"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,151.68251138486374,115.79979615655938,,,324.3067916322891,91.0160778482214,527.3483804694188,102.27310980828213,361.46084563086754,131.1009467986775,201.30844528964064,143.4799600669606,51.68796696015444,472.3705624407077,236.2076364280952,357.59617170557993,420.88665792051927,437.4810709077329,353.7276794991994,115.4008669873213,385.85017088192103,281.6913750891521
170,154.2195067249738,118.83753863712502,,,321.6452711333504,91.10578251945186,526.8832391396019,99.6510148752929,359.524492738717,129.27275759310498,199.40297176879136,145.3403119034834,52.440593151756325,474.92502757259473,234.14581562049597,355.9107538785523,418.57531133389335,436.15841628508787,351.0891803971838,115.04022757880558,384.3213664327942,283.87185559826963
171,156.75650206508385,121.87528111769066,,,318.98163179095144,91.19555860480672,526.4177275095506,97.02683248564006,357.5865983109428,127.44311296130378,197.495981295467,147.2021447709899,53.193818511046274,477.48152632088306,232.08235339193598,354.22399428596555,416.26212467817857,434.83470869362355,348.44858077910254,114.67930106430947,382.7913448984297,286.054071993648
172,159.2934974051939,124.9130235982563,,,316.31575446484345,91.28541011982402,523.7865421995891,97.46482686602725,355.64707566868395,125.61193106624998,195.58738857309015,149.0655419462313,53.947676728567615,480.0401730335972,230.01715744711115,352.5358174818107,413.946994488304,433.5098889260556,345.80576253523617,114.31807130017789,381.2600378434567,288.23812188227174
173,161.83049274530396,127.95076607882194,,,313.64696610500346,91.37535974918009,521.15248373822,97.90329951914038,353.7054351435877,123.77874959221566,193.67671174213822,150.9309738782787,52.687658522259014,482.3945044387332,227.9497063891197,350.8457972546392,411.6293362668464,432.1836225071379,343.1600584372534,113.95644708727777,379.72705866109527,290.4245566679183
174,164.367488085414,130.98850855938758,,,310.9760863639094,91.46537986706626,518.5163611114898,98.3421157789257,351.76227306262086,121.94413155564689,191.76453761984354,152.7978676457538,51.426652909644204,484.75068080266794,227.63973061935124,348.1914390958431,409.30986182532786,430.85631676686813,342.1638999793554,116.43623952612604,378.1928781680668,292.6127048411053
175,166.90448342552406,134.02625103995322,,,308.3002096045649,91.55556840592814,515.8753064944967,98.78175303144425,349.81547546926726,120.10608108456212,190.00112576003,154.81252121806125,50.16328804888982,487.1112653981344,227.32917490786733,345.5321148294538,406.9860478188572,429.52652773582867,341.16587778273566,118.92067147302993,380.3054572470092,294.25753311145974
176,169.44147876563412,137.06399352051886,,,305.6201882453424,91.6458966356057,513.230161212788,99.22207122731969,347.1340123870377,120.12680338186807,188.2349825948402,156.83029523787093,48.897966393290744,489.4755062451797,227.0181381842593,342.86867160093686,404.65863451387094,428.19467902717645,340.16630977401536,121.40895149563758,382.42130844786914,295.90490901597735
177,171.97847410574417,140.1017360010845,,,302.93496628067203,91.73640014802186,510.579883002972,99.66324386459739,344.44734590168395,120.14756589097752,186.46541221302206,158.85198476623574,47.630189369687685,491.8443349227611,226.70649789110368,340.20005993698317,402.3267048425238,426.860245854178,339.1648020946227,123.90206004791231,384.5412654769323,297.55548166819034
178,174.51546944585422,143.13947848165014,,,300.24450234444265,91.82708033739222,507.92443103724975,100.10527773958566,341.7554346248417,120.16836893173898,184.69238735416806,160.87762094748373,46.359937447849646,494.21778792291974,226.39424922755083,337.5262387273649,399.99022288120744,425.52320765975776,338.16133931623244,126.40003553643906,386.6653609923475,299.20927649533445
179,177.05246478596428,146.17722096221578,,,297.55059143610237,91.9178767045264,505.26557695609887,100.54787794011305,339.06007452158286,120.18919862496746,182.91709092900234,162.90585233594845,47.575031075673316,496.62381108115864,226.0816005168461,334.848991867986,397.6507474628706,424.1844564769918,335.56929538404785,125.6606383387269,388.79217785923805,300.865190133502
180,179.58946012607433,149.21496344278142,,,294.854621806063,92.00874245942343,502.60469094413145,100.99081638146126,336.36265458913135,120.210044236518,181.14043779925464,164.9356337251787,48.791053293826494,499.0316729535395,225.7687128759366,332.1696990217906,395.3094841870388,422.844682203187,332.97527057823015,124.92067608407447,390.92062006719704,302.5223692423754
181,182.12645546618438,152.25270592334707,,,292.15684465508554,92.09966913553882,500.356427524186,99.49696872815095,333.88970292019263,121.29206977219566,179.36259350707846,166.9667759874395,50.00789079772916,501.44114918414675,225.45561545856822,329.48860983565703,392.96665120420977,421.50400967369524,330.3795066006881,124.18021771950532,393.0504892956289,304.18065941196113
182,186.1236209906619,153.24637297143542,,,289.45737589335295,92.19065282620161,498.10675435600393,98.00218437450718,331.4152006147832,122.37477377978966,181.20365664046233,168.94311000941843,51.225491305873355,503.85213624966656,225.14232171699328,326.8058395027685,390.474247792575,420.46317593999515,327.7821149786015,123.43929505886457,395.1816940345541,305.8399893937066
183,190.1207865151394,154.24004001952378,,,286.75578428713203,92.28170806584063,495.8553120596314,96.50622453227417,328.93875237702775,123.45832921869771,183.04616757379142,170.92099820748015,50.65617751395275,506.49462940382955,224.8287816032795,324.1209594569263,387.97988437128197,419.42152370148915,325.1826807848181,122.6977897415142,397.31457473887576,307.5006242616416
184,194.1179520396169,155.23370706761213,,,284.05196202134323,92.37283848828709,493.6020107845411,95.00902950070777,326.24000181421474,123.64728688217559,184.89019983796598,172.90051951515883,50.08639364903734,509.13930442094465,224.5149826046725,321.43386254997563,385.48346139531066,418.37901138793444,322.581100281155,121.95567217547053,399.4492165275669,309.1626302883588
185,198.11511756409442,156.22737411570048,,,281.34591748352386,92.46404381084494,491.34685752070754,93.51060392426236,323.5390331478048,123.83639984999274,186.73574771260647,174.88166779177388,49.516141478655825,511.78615309695545,224.2009256946093,318.74455711757,382.9849866088242,417.3356422333125,319.9773815379849,121.21294466285926,401.58561277874696,310.826002318143
186,202.11228308857193,157.22104116378884,,,278.63793021394304,92.55531461180661,492.8138069010294,91.23253787454091,321.28628123304026,125.34193438026591,188.58262054861524,176.86423838041205,48.94547991109404,514.4349020066537,223.88664331584982,316.0533209707926,380.4847181096863,416.2915240199196,317.37179352510043,120.46968392904311,401.74785820739163,313.53066529755546
187,206.10944861304944,158.2147082118772,,,277.3557796826155,94.94501425992794,494.2820593959254,88.95244818234752,320.05841954456235,127.75997699097047,190.4311339912744,178.84857011818252,48.3743114157435,517.0860038423315,221.44810107434134,314.86669292056223,377.98222858209016,415.24647829963436,314.76389092675083,119.72576294484097,401.910247761243,316.2377308723088
188,210.10661413752695,159.20837525996555,,,276.07252740729996,97.33676736211422,495.75157355107075,86.67039922324352,318.8295027621619,130.18009741067166,192.28123585005352,180.83460697989034,47.8026521188525,519.7393837533504,219.0074634086308,313.6790452082186,375.4775886807862,414.20053457805255,312.15374737389646,118.98120271395767,402.07277685542937,318.94712261169667
189,214.10377966200446,160.2020423080539,,,274.78805623644325,99.73079226794184,497.2224835223669,84.3861826628389,317.5994186947191,132.60251657867468,194.9029686837888,181.54716461755865,47.230449832105606,522.3952839739021,216.5645075063384,312.4902694102063,372.97056975045837,413.1535973681574,309.541124579509,118.2359352634863,402.2354603276691,321.65908786338133
190,218.10094518648197,161.19570935614226,,,273.50233828909495,102.12714094252391,498.6948212376366,82.09974891953928,316.3681406418193,135.02728707642328,197.52724631178526,182.26041390182183,46.657692135182344,525.05376215341,214.11918034024654,311.300339722755,370.461117373326,412.1056439449513,308.4821233406104,115.73112509376965,402.39830170919737,324.37368549374327
191,222.09811071095947,162.18937640423061,,,272.2147639508527,104.52694959825293,500.1692847957733,79.8100138963677,315.1350848013651,137.45555859232374,200.15531301739534,182.9746930149671,44.2230292022645,526.2741496589539,211.67032247514476,310.10869194881303,367.9480417096468,411.0561774284605,307.42159305697805,113.22269834018277,402.56137821014545,327.0922026107485
192,226.09527623543698,163.18304345231897,,,270.92629354250766,106.92842836865043,501.64477448706054,77.51868536279687,313.90117083222583,139.8855200312387,202.7852086908043,183.68946922108742,41.78667189831113,527.4953864768249,210.19789764169286,312.4019911852157,365.4332171046431,410.00598054981396,306.36032471150946,110.71252588061806,400.16713215930076,328.3940636347696
193,230.0924417599145,164.17671050040732,,,269.6369687219975,109.33149961075877,503.12124260698187,75.22583740048282,315.80081255418105,141.8421679851739,205.41684830403648,184.4047194105308,39.348698993948595,528.7174331228356,208.7244964119794,314.69681115717657,362.91672486589204,408.9550872632538,305.2983526164018,108.20068887224265,397.77129843291556,329.69678795055825
194,234.089607284392,165.17037754849568,,,268.3467094243378,111.73631255141261,504.59878084181776,72.93132762727816,317.70183109891457,143.80023407887776,208.05039527765246,185.1204879991763,36.90895909500551,529.9403654841045,207.2500272901728,316.9932943693017,360.3984087232986,407.9034323100079,304.2356108249069,105.68703133404384,395.8914273736807,331.6751658556575
195,238.0867728088695,166.16404459658403,,,267.0554494621393,114.142990552087,506.0774649859441,70.63503834001136,319.60432398438627,145.75981875672062,210.68598470666683,185.83681170433675,34.467327048332706,531.164246294301,205.77441463933567,319.2915586259955,357.8781394929297,406.85096174255114,304.9221415890768,103.0435247993904,393.2490794899563,330.98418904686855
196,242.08393833334702,167.1577116446724,,,265.76336375472494,116.55120759439768,507.5570947307965,68.33728060336284,322.31994195970583,146.06708706016474,213.35825850706968,185.26414466856411,32.02413360733159,532.3889097615561,206.813840858465,321.8191242400136,355.35625858069926,405.7978181328246,307.65197409673823,102.91310517550359,390.60504185653974,330.2927703667208
197,246.08110385782453,168.15137869276074,,,264.4700655843838,118.96168445110509,509.0381129255023,66.03736670473961,325.0381082072487,146.37464369697898,216.03303990653856,184.69094025547489,29.578647530901456,533.6147224242889,207.8542424507825,324.34906166232923,352.83201119456214,404.74368627783224,310.3843682152068,102.78256316890024,387.9585231202141,329.6007028754982
198,250.07826938230204,169.1450457408491,,,263.175857126793,121.37385792070395,510.52017353409997,63.735834012905904,327.7581876347019,146.6824168073733,218.70970394951493,184.11733239275534,27.485630720332008,535.3790458101255,208.89537632922375,326.8807797797938,350.3059871182051,403.6888124726778,313.11868552786535,102.65192928037291,385.3101416330419,328.9081482729291
199,254.07543490677955,170.13871278893745,,,261.87919888063374,123.79059735875734,512.0050395139,61.429944782954024,330.48341586136723,146.99077249706008,221.3914346113467,183.54263875596547,25.388652068355928,537.1467088583142,209.93848095500377,329.4172901500568,348.7462322714245,405.9447195932658,315.858178590424,102.52104811683755,382.6567470626572,328.21428274371726
200,258.07260043125706,171.1323798370258,,,260.5814256919942,126.20941485050858,513.4911822681803,59.12207281478648,333.21098739840545,147.29939332897573,224.07547118180509,182.96745096402663,23.28987031167876,538.9158918464171,207.594627177549,330.84601082865856,347.18513625634245,408.2025664745331,318.60002722909456,102.39005441403478,380.00107094867207,327.5198205884041
201,262.06976595573457,172.12604688511416,,,259.282596762306,128.63020005506013,514.9785340025225,56.81232338822088,335.8763635496918,146.633865292508,226.76169122130742,182.39179525568457,21.18938119190299,540.6865140683702,205.24886667042335,332.2758937743504,345.6227702865731,410.4622501186916,321.3441063670406,102.25895414759641,377.34323443693023,326.82479348675787
202,266.0669314802121,173.11971393320252,,,257.9829743447939,131.05246417922945,516.4667943980933,54.50116287663516,338.5433680474632,145.96793066793512,229.44955234135938,181.815787864542,21.36445093787629,543.429820923132,203.0548605161486,330.6197781653598,344.05944982745933,412.7233142614028,324.0898619331398,102.12777378865104,374.6837741848621,326.1293417752728
203,270.0640970046896,174.11338098129087,,,256.682422235293,133.47646108325887,517.9561194288599,52.18834906376492,341.2122804014566,145.30151966339437,232.1393362375319,181.23936842336875,21.53964592094777,546.1750902174232,200.85928486759818,328.96247784503043,342.4950110385237,414.9859958686876,326.83758169046746,101.99649958912002,372.0224114733893,325.43339256861066
204,273.88993762245934,176.19970009023825,,,255.38086739879242,135.90232689136772,519.4465927307406,49.87375206909166,342.8434046311725,147.51924454682862,234.8311939598252,180.66250456221985,21.71497597952946,548.9224761171336,198.6620164279887,327.3038997444678,340.92936606569003,417.25042200579395,329.58741994252387,101.86512417704759,369.35899684855804,324.7369067844021
205,277.7157782402291,178.28601919918563,,,254.0783465571573,138.32999316055637,520.938172251754,47.557437196294075,344.47573947018185,149.73861541056604,237.5250495605853,180.08521255664235,21.890436166886424,551.6719011079458,196.46311719070934,325.6440906585358,339.3625590818214,419.5165287845559,332.33929910580133,101.73365125903914,366.6936054555332,324.0399040731884
206,281.54161885799886,180.372338308133,,,252.77483342658684,140.75950887913618,522.43088809075,45.2393577040405,346.109317857661,151.95967703968782,240.22095739960562,179.50748075735768,22.066030023661135,554.423420670998,194.26254278377948,323.98301709365035,337.79455847003976,421.7843619331469,335.0932747109611,101.60207818207917,364.02618350890566,323.34237037002725
207,285.3674594757686,182.4586574170804,,,251.47020170650154,143.19110944883505,523.9248848806218,42.919288987931935,347.7442980750205,154.18264463829462,242.91917868999903,178.92925318651697,22.241774563572406,557.177301407759,195.28241498714252,321.41891765243906,336.22521230292574,424.0541411874748,337.84961359744415,101.47039219773002,361.3564725556305,322.64423808916996
208,289.19330009353837,184.54497652602777,,,250.1646502294527,145.6244242812811,523.1585349730127,40.26632959281598,349.38043094290737,156.40717941474713,245.61930220903122,178.35061796896142,22.417643002252884,559.9331236127103,193.28799568914476,319.5090021054055,334.65475975686724,426.3255206215643,340.60789568509705,101.3386133756097,358.6848794733206,321.9456136295492
209,293.0191407113081,186.63129563497515,,,248.85811714676458,148.0595686513621,522.391608869517,37.61137551579836,351.01779397082845,158.63338675326992,248.32145587127843,177.77154769265664,22.59364367122394,562.6910178390754,191.29207684611615,317.5976505492184,333.0831264338708,428.5986078388401,343.36825164367696,101.20673547288075,356.01127769898943,321.246463894808
210,296.8449813290779,188.71761474392252,,,247.55055792688768,150.49662555793478,521.6240804304155,34.95433626608278,352.65644296625914,160.86134253136177,251.02573177627588,177.192022620715,22.76978256924873,565.4510780862369,189.29459042965382,315.6847978378453,331.510258766776,430.87348031464325,344.5241294722211,103.71928476092245,353.3355761062571,320.5467650553003
211,300.67082194684764,190.8039338528699,,,246.242178287723,152.93521157956488,520.8560704107279,32.29562987485979,354.296120121043,163.0906962254064,253.7317044611042,176.6121339296427,22.946031984447096,568.2128701147417,187.29585070369833,313.7707449198313,329.9364042143826,433.14978014396735,345.6807325485784,106.23341053121143,350.65819566245506,319.8466271944352
212,304.4966625646174,192.89025296181728,,,244.9328263177052,155.37560985228464,520.0874896393905,29.63494764866038,355.9370158125871,165.32170667817323,256.43968810716297,176.03181429051162,23.122412380546653,570.9767145869858,185.2956256012935,311.85526956092104,328.3613800417247,435.42777162033997,346.8381951620474,108.74940469044643,347.9788255059327,319.14596902155733
213,308.32250318238715,194.97657207076466,,,243.62228437690308,157.81822601806383,519.3182103632322,26.971847330009073,357.57940278988,167.55474472727715,259.1501328343497,175.4509672428365,23.298953075422315,573.7430709080298,182.92315266044238,310.4216496472562,326.7849244489499,437.70783339054185,347.9967097055745,111.26768544611356,345.2970202729148,318.4446740735612
214,312.7523914061221,193.88953384134462,,,242.31073813710356,160.26271401784538,518.5483415703392,24.306706215182754,359.2230483667975,169.78949400576187,261.86265463884104,174.86967507845853,23.4756290575691,576.5115471527429,180.54886163798574,308.9869311170594,324.38374210688795,439.0970772425628,349.1561120459422,113.78789601933123,344.84952860355276,315.706896448176
215,317.1822796298571,192.80249561192457,,,240.99790055153497,162.7096088555563,517.0964221112996,21.939689789941895,360.86831227381816,172.0264436138561,262.51559522713643,172.17069277746907,23.65247899452977,579.2827492335546,178.17223289340131,307.5507999659061,321.9801955655594,440.48768894126437,350.31665593150404,116.31058798677056,344.4015963348002,312.9664232124906
216,321.61216785359204,191.71545738250452,,,239.68360837767293,165.15921478611327,515.6428939650382,19.570050774960716,362.5153990884438,174.26587170119922,263.1692592558227,169.4687200775891,20.88529693372494,579.5485246569009,175.6102054235018,308.62966435811455,319.5739859601168,441.8798413998588,351.478485668087,118.83607502821158,346.5448084095629,311.1959500735003
217,326.042056077327,190.62841915308448,,,238.36813646358726,167.61101954179128,514.4404620626092,17.06087353197158,364.1639643677561,176.50730995298298,263.82351002904164,166.7643220221143,18.115630983836635,579.8145386466509,173.04587821620729,309.709497164915,317.1656164831369,443.27324348793854,352.64135829094784,121.36382900748137,348.6899442829623,309.4238877152949
218,330.47194430106197,189.54138092366443,,,237.05098221647597,170.06595986582974,513.2364923919627,14.548487347994913,365.81463796712035,178.75161473924425,264.4785975116354,164.05646536131735,15.342422958707052,580.0808928368382,170.47827153764229,310.7907109501868,314.75416698638185,444.66842757252135,353.8057180903854,123.89481568518772,350.83782353148484,307.6495590988769
219,334.90183252479693,188.4543426942444,,,235.73273096023362,172.5229448190053,512.031519979439,12.03400869034586,367.4666863515676,180.99778872408174,265.13423059240165,161.34635342670643,12.566905231025514,580.3474688635943,167.9085263942942,311.87282523849206,312.3407090823937,446.06477365440526,354.9710476421012,126.42791032823078,352.9874916693142,305.8737527096788
220,339.3317207485319,187.36730446482434,,,235.78998658782484,175.31268166377174,510.82566844563144,12,369.11994003406306,183.24560146789594,265.7903420085968,158.63426425422762,12,578.8935931086498,165.3369064215919,312.9557290135048,309.9254903727726,447.4621384795796,356.1372273925445,128.96285306123175,355.13872815758367,304.0966507313229
221,343.76160897226686,186.2802662354043,,,235.84727678976753,178.10410311747933,509.61908874698656,14.51783266526504,370.7741920494087,185.49477157466475,266.0127432347624,155.85112688894046,14.38306684681299,577.4388394170999,162.76373355188164,314.0392867101895,307.5088132105234,448.86034711670095,356.48535289908347,131.73307408691807,357.2912636903237,302.3184756331537
222,348.1914971960018,185.19322800598425,,,235.9046063222899,180.89744092372555,508.4116807133493,17.037393860277376,372.4295797334815,187.74548577032,266.235297142693,153.06607885826512,15.096594700303944,574.7375617976397,160.18879416054682,315.12358828542403,305.0904769632912,450.2595156449443,356.8337173989845,134.50519691073242,359.4452769708712,300.5390797912093
223,352.6213854197368,184.1061897765642,,,235.96198474724463,183.69316097649863,505.6804668553972,16.437549080973604,374.08637918434886,189.99811944598352,266.45804085161114,150.27865565084483,15.810731072838669,572.0339804434817,157.6116587797373,316.20881458721897,302.67007828268174,451.6598774282102,357.18237899511143,137.2796838882679,361.60112726183854,298.7581664244046
224,357.05127364347175,183.01915154714416,,,236.0194015238606,186.4907496847548,502.9474274578149,15.837303366234707,375.74428603771713,192.25225877893388,266.68093344212156,147.48936933354162,16.525344773154078,569.3285920192216,155.0328008451423,317.29476625279887,300.24806181088417,453.06117521138856,357.5312736361753,140.05602532912783,363.75841852020994,296.97606269752623
225,361.4811618672067,181.93211331772412,,,236.07686319399843,189.29052579566965,500.2122511279427,15.236588326227087,377.40348918951844,194.50816059768331,266.90400030980277,144.6979021051244,15.755329473362346,566.6361721870128,152.45192653098235,318.381567011583,297.82415159207005,454.4635686532988,357.88044107397417,142.83453755965076,365.91739653997706,295.1925655640979
226,365.91105009094167,180.84507508830407,,,236.1343661397262,192.09231302826586,498.5827189115861,12.956688538656925,379.0638841721306,196.765682864954,267.1272274098012,141.90442972342223,14.984761059891857,563.9418183487674,150.278020350207,316.61310717243106,295.3985002417505,455.86696945570685,358.229859324044,145.615045637687,368.40208643799167,296.48857266138197
227,370.34093831467663,179.75803685888403,,,236.19191426552848,194.89630162558052,496.9519063714822,12,380.72558372737086,199.0249788678647,267.35062989937114,139.1087625099814,14.213587210684201,561.2453475562402,149.15194428141962,314.0445245812033,292.970943056741,457.2714729103707,358.579552112094,148.3977383614062,370.8887285572935,297.78559803166894
228,374.7708265384116,178.67099862946398,,,236.2495566322214,197.7048820385127,495.3184232104999,14.285427605751606,382.39000448410843,201.28797469704458,267.574398233168,136.30851710803285,13.44115048611107,558.5444610194018,148.02402414889954,311.4717356755602,290.53941050071705,458.67827638184065,358.9298175575389,151.1849880265908,373.37944280518013,299.08474741250194
229,379.20071476214656,177.58396040004394,,,236.30725570495528,200.51622541009823,493.68333310017977,16.57310351529071,384.05606262523827,203.5531967626106,267.79838670047116,133.50551694705044,12.667953872049823,555.8409174684382,146.89499441785202,308.8964157726427,288.10548590924145,460.0864638050775,359.2804275788197,153.9749796661714,375.87260730888016,300.3851748397128
230,383.6701961216523,178.21446929865584,,,236.364993907682,203.32947536078058,492.04713411477263,18.86233086643368,385.7232506431587,205.81995504217437,268.0225270708588,130.7006158651171,12,553.1355404453795,145.76519900855024,306.3193493555341,285.6699106941543,461.4956062239698,358.58207122515904,156.70078365552394,378.3674626111414,301.68648418258533
231,388.139677481158,178.84497819726775,,,234.00218702692004,204.86106841133042,490.828386884227,21.400694279403897,387.3915884353387,208.08827658892486,268.2468220193898,127.89378038644507,12,550.576301300143,143.51183382511567,304.6308651304513,283.23265578747896,462.90572045627715,357.88323325085884,159.4284674923981,378.27275492241944,304.5006739562086
232,392.6091588406637,179.47548709587966,,,231.6375179289766,206.3938685681051,488.0410631468942,21.815378070597006,389.06124110742974,210.35838588540298,268.4712937432258,125.08473273491346,12,547.834838459575,140.9431169810306,305.7896705663597,280.7934799883262,464.31694605277283,357.1838444960046,162.15830111973892,378.1779725909975,307.3170816988885
233,397.07864020016945,180.10599599449156,,,229.27093235187033,207.92791100421758,485.25148038403125,22.23039794807198,389.7321170445854,213.09771773213257,270.6282792570032,123.26774980078461,12.652845900888318,545.0911537620825,138.37231828443134,306.94941517235054,278.35232732501197,465.72931539680263,356.4838889117464,164.89034717894566,378.08311344190867,310.1357720386377
234,401.54812155967517,180.73650489310347,,,226.90674247656145,209.47053547805626,482.4592561474215,22.645810810521393,390.40362823845356,215.8396434696953,272.7873072341493,121.44904635390284,13.306309985732621,542.3448710520147,135.79908528211593,308.1102579479209,275.9088631186391,467.14302212239096,355.783270535072,167.62498023002678,377.9881644700853,312.9571314142843
235,406.0176029191809,181.36701379171538,,,224.5369911421552,211.0167887817971,479.6604635547568,23.06220087944105,391.0767190778812,218.58801924242513,274.95141405285136,119.62606463608533,13.961311262583974,539.5921280575503,133.21979907305942,309.2738314600037,273.45965097028335,468.56005441510575,356.03670874898165,170.4432048019834,377.89299214275707,315.78512768273316
236,410.4870842786866,181.9975226903273,,,222.16313920670797,212.56571771137885,476.8568279510756,23.479311466807207,391.75097462896304,221.34115078526088,277.5460804303407,120.76714317406959,14.617445949037714,536.8346217359702,130.63604968528867,310.4394184115076,271.0062007224531,469.9795387305329,353.2223562884128,170.78050891997194,380.41736851416545,317.07426606777835
237,414.95656563819233,182.6280315889392,,,219.7862272362734,214.11664330159755,474.04957829594036,23.896959734292274,392.4260993351703,224.09783127684108,280.1440914856412,121.90969262950972,15.27442643175489,534.0735608262981,128.04896969234957,311.60650787325613,268.5495878327218,471.4008528448638,350.40437596173007,171.118247842839,382.94499895542646,318.3650662281444
238,419.42604699769805,183.2585404875511,,,217.4060561287512,215.6696954657803,471.2384794400021,24.315180666215515,394.6953455596658,225.80888565890177,282.7456648412245,123.05380870809408,15.93230774272473,531.3087140481867,125.45834238741134,312.77519760653206,266.08960652283923,472.8241158145165,348.02508308729904,169.56385055017603,385.4760951935774,319.6576362877443
239,423.8955283572038,183.889049386163,,,218.80092523003526,218.15363476260174,468.420701355913,24.73439529959321,396.9699835594209,227.5240055410327,285.3534195881012,124.20064322978966,16.59175219309212,528.5372979378037,122.86155969921901,313.9466641704234,263.6237802472485,474.2507604859806,345.6401369645262,168.00575997787874,388.013205367955,320.9532775201387
240,428.3650097167095,184.51955828477492,,,220.1975707416521,220.6407374354194,465.5993347414741,25.15414381619027,399.2475183832883,229.24130968309007,287.96449539390267,125.34893828186222,17.25203646702034,525.7623523405246,120.88881530132596,316.00690151860385,261.15481366317226,475.67922203498057,343.2521535367248,166.44568512749436,390.55354663313886,322.25056879300695
241,432.8344910762152,185.15006718338682,,,221.5966036725901,223.13209154994175,464.7567095992464,27.88436749484413,401.52894641455725,230.96154937683536,290.580034560504,126.49919622413913,17.91344942780569,522.9826632641885,119.58408919360795,318.5489141561876,258.6816266391368,477.1101253894875,340.8600881011936,164.88294349243964,393.0982303458289,323.55007764952416
242,437.30397243572094,185.78057608199873,,,222.99696623478403,225.62581343024502,463.9132836318906,30.617185959266457,403.8125426993043,232.6834239745303,293.19805951750385,127.6505473636372,18.57549099091075,520.200332390511,118.27812308318887,321.0933427050635,256.2060891151981,478.5423886646813,340.046502394773,162.1410933104994,395.6883450562696,322.33724216659334
243,441.77345379522666,186.41108498061064,,,224.39838499607856,228.1214161568936,463.0692215251719,33.35206560447311,406.0978613468217,234.40659726618537,295.81805907428213,128.80276688970235,19.238031887347336,517.4159029921758,116.97117197055073,323.63969034490725,253.7286844601485,479.9757321995335,339.23230305548714,159.397175135759,394.8869260408564,319.58956404215843
244,446.2429351547324,187.04159387922255,,,227.25222908893184,227.87889063194044,462.22458070417093,36.08882036514608,408.3847468773092,236.13095201710354,298.4398549812944,129.95577641201385,19.90102704168304,514.6295645055783,115.6633247730522,326.187783837023,251.24958122220397,481.41005847767957,338.41754547672764,156.65137564846552,394.08495754854266,316.8400020272362
245,450.7124165142381,187.67210277783445,,,230.10873560832619,227.63613884851853,461.37915189543617,38.82812831662911,410.6737659037183,237.8569154641192,301.0640968309654,131.1098616073665,20.564640721711836,511.84062657020297,117.0683520383505,328.68667485254673,248.76816516336103,482.84572287669954,337.60202778910036,153.90301453229756,393.2822408786377,314.0878748732781
246,455.1818978737438,188.30261167644636,,,232.96826382228778,227.39313027529406,460.53282876784687,41.5703339866711,412.96520632013977,239.5847046847978,303.6911146789709,132.2651676271567,17.84352629267353,510.92876526650457,118.47486558180904,331.1882092666955,246.28412419140372,484.282905962719,336.7856474234608,151.15174612087327,392.47867507200436,311.3328364402408
247,459.65137923324954,188.93312057505827,,,235.83073568841877,227.14987154447007,459.6856344192994,44.31536253484736,415.25900558845854,241.314272524223,306.32083682859843,133.4216629407104,15.119610697221455,510.0159652756159,119.88282701678455,333.69231880745747,243.79752610091188,485.7215685120598,335.96842666050577,148.39764550195812,391.67428205960385,308.5749619187814
248,464.12086059275526,189.56362947367018,,,238.69886058592036,226.90613240744443,458.83676696566886,47.065812178224476,417.5573348294122,243.04725604831202,308.9557523574112,134.58044219087319,12.390315702064463,509.10136261653514,121.29356900316203,336.2013736578859,241.3060172837233,487.1630722437435,335.1495919866284,145.63810587161348,390.86830046951735,305.8116409328972
249,468.590341952261,190.19413837228208,,,241.5702369717027,226.66211695227508,457.98693718205755,49.819379905751305,419.7453543224809,241.17191165616927,310.36521691686016,132.0669276102814,12,508.1857231058758,122.70591029612477,338.7132729320174,238.73722301951085,485.85706997753596,337.1656445655629,143.57900949451943,390.06140516758484,303.0451872710931
250,472.83847886004895,189.3904887105304,,,244.44550454428636,226.41777081606958,457.1359557394531,52.57667916999023,421.9363389414783,239.29402586423558,311.7765915323776,129.550006804435,14.736091933243777,507.26884275323,124.1201655436026,341.2285762423979,236.1649476169894,484.5492978636672,339.1844292270013,141.51712270350237,389.2534163899365,300.27498461001863
251,477.0866157678369,188.58683904877873,,,245.94779974967835,223.95036023389233,456.28404801590256,55.33697971444895,424.1297084154257,237.41409602087973,313.1895024086743,127.03034636683101,17.475162062835444,506.3509643896312,122.37288922059165,343.5290177904989,233.58987233003552,483.24010225883825,341.2054113062358,139.4529915786469,389.490371322973,297.39594688451143
252,481.3347526756249,187.78318938702705,,,247.45149737483416,221.4806462792797,455.4313450210737,58.09985704942374,426.3251254394741,235.53241122899084,314.6037322628458,124.50833378060598,20.216789163966663,505.43222916996757,120.62398178350975,345.83160684242006,231.01239316369578,481.9296844962174,339.4123826157654,137.1845908907927,389.727547457728,294.51422152518063
253,485.58288958341285,186.97953972527537,,,248.95658852498696,219.00864356123915,453.1459213807188,59.87550780122579,427.9474010798869,233.13568042333256,316.0192727293508,121.98398396412748,22.96095701919226,504.5126425287995,118.87345357760425,348.13632977774165,228.43252536443717,480.6180523272704,337.6176922678855,134.9140880029956,389.9649433912424,291.62982557818947
