"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,144.18841865728675,498.29601170628285,,,265.36266547826756,314.63194576648334,245.12321682826988,528.5431203879623,308.94473579921413,133.36895742786177,323.0888298139651,356.9406328756668,449.30004304160383,286.78311753742076,233.33567949177072,567.7385194746422,501.9379196176255,543.7700090957478,386.83095966706026,220.22368319244995,233.7708302432213,322.53861389944325
170,141.1279826927371,497.2509643278309,,,264.15447203202615,317.0640640098631,244.7920176735402,525.8477099047097,308.09793558579986,135.94924034876072,325.62747447277883,357.90510882124437,447.6415387225616,288.93353470091245,230.7860183422803,566.8035549961188,500.5791676914524,541.4186852651277,387.9433795115221,217.74629492191812,232.27589627078194,320.27143438044436
171,138.06754672818747,496.20591694937895,,,262.94398282072115,319.5008036755086,244.460189186272,523.1471777008926,307.249526313545,138.5344262290347,328.1709429714626,358.87141742879135,445.9798829741805,291.0880380085655,228.23151241978658,565.866813932238,499.21783391449054,539.0628935348343,389.0579131355471,215.26419920866817,230.77812167940277,317.9999468497203
172,134.72716234783974,495.49289374757683,,,261.73132096743734,321.9419169141191,244.12776511789951,520.441798457072,306.3995942771193,141.12425212040006,327.7062271938813,361.55723608614636,444.31524480926936,293.24640831832477,225.67242155200756,564.9283915622045,497.8540567527522,536.7028735206713,390.17444717602825,212.7776485153229,229.27765881296784,315.72438234820004
173,131.386777967492,494.7798705457747,,,260.51577127781957,324.38884342663334,243.79454941391953,517.7299766155426,305.5476382101615,143.720245430397,327.2404047408457,364.2494507595747,442.6466424703698,295.4099185771851,223.10723645806823,563.9877344305107,496.487031888261,534.3372333482364,391.29364013380075,210.2851763431919,227.77362274006012,313.4433988110022
174,128.04639358714428,494.0668473439726,,,258.19285792521623,325.8318328719271,243.46104069467683,515.015770116928,304.6949329704372,146.31852154295294,326.77417266399334,366.9440328484052,440.97657283582095,297.5753313319942,220.53979565296268,563.0462501262278,495.1188049221131,531.9695129356796,392.41381726073047,207.79051240044618,226.2682640838534,311.16040947701146
175,124.70600920679657,493.3538241421705,,,255.46590666850915,325.5964166266449,243.12723020763684,512.2991077301488,303.8414561797247,148.9191486466943,326.3075187276251,369.6410530686985,438.24316133949054,297.43339628794917,219.08166585780688,565.3626139718873,493.74933994684,529.5996501450313,395.050236180916,208.52602531147292,224.7615433380233,308.875354431923
176,121.36562482644885,492.64080094036836,,,252.73627145310886,325.36076867664246,242.7930911728986,509.57977151133394,302.9871393679644,151.52233537657705,325.84040549449236,372.34072778853533,435.5070595260782,297.29132154657935,217.62210092143619,567.6812576620672,492.3785270973002,527.2274548543711,397.6892499547727,209.26226213946248,223.25333962610276,306.58805035750635
177,118.02524044610114,491.92777773856625,,,250.0040707006495,325.1248992451962,242.45863808664478,506.85787943530937,302.13201959856775,154.12796879676824,325.37285322968836,375.04293988607816,432.76838609776286,297.1491132716106,216.1611641651559,570.0020806054603,491.0064258444065,524.8530299782722,400.3307440921586,209.9991909437483,221.7437183795264,304.2985964854409
178,114.68485606575342,491.21475453676413,,,247.26865104490787,324.88875192754915,242.12379096926563,504.1327806010224,301.27589238203166,156.73667200674743,324.9047501248634,377.7483355561979,430.0264861404746,297.0067374559943,214.69850622710823,572.3256377932471,489.6327080700246,522.4758077074282,402.97535026812415,210.73698795017657,220.23231859424595,302.0064453260049
179,111.34447168540571,490.501731334962,,,244.52983831849457,324.65231168792354,241.788528500651,501.4043014982224,300.41870320772847,159.34861110571876,324.30058805322136,380.43012364038105,427.2811850742157,296.8641850344948,215.66134827645664,574.9005036781592,488.2572863079267,520.095636681299,405.62323686785754,211.4757001351512,218.719044037658,299.7114509352359
180,108.79998561229498,488.3246534167407,,,241.78760986268804,324.41557657020405,239.03709250348055,501.33040715966155,301.60217761508915,161.8336158837663,323.695672496638,383.1152563352772,424.5324601865853,296.72145482774863,217.15051231793365,577.2152932749409,486.88014917898545,517.7124972082743,408.27442579783116,212.21533361017933,217.31856493577374,297.34195337140886
181,106.25549953918424,486.1475754985194,,,239.0420661444045,324.1785552476459,239.00893465758307,498.57479533067186,302.78708280342175,164.32162494946843,323.09002561738083,385.80363526578526,421.78041218250905,296.57855206495674,218.6414767089251,579.5328813749167,485.50134713731984,515.3264765993414,410.92881992654026,212.95586127733844,214.82800829776747,296.1624123381097
182,103.71101346607351,483.9704975802981,,,236.29324761807482,323.94125121265847,238.33330994945115,495.89975369557976,303.9734013136472,166.81260164305894,320.33239028119635,385.89174796828263,419.02508161225586,296.4354788517312,220.1342194806983,581.8532338294015,484.2681738906383,512.8583598599258,413.5863801426048,213.6972722252651,212.33448099319958,294.98146438113235
183,101.16652739296278,481.7934196620768,,,233.54055138944676,323.7036124177031,237.65673215130676,493.2209384337468,305.1613933392282,169.30709230672693,317.5708648050195,385.97998496957445,416.2658641532966,296.2922038080383,222.2535049084488,583.6259261320009,483.0332610315789,510.38676139850446,414.15183645655395,216.4017255676221,209.83743612045927,293.79885048492946
184,98.62204131985204,479.6163417438555,,,230.78398157949252,323.465639218541,239.09243174917825,490.85575873119944,306.35105710166056,171.8050932060514,314.80545332304035,386.06834613756394,413.50276393636614,296.14872714837054,224.37577258479342,585.4011129589612,481.79661040888953,507.9116849152271,414.7180884779973,219.10998460414018,207.33687741779136,292.61457241995384
185,96.07755524674131,477.4392638256342,,,228.02400298351935,323.2273717407029,240.52990673931404,488.48765423731425,307.54219200739067,174.30618314397378,312.03662212139284,386.15681657335176,410.7362468578876,296.0050730648517,226.50066466642514,587.1784949895456,480.5584305387501,505.4335477417828,415.28504072911267,221.8215926853681,204.83322651353495,291.42882987165706
186,93.53306917363058,475.2621859074129,,,225.26060106549363,322.9888087293007,241.96916469249197,486.1166124799486,308.73480432979215,176.81037529303376,309.26435661741914,386.2453967428869,407.9662983473909,295.8612408008959,228.62819234455495,588,479.31871490001424,502.9523368265176,415.8526961958786,224.53656409258554,204.4395768286734,288.68322567648147
187,91.49856457329955,472.40890868491044,,,223.13747137459865,324.7789557244626,243.7524909635526,483.9877504929724,309.92888869904016,179.31765837792162,306.48866929344894,386.3340862473306,405.19293087677335,295.7172310041186,230.75834603983267,586.2182168529415,478.07746907459295,500.4680633412665,416.4210523223846,227.25488660143367,201.68471548234203,288.33244809576047
188,89.46405997296851,469.555631462408,,,221.01161628033557,326.5714006822365,245.53810644164864,481.8561557442368,311.1245058816512,181.82815999335597,303.70941889577017,386.4228896000593,402.41600331037944,295.5730363459139,232.89123415500032,584.4341464797135,476.8346298959405,497.98060086226104,416.99013803206583,229.97669854635012,198.92631779603855,287.9812202314774
189,87.42955537263748,466.7023542399055,,,218.8829706769251,328.36619849748615,247.32606581248638,479.7217629521816,312.3216924942266,184.34195702518124,300.9265203079215,386.51180952073696,399.635430602886,295.42865241022093,235.0269220112283,582.6477342419297,475.59015930124934,495.4898732092463,417.559970753565,232.70208328470403,196.16429929193026,287.6295313270365
190,85.39505077230645,463.84907701740303,,,216.7515886378538,330.1633035773823,249.11632365695198,477.58462633628795,313.52041812491484,186.85898561599925,298.17779725301466,386.0460868220336,396.85128338853144,295.284082864791,237.16535535613735,580.8590255194024,474.7367207671536,492.83581617647843,420.3446363692196,232.56786900209988,193.3987301329274,287.2773903163088
191,83.36054617197541,460.99579979490056,,,214.61699330370615,331.96311799272326,250.9092805138947,475.4442677496544,314.7209509675887,189.37980890688962,295.4249301929052,385.57966199465164,394.0629387631207,295.13929536471943,238.59153560081793,578.458642408331,473.88199557970836,490.17775785804736,423.1335001774779,232.43345237656257,190.62899157134956,286.9247184139084
192,81.32604157164438,458.1425225723981,,,212.4777296421673,333.7668685746995,252.7061585400973,473.2992282314845,317.4834146971419,188.9339845934396,292.6660426545836,385.11221710329653,392.3698037112592,297.3671326280127,240.02083487990964,576.05300969606,473.0254011213336,487.51388640667403,425.92846318828674,232.29874178391833,187.85319563384357,286.5712752234443
193,79.29153697131335,455.2892453498956,,,212.20986452791854,336.55395908384475,254.5041446543191,471.1528659231441,320.24758196634417,188.48788535171218,289.9054537819572,384.6444839508151,390.67562454697685,299.59634374069594,241.4510155707521,573.6458934925625,470.47320723944176,486.36239536683354,428.7251497802075,232.16394811874963,185.07568793506206,286.2176140737425
194,77.25703237098232,452.43596812739315,,,211.94150090410724,339.3462364993712,256.30547690517284,469.00250913370695,323.0168934807011,188.0409558983372,287.13972732374026,384.17588032496167,388.9782924356735,301.8297035199932,239.5807706797714,571.5551959420774,467.91626360482803,485.2087613480683,431.5270411372704,232.02890359623714,182.29301116395968,285.8632947440253
195,75.22252777065128,449.5826909048907,,,211.67251711755375,342.1449666017201,258.1109718630747,466.8471830747976,325.79260460987314,187.59299363361674,284.36760953543114,383.7061938008172,387.2770379517265,304.06822438075665,237.70620383120303,569.4596669889319,465.3534111173169,484.05246139110176,432.70447029239676,229.47568933811442,179.50390389220846,285.5081566161267
196,73.18802317032025,446.7294136823882,,,211.4443773623472,344.95162709698656,259.9192223724785,464.6885675511724,328.53495419444675,186.9535332051431,281.59126093312744,383.23579043977355,385.5731870083833,306.3101616783774,235.8287760134182,567.360939833582,462.7866471971041,482.8943966858765,433.88369644322376,226.9185783571829,176.6884675565866,285.45610737352854
197,71.15351856998922,443.87613645988574,,,211.21593699012985,347.76198589502224,261.7298555918245,462.5271076458408,331.2809173400763,186.3132301673558,278.81125396967116,382.76476723388026,383.86709092115007,308.5550531498038,233.94887433158416,565.2594472107082,461.60817903108983,485.4559419927267,435.0644764461631,224.35809790187494,173.8693213543762,285.40398954626954
198,69.11901396965818,441.0228592373833,,,213.10739752497426,349.8571680941338,264.52263136110395,462.11745547036315,330.9247679292667,183.5131285621408,276.0282571907785,382.2932374564314,382.15915997793104,310.802358935749,232.06695087097722,563.1556944945448,460.4284434573459,488.0202421659496,436.2465263431445,221.79486372541075,171.5996021643275,287.08201999911375
199,67.08450936932715,438.1695820148808,,,215.0006051667632,351.9542855741051,267.3179867654596,461.7074249067841,330.5682895498651,180.71044055511103,273.2426898094813,381.8212721356902,380.4496514506405,313.051740516284,230.18328911264402,561.0499985810943,459.2476181837771,490.5869109355867,437.42966807764816,219.22926193717376,169.32778647684418,288.76160041750217
200,65.05000476899612,435.31630479237833,,,216.8955141151335,354.0532876015987,270.11585417982496,461.297025874538,331.1925591170308,177.95240195103986,270.45461921405484,381.34888268941273,378.7386066956039,315.3031434745076,228.29793462601427,558.9424104112231,458.065731776836,493.15588620894454,438.61387302718174,216.66135460404504,167.05392925155198,290.44269016912835
201,63.01550016866509,432.46302756987586,,,215.5663575027925,356.5518782331099,272.9160164381226,460.8862902281535,331.8173407174762,175.1921011710975,269.546639327983,384.02940222310286,377.02615852142964,317.55639306005565,226.41103374934414,556.8330935726171,456.88287597269056,495.7269685861944,439.79904927561574,214.0913410429615,164.77820698167992,292.1251587704442
202,60.980995568334066,429.6097503473734,,,214.23587602765568,359.0529593836006,275.71896981280474,460.4751451729967,332.4427450811763,172.4290490074772,268.63775439523766,386.71259361695655,378.8516862850708,319.72273473698414,224.5222520673967,554.7216742312826,455.6988411339354,498.3006137399862,440.9854068716076,211.51876577069942,162.50021634121782,293.8093044051769
203,58.94649096800304,426.7564731248709,,,212.90434694373482,361.55600986221174,277.5751792229394,462.61820794051664,333.06864188247687,169.66382124218833,267.7281538149189,389.3978977308488,380.67865145235595,321.89078217127366,222.6319831762561,552.6085923779251,454.5138739971206,500.87628535812223,442.1726985945767,208.94416487650787,160.22043203203543,295.4947761205754
204,56.911986367672014,423.90319590236845,,,210.13253718384374,360.94778568915535,279.4330775935656,464.76322067571016,333.6951081857761,166.89607740278626,265.35812621747147,390.9586139693287,382.50727897086614,324.0608023067251,220.73999433398393,550.493587836456,453.3278286615493,503.4543005736877,443.3610706314376,206.36722135913604,157.93857335257655,297.1817814426464
205,54.87748176734099,421.049918679866,,,207.41914957748892,361.78591694476523,281.29236783015534,466.90984037190043,334.3220438135221,164.12626007620807,262.9863230865514,392.520499436355,384.3372764267439,326.2324481377553,221.4517776941668,547.7443514420881,452.140894786454,506.0342471390455,446.1838007021372,206.05556248806369,155.65500519240555,298.87005060418534
206,52.84297716700996,418.1966414573635,,,204.70361131411403,362.6247125112404,283.1531317580048,469.05816149943365,334.9494763564548,161.35424736587277,260.87590967539643,394.4241489041428,386.1687243561427,328.40581523608273,222.16412522066219,544.9929359766072,453.1531558005219,508.6900057315365,449.008768095742,205.7436565931834,156.48851554184836,301.5872157739097
207,49.891840237442935,415.93917566522646,,,204.21564811949656,365.4272168935133,285.01555499697537,471.20839836334017,335.57746840389024,158.5797627506121,258.7636143315627,396.3294959256532,387.1986981322232,331.0574737571873,222.877107973451,542.2390669735162,454.16631948468836,511.3481325609121,451.83625461589634,205.43147256043062,157.32276916289683,304.30680393900525
208,46.94070330787591,413.6817098730894,,,203.7273371163971,368.2317188338105,286.8793057266393,473.3601678646009,336.2059080690213,155.80330054914623,256.6341776917232,398.2187228484414,388.22940604895103,333.711022316998,223.59059892327528,539.4832350785347,455.18020532767105,514.0081540394491,454.6657565007447,205.11906601037379,158.15761741995212,307.0283305614307
209,43.98956637830888,411.42424408095235,,,203.2386561817943,371.038345390617,288.7444683845721,475.5135674895356,333.852549549757,154.19778961333114,254.503127846995,400.10938099958867,389.2608948027411,336.3665811350287,224.30463039497602,536.7253154381832,456.19485926375773,516.6701906799182,457.49740194139923,204.80642278937574,158.9930981359707,309.75191894045884
210,41.03842944874185,409.1667782888153,,,203.77629721945223,373.8381791341893,290.61102838554746,477.6685803989584,331.4974279407484,152.59107586041782,252.37048146179282,402.00145559449874,390.2931563275426,339.02412944530164,225.01919680495945,533.965329618882,457.21027335854274,519.3342216656862,460.3311687949176,204.49354534224852,159.82920477764827,312.4775477781333
211,38.087292519174824,406.90931249667824,,,204.3143489898254,376.64015182035547,292.4790143514392,479.8252396378866,329.14050712850684,150.98313465302076,250.23620583406813,403.89497564628675,391.3262064520773,341.68370799872355,225.73430911040327,531.2032352989455,458.2264631824091,522.0002878470654,463.1671005143455,204.18042887132216,160.6659501658632,315.20525886930926
212,35.136155589607796,404.6518467045412,,,204.8528240987395,379.4443290955483,294.34847004663374,481.98359573393117,326.78173189356335,149.37392831925084,248.10025096062773,405.7899855175682,392.3600693793135,344.3453791056251,226.44998406542223,528.4389677662369,459.2434525433108,524.6684516863827,463.29388233223546,201.32783496326576,161.50335390442893,317.93511612057057
213,32.18501866004077,402.39438091240413,,,205.39166320149846,382.25040191475273,296.21918944066044,484.1434108172548,324.42136219370826,147.76363420780854,245.9628522424971,407.6862763615774,393.39463116845747,347.00884942642523,227.16614279633765,525.6728316673666,460.2611293600699,527.3384191285008,463.42074985102516,198.47331278293225,162.3413237040836,320.6668186776229
214,29.233881730473737,400.1369151202671,,,205.93092591116752,385.0586807205501,298.0913794957028,486.304923833392,322.0591368955677,146.15207416798538,243.823773214118,409.58405796952894,394.430006275567,349.67441362724804,229.8363767125912,524.6495599763581,461.2796062207189,530.0104855583362,463.5477171063732,195.61654652767095,160.43141364190902,322.7950756347441
215,26.282744800906706,397.87944932813,,,205.9880224987295,387.92304094191786,299.96706756691646,488.4704754392357,319.6924979951484,144.5375030753767,241.68069751189017,411.4853854091316,395.46731588652574,352.3449581913918,232.5115997171026,523.6243763956281,459.88321498119853,532.5120672588321,463.67492158844476,192.75444266550832,158.517935087174,324.92730904566196
216,23.331607871339674,395.62198353599297,,,206.0451542568725,390.7891655631849,301.8439110318614,490.63736099009327,317.32440128317097,142.92193743290244,239.53630170944416,413.38788403590473,396.5052644635473,355.01714776810235,235.18847061602494,522.5985613182753,458.48596358709847,535.015189893484,463.8022044264345,189.89057579332746,156.25968861964205,323.1614502533739
217,20.380470941772643,393.3645177438559,,,206.10232621859876,393.65730707459363,303.72207523040385,492.8057713769866,314.95463814298677,141.30523491787443,237.39039689698453,415.291721449797,397.5439434443472,357.69121776298243,237.86603565777915,523.6281970838979,460.0531614450836,537.4179789471882,463.9295768332795,187.02469361978157,153.99985302545312,321.39434882733457
218,17.42933401220561,391.10705195171886,,,206.15953844010144,396.52746829518406,305.60156200855454,494.97570873120384,312.58320624540215,139.6873939412675,235.24298096534352,417.19689952205295,398.58335384982263,360.367170804323,240.54548620716187,524.6585579060777,461.6214629040908,539.8224600147257,464.0570389341715,184.1567933280513,151.73842608345916,319.6260030306946
219,14.47819708263858,388.8495861595818,,,206.21678611977774,399.3994083433077,307.48221362818003,497.14699093820605,310.2103046156219,138.06855028228406,233.09423413892316,419.1032583583671,399.6234084462356,363.04478230962485,241.49595793139346,527.3692626923429,463.19073634257967,542.2284312972015,466.9285283112581,184.23338114773193,149.47559758657,317.85656127395015
220,12,386.59212036744475,,,206.27407266526805,402.27329816980483,309.36414203415717,499.319747242515,307.83579200782583,136.44860758003946,230.3918835291544,420.08296528649436,400.6641691423322,365.724211662416,242.44707493692673,530.0818077933363,464.7610751707916,544.6360360088906,469.8019671607548,184.3100209633707,147.21123284101535,316.0859182319376
221,14.951136929567031,384.3346545753077,,,206.33140414782343,405.14944235067105,311.7881267211962,500.86887295885407,305.4594167702162,134.8273941523569,227.68741312486614,421.063440722368,401.70574623834807,368.40574282969294,243.39893802352304,532.796480685675,466.332645813865,547.0455293087055,472.67766001086244,184.38672089728595,144.94509186851204,314.31388625119786
222,17.902273859134063,382.07718878317064,,,206.3888536355665,408.0315064889287,314.21710068734023,502.42118723517416,303.07815024786277,133.20284378681214,224.84336736951354,420.5933366039713,402.7494672088155,371.09279338308403,244.35276032654275,535.5167411796231,467.90745121523264,549.4599820600544,475.559271889389,184.46357870240382,142.67428650606283,312.5382069033018
223,20.853410788701094,379.8197229910336,,,206.44641552349074,410.9192093986358,316.65082695197407,503.97653862135786,300.6922247668479,131.5751149811703,221.99375722584864,420.1223127247525,403.79523022405607,373.7851011629686,245.3084487871884,538.2423238754628,469.4853377304512,551.8791586990709,478.44652165451674,184.5405868801631,140.39903830270836,310.7590534307749
224,23.804547718268125,377.56225719889653,,,204.84579267740264,413.327744975137,319.08759934656416,505.53383673528936,298.0165787098899,132.67236394862306,219.14058041860764,419.6506992969187,404.84230214987303,376.4807787217388,246.26533341820505,540.9713179981416,471.06519917910884,554.301363257265,481.3373851941797,184.6176914438309,138.12094232562896,308.9776731126211
225,26.755684647835157,375.3047914067595,,,203.2427934412496,415.739856422137,321.8261608419533,504.5914094861992,295.3369602126268,133.7712419641376,216.28316759722077,419.17838568073813,405.890928627612,379.1804584609005,247.22363870314774,543.7043637651763,472.64740619409383,556.7271639798282,482.00763622483635,181.80013013309437,135.8394641372684,307.193648039958
226,29.706821577402188,373.0473256146224,,,201.63808518946405,418.1545395086471,324.5676420170907,503.6479774812334,292.6544848768839,134.87129153336494,213.67959384000406,420.45399795425976,406.9406730840766,381.8830164265598,248.18296567211607,546.4403233314412,474.23130005737016,559.1555509365347,482.9996513876558,179.0758524493105,133.55555358225337,305.4077209534516
227,32.657958506969216,370.78985982248537,,,200.03190082842778,420.5714437690295,327.31164497506234,502.70367764954057,289.96954203550337,135.9723529957782,211.0736251556698,421.7307836143301,407.9913831599934,384.5880603710936,249.14317508897597,549.1787996014252,475.81665088354373,561.5861716727753,483.99257906697596,176.3490688075208,131.26954214597575,303.6201510614753
228,35.843216439622914,368.96848919761203,,,198.42439101593683,422.990342501121,330.0579123323149,501.7585985650945,287.2823835322841,137.07432307338686,208.46550598035375,423.0086229002802,409.04296030025995,387.2953365652484,250.10417688745733,551.9195357099705,477.4033099689742,564.018798199801,484.9863261276006,173.6200349761313,128.98164425303904,301.8311060355287
229,39.02847437227661,367.1471185727387,,,196.8155389680679,425.41126096051295,332.806472762478,500.8127303603753,284.5929813107489,138.17721327180112,207.23167024886587,425.64052344677896,410.09541548433646,390.00487327554913,251.06598110132813,554.6625602729551,478.9912938798837,566.4534559165344,485.9809029451892,170.88872246144683,126.69183601562463,300.040567196289
230,42.21373230493031,365.32574794786535,,,197.47729944457564,428.2439781134339,335.5571407169859,499.86613688862315,281.901516925838,139.28094913761177,205.99688844436716,428.2744420658709,411.14867766355775,392.71648758782555,252.02852280154758,557.4076881155263,480.5804954153775,568.8899804652111,486.97624237830297,168.1553156476686,124.4002720130641,298.24865541863664
231,45.39899023758401,363.504377322992,,,198.13962608211295,431.0791187626452,338.3101619716023,498.9187335704785,279.14626475649186,138.34005352229886,204.7610502374954,430.9106141016147,412.20284094827116,395.4304217883477,252.99188799247005,560.1551645184314,481.9610541882949,571.4533291637152,487.9724333618164,165.41957030133827,122.10674749112964,296.4552105929208
232,48.58424817023771,361.6830066981187,,,198.80247865844902,433.9165107337614,341.0653693389455,497.9705779405063,276.3888247028994,137.39841076278003,202.5779809910488,432.84047819033424,413.2578413205184,398.1465110634394,254.7568664174012,562.4735730016884,483.34270923211767,574.018713360203,488.96941539835336,162.68165256069435,119.81140173256722,294.66034163270126
233,51.769506102891405,359.86163607324534,,,199.46579422612535,436.75588457529415,343.8225011721462,497.0217600398248,273.62945862395577,136.45611028168202,199.66217992498085,432.8288378544661,414.3135785927247,400.86449748106116,256.5230776499817,564.7936008541524,484.7253293386759,576.5858894342663,490.4761207139465,160.18528110470757,117.93267285807991,296.8902315785214
234,54.954764035545104,358.040265448372,,,200.1296126443017,439.5974109074745,346.58172314944784,496.07222285321217,270.8680007071599,135.5130954554199,196.74416842982697,432.8171886942178,415.37011620498185,403.5845443671774,258.2906278232484,567.1153874881412,486.1089975907108,579.1550116495561,491.9839682423237,157.68701718351124,118.20859748504049,299.7951915419325
235,58.1400219681988,356.21889482349866,,,200.79388235385088,442.4408690274516,349.3428209606222,495.12204013172317,268.979951127122,133.2855907729542,193.82417314908116,432.8055316143858,416.42737209545555,406.3064404543098,257.1772490486568,569.8148126179377,486.6738773650436,582.0198710121841,489.58870812690196,156.01691619657728,118.50132102891156,302.70050069139523
236,61.3252799008525,354.3975241986253,,,201.4587691088496,445.2869684584333,352.1064835776512,494.1709747778996,267.09014772271854,131.05601694356162,190.9014654613495,432.7938637061991,415.30429259703527,409.0047823170535,256.06283604761074,572.5167452653416,487.2392818607197,584.8873915656025,487.191223035189,154.34526383947028,118.7943164860253,305.60850860577887
237,64.51053783350619,352.576153573752,,,202.1240780944022,448.13487528011746,353.05999199087626,491.40619069642753,265.1991442150912,128.82502724269042,187.97690173350793,432.7821883884087,414.1804998967425,411.7048377383404,254.947715348276,575.2203937515852,487.8050454116057,587.7567331130208,484.79221544141,152.6725499140656,119.08749800735704,308.51836322530914
238,67.69579576615989,350.75478294887864,,,202.79048781785062,450.98749389591603,354.015077961097,488.6368323454381,263.3050120871278,126.59034642241113,185.04749938452352,432.7704937540827,411.30484210169595,411.1461543463417,253.83074970826132,577.9285153599577,485.4100922644579,588,482.38923874661447,150.99706852324778,119.3811645905441,311.43303213011234
239,70.38181438972696,348.10473609460223,,,203.45773871056184,453.8437132021212,354.97136947939606,485.8639783985105,261.4084891091068,124.35284489776333,183.7152226773549,435.3835860323038,408.42555453526046,410.58676576160576,252.71237418911238,580.6400552687792,483.01211611073876,586.310940248198,479.98322891760176,149.31947227216196,122.31284947172462,311.3411831430712
240,73.06783301329402,345.4546892403258,,,204.12597562884295,456.70415326741403,355.9290741511275,483.0870268851005,259.5091635568657,122.11203692011546,182.38097720714106,438.00053979026364,405.54201212076913,410.0265505441083,251.5923459979765,583.3556021376709,480.6105963637035,584.6193844995789,480.99540537018174,146.56190871443044,125.24886663074444,311.2491984268002
241,75.75385163686109,342.8046423860494,,,204.79496121796336,459.5677980764225,356.88785180392415,480.30696416582424,257.6077100622491,119.8687184143249,181.0452368918376,440.6204254978251,402.6552390794439,409.4657076797605,250.47106296380076,586.0741914166687,478.20638603230304,582.925933587093,482.00871583223284,143.8012556724656,128.18817320758973,311.1571106538545
242,78.43987026042815,340.154595531773,,,205.4647702221679,462.434967577696,357.84780955984183,477.5234796305699,255.70391618016416,117.62263873949533,179.707852492204,443.24353586888526,399.7649128786704,408.9041745068592,248.67335089597822,588,475.7992164995617,581.2303983053049,483.0232735186382,141.0372047047549,129.99990510467174,313.4780872983389
243,81.12588888399522,337.5045486774966,,,206.13531162557362,465.3052721706734,358.8088169766168,474.7369515085062,255.11230698315282,114.73503198161431,178.36900573649615,445.8695144664521,396.87142626561933,408.34202732840606,246.87367312916672,585.6655976855321,473.38941485970963,579.5330090492075,484.0389405679132,138.270131399769,131.8136180306527,315.80160180276494
244,83.81190750756228,334.8545018232202,,,206.806828468,468.1797522061916,359.77122237437953,471.9463698138389,254.51983717008883,111.84322461167022,177.02821135553867,448.4993130846447,393.948837517323,408.7568108292674,243.98060895539368,586.2518996816791,470.4935435138985,578.960733335268,485.05608511174233,135.49903282317277,133.62996937142992,318.12849633219935
245,86.49792613112935,332.20445496894376,,,207.4791501998057,471.05767763325565,360.73478132456916,469.15244328933807,253.92665721450868,108.94795108139752,175.6858098798831,451.1322638158506,391.022745713712,409.1720914953724,241.08407711486956,586.8389044275116,467.59420113662105,578.3877716837388,486.0744488190963,132.72461276947791,135.44849781605774,320.45817990961484
246,89.18394475469641,329.55440811466735,,,208.15191972539898,473.93751987643066,363.6396934152967,469.7070566008329,253.33308217680275,106.05074918046712,174.34251430990813,453.76696819999466,388.2489759691634,410.19791388953666,238.18561606560164,587.4263001425275,468.0506254594009,575.4658225025042,487.093490798355,129.9483448384866,134.77439770927631,323.337710987096
247,91.86996337826348,326.90436126039094,,,208.97222775294588,476.7808438612964,366.54647921450135,470.2620276455847,252.7391242749876,103.15167854423868,171.38364584851712,453.71702852482264,385.4734171047648,411.22439795333355,236.3948215687157,585.0703604971006,468.50734418218195,572.5419886236335,488.11319007378495,127.17028617628053,134.09986279860237,326.2190994019496
248,94.55598200183054,324.25431440611453,,,209.79310916992188,479.626155309239,369.45529683613603,470.8173866111172,252.14475120085817,100.25058147842381,168.4227091592887,453.66705394217576,382.512144730562,411.201826681481,234.6027753193177,582.7127740667554,468.9643821480752,569.6161110058474,489.1336021116965,124.39028567099012,133.42485639286275,329.1025018866437
249,97.24200062539761,321.6042675518381,,,210.46605112499591,482.51241647226146,370.7658516028334,468.15922924565564,251.54991367392415,97.34721744809251,165.4594587458871,453.6170403085758,379.54855836987633,411.17923777206886,232.80932873578155,580.3533453799599,469.42177725088175,566.6879470596177,490.15481151620065,121.60811282800877,132.7493225261194,331.98815750902025
250,99.92801924896467,318.9542206975617,,,211.1395552579448,485.40108882714776,373.6158976174318,468.98097951529667,250.9545792178059,94.44142793810698,162.54977614847084,454.1930463617354,376.58249621960783,411.1566299918091,231.01438390119804,577.9919456188467,469.87955446302914,563.7573369158043,491.17687404232765,118.82361574888111,131.16677557931015,334.496858557796
251,102.61403787253174,316.3041738432853,,,211.81365118234993,488.29229938712564,374.91005918944245,471.6528046673151,250.35872165599685,91.53308518260819,159.59286201871953,453.9281640355897,373.6138278637449,411.1340023466509,229.21786189289645,575.6284709540543,470.3377339127127,560.8241517171994,493.93886263413566,117.73507413913445,129.58283808756377,337.00776394025615
252,105.3000564960988,313.6541269890089,,,210.0649410744331,490.69393792073356,376.20512723554276,474.32650125511464,249.762446735604,88.6227053264809,156.63387676732316,453.66309617699534,371.528195674634,413.249656633009,227.4200815404381,573.2633408324847,470.7962342866212,557.8889120174871,495.5558911012477,115.2428715742954,127.99779115297272,339.5204280449038
253,107.98607511966587,311.0040801347325,,,208.31495541658563,493.0973282654914,377.5011399344754,477.00214809955287,249.16573687837973,85.71020257141981,153.67273316308427,453.3978349717238,369.44104217676977,415.3668541269382,225.6209898450685,570.8964855298523,471.25506910139416,554.9515312854915,498.3628387936693,116.22255499456752,126.4115880481861,342.0349249453418
