"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,136.78683545790238,547.0134772752954,,,133.69790956829334,299.09075261400267,153.92459466104773,351.0969700815747,429.65558983663743,563.6634331537921,19.72127865123099,85.80424310953939,217.12840211359872,501.3414463925699,471.1884003060292,151.70428732644328,479.0149097060034,370.82293408192885,397.3204924200472,584.2453353703509,60.80540402660702,391.21805915561896
170,133.95104744704216,548.8046937418201,,,133.7156264808705,296.48605062910605,155.981121307635,352.69555835595685,429.7130703092995,566.267561091198,22.1941254633393,86.62266534956058,215.13878119993106,499.6603173258377,473.7108625784317,151.05469483616824,476.5764255031128,369.9071933373027,399.8750015028194,583.7361500748544,58.25227787490274,391.73413392985157
171,131.11525943618193,550.5959102083448,,,133.73335620329783,293.87946536787456,158.03913488362454,354.29530245679587,429.7705923420381,568.8735718898855,24.668760216604795,87.44167933299252,213.1477217316787,497.9779727532221,476.23514866543206,150.40463267136946,474.13617820424463,368.99079048511754,401.8488175633777,582.0336074979394,55.6973057377117,392.2505818413624
172,128.2794714253217,552.3871266748695,,,133.7510989564863,291.27096435245954,160.09866103170475,355.8962223167782,431.3341789012302,570.9615827674016,27.145213744783156,88.26129526468547,211.15519890039627,496.29439171284116,478.76129001943775,149.75409273232316,471.69413740410823,368.07371410706537,403.82408431363024,580.3298136083922,53.1404557802807,392.76740932505214
173,125.44368341446147,554.1783431413942,,,133.76886461973305,288.6590951500595,162.55501635047685,355.0082499651949,432.8997844176193,573.0522897569839,29.624864955651013,89.08196951289719,209.16010325452496,494.60863677422714,481.29069321477704,149.10271279354407,469.2489433561904,367.15545356818575,405.8019015968214,578.6238197210799,50.58030432950227,393.2849041543146
174,122.60789540360125,555.9695596079189,,,133.78665169035511,286.044078681864,165.01433154299346,354.11920761936886,434.4672764667208,575.145516019197,32.107504111486975,89.90363266208,207.16260354635253,492.92085052453024,483.8231443055286,148.4505479510649,466.80080288370306,366.236086538222,407.78210212212866,576.9157701350351,48.01706793209448,393.80302255759597
175,119.77210739274102,557.7607760744436,,,133.80445982079317,283.42596604529103,167.4765585542393,353.22911265118614,436.03662441974245,577.2412206524026,34.59308270152555,90.72626865693717,205.16273880702036,491.2310659430913,486.35859380760195,147.79761094818565,464.34976382330746,365.3156309816046,409.7646471964367,575.2056982255443,45.45079667369281,394.32175441086343
176,116.93631938188079,559.5519925409683,,,133.8222880883233,280.8048928972025,169.94156980452777,352.3380111806985,437.6077469613062,579.3392950681811,37.08147193612384,91.54983487278707,203.16061265902772,489.5393705856826,488.89691034730504,147.1439356166765,461.8959531749893,364.39413459151166,411.7494340946605,573.4936925995626,42.88162352501091,394.84107283615367
177,114.10053137102057,561.343209007493,,,133.84015222846367,278.1785458359134,172.41154095278088,351.4451167072908,439.7263217599432,580.8916026525293,39.57486810799207,92.37505820253341,201.15445799335382,487.84427133453545,491.4403342839977,146.48894501208454,459.4372051656596,363.47078404027883,413.7382146219176,571.7782422131487,40.30728089214535,395.3614361923343
178,111.26474336016034,563.1344254740177,,,133.85803470312786,275.54950327277834,174.93804320960544,350.71781283136534,441.84707091792694,582.445503418533,42.07082333006468,93.2011284847033,199.1462443486195,486.14743235019466,493.986368615949,145.8332821702206,457.76384270759377,365.49860125729117,415.7290362966154,570.0610312065368,37.73029613119958,395.88233361364587
179,108.42895534930011,564.9256419405424,,,133.87593140393292,272.9183692133251,177.46655538830885,349.98993035949013,443.96950720685254,584.0006403675399,44.56876417276988,94.02785593499134,197.1364330989232,484.449243470444,496.53442840823556,145.17709772538265,455.1419804991314,365.7200178116666,417.72144174034804,568.3424540978509,35.15126128775795,396.4036454272743
180,105.59316733843988,566.7168584070671,,,133.89385954809262,270.28261242020784,179.99951000061853,349.26076904483074,446.09567248010995,585.5585095923501,47.07109373720624,94.85603589234631,195.1230907398602,482.7480709818293,498.9499832078722,146.23191064754894,452.51551184705215,365.9418233807165,419.7173477125635,566.6208575594914,32.56769524563086,396.925873152299
181,102.75737932757966,568.5080748735918,,,133.9118267906872,267.6411074601608,180.32493323210855,346.639324596408,448.2264745821305,587.1197762825041,49.578880484978825,95.68602197864885,193.10535760089033,481.04318850621337,501.37080594886544,147.28902394916304,449.88331528400346,366.16411267248327,421.7176064386955,564.895506492522,29.978494856312455,397.4492397730468
182,100.96908733656007,571.4013692776773,,,133.92982666369358,264.9948052478868,177.93604286530655,345.5007104345801,450.3611464460041,588,52.09122163857022,96.51751540741755,190.81330134422598,479.72041962602293,503.7960251598487,148.3480570802747,447.2463383737607,366.3868056651009,423.72149784611094,563.1670220056374,27.384592205396387,397.97355688290025
183,99.18079534554047,574.2946636817628,,,133.94784674001102,262.34553278872244,175.57859818403244,346.709604086135,452.49821429565606,586.4341423142503,54.60638267927217,97.34994211612673,188.51867245132328,478.3961660514031,506.22396647104654,149.40827888509492,444.60640168347794,366.6097486114712,425.7276384494776,561.4365974434096,24.787778121595935,398.4984624936656
184,97.39250335452088,577.1879580858483,,,133.96589812118404,259.691657957723,173.21705810027672,347.9205978531666,454.6389947045228,584.865564387596,56.11708755299246,99.53194767420678,186.22005728084764,477.069611955622,508.6561256529542,150.47034252953281,441.9618788396542,366.8330788590169,427.73726416249315,559.7031667512384,22.186452797753415,399.02427998149767
185,95.60421136350129,580.0812524899338,,,133.9839849380304,257.0325734510371,170.85088220709497,349.1339688554434,456.7839775616422,583.2939072719041,57.63075800834387,101.718236607362,183.91692982538163,475.7404537744715,511.0930592727546,151.53449105268515,439.3121646785155,367.0568475138857,429.75083486119297,557.9663332566345,19.58002095527105,399.55112967271396
186,93.8159193724817,582.9745468940193,,,134.00208334664094,254.3717847483737,168.48318984182328,350.3481175020471,458.9303351291732,581.7212428878356,58.28185121158535,104.29819817942236,183.16294019292246,473.1886654394485,513.5315547129717,152.59932158411067,436.660752326814,367.280759581136,431.76569604880973,556.2283866328135,16.97191866168029,400.0783170196619
187,92.02762738146211,585.8678412981048,,,134.0202163181366,251.70591468545553,166.11097584810796,351.56458483208104,461.0807916377533,580.1455751558171,58.93418782025838,106.88308675458445,182.40751065170727,470.63200390430586,513.1959222083393,155.24404138379697,434.00427652105867,367.5050992576429,433.78440505626554,554.4871210183148,14.358835624101186,400.6065111466029
188,90.23933539044252,588,,,134.03838679826814,249.0345301844008,163.7338548532987,352.7835684639895,463.23569643492283,578.5666481043169,59.58787380822891,109.47332225506594,181.6505184801413,468.0700538323858,512.8595954370548,157.89423187161873,431.34230570949046,367.7299029880003,435.807289828359,552.7422535397778,12,401.13579786011724
189,88.45104339942293,585.1067055959145,,,132.41126766166124,246.90891091373754,161.35188427925777,354.00503895193856,465.39499746668605,576.9844998739813,60.24289338502317,112.06884211099917,180.89198196416802,465.50287711029154,512.5225825234459,160.54982902943243,428.6749041948191,367.9551653418372,437.8343015001771,550.9938263463149,14.623830278182714,401.66616437472675
190,86.66275140840334,582.213411191829,,,130.78196002304983,244.78043265018923,158.9667099156118,355.2281523377868,467.557202793857,575.40022362825,60.89879397392316,114.66785298383441,180.13242520410301,462.9322474932765,512.1851163219243,163.2089980091074,426.00391498123224,368.18073067724555,439.86403953603775,549.2430474895156,17.25118965125106,402.1972442410228
191,84.87445941738375,579.3201167877435,,,130.7855831491627,242.09649868867353,156.57847490280258,356.4528352193575,469.7221826569388,573.8139144436109,61.555536212649336,117.27019890025156,179.37189378289892,460.3583192514288,511.84721708470386,165.87157922708104,423.3294983616552,368.40658545747004,441.89638212614636,547.4900220381171,19.881920444618608,402.72900558753815
192,83.08616742636416,576.426822383658,,,130.78921507680866,239.4060447405986,154.18443823451034,357.6804931800626,471.8924218296052,572.2237516937532,62.2138738522426,119.87886660425399,178.60951482941005,457.77813825605506,511.50849700072763,168.5406285601436,420.64858487566363,368.632988898784,443.93366181476836,545.7327380235256,22.51904197995662,403.26205872322635
193,81.29787543534457,573.5335279795725,,,130.7928524210713,236.71157827927968,152.5191654282478,355.56223228438233,474.06589767295657,570.6312173927682,62.63116219300807,122.54082700630865,177.84599887238687,455.19410920729865,511.1692717533667,171.21365848384417,417.9636731049676,368.8597299956848,445.9739798797722,543.9728332150019,25.160096489168456,403.795906848462
194,79.50958344432497,570.640233575487,,,130.79649439439544,234.01368270868522,150.85177331469075,353.44127558669834,476.24213958754376,569.0366563550539,63.048981595243575,125.20617514884434,177.08151122776326,452.60679159729773,509.0619463400501,172.89824548848156,415.2753443847608,369.0867596543509,448.01689455293655,542.2106886658877,26.157278931165642,406.3027536629234
195,77.10201499766734,567.9352839291638,,,130.8001417978557,231.3117646099559,149.18189514060498,351.31715656943373,478.4216262512699,567.4397178470227,63.46742396091736,127.87549729171177,176.31588374174152,450.0156163295011,509.4678559569699,175.56950214007554,412.5830074004719,369.3141278113634,450.0628551860111,540.4459167815633,27.15594815955746,408.81333815424335
196,74.6944465510097,565.2303342828407,,,130.80379369367517,228.60651866805878,147.50996024515698,349.1904213607448,480.6037973005097,565.8408124544638,63.88638170511738,130.54810713062741,175.54931326333238,447.4212496159994,509.87426551633655,178.24404887037386,409.8873543736861,369.5417760085326,452.11133574599154,538.6789712991342,28.15584740841888,411.3270148308707
197,72.28687810435207,562.5253846365175,,,130.8074515097948,225.89688709505765,145.190962490064,350.59197979794857,482.789505993806,564.2393149836347,64.30601864601658,133.2250496923676,174.78150005305866,444.82267702414197,510.2813339298121,180.92293146350366,407.8745645709626,371.355830542188,454.16313721662215,536.9091613188987,28.886983151825678,413.9361444109676
198,69.87930965769444,559.8204349901944,,,130.8111130273969,223.18451354335488,142.86961805340852,351.9949565251598,484.9774264884205,562.6361968969256,64.72608023341232,135.9047011535622,176.27400083496244,442.5578536079118,510.6888142712158,183.60452491927904,405.8597379500883,373.17172078625674,456.2170149827862,535.1375604009872,29.618858759152133,416.54791426799716
199,67.4717412110368,557.1154853438712,,,130.81477913985802,220.4687362188535,140.5453605485863,353.39969385574307,487.16809261674774,561.0310670483289,65.14666895845251,138.58771532442034,177.76837456447703,440.2901880520608,511.0968059619877,186.28948352173785,403.8423829119752,374.98988980118804,458.2516306406662,536.936393089529,30.35165280128733,419.16296164968406
200,65.06417276437917,554.4105356975481,,,130.8184495988913,217.7497390470859,138.2183473855202,354.8060966541144,489.36135601631696,559.4240341449756,66.41080087900454,140.99498132131208,179.26452003540956,438.01983393383216,511.5052813709637,188.9776254325401,401.31145397374314,373.9962310056405,460.2886585551051,538.7373584884599,31.08531564988614,421.78110945241326
201,62.65660431772152,551.7055860512249,,,131.71986389622998,215.17785657834807,135.88596303710804,356.21574569544697,491.5596818815476,557.8132919065322,67.67785065449391,143.40780374222913,180.76411889232054,435.74423941002107,511.9146996182381,191.67197208196114,398.77468317408943,373.0002786581499,462.33038831423363,540.542480855264,31.82067193073702,424.4053004341562
202,60.24903587106388,549.0006364049018,,,132.62234709136277,212.60292436932363,136.38083120643833,358.89900067653844,493.7606145233459,556.2006396486553,68.94640289861954,145.82348728990098,182.26549597475437,433.46594648440526,512.3246033539973,194.36951368979211,396.6750969261772,374.7428312071844,460.73851978420157,542.7584922229383,32.55690019765335,427.0326031836622
203,57.84146742440624,546.2956867585787,,,133.9585524439696,210.21945419152806,136.87641751876768,361.5861495447271,495.96474111550526,554.5856471413935,70.2167960409268,148.24267643024422,183.76905182621704,431.184347344699,513.6898751819633,196.7364542611919,394.57246379980666,376.4879125143633,458.0074187789572,542.844875855237,33.294196864617135,429.6637186234824
204,55.4338989777486,543.5907371122555,,,135.29643684782803,207.832988988621,137.37262657580942,364.2766750351255,498.1716373729006,552.9686252640312,71.48878553606369,150.6649054794952,185.27449701851293,428.8998811891679,515.0568625855832,199.10636908690157,392.4671885430363,378.23518665885365,455.2728859220501,542.931368035631,34.03242000511214,432.29814027492915
205,52.811301006628575,541.1787231566583,,,138.02893154642055,208.0247461164197,137.86943678100084,366.9704600476897,500.38120724453756,551.3496443943937,72.76231602308816,153.09006901470616,186.78176602998138,426.6126474448897,516.4255060693102,201.4791550208512,390.3593627839983,379.98457759384604,452.53504022886176,543.0179649997112,34.77153748936947,434.9357534797723
206,50.18870303550855,538.7667092010611,,,140.76494382305097,208.21675009580852,138.36688653680795,369.6677128067802,502.5936215258847,549.7285793883977,74.03748594343855,155.51835449631807,188.29097536959566,424.3224693131291,517.7959114266331,203.85499547479472,388.2488235918467,381.7362205438692,449.7936700692265,543.1046734412554,37.45015888347593,435.52534328040383
207,47.56610506438853,536.3546952454639,,,143.50696100460732,208.40917547887724,138.86542807809957,372.3708854027507,504.81089153742346,548.103956525106,75.31545456253804,157.95196949475073,189.8034970695656,422.0272647777729,519.4648198844803,206.03912695236775,386.2105929897503,383.58048239205596,447.0462832453694,543.191572187482,40.13465922298828,436.1162270922971
208,44.94350709326851,533.9426812898666,,,146.25362904975367,208.60192724363822,139.36481521901692,375.0786429761928,507.4492595485829,548.8915813283829,76.59559080398493,160.38971226140615,191.3185842283338,419.7281672386541,521.1365590560204,208.22696303749507,384.1689052493985,385.42787237902235,444.29423645022086,543.2786183267366,42.823712869084694,436.70811312986024
209,42.320909122148485,531.5306673342694,,,149.00353884429762,208.79490650327918,139.86479176059595,377.78959637502703,510.0907414882442,549.6801357242388,77.8772379236382,162.83033216902487,189.56077445292232,417.60464430111654,522.8102712943319,210.41738131173096,382.12480781122605,387.2774427442794,441.5389415574159,543.3657672020207,45.51594026530091,437.3006977397205
210,39.69831115102846,529.1186533786722,,,151.75708320855583,208.98814082458577,140.36542912370427,380.50413285470984,512.7357146879743,550.4697323564367,79.16057900278597,165.27417785634654,189.27225131427178,414.8594484124171,524.4861956865925,212.61069467290272,380.07800867910845,389.1294576960634,438.78000497738503,543.453031262415,48.21172599211311,437.8940655716633
211,37.07571317990844,526.706639423075,,,154.376022593367,208.1047036228875,140.86672176265915,383.2222223456555,515.384149848757,551.2603624784213,76.7395988863209,166.60765454018483,188.98335053252495,412.11065938286873,526.1643136681771,214.80687882514084,378.02853052594116,390.9838967191509,436.0174572715448,543.5404095412742,50.911040187642236,438.4882100528078
212,34.45311520878842,524.2946254674778,,,156.99859713978978,207.220040185477,141.36871020991256,385.944084621352,518.036261112119,552.0520900172781,74.31525838128293,167.94298212720904,188.69404874835803,409.35805495674543,527.8447609247735,217.0061113428236,375.976207639387,392.8409097558207,433.91617982261243,541.73897685265,53.6141011072835,439.0831792232224
213,31.8305172376684,521.8826115118806,,,159.62426047466099,206.33433481840618,141.87128988387457,388.66915262356133,520.6914959513751,552.8447500287236,71.88806256181464,169.27988242240707,188.4044062333584,406.60220859694056,529.5271873609823,219.2079340496033,373.9214675894263,394.7001099259026,431.8124275530806,539.9354224914553,56.32034560977291,439.6788491302102
214,29.20791926654838,519.4705975562833,,,162.25609594223098,205.44654742848613,141.44750463558827,391.41417182957707,523.3529724369067,553.6392733418007,69.45516114617004,170.61992536194853,188.11408285725443,403.8398840838994,528.6197508075059,221.83305943317546,371.8618974730662,396.5636805078385,429.7037300043881,538.1276285247105,59.03295166667902,440.275919275249
215,26.58532129542836,517.0585836006861,,,164.8905374289463,204.55788095970132,141.02329975906756,394.1619091282294,524.127454311211,556.3095145043259,67.01985069403894,171.96129519961832,187.82347200562788,401.07482434266666,527.8334142534812,224.49983367624029,369.80028798942027,398.42909638013356,427.5929444428804,536.3180444970953,61.74824372102118,440.8735806336248
216,23.962723324308342,514.6465696450889,,,167.52645063866345,203.66871804000286,140.59885790173806,396.9111814422563,524.9023688475404,558.9812473892366,64.58317976287381,173.30341438960966,187.53269880510229,398.3082199089277,527.0466384148494,227.16809770490636,367.73752679368914,400.29555436152884,425.48097969721607,534.507449550676,64.46505266529742,441.47157587376364
217,21.340125353188323,512.2345556894917,,,170.16415214141728,202.77895188198383,140.16958049393142,399.6616130339765,525.6778091122072,561.6547928684681,62.144855711400034,174.64644411883765,187.24172833416284,395.5397385167874,526.2593288007699,229.8381719745033,365.6733661507118,402.1632786114033,423.3675821229463,532.6956262351575,67.18370478502385,442.06997681418125
218,18.717527382068305,509.82254173389447,,,172.80712159891254,201.88740870414432,139.7394457434901,402.41753772229214,526.454798067738,564.3336778891788,60.79365510407246,177.08660675890135,186.9501767439154,392.7657279794193,525.470446790644,232.5135788529621,363.6050830151647,404.03473303575265,421.24996372127805,530.8801843891815,68.94254726530654,444.23483475888753
219,16.094929410948286,507.41052777829725,,,175.45539468828974,200.9940764716456,137.30753809914455,403.79493310594717,527.2333462026171,567.0179386133293,59.43974305011822,179.53166605955195,186.65804009873858,389.9861508507745,524.6799817354442,235.19435445529226,361.53264946753194,405.90994289712467,419.1280959067242,529.0610995063074,70.70491920485986,446.4040369118036
220,13.472331439828267,504.99851382270003,,,178.1079833002049,200.09928849978272,134.87166751295152,405.17457303939796,525.5231018100384,569.2342273978304,58.0836247138864,181.9807097334762,186.36542739907875,387.20204423165046,523.8882285692205,237.87949854498783,359.4568387630194,407.78820852734947,416.70843499394965,530.4689748295671,72.47016303698949,448.5767739119444
221,12,502.5864998671028,,,180.87810717236883,199.67972533892004,132.43381660731782,406.5553345955642,523.4565290114741,571.1260245278949,55.326494716885705,181.48286066726786,186.07257681050112,384.4156741833878,523.0958317217617,240.56682560904662,357.3793404613428,409.6680011541082,413.908877092878,530.5789524256172,74.23684198094242,450.75127730860277
222,14.622597971120019,500.1744859115056,,,183.65048956106313,199.25982010298125,129.9939780914461,407.93722190384227,521.3882713103416,573.019364063746,52.56711679742307,180.98460569850874,185.7794874571874,381.62703237288486,522.3027888232737,243.25634368436585,355.30014834939897,411.5493263992324,411.10703667734526,530.6890196877727,76.00496132026497,452.9275536049918
223,17.245195942240038,497.7624719559084,,,186.42514170955786,198.8395710890599,127.55214207068276,409.32024056841294,519.3183203189161,574.9142536837359,49.80547976496745,180.48594280654862,185.89845964688703,378.8232582384499,521.5090966576072,245.94806367816312,353.21925399511935,413.4321918923507,408.30290238461566,530.7991770624061,77.77452822548432,455.10561162690044
224,18.91019278070646,494.662298402338,,,189.20217804935723,198.41896096535208,125.1082078394424,410.7044476273833,517.246590668801,576.8107715364242,47.04146972478079,179.98685142565822,186.01753406650417,376.01707488889406,520.7147224915102,248.64209660167563,351.13657157878373,415.3166752861269,405.49635856728986,530.9094290926001,79.54561567663254,457.28554120124846
225,20.575189619172882,491.56212484876767,,,191.98442487555482,197.99756166099976,122.6596881132672,412.0912518407191,515.1709738822418,578.7108477798811,44.27227363912813,179.48682361163068,186.13683190258686,373.2056263651076,521.9296590895532,251.1802856880778,349.0499814755927,417.20469449070623,402.6845488993964,531.019887986023,81.32002617650791,459.46956092495225
226,22.240186457639304,488.4619512951973,,,194.77127090930978,197.5754657603401,120.20712084884953,413.4803485179581,513.0844564066856,576.8158225585693,41.49849991951249,178.9859692240298,186.2563269445767,370.389530361746,523.1466040448456,253.72267054112376,346.95994212380106,419.0958346952315,401.48564625939144,533.5708306010182,83.09736987487024,461.65719095379654
227,23.905183296105726,485.36177774162695,,,197.56316352757048,197.15260550362834,117.7501123315582,414.87196065305994,510.99416054271626,574.9173657142671,38.71970328750547,178.4842078598821,186.37603837520808,367.5683348063154,525.7114942727028,254.90369268640626,344.8661180059759,420.9903994875304,400.28457257605874,536.1263926127508,85.69062706443634,460.539831415703
228,25.570180134572148,482.2616041880566,,,200.35855659002777,196.72921506938684,115.29002324406544,416.2653175761205,512.4618280257389,572.5008736301254,35.937422630905075,177.98181739286574,186.4958998987119,364.74360206698856,528.2796003316612,256.086195584239,342.76966867454695,422.8873396642868,402.55519407709005,537.810957788841,88.28713565128763,459.4210709445345
229,27.23517697303857,479.16143063448624,,,203.15718023190013,196.30533533135485,112.82709108120274,417.6602847736908,513.9311916624875,570.0815888547917,33.15192654863279,177.4788463233134,186.61589994376237,361.9156048409735,530.8506742990261,257.2700650768349,340.6707965188841,424.7864720965685,404.8284396896208,539.4974697829492,90.88664497077444,458.3010175444405
230,28.90017381150499,476.0612570809159,,,205.9597880415823,195.8808521509799,110.36065264658049,419.057237870087,515.4026471100874,567.6588599448553,30.36246498716589,176.97515921566486,186.73607082290053,359.08358163041896,533.4254084906471,258.45561994600405,338.56893637342716,426.68830816580595,407.1049215329393,541.1863827239719,93.48985499556406,457.1793696174387
231,30.565170649971414,472.9610835273455,,,208.76603956496675,195.4558170934656,107.89100755725293,420.4560071667811,516.8760156196427,565.2329812076418,27.569376803637073,176.47081725662773,186.8563979380548,356.24787646274507,536.0034901339598,259.6427161733706,336.4643435671299,428.59261684149266,409.3843630654647,542.8774914467961,96.09644949391594,456.05626341864206
232,32.230167488437836,469.86090997377516,,,211.57675779627212,195.03010550804845,106.91869006004168,423.12733006272003,518.3517292884744,562.8032412015149,24.771842864263046,175.96567253696685,187.9672676482517,353.6311350126362,538.585675307409,260.83170190069023,334.3564008824344,430.49995660351453,411.9554985672453,544.0901866109797,98.70719290628904,454.9313695727609
233,33.89516432690426,466.7607364202048,,,214.39143229103752,194.60379470668315,105.94500396453306,425.80241301437906,519.829520117514,560.3700811828458,21.954898146021566,176.37671494988194,189.0797009777379,351.0107103336401,541.1714950696032,262.0223612005277,331.82959329662543,431.8112067074771,414.53025310465995,545.3045887202113,101.32161110493236,453.80489236773354
234,35.56016116537068,463.66056286663445,,,217.20949089174192,194.17697134838897,106.42738124108052,428.61149553706514,521.3090877064349,557.9339957561817,19.10802780948318,176.51441659521495,190.19347179482492,348.38713509683157,543.7604237838382,263.2144520396837,329.5351473548471,430.12030449964647,417.10810329030596,546.5204509149333,103.93917263974814,452.6770607900401
235,37.2251580038371,460.5603893130641,,,220.03060600500075,193.74968505048355,106.91028171192968,431.4236248367042,524.1534661157838,557.7086614998764,16.258069710709393,176.65226759400983,191.30845062599803,345.76071428731325,546.3521604925966,264.4078358401056,327.2382128193877,428.42756831156254,419.6887494545217,547.7376318537233,106.55957322471393,451.5480059477291
236,38.890154842303524,457.46021575949374,,,220.85099000314506,191.01212391157046,108.59253256067292,433.7338852063598,527.0023840098162,557.482967621447,13.403563222348861,176.79033859605588,192.42520890722952,343.1301018424633,548.4306009944246,262.4463680289858,324.9376124920954,426.7321306017775,422.2735142000406,548.9567553519879,109.18415583703616,450.4171491907549
237,40.555151680769946,454.3600422059234,,,221.67237789712266,188.27121284600483,110.27684196324145,436.0469726189174,529.8547880966676,557.2569975636374,12,176.92857855422974,193.5433337545908,340.49627034302637,550.5115848634615,260.4824999889888,322.6341969428,425.03461820153495,424.8614418967676,550.1773706796921,111.81195012529864,449.28490861548477
238,42.22014851923637,451.259868652353,,,222.4947438775853,185.52703797768584,111.96315699588484,438.36281439339524,532.7105887491462,557.0307584267955,14.861402748404956,177.0669831248063,194.6627900347743,337.8593025482868,551.5238758687944,257.802565580415,320.3280385485774,423.33508444944505,427.4524512277907,551.39943948311,114.44287351991596,448.1513197987654
239,43.88514535770279,448.15969509878266,,,223.31801512475508,182.7798423008633,113.65132833690315,440.681205464059,535.5539821521637,556.6566279831729,17.72595535065277,177.20554005218366,192.43703540824097,336.0507462246865,554.2843043160309,258.5803151679153,318.01934151770735,421.63367983771366,430.0463127615324,552.6228535491334,117.07669305495583,447.0164831188809
240,45.55014219616921,445.0595215452123,,,225.8407879655689,181.40453359091583,115.45456594211615,442.9182103798227,538.402728498089,556.2817932054605,20.59590072989712,177.34435782539435,190.2070905991498,334.23878513172326,557.0499295172103,259.3595289387164,315.70629815777,419.92907217931986,432.64505747207477,553.8485708017791,119.71547099131477,445.8795100072418
241,47.215139034635634,441.95934799164195,,,228.3662226036236,180.0277737820544,117.259706157348,445.1575755768675,541.254480578435,555.9065629366595,23.46887421082721,177.483322066317,187.974792957951,332.4249122245214,559.8184727510445,260.13956486402606,313.3908142877978,418.222665976131,435.2465441383685,555.0755813182291,122.1362751803796,444.3261282896369
242,48.880135873102056,438.8591744380716,,,230.89486450515824,178.64926550922993,119.06713887312658,447.3997847335644,544.1095925355584,556.2842541289496,26.34549632426804,177.6224627897065,185.73966033278822,330.6087357263872,562.5905319925681,260.9205914230661,311.0723897886196,416.51409266308514,437.8513346530583,556.3041501193242,125.01581840041682,444.2756726816251
243,48.906606228831485,435.3087163864724,,,233.425966861019,177.26941590110553,120.87633028223456,449.64417563581264,546.9674826134437,556.6623128275786,29.224917488582502,177.76173890173868,183.50235284777926,328.7907920269268,563.0904504280177,263.759701430583,308.7517093837771,414.8038568502614,440.45865971725726,557.5339143595282,127.89816351366345,444.22516797859555
244,48.933076584560915,431.7582583348732,,,235.96060629878474,175.88763802600718,122.68804994081498,451.8917029558473,549.8293664418219,557.0408998432782,32.10836249194623,177.9012096447839,181.26191884368552,326.9703078471303,564.7627681030139,266.1127974272402,306.4277859505962,413.0912310731864,443.0696283805717,558.7653971303288,130.7845365520236,444.1745926979101
245,48.959546940290345,428.20780028327397,,,238.83385557038403,176.2039711554979,124.50215079375617,454.14218426457154,552.4173023799448,558.328617050483,34.99559728858683,178.04086369816926,179.0185401738478,325.147430953515,566.4372837524032,268.4689861644829,304.1008081191547,411.37635434364023,445.684028713807,559.9984984737465,133.6747032320598,444.12395094470355
246,48.986017296019774,424.65734223167476,,,241.71091252738603,176.52072349575863,126.31865572816885,456.3956479545716,555.0086679007329,559.6180407653901,37.88665830451791,178.1807028238022,176.77218853528848,323.3221383482498,568.1140185022576,270.8282973685263,301.7707465317687,409.65920502634646,447.54863355081136,562.2123271890526,134.51994203719323,441.35567347645895
247,49.012487651749204,421.10688418007555,,,244.59126034241945,176.83783814618508,128.13723843161492,458.65168921922293,557.6029974977155,560.9089393591236,40.781026196713796,178.32070190132922,174.38376106700215,324.96298552755025,570.9031106825419,271.6143826355044,299.4380197549189,407.94009158574664,449.41537117485996,564.42868814342,135.36614765005825,438.58422957519764
248,49.038958007478634,417.55642612847635,,,247.47582187240113,177.1554167095931,129.95848157387402,460.9110308890376,560.2011223882201,562.2017264326693,43.67962831409232,178.46090578613772,171.99183952328735,326.60623313302534,573.6962830781914,272.40161788139227,297.1018803882289,406.2184632217877,452.2209292309965,565.1705744944429,136.21359119301687,435.8087312765701
249,49.06542836320806,414.00596807687714,,,250.34867365412194,177.59416920336884,131.7823427945936,463.1736204139153,562.8029821423768,563.4963719170514,46.582397237974,178.60131121722105,169.59647953792384,328.25184294432637,576.49347072272,273.1899847958601,294.74046661820114,404.52450155833304,455.0305203406809,565.9135273239775,133.49041658282326,434.7937922868137
250,49.09189871893749,410.45551002527793,,,253.2273108458898,178.03380526625236,133.60987694584787,465.4407663897219,565.4100815770691,564.7936245860577,49.49101181968018,178.7419993997491,167.19629572565296,329.900766719681,578.9002050330134,271.5506367823886,292.37429738287676,402.8271285588361,457.84576946472487,566.6579763277289,130.7617579856555,433.7768093913237
251,49.11836907466692,406.9050519736787,,,256.1097745805451,178.4740257328441,135.43984041950094,467.7109260594158,568.020646602294,566.0926016797285,52.40349279291068,178.88287459763484,164.79292137366363,331.551882392494,581.3101385905352,269.9091096004207,290.0049828230621,401.12749925882406,460.66476087054815,567.4034149199036,128.0294722106075,432.75847463090383
252,49.14483943039635,403.3545939220795,,,258.9963751535005,178.9148779926011,137.27243020997273,469.98434380426113,570.6349582437388,567.3934430321331,55.32015368441511,179.023951976005,162.38609776021462,333.2053677043319,583.7235308231208,268.2652265405851,287.63226788353126,399.4254306942691,463.487798020807,568.1499233464987,125.29326512882972,431.738678382456
253,49.17130978612578,399.8041358704803,,,261.8904513596996,179.35687195857113,140.0644984950826,469.1037812315126,572.0011689806678,564.8041373384109,58.24436805849196,179.16539471241936,159.97304102577718,334.8631351637869,586.1431731879114,266.617086200762,285.2534081566522,397.7189541626183,466.3181461896275,568.8983650586556,125.28266844822194,428.8110644284651
