"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,257.1032492152386,54.53788905072323,,,317.9423605746753,47.2288728591886,538.9366047992557,316.33335449621876,472.3109439576043,120.33736155208183,519.4823026374489,475.3381516286321,568.4748702042071,240.42331030544722,38.45494021735927,437.67600913539957,221.1934963084647,91.83728866918258,303.66919622374957,355.93850460252486,458.3369220681689,416.9636377078233
170,261.88884804987816,54.244736912594824,,,318.1303327606921,44.65287025360335,537.0961078661635,314.5212579187771,473.98904333338436,122.30080379765582,520.852313576382,477.52771619582387,566.79664329038,238.45997707025657,36.31096893474662,439.1163251097712,218.8574938038219,92.93920303291537,301.3835949990618,354.7355291213101,460.4091304550333,415.4218610157869
171,266.67444688451775,53.95158477446642,,,316.6377972064129,42.54128917303799,535.253499643172,312.70708263034624,475.66906770789615,124.26649836742891,518.798824911505,479.099219089175,565.1164912315184,236.49439163591595,34.1645382375966,440.55829331431704,216.518811599798,94.0423814360628,299.09537189183106,353.53117367040517,462.483715935039,413.8783157049072
172,271.46004571915734,53.65843263633801,,,315.1154207215845,40.445339767033595,533.4075603943627,310.88962771651904,477.3521291927909,126.23574647575671,516.7416239958773,480.6735629102095,563.4333018314488,234.52525286031317,32.01422727117453,442.0028682766412,214.1759015785399,95.14755414038427,296.80301218618956,352.3246410127286,464.56205180414463,412.3319800074347
173,274.7799402052865,50.28106766277421,,,313.5909781280301,38.34654582198117,531.5591159103324,309.06970622527564,479.03747486169334,128.2076671691781,514.6816311291093,482.2500433679687,561.7478280737703,232.55344164799885,29.860997988359955,443.44940375856396,212.96158280940972,92.85533007372547,294.5075413812648,351.11647089698755,466.64320830790757,410.7835456847472
174,278.09983469141565,46.90370268921041,,,312.06444576631577,36.24487476448178,529.177786650378,308.03211611305534,480.7251308712621,130.1822910520121,512.6188143399969,483.8286849295171,560.0600437998361,230.57892739635312,27.70481697091447,444.8979222103966,211.7455994025225,90.55996373271002,292.208923851222,349.90664457231463,468.72721774599273,409.2329887050577
175,281.4197291775448,43.52633771564661,,,310.53435797085274,34.13830872251046,526.7909110563728,306.9921093583879,480.1115832359977,132.71257729081455,510.55119306156394,485.41100329191545,558.3683285216739,228.59981432008783,25.54361401030552,446.3498143944332,209.1453667017223,90.69254975271605,289.9049526303262,348.6940004512735,470.8160810330198,407.6788203360829
176,284.73962366367397,40.14897274208281,,,308.9993566416717,32.02497791625102,524.3963705468336,305.94876285532746,479.49606533013684,135.25098897626617,508.47693208121467,486.99840291478085,556.6711806793901,226.6143457661429,23.375470831200683,447.80636900452305,206.536783936901,90.82556154298295,287.70376127191815,350.10011310001204,472.9116522359087,406.11966110403006
177,288.0595181498031,36.77160776851901,,,307.46052977664107,29.906380259333112,521.9958623547991,304.9028161203486,478.8790134283307,137.79572690047672,506.39750162016804,488.5897586607124,554.9698031991319,224.62392902030592,21.201924197844054,449.26655364526613,203.92170005270367,90.95890482571336,285.49708409646666,351.5097300677658,475.0341087729815,404.5861610549023
178,291.3794126359323,33.39424279495521,,,305.917602740303,27.782137644218572,519.5889580599696,303.8540824826392,478.2603174049145,140.34724522452234,504.3125305610814,490.18535454003234,553.2638924349245,222.62820885157151,19.3275587953437,451.1049727664791,201.95597570796383,89.2185145453944,283.2845272768231,352.92310292981614,477.16222055015464,403.0485750276542
179,294.69930712206144,30.01687782139141,,,304.36858001924287,25.649502724769537,517.1725447414522,302.80120558380196,477.6391770819243,142.90884390292018,504.6573062132104,492.79853896515675,551.5512420816519,220.62460413570332,17.445788285357075,452.9506549812058,199.98248532142566,87.47124845682768,283.80504759329875,355.50702663034406,479.29873991766834,401.5049144165571
180,298.0192016081906,26.63951284782761,,,302.81655173719207,23.51272986451813,514.7514428683327,301.74628579321615,477.0168315634911,145.47541283834326,505.0027508318022,495.4167937388712,549.8352686815173,218.61711183568744,15.560366585519361,454.7999183638459,198.00516578142145,85.7205921566619,284.3265778727251,358.0959639050253,481.43940476295944,399.9582586485443
181,301.33909609431976,23.26214787426381,,,300.6339158614551,22.01909471310403,514.4955867186105,299.1139136762381,474.92311488404846,147.09133232823675,502.71731622535077,496.7478211582839,548.1168053619215,216.60670661514166,13.672209092584476,456.65186507297875,196.02497710230165,83.9673956112969,282.5209985366762,360.0285084951518,483.58317576540765,398.40935864510436
182,304.6589905804489,19.88478290070001,,,298.448491490465,20.523551321027437,514.2394036918005,296.4781784892977,472.82672331087446,148.7093162870034,500.428961789888,498.08054907372616,546.396146565351,214.59373293804455,12,458.50617779499754,197.28257789215235,81.63690854369318,280.71311242584017,361.9635220685273,485.72968561006513,396.85847979564846
183,307.9788850665781,16.50741792713621,,,296.2605156288666,19.02626187680191,513.9829215704092,293.83936607229396,470.5192260756965,147.40372425257124,498.137935692606,499.41483295367806,544.6734788936084,212.57840910712827,13.892777014875533,460.3626554336147,198.5416469353304,79.30370062427465,278.90311560163696,363.9007947770278,487.8787015124852,395.3057902897033
184,311.29877955270723,13.13005295357241,,,294.0698853986653,17.52715597830928,516.4136966225501,292.77282402143226,468.2089294731582,146.09654832383515,495.84413021011795,500.7507355357831,542.948721347356,210.56064036244706,15.787850274407436,462.22138527987374,199.80224343289936,76.96766214627736,277.0909229585375,365.84041771065773,490.22590888523666,396.54546639646185
185,314.6186740388364,12,,,291.876810627944,16.026377216426866,518.8471841945989,291.7050918083863,465.8960547935075,144.78791370778592,493.5477650530807,502.08812886148684,541.2220391313666,208.54061997465948,17.685038260243882,464.08218929655294,201.06424663944878,74.62901686561796,275.27670807622803,367.78220508390393,492.57573552410275,397.7865258669816
186,317.93856852496555,15.3773649735638,,,289.6806951994769,14.523517652454144,518.063864809406,289.16188112404325,463.5799733557455,143.4774646939629,491.2482160280809,503.4273764583852,539.4929629023118,206.5177988658382,19.863031648769137,465.6111937581932,202.32799959018226,72.2871290963839,273.4599778184247,369.72668470955125,494.9288201542906,399.02930604358147
187,321.2584630110947,18.7547299471276,,,287.4820380161083,13.018918698732875,517.2796388207347,286.6157269613481,461.26121131601224,142.1654989838129,488.9460055355054,504.76817408270904,537.7618854633372,204.4926365706651,22.043545817986892,467.14196786934025,203.59321519183794,69.94253085727247,271.6411449010901,371.6734148501556,497.28462821345425,400.2735245974926
188,325.1836298607783,21.338942680603274,,,285.2806908799634,12,516.4944533687639,284.066457699805,458.93961238090776,140.8519281458462,486.6409783975915,506.11061210932905,536.0286901332252,202.4649965854821,24.226727742863726,468.674614810004,204.8599787247701,67.59506411342535,269.82008672795274,373.622526722749,497.2368216750571,402.94054625033334
189,329.1087967104619,23.92315541407895,,,283.7482823767579,12,515.7082841768124,281.51399452007655,456.6151047702977,139.5367115665486,484.33306334657846,507.45473204428674,534.2933233243418,200.43481621889657,26.412644923900878,470.20918196718213,206.12832935528564,65.24465628491686,267.1546171112277,373.7910556655418,497.1889552409971,405.6109093505004
190,333.0339635601455,26.507368147554622,,,282.2141862597847,14.189839996911061,514.9212491909494,278.9587203588149,454.5604537631207,137.8257880302998,482.2584423262146,505.7680792258181,532.5560453873796,198.4024000513934,28.60096941599258,471.74543911541457,207.39807679740977,62.89165999477891,265.56982982066904,371.6376167061405,497.14103609249895,408.28421327325043
191,336.9591304098291,29.091580881030296,,,280.678399011115,16.3820939936935,517.3188296825999,277.768666643371,452.50353778349177,136.11297843424651,480.1815343191835,504.0795671027005,530.8168523384813,196.36774342231595,30.79170623731833,473.2833897775857,208.6692239628773,60.53606984721314,263.98329551831,369.481803874046,497.09306411967646,410.9604641488988
192,340.88429725951266,31.67579361450597,,,279.14098359480573,18.57667211253015,519.7189519735609,276.5773512903204,450.4444411606532,134.39835299999078,478.10242447435866,502.3892649003904,529.0758154809151,194.33092974831973,32.984765572261985,474.8229709009431,209.94171873731977,58.177982416476404,266.0473135276659,367.77310584951493,497.0450412892799,413.6395522567711
193,344.80946410919626,34.260006347981644,,,277.60187761913113,20.773663414266142,521.8191451414222,278.24612528398455,448.3830803318993,132.68184214423135,476.02102841685337,500.69710402267737,527.3328641595457,192.29187637099054,35.18023642003305,476.3642449651018,208.55896747958914,55.879370456291454,268.1136011545494,366.06252892132693,496.9969656524363,416.32158632020185
194,348.73463095887985,36.84421908145732,,,276.0609737910793,22.97322105392623,523.9217915758805,279.9168485971491,448.0106714115421,130.02218990878208,473.9372010499327,499.00296650689995,525.587876871046,190.2504411453548,37.37827182966351,477.9073194142139,205.87701636777587,56.01928704335494,270.18230244246774,364.3499538430145,496.94883385773267,419.0067533071564
195,352.65979780856344,39.42843181493299,,,274.51831592832264,25.175282484131174,526.0268314853572,281.58947372055,447.6378385723401,127.3595101499801,471.85100163002994,497.30690052813657,523.840903236476,188.20668212236833,39.5788092970608,479.45215036888237,203.1920123494534,56.15936289963759,272.25335856511805,362.6354293139529,496.9006472738613,421.69497686130063
196,356.58496465824703,42.012644548408666,,,272.75485372603174,27.21001638544022,527.9495728656034,279.70453165970736,447.2644626985829,124.69295217293535,469.76176364094835,495.6083642132398,522.0913851182908,186.15994634504233,41.78255186808414,480.99923138444177,200.5030975973931,56.299642777729254,274.3274312005916,360.91840756370493,496.85239050577496,424.3871158384671
197,360.5101315079306,44.59685728188434,,,270.9889284742327,29.247592224800627,529.8749997625591,277.8169568769329,446.89056532611653,122.02266978132403,467.66960758728067,493.9074555316262,520.2055353199306,184.23282988926914,43.98937243366194,482.54847322722475,197.81042720478155,56.440118586464784,276.40440071901395,359.1989876279036,499.0331607599664,425.9728170696328
198,364.4352983576142,47.181070015360014,,,269.2189661410606,31.28982616588925,531.8048283775678,275.9250669098164,446.51581318694,119.34628285765903,465.51250055542124,495.53545288545854,518.315374280715,182.30130785294298,46.41589257659768,481.3587311850536,197.29194316573532,53.78782515770607,278.48611839704654,357.475636926523,501.2189164726098,427.56214337207325
199,368.3604652072978,49.76528274883569,,,267.44632517850505,33.335150787349946,534.4451760369597,275.329942530525,446.14049390456915,116.66584553782413,463.3521289963058,497.16591402141006,516.4223527055409,180.3668626856641,48.84608497178,480.1671886085247,196.77267446220452,51.13151779544231,280.5709865094335,355.74967813697003,503.40798006891106,429.1538749325544
200,372.2856320569814,52.34949548231136,,,265.67113264010607,35.38341949111856,535.7604618072307,277.6999080521619,445.7646343799074,113.98154994140661,461.18864775395525,498.7987220766397,514.5266062761948,178.4296330382431,50.59304503254447,478.0947881218139,196.25265831262675,48.47138688975295,282.65885562384216,354.0212349668531,505.9593030772283,430.06900559997655
201,376.210798906665,54.933708215787036,,,263.8930100916771,37.43506892554951,533.9941041277459,279.7616950797565,445.3881544875091,111.29282383232595,459.0215956190944,500.4342251319188,512.627730858904,176.48920593354663,52.342888504763906,476.0189670741888,195.73178386035727,45.8068653559677,284.75017083061215,352.2899389479803,508.51483712285125,430.9856467187871
202,380.13044319769284,57.51037234003043,,,262.1124179346206,39.48956786613427,532.2252931796895,281.8263456934611,445.01115170764655,108.60036339053465,456.8515336969423,502.0719997136792,510.7262181210767,174.54608379777756,54.09516230921194,473.9402629488068,195.21018597311289,43.138643106855525,286.8443906347521,350.55623835716796,511.07392051265896,431.9035609471577
203,384.0500874887207,60.08703646427382,,,262.1695921341767,42.21144100315304,530.4540444519606,283.89384181380524,444.63362934160995,105.90419219302856,454.6784809900217,503.7120314804643,508.0037519491369,174.53974299634356,55.84985110179976,471.85869394820025,194.68786921835576,40.46674350716633,288.9414966978638,348.8201483758653,513.6365308375948,432.8227402472136
204,387.96973177974854,62.663700588517216,,,262.2268964247935,44.939507342111156,528.6787655213151,285.96604220225356,444.25524798173643,103.20188627437692,452.500483837287,505.35579488623745,505.27509122589845,174.53338776739523,57.60853241772945,469.772388658824,194.16436401249322,37.78876441260375,288.6357147507332,346.10866775961733,516.2049719865388,433.74401099780266
205,391.8893760707764,65.24036471276061,,,262.2842927671038,47.67195595548177,526.9006348420439,288.0415713040144,443.87625880271725,100.49523946198933,450.3189880228604,507.0021987785011,502.5420472734485,174.52702232961994,59.37003882043232,467.6827319984948,193.64001786539853,35.106483502100794,288.3294416057224,343.39283151170645,518.7775389933354,434.666761646875
206,395.80902036180424,67.817028837004,,,264.4441226915267,49.35291380532776,525.1200165157672,290.12000412022934,443.4967394088453,97.78480598649755,448.13444024403475,508.65090602887005,499.8051797276691,174.5206479864462,61.13400961238331,465.59015185892184,193.11493814560424,32.420450016968466,288.0227399773156,340.67319574445304,521.3537050824071,435.5908032459971
207,399.7286646528321,70.3936929612474,,,266.60700280523974,51.03624556414355,523.3368835364213,292.2013721738186,443.1166840440724,95.07054473963119,445.9468073684783,510.3019416427554,497.0644470793729,174.51426464119635,62.90047154715853,463.4946165026171,192.5891168893956,29.730623219003146,287.7156052138681,337.94971921001854,523.9335093256343,436.5161498098099
208,403.64830894385994,72.97035708549079,,,268.77286558865416,52.72189868261424,521.5512915688598,294.2856104897915,442.7361045727555,92.3525404536887,443.75615768849786,511.9552540790454,494.3199348872278,174.50787249314217,64.66936948033147,461.39619134683807,192.0625705115682,27.037087077722244,287.40804690334215,335.22248692837917,526.5168711881224,437.44277245135896
209,407.5679532348878,75.54702120973418,,,270.9416324385987,54.4098119852666,519.7633054155222,296.37264342727997,442.3550148068284,89.63089177007893,441.56257070682705,513.61078333597,491.5717427546638,174.50147177426655,66.44063921532042,459.2949525473197,191.53531812146517,24.339939346540326,287.1000762075984,332.4915978758448,529.1036969148856,438.3706375417926
210,411.48759752591565,78.12368533397758,,,273.1130787341002,56.09981065352638,517.9731102596102,298.46225483055963,441.9734542160729,86.90588057220296,439.3662736150805,515.2683579489974,488.8201553142087,174.49506314749718,68.21409730025661,457.1911177310992,191.00741432705183,21.639459371274597,286.79172502341606,329.7573348928491,531.6937185862477,439.2996489813573
211,415.4072418169435,80.70034945822097,,,275.2873267724149,57.79198986920879,515.750883474925,296.8335949067172,441.5914013107503,84.17735338567222,437.1671427163892,516.928071273799,486.51067890299146,172.99268378923446,69.98984361744344,455.08456840884253,190.47882939644597,18.935495059150792,286.4829759842575,327.019543983937,534.2870820738999,440.2298590925767
212,419.32688610797135,83.27701358246436,,,277.46413551711225,59.48616203787629,513.5260394772029,295.20301683931956,441.20889844512146,81.44561269412327,434.9654218056894,518.5897393150954,484.19848252106124,171.48853501352528,71.76768130822168,452.97553811192245,189.94962192840106,16.22834617077319,286.17386331794086,324.2785286597184,536.8834998784096,441.1611647526604
213,423.2465303989992,85.85367770670776,,,279.64442369851525,61.18304219126851,511.29763926266156,293.56983243675677,441.5133275757402,78.6996371455481,432.7601816383848,520.254063386137,481.8825902972334,169.98198198871813,73.54836071567942,450.863136716165,189.4195685689136,13.516870143765374,283.7772650063094,322.9039831560601,539.4840678276823,442.0939590226671
214,427.75157248102846,87.15920251351841,,,278.7821150791468,63.81240687426345,509.0657274359386,291.9340743895651,441.8182364393246,75.94933436655705,430.5514663555311,521.9210101730821,479.56304858742374,168.47305487064003,76.10202024895263,451.92894991712524,188.88867992776446,12,281.37689002845303,321.52727158245466,542.088733867608,443.028223231377
215,432.2566145630577,88.46472732032906,,,277.9192422571999,66.44349193242397,506.83235528471084,290.29724607717236,444.4512705106104,75.0924273298383,428.3413059255112,523.5890476318056,477.24198921748166,166.9631404719624,78.65735062403441,452.9954604723072,190.70516033712158,14.089870094659428,278.9749445018148,320.149659235968,544.6951041225475,443.96309872271087
216,436.761656645087,89.77025212713971,,,277.0555290539997,69.07713949400637,504.5968079762178,288.6588236018929,446.79121630340813,73.60691271773257,426.12899294491257,525.2587096490671,478.6873682047469,164.59819236276772,81.38191744993902,453.50421934170544,192.52340987866634,16.181775585039823,276.5706596385549,318.77070518585947,547.3040128103196,444.8988847211521
217,441.26669872711625,91.07577693395037,,,276.1907756548799,71.71395883695901,502.3585683305234,287.018427924899,449.1339801636577,72.11960905547427,423.914015608916,526.9303824907678,480.1344879056185,162.2303960750758,84.10976555403226,454.01359092478924,194.34384919309736,18.276200420437927,274.1634792223557,317.39009041970434,550.0434518414689,445.34170351397114
218,445.7717408091455,92.38130174076102,,,273.70720847782843,72.95923044395667,500.1176863374329,285.3760956834921,451.91207510154277,72.08805253127613,421.6964233877763,528.6040288210487,482.72956418024074,163.2225585753825,86.84083401138334,454.52356384503497,196.16643762194136,20.37309782307019,271.7534570162182,316.0078457727456,552.7861249095118,445.78504507524633
219,450.2767828911748,93.68682654757167,,,271.2200989864378,74.20627818308813,497.8736081721229,283.7314209819729,454.69413243900567,72.05645099797609,419.47566821264206,530.280062274758,485.3283418147391,164.21613619805194,89.57579779439625,455.03426414016496,197.99162561047734,22.47298603255709,270.32851355586484,313.61820608847637,555.5327098548844,446.2290189750321
220,454.78182497320404,94.99235135438232,,,268.4798180526218,73.70574794047097,495.6268024729268,282.08474728324876,457.47957118972704,72.02481105502781,417.2522138512287,531.9581328402355,487.9302780977062,165.21092145095292,91.33118314358188,457.1972001992926,199.8190319986058,24.575426522235052,268.90183816761606,311.22566194957835,558.2826330990852,446.6735324967771
221,459.2868670552333,96.29787616119297,,,265.736225035004,73.20461272407599,493.37728113656,280.43608330636846,460.1938965863861,71.3838143370299,415.02607207660765,533.6382316321877,490.53535925202925,166.20690906675097,93.08869016697585,459.36275052522666,201.64864711030805,26.680408159794645,267.47343840564145,308.83022602444424,561.0358800814183,447.11858328680614
222,463.79190913726256,97.60340096800363,,,262.98763726014806,72.70256518259002,491.12366450876146,278.7844179089863,462.913163458087,70.74165067372476,412.7958775734403,535.3213890722515,493.14518300041345,167.20470989475695,94.84939676146867,461.5322432719555,203.48159306709684,28.789221951833,266.0424382178732,306.4304291679152,563.7941393961949,447.56444429928456
223,468.2969512192918,98.90892577481428,,,260.73207906207205,71.04618042959201,488.8665335976521,277.13017690931696,465.6366707467546,70.09848562224343,410.56220531135614,537.0071712232035,495.75907650047145,168.20406669051454,96.61284899677898,463.70511911945607,205.31739731455764,30.90132422205506,268.2213411642619,304.6744293999508,566.556699932642,448.01100058614804
224,472.8019933013211,100.21445058162493,,,258.4738880760873,69.38786227059562,486.6067680628934,275.4740050059335,465.2815176057971,67.31940090023367,408.3259258076018,538.6949210941051,498.37602105334975,169.20458997999887,98.37835961201789,465.8805312443461,207.15534439443553,33.01589183204257,268.9454376527859,301.9679316776264,569.3224850526905,448.4580781133828
225,477.30703538335035,101.51997538843558,,,256.21259460752236,67.72726578207238,484.3438978823141,273.8155577217201,464.92587652717623,64.53649805035417,406.08657392500623,540.3849897301627,500.9965609730234,170.2064878680428,100.14629582631501,468.0589321236259,208.99581659235434,35.133364603380585,269.6705289627205,299.257715553232,572.0920700285566,448.90576987132204
226,481.8120774653796,102.82550019524624,,,253.51692111205284,68.51709619461064,482.0782322846967,272.15506168904784,464.5697961104355,61.75015736559199,403.8444556784979,542.0771461778418,503.62033815394307,171.20962344194726,101.91641604527048,470.24002407152545,210.83856240162933,37.253453176329046,270.3965160079117,296.5441513868704,574.8650763871852,449.35401468138895
227,486.3171195474089,104.13102500205689,,,250.81760648134153,69.30799345717914,479.8095063777105,270.49232276952984,464.2132347241128,58.96005307842026,401.5993089288058,543.771588277135,505.56407141644326,169.17646851431363,103.68892722408154,472.4240620923713,213.33701597870774,38.54556295444181,271.1234836677878,293.82692191974684,577.6418283371087,449.80286495052854
228,490.82216162943814,105.43654980886754,,,248.1145818567461,70.09997774531098,477.537662286892,268.82729854723453,463.8561832724426,56.166114014181886,399.3510764029631,545.4683592527118,508.21879907371994,170.11774546585724,106.44196038558766,473.01936843826775,215.83890348208183,39.83944863497065,271.85145048705846,291.10595783621727,580.4223967123702,450.2523321287659
229,495.3272037114674,106.74207461567819,,,245.40837908991185,70.89289322685322,478.1844600163019,266.0825032773973,463.4987120094656,53.36888991299937,397.1002004669612,547.1671252450776,510.87664808698554,171.06012914503142,109.19823048799911,473.61537472904286,218.34373263618264,41.13485563080534,272.58027322975494,288.3817945177249,583.2062344036864,450.7023277781874
230,499.83224579349667,108.04759942248884,,,242.69898209893157,71.68674461379321,478.8320211833042,263.3344682313562,463.1408188108695,50.56836415206123,394.9826396298214,545.2997827000979,513.5376342507998,172.0036251520547,111.95775391075372,474.2120845065295,221.0854877452733,41.80851058777869,273.30995622698646,285.6544157756301,585.9933579543184,451.15285457294164
231,504.3705613832049,109.02118050503334,,,239.98581758934037,72.4816998810005,479.48048280851054,260.5826119390327,463.73567336623705,47.804424284603115,396.20030899203925,542.74821517066,516.2023206161456,172.94843312582836,114.72111455481149,474.80962403144684,223.83105536815742,42.48310228735425,274.0406538759214,282.9232445106219,588,451.60400784218064
232,508.90887697291316,109.99476158757784,,,237.26380762235874,73.27924686091762,480.1310585479384,257.8217840463907,464.3324672660875,45.031473421961735,397.421948199219,540.1883290222145,518.8756943904635,173.89632136202056,117.49348430566873,475.40911165438337,226.58557408904352,43.15989329040494,274.77373374491566,280.1831690826094,585.199901635203,452.0566319610513
233,513.4471925626215,110.96834267012234,,,234.5364905111297,74.07834883031599,480.78290272478375,255.05557332560102,464.9304247440846,42.253116094833636,400.22982256562193,539.7493938046749,521.554280482304,174.84605771032875,119.97311356656476,474.0204931642259,227.81542303178742,45.72198114228096,275.5082429108841,277.43775128784534,582.3943438760213,452.51013856805315
234,517.9855081523298,111.94192375266684,,,231.80604905547048,74.87836623040519,478.1478442544979,253.9823514280408,465.5290672268096,39.471575952915,403.0409135607774,539.3099557542245,524.2359350935704,175.79688205220316,122.45558342705162,472.63028390839344,229.0466808578909,48.287004056191655,276.24359351168687,274.6891884129729,579.5855721419327,452.9641647005754
235,522.5238237420381,112.91550483521134,,,229.07205374082457,75.6794249086441,475.5093560727983,252.9077326577231,466.12848888425845,36.68641544352441,405.8556633858905,538.869945744664,526.9210800643609,176.74894395792464,124.9412843942903,471.2382651987648,230.27954125147704,50.855365525380556,276.97990122231363,271.93704809282946,576.7731445965658,453.4187817796085
236,527.0621393317464,113.88908591775584,,,226.33450307387204,76.48152530257437,472.8674367385314,251.83171642768653,466.72869004383773,33.89763304539526,407.97998066925146,540.7738430044155,529.6097168613131,177.7022439475135,127.43021782598133,469.8444362750134,231.5140048859395,53.4270669526977,277.7171664449388,269.1813288241842,573.9570597037604,453.8739900534662
237,531.6004549214547,114.86266700030033,,,223.59375457072608,77.28456266022971,471.4239726951487,254.29605871534628,467.32959232103093,31.105592965355058,410.10677944775955,542.6799642783704,532.3014943563221,178.65665752277832,129.92205867469553,468.4489791671214,234.35967271707418,53.18469131421032,278.85893335261176,266.5635168210354,571.13768523597,454.3297300732789
238,536.138770511163,115.83624808284483,,,220.84905780620105,78.08875685565457,469.9784292295468,256.76395107973434,467.93136024468924,28.309530734430073,412.2366420453187,544.588831468268,532.6311567229209,181.49768046481836,132.41748921395396,467.0515117947346,237.20943995403994,52.941966514765056,281.7166241862632,266.44650514463535,568.3142492399835,454.78612662203506
239,540.6770861008713,116.80982916538933,,,218.26628849827807,76.84927033063728,468.53050776701974,259.2359032600974,468.5341181090212,25.508868830409128,414.37000838166443,546.5008388475935,532.9613614018837,184.34337704274782,134.91702487096953,465.65174551318756,240.06389521173165,52.69884241994025,284.57901607538423,266.3293009777199,565.4861685395819,455.2432739677167
240,545.2154016905796,117.78341024793383,,,215.68029567152277,75.6082368195444,467.0807791736398,261.71094064996083,469.1376282671493,22.704711458805022,416.5060373431778,548.4152325770184,533.2919782047624,187.19262529541723,137.4196801640431,464.25023220260636,239.91298591078956,49.83444903589284,287.4449804764334,266.21195052989657,562.6545581505745,455.7009918727098
241,549.7537172802879,118.75699133047833,,,213.09257668811352,74.36637491549126,465.6300828828123,264.18763013344767,469.74154126981136,19.898682305169796,418.64349210934415,550.3309041690268,533.6228156951805,190.0437754283932,139.92400598575927,462.84778337839896,239.76197587751315,46.96814366212595,290.3128579158598,266.09452175035693,560.3990526610469,453.9258283555808
242,554.2920328699962,119.73057241302283,,,210.50295220320618,73.12359854980849,464.1783183523602,266.66614336037475,468.414455419539,17.351234324555033,420.78252081892754,552.2479863914443,536.2833875596897,191.126367420657,142.4301759013031,461.44430184223455,241.07149767382944,44.4116224451391,293.182847155212,265.97700650056424,560.542091126666,451.05699792049325
243,558.8303484597045,120.70415349556733,,,209.28372280385452,70.52057186204196,462.72553185037225,269.1464013399224,467.0864353654505,14.801993064609851,422.9230553005625,554.1664181463942,538.945832337235,192.20972150496655,144.93811003842958,460.0398323234112,242.3819413097232,41.85330156170526,296.05485672723466,265.8594085257581,560.6852302843997,448.18614796847703
244,563.3686640494128,121.67773457811182,,,208.06192367598706,67.91205886307714,461.2696833594727,271.63188687521966,465.75561628846737,12.247378855191151,425.0681013142352,556.0888933149863,541.6138886594741,193.2953589379918,147.4513300634057,458.6324026517454,243.69514692329017,39.28958859198295,298.93291953657166,265.74156269368297,560.8286711316887,445.3092472232383
245,567.9069796391211,122.65131566065632,,,206.83760074629694,65.29815760534615,459.81082760412926,274.12250653836253,464.422048213277,12,427.21757822895825,558.0153396325371,544.2874562357774,194.38323891127573,149.96974150580476,457.22206573167057,245.01106515192245,36.7205799043982,301.81692739857584,265.6234734340926,560.972408276678,442.42640382574285
246,572.4452952288294,123.62489674320082,,,205.61069410304344,62.67874017866238,458.34889319583345,276.61838220680335,463.0856658822722,14.565293322770803,429.3715912285034,559.9458513689077,546.9666658960783,195.47341465977885,152.49346760305843,455.80875254892766,246.3297603895392,34.14614978556391,304.7070214409898,265.5051349683375,561.1164487530859,439.53747670523074
247,576.9836108185377,124.59847782574532,,,204.38208185940937,60.05568133444747,459.0620173868945,279.42576170262237,461.74742576182206,17.134152821738997,431.5285986575041,561.879046831518,549.6496000948691,196.5651059304138,155.02070209128513,454.3934746303056,247.65028882865622,31.568140788895203,307.60113318558655,265.3866319928103,562.6466432451297,437.07812098432726
248,581.521926408246,125.57205890828982,,,203.15096615686574,57.42727766311734,460.7197497973364,281.80821316862995,460.4064588012561,19.708246709533643,430.12131461512337,564.417491898202,552.3380011246788,197.65902166548182,157.55308615190856,452.9753128969298,245.8130385739367,29.321217729677485,309.75565139794355,267.33142067159605,564.8300770868276,435.1658531183003
249,585.7220261038717,123.42259015018377,,,201.91752419764302,54.79390748735294,462.38061457875204,284.195166399682,459.06295801438773,22.287204480622698,428.7113714368903,566.9607334878924,555.0314820270291,198.7550044108071,160.09025528295462,451.5544714737429,243.97231674000867,27.07004899333689,311.9142406836947,269.2798841289945,567.0176366394942,433.2499719234153
250,588,121.27312139207771,,,200.6826768398637,52.15753681803768,464.04337176941243,286.58483935386374,457.71792642661495,24.86910074711636,427.2998217524956,569.506872877542,557.7280319138129,199.8522359320126,162.63031529492778,450.1320111268034,242.12949756555386,24.816315248347887,314.07528949195824,271.2305676890173,569.2076887237426,431.3319077505265
251,583.7999003043743,119.12365263397166,,,199.4392422341268,49.50283257210436,465.7176919343947,288.9911303248924,456.3635413590925,27.46895176996221,425.87845601507377,572.070718366764,560.4433338693133,200.95709770733825,165.1880391298929,448.6996588530342,240.27386324832673,22.54690882092035,316.2513664426461,273.194816491182,571.4129706420017,429.4005051738688
252,579.5998006087486,116.9741838758656,,,198.19051026838065,46.836818584553804,467.39914514573394,291.40767273134185,455.0033862532739,30.07987884519949,424.45103488400184,574.6454865152893,563.1702037286873,202.06666648579647,167.75665954429658,447.2612043800667,238.4103234385401,20.267834122400835,318.4367140561918,275.16743351231446,573.6276476439982,427.46087431184395
253,575.399700913123,114.82471511775955,,,196.9397727712175,44.16652283361696,469.08329886233304,293.82809623625724,453.64104666441847,32.694999211247406,423.021321237,577.2243898814235,565.9014530892857,203.17801729202816,170.32940530271384,445.8204396710225,236.54379068251848,17.985099106026908,316.68185515750196,277.5370946547503,575.8458815376479,425.51812829721797
