"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
84,458.51719927123946,172.4310496693099,,,573.2246816571094,107.85694332108304,43.35692233101802,342.18750148516506,458.47602147817986,453.2602166528423,180.09348137067266,550.6958614967066,567.5744604910459,299.66998901810246,343.06511996097237,363.98892205104,13.255373000501871,279.97806628618304,379.2218034868766,313.74171559103377,38.74827334650442,553.2923626943917
85,457.68694254504874,169.71718853869112,,,575.5734359820353,108.23768987553402,44.870042476071625,344.02382450800644,460.84343664808836,453.0215532269229,182.12487992936772,549.4568963182952,567.8649262867003,297.3083699888898,343.60973763931474,361.6726737046787,12.662577618535938,277.67367733188206,378.5171093603708,311.4690473341928,36.40212918114043,553.6888754595241
86,456.856685818858,167.00332740807232,,,575.9324437933714,110.5931710202352,45.15227022253303,346.38973353642876,463.21410347891504,452.7825619951566,184.1590686278687,548.2162294127423,568.1557910391106,294.9435072597978,344.155103353761,359.3532439753811,12.068968028060851,275.3661232836008,377.8114473316653,309.1932575519663,34.05276257072836,554.0859328376497
87,456.0264290926673,164.28946627745353,,,578.2491600145087,111.15826732408667,45.43472977973425,348.757585829215,465.58671748197685,452.5433744654184,186.19492812873764,546.9745434723255,568.4468946963566,292.57670212573095,344.70091701009574,357.03190915798274,12,273.05667390143486,377.10520570000097,306.9155985257705,31.701466283242148,554.4833163430457
88,455.19617236647656,161.57560514683473,,,579.6301985170853,109.20607832714957,45.71797805208024,351.1320499038167,467.96595656303384,452.30351904952687,188.2364723840433,545.7293903576485,570.6631331114918,291.6785949424612,345.2482547483247,354.70409245006266,12.595756062464522,270.7407758165878,376.3969920215194,304.6315795654786,29.343604443468763,554.881809467079
89,454.36591564028583,158.86174401621594,,,581.0133711988685,107.250872527164,46.001664040371175,353.5101833416154,470.34887238631404,452.0632929745695,190.15509945114817,544.2959097804165,572.8827963767912,290.7790998748767,345.7964383115019,352.37267846516187,13.192432772831582,268.4212988731296,377.2250547770079,302.3842904294524,26.98209889665817,555.2809183999676
90,453.5356589140951,156.14788288559714,,,582.3985237618541,105.29286803453435,46.285756098390756,355.8917208530717,472.73519912878555,451.8227230386493,192.53809650800548,544.5674871044197,575.1056368806469,289.87831726496336,346.34540654773286,350.0379272810926,13.789963569617685,266.0985018172516,378.0543028262096,300.1337845110424,24.617213077447154,555.6805986196408
91,452.7054021879044,153.43402175497835,,,583.7854922682529,103.3322965861364,46.570220602821884,358.27638057465344,473.19322473959164,449.46523823872775,194.92421768846106,544.8394204679422,577.4914576689325,290.15287364933516,346.8950944846519,347.700115224057,14.388277732903365,263.7726595603418,378.8846380246345,297.88032816572036,22.2492268785803,556.0808028225067
92,451.87514546171366,150.72016062435955,,,585.1744243719149,101.36894946351616,46.85508783717788,360.66441637239063,473.6518987990335,447.1044158354794,197.31371701412897,545.1117388204575,579.8806561771511,290.4278187362351,347.44556064092023,345.3589934153321,14.987438957999117,261.443524497958,379.71614876808127,295.62368149510115,19.877888209056852,556.4815736134918
93,451.04488873552293,148.00629949374076,,,586.5672779553623,99.4000590706145,47.140759359301505,363.0591944969004,474.1118678685392,444.73692793914694,199.70996279866137,545.3848260305086,582.2766002949129,290.70354009693386,347.99758097100215,343.0112617357403,15.588291841474884,259.10781340781824,380.55000718033284,293.36066345882745,17.499854355058623,556.8834759317498
94,450.2146320093322,145.29243836312196,,,587.6766385931945,97.25593979557846,44.87353717572504,363.88843032623447,474.5722858093897,442.3671296755609,202.1085470144908,545.6581797389645,584.6315915831314,291.2345245814227,348.5501400027585,340.6612389684512,16.189731080990043,256.7698229605486,381.3846793324024,291.0954370046043,15.119499842292635,557.2857704555843
95,449.3843752831415,142.57857723250316,,,588,94.94525776656126,42.6043264892723,364.71839344989536,475.03310756703695,439.9952529431342,204.509234946333,545.9317731965898,586.9886483534998,291.7659747742053,349.1031836651046,338.30915507673154,16.79169782225,254.42978194198395,382.22008354681117,288.82822379789076,12.737057602161649,557.6884178181584
96,448.55411855695075,139.86471610188437,,,585.5930972711479,95.17821378721258,40.3333104268712,365.54901688926446,475.494295952835,437.6214891540182,206.91183285695223,546.2055843241965,588,292.29784778687036,349.92667901700514,336.0355445869793,17.394143486107527,252.0878791951107,383.0561524058405,286.5592068044166,12,558.0913855255416
97,447.72386183076003,137.15085497126557,,,583.1842854966914,95.41135457796781,38.06049309797943,366.38029914130885,475.95585013225246,435.2458426035951,209.31633639879027,546.4796126263169,585.639196966215,292.8301426569811,352.3464678328996,336.0722989002902,17.997066982422833,249.74411895765772,383.892884396604,284.2883901300222,14.386228850754275,558.4946728485542
98,446.8936051045693,134.43699384064678,,,580.7732373503958,95.64471181963236,35.785565656241396,367.2123531664899,477.9760514984065,433.9092816412062,211.72307231264872,546.7538953398382,583.2762021325234,293.3629317164968,354.76850321185947,336.10908733677843,18.600550240668284,247.39818274304955,385.15809570200463,282.2227548479167,14.98969304212307,560.840613967962
99,446.0633483783786,131.72313271002798,,,578.3593380927825,95.87834501077299,33.50794806856581,368.0453911117356,479.9986417919603,432.57114016948873,214.13265423852613,547.0285023980018,580.9104130114907,293.8963508094359,357.19340269475333,336.1459192763082,19.204747129601802,245.04947241324908,386.4248031443769,280.15467691192225,15.593870841632977,563.1893292083621
100,445.23309165218785,129.0092715794092,,,575.9432128287934,96.11219364958463,31.22823014830346,368.879197252991,482.0230972415993,431.2317647144398,216.54445818949975,547.3033626883832,578.5424422494261,294.43026180123866,359.6205383280137,336.1827851808561,19.80950118599904,242.69859619183043,387.6926786963271,278.0846918728634,17.631501688607166,564.5085740713878
101,443.5126298735222,126.658741810344,,,573.5251275126487,96.3462319952527,28.94666283467961,369.7136798093101,483.92645627247055,432.7414451253211,218.95821868701648,547.5784459558232,576.1725504999584,294.96460592182245,359.863056585001,333.76553562021377,20.41474584174951,240.34581285074626,389.6240681524829,276.61104153711614,19.670785538756917,565.8288891557204
102,441.79216809485655,124.30821204127881,,,571.1052327811365,96.58044546814908,26.663388259971235,370.5487867958556,485.8312395570922,434.25225520640765,221.3737853637067,547.8537350637636,573.8008853976143,295.49934988374224,360.1057563146014,331.34647726958667,21.02044339259592,237.99126895873968,391.5569028371173,275.1362884919045,21.71159535307037,567.1501922111504
103,440.0717063161909,121.95768227221362,,,568.682337201712,96.81494938302296,24.377282256419537,371.38492937664597,487.7383849134472,435.76493880340325,221.2846442656086,550.2863198905509,571.4262792556544,296.0347569676073,360.34875700976346,328.9244191082213,21.626892053070048,235.63380525868087,393.4921343792896,273.6597066441672,23.754935922044687,568.4731337798032
104,438.35124453752525,119.60715250314843,,,566.3653681207093,96.06047543069846,22.317323214422792,372.6865227894884,490.1697720155758,435.6039002159109,221.04359256303434,552.711081887891,569.0492374878227,296.5707132167939,360.5920069499559,326.4998766496004,22.233962745982055,233.2739235156975,395.42935088222197,272.18161027118424,25.80037233885968,569.7974322853622
105,436.6307827588596,117.25662273408324,,,564.046074882442,95.30524466373558,20.25529782255055,373.9894218338175,492.60359804796144,435.4427000902237,218.88470909131675,553.8462985156693,566.6698113036696,297.1072070849846,360.83550089474903,324.0729021266009,22.841642392967973,230.91167456965505,397.36851061169335,270.7020312161702,27.847860537869884,571.1230591979412
106,434.91032098019394,114.90609296501805,,,561.7242460642246,94.54918823662814,18.1910181102009,375.2937452796148,495.0400848738974,435.28132373162214,216.72346540849904,554.9827562252017,564.2877837988962,297.64428747801537,361.079261040622,321.64327430050105,23.449986389033832,228.54684308210133,399.7309151674541,271.3197326788493,29.897587164492315,572.4501353593539
107,433.1898592015283,112.55556319595286,,,559.4001834346972,93.79240441420856,16.12475237229565,376.599323603654,497.47891582261536,435.11979211422965,214.56014241193316,556.1203073108111,561.90346456618,298.1818845914206,361.323255706011,319.2113089506032,24.05891566756677,226.17973641074337,402.0955925720891,271.93802842673267,31.949285815273154,573.7784882891983
108,431.46939742286264,110.20503342688767,,,557.073830186185,93.03487469821067,14.056450102557504,377.9061887185296,499.92015050710216,434.9581012896864,212.3946872229457,557.2589795779583,559.5167953249784,298.72001156582803,361.5674908549419,316.77694663173827,24.668445112785417,223.81029669576975,404.4626006260306,272.5569335729861,34.00300664042255,575.1081504567546
109,429.748935644197,107.85450365782248,,,554.7455139492369,92.27670577487258,12,379.2141565726859,502.3634451175517,434.7962740296216,210.22740481210477,558.3986126624251,557.1281122004063,299.25859261445163,361.8119320907056,314.3405301858469,25.27848888198005,221.4388576357856,406.83160597313497,273.17636095447864,36.058460405413726,576.4389345998579
110,428.02847386553134,105.50397388875729,,,552.4148278761907,91.51776516251111,14.072154475255036,380.52345571912406,504.80922659283266,434.63428205650087,208.05791647063873,559.5394057025626,554.7369977963518,299.79772184840783,362.05662212672047,311.90163387594396,25.889153573591805,219.06500484788955,409.20302257103896,273.7964188093345,38.11600627819206,577.7710732584052
111,426.3080120868657,103.1534441196921,,,550.0819127468845,90.75809870322308,16.14629074846989,381.8340070725806,507.25734720102855,434.4721351550842,205.88635324160023,560.6812897913388,552.9945092697512,301.5249508038674,362.30154618303635,309.4604050180631,26.500402301796594,216.68888171930794,411.57670717966886,274.4170696843568,40.175519977337395,579.1044859675636
112,424.58755030820004,100.8029143506269,,,547.7464031053569,89.99758739369248,18.222733737365218,383.14601593362534,509.7081904452766,434.3098079247253,203.71237494513522,561.824443807249,551.250082863919,303.2541006678838,362.66023832945314,307.0305238107422,27.11233081996708,214.310116025457,413.95303164160924,275.0384108057838,42.23732412991403,580.4393816091814
113,422.8670885295344,98.45238458156172,,,545.4076673266509,89.23602555807255,19.925784012365188,384.9206373673106,512.1624191418338,434.14725646497186,201.5353936414967,562.9691769096274,549.0791000299074,302.09803189549194,363.79812449353585,304.84995586874595,26.523032457697855,211.9221484979769,416.33263861994703,275.6606102116969,44.47382794307001,581.4629597282379
114,421.14662675086873,96.10185481249653,,,543.0651493101711,88.47323211349197,22.208934018272124,385.84609430696486,514.6206168530038,433.98444212461567,199.354891691792,564.1157612911542,546.9046062506426,300.94009351174014,364.9378508637979,302.6658614803194,25.976208789622387,209.5200185321633,418.71609393356147,276.28381584760706,46.713948662966835,582.4881931928284
115,419.4261649722031,93.75132504343134,,,540.7174769457051,87.70876026011052,24.497107742055572,386.7735875712407,517.0842234474069,433.82126953652715,197.16959188535597,565.2648685539807,544.7253278346947,299.77960726396566,366.0800850253684,300.47696133055666,25.428181920780652,207.11260305150412,421.10479367134246,276.9083927509704,48.95899842146251,583.5156825248258
116,417.70570319353743,91.40079527436615,,,538.3658257423726,86.94299277861307,26.78915946631438,387.7026527525796,519.5520053661942,433.65782040327616,194.98058842932372,566.4159233256283,542.495404829876,300.84923645692663,367.2242550472171,298.2843514293301,24.879226255127826,204.7011074792499,422.5129824593537,274.8752504649575,51.207853093868415,584.5449132473814
117,415.9852414148718,89.05026550530096,,,536.0080856339873,86.1752425687753,29.087145780407567,388.63412347334076,521.5829218334566,435.0804085750242,192.78591719646073,567.5699584130666,543.3779421367096,303.16645606357633,366.09962067189025,296.0744699109613,24.328849231187824,202.2833680526545,423.9248173356175,272.836843958502,53.46253051012282,585.5768088583941
118,413.7243725719044,87.04171810314521,,,533.6479979345394,85.40672791355846,31.387420188983157,389.5665216552464,523.615860474974,436.5044132113206,192.80150060829976,570.05197087912,544.2613581819109,305.48598291521006,364.9738665032499,293.86238802365295,24.728123097398285,199.83363151495703,425.33805796942244,270.7964078199936,55.71945289838776,586.609731923156
119,411.463503728937,85.03317070098947,,,531.2857929351584,84.6375238025945,33.689758237334686,390.49975631734236,525.6506229219589,437.9296953615508,192.81709800044842,572.5362100271858,545.1455667640731,307.8075906785187,367.1146303071133,292.6019048783897,25.127755163234294,197.38169725087485,426.75256646047694,268.75414114980595,57.27407150583486,588
120,409.2026348859696,83.02462329883373,,,531.688648833041,82.18424072551748,35.993812285674075,391.4336865465684,524.4110109951653,440.08474826152394,192.83270701779034,575.0223007514574,546.0304343727921,310.13092880409823,369.2569896849473,291.340482258116,25.52768508655505,194.92793548836323,428.16812922614383,266.71035231844667,58.82984881606821,586.0608126207882
121,406.9417660430022,81.01607589667799,,,532.0919826486861,79.72804725898169,38.30059968944129,392.3687247199693,523.1699284865549,442.242357753234,192.84833455248966,577.5113407856985,546.9163517215044,312.457023162276,371.42441385399195,290.1166207531502,25.928089456483274,192.47126276851668,429.5853713083926,264.66413889062466,61.318720116836296,586.0937392074455
122,404.6808972000348,79.00752849452225,,,532.4957520184727,77.2692013859396,40.609878158347215,393.30477262707745,522.4415830243363,444.62531088307514,192.86397896312945,580.003068696962,547.8032257590817,314.78562943488316,373.59417859190717,288.8914376184908,26.328926217088544,190.01193712462535,431.00414384912165,262.6157157875946,63.81027911241404,586.1267013510302
123,402.4200283570674,76.9989810923665,,,532.9000550638482,74.80710557340839,42.92220887846161,394.2420577402628,521.7122748833646,447.011413642408,192.87964405151422,582.4980900090133,548.6912720079749,317.11731350490857,375.76681118102897,287.6646351179759,26.730292777154308,187.5493609071156,432.4247916293509,260.5645852146877,66.30513128551785,586.1597070617913
124,400.1591595141,74.99043369021076,,,533.3048253698103,72.34216427072656,45.23721200241001,395.1804260913727,520.9821238673425,449.4002740652995,192.89532724433442,584.9959948638303,549.5803445885168,319.45169234579623,377.9419547222436,286.4364147788804,27.132123204055656,185.0839386442422,433.84708127877377,258.5110841118392,68.80286680591047,586.1927509178694
125,397.8982906711326,72.98188628805502,,,533.710070084964,69.87433394482935,47.55492841521501,396.11989425283014,520.251117081151,451.79193434115814,192.9110288185693,587.4968273766438,550.4704592025232,321.7888071847612,380.11964763052856,285.2067549097364,27.534424594476782,182.61562679444626,435.27103791629554,256.4551762123856,71.3035297858318,586.2258335028482
126,397.6601350164473,69.99029273424233,,,534.1160269429924,67.40216686211107,49.87671778731426,397.06101335637817,519.5188256853035,454.1877975190178,192.9267579854261,588,551.3621380288595,324.13002907217805,382.30116743261374,283.9749341400762,27.937432955422064,180.14297734163975,436.6974968950828,254.39565543383216,73.8085872199105,586.258974224371
127,397.42197936176206,66.99869918042964,,,534.5225411594622,64.92660561776071,52.201694859977806,398.0034245693369,518.7855288900325,456.58695009706844,191.03944907993818,586.347207702708,552.2550410855812,326.4744653400298,384.48568235216635,282.74142214217204,28.340994626669755,177.6669330649312,439.1025583206029,253.68197705935484,76.31708397242703,586.2921604464451
128,397.1838237070768,64.00710562661695,,,534.929938055171,62.445669096416886,54.53172024069575,398.94788207435283,518.050639860515,458.99131204317086,189.14804219135152,584.6908266368365,553.1498829354832,328.82399216840065,386.6749405891448,281.50523177439175,28.74543256618665,175.18551246240327,441.5128419442722,252.96674904882798,78.83102751601477,586.3254187269813
129,396.9456680523915,61.015512072804256,,,535.3382887519506,59.95892418542687,56.86720069661625,399.8945507512977,517.3140303025626,461.40130310187385,187.25220712489983,583.0305676375514,554.0468197967213,331.1790197289289,388.86932433609377,280.26614722722746,29.1508173792411,172.69828233689418,443.92876854442386,252.2498465404108,81.3508567255694,586.3587548720863
130,396.70751239770624,58.023918518991564,,,535.7474393144936,57.467308309033754,59.2072558254154,400.84307373599773,516.5759778946997,463.81601478271097,185.35265855048925,581.3670565700263,554.9455135524444,333.5386602506499,391.0680063796896,279.0246355963949,29.556996248569924,170.20618029555754,446.3494273930799,251.53153978369278,83.87562170511283,586.3921563150868
131,396.46935674302097,55.03232496517887,,,536.1573911802793,54.97081271337736,61.551893848470975,401.79345436092393,515.836480043907,466.2354555693528,183.44938979438538,579.7002875898038,555.8459673600571,335.90292202375133,393.2709944446203,277.7806925200582,29.963970601212115,167.70919758282514,448.77482699480527,250.8118262550277,86.40533132496886,586.4256231733331
132,396.2312010883357,52.04073141136618,,,536.5679581773904,52.47057113490523,63.90004999259144,402.7452610286181,515.0958725792035,468.6585267183418,181.54326519024136,578.0310176286188,556.7477722954249,338.2707313632852,395.47728808535453,276.53488291153303,30.37155561743172,165.20846815635954,451.2038659000588,250.0910327987572,88.93883676516651,586.4591402484818
133,395.9930454336504,49.04913785755349,,,536.9790223419898,49.96730194136861,66.25104958711162,403.69822026661996,514.3543682914344,471.0845320344834,179.63483240451362,576.3597263000089,557.6506692525521,340.64140795184335,394.39135730723916,274.2422676477199,30.77963419017234,162.70471052408018,453.6358461989941,249.36936651277878,91.47541010060388,586.4926979104293
134,396.5961339747556,45.99549414337616,,,537.3906302143628,47.46072171506091,68.60515880992203,404.6524399680489,513.6118832282046,473.513746187743,177.72387536629586,574.6862243819933,558.5547604565553,343.01522019512635,393.30399018643925,271.94661997960543,31.188252521693602,160.19764121297987,455.6038504425797,250.97539414913663,94.01533851965014,586.5262999585414
135,397.1992225158608,42.94185042919884,,,537.802733872778,44.95112228631897,70.96210358222788,405.60780903721604,512.8685038338512,475.9458863551823,175.81061656008322,573.0107067131903,559.4599406479905,345.39189172040165,392.2153133204241,269.6482071795574,31.597363038323586,157.68755211033752,457.57422516812335,252.58335626279478,96.55832630938205,586.5599424806763
136,397.802311056966,39.88820671502151,,,538.2159155223059,42.434958184284504,73.32521370993726,406.5656771848182,512.1231798889849,478.3843885760307,173.89235300337415,571.3308061831364,560.3674886325323,347.77478020281694,393.11388582027234,267.26191961801123,31.565577658927793,155.13788731795205,459.54975404942144,254.19552452418392,99.10796611052075,586.5936730057666
137,398.4053995980712,36.834563000844184,,,538.6297945412119,39.91454729201285,75.692312302871,407.52516202550265,511.37659798385664,480.8270065091319,173.6322469307941,568.7899182007217,561.2765683796159,350.1616905324302,394.01397493380915,264.8716044722899,31.533738632061713,152.5839191927515,461.5286172350122,255.81041380858886,101.66190920229421,586.6274604613507
138,399.0084881391764,33.78091928666686,,,539.044123476124,37.3913965333786,78.06198410076574,408.48568989462683,510.6292044909611,483.27227974210183,173.3718581043658,566.2462680918873,562.1866363612082,352.551195603775,394.91504250839495,262.4786908835592,31.501864993903087,150.0271747220833,463.5096315859923,257.42705859279874,104.2186286123222,586.6612846463082
139,399.6115766802816,30.727275572489535,,,539.4589806621333,34.86502886893745,80.43467712556932,409.4474423943718,509.88085810436354,485.7206705904722,173.11113729368134,563.6993749414796,564.6527844827073,351.8636248775627,395.81725890435143,260.08272643566255,31.4699507182632,147.46717051510868,465.4931716427977,259.0457645277251,106.77860772670539,586.695151955608
140,400.2146652213868,27.673631858312213,,,539.874585509908,32.33410814727134,82.81164625288612,410.41092817871714,507.4304953126337,486.47830459034185,172.8499466080901,561.1478917425122,567.123377132879,351.1748150012034,395.7097099344701,257.5201651567991,31.437978926243044,144.90255263063392,467.4802864648733,260.6673877184634,109.34320047336647,586.7290803010743
141,400.817753762492,24.61998814413489,,,539.5333878358421,29.788192338457424,85.19219281351644,411.37586404758497,504.97644462719893,487.2370788595905,172.404462782032,558.6181393200255,569.5976881234992,350.4849684385153,395.60199909910074,254.95374712103398,31.405959015401088,142.334074893984,468.5521295240824,263.0017517892077,111.59580113521729,585.4946195213871
142,401.42084230359717,21.566344429957567,,,539.1915740936438,27.237679612030057,87.57703770026436,412.3425422092168,502.51796289625156,487.99722317524476,171.9581745882727,556.0838191646121,571.6705891713549,352.0097743434824,395.49409378053815,252.38269514873753,31.373881289256826,139.76095950179712,469.6259079081834,265.34033079874763,113.85246910346635,584.2579297934835
143,401.4751961627732,18.47884442948686,,,539.179457669548,24.66111099307374,89.96492400375138,413.31045318525867,500.0563458387549,488.75833691061206,171.51131723867834,553.5462669651417,573.7461338108254,353.53652484880024,393.3201399483246,250.99966319273383,32.71245360822235,137.55935172500702,470.70105569268856,267.68189222168684,115.6306975881207,586.1225359482216
144,401.52955002194926,15.39134442901615,,,539.1673218041088,22.080408154729046,92.35664177742728,414.27991721767717,497.5907790067826,489.52067188695014,171.06374288651517,551.00464314987,575.8250087543395,355.06572509347063,391.14269791012407,249.61441210020678,34.05317372623855,135.35421137024116,471.77792859981736,270.02721078447576,117.41177931977346,587.9901339467864
145,401.5839038811253,12.303844428545442,,,539.1551659279961,19.495450028434615,94.75230322399348,415.2509797869568,495.12114673315097,490.2842638676943,170.61543053471908,548.4588284835506,577.9073115281967,356.5974468168937,388.9616655155568,248.22687688484552,35.39610454053384,133.1454349877081,472.85657714892903,272.37639651308876,119.19579785434578,588
146,401.63825774030136,12,,,539.1429855533653,16.90528226994253,97.15279280099621,416.22399940102395,492.64653725092234,491.04939476441865,171.20276182710148,545.9360999346087,579.9938109006238,358.1322555175204,387.3048458515667,250.21787311278618,36.74174184958362,130.93220711621555,473.93739956776585,274.7303167066378,120.98341183609553,586.1255524464764
147,401.6926115994774,15.087500000470708,,,538.2656840863114,14.461926622011006,99.55873744087559,417.19923018202377,490.4102690631294,492.36801119031327,171.79142781768883,543.4076385372566,582.0850517996869,359.67055203915066,384.781767574374,250.82920010673624,38.09043709156523,128.71394973019605,475.0206781331778,277.0895861351035,122.77508813361746,584.246845249686
148,401.74696545865345,18.175000000941417,,,537.387099523097,12.014997447341077,101.96820089207047,418.1758872855792,488.1707302241032,493.6885561570078,172.38095476098238,540.875479141859,584.179351240504,361.2110983944293,382.2549991722114,251.44142119621455,39.44110486608145,126.49244803461879,476.10554104629693,279.4523061101128,124.56938484506121,582.3653903520412
149,401.8013193178295,21.262500001412125,,,538.1759160019725,12,104.3808552485646,419.15383779755956,485.92822551466884,495.0108499503674,172.97126242773803,538.3399663522321,586.2764242080085,362.75368492903766,379.72488451523,252.05445306351055,38.54154857335068,124.04948124728803,477.19184066716804,281.8181550870105,126.36605778299726,580.4814438024064
150,401.85567317700554,24.350000001882833,,,537.7473069834664,14.571699261226158,106.79707658600591,420.13323415727774,483.6824053814768,496.3350986846637,173.56244283293407,535.800704942009,588,364.29855209566585,378.90287371721905,249.5802580370647,37.64066233455928,121.6029026636958,478.2797463241629,284.1875018455949,128.16538700616567,578.5947119381533
151,401.9100270361816,27.43750000235354,,,537.3174767147857,17.1507261521481,109.22018254463555,421.1154211441729,481.4301861570118,497.6631206456729,174.155307708456,533.2542083283563,585.8938425267742,365.8478211045689,376.3422508946464,249.05172750389505,36.73720917013414,119.14935296098692,479.3707517875459,286.56359966404455,129.9698431189541,576.7026041449784
152,403.3469028573129,30.291426080931007,,,536.887276609216,19.731972103363375,111.64537340522502,422.09845322971785,479.1760290658768,498.9922852705344,174.74868269998692,530.7055206442876,583.7858728621218,367.39842314390813,373.7794248471086,248.52274220961993,35.832978651641426,116.69369216174695,480.4626959797619,288.9417419374553,128.94426340742496,574.2950973336075
153,404.7837786784442,33.14535215950848,,,536.4567861011825,22.31496049995217,114.07220136769271,423.08214890166323,476.9203503275726,500.3223471352541,175.34245824362648,528.1551124929921,581.6764802327233,368.95007190231274,371.214868788377,247.99339982888498,37.68066784610708,114.83810713942269,481.5553772784536,291.3214895530458,127.91799138812767,571.8859653578065
154,406.2206544995755,35.99927823808594,,,536.0259502600202,24.900020931692374,116.50097609571743,424.0666336797514,474.6628621170918,501.653475955962,175.93671010523948,525.6026584419368,579.5653954797048,370.50296537043977,368.63582446692345,247.5279029483827,39.5298392295616,112.98103359419304,482.6489351099485,293.7031461670343,125.2980113875963,571.8238223405433
155,407.6575303207068,38.85320431666341,,,535.5946518581837,27.487856776203742,118.93235844262628,425.0521754356931,472.40295018702085,502.9860339238897,176.5315999767751,523.0474639854798,577.4520441910522,372.05752608019515,366.0540111918086,247.06190629388237,41.38099594914626,111.12196622879148,483.7436670240043,296.08735981222475,122.67521848340343,571.7616126043278
156,409.09440614183814,41.707130395240874,,,533.2014686743624,28.569061562768866,121.36610938449464,426.03867728301583,470.14083670439965,504.3198900381538,177.12706937590045,520.4897803192455,575.3366341257469,373.61360120608754,363.4696827754954,246.59545567650437,43.233956021659274,109.26108780409821,484.839465399901,298.4738961017453,121.36056953051649,574.0349422488117
157,410.53128196296944,44.56105647381834,,,530.8059884479649,29.651304119215194,123.80219630698129,427.02612600175246,467.87655198348085,505.65502642394324,177.72311032281698,517.9296417183796,573.2191936320902,375.17116989538124,361.2935168300749,245.1210485943059,45.08869461585312,107.39842325747344,482.8483341534125,300.18998783160777,120.04465874166227,576.3104538971718
158,411.96815778410075,47.414982552395806,,,528.408017760923,30.734671828966803,126.24081590685755,428.01460132139573,465.5719953658349,506.92505311913857,178.31977094361116,515.3668414698159,571.099551741754,376.7303579107202,359.1150884340681,243.645108645014,43.476036821800314,105.31917246699018,480.85513282763367,301.9078636959699,118.72737986636135,578.5883312808627
159,413.40503360523206,50.26890863097327,,,526.0073948052903,31.819237794462058,128.02270561357255,429.95474126009196,463.2648897999613,508.19648452371223,178.9170914991712,512.8012066433984,569.4368710704726,374.68713327941595,359.98773294541814,241.15959753752892,41.86159535222638,103.23762192714229,478.85972692725346,303.62763961199767,117.40864401854398,580.8687281042911
160,414.8419094263634,53.12283470955074,,,523.6043734801577,32.90488730784487,129.80637553734118,431.89681951752493,460.955479294193,509.4691861662027,176.45332855620993,511.8615159943859,567.772529279272,372.64186734144755,360.86124928213144,238.67160325207615,40.24554095665294,101.1539917906981,476.8623274940528,305.34913368959434,116.08859067277112,583.1514031839432
161,416.2787852474947,55.9767607881282,,,521.1990125090832,33.99159383867973,131.5917820899342,433.8407886343799,458.64382028448455,510.74312694510945,173.83513273020358,512.1957959698718,566.1065670403138,370.5946100777669,361.7356160977527,236.18118658873078,41.09425738985148,98.65471731570607,474.86298333925134,307.0723038599458,114.76725208769503,585.4363007372084
162,417.715661068626,58.83068686670567,,,518.7904310144545,35.07975535445077,133.37957911278326,435.78736051996884,456.32906620822286,512.0187733957779,171.2134314173167,512.5305235108366,564.4383742543836,368.54461175346444,362.6111535979234,233.68743552126878,41.94411016445439,96.15209657692587,472.86096227440567,308.7977811726298,115.66015548514176,587.9238866801461
163,419.1525368897573,61.684612945283135,,,516.3784997074803,36.169430265922784,135.16986257196493,437.73663966314825,454.011092813122,513.2961939928634,168.58808388882798,512.8657165849177,562.7678613755681,366.4917623279182,363.5806050990209,231.22471998161063,42.79514489919549,93.64599523769037,470.85615683423623,310.5256582485009,116.55430071676798,588
164,420.5894127108886,64.53853902386061,,,513.9638669713886,37.2603256431377,136.96215119764994,439.6881020523514,451.6905232243381,514.5750453360014,165.95979589920907,513.2012850844213,560.2359581239123,367.272768024753,364.5511424123492,228.75924613310366,43.647132816146105,91.13708699632235,468.8491059570698,312.25547059401697,117.44944741554086,585.5061643274045
165,422.0262885320199,67.39246510243808,,,511.54735362698466,38.35207065138907,138.75583572625516,441.6410843150887,449.3681462872181,515.8548926974696,163.80050069212274,511.66216581828957,557.702082929182,368.0543819986908,365.5224356172512,226.29185207928185,44.499784293867116,88.62622472127336,466.84049191192906,313.98663018353705,118.34529128879385,583.0103863602209
166,423.4631643531512,70.24639118101555,,,509.1265368820709,39.44575987237818,140.55271450285935,443.59754450807804,447.0416335905674,517.137019250071,161.6373601464139,510.12030564172585,555.163695332387,368.83738789458164,366.4954585306536,223.82006401503432,45.35395419928994,86.11089102626735,464.82830086576496,315.72087267474166,119.24273050808115,580.5101638356748
167,424.90004017428254,73.10031725959303,,,506.6996613931385,40.542186344354946,142.35409045115685,445.55890126811113,444.70929817110436,518.4223546686876,159.4688057605743,508.5745865460011,553.5749890184454,370.9746496696748,367.47091669520375,221.34208963735307,46.21026189428987,83.58926203319241,462.81107377113045,317.45945557351433,120.14241581002356,578.0036838328219
168,426.33691599541385,75.9542433381705,,,504.2687751518511,41.64042481495901,144.15844342603026,447.52349944546467,442.3731082400197,519.7098142844791,157.29666753425767,507.0263129325306,551.9836571443467,373.1154435698139,366.6374170757515,218.808196577106,47.06798475793773,81.06346569429829,460.79051292560627,319.2009117245356,121.04358796819737,575.4930615199825
