"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
84,502.14107289136166,545.441459660542,,,553.2690954229181,323.79922924778816,551.82705616939,153.69867487734783,549.741704921725,504.07123646723534,402.17672567012386,61.79159534361984,541.7186743709593,127.92340930286043,177.1865804809271,325.62972457396205,248.72529195834426,16.64995847108061,370.7070149172977,109.65789154775497,339.50735550119583,174.27991330602487
85,504.4834509233833,548.240000209544,,,553.0638502986204,326.09807879314235,554.0856765379968,154.17351045282345,551.7279834343938,505.2466225584129,400.2437224426058,63.0526795262294,541.7743110576838,125.61608631889968,177.59687090148685,327.900956962781,250.71413418328885,15.478915603589963,372.262784452806,107.95307016543727,339.57183724146216,176.5870060433017
86,506.825828955405,551.0385407585459,,,552.8582330542436,328.40109627221835,556.3483919027369,154.64920692987974,552.0949565316905,507.529493274414,398.30721457975716,64.31605012001421,541.8300486166135,123.30458003843248,178.0079051999063,330.1763072139814,252.7065822825689,14.305749574508793,373.8213746793523,106.24515785333541,341.3538895257573,178.06025334642266
87,509.16820698742663,553.8370813075478,,,552.6520116914725,330.7108801838746,558.617755289519,155.1263010377269,554.0007400871461,508.8507116548357,396.36501711619377,65.58313258833942,541.8859499365384,120.98628238467016,178.42014714694054,332.4583426094375,254.70488433904026,13.129136698448251,375.38454415715654,104.53222757084568,343.14117760906214,179.53782915709562
88,511.5105850194483,556.6356218565497,,,552.4454994606053,333.02392196580945,560.890319534828,155.60406807030358,555.9092116843581,510.173793568063,394.4200802503167,66.85200223263952,541.9419301033406,118.66471485229063,178.83297054697567,334.74359673685035,256.70600493141217,12,376.9499184314166,102.8168812594675,344.9309866003603,181.01748903731882
89,513.8529630514699,559.4341624055517,,,552.2386932664074,335.3402562862233,563.1661187001813,156.0825151884503,557.8203999277712,511.49875884463637,392.4723748311346,68.12267807091385,541.997989956059,116.33984264530832,179.24638158746774,337.032103847935,258.70997405276563,13.179949679667466,378.51752096418556,101.0990932093455,346.72334332556454,182.4992551644458
90,516.1953410834916,562.2327029545536,,,552.0315476513877,337.66039229208366,565.4456530226274,156.5617475582897,557.4693734890294,513.8015225821517,390.5214727389675,69.395439406864,544.1664740128348,115.48918567153984,179.66047113914112,339.3243669730379,260.7172321899476,14.361835952634657,380.8172663789218,100.7288076183333,348.9582674244442,183.155802697956
91,518.5377191155133,565.0312435035555,,,551.8239798969632,339.9852564734935,567.7298327789706,157.04195654965815,555.1510859175775,514.0728536911871,388.5665949283303,70.6707944868937,546.3393771955888,114.63679515478329,180.07540455862596,341.62130147190237,262.55487556590333,12.922688754643744,383.1216984154821,100.35776742704194,351.1977460466159,183.81368820130382
92,520.8800971475349,567.8297840525574,,,551.6161114541393,342.31348851756553,570.0173214613907,157.5228611850754,552.8294400105226,514.3445778579841,386.59570548790504,71.92756358031781,548.5154281060924,113.78316984150918,180.49093906215774,343.9215633737171,264.3951810029643,12,385.42946871613356,99.98618973665,353.5351216222054,183.79025405519772
93,523.2224751795566,570.6283246015594,,,551.4078898210156,344.6456764722232,572.308696827149,158.00458292793812,550.5038493834202,514.6167637126573,384.62146729948006,73.18646805632676,550.6951763554646,112.92809412924174,180.90717960242043,346.2257336619104,266.23861331209883,13.443680790891786,387.74116016072117,99.61398069676585,355.87646864420014,183.76678009201802
94,525.5648532115782,573.4268651505613,,,551.1993925109292,346.98095214875826,574.603105880579,158.48694245077104,548.1751797690333,514.8893099303178,382.64461530009123,74.44703927059511,552.8778105027523,112.07188633155283,181.3239712282077,348.5329545777317,268.08448625053984,14.889272956359163,390.0559121906415,99.2412788672705,358.22091551430447,183.74327505026702
95,527.9072312435999,576.2254056995632,,,550.9905796915081,349.31976168994987,575.8513729940796,156.49810809947968,545.8429862866382,515.1622685795621,380.6647718220166,75.70951804897074,553.0232253922438,109.72828069633226,181.74139356548244,350.84366690423786,269.93315246311255,16.337052669580594,392.37416702773334,98.86801304533695,360.5689101274083,183.7197344394236
96,530.2496092756215,579.0239462485652,,,550.7813134278774,351.66365003639214,577.1023507624918,154.50495492608323,543.5057283659913,515.4358199678886,378.68062904582683,76.97473834337644,553.1689560551625,107.37958584097808,182.1597223496999,353.159397021928,271.7858331178627,17.787976286176736,394.69745603482994,98.49393666385036,362.92200349146196,183.6961427093352
97,532.5919873076432,581.8224867975671,,,550.5716932406473,354.01150250674993,578.3554442591967,152.50843081303688,541.164517535201,515.7098340026557,376.69313056890894,78.24209845388519,553.3149331864794,105.02691873265356,184.4623465641269,353.6636524855513,273.64164713675217,19.241353791421982,397.0246743270094,98.11922762205283,365.2790765475065,183.6725110795043
98,534.793989572755,584.7977285184911,,,550.3617970606623,356.3624462360159,579.6101876195465,150.50927801142186,539.7248413325777,513.8394529569466,374.7030152868684,79.51112721192649,553.461102516034,102.67115402631195,185.98053673514414,351.8564193989867,275.4999045807249,20.69664486075047,399.3549567104671,97.74402522614638,367.6388436022693,183.72243373772278
99,536.9959918378668,587.7729702394151,,,550.1515794268832,358.7169904108995,580.8668526061679,148.50706352829826,540.7762537390272,511.72223740896993,372.7098521641855,80.78209947417577,553.6074957023809,100.31178149107699,184.7612941827774,349.8311990841745,277.64578696883353,21.688238780374295,401.68880789690843,97.36824821171321,370.0022246154799,183.77243285196775
100,539.1979941029786,588,,,549.9410327733121,361.07521977441866,580.975593485541,146.14195231623083,541.8293117519141,509.6017081246193,370.71356946440284,82.05506098452959,553.7541180143957,97.94871621015193,183.54014334648633,347.80280901830463,279.79502796090225,22.681384682196065,404.0263118845845,96.9918830540641,372.3693046482054,183.82251022177044
101,541.3999963680903,585.024758279076,,,549.7301624944333,363.4370739056097,581.107430679983,143.77437123721788,542.8839883904957,507.4779194346671,368.7142183349305,83.32997912802591,553.9009656954203,95.58201872840311,182.31711551377487,345.77130117142053,281.94757249052657,23.676057120500698,406.36740878354334,96.61493939617351,374.7400230527161,183.87266456408224
102,543.6019986332021,582.0495165581519,,,549.5189464942681,365.8028002906475,581.7572482429749,141.48985582636652,543.9403941687464,505.3506487985541,366.71158927436153,84.60698749657902,554.0480541328448,93.21144105214655,181.09208253003928,343.7364626725834,284.1036461114378,24.67236032174055,406.1566438518082,94.2491727823376,377.1146282440272,183.92290113431082
103,545.8040008983139,579.0742748372279,,,549.3070136001134,368.1765562521617,582.4092713694887,139.1975864794223,545.0003855226748,503.21615793512893,364.70216303585295,85.88833019408119,554.1956418071483,90.83281733351377,179.8628916284265,341.6947176728733,286.26703772065787,25.672045102861553,405.9451635570672,91.8753764554837,379.3438801681157,184.76555692132985
104,548.0060031634257,576.0990331163039,,,549.0946245166058,370.5554217659243,583.0626979874675,136.9003829816279,546.0626585269893,501.0770725418669,362.6884114713541,87.17243100470333,554.466098503803,88.45985221986443,178.63105487136903,339.6485777804602,288.435086069088,26.67388172338978,405.7332280472017,89.49647048949424,381.57793059692233,185.6100265400321
105,550.2080054285375,573.1237913953798,,,548.881835052591,372.93877174454366,583.717356397949,134.59884896229067,547.1269340513826,498.9339546998531,360.67086372835365,88.45895250910765,554.7370650458207,86.08241376436494,177.3968959449353,337.5985806534172,290.607221465134,27.6776069337063,405.52089301187317,87.11307998239037,383.81619249568314,186.45608809165606
106,552.4100076936493,570.1485496744558,,,546.4873005847234,373.0282831215206,584.3729386446203,132.2940670805796,548.192711452525,496.7878125480774,358.65046887670877,89.74728951775923,553.9148574229405,83.83168449826206,176.16099540690388,335.5456906260392,292.78242211972685,28.682748573811345,405.30825833510283,84.72632609925765,386.0576129689177,187.30334358239037
107,554.6120099587611,567.1733079535318,,,544.0893884804514,373.11792075973517,585.0294456298961,129.986034163942,549.2599921974687,494.63864313235626,356.6272241353281,91.03744380406535,553.0914900262352,81.57778044173227,174.92335155604675,333.48990487250495,294.8634646118728,27.488060534245612,405.0953237241972,82.33620555470826,388.302195101961,188.1517941784897
108,556.8140122238729,564.1980662326077,,,541.687382011271,373.2077114515999,585.687073581682,127.67406034848482,549.399922820005,492.23903548375904,354.60052476262234,92.32980099114786,552.2667167537392,79.32002790983115,173.68359446444867,331.4306089248175,296.94806042331584,26.29133259973254,404.88202553366034,79.94200394911122,390.51734871305314,187.2186318530633
109,559.0160144889846,561.2228245116837,,,539.4151388051047,372.4117025154738,586.3457832012706,125.35828379375786,549.5400836007161,489.8354809555837,352.5704918706349,93.62428384998022,551.4405868924742,77.0585618219386,172.44179821784562,329.367925842935,299.0360849822216,25.092636284660244,404.6683765098225,77.5438643558067,392.7361458133445,186.28393466033165
110,561.2180167540964,558.2475827907597,,,537.1386646730697,371.61421140754913,587.0057193407854,123.03819525389439,549.6805053613572,487.4274509993369,350.5366790493451,94.92117704103369,550.3995078199498,74.88267558736767,171.1976897417025,327.301402036967,301.12799745114376,23.891707992291497,406.8674034859412,76.55259905360668,394.9910346461978,187.14055761853254
111,563.4200190192082,555.2723410698356,,,534.8595218205588,370.8157853973477,585.5354922387149,121.12236423205158,549.8210917390359,485.0165980991522,348.5004819804841,96.21959058558701,548.223444261886,73.83542985346149,169.95212279180924,325.2324556361989,303.22236227810544,22.689371846488886,409.0690083908998,75.56017168680344,397.2485668949874,187.99818479953416
112,565.62202128432,552.2970993489116,,,532.5782067948662,370.01659843459566,584.0638639134264,119.20470729711967,549.9618121047878,482.60344749743945,346.4623442817671,97.51924160372702,546.0453067719942,72.78718602542736,168.70536873461307,323.1615373933055,305.31872317262594,21.485889795185688,411.2727115702715,74.56679847138497,399.50825072063066,188.85662935569962
113,567.8240235494318,549.3218576279876,,,530.2924859427766,369.2158680291463,582.5893934822258,117.28334685633737,550.1028042390132,480.1856364597496,344.4202703967836,98.82140259383411,543.8629627189837,71.7369177596124,167.45620686355787,321.08661965619154,307.41913269789785,20.280083499781966,413.4806706869116,73.57150678794028,401.7722985970673,189.7167317967443
114,570.0260258145436,546.3466159070636,,,528.001313024242,368.41322766370723,581.1114060376703,115.35740344787621,550.2441326778592,477.76205828456483,342.37332560969656,100.12666959237337,541.6754131813349,70.68414431808225,166.99839708048202,318.70248142584944,308.827891763248,22.257228611970877,415.6938963870896,72.57384106289493,404.04174684400226,190.5788858162457
115,572.2280280796554,543.3713741861395,,,525.7051845237961,367.6088512660185,582.4496577536113,113.32557918763628,550.3857667962326,475.3332381479077,340.3219534821508,101.43475975518584,539.4831321889666,69.62909383103481,166.53959709982595,316.3131865387607,310.23969783604355,24.238650094779658,417.5055164164261,74.1978054556774,406.3161036845183,191.4429045901832
116,575.6653554959286,542.7525395573265,,,523.4050423361382,366.8030687992616,583.7902487653703,111.29020325028036,550.5276484944125,472.90017237590354,338.26699550735214,102.74513649070433,537.2870190372994,68.5721990906509,166.07999512589515,313.9197151074009,311.65397177942174,26.2235351494511,419.72464544045744,73.19013197588433,408.59443615486714,192.30843368948064
117,579.1026829122018,542.1337049285135,,,521.1022987824063,365.99637502572403,585.1323559303462,109.25252538657404,550.669690654949,470.4643549067264,336.2097134597253,104.05699520833781,535.088422172113,67.51410904584787,165.6198733610623,311.52353675843653,313.0698452083776,28.21066502736428,421.9462842080116,72.1813188588905,410.8753453253981,193.17494166653924
118,582.540010328475,541.5148702997004,,,518.7619757267353,365.2985094297753,586.4756737807493,107.21300937837444,550.8118609486022,468.0263401400532,334.15057558310104,105.3700373249377,532.8878420009328,66.4550645212304,165.1593365304807,309.1251968695568,314.48699586568887,30.199587451541795,424.1699270671543,71.17159571371766,413.1583120540476,194.04223130143237
119,585.9773377447482,540.8960356708874,,,516.4160428916331,364.5989710425184,587.8222115784278,105.16860462845828,550.954372025972,465.58248142587115,332.08650193093143,106.68622681755484,530.6819870155122,65.39348145554418,162.77057683396777,308.5898633899648,315.9075434483045,32.19327734407307,426.3989000220473,70.15945225135087,415.44675107839817,194.91159983886973
120,588,540.2772010420744,,,514.0680211850771,363.8988097705198,588,102.78744214465804,551.0970099984161,463.13644664482615,330.02059038107524,108.00358827495195,528.4741678871113,64.33095313237719,160.3796901319987,308.05405323738074,317.32935591849485,34.188742463005504,428.62985770468157,69.14640755364006,417.737227780418,195.78174248164103
121,584.5626725837268,539.6583664132613,,,511.71707028915176,363.19777503770564,587.4217876081141,100.40330912791306,551.2398259136924,460.6873604017535,327.9521015781498,109.32259315888376,526.2635944739854,63.26709929051496,157.985820765989,307.5175746542627,318.75294211929474,36.186696952115824,430.86359853770546,68.13209906873728,417.4256598470188,198.21512392205298
122,581.1253451674536,539.0395317844483,,,509.36336357972885,362.4959185433726,586.8428974285649,98.0163814011812,551.3828092395376,458.23540330972475,325.88118806725936,110.64314419653098,524.0504297995705,62.20199838612076,155.58914527692428,306.98046720436446,320.1781970653134,38.186993468002676,433.0999577891524,67.1166015989781,417.1137266898636,200.65135780205853
123,577.6880177511804,538.4206971556353,,,507.00784440865385,361.7935215874876,587.5491778896147,95.66202374796077,551.5259026690732,455.78155809876256,323.55832852960447,109.83930614240312,521.8355608872884,61.136077305390614,153.19062423828493,306.44294615720185,321.60454952272704,40.18883030355356,435.33803913935,66.10032214979286,416.8015533299325,203.08946769340628
124,574.2506903349072,537.8018625268222,,,504.93208128294464,360.4741429267364,588,93.30616231693102,551.6690874953954,453.326145565193,321.2339853326499,109.0349546599835,519.3986341434895,60.80299976208077,150.790571213752,305.90508178402774,323.0318130214903,42.19194575444442,437.57754999923367,65.08339358152341,414.37652917847697,203.50033320590006
125,570.813362918634,537.1830278980092,,,502.8547788264674,359.15378584983455,587.2927443293919,90.94855384167394,551.8123785037795,450.8689121629441,318.9079184645528,108.23000669188114,516.9599002395818,60.46967521731676,148.38873837368047,305.3668185449289,324.4601349409329,44.196546662518394,439.8187216208533,64.06571088605386,411.9497066935587,203.91150340533864
126,567.3760355023608,536.5641932691962,,,500.7753778223765,357.8320949121922,586.5847741698103,88.58856364601591,551.9558142686495,448.4091963964751,316.57950174024677,107.42424554338118,514.5187026601518,60.136013939004016,147.46331702109885,307.6503182253856,325.5823042073394,46.3900624723526,442.06215733518775,63.047000099761384,409.52043256635864,204.32308898013005
127,563.9387080860876,535.9453586403831,,,498.69332658547995,356.50871945642416,585.8759016899265,86.22556560173926,550.1342228455005,446.74544622379244,314.2481174082614,106.61745743825999,512.0743937318779,59.80192740357922,146.53671620288125,309.93672826596674,323.49152070269116,47.69959837742836,444.30845234742384,62.02699094882444,407.0880622869622,204.73519912790692
128,560.5013806698144,535.3265240115701,,,496.6088527266083,355.18380415456414,585.166204384017,83.85981803291311,548.310511864805,445.07976015363613,311.9140203366398,105.80973057497663,510.31689898553,58.06651850594682,145.60903721546947,312.22579871524016,321.39830441542273,49.01065802524617,446.5573610915234,61.00579494112814,406.5269971507857,202.32986386262905
129,557.0640532535411,534.707689382757,,,494.5209735726483,353.8567244084005,584.4553476830208,81.49020566696223,546.4838215835927,443.4113529399312,309.5761101736427,105.00068417088514,508.5565331126376,56.32827456225701,144.67984272778602,314.5186086982691,319.3016685510214,50.323859482115815,448.80994375931726,59.982930659332624,405.9650154320652,199.9205991278931
130,553.4685275518016,535.346503655734,,,492.4315624512058,352.5286709262743,583.7439693956347,79.118854613653,547.6997094627015,441.2547394949135,308.48236024856794,102.7796312703008,506.3814770888315,57.51085486781763,143.74996644980962,316.81310101541726,317.2034942939594,51.638024491845336,451.0641792447046,58.959315857653934,407.12398077985347,197.73286874952808
131,549.873001850062,535.9853179287109,,,490.6065873398612,354.2041170401775,583.0321102600471,76.7459006721065,548.9164192076311,439.0966683111445,307.3878710154574,100.55707707383547,504.20495086021907,58.69423452531678,142.8194616323574,319.1091442689991,315.10390179946194,52.953077796723306,450.46479288503184,56.55548769627075,409.590239280105,197.96786416981897
132,546.2774761483224,536.6241322016878,,,488.77693692675825,355.8838553858561,582.3184274523187,74.36686759245755,550.1362459732665,436.9330684854026,306.29057787154045,98.3288290399703,502.02284871068565,59.88064581703336,141.88657300660984,321.41106962748967,312.9989304762778,54.27150006317801,449.8638709909379,54.14550130184657,412.062815950194,198.20346161174558
133,542.6819504465828,537.2629464746647,,,486.9436555378644,357.5669272039973,581.6033283275831,71.98311327674294,551.3584935081501,434.76517495495506,305.19110712866114,96.09615900580982,499.8364161382357,61.06941156435927,140.95183304577037,323.7175632003174,310.8897817977583,55.59253876351395,449.261756555999,51.730732243919114,414.5402994953702,198.43952660124407
134,539.0864247448433,537.9017607476416,,,485.1070182721903,359.25307993577684,580.8869201923688,69.59499542698147,552.5829784039468,432.5933130301274,304.0896237714833,93.85940200192884,497.645981235131,62.26035338317796,140.0153820152887,326.02827887907586,308.7767722590789,56.91599566496572,449.1194860484277,49.241534264001515,415.6788208003604,200.6576602127819
135,535.4908990431037,538.5405750206185,,,483.26799925788976,360.9414192680507,580.1695830200912,67.20378066934664,553.8090512100365,430.41863463780606,302.98671201223493,91.61974437470684,495.4527057791205,63.452839613674556,139.077716596426,328.34199109068106,306.6610225725975,58.24116882346844,448.977031044662,46.74910829563974,416.8188185381798,202.87867029687172
136,531.8953733413641,539.1793892935954,,,481.42610483728794,362.6323984107435,579.483578286314,64.79932999967144,555.0370410476767,428.2405560174807,301.8820757904348,89.3765849209111,493.2560010175849,64.64719036128307,138.13858508665675,330.65932091723244,304.5419647963504,59.568413962315326,448.83435330474606,44.25278528364818,417.9605987244966,205.10315305108685
137,528.5365678850605,537.5303000148074,,,479.58150756082387,364.32585895130455,578.7965668868477,62.391350960771945,556.2668328775995,426.059281213649,302.62823168548584,86.98627132327238,491.0560727399367,65.84329373807796,137.19807546472308,332.9800512690455,302.79991022819723,61.367189544858256,448.69146619486764,41.75279908596496,419.10405439624594,207.3309000837457
138,525.177762428757,535.8812107360194,,,477.7339004490004,366.0220827169228,579.5715697097288,60.00593742697215,558.1883863504792,424.44730746895794,303.3756050855312,84.59205744318281,488.85255483218197,67.04134880063262,136.25603121018852,335.3045683641014,301.0550131439544,63.168900195354,448.5483459356285,39.24873365269366,420.24937584832395,209.56228213846396
139,521.8189569724534,534.2321214572314,,,475.87679073800325,367.72703048801293,580.3505585213719,57.608255252004014,560.1198227429073,422.8270430328769,304.12682237089626,82.18552966004924,486.6377038074916,68.24556569108594,134.5331575946022,337.1450601151129,299.30114171798886,64.97987739068438,448.40448958133516,36.73178932868599,421.4005879091869,211.8051406207915
140,518.4601515161498,532.5830321784434,,,474.0170013418109,369.43443838478856,581.1306713618073,55.20711338190367,562.0540460689645,421.20444066350296,304.87912361259737,79.77552941816207,484.4196569007996,69.45152018602977,132.48899076225194,335.66335829434047,297.5447395727736,66.79346770507308,449.6683891347384,34.54624220197643,422.5534610921138,214.05123539801022
141,515.1013460598463,530.9339428996554,,,472.1541875906276,371.1446228365896,581.912052807262,52.80206681946898,563.9914147930875,419.579199648278,305.632648232612,77.3616100786208,482.45996402279485,67.85326809243597,130.38345507689507,334.2628136115587,297.903267749745,69.29671828723562,450.9343440181323,32.357140979101935,423.70820905600885,216.30098273285915
142,511.7425406035427,529.2848536208675,,,470.28852608118643,372.8574217161036,582.4760284527977,50.332997290128546,566.4902068437552,419.99200851082145,306.3873247960014,74.9440004835568,480.4972752835169,66.25257268662436,128.02775217229754,333.3327401226636,298.2623440231517,71.8037956891822,452.202234217642,30.164693189196303,424.8647223295318,218.55416934688827
143,508.3837351472391,527.6357643420795,,,471.8133630638684,374.88401752316423,583.040788075831,47.860495529332084,568.99247244289,420.4053912152703,307.14305042852766,72.52303019103088,478.5318582281874,64.64965216845441,128.18752992441784,330.80159621942977,298.6219194452725,74.31435815698835,453.47188689997114,27.96919769723903,426.02284326180614,220.81048809546488
144,505.02492969093555,525.9866750632915,,,473.3404509380042,376.9136048940671,583.6063813700196,45.38434397964255,571.4984317668728,420.8193841355043,307.8998916271027,70.09848617790172,476.56353991816417,63.04436549564851,128.34754353281713,328.2667159625758,298.9820256554408,76.82862659708364,454.74341378288995,25.770461319799537,427.1826737568329,223.07013751390727
145,501.666124234632,524.3375857845035,,,474.8701894757595,378.9467151489491,584.1729564004879,42.90389441610571,574.0087408439541,421.2340956495999,309.88924987211306,68.51226706459812,474.08611488394075,62.46470826744956,128.50783488702106,325.72743575271954,299.34275692487813,79.347259212939,456.0171477359498,23.567908455684176,428.344517443471,225.33370914966778
146,498.3073187783284,522.6884965057155,,,476.8165015143076,380.59115578432585,584.7403482058533,40.41986903501964,576.5565641171571,421.20389427213286,311.8814759771391,66.92376125688813,471.60511839233135,61.884215405049616,128.66835731733548,323.18449491501974,299.7040082247256,81.86952269105424,456.7508464225891,21.12782612266767,429.5080360446508,227.60054395162933
147,494.94851332202484,521.0394072269276,,,478.76546591556513,382.237837403128,585.3085132319748,37.93245851518934,579.1078594705333,421.17365173733555,313.87641701488144,65.3330906916857,469.12074088963726,61.30293146825316,128.82909850173442,320.6380886507508,300.06575182460386,84.39522341739084,457.4855449669069,18.684418534882237,430.67314024633475,229.8704679129744
148,491.58970786572127,519.3903179481396,,,480.71730504655403,383.8869478834346,585.8775163036203,35.441379055602724,581.6629179940327,421.14336459468706,314.25864859646555,62.806602934431346,466.6326989208984,60.72079013549074,128.99007677997741,318.0879264277833,297.5862358273926,85.01267122011573,458.2213271943066,16.2374069118287,431.839962981044,232.14374002059415
149,488.2309024094177,517.7412286693516,,,482.67260924457827,385.53898600171715,586.4475295168063,32.945877224735185,584.2225124697643,421.1130236837859,314.6415587473191,60.275629946143404,464.1402399732848,60.137615337054804,129.15134084023825,315.53323694490325,295.10231798731985,85.6312151674938,458.96686171455315,13.788606648395483,433.00885715644216,234.42104782978248
150,484.8720969531141,516.0921393905636,,,484.63102468111816,387.19365280796967,587.0184497229119,30.446404604350658,586.7861797178682,421.08263449507166,315.02507817667293,57.74062972738608,461.6438150779254,59.55351260326432,131.7143075786267,315.60042890652136,292.61444778993024,86.2507433288651,459.7135825134956,12,434.17961125142875,236.7019792427942
151,481.51329149681055,514.4430501117756,,,486.59283291134756,388.8511861883891,587.5903590013238,27.942601853200557,588,421.0521926595871,315.4092620218986,55.20123782922068,459.14306533173345,58.968397959522434,134.28171444611857,315.6677372726873,290.12226756201875,86.8713447718278,460.4615969448142,14.45694583781158,432.3187347876862,238.4720773265425
152,478.154486040507,512.7939608329876,,,488.5579338457242,390.51150157723924,588,25.434596712858855,585.4275810889334,421.02169973044494,315.7940906823111,52.65758380894475,458.47231171882396,61.45201597836302,136.85343045611995,315.73515860939386,289.46263558159256,84.38474980618908,461.21086684554217,16.918015420046885,431.6679692461123,240.961007434569
153,474.7956805842034,511.14487155419965,,,490.5309044473491,392.1784660543926,587.424836650333,22.916547729187844,582.8448603758072,420.99108468584217,316.1804604714524,50.103743181770504,457.79887192952185,63.945580177085716,139.43544545326313,315.8028499492723,288.8003619637312,81.8881967388477,461.96313735794087,19.388940882124263,433.34567300869827,242.9248540803058
154,471.43687512789984,509.49578227541167,,,492.5088981481037,393.8496745521145,586.8482089592718,20.39208790003935,582.5480530009609,418.41867291761383,316.5678139416228,47.543400585118654,457.1237175911956,66.44549288406614,142.02403415063,315.8707136284193,288.1364022254426,79.38528755371637,462.7173231190275,21.866157215199973,435.02764813361625,244.89370059596925
155,468.07806967159627,507.8466929966237,,,494.280711501465,395.7465598685104,586.2702027230839,17.861592839061,582.2505360480513,415.8401112787463,316.95609345861135,44.97693697162343,456.44694915986395,68.95138213801587,144.6188113928572,315.93873954941773,287.4708551571043,76.87639465792864,463.473311913721,24.3492958349725,436.713644360274,246.8672540374559
156,464.7192642152927,506.1976037178357,,,494.29374631056925,398.3466322127463,585.6912086229462,15.32677293746752,581.9525106122677,413.2571426492166,317.34503657975034,42.406087044064975,455.07557974848584,71.16042990550419,147.21802333965167,316.00688173275176,286.8041706097656,74.36321384154307,464.11742183813055,26.86835687170538,438.4025221040982,248.844180456907
157,461.4002364647091,504.1640716534473,,,494.3068047286882,400.9514138815036,587.1277004025277,13.153860276688771,580.207710635336,411.3230456752577,317.7346841656639,39.83058072045215,453.7017264740678,73.37347876274815,149.82194305259142,316.0751473371343,286.1362785445308,71.8454810810273,464.76269839264114,29.391980502989753,440.0944587910285,250.82468754136724
158,458.0812087141255,502.1305395890589,,,494.31988751925473,403.56105715786873,588,12,578.4596541348561,409.3853388707031,318.12505899627934,37.250267429220095,452.3253090171653,75.59065809099853,150.52788997478876,318.5875263157772,285.4671399144938,69.32304918242646,465.40917930199043,31.92031426717788,441.78955333658774,252.80889107702131
159,454.76218096354194,500.0970075246705,,,494.33300710769066,406.178040558796,586.5780759567969,14.197022134547232,576.706680888639,407.44218189238757,318.51653183132646,34.66269650966063,450.9450201209459,77.81407366333383,151.2358225087324,321.10697184440323,284.7961192031248,66.79352245806804,466.0574785634665,34.45575945725777,443.489415662181,254.79867556745194
160,451.44315321295835,498.0634754602821,,,494.346142334901,408.798143448823,585.8596576627041,16.716741730699653,574.9516180682457,405.4967086376254,318.90847130870736,32.07204116118371,449.5630858966879,80.04013958516678,151.94459891039878,323.6294205953123,284.1242986235587,64.2609804944684,466.8980104247624,36.9374157345589,445.19130425282196,256.7908319151234
161,448.12412546237476,496.0299433958937,,,494.3592878380525,411.42029609579225,585.1406773361464,19.238432552010586,576.1763179105128,403.1780953441649,319.30071740788844,29.47935909314334,448.1800705586764,82.26794700123439,152.653929801492,326.1538427064502,283.4519524658169,61.7264572745253,467.73919985031824,39.42101345935127,446.8945242636781,258.7845467650656
162,444.8050977117912,493.9964113315053,,,494.37244271076025,414.0443177017757,584.4211845509551,21.761920727414132,577.4018906668007,400.85782944164663,319.69324308342584,26.88482907146549,446.7960694660843,84.49734230378792,153.3637662735111,328.680064118428,282.77912708829604,59.19012755410098,468.5809888399618,41.90638138709531,448.59895825740284,260.7796826502572
163,441.4860699612076,491.96287926711693,,,494.38561073945175,416.6709635509822,583.7009722122124,24.28793260411944,580.0018018304391,400.4837923374426,320.08616131779036,24.287704300639618,445.410684255511,86.72896718993213,154.07431264195287,331.208811965175,282.10562882857283,56.65126128974532,469.42361968969,44.39423489267392,450.3050968290728,262.77681383983725
164,438.167042210624,489.92934720272854,,,494.3988113120574,419.3041009821139,583.5300658640965,26.915550918585506,582.6081385029912,400.10883082521235,320.4800506236486,21.684160907286184,444.0218751567896,88.96610738975252,154.78661507886645,333.74380944539286,281.4304660623343,54.10612038491727,470.2683330459713,46.888236964057135,452.0154520096613,264.77888080739297
165,434.5799538920908,488.7827391323291,,,494.41203329572414,421.9415093087764,583.3588823093488,29.547431176687084,585.2187026007871,399.733261133011,320.8745788099755,19.076394619331207,442.6308134378658,91.20687618562276,155.50007285589197,336.2829186401308,280.7542081957767,51.55685131314005,471.11441651019135,49.386284256238426,453.7285813516782,266.7841950869815
166,430.99286557355765,487.63613106192963,,,492.1203475136784,423.2541142067389,583.1874693316787,32.18283872256537,587.8132349338536,400.2263709731671,322.9598354794213,17.45575895258873,441.2378873959043,93.45064809546818,156.21448682037638,338.82543078939096,280.0770439976718,49.004165670411794,471.9616339089254,51.88767947112716,456.36955755331917,266.78398496310535
167,427.4057772550245,486.4895229915302,,,489.8218324909994,424.570630677036,583.0155455420634,34.82609980248326,588,400.7209502843054,325.0513062292132,15.830293779535376,438.59021893933766,93.3716628427527,158.76794946534034,338.1210051745685,279.3978618452325,46.44387300552906,472.8113760217935,54.39652886231486,459.01840388363524,266.78377421305845
168,423.8186889364913,485.3429149211307,,,487.5177905335544,425.89031280019066,582.8432083500728,37.47571678236881,585.391478621473,401.21671884483396,327.1478060618195,14.200920065581792,435.93618398496824,93.29248766465716,161.3275520838642,337.4148857207316,278.71704655339073,43.87742394384181,473.6631613970198,56.9114109514776,461.6736195440311,266.78356295624883
