"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,71.68462702643076,513.8288590430304,,,38.78067885235589,323.47657934209826,132.7695402721577,242.13662268853108,62.91026496085262,289.45346158914543,79.613784157802,140.73263134718445,269.11890066168695,471.70682462257207,261.53640780169127,258.1194740828012,74.36018680839045,50.133372956765484,277.1714665269993,123.79727151794698,401.96351695740356,168.00103037887413
170,70.34353615589252,510.8825341428333,,,41.16380410662652,322.438684401878,130.67173091298397,240.60179117431187,65.44218862723525,288.86535068796366,78.18411345911773,142.90347302215775,267.8268620957379,473.9622953558288,259.4969165975236,256.50795693656914,73.07574787900255,47.87356577004575,279.48773591472155,122.61769192844143,402.6272658776499,165.487875139867
171,69.00244528535428,507.9362092426362,,,43.55008731010726,321.3994141166142,128.57114168506567,239.0649258098117,67.97746741997055,288.27646046376793,75.73544432583863,142.02117504030986,266.5331114115687,476.2207548795437,257.4547228037099,254.89430432167472,71.78960690189591,45.61076404650614,281.8070746589832,121.43654924340564,404.98651586832443,164.38861641938811
172,69.88602909303833,504.6911958979472,,,45.941581182827484,320.3578744889274,126.46596562702646,237.5247045581862,70.51828222754246,287.68628434350916,73.28142829789428,141.1369504795264,265.2365357035785,478.484145957716,255.4080696915861,253.27712814761875,70.50065751746475,43.34302128691569,284.13147789308954,120.25282742449028,407.35091749872754,163.28695736621083
173,70.76961290072238,501.44618255325815,,,48.336138832437264,319.31500052997706,124.35809259793137,235.98251010716032,73.06235210918203,287.09535214021014,70.82426839503611,140.2515931260541,263.9382989339669,480.7504366984618,253.3587945829866,251.6578801861144,69.21005684160403,41.072373289750715,286.45885895331196,119.06758912267951,409.7183481977624,162.18388696191707
174,71.65319670840643,498.2011692085691,,,50.733476022656376,318.2709160298983,122.24777280432232,234.43852551668854,75.44429093390507,288.17410395698244,68.3642562844916,139.36520807265643,262.63855520467854,483.01935809090537,254.70372470305918,249.41544824310387,67.91795806984675,38.79908958309733,288.7889415772956,117.88097502689186,412.0885269491437,161.07953614201745
175,72.53678051609047,494.9561558638801,,,53.133875428965226,317.22549787831304,120.13475741359292,232.89256873203627,77.82927230576064,289.2542337072318,65.90110190063794,138.47769080365586,261.3371512599743,485.2911776687284,256.05037275695855,247.17015195076274,66.62420884788807,36.52290211890351,291.12200051038195,116.69284522076056,414.46173322603863,159.97377468999514
176,73.42036432377452,491.71114251919107,,,55.53786049241061,316.17851810700483,118.01858565284633,231.34430263545735,80.21781630367504,290.33597692852976,63.434268117817744,137.58884778335698,260.03380331031417,487.56639083432714,257.39903240034266,244.92150169047233,65.32852705540867,34.243314542293554,293.45854450907507,115.502940615774,416.83848453964737,158.86636147892335
177,74.30394813145857,488.46612917450204,,,57.951231571915045,315.1274505528329,115.89415160194156,229.78999155521063,82.84730596664608,290.2139642933242,61.229687833563126,136.150470662746,259.96420922626595,490.1977896323596,259.9730870821315,244.370733621334,64.02778645857289,31.95482664183075,295.8042112098298,114.30839019834002,419.22451553903164,157.75462453126053
178,75.18753193914262,485.221115829813,,,60.368073699512784,314.0748712932872,113.76666206867672,228.23344497601505,83.20660635857588,287.6024604745033,59.02193679605917,134.71002478602685,259.89451504803213,492.8329730583999,262.5508439163457,243.81917340610906,61.90476046793561,30.39219757182227,298.15325158237437,113.11212171028525,421.6139782644448,156.6412886200379
179,76.07111574682666,481.976102485124,,,62.78777563916699,313.02104653291934,114.90724421504841,225.85340790283556,83.56633190512419,284.9878665034456,56.81157336076447,133.26787445189285,259.8247384017509,495.47127465639136,265.13165097050967,243.26696053817858,59.77922233335029,28.827719466908626,300.50507153820314,111.9144376961579,424.0679969700134,155.67005420186155
180,76.95469955451071,478.73108914043496,,,65.21085769813106,311.9657496683376,116.04941965837716,223.47004611881567,83.92655995788874,282.3696201653653,54.59812223437565,131.82370955550542,259.75486428338615,498.11326173895867,267.7745380501521,243.25573462490624,59.807557455721124,26.18496044314012,302.8601767879418,110.71508061858545,426.52544373251635,154.69746305120609
181,77.83828336219476,475.48607579574593,,,67.63814573461124,310.9086210230827,117.19357768591775,221.08254730359653,84.28741329327012,279.74682908428343,53.03761881151135,129.68500030647527,259.68486887776675,500.7598347736302,270.4220126441106,243.2444892257322,59.83594176210005,23.53761412733448,305.21937002128453,109.51364170111682,428.9871561226698,153.7231836801716
182,77.66905777937764,472.1460929093304,,,70.0680033841246,309.8503732640251,115.24592229197002,219.28512276196057,84.64864864076532,277.12126142372523,51.47546338448708,127.54402694413105,259.61479937253335,503.4092095641959,273.0722899483859,243.23323192178051,59.86435611711042,20.887465237011853,307.58106078009155,108.31093089788332,431.4514745686957,152.74787290250873
183,77.49983219656052,468.8061100229148,,,72.49936409606099,308.7914708935991,113.29706211648445,217.48658636865406,84.29820154295237,274.4925781082085,49.289502046473835,129.04548029683733,259.54468652367433,506.06022320619525,275.72420666237207,243.22196765428077,59.89278804868512,18.235677016412684,309.9442124346161,107.10747612126747,433.91731739391946,151.77195881667225
184,77.3306066137434,465.46612713649927,,,74.93226990227191,307.73189560615936,111.3469634687787,215.6869070316987,83.94753174111953,271.8622243027803,47.102151561909395,130.5478878012527,259.47452911912234,508.7129215287028,278.37072574617196,243.4160480261141,59.92123804833769,15.582203623071852,312.30886583755387,105.90325656669174,436.38472722629785,150.7954245516665
185,77.16138103092628,462.1261442500837,,,77.36696133664255,306.67154264476864,109.3954335486206,213.8859068223551,83.59660456562624,269.22993995248146,44.9961255859383,132.16551735460007,259.40432022263144,511.3675667958113,281.01918723932823,243.61027084299252,59.94970892883177,12.92678271626786,314.41407129471816,107.52195381029644,438.8539480110226,149.8181735605639
186,76.99215544810916,458.78616136366816,,,79.26444555635605,304.81041866381923,107.44222209493626,212.08335478323863,83.24537501413307,266.59538749737936,42.88828495509097,133.7845407366041,259.33405083072506,514.0244994349814,283.66993077630445,243.8046610117392,59.978204341227496,12,316.5210906997596,109.14204580253187,441.3252963970157,148.84008052226125
187,76.82292986529204,455.4461784772526,,,81.16331578807667,302.9479352300968,105.48758392344361,210.27948607505914,82.8938889080027,263.95891064085237,40.77890465798813,135.40474672968017,259.2637301107392,516.6833728231189,286.3226105414358,243.99919317223745,60.006720568016995,14.659650263214118,318.6296491711945,110.76332118640266,443.25920309168276,147.01400341706355
188,76.65370428247492,452.10619559083705,,,83.06370885553103,301.0839581417375,103.53137819203857,208.47417071945642,82.54212092078672,261.32031941068294,38.66783270253033,137.02625207831042,259.1933529956909,519.3443785462308,288.97741767444563,244.19388134156688,60.03525966394648,17.321433484432635,320.73989864190537,112.3858967834463,442.20341200888595,144.5703975596791
189,76.4844786996578,448.7662127044215,,,83.91392290687034,298.5590141646265,101.57347514223581,206.66728896676284,82.1900477191105,258.67943878458385,36.55492905768966,138.64916433972908,259.1229148173453,522.0076931133962,291.11557556494967,242.6043887005272,60.063823522063196,19.98552622430741,322.8519790883633,114.0098802218884,439.54060753140703,144.6580236708689
190,76.31525311684068,445.42622981800594,,,84.765106397758,296.0311911707021,99.61333963268325,204.85834695332963,81.83757307301556,256.0355469472288,36.393878485800236,141.31158150033085,259.0523963232772,524.6740444716696,293.25617144717637,241.01308367232974,60.0924199495472,22.65265664258615,324.96646779226046,115.63571537492943,436.87476684443953,144.74574969597745
191,76.14602753402356,442.0862469315904,,,85.61732800938472,293.5002851923181,97.31202254414882,206.21322938541107,81.48466854165615,253.3884305654863,36.2326314933499,143.97724579918193,258.9817918234161,527.3436477664202,295.39937804378263,239.419837856077,60.12105125381718,25.32303994749938,327.0835353696902,117.26353342966998,434.2056748438202,144.83358271353475
192,75.97680195120644,438.7462640451748,,,83.11078895452117,292.56237945383475,95.00576746118914,207.57101902307917,81.13100677409614,250.7356341990076,36.07103850913955,146.6486298815052,258.91103582568945,530.0189792966463,297.54718337312283,237.82317337188064,58.0500787711928,27.01817362483838,329.20514559269765,118.89484433488283,431.53085570482205,144.92160419662477
193,75.80757636838932,435.40628115875927,,,80.60144633597892,291.62342466787806,94.48133114777727,210.1984518044227,80.77694943588496,248.079870680062,35.90926478319275,149.32300190665367,258.8402006873865,532.6973031849177,299.6973910225061,236.2247230186206,55.97678990605661,28.715203309023593,331.32912883652443,120.52797986117774,428.8530447808881,145.0097241317347
194,75.6383507855722,432.0662982723437,,,78.20935771813798,290.4095544957509,93.95626938918934,212.82901807426893,80.42246984725259,245.4209398852448,35.747298125151204,152.00056340026444,258.76928107076964,535.3788212546616,301.40671584192705,238.29203465746363,53.9010284270184,30.414256878669153,333.455645152604,122.16306307246441,426.7052975275291,143.402630330467
195,75.46912520275508,428.72631538592816,,,75.81435471173909,289.1942054112983,91.7830144862992,214.40701551558607,80.067558380282,242.75876959610994,35.585134135885625,154.6813870868065,258.6982750496117,538.0636063378105,303.1181232082312,240.36186499454428,51.82273795492432,32.11538048127494,335.5847522986276,123.80013837876241,425.02580637650664,141.30681968268013
196,75.27905487185775,425.20563588193306,,,73.41635246806561,287.97733435786864,89.60703803897069,215.98698906663358,79.71220246138459,240.09326549890005,35.422767070348364,157.36556794087852,258.62718010835437,540.751753549305,304.83167375212275,242.43428735855866,49.74184486135768,33.81863438321813,337.71652570331435,125.43926377738465,423.34421201624014,139.2083844730875
197,75.08898454096042,421.68495637793797,,,71.01508029907453,286.75880397427096,87.42809442157618,217.56911707584698,79.3563619777546,237.42412670979002,35.260178600440135,160.05340895455004,261.31853446444984,540.8385640051715,306.5475609002945,244.5095356858826,47.65811425376125,35.52421084889994,339.2807046227656,127.63112796872181,421.6603246272715,137.10708782896648
198,74.8989142100631,418.16427687394287,,,68.61077939619742,285.5387366535815,85.24640249415877,219.15324062924543,79.00007267114457,234.75162132558864,35.09738505706516,162.74464015250115,264.0132834362173,540.9254839554021,308.2656123035713,246.58740153195853,45.5717554286799,37.23193856478301,340.8468564471455,129.8257567668518,419.97431334461805,135.00314081125066
199,74.70884387916577,414.64359736994777,,,66.2036802528588,284.3172493601514,83.06217140925965,220.73920786145206,78.64336869798736,232.07600555171405,34.934402046773045,165.43900353412377,266.7111686858098,541.0125050672309,309.98566325729774,248.66768569775354,42.948310763805615,37.86730899548891,342.41483103397525,132.02293977901283,418.2863398013407,132.89674511929994
200,74.51877354826844,411.1229178659527,,,63.79309251551535,283.0939917726888,80.87477473166399,222.32747362622786,78.2861477559526,229.3965120243311,34.7711828262051,168.1372718400475,269.41296396392505,541.0996522982225,311.7082070703075,250.75098480661364,40.32106395669084,38.503600264657805,343.98507807674366,134.22330715501903,416.5959198883741,130.78729664100965
201,74.32870321737111,407.6022383619576,,,61.37958827847729,281.8692542016003,78.68473158671793,223.91766098736213,77.92849462273384,226.7137766559924,34.607766131469525,170.83880470198315,271.578262962615,539.4759327822627,313.43283493876424,252.83680443821623,37.690638520401166,39.14066136404838,345.55722491554513,136.42633669124479,414.90345478572885,128.67529600261855
202,74.13863288647379,404.0815588579625,,,58.9630268072085,280.64296523086284,76.491914270189,225.5098626707251,77.57038844311688,224.02764301294832,34.44414243352867,173.5437596497864,273.7463047889814,537.850156468221,315.15964742793716,254.92526621938666,35.05688107144633,39.778529441512674,347.1313632242838,138.63215684917574,412.5625487537797,127.31011728400433
203,73.94856255557646,400.5608793539674,,,56.5231254545294,281.8307386679104,74.29605771992134,227.10427113758917,77.2117859301415,221.33778640222556,36.681475442113204,175.07942411745478,273.655868594559,535.1380086766544,316.8888532705089,257.0166225980502,32.419473247953604,40.41728160091452,348.7076832807774,140.841034262718,410.2183982378793,125.94304643457295
204,73.75849222467913,397.0401998499723,,,54.08043121822145,283.01987171442886,72.0976876369636,228.7005046771349,76.85277293537077,218.6448507914097,38.92136946027507,176.6168464152692,273.5653288804732,532.4227563689328,318.6200384843709,259.1103728911176,29.779046460958636,41.05676492120814,350.28580770467903,143.05244011355126,407.87156444152896,124.57441073917325
205,73.5684218937818,393.5195203459772,,,51.634584942863555,284.21053921161354,69.89648078948383,230.29879798755766,76.49329667222933,215.94844023146675,41.16415382521389,178.15625259426162,273.47467233444416,529.7040003147425,320.35345760999957,261.2068249479123,27.135212481930616,41.69707342721981,351.86596853155567,145.26669955018886,406.2719050117935,122.37419647679053
206,73.37835156288448,389.9988408419821,,,49.184914560338875,285.403068330338,67.69183233123488,231.8995902468983,76.13325836405342,213.2478138043817,41.145583485920234,180.88070957217903,273.3838740459226,526.9809934559877,322.08958695522307,263.3065548302253,25.437971462950834,43.82836026983786,353.4485999570155,147.4844210054603,404.66974449719777,120.17054215555619
207,73.18828123198715,386.478161337987,,,46.73323285244788,286.59657658653487,65.48537372522094,233.50169685207925,75.77292444297086,210.54497000206263,41.126997899271366,183.60740349163282,273.29300120659525,524.2557508463307,323.8271417660995,265.4080087159001,23.739336907951444,45.96139702596265,352.1009292896346,149.85486166632873,403.06626851334266,117.9650785028026
208,72.99821090108982,382.9574818339919,,,44.27971261654806,287.7909798603642,62.76104145303779,233.65781987807327,73.23589427614877,209.54006271223994,41.108398375200885,186.3361421720873,273.20206022128474,521.5284645640172,325.56599957775956,267.5110384920405,22.039428538657127,48.0960333567008,350.75224799748105,152.22707993215064,401.46159007506685,115.75796096215443
209,72.80814057019249,379.4368023299968,,,41.82361246228857,288.9866390696001,60.93120035245375,231.6295914740227,70.76220655678634,208.38122796152714,41.089779293413734,189.0677501677883,273.1110236099777,518.7983104936787,327.30668582805544,269.6162796398463,20.33773268672968,50.232914293935494,349.40214854395424,154.60179262592453,399.00117774929777,116.94472130004391
210,72.61807023929516,375.9161228260017,,,39.362898032627626,290.18454456381266,59.09792152936301,229.59755263723505,68.2838715202636,207.22021610794852,41.07112523195731,191.8044900354771,273.0198159681874,516.063027282842,329.05064230563926,271.72547590423227,18.10367413566423,51.81376073423815,351.4397827258269,156.42885037494904,396.5361430468505,118.1337112046003
211,72.42799990839784,372.3954433220066,,,36.896586654703505,291.38517472001547,57.26047287388493,227.56089188410425,65.79989945702576,206.0565635077643,41.052428741434106,194.5474546772659,272.92840087264057,513.3215226111029,330.7985654500011,273.83946958120146,15.86453417004027,53.398202844006455,353.48205155077625,158.2600638063932,395.19270727016317,120.52523475639275
212,72.23792957750051,368.8747638180115,,,34.42755398746053,292.5871296327146,55.420996806359504,225.5219839114199,63.31318661794569,204.89162695153948,41.033711621496295,197.29344586324882,272.8368849111101,510.57699300607766,333.4029273420583,274.7101687596061,13.622923572473228,54.98439320236504,353.9665748392838,160.96303533916384,393.84778916749605,122.91939707778887
213,72.04785924660318,365.3540843140164,,,31.955735444149358,293.7904407435195,53.57944520843608,223.48077538394676,60.823667953783286,203.7253759660177,41.01497338252786,200.0425354250572,272.74526568965496,507.82936667436815,336.01022780579353,275.5818503713483,12,56.57237330203308,354.4516448284696,163.66905670752638,392.50135355750484,125.31626079702515
214,71.85778891570585,361.8334048100213,,,29.481003429766233,294.99517016721853,51.7357230194219,221.43716093472312,58.33121495585647,202.55775034945026,40.996213057262956,202.79486527039458,272.653538478901,505.0785017838026,338.6206014297725,276.4545594125378,14.246784979063916,58.16222511437021,354.9372865575937,166.3782675960089,391.15333093733017,127.71594963994549
215,71.66771858480853,358.3127253060262,,,27.003283790926115,296.2013540025748,49.88977499364164,219.3910793284604,55.83575293978497,201.38871511486016,40.97743008356329,205.55051787064517,272.56170053031497,502.324315906893,341.23412643177363,277.3283220332099,16.49628239313657,59.75399627802697,355.42351457852595,169.09074918397022,389.8036809145417,130.11853551132572
216,71.4776482539112,354.7920458020311,,,24.52167001714582,297.4094335498365,48.04092576362816,217.34178197585229,53.87564545061862,199.44556258722832,38.45557936254394,206.67218272951442,272.4697182436211,499.565801383882,343.8517590086867,278.2034579123803,18.749315254214874,61.34826916609516,355.91050678500017,171.80749387303493,388.4519096996586,132.5248974328457
217,71.28757792301387,351.271366298036,,,22.036663316428427,298.6191648148962,46.18954873882993,215.28968277056944,51.912858051480036,197.49975333088892,35.93028070158604,207.79538115777075,270.0401909010437,498.2481880384951,346.4729704809845,279.07979030010074,21.005428520457464,62.944721785547884,358.6737233209622,171.74968027896588,387.09829030798977,134.9345493950119
218,71.09750759211654,347.7506867940409,,,19.548018041485527,299.8306673818198,44.335460907367796,213.23457885899168,49.94719671737838,195.55109499917043,33.40128447046995,208.92022418555672,267.6071062177289,496.92864542911207,349.09801996003694,279.9574058233709,23.264845212633677,64.5435119485379,361.4409857890597,171.69178203359462,385.7426889318747,137.34772959616413
219,70.90743726121921,344.2300072900458,,,17.056534357686104,301.0435517204448,43.05183957919652,210.77879066548144,48.14557710771458,193.44568621520582,30.869403808465783,210.04635014604685,268.1122040685976,494.20404352671085,351.72606342291067,280.8360223055559,25.526838868435128,66.144125601683,363.9770177232673,170.57503613850488,384.3855414330596,139.76366213495334
220,68.25506560519867,341.64666079896534,,,14.561586009140063,302.25812269969964,41.766433243323746,208.31958744548135,46.34145216037226,191.33734964341807,28.334002305554915,211.17404210070382,270.2866867134877,492.4802177951961,353.6804671907703,278.86618580530086,27.79197805945613,67.7469650730155,366.51657627115327,169.45673729319563,383.0265066808277,142.1829542768384
221,65.60269394917812,339.06331430788487,,,12.063393602466853,303.4742729256185,40.4793555570709,205.8571866449795,44.53498139845576,189.22627170570402,25.795304145277992,212.3032003375195,272.4639967307764,490.754150658212,355.637412173333,276.89378802392287,30.060062499105662,69.351888637358,369.0594368816056,168.33698437912386,381.66570484282204,144.60539210482128
222,62.95032229315756,336.4799678168044,,,12,304.6923475340456,41.81070974136155,203.41343265334376,42.72565215683682,187.11185329131996,23.252588860940847,213.43414530455462,274.6447520274582,489.02535226867724,357.5974537393719,274.9182692072411,32.33173585559285,70.95935176200193,371.8168070310358,167.96102242001743,380.3027497319735,147.03166309163947
223,60.297950637137006,333.8966213257239,,,14.506076115703054,305.9123356447055,41.94607816954738,200.62946715849665,40.91348059708753,184.99411328700296,20.705879164980463,214.56686689980657,276.8289331242515,487.29383806883374,359.5605743810987,272.93964700129203,34.606977837523566,72.56934008851512,374.5785087984974,167.58446985337085,377.53570149526234,146.6966518327805
224,57.64557898111645,331.31327483464344,,,17.015494275799526,307.1339507029268,42.08162712189751,197.84178903249074,39.09889236780325,182.87354911423242,18.155773236636026,215.70109906603957,279.0160269937826,485.5600147622207,361.5263129945197,270.9583861511259,36.88525402885509,74.18147545774038,377.3438935067326,167.20741512504358,374.76496318785144,146.36119381075565
225,54.993207325095895,328.72992834356296,,,19.5283501586048,308.35723928606876,42.217361766580254,195.05029198760116,37.28181828292817,180.75007992079688,15.602173846261579,216.83688504890503,281.20611702488657,483.8238162421622,363.4947445287055,268.97441111584516,39.16665129499367,75.7958193366738,380.1130665934698,166.82984385881016,371.9904291678921,146.02527623532575
226,52.34083566907534,326.1465818524825,,,22.044575434423322,309.5821681304105,42.35327841269276,192.25505193034707,35.46230775242641,178.62376344817068,13.045150431452047,217.97419396405698,283.3991436645321,482.0852897194502,361.8896820203345,266.6818983772568,41.45110760007737,77.4123278280006,382.8859527592238,166.4517663216063,369.30432706617574,145.23997641263182
227,49.688464013054784,323.563235361402,,,24.563957879400192,310.8086339228171,42.48936559673258,189.4563046172905,33.640514237731864,176.49477903446115,12,219.11292988841393,285.5949219481329,480.34458182515306,360.2826056009288,264.38650916708104,43.738430268145066,79.03086459191573,385.662318132808,166.07321440130508,366.6148546467087,144.45369125511746
228,47.03609235703423,320.97988887032153,,,27.088407819145225,312.0375666328601,42.62572650701612,186.6519278939812,31.815056361112912,174.36151237396552,14.565381433640805,220.2539562702401,287.7951168279461,478.6003726648354,361.7589644583173,261.99831159813857,46.03035366512418,80.65265688640724,388.4442678975327,165.69390106033134,366.80339703143585,141.65233892574977
229,44.38372070101367,318.39654237924105,,,29.616541930093213,313.26829284192615,42.76228642181584,183.8434584755451,29.986934419251327,172.22513243343408,17.13450677372777,221.39664786097836,289.9985226625458,476.8536180132964,363.2374779073663,259.60662870410727,48.35367322443694,82.23642937951844,391.2302776275789,165.3140341511265,366.9922145740948,138.84689831504258
230,43.425341130570644,314.5405987651456,,,32.147485020534624,314.5003864961243,42.89899806669927,181.0318686004172,28.15678127302288,170.08637878677007,18.524285366122406,218.94874198781042,292.20437667494514,475.10492256361107,364.71763411497835,257.2122884398933,49.63454817277004,84.7430380578927,394.0193828596265,164.93374517635417,367.18124190966114,136.03834061291553
231,42.466961560127615,310.68465515105015,,,34.68181751021621,315.73413015079507,43.73805349610043,178.34096716036248,26.32417721444217,167.94476095480994,19.915925128182558,216.49755791753964,294.41318473239664,473.35388528844146,366.1997725245389,254.81474171279885,50.917138448718774,87.25300354724466,396.81222321760004,164.55294692455897,367.3705223876667,133.22602173442007
232,41.508581989684586,306.8287115369547,,,37.219189774477705,316.96935360443257,43.6532550022319,175.52017929111437,24.489375060996252,165.80057438513606,21.309234075793665,214.04343380405913,296.62464211806855,471.60074775270255,368.773378603978,255.97257880657918,52.2012671121258,89.76597958447147,399.6084134143025,164.17169192888718,367.5600298958619,130.41032965391884
233,40.55020241924156,302.97276792285925,,,39.75953831477458,318.2060259451787,43.56835704178975,172.69608270621015,22.024292545034392,167.18118923876253,22.70417734095804,211.5864310626021,298.8386934895395,469.84555382921644,371.3500034608376,257.13177401514764,53.48690202726461,92.2819032815519,402.4078834741886,163.78998973036585,367.74975969176114,127.59133483499792
234,39.59182284879853,299.1168243087638,,,42.3029064679666,319.44416826993995,43.48335816646445,169.86862922821444,19.55627988195503,168.56344517523613,24.10077872059162,209.12650777813928,301.05537661723037,468.08827357540173,373.92969105083023,258.2923471136963,54.77406512631466,94.80081755867221,405.2106811545797,163.40783381737876,367.93971501204385,124.76898918725509
235,38.6334432783555,295.26088069466834,,,44.849327274821846,320.6837966633612,43.398257272039864,167.03778212582097,17.085305009929485,169.9473601513744,25.49905635787286,206.66363199393078,303.2747202979605,466.32888416251876,376.5124748865479,259.45431317917195,56.06277313074718,97.32275513892137,408.01684286647975,163.02521922535763,368.1298983244101,121.94325604573962
236,37.67506370791247,291.4049370805729,,,47.39908848778415,321.9250512068063,40.854699675446646,165.78386433044398,14.611088702108775,171.33309055331563,26.89916826195963,204.19752539834641,305.84525714811076,465.1312467437772,379.09864682955515,260.6178035168853,57.353171668054955,99.84800100807234,410.82668571375797,162.64210271781792,368.32033112008884,119.11381609495781
237,36.71668413746944,287.54899346647744,,,49.9521664892216,323.16792040292694,38.30783336018622,164.5283154097399,12.133653876376238,172.72062354547725,26.238673589897065,201.43588133940864,308.4191378121664,463.9320514105267,379.4428017377886,263.43640042301223,60.15722598913639,99.40055214561553,413.6401836697285,162.2584878434467,368.5110116351614,116.2806955431173
238,37.10754038397393,283.52910544769935,,,52.50821727487239,324.41223678629507,35.75800149355163,163.27130453761544,12,174.1097721702879,25.577409842963696,198.6710216435586,311.00041147397604,465.12316230527676,380.8222428198839,265.9221319414535,62.96454532931023,98.95258227717542,416.4569576408867,161.87442629089253,369.6814061970873,113.68996293434452
239,37.49839663047841,279.50921742892126,,,55.06803451675154,325.6583867260301,33.204412334546625,162.01244140322177,14.483974394425639,175.50096776831182,24.91517169404575,195.90208780212413,310.5494126328449,467.93423932830933,382.20371657069006,268.41152629750815,65.7760013812713,98.50395230491007,419.27788225565763,161.4897988063018,370.85352538823895,111.09541276411127
240,37.889252876982894,275.48932941014317,,,57.631055349888804,326.9060962126687,30.647627378680504,160.75200281146087,13.345616375171614,178.1143938288966,24.252104759263734,193.12968866164266,310.09784937019134,470.74883439225107,383.586919225091,270.9040361111301,68.59097594849327,98.05476087574313,422.1023372355218,161.10468996342223,372.02711147739126,108.49761553463172
241,38.28010912348738,271.4694413913651,,,60.197316091625,328.1553829259308,28.087610396973222,159.4899709022446,12.205819360226428,180.7311235152096,23.58819964313107,190.35378493793706,309.6457152874809,473.5669873791844,384.9718703827097,273.3996967005373,71.40950891843603,97.60500162474847,424.9303626022741,160.71909430536138,370.20789410530614,106.29832936871027
242,38.67096536999186,267.449553372587,,,62.76667081489068,329.4061758267572,25.524506961450957,158.22641743937123,13.885196890566663,183.04321297829568,26.02575483153218,188.86234560687993,309.1930360947285,476.388538038516,386.3584912901053,275.89836615324583,74.231440018899,97.15470012689921,427.7617975439411,160.3330337585133,368.38648341558354,104.09639165976174
243,39.061821616496346,263.4296653538089,,,65.33839099646003,330.6581202612456,22.903263992621604,159.37105487441352,15.566120527985131,185.3574310502382,28.465554137924798,187.36953319272214,308.7399401460701,479.21268633856096,387.74638878025905,278.3993359883623,77.0559691103258,96.70398406215206,430.5958392262163,159.94661778774574,366.5633958569563,101.89242675239228
244,39.45267786300083,259.4097773350308,,,67.91232726527475,331.9111435137613,20.279762262068534,160.51667865954107,17.24849264080929,187.6736433162571,30.907455853499762,185.87543440123045,308.2864537582964,482.0392682466911,389.1354822410895,280.90246094416113,79.88293213797108,96.25287960906874,433.43232304184255,159.55986883693225,364.7387373182843,99.68656265764021
245,39.84353410950531,255.3898893162527,,,70.48778087426267,333.1649054257932,17.654713972411244,161.66297779200087,18.93185651509389,189.9912209936747,33.3507970746355,184.38045483574814,307.83270003946143,484.86751643006437,390.5253945750747,283.40706149673366,82.71156166553011,95.80150922907913,436.2704789699046,159.17289189689964,362.91300314004167,97.47939820193976
246,40.2343903560098,251.37000129747457,,,73.06587662061725,334.41995356219553,15.02697266659898,162.8104529036205,20.70188011088901,192.2470445622161,35.796644900090314,182.88394158262395,307.37848081829645,487.6986660907469,391.9167328090649,285.914231499086,85.54309306161635,95.34967579180788,439.11154653955236,158.7855179603031,361.08539595563144,95.26996943378482
247,40.62524660251428,247.35011327869645,,,75.64607663220406,335.67602608031905,12.397086574396631,163.95886459487866,22.473348416066287,194.5047093545026,38.244489048819666,181.3862068617507,310.10204282216915,488.6027458890162,393.3092066659955,288.42344787643225,86.29239427913792,92.57953176017371,441.9549330144299,158.3978278455709,359.2562970615895,93.05873730974348
248,41.016102849018765,243.33022525991834,,,78.23317083981445,336.9354547763051,12,165.11034479837608,24.249550016992195,196.76840654100806,40.69887374375503,179.88447025082604,309.19587621514455,491.33369428831594,393.2604938555811,291.3003983698238,87.04369760093479,89.80198600933873,444.8059169095232,158.0091018376384,357.4223108850635,90.84159685780185
249,41.40695909552325,239.31033724114022,,,80.82462171724325,338.19700435175974,14.641353612344286,166.26376409594835,26.964653639311514,197.73553492003788,43.1573916255267,178.38020471360687,308.2881836224424,494.0692416080693,393.21169901273424,294.1821936513745,87.79626611844697,87.019762868053,447.66170186499227,157.61972121463182,355.58523627356703,88.62072273862006
250,41.79781534202773,235.2904492223621,,,83.42009379845102,339.4605114977647,17.28680586349361,167.4189731762553,29.683970339733712,198.70416401062909,45.61972443641123,176.8736049788478,306.40835596998414,496.25994323754514,393.1628284539986,297.0684606696567,88.55000241088896,84.23322249802595,450.52191819647345,157.229736382282,353.74531103833914,86.39640244668675
251,42.188671588532216,231.27056120358398,,,86.01752338074095,340.72497157893065,19.934253310692977,168.5750535134874,32.40533794466086,199.673523639802,48.08391433494346,175.3658689688683,304.5271105543796,498.45229709084623,393.1139210371622,299.95690450611875,89.3043071700923,81.44458052350495,453.38429169874627,156.83945742396685,351.90399813430713,84.17040457578426
252,42.5795278350367,227.25067318480586,,,88.61649997173308,341.9901847626109,22.58327755684286,169.73182240310774,35.12832637480512,200.6434606119728,50.549571885666474,173.85723496313798,302.64474468374954,500.64595669292004,393.0649844914516,302.84706867709195,90.05906118729844,78.65427765567956,453.28078644604034,153.9507327255323,350.06158855874054,81.94308091799584
253,43.115320918612035,223.4287296313276,,,91.21722209107664,343.2562476905676,25.23408094442146,170.8893682034936,36.458641635665245,198.07501123806804,53.016885424817644,172.3475877264928,300.7611145758784,502.8410896037732,393.0160150789086,305.7391739442329,90.8143221134702,75.8621007606768,453.17721167698954,151.06006789771064,348.21794158143655,79.71426134192714
