"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,244.81951245131538,429.6390955890683,,,275.83022570989215,23.203185317042447,520.9804940888192,94.25969544098379,531.423168993392,437.49266132293366,303.13147568860535,254.89834393531225,289.44202106399916,188.9123539655955,336.6727463899193,471.96125471003126,48.130560751850645,510.7364758021146,80.19394152847056,578.4581154326307,558.9827448249728,30.49085268892381
170,248.20114731026626,429.33701921778714,,,278.05820487430356,23.539710646335013,519.4686799119589,95.93049116426985,531.9588826705391,439.6813027532334,302.76640962604574,257.1218248154356,291.06058060525237,190.4799653542136,336.71223479323635,474.21415975026497,46.68270100917992,512.4629874933175,77.97821888623609,578.8676439749772,558.1836406754599,32.597644803143496
171,251.58278216921715,429.034942846506,,,280.2876356142243,23.87645522899138,517.9558807562133,97.60237544627844,532.4949453764681,441.8713701296774,302.40110571523144,259.346754340341,292.6801946722516,192.0485980747796,336.7517489240827,476.46853260574284,45.23389795528933,514.1906240433735,75.77691886329252,578.3797540826442,557.3840158927062,34.70580953694828
172,254.96441702816804,428.73286647522485,,,282.51836452521775,24.213395894023506,516.4422007154652,99.27523324667129,533.0313202253515,444.0627127563745,302.0355890922834,261.572979415315,294.300751821309,193.61814419157045,336.7912860635386,478.7242181557914,43.784251280567254,515.9192665756981,73.57433704945909,577.8915800978147,556.5839254979272,36.815201830068915
173,258.3460518871189,428.4307901039437,,,284.75050995160666,24.55055051676113,514.9275594861698,100.94915331366991,533.568035672874,446.2554468881317,301.66984036586405,263.80061814574344,295.92233802599907,195.1886869719305,336.8308483091231,480.9813360687296,42.33368407855805,517.6490067979967,71.37035659366887,577.4030961219495,555.7833270448376,38.92593358969469
174,261.72768674606976,428.12871373266256,,,286.9842035332034,24.887938980752498,515.4496620678126,103.14702202820746,534.1051233715972,448.44970184049737,301.3038379661003,266.0298019056583,297.5450489186678,196.76031903794185,338.14225267883495,482.8207480865227,40.88211080268755,519.3799467209517,69.1648475171265,576.9142733469173,554.9821733184895,41.0381292953194
175,265.1093216050206,427.8266373613814,,,287.78829688149904,22.775433917997955,515.9720728017959,105.34618795599826,534.6425280670893,450.6452518732226,300.9376195465349,268.26030136140986,299.16871755829493,198.3328787034644,339.4544310579849,484.66124575134825,39.42968078770471,521.1119082691721,66.95803671788099,576.4251620617579,554.1805467398618,43.151571648773746
176,268.4909564639715,427.52456099010027,,,290.001352386367,23.24291883403297,516.4948368401882,107.5468411714119,535.1802962073501,452.8422867481545,300.57115345483356,270.492309295531,300.79348427889937,199.90650188515784,340.7674968584238,486.50298813780313,37.97626849978056,522.8450411364554,64.7497334608149,575.935719992481,553.3783780242023,45.26644331532091
177,271.87259132292235,427.2224846188191,,,292.2157881629632,23.71069531808856,518.7576158506024,107.49814006532756,535.7183997509295,455.0406919028273,302.22558394663156,272.03678344407274,302.41926435843874,201.481106527815,342.0813816114817,488.34587920983824,36.52194972583016,524.5792549501012,62.540052895973936,575.4459726606161,552.5757089998986,47.382634016823935
178,275.2542261818732,426.920408247538,,,294.43176964349726,24.178798315995266,521.0219743091378,107.44940496526053,536.2568788975293,457.2406315718629,303.881169251657,273.5823356549356,301.6806356982384,203.6221628187728,343.3961834725714,490.19005664294883,35.06661581914047,526.3146792667336,60.328829946392496,574.9558834789729,551.7724797025515,49.5003018459706
179,278.63586104082407,426.61833187625683,,,296.6491255529953,24.647191647699476,522.4514910274545,105.69084262783142,536.7956920276674,459.4419357201717,305.5377814084028,275.12884647115806,300.9415489147942,205.7645470674801,345.52743923180685,490.96064630761913,33.610379263628516,528.0511799540244,59.262954463143025,572.9558912297932,551.43298686436,51.7410169450824
180,282.01749589977493,426.3162555049757,,,298.8679539952431,25.115896036603722,523.8819570792431,103.93111243970984,537.334862980371,461.6447017413521,307.19549371133803,276.6763843159306,300.2019713082536,207.9083540607072,347.6601103451991,491.73174771626026,31.342918765962175,528.0899917026151,58.19637113838308,570.9545707977659,551.0932685710125,53.98322008964156
181,285.3991307587258,426.01417913369454,,,301.08830907762115,25.58492291232835,526.1339775599974,103.65117198844017,537.8744049036272,463.84898335109324,308.85434658471024,278.22498692683456,299.4618848436002,210.05363607639438,349.7942488191336,492.5033796726141,29.073898167423,528.1288301551959,57.12905396287794,568.9518733795657,549.0362785731302,54.941737199873
182,288.78076561767665,425.7121027624134,,,303.30999139139965,26.054230151856977,528.3873442003459,103.37106420098173,538.4142693415065,466.05458258421413,310.5141910479591,279.77451522481823,298.72135598754613,212.200200448078,350.5870464090944,494.63119394312326,26.803521247360926,528.1676918237093,56.06109879172929,566.9479788362208,546.9780589963678,55.900827269815565
183,292.1624004766275,425.41002639113225,,,305.5331201471877,26.523842937188633,530.6421779110092,103.09077404736391,538.9544852619526,468.26161778834097,312.1751161647047,281.32505235417767,297.9803450049342,214.34816235570275,351.3803601555426,496.76039354218744,24.53166618232093,528.2065787933874,54.99244832080071,564.9427796431373,544.9184994011689,56.86054176214268
184,295.54403533557837,425.1079500198511,,,307.75767894880937,26.993757804801998,532.8984620619788,102.81030359480236,539.4950486807271,470.47007268599214,313.5080872163205,283.16697255338033,297.73707885270994,216.60876037920417,352.1741842075747,498.8909627663836,22.25834972784862,528.2454907774281,53.92311043167848,562.9362905892016,542.8576149773426,57.82087359870038
185,298.92567019452923,424.80587364856996,,,309.9836025238692,27.463960966583645,535.1561304499826,102.52966107278436,540.0359437367661,472.6798824772885,314.84187604963927,285.01002277610104,297.49366345597815,218.8707452863135,354.2862514338052,499.7365387873536,20.30617457347526,529.4137539934903,52.85311650058225,560.9285705482662,540.7954661947954,58.78179460169476
186,302.3073050534801,424.5037972772888,,,312.2109420388462,27.934463230919143,537.415234971206,102.24884003028443,540.5771828634233,474.89109795830757,316.1765133239698,286.85424538785117,297.25009321943935,221.13416907243828,356.3996621743985,500.58265269060064,19.794809264345446,531.6320684924606,51.782441931958665,558.9195733696157,538.8867943934067,57.54107479033258
187,305.68893991243095,424.20172090600767,,,314.439688618985,28.405262723108855,539.675766624327,101.96784158622405,541.1187639041508,477.1037103185394,317.51199372149716,288.699633040391,297.0063691135906,223.39902271904649,358.5144080085442,501.4293011048138,19.283120913170833,533.8517843552679,50.711090991872666,556.9093070580284,539.4273328953426,55.32820750821845
188,309.0705747713818,423.8996445347265,,,316.6700038186694,28.876393569833045,540.7192460453828,99.94116429012793,541.6607261163464,479.3178799428524,318.84841404672784,290.5463194996982,296.76247347168675,225.66547039780252,360.6306422270935,502.2765454007045,17.37612930143599,535.1006450990866,49.63898602167851,554.897625896024,539.9682518349948,53.11378278260599
189,312.1703901959041,423.13191926309435,,,318.9019209898033,29.347862816333883,541.7634749677829,97.91303128984877,542.2030776044572,481.5336399417111,320.1857942843538,292.3943323809319,296.5184026465375,227.93354600093159,362.74839647599504,503.12439824787657,15.467767952312984,536.3504028637641,48.56611098922888,552.8844998011297,540.5095593012095,50.89776749921588
190,315.27020562042634,422.3641939914622,,,321.1353269467216,29.819646553318982,542.8084004362715,95.88354543668655,543.258094401736,483.5578982306509,321.52406661274006,294.24357796709876,296.274169015537,230.2031345090912,364.8675633590487,503.97281664975765,13.558133643205228,537.6009942712031,47.49252030248999,550.8700308636105,541.0512278430372,48.680274037291795
191,318.3700210449486,421.59646871983,,,323.37019676983954,30.291739516785714,543.8540107919254,93.8527293749548,542.3030521378746,485.6328462219693,322.8632160998987,296.0940356249447,296.02977530376114,232.47421059898392,366.98811923131046,504.8217911399834,13.064285691018833,539.8311577388797,46.41822594022195,548.8542415602266,541.5932514167243,46.46132713887231
192,321.46983646947086,420.8287434481978,,,325.2984988695848,31.519151585284526,544.9003598240851,91.82047863336877,541.3473351797749,487.70926007035774,324.20331163570614,297.94580054757597,295.7852089388626,234.74689110159287,369.1101731805508,505.6713653923545,12.570088857551934,542.0628967163522,45.3431726374924,546.8370281927147,542.1356579055933,44.2408126546567
193,324.5696518939931,420.06101817656565,,,327.2282486029715,32.74748510846749,545.9474943815314,89.78670222080942,540.3909007365775,489.787232744275,325.5444132210224,299.79895564511725,295.5404589707322,237.02127777293558,371.23382021869895,506.5215774453424,12.075521015848455,544.2963111265399,44.267312260328,544.8183004432326,542.6784715951187,42.018631164286255
194,327.6694673185154,419.2932929049335,,,329.15933709229586,33.9766707829782,546.9953553842686,87.75151488423178,539.4338027709204,491.86664700318505,323.83329169321496,301.31950268256696,295.2955392083184,239.2972422906736,373.3589405282421,507.3723793294439,12,546.5312749587853,43.19070550945354,542.7981722096804,543.2216618594078,39.79490804464998
195,330.76928274303765,418.5255676333013,,,331.0917095396698,35.2066737286031,548.043913097476,85.71497437550399,538.4760684420702,493.94744384020635,321.8659138576301,302.49270129050404,294.00827329751905,241.19194991891334,375.48547380531255,508.2237469017227,12.040501167859276,548.8215435406372,42.11338293539869,540.7767008165987,543.7652132845221,37.56970639763636
196,333.8690981675599,417.75784236166913,,,333.0253408686643,36.43747798357367,549.9406786311267,84.42808287235502,536.6030776431818,495.26869881098304,319.8972543354837,303.666664201496,292.72016877230146,243.08789189129448,374.70339655806873,510.3783151670292,12.081028720992206,551.1133041625084,41.035358518596254,538.7539124966551,544.3091188167858,35.34305509972385
197,336.9689135920822,416.99011709003696,,,333.96837807640776,38.52836180035784,551.8387623712582,83.14029701052581,534.7287851606823,496.59087202222446,317.92722664226164,304.8414429885095,291.43116904538243,244.98515149780098,373.92077578592557,512.5343808055219,12.121584439800989,553.4066575029578,39.95658490072107,536.7297183874217,544.8534023503283,33.11485633264919
198,340.06872901660444,416.2223918184048,,,336.102450912623,37.68234731655937,553.7384496365158,81.85142321092921,532.8529092522116,497.9141622221005,315.95553464475284,306.01721424348574,290.14108035520746,246.88401393319515,373.1374938458656,514.6922679155081,12.162174420593447,555.7019482972861,38.405011034453075,535.0377887450953,545.3981457014771,30.884775155102567
199,343.1685444411267,415.4546665467726,,,338.2378722292833,36.83579825213728,555.6393372783892,80.56173499624546,530.9758480130732,499.23828858413907,313.9825967721937,307.19372844618067,288.02877449712315,247.78669520586217,372.3537169646953,516.8515185537306,12.202790049430542,557.9986894426517,36.85245675787189,533.3447900042835,545.9432332656932,28.65328483124764
200,346.26835986564896,414.68694127514044,,,340.37457968763596,35.988739320159844,557.5413698048011,79.27127001597917,529.0976562397869,500.5632124534924,312.0084706200035,308.37095125094675,285.9151964195429,248.68992015392038,371.5694680229923,519.0120696857939,12.243430140631668,560.2968138909376,35.29896739425699,531.6507715882212,546.4886491303887,26.420450504352576
201,349.3681752901712,413.91921600350827,,,342.51258160858146,35.1411672219569,559.4445546227662,77.98002324472044,527.2183266181802,501.8889389897623,310.033148500416,309.548887242199,283.8003378916381,249.59369229476516,370.78474396668497,521.1739297254522,12.284094852460024,562.5963305916447,33.744536893912404,529.9557268999556,547.0343954195565,24.18626347917353
202,352.4679907146935,413.1514907318761,,,344.6519910970207,34.29303711914118,561.3489924148554,76.68792637273741,526.0703503865885,503.88356883066683,308.05652591464195,310.7275987352853,281.68408703284314,250.49805943988693,369.9995032821827,523.3372130397521,12.324786336166342,564.897361194153,32.18908302412083,528.2595662679763,547.5805010043493,21.95060556241077
203,355.56780613921575,412.3837654602439,,,346.7927447632699,33.4443741414035,563.2546267534844,75.39501768424469,524.9216528885983,505.87945188522013,306.0786614290666,311.90705080554585,279.56650654666265,251.4029947933181,367.7014134746814,523.1894350102591,12.36550338608135,567.1998375200221,30.632651872239247,526.5623399487146,548.126949703919,19.71354299554306
204,358.667621563738,411.61604018861175,,,348.2314157126465,31.644437961770148,565.1614266788728,74.10131818441018,523.7722527864584,507.8765557274211,304.5467728532148,313.6283473350572,277.44763083624815,252.30848365307764,365.40191803389723,523.0415665919066,12.406245340697799,569.5037221622009,29.075268724738326,524.8640755160618,548.6737326404175,17.475112122880866
205,361.7674369882603,410.8483149169796,,,349.7996817191503,29.954148007413433,567.0694820657334,72.80676689626942,522.6220959045822,509.87497448834876,303.013875662321,315.35077718823106,275.32736003095056,253.21456869829004,363.1724357829811,522.4533937518291,12,571.7681176556247,27.51686017624318,523.1646929243739,549.2208755857986,15.235207438686801
206,364.86725241278253,410.0805896453474,,,351.3688865563862,28.262846173599648,568.9786796957009,71.51144063466852,520.3610513323497,509.41608108390255,301.4800608139725,317.07423816117245,273.20581994137086,254.12119616454757,360.9416188691666,521.8648688064739,12.435060757298059,574.0338687124987,25.957518698109617,521.4642930099894,549.7683460742176,12.993961852282503
207,367.9670678373048,409.31286437371523,,,352.9391602697427,26.570392296343254,571.2870132036346,71.5533462148319,518.0984666319622,508.95687510063283,299.9452011956705,318.798873083005,270.9145836217485,254.4047376767493,358.7092824170025,521.2759429827593,12.870417859626059,576.3011631033864,23.92113383374843,522.5520872670525,550.316189476432,12
208,371.06688326182706,408.54513910208306,,,354.5104037602192,24.876893185359165,573.3701067199815,70.5546136443095,515.8344845937373,508.49738551874447,298.409393671454,320.524573113088,268.6219322694852,254.68845429986882,356.4755673078583,520.6866534474291,13.306043831867184,578.5698577407446,21.88349132912218,523.6405533292746,550.8643712183845,14.244157330282057
209,374.1666986863493,407.7774138304509,,,356.08259823021444,23.182369100856196,575.3671843848723,69.39061702711575,513.5691323028673,508.0376178353498,296.87265661498543,322.25131760597645,266.3278933127592,254.97234263965692,354.2405002648272,520.0970072504598,13.74193346240183,580.8399254830018,19.844615561605714,524.7296781747713,551.4128847418923,16.48967291450167
210,377.2665141108716,407.0096885588187,,,358.1379874902189,22.12134767798855,577.3656041722215,68.22583815391415,511.5617539725135,506.8883468887268,295.3348868048326,323.97922254575417,264.03231266275884,255.25642176467244,352.00393116019507,519.5069647857753,14.976752583490445,582.7958429679995,17.804369581500286,525.8195349592111,551.961766890182,18.73669758219328
211,380.36632953539385,406.24196328718654,,,360.1945996075444,21.059694998628537,579.3652129228076,67.06036629354941,509.55318134902257,505.7383921814078,293.796202095927,325.708155505502,261.7353662531632,255.5406699030445,350.4674779694596,521.2378811342454,16.212306362306308,584.7529241294172,15.762909753593853,526.9100401557904,552.5109755968355,20.98505912101625
212,383.4661449599161,405.47423801555436,,,362.25267196343555,19.997288523172152,578.9367791031303,64.78422618289454,507.5431825960335,504.587620981665,292.256424887987,327.43831604460917,259.4367889625169,255.8251198636709,348.9299338641153,522.9700264703232,17.44873741071649,586.7113948602944,13.720000445571094,528.0013196343701,553.0605742534106,23.235017044593054
213,386.37633713981216,403.6859037420538,,,364.3121497803325,18.934156528581685,578.5080527052911,62.50653169240457,505.5318112115813,503.4360639183722,290.71559616365244,329.16965811320165,257.13664196964834,256.1097640756445,347.39133976736593,524.7033546913075,18.686012819928607,588,14.396359723291212,530.2181273941126,553.6105482318145,25.48651146814623
214,389.2865293197082,401.8975694685533,,,366.37289746752424,17.87036900872733,578.0790619555308,60.227432779613764,503.51919961917355,502.2837968070782,289.17381736711496,330.90206772418037,255.30006311895133,254.69367684569127,345.8517969762809,526.437751679336,19.92405113091891,586.0389834120579,15.073136042917948,532.4363020335079,554.1608613231783,27.73939415908638
215,392.1967214996043,400.10923519505275,,,368.43524924494506,16.805753434484263,577.6497372784905,57.946559811551744,501.5050214057717,501.1306327686999,287.630838446798,332.6358258463558,254.36291817078845,252.57036327466966,344.3110558019277,528.1734987255395,21.163053133471372,584.0764403647789,15.75043916662086,534.656203304595,554.7116027793818,29.99403049853685
216,395.10691367950034,398.3209009215522,,,370.4987842531155,15.74052705955348,577.2201662854895,55.66437824082489,499.48968760018454,499.97680712682387,286.0869742749325,334.3705786756151,253.42523555551577,250.44583149735763,342.7694306598854,529.9102416199302,20.78902371032611,581.7845010221229,16.428130878677877,536.8773781971242,555.2626602118572,32.24996038794094
217,398.0171058593964,396.53256664805167,,,372.563606740764,14.6746360692458,576.790327274822,53.380772772792746,497.47309638878363,498.8222615907714,284.54214685629375,336.10641385078003,252.48696790188936,248.3199741835013,341.22684366804395,531.6480681018666,22.057812709301857,579.837762728259,17.106245415726114,539.09993892371,555.814061459743,34.50729779571763
218,400.92729803929245,394.74423237455113,,,374.62979121009937,13.608042004452207,578.9757812655993,52.58671231251826,495.4551750096243,497.666954502631,282.9963004509546,337.8433940036533,251.54808135566114,246.19271462865444,339.68323916731447,533.3870408750012,23.327438616724432,577.8897403424593,17.784807245259103,541.3239656780178,555.1739310084502,36.742689073705264
219,403.8374902191885,392.9558981010506,,,376.6971623965663,12.540835339250537,580.8403957026171,51.19525024327277,493.4360946333347,496.51098386158225,281.44956618567886,339.58137179450864,250.60865555809042,244.06423327808005,338.13874809429075,535.1270124305831,24.597793736294967,575.9405991061541,17.7967091008109,543.6505107634865,554.5334328969681,38.97936425308923
220,406.74768239908457,391.16756382755005,,,378.765812907923,12,583.1037059565004,51.74030227222393,491.4157648153401,495.3542978859953,279.90187477460535,341.3204250759485,249.66864842765946,241.93443478659395,336.59330126359527,536.8680607105257,25.868934973488713,573.9902517076881,17.808618321435862,545.9784955551168,553.8925384342253,41.21742352558922
221,409.6578745789806,389.3792295540495,,,380.8356199998896,13.068464114566403,585.3682816250778,52.28565903926622,489.39430543279116,494.1969652083368,277.59782347394105,341.6625720706432,248.72811574010117,239.8034455267182,335.0469903749895,538.61008240897,27.14078690458618,572.0388138717746,17.82053420049519,548.3077819209159,553.2512856479743,43.45673409498258
222,412.5680667588767,387.590895280549,,,381.6955018625259,15.234680853003475,587.6341455433278,52.83132604353589,487.3716961021862,493.03897415857625,275.2924614670924,342.0049137025761,246.86797707950691,238.39924613242323,333.4997998361589,540.3530950916918,28.41336235437926,570.086265920978,17.832456858143328,550.6383933483766,554.8086951210664,45.190622069650686
223,415.47825893877274,385.80256100704844,,,382.55592265459745,17.402255263946863,588,53.37733504363458,485.3478191047636,491.88025733997506,272.9856545786867,342.34746989652086,245.00667258029983,236.9941666586435,331.9516395983968,542.0972002045271,29.686735388582868,568.1324942142096,17.844386988296044,552.970465482424,556.367080697789,46.9255967555377
224,418.3884511186688,384.0142267335479,,,383.41686198266785,19.5711359721957,585.7313495678391,53.923673098220156,483.322722409851,490.720842216093,270.6774574839715,342.6902325333129,243.14424635856287,235.58824040815279,330.4025463557345,543.8423564092178,30.960875826089914,566.1775450591824,17.856324308188956,555.3039430489812,557.9264054417528,48.66161703079214
225,421.29864329856485,382.22589246004736,,,384.27829222040236,21.741253381411948,583.4614055457755,54.4703226760712,481.29647099995935,489.56076599093416,268.36794424975216,343.0331906141802,241.28075817693968,234.1815124951513,328.8525698164001,545.5885077061505,32.235742781521935,564.2214811874711,17.868268434770222,557.6387511700282,559.4866193164152,50.39862718895977
226,424.2088354784609,380.4375581865468,,,385.140234649402,23.912661104263112,583.2104927038481,56.79303638970948,479.2690148166251,488.40000000485986,266.05705781959256,343.37635261188916,239.4161619980261,232.77394816647987,327.3016716882825,547.3356972339261,32.170034258819065,561.8861785004921,17.880219663119036,559.9749475269101,561.0477608668002,52.136670142810054
227,427.11902765835697,378.6492239130463,,,386.00269093313517,26.085363331363506,582.9594302779726,59.11713481002464,477.2403499470469,487.2385420177,263.7447937336975,343.7197191887103,237.53925601335845,234.16739344122757,325.7498489782931,549.0839283644575,32.10428656338924,559.5494836018064,17.89217801630015,562.3125366282679,562.6098331057656,53.875749246603725
228,430.029219838253,376.86088963954575,,,386.86565500656644,28.25934478365917,582.7082200336907,61.44260159330204,475.2104906573676,486.0764001971543,261.4311682525593,344.06328792999324,235.66124495989916,235.56165913686934,324.0780032625003,550.719726105483,32.03850015758876,557.2114129237108,17.904143410219056,564.6515020355168,564.1728250483792,55.61585227064675
229,432.3455890921898,374.41838839080293,,,387.7294787006377,30.435491794620344,580.5984177640906,62.457757527601885,473.1786093728042,484.9131007373439,260.37761886994247,341.97239317268435,233.89952633462832,237.10378580907494,322.40449217832395,552.3571533065801,31.972648220262695,554.8710132334646,17.916120723173638,566.992797346179,565.737373927342,57.35768865592825
230,434.6619583461266,371.9758871420601,,,388.59387649742445,32.61308508671147,578.4872133064972,63.47358814098561,471.0539552789085,483.9257096911306,259.3233692917121,339.88010879343494,232.1366368599658,238.646937388465,320.72986886804813,553.9956687521988,31.906752517320687,552.5290580987142,17.928105996326508,569.3356486965804,567.3029626154303,59.10068267673842
231,436.9783276000634,369.5333858933173,,,389.4587841546577,34.7919628206328,576.3747635661747,64.49001793665786,468.9280479690873,482.9377362375563,258.26849786997093,337.7865902913642,233.4049353404695,240.61848307631269,319.0542577901128,555.6351506674449,31.840817946148512,550.1857215741743,17.94009833892905,571.6798819653993,568.8694747576857,60.844704793308374
232,439.29469685400016,367.0908846445745,,,390.32420252615304,36.9721271473191,574.2610664577645,65.50704791801326,466.8008853446969,481.9491794013178,257.21300356337576,335.69183559980183,233.20228489175807,242.9553609603097,317.37765729039563,557.2756006707749,31.774844441657173,547.8410013465602,17.95209776281981,574.0254994668056,570.4369119005306,62.58975672729406
233,441.61106610793695,364.6483833958317,,,390.27247367876106,39.31886770497445,572.145871318755,66.52479869423868,464.4800413860382,482.30067682400295,256.15676120127046,333.59559630261003,232.9994908195483,245.2938950487663,315.69986854150056,558.9172133025118,31.70882418007463,545.4946193564193,17.964105691005766,576.3727793666594,572.0054599257217,64.3360454237204
234,443.92743536187373,362.20588214708886,,,390.22070240416105,41.667533023278324,570.0289413291016,67.54338421405674,462.15729390672465,482.6524625394885,255.09965252536352,331.49763770206533,232.79653041874772,247.63434716705115,314.0207036959808,560.5601723597763,31.6427497696851,543.1463128997215,17.976123467910433,578.721984469522,573.5752944499695,66.08376639937885
235,446.2438046158105,359.76338089834604,,,390.1688963915041,44.01777427476583,567.9105908985739,68.56265319554495,459.832987884863,483.00448430000705,254.04183453909718,329.3982713902769,232.59343383335408,249.9763697075367,312.3404121460386,562.2042338277068,31.57663102396388,540.7964307506329,17.988149308634696,581.0727658677587,575.1461823189832,67.83266008000287
236,448.5601738697473,357.3208796496032,,,390.11705437255216,46.36964899456086,565.7907681688555,69.58263059093622,457.50706642023715,483.35675072323374,252.9832813465389,327.29744597366926,232.39019609145774,252.32002000414855,310.65895275726604,563.8494379537801,31.510466324289805,538.4449153828207,18.00018350757737,583.4251811097166,576.7181619889118,69.58276927941617
237,450.8765431236841,354.8783784008604,,,390.06517827179124,48.723069876071435,563.6695518322749,70.60327853650017,455.17961585599915,483.70924873228967,251.92403224343468,325.19523943935036,232.18682473767592,254.6652110556028,310.7905573880376,566.1997488260946,31.44425812683726,536.0918540895369,16.75488351745911,585.4228069280249,578.2911751045265,71.33402902984282
238,453.19291237762087,352.4358771521176,,,390.01327188572867,51.07786468623538,561.5470971282066,71.62452233700381,452.850806524596,484.0619525299144,250.8641647500097,323.0918056354787,231.98333465556445,257.01177123113024,310.9222388496789,568.551431811437,33.25299008045395,534.583132249417,14.44314888218809,585.8740672154173,579.8651065462292,73.0863111668598
239,455.50928163155766,349.9933759033748,,,389.66665089417467,53.408955904278294,559.4234224413643,72.64635314642788,450.5206585981866,484.4148590609857,252.91056284010259,321.9228799597033,231.77972760775552,259.3596802048141,311.0539960015643,570.9044665395169,35.06276168962685,533.0735431989617,12.13008546641244,586.3255868863321,581.4399426806174,74.83960051218985
240,457.82565088549444,347.55087465463197,,,389.31981514268676,55.74149142318022,557.2984319650966,73.66881706325864,448.18906695536424,484.7679842463945,252.66980567307755,319.5770212742801,231.57599440879824,261.7090438993263,311.185834787736,573.2589591642474,36.87365459970361,531.5630188351453,12,586.7773863104558,583.0157545542492,76.59397616306126
241,460.1420201394312,345.10837340588915,,,388.972768218813,58.07544711600766,555.1721476795634,74.69190351148612,445.8560557132992,485.12132443353715,250.5856399002562,318.470656156043,231.37213716603773,264.05983801366847,311.3177538444994,575.6148853315783,38.68565007943984,530.0515747823047,14.315905737765544,587.2294608145328,584.5925258674763,78.34941997282445
242,460.68117278898853,341.9292698698669,,,388.6255036321039,60.410866632250986,553.0445298191319,75.71563162480774,443.5215812401642,485.4748862305592,248.50016696866138,317.36359714152854,231.16815206694886,266.4121065122422,311.4497556389964,577.9722891018905,40.498782016659334,528.5391827735097,16.633263978274975,587.6818188532317,586.9463662790407,78.16445422756722
243,461.22032543854584,338.7501663338447,,,388.27796098303975,62.74815617001586,550.9152083285127,76.74017945963585,441.18523750222437,485.8287311322505,246.9470226260825,319.1444539373936,230.96400363252656,268.76625852368636,311.5818631302194,580.3315804969976,42.31336576830464,527.0255797593317,18.88151390095881,586.9544396114219,588,77.97934037618944
244,461.75947808810315,335.57106279782244,,,387.93022261895294,65.08676192803748,548.7846877326762,77.76530425790492,441.4389419640624,488.1793976137729,245.39300364644546,320.92631360421296,230.75974023403992,271.1217362513137,311.71404501639995,582.6922005024783,44.128971383888015,525.5111243753828,21.131029902167633,586.2266507535688,585.6429482148015,77.79412227987451
245,462.29863073766046,332.3919592618002,,,387.5822771238511,67.42676068100715,546.6528980882125,78.7910396737012,441.6927975454435,490.5314642742362,243.83805901246058,322.7092346391169,230.5553551656732,273.4786170237097,311.8463056369713,585.0542266157352,45.94565846839428,523.9957669032168,23.381885831842183,585.4984283869045,583.284492447244,77.6087938580498
246,462.83778338721777,329.21285572577796,,,387.2341368526705,69.76806933965992,546.7999719205483,81.15351658815818,443.6876364542067,491.80564856686607,242.2822439374935,324.4931537336964,230.35085568478286,275.83681715215846,311.97864029559,587.4175749653502,48.208099984862926,524.6916736987426,25.634001766023285,584.769798369332,580.9247164419687,77.42336169140354
247,463.3769360367751,326.0337521897557,,,386.88579254312117,72.11075019463378,547.4095333797978,83.44216950497496,446.05534324280444,491.8644865604135,240.72551702900358,326.2781183492112,230.14623635064964,278.1963993766964,312.11105251302655,588,50.47186747512582,525.3879883519601,27.887437622371912,584.0407413156121,578.5635574170129,77.23782084650338
248,463.9160886863324,322.8546486537335,,,386.53721578237077,74.45499432755858,548.0195016012349,85.73234964673773,448.42463000923357,491.9233638167303,239.1677513119852,328.06427407696,229.9414804734219,280.55755615751974,314.3338694325787,587.1777644771477,52.737145584215035,526.0847676580311,28.406302002455888,581.7282175713085,576.200822783568,77.05215618964172
249,464.4552413358897,319.67554511771124,,,386.18842930264134,76.80064885997508,548.6298368061517,88.02390766073765,450.79534224189473,491.9822764961718,237.6090483751847,329.85150443388034,229.73660140613,282.9201335132213,316.55802369571614,586.355034261551,55.00378658339269,526.7819661769158,28.92547855397613,579.4143025118823,573.83666662594,76.86637982882654
250,464.994393985447,316.496441581689,,,383.87393765705116,77.32329632212117,549.2405129523484,90.31674576920956,453.1673787856164,492.04122208501155,236.0494747264054,331.6397331612046,229.53160789069415,285.284030635734,318.78342040070305,585.5318444580258,57.27169375806985,527.479554160071,29.444945124352333,577.0990948690442,573.4474078380617,74.52575821411516
251,465.0358039644781,313.26164676316534,,,381.5581477303211,77.84623695592082,549.8515316486356,92.61087001257798,455.54074588946935,492.10020073854025,234.48902625698966,333.42896496997656,229.32649938706405,287.6492537526855,319.9267020899422,583.4511578236971,58.80606534052856,525.6679102275702,29.96470308210615,574.7825885434377,573.0579307010079,72.18382366102969
252,465.07721394350915,310.0268519446417,,,379.24097571466916,78.36948968644755,550.4629150076073,94.9063634145499,457.9155294449373,492.1592145911786,232.92764649474904,335.21926461198893,229.12126847242104,290.01588846083104,321.0706661022794,581.3692294126797,60.34135265283894,523.8551850860271,30.484771237130957,572.4646997013546,572.668221119711,69.84049141562156
253,465.1186239225402,306.79205712611804,,,376.9224963495121,78.89303763640284,551.0746433093482,97.20315193494326,459.88835762530584,490.83354570593417,231.3653858013364,337.01057434187356,228.91592176640265,292.3838584253553,322.21527553963267,579.2861263767059,61.877506174949225,522.0414372041345,31.00513281484537,570.1455031053325,572.2782916640912,67.49583706109475
