"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,396.076330396381,133.42629187445692,,,355.8518572832141,94.20358622378843,440.07682320630147,380.45228856899337,320.4509676010176,49.275865493844336,43.55642187369521,332.4183956817506,290.19302160591326,154.5184112021141,31.008010825565048,307.29063443558033,411.49630207096965,532.0190633607731,311.4450657259697,258.6111706047819,257.7888787573173,275.2733109353779
170,393.3042313754609,136.88136142237238,,,353.4356939513534,95.38543471045232,442.65007689645097,381.2352167507507,320.926041770054,46.628429824074026,41.988090297691905,334.60356092936206,287.5074192568869,154.36957869705537,30.403794773492546,304.66965483740034,408.91513243895133,532.7754854799659,314.01152039147513,259.41610634231824,260.46850886587345,275.50610606629164
171,390.5321323545408,140.33643097028784,,,351.0177583905427,96.56815006984577,445.22521803958233,382.0187192016276,321.4014644007132,43.97905228966428,40.41860836790848,336.7903289713961,284.8198470483861,154.22063702500836,29.799135535661275,302.0467527798154,406.33206954769577,533.5324624263761,316.57985752295343,260.2216324912718,263.15010445333206,275.73907194984656
172,387.7600333336207,143.7915005182033,,,348.593879721232,97.75377245696134,447.80668869102016,382.804147444139,321.87805558537497,41.32316277933596,39.24103813537184,339.2181297448973,282.1256689842555,154.0713292652411,29.19299008971336,299.41740382109464,403.74265767705714,534.2912999666738,319.1545074389759,261.02913856449646,265.83829120632373,275.97261044647905
173,384.9879343127006,147.24657006611875,,,346.16503010843655,98.94182634444661,450.3934534790326,383.59118646009966,322.3556241736808,38.661826512606616,38.06105291600055,341.6509095054203,279.4259656407188,153.92171530184862,28.585601547403627,296.78266253591767,401.1479353838175,535.051693747626,321.73443750345933,261.83830068886937,268.5319909516094,276.2066278889775
174,382.2158352917805,150.7016396140342,,,343.73267150932105,100.13159662672912,452.6573887862068,385.0766219532207,322.8338827106909,35.996645383476626,36.87936295872747,344.087203930192,276.7223620054346,153.77188518948253,27.977335504043726,294.1441148104086,399.13838021941024,536.8665242412253,324.31809482188856,262.6486318188531,271.2295823151767,276.44098341910393
175,379.44373627086037,154.15670916194966,,,341.29468303642517,101.32412072027917,454.92656413900215,386.56549559659567,323.31324821243834,33.32529549561,35.6949378926964,346.5291373385035,274.012500679683,153.62170828424576,27.36766158396274,291.4994599711444,397.1241737910263,538.6855552941564,326.90773220616825,263.4608385201378,273.93341745336403,276.67588138242866
176,376.67163724994026,157.61177870986512,,,338.8549967902499,102.51747526711623,457.19731970652083,388.05540606599186,323.79294753608406,30.652085325584597,34.50968801340191,348.97277126727965,273.4017184322895,150.975369473643,26.75756309744014,288.8529634396945,395.1085647038968,540.5058530890554,329.4991729694233,264.2736108282127,276.6391354958802,276.9109429246587
177,373.89953822902015,161.06684825778058,,,336.4098636912215,103.71349410188313,458.62785538462344,390.3711574772528,324.2737178382762,27.972906936299633,34.6551893723024,351.6908526272907,272.78957255011215,148.32312243688062,26.146102502700867,286.20055832995683,393.0884555602029,542.3302148877801,332.0963993932473,265.0881977348542,279.3508943348566,277.1465292661878
178,371.12743920810004,164.52191780569603,,,333.96150319215377,104.91109159559335,460.0602792670556,392.6899655140196,324.75512272273005,25.29019222400532,34.80088278254424,354.4125216594378,271.9295692556692,145.7367923682537,25.533834823902115,283.5446522360155,390.37258392681986,542.5598889205351,334.6970539693734,265.9038598376948,282.06623250069543,277.38242656476393
179,368.35534018717993,167.9769873536115,,,331.5099608959502,106.11024544192271,461.4945646736416,395.0117869864193,325.2371532228492,22.60399115666197,34.94676553045739,357.13772767020157,271.06844833331974,143.14710120243225,24.92077146507687,280.8852946264963,387.9799107174386,543.8725749036822,337.30108825828484,266.72058194429866,284.7850994177954,277.6186304265889
180,365.5832411662598,171.43205690152695,,,329.0554656892825,107.31084368264266,462.9305776932458,397.3364051190814,325.71976433416563,19.91455452970674,35.0928239957928,359.8662162224734,270.20629018106547,140.55429072426847,25.23537585691458,278.17107154579514,385.58435550607516,545.1868420319646,339.9082591359928,267.5382878019308,287.5072412408933,277.85511879864083
181,362.8111421453397,174.8871264494424,,,326.5977749938554,108.51300497313855,462.0257303623183,399.91839788252383,326.2030037532405,17.221616545532573,35.23907261354037,362.59825697337055,269.34300959162863,137.9581046857386,25.550389829832366,275.45331483857825,383.18568153948667,546.5028201946886,342.5188242697625,268.3570582246391,290.2329269998578,278.0919150531171
182,360.0390431244196,178.34219599735786,,,324.1370349611802,109.71665782447573,461.1197603577056,402.5035942088566,326.6868427432716,14.525337345103178,35.385502686732444,365.3336874566049,268.4786579017226,135.35869747425764,25.865794650891893,272.7321861217045,380.7840314596363,547.8204311345708,345.1326284170971,269.1768445225966,292.96199460631306,278.3290051084529
183,357.2669441034995,181.79726554527332,,,321.67284397029664,110.92199868658697,460.21251981472545,405.09241603173274,326.81362444063404,12,35.53213811443426,368.07295412576457,267.6130940392508,132.75564483679338,25.805788080412242,269.98965388945527,378.37901328972094,549.1398899008092,347.75009818077376,269.9977804943174,295.69488947535297,278.5664276604612
184,354.4948450825794,185.25233509318878,,,322.53547750088717,113.52946921580407,459.30419754939857,407.6843245623615,326.9405573025319,14.743524597557887,35.678948378699765,370.81548688129203,265.3116996100484,131.25677097616648,28.394682820356223,269.07277701968206,375.8274715038431,550.1560954330487,350.3706888097569,270.81969528559466,298.4310428335267,278.80413329646757
185,351.7227460616593,188.70740464110423,,,320.33052012174846,115.17446326632079,458.39438312022764,410.2804910005018,327.06769868582614,17.491556172832748,35.82599981834611,373.5625249851689,263.0065245209533,129.75543481172193,31.08146401065928,269.66358096811786,373.27173812369887,551.1739703564406,352.9955844643195,271.64296029317865,301.1716910601724,279.0422294279722
186,348.95064704073917,192.1624741890197,,,318.12326385746013,116.82117238508766,457.4836201199415,412.87936419775093,327.19497262652976,20.242452841573286,35.97320457359576,376.31242714671976,264.00961373457557,127.19078217099558,33.77104643487147,270.25500088783554,372.0961933178038,553.6642967501897,355.62321683102743,272.4670836355849,303.9151966824159,279.28057379813487
187,346.17854801981906,195.61754373693515,,,315.91433729802054,118.46912761664224,456.5721679187466,415.48020403809915,327.32234287913406,22.99543119400493,36.120520722974355,379.06441023938913,265.0134620150434,124.62418878286267,36.462664144498774,270.84686835224494,370.91975894288987,556.1565076465077,358.2528376037363,273.29183061614555,306.6607783953302,279.51909853042963
188,343.40644899889895,199.0726132848506,,,313.7038844735397,120.11822150826168,455.6600859466679,418.0828409372537,327.4498011386315,25.75031172584615,36.26793866092888,381.8182948237901,266.01800390776856,122.05582199862175,39.156141636198534,271.43914476941745,369.7425117067914,558.6504405441075,360.88427532153094,274.1171474583337,309.4082571769218,279.7577880721694
189,340.63434997797884,202.52768283276606,,,311.4911907234761,121.768987227775,454.7470793188797,420.68811635261875,327.5773886134967,28.507985116323752,36.514916155220945,384.5678480983429,267.0235641907536,119.48485144072464,41.852349737007344,272.03202162798397,368.56407099421637,561.1469017553495,363.5183807533957,274.94330099497876,312.1585213133608,279.99671959396613
190,337.86225095705873,205.98275238068152,,,309.27256322283733,123.42417978314727,453.83162429370134,423.300378299443,327.7053182379487,31.273053721826685,36.76255596568251,387.3247748123172,268.5074450008689,117.14817257461536,44.555788222214595,272.6264883963156,367.38247007329534,563.6500576924875,366.15955002978075,275.77167001626697,314.9161607955299,280.23629185515796
191,334.1863560634772,208.10555568966564,,,307.0491926638844,125.08291086619441,452.91421217722797,425.9182248298632,327.8335213547597,34.044033586265485,37.01072518906336,390.08759537921105,269.9944981025076,114.80649827591536,47.265006211363065,273.22222603618707,366.19834308521325,566.1585649626346,368.8063656888469,276.60180995339056,317.679695654399,280.4763762821843
192,330.5104611698957,210.22835899864975,,,304.82268494343435,126.74398240808543,451.99550559818414,428.5397651248283,327.9619053653404,36.81892328539429,37.259244577615384,392.85431426807884,271.48364942646725,112.46151988990557,49.97804688959445,273.8188042580203,365.0125453015997,568.6706117203366,371.4569159877113,277.4331212126032,320.44712984310337,280.7167994667863
193,326.83456627631415,212.35116230763387,,,302.59383611273915,128.40680051998334,451.23378574036536,431.2141835740527,328.0904243680973,39.596730702995,37.5080252773146,395.62394228404133,272.97436655116013,110.11407582507792,52.69394025379184,274.4160097650744,363.82550068496846,571.1852998245504,374.1102532656654,278.26530657222344,323.21747391102014,280.95747544960483
194,323.1586713827326,214.473965616618,,,300.3627341931605,130.07129953412613,450.4712958785336,433.8913055276128,328.2190732875773,42.37734613831619,37.75705746335115,398.3963700493668,271.1378202680982,108.02231329223599,55.41257904830425,275.0138189725996,362.63725611390646,573.7025299655926,376.76627273751376,279.09833316771255,325.9906184521393,281.1983947259002
195,319.4827764891511,216.5967689256021,,,298.1261979112484,131.739852818792,449.7069487971153,436.5749482279747,328.3480355611162,45.164734402638565,38.00669622460497,401.17555070073837,269.2968006537838,105.92545579021349,58.1378397134419,275.61308428206775,361.44611729965317,576.2258914001195,379.26631320975537,280.337672605168,328.7798821980681,281.11983035913147
196,315.80688159556956,218.71957223458622,,,295.8868916801255,133.4104726059741,450.3608764802231,439.29116645472595,328.4771575543747,47.95557484611207,38.25664416335586,403.958173366136,267.4535009374791,103.82600133108815,60.866475612726155,276.2130917813606,360.25350326049727,578.7523780166839,381.7694499810328,281.57854696397686,331.5726004459312,281.0411686904287
197,312.13098670198804,220.84237554357034,,,293.64454101002013,135.08336367697353,451.0156932078495,442.0110775040752,328.6064550948738,50.750209564491655,39.39448451298355,406.5139551255808,265.6076951711153,101.72369256784474,63.598821217000776,276.8139150182222,361.7635935752873,581.1074424116271,384.2759898809484,282.8211083480874,333.09547452923374,283.3879868746
198,308.4550918084065,222.96517885255446,,,291.3991880194258,136.75849460956343,451.67138668044896,444.7346302874229,328.73592575399357,53.54858606562897,40.53384833592004,409.07315886359663,263.7594180248087,99.61856898854326,64.33247345530924,279.51751041822484,363.27570577503616,583.4656600413341,386.7858858286928,284.0653334182361,335.7579671842982,282.51689184223085
199,304.779196914825,225.08798216153858,,,289.15201428612323,138.43498389535824,452.3276118507877,447.46039158270236,331.4822506155343,54.11259481371113,41.67413606186037,411.63443784393047,261.9096421221145,97.51173837768678,65.06672060763297,282.2232981468419,364.7890441371182,585.82578993498,389.2978170353763,285.31056742271863,338.422618838018,281.6450904443436
200,301.10330202124345,227.2107854705227,,,286.9030552766341,140.11280507479103,452.98435836184535,450.18831836997674,334.2307573058776,54.6770516408056,42.81532969395859,414.1977516426242,260.05839665753444,95.4032339868004,65.80155108555213,284.9312354993736,366.30358477693244,588,391.811743855883,286.55679070835106,341.0148144141778,282.719065598364
201,297.4274071276619,229.3335887795068,,,284.65190169215947,141.7922635025574,450.3093291879053,451.0441758289372,336.98194603889254,55.24205927510818,43.95763692349817,416.7635667694076,258.20534471405836,93.2926720790924,66.53709862437755,287.64181530628144,367.8196033329687,585.6356902044693,394.32812381177035,287.8042300812654,343.60953950178936,283.7940887568159
202,293.7515122340804,231.45639208849093,,,282.39771863563857,143.4739820481562,447.6307001147131,451.90118505127157,339.73683716228106,55.807827263944475,45.10148140391391,419.3328348215071,257.0870890746136,90.71216382609904,67.2736360204579,290.35604285442326,369.33766205892886,583.2681986578206,396.8478901659855,289.0533481858024,346.20775642006714,284.87055861913996
203,290.07561734049887,233.57919539747505,,,280.1409437620316,145.15763420196296,444.94899120442466,452.75917964661676,342.49489580743017,56.37424576212426,46.246641055100525,421.9050569694671,255.96754768596378,88.12868855347457,67.4507727689267,293.1660855547223,370.8574662201287,580.8979850141247,399.37055369994425,290.30390250273416,348.80896071906477,285.948266186172
204,285.77984487113,234.2883428735961,,,277.88159184639096,146.84320894114643,442.2642200141256,453.61815399770217,342.97302381069295,59.15223548359165,47.39310837972454,424.48021637300934,254.8467278777203,85.54226317517124,65.30890346222867,294.998632730952,372.3790058664459,578.5250647911153,401.8960978978274,291.55588484471076,351.4131353687585,287.0272044021859
205,281.4840724017612,234.99749034971714,,,275.6185175556531,148.5315607339576,439.5750255529978,454.4785435443184,343.45193954948303,61.934802057247424,48.541464556363756,427.0596184574587,252.38734671700658,84.15536688199941,66.26203555617451,297.65637166342407,373.9030523118366,576.1482350845567,404.42580303352815,292.80992987902835,354.0216005031694,288.1079202132343
206,277.18829993239234,235.7066378258382,,,273.35329133077346,150.22151796317942,437.17771799148136,455.9752471696156,343.9313106843392,64.72001454493093,49.69091269311828,429.64147326890594,249.92562695596098,82.767151803361,67.21607397365688,300.3166378125996,375.4285479573675,573.7691452749978,406.95791363990764,294.0651673719124,356.63254600033434,289.1896636658679
207,272.8925274630235,236.41578530195923,,,270.56415231860035,149.75262117019005,434.87460149975874,457.61683635612263,344.41104044929375,67.50731072300717,50.84122076212216,432.2252596335434,247.4620655179021,81.3778981646719,68.17082613226081,302.9788941765403,375.18380907050914,570.9514754027521,409.491918584535,295.3213439408333,359.2454448141932,290.2722163991038
208,268.59675499365466,237.12493277808028,,,268.34542610644735,147.99570577349425,432.56999736307426,459.25948588929106,344.89108008462193,70.29640729074298,51.99227184608407,434.8107149353716,244.99691279916993,79.98774716964684,69.1261949909942,305.64287016355746,374.93891210021326,568.1319855216598,412.02756031119344,296.57833190802717,361.86003136975785,291.3554683823018
209,264.3009825242858,237.83408025420133,,,266.12285472590327,146.23574555066708,430.2613992270708,460.90498221988224,345.37195165370656,73.09033750848172,53.145317761684204,437.4006509662545,242.52748784204204,78.5951869703515,70.08321955385064,308.31146296007717,373.1007425037077,565.9736491108956,414.5675964373794,297.8374983010101,364.47914914036113,292.44059769775583
210,260.005210054917,238.54322773032237,,,263.89663491058747,144.47289628673641,427.949011440131,462.55317969477943,345.85361259161357,75.88885406807901,54.300256445655556,439.99483847484214,240.05400923068345,77.20034083095214,71.04181510863252,310.9844363523499,371.25955548246117,563.811769709486,417.111802128694,299.0987316631315,367.10256629159585,293.52750829391965
211,255.7094375855481,239.25237520644342,,,261.66265611860103,142.70390301751993,425.6285643578922,464.2071215825456,346.336952247837,78.69712421290129,55.459220402532694,442.59806742678586,237.5719098790418,75.80063327643994,72.00375162754334,313.6667257780391,369.41195142770977,561.6423555751068,419.6648750632469,300.36436076378936,369.7351267593772,294.6182070667499
212,251.41366511617923,239.96152268256446,,,259.4234796823651,140.93079395377305,423.30271845160155,465.8649115827347,346.8214164570749,81.51192816602185,56.620880840847995,445.20735313183786,235.08403559817165,74.39766911897887,72.9679262177527,316.3552559013835,367.5600486801395,559.4678940146101,422.2238880563645,301.6329345163126,372.37381222388,295.71144349312675
213,247.11789264681036,240.6706701586855,,,257.1818730416494,139.15576051393853,420.97434827743757,467.5245008018776,347.30640646100795,84.32978705892559,58.58587215593908,447.2844552419538,232.5934611981306,72.99318230804339,73.93314723796665,319.04670391804086,365.70613604077136,557.2910724854482,424.7856783763328,302.9028850668257,375.0153614847022,296.8058664218345
214,242.8221201774415,241.37981763480656,,,254.93788970699734,137.3788450707513,418.6435094171206,469.18584962306767,347.7919106821906,87.15063362505555,60.552946879804324,449.36375962783956,230.10024613269937,71.58720637085955,74.89939164689844,321.74100557907315,363.8502577653061,555.1119429516459,427.35018486933916,304.1741820996868,377.6597114840647,297.90144972734123
215,238.52634770807262,242.0889651109276,,,252.69106954195462,135.599683261625,416.30972392417374,470.8492987115604,348.2780286749232,89.97504628864384,62.522508367840786,451.44569265796804,227.60387915960513,70.17945300725475,75.86685757626745,324.4387133602471,361.9920332995586,552.9300585752424,429.91793339620745,305.44708629869865,380.3074044549751,298.9984180627493
216,234.23057523870375,242.79811258704865,,,250.44159879073936,133.81842256547455,413.9731852515762,472.5147101801408,345.6476364035123,91.12136423176666,65.38048818030114,451.19082069051717,225.10456720858903,68.77003890922273,76.83546483054296,327.1396036422075,360.13161667613383,550.7456002177753,432.77464045595246,305.1783241305531,382.9582209239237,300.0966804977684
217,229.93480276933488,243.5072600631697,,,248.01803607132865,132.27678485026496,412.6386780221635,475.0582104365826,343.0144827983288,92.26888555678995,68.24146824343266,450.9356811635167,222.60263152932765,67.35914523615133,77.80508890955322,329.8433292653574,358.26924702414016,548.558848659137,435.36972807685584,306.4095119065273,385.6118201675635,301.1960958669661
218,225.639030299966,244.21640753929074,,,248.95916299520405,129.55984850823006,411.3027836873285,477.60435444265704,340.37859225657184,93.4175996314793,69.3745655720549,448.2930397922023,220.0980953032347,65.9467850605229,78.77572082935147,332.54986517862034,356.40494159916165,546.369824160437,437.9675130680178,307.6419793962433,388.2681775992585,302.29665398382866
219,221.34325783059714,244.9255550154118,,,249.90121053589692,126.84025444041448,409.9655825714846,480.1529891042767,337.7401232685924,94.56743738616207,70.50877130426235,445.64781337095764,217.59110912261252,64.53304330447527,79.74730222795674,335.2590486438931,354.5388124978185,544.1786583429455,440.152106299159,305.7681603342538,390.8042567778113,303.6575168949016
220,217.04748536122827,245.63470249153283,,,252.50243394460043,125.60105785501253,407.52184044212294,481.67945423798983,335.0987373461126,95.71854633312782,71.6442309469178,442.999662544596,215.08135136706738,63.117738599565406,80.71995774921207,337.97122722138954,352.6706203150511,541.9850701027542,442.33911468673915,303.8922696892766,393.34313969477654,305.0198842951286
221,212.7517128918594,246.34384996765388,,,255.1062493652879,124.36062646125498,405.0756632243856,483.20744043133453,332.335322748069,94.89267434126178,72.78082202833826,440.34887294501164,212.56909274129424,61.701023601812636,81.69358248163125,340.6861083731255,350.8005665557232,539.7892960422341,444.52830233809595,302.0145097965384,395.88455250399346,306.3836092383548
222,208.45594042249053,247.05299744377493,,,257.9029048779191,125.07751516453726,402.6270337611042,484.736958401407,329.569137880118,94.06597442863132,73.91855252042556,437.6954259799115,210.05431562463826,60.282888374562475,82.66818325409135,343.4037111409237,348.9286381035214,537.591320760512,442.9466359454779,299.599236956529,394.648686904166,308.99279449210496
223,204.16016795312166,247.76214491989597,,,260.70293751740553,125.79526955330748,400.17544743299567,486.2683233548454,326.7996126804165,93.23827622698617,75.05765688933876,435.038774820743,207.53650176595343,58.86304066519265,83.6439609145975,346.12459557471453,346.0402497347266,537.7034223920762,441.3630595971909,297.181047531787,393.4113289235689,311.6051304912905
224,199.8643954837528,248.47129239601702,,,263.50557541026444,126.51369176716501,397.721580058781,487.80111314657074,324.02751061258675,92.4098079044857,76.19782112286099,432.37965181560594,205.01634524063172,57.44187187728214,84.6206464745349,348.84801161947564,343.1491739031385,537.8156283271223,439.7780098312145,294.7606081346463,392.1728196595879,314.2198971039896
225,195.56862301438392,249.18043987213807,,,266.3122019431121,127.23313642048157,395.26422040553854,489.33608436411396,321.2514633625454,91.58016052782025,77.33960800790987,429.7167444170657,202.49260209531877,56.018680519608814,85.59872202748234,351.5753035577904,340.25398356903054,537.9279939506822,441.56048495128624,292.47641559670313,390.93254778203874,316.83838498324945
226,191.27285054501505,249.8895873482591,,,269.12271093052243,127.95357629391172,392.66496715711594,488.04694630707473,318.47157595878707,90.74936548572612,78.4829743463166,427.0501533731032,199.96536781287912,54.593520436949994,86.5781505690974,354.30636820576416,337.3547882685364,538.040515011534,443.34542579972685,290.1890632960922,389.69056021515445,319.4604950616495
227,187.27882784225565,251.98389027494488,,,271.9364326905681,128.67483972262,390.0627426284924,486.756334599714,315.68851078679523,89.91762073822674,79.62764769925367,424.3805140731935,197.4352445771637,53.16673121332949,83.95460940295497,355.5530770034,334.452278815564,538.1531646984058,445.1324070647395,287.89909625811094,388.4471528970129,322.08560254854194
228,183.28480513949626,254.07819320163065,,,274.75380276128755,129.3970383514973,387.45714401943985,485.4640494673066,312.9018370538871,89.08479753894751,80.77380525154221,421.70741328192696,194.90184074855605,51.738091995005306,81.32766651693557,356.80140230096066,334.4887057111148,541.0613975048053,446.9217053544542,285.60616001709553,387.2021333596908,324.7141137862246
229,179.29078243673686,256.1724961283164,,,277.57499174537566,130.12021591247415,384.84801355084744,484.1700126569711,310.11138601615016,88.25084545721066,81.92151640747144,419.0306891326736,192.36500291961957,50.30751627232673,78.69716283944953,358.0514196893889,334.5251819829118,543.9735723879874,448.7134290178286,283.3101157268553,385.95542621242174,327.34618794125686
230,175.29675973397747,258.2667990550022,,,280.3991910772734,130.8441651395815,382.2360990113419,482.8745950455267,307.3179574295086,87.4160035074654,83.07045222781834,416.3511087867156,189.8254581595825,48.875414054784635,76.06385228478216,359.30277090803145,334.56169717669013,546.8888547054215,450.50706453873397,281.0116214440982,384.70738876712903,329.9810706492475
231,171.30273703121807,260.36110198168797,,,283.22850090166435,131.5694243794237,379.6194581164773,481.57683332830186,304.5194740311683,86.57965088052784,84.22146708976078,413.66667964163474,187.28131799996225,47.440720395643595,73.42577665787992,360.556386492697,332.28049678154576,548.7128941251067,453.32988192105495,280.26149007331145,383.457092952208,332.6207212743422
232,167.30871432845868,262.45540490837374,,,286.06064448036403,132.29541001779538,377.0001964703093,480.27777181074197,301.71818775336965,85.7424605871602,85.37363477466248,410.97956185051356,184.73462970366322,46.00458978912296,70.78505881127099,361.81125766221714,329.99701160253187,550.5387604495444,456.15552655504376,279.51060739279336,382.205544877417,335.2630156966159
233,163.31469162569928,264.5497078350595,,,288.89621501911813,133.02227411579088,374.37776545621057,478.9771383983239,298.91351185357337,84.90425727393196,86.52719660944479,408.2891925839372,182.18485985488638,44.5667214309366,68.14114563422636,363.0676472552394,327.7107633529759,552.3668361149935,459.0454326880973,279.97669133302765,379.65050024559656,336.69148992690856
234,159.3206689229399,266.6440107617453,,,291.7347677553353,133.7499026639171,371.75257640558607,477.6751370969361,296.10588624851005,84.06517241402375,87.68197165657016,405.5959938295058,179.63240838804694,43.1273408524364,65.79741119527769,364.8265485657229,325.4221106336186,554.1968343856246,461.9383781638937,280.4432654583323,377.0927684481722,338.12146649761826
235,155.3266462201805,268.73831368843105,,,294.6285976990651,134.2366320601759,369.12367051424854,476.37129237347386,293.29428550224566,83.22489954642967,88.83838167734,402.89898194368243,177.07634306508248,41.68592234514991,63.09609133755102,365.9728592891574,323.1302175542563,556.0294236361607,464.83541957995095,280.9105001767109,374.5314153185335,339.55346768256874
236,151.3326235174211,270.8326166151168,,,296.1144207123352,136.77018450205128,366.4924148198767,475.06628223047437,290.4801716542431,82.38387561515529,89.99582533563358,400.19955937943433,174.51799304639286,40.24321545032804,60.26404862033922,366.7513784285388,320.83627590505745,557.8636509155801,467.7350504674428,281.37815252493414,371.96777276675317,340.98674883754046
237,147.3386008146617,272.9269195418026,,,297.6010525043085,139.30511603365687,363.8597268529197,473.7605617307219,287.6645259983951,81.54239388894945,87.90909100117503,398.130382786626,171.958250439897,38.79972324621891,57.340027624012606,366.4580302260982,318.541085593578,559.6988766207523,470.6362597123084,281.8460594305686,369.4027347462797,342.4208101710822
238,143.3445781119023,275.02122246848836,,,299.08860884067565,141.84162405296365,361.2254016030029,472.45402919629186,284.8471292772059,80.70038884068319,85.8210589152889,396.0599193616451,169.3969159155576,37.3553333264602,54.41418816313133,366.1644995888156,316.2444678907655,561.5352436627682,473.5392732349764,282.3142573300515,366.83610151471595,343.8557633551639
239,138.97450246557713,275.6983807612204,,,300.57707167636033,144.37967779039366,358.5894710262942,471.14670047631785,283.20661545243195,78.25785884536634,83.7317544072332,393.98819422062974,166.83402054411508,35.910063212489995,51.48656573013013,365.8707900774185,313.7061464768175,560.0472373500162,476.44405581990634,282.782740543822,364.26790420707925,345.29159098282145
240,134.60442681925196,276.3755390539524,,,302.0683229473024,146.92248623070034,355.9486023875929,469.8369226515302,281.56302834528935,75.81075309807709,81.63853586772568,391.9125879807462,164.26632393233018,34.462085579026756,48.55345878961093,365.57653034069006,312.62573958004805,557.3045331999857,479.3542801249658,283.2521013979873,361.6948957266347,346.73010844074184
241,130.23435117292678,277.05269734668445,,,303.561900754721,149.46926176676376,353.0305845481666,469.38746499313044,279.9168770389192,73.35982956307231,82.17942634999211,389.0101273377575,161.69462139616198,33.01184892131517,45.61577583938793,365.28181152236726,311.5436471148545,554.5575500921607,482.2690447399867,283.7221945131533,359.1178730346345,348.1708701638663
242,125.86427552660159,277.7298556394165,,,305.05716998190525,152.01892142875542,350.1092621650965,468.9374983411158,278.26886152912897,70.90613045086596,82.72092937005081,386.1043797690553,159.1200065051909,31.55996992603305,42.67476607553502,364.9867589462502,310.46032922131377,551.8074561309867,485.1871102144991,284.19281999079993,356.53793196295834,349.61326349456016
243,121.4941998802764,278.4070139321485,,,306.55439229591724,154.57191139850082,347.1841240168368,468.48694395284275,276.6186934187731,68.44922637240448,83.26313968910053,383.1948367786336,156.5420287105107,30.106194519262154,39.729914831281256,364.69132097913496,309.3755963224551,549.0537700593129,488.10898720010084,284.6640601887956,353.95462103063636,351.05754084678233
244,117.1241242339512,279.08417222488055,,,308.05351389793907,157.1281399408973,344.2552752106741,468.0358180178198,274.96643200238185,65.98920561019212,83.80603782421346,380.2816029134072,153.96078064509697,28.65057493866801,36.78132792225239,364.39550823682214,308.28948739535446,546.2965908237384,491.03457070668685,285.1358981743405,351.3680330622767,352.5036503241554
245,112.75404858762602,279.7613305176126,,,309.5543624850782,159.68731325351325,342.53575226735876,465.61814240414964,273.31226718411045,63.52635090893258,84.48301171114272,377.39307026136066,151.37655898702283,27.193278487199184,33.829344246942576,364.0993547188159,307.2021272729203,543.5362353231437,493.96352447967973,285.60827971631056,348.778465349699,353.9514257167831
246,108.38397294130083,280.4384888103446,,,311.0572062305819,162.2498886122017,340.81394347015186,463.1972528448723,271.6559033960016,61.06022220308638,87.29138678117326,376.4243797749885,148.78890198476978,25.734044773550906,32.618246706512615,366.8120239835663,306.1133216644709,540.7722103342252,496.8963718677048,286.08128922035013,346.185455186146,355.4011257147371
247,104.01389729497564,281.11564710307664,,,312.5616474766792,164.81518795045798,339.09030441575175,460.7737899159288,269.99777891777273,58.59147203903268,90.10274711221619,375.4546595850084,146.1984943415341,24.273259916125642,34.579635653196846,369.0474339141253,305.02335867182177,538.0052472277721,499.83233682896855,286.5548015264712,346.5617181779975,358.35113085350883
248,99.64382164865044,281.79280539580867,,,314.06828053344867,167.3842246566452,337.3641542028173,458.3467962595971,268.3372387287697,56.11912516891237,93.0698282326884,375.1971282470605,143.60431275024118,22.810346850737012,35.54497758545579,371.8648809356876,306.5855093893351,535.4695859922635,500.4879509359736,289.45998016266276,346.93852934495595,361.3054338355916
249,95.27374600232525,282.4699636885407,,,315.57619194459716,169.9554411499467,335.63653937866013,455.91774333743797,266.67528959761415,53.64468055147821,96.0394268746806,374.93937839783536,141.00793003679564,21.346192526692324,36.51113859511436,374.68471851659774,308.1489855670866,532.931773288201,501.144121321205,292.367623797093,348.3905907651448,363.90859896890464
250,90.90367035600006,283.14712198127273,,,317.0849793358738,172.52815132154834,333.9079209436516,453.48727932303933,265.0123750023059,51.168798472733585,99.01075062424863,374.6814788158445,138.41003902541874,19.881187642009284,37.47786086973771,377.50619420546786,309.7133700038064,530.3924863108614,501.8006728907778,295.27695654802227,349.84349572092833,366.51327634021146
251,86.53359470967487,283.82428027400476,,,318.5947891940051,175.10260495342294,332.1781310678793,451.0551682449719,267.1091590447542,49.04492606844076,101.98408796437677,374.423404461864,135.81038748935399,18.415189960763183,38.445238267467964,380.3295819366772,311.278814584085,527.8514785232977,502.45766938865665,298.18826087978795,351.29738527346075,369.1197188351497
252,82.16351906334968,284.5014385667368,,,320.10736421449343,177.6817736043673,330.44517314427344,448.61860284309347,269.20978327162965,46.91716386836213,103.1976026508808,377.15605449951215,133.2059747851658,16.946507357583457,39.414387382047764,383.1581406007902,312.84712621970976,525.3058169715231,503.11586915195,301.1048971605436,352.7539375723253,371.7309349356078
253,77.79344341702449,285.1785968594688,,,321.6214550348441,180.26352692280454,328.71047856804114,446.17959568100434,271.3125126013071,44.78726936964955,104.41233343931023,379.8914430132655,130.59895211561064,15.476352940538273,40.38450771198849,385.98953385411403,312.5288707621062,522.3298071138046,503.77472851830237,304.02445629591006,354.2119495288889,374.3447678193342
