"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
169,136.46843190651666,307.7688732988601,,,27.869546099231986,398.94589953708805,21.621052016622027,376.01350650004537,50.12015871367164,122.91187212227666,110.43564107886229,367.3295317632551,115.62376715579092,455.46137079411443,252.03814873104366,469.986201776467,359.25351942130317,225.18907641412534,382.292853621365,294.7853767862653,365.81069049890516,279.3041417099948
170,133.20411208828727,310.05790991065214,,,30.1844701825279,400.3832884203871,21.792281707394476,373.2940137704627,47.69686011858979,121.66584474202796,109.16906112013487,369.7421518165178,116.78248505000377,452.99513212867953,254.357470621281,468.55591988721545,361.4053595408651,223.51738732428274,381.53165020252766,297.40177309959506,364.29587397035243,281.56915632321005
171,129.9397922700579,312.34694652244417,,,30.100174074005647,403.1118738900677,21.96382617529425,370.56952170866526,45.269106694634665,120.4175267489915,107.90015276614412,372.1592070679419,117.9433330531275,450.524359696239,256.6810561966226,467.1230086641005,363.5611554583278,221.8426251138434,380.7690474386094,300.02297921963384,362.77827270515075,283.8383347866903
172,126.6754724518285,314.6359831342362,,,30.015757257030806,405.8443665784275,22.840555594003142,367.9801225472191,42.83787683073223,119.1674212175275,106.62942738920212,374.5797234399839,119.10584334136264,448.05004922245536,259.0079690479698,465.68804557288075,365.7200383841216,220.16546471494178,380.00535265987355,302.6479387956768,361.2584982992955,286.11076261749935
173,123.4111526335991,316.9250197460282,,,29.931239643101584,408.5801219690631,23.718331861650306,365.38763154271953,41.06732431156262,117.08016355223603,105.35718471686282,377.00313000247706,120.26974171198101,445.5727843259762,261.33766032353316,464.2513690800613,368.4217950771357,220.60365594740685,379.2407459999447,305.2760326752877,359.7369092238407,288.38590381529616
174,120.1468328153697,319.21405635782025,,,29.846621410868266,411.31913427923337,24.597153122823922,362.7920541750806,38.32747477877217,117.02943665445656,104.08342743834689,379.4294216329119,121.43502570477622,443.0925702431548,263.67012509889514,462.81298222243714,371.1267682142009,221.04236884697337,378.4752290750208,307.9072553032965,361.41354061378223,290.55344986157826
175,116.88251299714031,321.5030929696123,,,29.761890160769067,414.0618048710498,25.477148155899943,360.1930101004794,35.58396584612365,116.97864200478038,101.33958846741298,379.4016896740502,122.60186607503917,440.60904353496693,266.0057051625844,461.372674225495,373.1265327648748,222.92129489709512,377.70868970981587,310.5419922468165,364.00667745889893,291.45070270356666
176,113.61819317891091,323.7921295814043,,,29.677054299634595,416.80786162334044,26.358229649890173,357.59075718981074,32.837069717967125,116.92778464293033,98.59236189349866,379.37392347671187,122.92061432417546,437.88022980665784,268.3441687839709,459.93058799312627,375.1287662681453,224.8025407099853,376.94120395851985,313.1799820935925,366.6030158468897,292.34906331333366
177,110.35387336068152,326.08116619319634,,,29.592117035777537,419.5572006860519,27.24036428415759,354.9853938547712,30.08689027609951,116.87686649222418,95.84185161089759,379.3461240909557,123.23974356714915,435.14815437819294,270.6854275273106,458.4867780619795,377.13339300377964,226.68603514090952,376.17280084581927,315.82112508043264,369.01944047997137,291.0349203937169
178,107.08955354245212,328.37020280498837,,,29.507061694760697,422.310361794978,28.123725234736966,352.37640862412496,27.332887619748107,116.82587755667821,93.08751765388817,379.31828605935243,123.55931645373582,432.4122809028843,273.029941016214,457.04096099087803,379.140806509562,228.57214794759454,373.50396877101986,316.50264240175375,371.4392243519141,289.71895059321827
179,103.82523372422273,330.6592394167804,,,29.421896331863778,425.0670842083178,29.008228841749332,349.76404858530384,24.575322570413757,116.77482266526768,90.32962087534752,379.29041201833996,123.8793027183583,429.6728684852844,275.377487210399,455.59327370785905,381.1508166707145,230.46070050320722,370.831684474185,317.1850412881371,373.86213829385366,288.40127854251585
180,100.56091390599333,332.9482760285724,,,29.33667061227642,427.8257603107591,29.893359296444626,347.1498371669922,21.815803234801777,116.72373159125695,87.56976957543274,379.26251822299537,121.96622963223764,427.6834694230999,277.90783591294536,456.69549542102845,383.88402577737673,230.0771314211389,368.1575063295396,317.8679237905932,376.28676935483986,287.0826726576659
181,97.58028611290945,335.61450490525976,,,29.25138498981142,430.58637541281024,30.779111885650305,344.5337882894313,19.054344306893938,116.6726046066975,84.8079784498933,379.2346048218485,120.05181189823887,425.69267206555116,280.4399631298822,457.7984918563444,386.61915598357893,229.69329273862712,365.4814485766377,318.5512862728862,378.7131046241153,285.76313996002557
182,94.59965831982556,338.2807337819471,,,29.165999712521785,433.35021624747526,29.333933100941554,342.17633943841304,16.28965866037583,116.62141788111099,82.0429602175762,379.2066588043589,118.13515719910991,423.69954849455854,282.97504909515743,458.90277712456276,389.2673169128034,230.4891259484574,362.8022638949714,319.2354472528201,381.14227502560624,284.4420654104789
183,91.61903052674168,340.94696265863445,,,29.825807057713813,436.03859482389913,27.887184669288587,339.81633009977605,13.521970215572358,116.57017556026646,79.27493882574349,379.17868243395964,116.21642077056212,421.70426013928056,285.16372960714693,457.2079606981078,391.9183540797323,231.28582353380932,360.1201692798816,319.92035131810985,383.574083813391,283.1195560068839
184,88.6384027336578,343.6131915353218,,,30.48644274219971,438.7303484606764,26.438619952044053,337.4533579440632,12,116.51886890848023,76.50344238789647,379.15067094129773,117.14767947032017,419.0937555170198,287.8140422065304,456.39689949556566,394.57271942763845,232.08352131402128,357.4347074934868,320.6061152297683,386.00894555714655,281.79538629060295
185,85.65777494057392,346.27942041200913,,,31.147919129489097,441.42552753280614,24.98821183994904,335.08737874927795,14.774689561963521,116.4674969655706,73.72841903668422,379.12262380215026,119.85013221304897,419.7248580563153,290.4677275047928,455.5848061637535,396.61296874259165,230.20231851404975,354.7458282785372,321.2927518215689,388.44690582425187,280.4695314803755
186,82.67714714749003,348.9456492886965,,,31.810143353774073,444.1237536594621,26.67621223736478,332.8806572416737,17.552516069622445,116.41606694373301,70.95025836240868,379.0945449541033,122.55564023360579,420.3566740932292,293.1244129464901,454.77179471385114,398.6555246764163,228.31898890641423,352.0539091314112,321.98016469541943,390.88762234527127,279.1421777152391
187,79.69651935440615,351.6118781653838,,,32.473259608448245,446.82561435521666,28.366486407916945,330.6709632323501,20.334084369819116,116.36456764454086,68.1683554454657,379.06642828323913,125.26479263213014,420.98934120004446,295.7846770010826,453.95768811989717,400.7008319773728,226.43312241296078,349.3583639108249,322.66850352931624,393.3316265643668,277.8130359757999
188,76.71589156132227,354.27810704207116,,,33.13746807775314,449.53192526880446,30.05954461847114,328.4576296498606,21.448212498596245,113.81035344749935,65.38187047364818,379.0382653015825,127.97840725860573,421.6230503688897,298.4493227599412,453.1422406160701,402.74950809117723,224.54414972061502,346.6583788745849,323.35797612179607,395.7796562875076,276.48170501532456
189,73.73526376823838,356.9443359187585,,,30.491314648924543,450.4220789268891,28.3492272326692,326.25097699397514,22.564434107760626,111.25133980487504,64.32708338487255,381.6232074094942,130.697120848883,422.25795029639363,301.11897546862093,452.32526086176665,404.8020337292449,222.65162759155606,343.9533204849547,324.048744254091,398.2322859323992,275.1478724437843
190,70.7546359751545,359.61056479544584,,,27.840348958135383,451.313851407428,26.635799484782236,324.0403113468094,23.682685663764378,108.68767237162967,63.27037807331797,384.2128504612139,133.40531543452536,421.5589800988279,303.37107117577875,450.6666644139865,406.8582920651008,220.7556637451152,343.4305249128243,326.7963908908601,400.6893758992868,273.8116141807948
191,67.77400818207062,362.2767936721332,,,25.184232500218833,452.2073565819786,24.919042585050857,321.82535042566684,24.803109957565088,106.1190237898215,62.211619606944744,386.80752513154295,136.1187719817596,420.8586518177799,305.6275426545946,449.0048453503534,408.91854566497636,218.85601608326743,342.906713560574,329.54937614367526,403.15123993710057,272.4727595978459
192,64.79338038898673,364.9430225488205,,,22.523483602939002,453.10242008750134,23.199291549947212,319.606526469028,22.994629558016108,103.97190431998716,61.151014597141085,389.40672508277294,138.83696097319165,420.1571021187904,307.47018687464765,451.1227182576827,410.9823924807465,216.953055312697,342.381988647354,332.30716278131433,405.75524101093384,273.5215216207899
193,61.81275259590286,367.60925142550786,,,19.859852804299177,453.9984530511855,21.477677823910206,317.3852992672784,22.724258146886104,101.17463718874731,58.36075511351232,389.7417715235702,141.55809408030447,419.4547925596602,309.3148268932855,453.2428850683632,409.847858782425,214.381939331096,341.85669539585797,335.06793642350306,408.3620625216162,274.5714195753144
194,58.83212480281898,370.2754803021952,,,18.205106249410946,451.7231657308878,19.75417797420055,315.16163858748195,22.453590528824645,98.37430549565184,55.56743874529596,390.07718502639415,144.2822083402114,418.75171358131297,311.16148781774797,455.3653746398065,407.0540300346178,214.71305785783233,343.81874901351534,337.08423604217575,410.97173995037554,275.62246775149197
195,55.851497009735105,372.94170917888255,,,18.512605463702048,448.9234090683119,18.02871139578009,312.93544043296345,22.18261404518619,95.57077827414275,52.770934854028376,390.4129812779408,147.00943115491594,418.0478323019891,313.01025601309874,457.490286237094,404.2570131790702,215.0445542321869,345.7830415795444,339.1028365106862,413.5843953472072,276.6747153049859
196,52.87086921665123,375.6079380555699,,,18.820532167707736,446.11976014480996,16.300846049555176,310.7061473865901,21.91126084624485,92.76335354982372,49.97054322388291,390.74924435813955,149.74044539297535,417.34297247705206,314.8615943918888,459.6181519162459,401.45610787151463,215.37651145744408,347.7500649326108,341.1242432658408,416.20068289416474,277.7284257077667
197,49.89024142356735,378.27416693225723,,,19.128827890163972,443.3127513367375,14.570910034614219,308.47418276202916,21.639582458433164,89.95256441602568,47.16679561269768,391.0859104150182,152.47473247041322,416.6372679501874,316.71515140911157,461.7485676233287,398.6518459673298,215.70886649925734,349.7194455606408,343.1480724688669,418.82010579237374,278.78339887397493
198,46.90961363048348,380.9403958089446,,,19.43747620585685,440.50253219440214,12.838995517559024,306.2396654726931,21.367593356086353,87.13856062446234,44.359841397031936,391.4229615118634,155.21214671135132,415.9307563195418,318.57082831195197,463.8814198551987,395.8443768704752,216.04160165059326,351.69107854003096,345.1742162952794,421.44252448562804,279.8395785973169
199,43.9289858373996,383.6066246856319,,,19.746533483530097,437.68858948473365,12,304.0021874265042,21.095243865568673,84.32082825086938,43.9969707392943,388.61545107378265,157.95318805242945,415.22330855420523,320.42896400449746,466.0170981367448,393.03318785012414,216.37477767919796,353.6653239520404,347.20304478170664,424.06841790881805,280.8971577689284
200,40.948358044315725,386.27285356231926,,,20.05621169875855,434.8689931864496,13.737693579716751,301.7602139865867,20.82234718836742,81.49743467471728,43.6333710256976,385.80229997038333,160.69973651348826,414.5144394313483,322.2908329410644,468.15706728262785,390.21635077368893,216.7086231031659,355.643535888083,349.2359494568901,426.69958710436555,281.9568617590532
201,37.96773025123185,388.9390824390066,,,20.366646202739123,432.0425109373267,15.47963091325391,299.51276525260005,20.54878404940906,78.66714587410492,43.26888333755137,382.98227865644645,163.45299252969983,413.80383912522444,322.74259011034644,470.964430270535,387.3926344849207,217.04328383646683,357.6265789661401,351.27381884339127,429.3371820785751,283.0191537329912
202,34.98710245814797,391.60531131569394,,,20.67751948150876,429.2120336775438,17.224030338395842,297.2621399263483,17.770611387667515,78.04264577390217,42.903880474685735,380.158271463874,166.2101400570426,413.0922344413802,323.1949858029051,473.7757612455281,384.5649270949601,217.37841758642915,359.6124249198347,353.3145685982108,431.9785050861173,284.0829471731992
203,31.066963475475657,392.16177933032014,,,20.98885668690226,426.3773324015821,18.971032989325398,295.00815591641253,14.988292765653746,77.41721371124758,42.538332905801816,377.33004991062114,168.9714021681441,412.37956780599154,323.6480566207338,476.5912876640568,381.7329998223905,217.71405146773046,360.71323864722757,355.94528548092256,434.6237698286014,285.14832814804885
204,27.14682449280334,392.71824734494635,,,21.300802052103233,423.5370938774138,20.721448199940838,292.7497690196461,12.20053921865133,76.79055994223661,42.172071283681525,374.49630376652107,171.7380580728712,411.66550906199444,324.1020124579453,479.41231387501296,378.8955407202964,218.05034096947512,361.81620268191716,358.581141152848,437.27420177779453,286.21579021657226
205,23.226685510131023,393.27471535957255,,,21.612999404653653,420.69456102783676,23.513845441911652,293.3661924381643,12,76.1633999665629,41.29562773630472,371.7742995607702,174.5069488634663,410.9508735061888,324.556334997602,482.2356188918016,378.18470436424536,220.82020953364562,362.9200576834703,361.21912605110083,439.926774727933,287.28411457371186
206,19.306546527458707,393.83118337419876,,,21.92554498422623,417.84885759804337,26.309357342505656,293.9833034195003,14.793117466233376,75.53554045244353,40.41820659791345,369.0492592132611,177.27892809343098,410.2354408410884,325.0111642916683,485.0620730419529,377.47307513655244,223.5931676278009,364.02514393230007,363.8600533754124,442.58230637574115,288.35363054700883
207,15.386407544786392,394.38765138882496,,,22.238500542190934,414.9994213465662,29.108536226570454,294.60122388970586,17.589898775063336,74.90685735017925,39.53963451152918,366.3206443226033,180.0545434381321,409.51906971467906,325.46659020329975,487.8922347637469,376.7605124366697,226.3697631207075,365.13167976644814,366.5044449084951,445.05282625462536,286.89975308981684
208,12,394.94411940345117,,,22.551821044247077,412.1466623072444,31.910979292301388,295.2198649300334,20.243111702800057,73.81284408082112,38.66003790366359,363.5888475364436,182.833395486558,408.8018632127565,325.9225471967136,490.725696796949,376.04711880236044,229.14959646031042,366.23950595542254,369.15192012244205,447.52622705896255,285.44418023538975
209,15.920138982672315,395.5005874180774,,,22.865472373808206,409.29089110896996,34.716381389571026,295.8391591784035,22.899126093598806,72.71767566943447,37.779512551112404,360.85416631243527,185.03216603749783,410.65097498810945,326.37898562403785,493.5621506138639,375.3329719130469,231.93236495839162,367.34850187115165,371.8021907411385,450.0022394671098,283.9870704769535
210,19.84027796534463,396.0570554327036,,,23.17946830760961,406.4319823156292,37.524865742094434,296.4591338365276,25.55805860950985,71.62130401214127,36.89801977792065,358.1164805331875,187.23335234626754,412.5021183561849,326.8359255337492,496.4017208021138,372.7337103242462,233.16354005888303,368.458716224869,374.45537317434673,452.48097223475946,282.52835981281726
211,23.760416948016946,396.6135234473298,,,23.4939238192446,403.5688891015103,40.33746071203496,297.0800159159893,28.22088285239492,70.52332765855483,36.01523681433019,355.37478776033237,189.43776040514993,414.3559711366035,327.9795900159687,499.0452443169782,370.130644345384,234.3965171597335,369.5705555356402,377.11243891846283,454.9633329813501,281.06751411757176
212,27.680555930689263,397.169991461956,,,21.919621810703127,401.1528147569964,43.15338580027752,297.7016331211261,30.886859884729265,69.42405129867906,35.13140863387232,352.62984881752425,191.64477848776502,416.212018882575,326.8024776314951,501.67778082890635,367.52449633098155,235.63095410803922,370.6837112664709,379.7726506339537,457.4486328482346,279.60493877798064
213,31.60069491336158,397.7264594765822,,,20.34421219080824,398.73504056622676,45.97129205260498,298.32368766946024,33.55471258412936,68.32400153511699,34.246958629824164,349.88297865343776,193.85334933361884,418.06937246411354,326.23519992444176,504.5072230903935,364.91651474264364,236.86625955322268,371.7976501659178,382.4347339602807,459.9356812654825,278.14133443312716
214,35.52083389603389,398.2829274912084,,,18.767848656917643,396.31580240785786,48.790904553376485,298.9461188731938,36.22418067421662,67.22328568899952,33.36197308934998,347.13444525341515,196.0632574739856,419.9278506773377,325.667578729487,507.3383785854037,362.30695401570824,238.10231297857473,374.68495458968073,382.4014409819326,462.4242355960264,276.67684387261835
215,39.440972878706205,398.8393955058346,,,17.18984099404533,393.8940410119969,51.613457877460675,299.56919926549284,38.89643298872821,66.12142180895185,32.47606451916583,344.383045164762,198.2754705230504,421.78826726189976,325.0993655121737,510.1724869429364,359.6946715470372,239.33965559339094,376.61390074149114,384.5541609325955,464.91538546003034,275.2108258653485
216,43.19877394721772,400.3326214877922,,,15.609492307236984,391.4686868570331,54.4401985480628,300.193204017126,41.5726496734888,65.01792327922654,31.588841675789773,341.62756328765073,200.49096545966322,423.6514438329042,324.53030933270384,513.0107997892421,357.07851367526723,240.57883384484347,378.54570854550957,386.7100745109261,467.4102310231092,273.7426329743146
217,46.95657501572923,401.8258474697498,,,14.026959655616974,389.03998098091154,56.942398670552905,298.7296411134005,44.25256475918881,63.91289976835069,30.70039273371397,338.86827346896996,202.70952210222887,425.51719522306274,323.9604667453468,515.8530350454771,354.4587404009083,241.81972458020488,380.480186013699,388.86896745667826,469.90852434108274,272.2724111123089
218,50.71437608424074,403.3190734517074,,,12.44266506796551,386.6085710693386,59.44738465439583,297.2644487303643,46.93546356781289,62.80664596327685,29.810954623925543,336.10591155433735,204.93054880750216,427.3850238750059,323.38998971535386,518.6984347461882,351.8360503633966,243.06199687953938,383.3554776416408,388.4759769315447,472.4095991707108,270.8005523571432
219,54.47217715275225,404.81229943366503,,,12,384.171850366751,61.957842137302514,295.79605601055823,49.6242224804113,61.69797583064758,28.91957376482979,333.3375159689668,207.1564267756635,429.25693231932564,322.8182666246821,521.5500494923723,349.2076317325206,244.30698260392558,386.2523535990188,388.2177451739575,474.9161369564899,269.3254787042285
220,58.229978221263764,406.30552541562264,,,13.589517117567802,381.7324254615645,64.47108565376759,294.3260337107166,52.53005178135384,61.881045786864114,28.027203676876884,330.5660480977454,209.38477495921722,431.13091815383405,322.2459090521569,524.4048288786399,346.5762961581947,245.55334997768506,389.1524444260717,387.9592268381879,477.42545642586015,267.84876805697064
221,61.987779289775276,407.79875139758025,,,15.182340935620227,379.28792577773794,67.15432825137803,293.1802258813002,55.441926130224125,62.06449658673829,27.132977175696535,327.78881469304747,211.61775881478542,433.0088024741145,321.67236079408224,527.2655471127977,344.5713390038788,243.43372424917993,392.05856836320396,387.7001707021664,479.93999607676466,266.3689853825173
222,65.74558035828679,409.29197737953785,,,16.777664680985172,376.839589466498,69.84178218195567,292.0326197134516,58.35837064820719,62.24823531152915,25.43958645986282,325.40725293046614,213.85424732495866,434.88963412243504,322.93149576754735,529.9025885732336,342.5632350814812,241.310771780962,394.96925344421265,387.4407079791122,482.45848228238566,264.88688019814
223,69.5033814267983,410.78520336149546,,,17.328968110688827,373.9665136223461,72.53223863345272,290.88373139840525,61.27807352369211,62.43217931588169,23.74430382655614,323.02303040078044,216.0932345211415,436.7725671040309,324.19203749223345,532.5425762319505,340.12652414487377,239.69184000683754,397.8831904480715,387.1809553749013,484.9797822320607,263.40311915214204
224,73.26118249530981,412.27842934345307,,,17.880790171501356,371.0907349716622,75.2252260948032,289.73376228249913,64.20052306944662,62.616296363023025,22.04742637945983,320.63656494658574,218.33432801369355,438.65727142889716,325.4537650541867,535.1850474226991,337.58135332948837,241.13984413495294,400.7998686980356,386.92095841200535,487.5034540599397,261.91796227837466
225,77.01898356382132,413.7716553254107,,,18.433129113983277,368.2122626315169,77.92073602843874,288.58271601147624,67.12571002043951,62.80058586924754,20.348959498178306,318.24786413368486,221.24029543877296,439.0394162244143,326.7166744533568,537.8299937680625,335.0337984989768,242.58920458215047,401.4247847355614,384.0573660411525,490.0294897652351,260.43141428522523
226,80.52924251971686,412.4424438232706,,,18.98610026078414,365.3304956067035,80.61933122891087,287.43035225879873,70.05424512540436,62.9850863122951,18.648548560421055,315.8564292260924,224.14958901925363,439.42199842090326,327.9810293721439,540.477967505439,332.48332775028035,244.04022395987772,402.05041604877664,381.190496017168,492.55841675803504,258.9431647968719
227,84.0395014756124,411.1132323211305,,,19.539604252263068,362.4459517024245,83.11826537192614,285.8868859154117,72.98560217569897,63.16976454053046,16.946499101515013,313.46268992455316,227.06168600387255,439.8049492747598,329.2466026271743,543.1284928383584,329.9303993602171,245.49264154428838,402.6766502222272,378.32086346851327,495.0897806325731,257.45348122678735
228,87.54976043150793,409.7840208189904,,,22.43975327877934,361.96391334932326,85.61955413270685,284.34196524267287,75.91972129373623,63.35461678160977,15.242845888502526,311.0666951249645,229.97652690845985,440.1882609636092,330.51336836711994,545.7815156256642,327.3750654763725,246.9464276674645,403.3034744640932,375.44852701195515,497.62352968175304,255.96239400410605
229,91.06001938740347,408.45480931685034,,,25.34266902594786,361.4814151352099,88.12322910440584,282.79557072707547,77.5225521713679,60.88669102513086,14.196059410449292,308.3164292412459,232.89414854964204,440.5719383289656,328.09818343582975,547.4627669779165,324.8172938229633,248.40160069181505,403.9308966916349,372.5734503677301,500.15969590872555,254.46988429527812
230,94.57027834329901,407.12559781471026,,,28.24863167149949,360.99841049130094,90.62953193164302,281.24755311685203,79.12706537919267,58.4161749354656,13.148174226024524,305.56327668033646,235.81483252450366,440.9560184018223,325.6804635280873,549.1457829704385,323.7491074259813,251.1469404166363,404.55897746111765,369.6953560450254,502.6985240940356,252.97580804928046
231,98.08053729919455,405.7963863125702,,,31.157309371119236,360.5149545739644,93.138176408969,279.6980891867605,80.73307769097836,55.94335063142262,12.099309997723454,302.8075518365135,236.78791850427746,443.7394046955732,323.2604847336791,550.8303714124289,326.05157528234776,252.9888897521698,405.1876450493094,366.8145727057529,505.23972431802383,251.48033588107575
232,101.59079625509008,404.4671748104301,,,34.0691226210035,360.03097749186304,95.64952520133666,278.14695493684064,82.34082128166433,53.46786062643186,12,300.0488563253786,237.76205346930035,446.5257914756382,320.8378972057045,552.5167758382719,327.32719123310244,255.65078647525675,405.81699034023285,363.9306838862951,507.7836639521006,249.98325159608228
233,105.10105521098562,403.13796330829,,,36.98378641525917,359.54652661627665,98.16333249998559,276.5943021908409,83.95013878662631,50.989947219425034,13.051022803839247,297.2874601657863,237.31949777383574,449.44711003765997,318.4129380650441,554.2048311840852,328.6040559589524,258.3152890848035,406.4469517340869,361.04397185932487,510.3300939975406,248.48470172768225
234,108.61131416688116,401.8087518061499,,,39.90129419388317,359.06160303755377,100.6795926471162,275.04013444330036,85.56102658379038,48.509615987415714,15.99676883949498,297.551245701689,236.87651025447343,452.3712790774424,315.9856127695279,555.8945336505803,329.88216658607166,260.98239158384206,407.0775278130241,358.15444312193443,512.8790087231206,246.98468964864603
235,112.1215731227767,400.47954030400984,,,42.82156578051806,358.57622008193346,103.19823649310206,273.4844944044767,87.17344040416887,46.02693509266379,18.945305433774426,297.8152811264122,237.52356954837515,455.26003261893555,313.5559880247537,557.585836802855,331.1614879905591,263.6520206774305,407.7087012481128,355.2621770815861,515.43033808183,245.48325658097323
236,115.63183207867223,399.15032880186976,,,45.74466106799181,358.09036779453413,105.71931569365333,271.9273501692274,88.78741331729682,43.54185361703534,19.33306001316324,300.752998759369,238.17125450390344,458.1515793854957,311.12401400073384,559.2787753284122,332.442046410446,266.32423111788603,408.34048498430025,352.3671144198271,517.9841343997371,243.98037173127028
237,119.14209103456777,397.8211172997297,,,48.67077336647471,357.6040140449669,108.24299697280792,270.3685987604724,90.403052058449,41.05420721709439,19.72121480524436,303.6937484954798,237.6850324862852,461.0777135763069,308.68952986613505,560.973461184681,333.723926531636,268.9991996238593,411.2870406741124,352.70841006862224,520.5405665645285,242.47593571073944
238,122.6523499904633,396.4919057975896,,,51.63735874459523,357.46986863425116,110.76953780570896,268.8080811487236,92.02052146096614,38.56374209410723,20.109809410981455,306.6378303607285,237.19825953618448,464.0071633355526,306.25228724603124,562.6700672696767,335.00725913620147,271.67719910536664,414.23693507172084,353.05009243552604,523.0998953927119,240.96979503134602
239,126.16260894635884,395.1626942954495,,,54.60739489914833,357.33556718358955,113.29901754865332,267.24574831957466,93.63987232805725,36.0703800248815,20.498856035769542,309.5853368259875,236.71092036451583,466.94002067452425,303.81220958889935,564.3686468722176,337.97834526368075,271.78582167255445,417.19026083056394,353.39217225246375,525.6622012704247,239.46190238661262
240,129.67286790225438,393.83348279330943,,,57.58029441078703,357.20113625537607,115.83093591637125,265.68190927415645,95.26078438145657,33.57461415126539,20.888277733234105,312.53568492787406,236.22311135813888,469.87570552717096,301.36977949789616,566.0688640440295,340.67433462251415,273.0459187155709,420.1464338363083,353.7345818622446,528.2269774199822,237.95255601038778
241,133.1831268581499,392.50427129116935,,,60.55599151171599,357.066578823551,118.3652368966469,264.1165986084066,96.88322176263212,31.076499685693292,21.278065888416446,315.48880939748517,235.73484330857983,472.8141529489766,298.4757477096086,565.3635563471216,343.37286098972186,274.3072015484126,423.1053886911897,354.0773136899321,530.7941671022742,236.44178929309828
242,135.70681738215885,389.74983611566876,,,63.53448378380616,356.93189499745927,120.90191843004126,262.5498175943374,98.50718315314899,28.576038658198136,21.66822018456455,318.4447078350349,235.24611661261798,475.75536055208215,295.5789974611015,564.6575861312585,346.07392217241096,275.56966914612815,426.06712299068437,354.42036745701336,533.2103042174552,234.69483840982878
243,138.2305079061678,386.99540094016817,,,66.51570898016439,356.79708759183023,123.25213087892713,260.71069330459636,99.56423916666117,25.78524857431305,19.10745136318122,319.9771371976629,234.7569414840514,478.699266868799,292.6795892909584,563.9509681503656,348.7774617216632,276.8332951246687,429.0271391797392,354.04065589734375,535.6286582662906,232.9462846066831
244,140.75419843017673,384.2409657646676,,,69.50074833663248,356.66210771448397,125.60535017432134,258.86921605121086,100.6226475707561,22.99088797176136,16.5434063108372,321.5115271404421,234.26714050800962,481.646939600094,289.77647163687624,563.2434461270277,351.484460161816,278.09853777806063,431.99094239423806,353.66045853717645,538.0501063415537,231.19549371518391
245,143.27788895418567,381.486530589167,,,72.48961823537037,356.52695462463896,127.96158923089946,257.0253757279909,101.6824141740727,20.192941514844993,13.97607095582652,323.0478860842402,232.96921899803613,484.3426787164078,286.86962856628855,562.5350161783014,354.19493234911613,279.3654040500674,434.958548899795,353.27977328995473,540.4746617323657,229.44245612683602
246,145.8015794781946,378.7320954136664,,,75.21128126237562,355.277564007456,130.32004052007892,255.17980425458762,102.7431757741504,17.392368113794276,12.836346653598444,325.81726418442497,231.6700788917278,487.04094881612974,283.9600563103961,561.8259210967975,356.9079493524531,280.6334597611766,437.92894164040786,352.8987306238572,542.9014934968183,227.6877726414415
247,148.32527000220355,375.9776602381658,,,77.93550880708972,354.02699613786115,132.6807140866074,253.33249377063106,103.80493688881947,14.589155840844041,12,328.5892517623849,228.84916965609855,486.0271407493914,281.0477424772028,561.116157862449,359.6235227266855,281.9027103120932,440.90213326710983,352.51732891600636,545.3306119708946,225.93143578572634
248,150.8489605262125,373.2232250626652,,,80.66359328770918,352.77465772596054,132.77523837076808,250.33218352150308,104.86820123495465,12,13.142413351778712,331.365163894459,226.02426660352924,485.01189734266416,278.1313054172942,560.4053897519445,362.3429407843296,283.1737578560811,443.87953431073834,352.135387223181,547.7631695682112,224.17261232470028
249,153.37265105022144,370.46878988716463,,,83.39451903594421,351.52101501846397,132.8698611008491,247.32874848485181,105.93257295828982,14.810104680433986,14.286016513507619,334.14396710608014,223.1964214479505,483.9955965719755,275.21183092279364,559.6938813848868,365.06519108361255,284.4461291810041,446.8600362822245,351.7530477426146,550.1982606454011,222.41195706990948
250,155.89634157423038,367.71435471166404,,,86.12843483387913,350.2659997163431,132.9645874319401,244.32202503216223,106.99811004628347,17.62328610239482,15.430871789210224,336.92581278771877,220.3654801270644,482.97818306879446,274.90570756449904,556.7012825998403,367.79042193397623,285.71989360623405,449.84380156067937,351.37028964427736,552.6360178673403,220.64937410005004
251,158.42003209823932,364.95991953616345,,,88.86669737975951,349.0089890216831,133.05946437172406,241.31052108513538,104.37366612418764,19.103303587573762,16.577547310189328,339.7120814226943,218.5023088147872,480.61032532016,272.7585152326617,554.587583769174,370.51998572378477,286.99568323388706,452.8323108314707,350.98692298550867,555.0776509643904,218.8839887381386
252,160.94372262224826,362.20548436066287,,,91.60724126301966,347.75093106970695,133.1544203566345,238.2965081542516,101.74703569078392,20.584554124425086,19.465205608403476,338.84333511947347,216.6375852326716,478.240494830672,270.60953400365105,552.4721239458814,373.2518236037508,288.27253576420827,455.8233099284912,350.60323693125684,557.5213182669845,217.11713257510849
253,163.4674131462572,359.4510491851623,,,94.34943033116168,346.49211788883787,133.24943334488347,235.28068587138554,99.1188284562548,22.066693875641626,22.354597406236174,337.9740672963116,214.77174223223,475.8692417004747,267.61419068342445,552.1086271732116,375.9853014422693,289.55015480605744,458.81610456198393,350.2193205451721,559.9664525355072,215.34921574486347
