"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,177.3841053894564,418.1819328420436,162.39004906708863,308.7949955422663,448.8808978082301,195.03822846440585,509.00113992028884,333.82385230498824,75.9408981994949,215.15070976720634,449.01475516133235,131.48811463330003,443.64795686280667,331.50751762569394,43.62764380639838,487.3813691352547,327.03249143910574,270.2042023321325,447.02473954110036,298.2570376250491
172,180.43732952677507,416.6008258737728,161.46372539492452,311.37922328480687,446.15925899855256,194.95030958350824,511.7167551860567,334.02505187827285,77.12434157858725,217.6031594218259,451.6536427004038,132.15991824753152,442.04339428267525,329.3074207036464,44.19450610938117,490.0447719717438,324.769573231491,271.71888009509297,449.71108604060663,297.81140321821823
173,183.49055366409374,415.01971890550203,160.54249232233997,313.874152197418,443.43422943348463,194.8622811688186,514.4357537027789,334.22650211616997,78.30925935134367,220.05866446236092,454.2958178991441,132.83255882871035,440.43683265726327,327.104582789491,44.762074638113916,492.71149301030016,322.503835765831,273.235444920279,452.4007793265569,297.36521361748663
174,186.5437778014124,413.43861193723126,159.5565498138234,316.49572706936965,442.7507235719235,197.50611571974838,517.1402127468479,333.8484245124534,79.4960491139511,222.51804882736948,456.94216733281473,133.50626207969657,438.82773290884654,324.8982647264902,45.330539838792994,495.3824270624803,320.2345187796015,274.7544056872143,455.0947219187877,296.9183191050528
175,189.85563574577534,412.6606092067382,158.66789694694972,319.0578465775454,442.06620231622276,200.15387786553907,519.8486894475585,333.46978524891097,79.95570559900557,225.21395862666463,459.59244809737453,134.1809661623821,437.21624273403177,322.6886690289329,47.566969449294604,496.9564652854787,317.52182539269177,274.4072626060438,457.7926665447604,296.4707607006255
176,193.1674936901383,411.8826064762451,157.7319017616476,321.6434446930008,441.38117698704207,202.8035897925349,522.5591606389654,333.090867159825,80.41570056974192,227.91185366253617,462.244680497821,134.85616708929572,435.60356587662164,320.47744621083956,49.80504594051322,498.53166261189136,314.8071344099672,274.05986389275154,460.4925979057321,296.02287271940196
177,196.47935163450123,411.104603745752,156.8364481120442,324.25532822042715,440.6955562972135,205.45560460402606,525.2719875211997,332.7116197501878,83.1513407042756,227.77209907399597,464.89921797332516,135.53195483839554,433.9894874296677,318.2643016024219,52.04506756078474,500.1082289541065,312.090084068963,273.71216325263384,463.19487579728565,295.57459547537707
178,199.79120957886417,410.3266010152589,158.4345008543821,326.4219590239759,440.0093901314359,208.10972934352492,527.9869727131817,332.3320706134532,85.88915729865175,227.63223329749434,467.55586738385426,136.20828024041228,432.3741248310163,316.0493962286517,54.286871329607614,501.6860496036004,309.370872058051,273.36418598385035,465.89930360586953,295.1259615845083
179,203.1030675232271,409.54859828476583,159.95945895883727,328.7316557012032,437.28183267642146,208.44191905248596,530.708221807228,331.9516457965756,88.63329047076391,227.49204482843118,470.2186461065343,136.88616603255355,430.7576963773699,313.82744242008886,56.53384729579525,503.267510535941,306.6453863931321,273.0154058762379,468.6099709589574,294.6762926239959
180,206.41492546759005,408.77059555427275,161.50885486511194,330.9812396331497,434.55167598995104,208.77442532230964,532.1227774752914,329.5929706993863,91.38003867019553,227.35172276647967,472.8839623296448,137.56469781734705,429.1397275449222,311.60337119609915,58.78296452232604,504.850478524712,303.91730347107386,272.6662933979084,471.323221448044,294.22619515052776
181,209.726783411953,407.99259282377966,163.03354110178154,333.1950832378215,431.81428301670235,209.10781290079078,533.5410824265108,327.22804392825293,94.13406713224992,227.21102878056985,474.32163262132116,135.21149325762255,427.51747028224344,309.3734050660508,60.14710184359047,507.2470587833744,301.1819897587548,272.31625559612644,472.6756183010283,291.82297016740296
182,213.03864135631594,407.2145900932866,164.68542664906082,335.51308885647194,429.07115681548714,209.4418987301286,534.9623578922639,324.85816402673765,96.89386366383381,227.0700401235249,475.76231398652743,132.85336011865328,425.8918153449165,307.138768468771,62.88627963565002,507.61210634280405,298.44094717329773,271.9654846710647,474.03084762985185,289.41471184167165
183,216.35049930067888,406.4365873627935,166.2757308207844,337.80866040054303,426.3238001282585,209.7764997911126,536.3858252680999,322.48462926465766,99.65791639063818,226.92883403188236,477.205217189855,130.491590235134,425.9473931108976,304.37166931102473,65.62968182443346,507.9777168834752,295.6956773152074,271.61417278237843,476.78930318749156,289.18921334190253
184,219.66235724504182,405.6585846323004,167.87235147627223,340.1429032534013,423.57096486183195,210.11176808923432,537.8121312192073,320.10636137191665,100.77421454678088,224.39025465309595,478.6509977259698,128.1251106816202,426.0030817060237,301.5990522050795,68.37855470664117,508.3440564981366,292.9449330393223,271.26216033303535,479.55325945689054,288.9632651694004
185,222.97421518940476,404.8805819018073,169.45138803906664,342.3586943305344,420.81320439671026,210.44763622818363,539.2409890266844,317.72383843272775,101.89250991295975,221.84713340869325,480.0993649611496,125.75439717260926,428.73976477332627,301.12091417177874,71.13234569829687,508.71105154445934,290.18926730581,270.90951808528865,482.32216082197965,288.7369127447231
186,226.2860731337677,404.10257917131423,171.08973199903562,344.69006650660805,419.76339210797045,213.02457596621508,540.3540303072692,315.1735711207095,103.01259140868174,219.29995031790924,482.47112370118066,124.29923919695123,431.48081884190856,300.64201246146314,73.89053501582829,509.0786327513925,287.4292002521041,270.5563126010698,485.07547102781643,289.13941388195127
187,229.59793107813064,403.32457644082115,172.7686169073305,347.01413799095235,418.71188473929226,215.60567656128654,541.4688687605158,312.6191860182972,104.13448144455238,216.7486544166706,484.8467120026504,122.84173164973825,434.226298754817,300.16233749226086,76.65317784512412,509.4468074735057,284.6646766547462,270.2025368134388,487.07508603746805,287.19794849687776
188,232.90978902249358,402.54657371032806,174.3176624179962,349.3179502157708,417.65829838613763,218.19188037125616,542.5859114130928,310.05975052143884,104.19002253260557,213.95662835343393,487.2269971910354,121.38134239607675,436.9772068846732,299.6817141352066,79.43962333812486,509.63178278210364,281.8946871882798,269.8480615591255,489.0786545796272,285.2526445496435
189,236.22164696685653,401.768570979835,175.96362260343628,351.5297887760382,415.29684303052034,219.6891023660503,543.7043605495478,307.4970924038914,104.24563355321212,211.161086811504,490.01940240450716,121.52493286248979,439.73157872106316,299.2004856186256,82.22957728324556,509.81699099567504,279.1212099897045,269.493139980109,491.0847458426926,283.3048912432616
190,239.53350491121947,400.9905682493419,177.641937668874,353.86764437325587,412.9333598684828,221.1876100410358,542.0602225213233,305.2324979471792,104.30129232758388,208.36314470880404,492.8142054855509,121.66864663153865,442.4883157653662,298.7188438660826,85.02192699100846,510.00235824947714,279.1075699863042,266.69467757022517,493.092559757314,281.35546538073737
191,242.8453628555824,400.2125655188488,179.18489865376893,356.1740289968031,412.8323286524103,223.9873380789174,540.414289830608,302.96543156739324,104.35701185641356,205.56214850623107,493.8860986806234,124.2570301755828,445.24806193206996,298.23667637642234,87.81732469425334,510.187927841314,279.09391509412814,263.89316049252585,495.10256530564214,279.4039116181135
192,246.15722079994535,399.4345627883557,180.73955507272683,358.410501911594,412.7311794778686,226.7903349246619,539.6601462207146,300.2638968390544,104.41279644028842,202.7578820151561,494.9592433590031,126.84843577332879,448.01103022601154,297.7539459346252,90.26396474514625,511.55941423721106,278.5953060287593,261.13301349051744,497.1149176254609,277.4500793290764
193,249.4690787443083,398.65656005786263,182.35402818561596,360.7274912471055,415.5292972894651,227.02780573904104,538.9051004620562,297.55913038377815,104.4686477568025,199.95026090366346,496.03367179306747,129.44294135538664,450.7773037371576,297.2706380236748,92.71353160370724,512.9325412818414,278.0961004993395,258.3695646462918,499.1296772336744,275.49390975657843
194,252.78093668867123,397.87855732736955,183.98621147423557,362.9854125251799,418.33007773872674,227.26550252629815,538.1493362156817,294.85179012227786,104.52455222040652,197.13996811133956,497.1091226335528,132.03991582144096,453.54620958351563,296.78687020576757,95.16542942522977,514.3069749690201,277.59641993508035,255.6034861547554,501.146354050233,273.5358787289403
195,256.09279463303415,397.10055459687646,185.66275940683883,365.37051906267584,421.1369600516143,227.50371716684882,538.617951448293,292.07406906048305,104.58057847913842,194.3235527315161,498.18691648323994,134.6425481333418,456.3211478505413,296.3020484368974,97.62266902430419,515.6844030383269,277.09565075187555,252.83138140231077,503.1674244589118,271.5735818766428
196,259.4046525773971,396.3225518663834,187.25212605911653,367.60482919212194,423.94652640472844,227.74215959667117,539.0870147873778,289.2936918434823,104.63665831216217,191.50444419561,499.2657409575583,137.2476691743881,459.09873961176606,295.81676306428994,100.08225832286543,517.0631482531122,276.5944027154514,250.05662586517397,505.1904274866579,269.60940860663305
197,262.91081136999145,395.89070194751815,188.8052521665265,369.95053116732925,426.7592151463806,227.98086701753354,539.5565994161599,286.51022467705064,104.69280046904868,188.68220266653927,500.3457643746136,139.8556853953506,461.87941822682825,295.3309383737613,101.94868532481597,514.9454491629247,275.5545634830197,247.43232909062897,507.2156787622374,267.643052468759
198,266.4169701625858,395.4588520286529,190.4502170322295,372.2533755696,429.5750102279628,228.21983806742176,540.0267026552885,283.7236834430639,104.74900462946268,185.856844247418,501.42698057202045,142.46658191543955,462.6632833947906,292.6159126827958,103.81717361304996,512.8254112809801,274.51357584974267,244.80513403667663,509.2431667299943,265.6745246826334
199,269.9231289551802,395.0270021097877,192.087130268617,374.5254705802656,432.394424741097,228.4591162914235,540.4974101665489,280.93356038050985,104.80528103487521,183.02785410400165,502.509586568012,145.08083448984704,463.44815614542114,289.89739708955915,105.68806366180591,510.7026482959017,273.4712501277994,242.1745619782208,511.27326083694425,263.70346654491135
200,273.42928774777454,394.5951521909225,193.65046102127764,376.9042248976843,435.2174789221368,228.69870340695869,540.9687253284451,278.1398354632741,104.86163008921031,180.19521193120738,503.59359013299525,147.69846188237653,464.23404211214574,287.1753720818999,107.56136889940116,508.57714497155354,272.42757883589485,239.5405940343249,513.305975654092,261.72986390831886
201,276.9354465403689,394.16330227205725,195.2262791060975,379.1729744142035,438.0432911843385,228.93852459547568,541.4405009581134,275.3433811191229,104.91803419571772,177.35980230992863,504.67865275303734,150.31864665720798,466.2638732437567,285.1948381334875,106.96029430173307,505.8056041597109,271.3828878929511,236.90405274365594,515.3406764028177,259.75433309185314
202,280.44160533296326,393.731452353192,196.78921939395167,381.4816744802056,440.8719672285253,229.1785888275977,541.9127547025408,272.54409274537954,104.97449546421933,174.52151918034838,505.76481501541076,152.94148682357275,468.2957614808255,283.21229703919414,106.35861055298034,503.0312545665653,270.33713822181704,234.26483948515946,517.3774391920504,257.7768001998642
203,283.9477641255576,393.2996024343268,198.41869196562365,383.7915276517718,443.7039619817111,229.41893471209528,542.3855625128023,269.74152014135615,105.0310229752022,171.67990607037567,505.65560326203024,155.7815630935328,469.98968901516616,280.93006788008915,105.75622088625032,500.2536500022539,269.2901616378835,231.62252980252165,519.4165915879016,255.7969471919971
204,287.453922918152,392.8677525154616,200.0660153472662,386.1623524590635,446.53861196449276,229.6595059407624,542.8588136195386,266.9363198934381,107.64056317650973,170.54702700414373,505.5462891135872,158.62430217018,471.6852047468428,278.6456989421582,105.15326642932442,497.4734412036526,268.2422034267034,228.97774273574922,521.4576558579844,253.81523790798533
205,290.96008171074635,392.43590259659635,201.77773316373725,388.5284692564708,449.3762300120804,229.90032906331462,543.3325602512826,264.1281824165218,110.25283573788928,169.41296173908432,505.43686050604737,161.4700177814459,473.3824957949083,276.35893811983607,104.54968063946005,494.69032134374277,269.2071440689833,226.29838432052605,523.5008572564827,251.83145364412874
206,294.4662405033407,392.0040526777311,203.46461849951288,390.7864745640848,452.22086165915675,230.1417474164091,543.8074778190294,261.31310420577796,112.87156492351977,168.27609346127628,505.3271614292573,164.32276700654623,475.08398195289607,274.0665252244494,101.69831779621083,494.54910532164575,270.17446970708784,223.61240346828143,525.5491087343236,249.84276615930816
207,297.9723992959351,391.5722027588659,205.0733128578644,393.0863924787863,455.0732758606581,230.38382625975512,544.2836947015124,258.49032429509407,115.49745862285185,167.13611485484088,505.21716222958963,167.1833209947441,476.7901231630209,271.7678405756913,99.86011804137392,492.3545915703469,269.8611564032527,220.7669327309583,528.0997676020118,248.54314764451001
208,301.47855808852944,391.1403528400007,206.78535078999002,395.43268288642565,457.8046204611887,229.51293970264956,544.7606031264079,255.66344526045913,118.12716553614197,165.99448081873786,502.37710078618693,167.57413772915046,478.49874196067276,269.465817872392,98.0192489290666,490.15689103716505,269.54738811882805,217.91732991900645,530.6541304307548,247.24164187758817
209,304.9847168811238,390.70850292113545,208.46822245537896,397.8148923306413,460.5405628404517,228.6405871482876,545.2383143498271,252.83180763025845,120.9752062354776,165.62699768078863,499.53225855675646,167.96561234058538,480.2102369428852,267.1599200846289,96.17528101009385,487.955491029091,269.2330916560312,215.06293025966957,533.2127931179216,245.9379452353245
210,308.49087567371816,390.2766530022702,210.113043231462,400.1271602115493,463.2805462014807,227.76694613083797,545.7167311518278,249.99598767658551,123.82745348558787,165.25897177093347,496.6832145006854,168.35766515928762,481.9242597999784,264.85061649015535,94.32858955396105,485.75083955733123,268.9183309779479,212.20431465738605,535.7752349450815,244.63232303556381
211,311.9970344663125,389.844803083405,211.76789934401356,402.4634665953269,465.76000981347664,226.29987298981092,546.1959942193419,247.15515147637055,126.68474604027989,164.89029486463713,494.44267010039084,166.54658697360833,483.6413145707228,262.5372279973598,92.47863150834715,483.54228830508396,266.96584368560355,210.0858631527326,538.3422094436255,243.3243913369803
212,315.5031932589069,389.4129531645398,213.47492646051347,404.9015407329212,468.24175585054957,224.83144936131927,546.6756984637453,244.31170019612307,129.54466882360188,164.52127857952829,492.2000632077489,164.73384163288492,485.35994994496883,260.221709956914,90.62697051754205,481.33170401119907,265.01155906663695,207.9654615461235,540.2668741588432,241.17706810112688
213,319.00935205150125,388.98110324567455,215.15692666292304,407.30329405285494,471.1071272766793,225.17656542064046,547.1558100269837,241.46583452977006,132.40701997905,164.15194896118328,489.955552108427,162.91955708268253,487.08004461953664,257.9042258006347,88.77373727382043,479.11924270115384,263.05561505661166,205.84325949784244,542.1931731147381,239.02792156433605
214,322.5155108440956,388.5492533268093,216.86045009682877,409.61107713953953,473.97616240250443,225.52212274966575,547.4348412724389,238.58956715956245,135.27303097243768,163.78214711337515,487.7081711491785,161.10295276559293,488.80233862864014,255.58377848016664,86.91813446292558,476.9039525104428,261.09717015214443,203.71834397551507,544.9393315053562,238.1282624541733
215,326.02166963669,388.1174034079441,218.4708117073719,411.93358018508417,476.8557719791574,225.2390499687789,547.7142316373173,235.70959796923358,138.14273058576137,163.41186932235837,485.4578977606165,159.2840104383159,490.5268492684657,253.260344692352,84.5883667388798,478.6198965262035,259.1362046854969,201.59069363961717,547.6890242629431,237.22744546271244
216,329.52782842928434,387.68555348907887,220.08349001406432,414.24483577999854,479.4142404144943,223.87978378826597,547.9939735729437,232.8260047708865,141.01604128438538,163.04112559243916,483.20479274148335,157.4627792457271,492.2535299455289,250.93398721260857,84.27434028847416,481.49995775342546,257.17277163878003,199.46036597581482,550.4421770952539,236.3254949285696
217,333.0339872218787,387.25370357021364,222.62465212053402,413.0130394268612,481.97498017600066,222.5160426476834,548.2741120541654,229.93832396165297,143.89342501803338,162.66985631817224,481.1029155842343,155.4629566434667,493.9826582628269,248.6043320263213,83.95986869277617,484.3841015848208,255.20655534569497,197.3270184857224,553.1992326339159,235.42226584278347
218,336.54014601447307,386.8218536513484,225.1950317508568,411.8004395604266,484.53856668635996,221.15078544967633,548.6354058149634,227.05642010634918,146.77400751048012,162.298174307556,478.9987017911129,153.46091085836485,495.7137088348295,246.27208698559855,83.64504750214167,487.2714516901482,253.2381532295672,195.19129937450245,555.9593531637224,234.51803264623115
219,340.04630480706743,386.3900037324832,227.88533413453936,410.59739567469416,487.10439074634206,219.7843366278578,548.997014920188,224.17200086767204,149.65710423298827,161.92616788544078,476.89265139807185,151.45711764762586,497.44627030242265,243.93780631471859,83.32995152927005,490.16132193244493,251.26803305267,193.05371616489052,558.7218827819779,233.6130102168444
220,343.5524635996618,385.95815381361797,230.5663224791603,409.3577128250134,489.6732915823265,218.41624924593341,549.3590576444727,221.28412281354738,152.54365818506514,161.55371537645226,474.78407556090144,149.45092161318567,495.66459553709154,241.63638292466524,83.0144777129824,493.0546575266924,249.29555043067126,190.91356969896458,561.4877250532589,232.70690254107004
221,346.9047368661234,384.97816352992214,233.25124386261476,408.1389401969232,492.2456615376349,217.0463143585285,549.7215892819117,218.3923448838719,155.43411022458642,161.18075989662967,472.67265224083866,147.44201635255303,493.8805147457003,239.3318516247062,82.69857787156488,495.9519003665135,247.32040411006483,188.77053311623968,564.2573023993766,231.79957123081218
222,350.25701013258504,383.9981732462263,235.818084457236,406.8520376580043,494.82238126583786,215.6740629669876,550.084733945594,215.49567707541763,158.32944990086023,160.8071737642706,470.5576585898802,145.4297141148905,492.09341714630585,237.02342345611723,82.38214385637318,498.85404232605407,245.34191789742204,186.6238727458786,567.03156298806,230.8907056602386
223,353.60928339904666,383.0181829625305,238.4340893215988,405.5562047722458,497.402537666565,214.29998134975244,550.448362949608,212.59514586709102,158.80065964892094,157.9221661877867,468.4398440886408,143.41472799052704,490.3039360245009,234.7119164460174,82.0652878006802,501.76005498655775,242.53238685119013,185.81650502092543,569.8095237172887,229.98062789987955
224,356.9615566655083,382.03819267883466,240.99002395022862,404.31342514580336,500.26475615103305,213.67627114836878,550.8127571403716,209.68851105310452,159.27286096655243,155.03108767211688,469.38704768990056,140.6427044686389,488.51068928656605,232.39554531750053,81.74776498284056,504.6721827873748,239.7169436914991,185.00743834710337,570.3327824564703,227.09835286789345
225,360.3138299319699,381.05820239513884,243.60637113731786,402.9916832570527,503.13371911371394,213.0510912479083,549.0963603610774,207.30612139454672,160.01953056371576,152.19131956506195,470.3364832640465,137.8641490022642,490.78336194131384,230.53630961605327,81.42949396015962,507.59117267178624,236.89486627409747,184.19646520367252,570.8572741927783,224.20928609682028
226,363.66610319843153,380.078212111443,246.3176534747524,401.77763479560355,506.0078487357254,212.4247854731831,547.3768725563674,204.9194413370125,160.76754482356426,149.34643737512135,471.2876286581628,135.0805896896522,493.0601274078301,228.67372565336683,81.11064976941398,510.51541930803387,234.06770663262745,183.38403159455672,571.3827104760038,221.3150164618609
227,367.01837646489315,379.0982218277472,249.0328088549647,400.4203902350908,507.2210006563863,215.11274743429382,545.6530187765073,202.52670122729654,162.96093545749406,147.37516504133018,474.23632104077376,135.03486967528798,495.34267384087735,226.80641237810616,80.79099599699539,513.4470909391617,231.23336851120183,182.56953512408256,571.9094809017276,218.41339794703782
228,370.3706497313548,378.11823154405135,251.693917951897,399.09290033092003,508.4359493790184,217.80469054176223,543.926611793032,200.1304172249547,165.1575747271038,145.4009730517607,477.18938073814167,134.9890819449102,497.73471444055264,225.07413068566208,81.72115038410348,516.250209008137,228.39483244536638,181.7538323010991,572.4370315282847,215.50748183866662
229,373.7229229978164,377.1382412603555,254.36953471192209,397.8665187126207,509.6525745912205,220.50034822126054,542.1978225663825,197.73082662615985,167.35724510638596,143.42405690419332,480.14651531841633,134.94323103272814,500.1300557812731,223.3394586436208,82.65258827733777,519.0571950578086,225.55237952607038,180.93700390199086,572.9653101140607,212.59755590012202
230,377.075196264278,376.1582509766597,257.09462933191713,396.6171480457326,507.12427427373746,222.0414174833555,540.4670135808956,195.32843256570334,169.55948537887397,141.44483110904235,483.1071047436251,134.89732655254386,502.52819561921166,221.60275996979993,83.58511437721249,521.8674605326369,222.70660574537897,180.11922119546776,573.4942058921038,209.68423027089221
231,380.42746953073964,375.1782606929639,259.735862003705,395.2492481125151,504.5923913560411,223.58467043978018,538.7337520399913,192.92263431413318,172.4508046815991,140.78731039748615,486.07188932248425,134.85135702573544,504.9297336200328,219.86360039487639,84.51896186607776,524.6817081521573,219.8567995047447,179.30027969128184,574.0238511151847,206.76677646078593
232,383.77974279720127,374.19827040926805,262.34805897693826,393.98782892598126,502.05728277737535,225.1298895261521,536.3627732955323,191.1357551005778,175.34580757322937,140.12895199360185,489.0404510862329,134.8053289329849,507.3343312202301,218.1222251017136,85.4539990921837,527.4995411699759,217.00336256353722,178.48029484199185,574.5541711150935,203.84560576597718
233,387.1320160636629,373.2182801255722,264.94339805892656,392.6341524462227,499.51938296334947,226.67680994799716,533.9891840278927,189.34690847604554,178.2439979553312,139.46986871612748,492.01228133111624,134.75925016183695,509.74157635903987,216.3789324988409,86.390065824083,530.320476711775,214.14678389729463,177.65940716324303,575.0850750142279,200.9212187691114
234,390.4842893301245,372.2382898418764,267.6802948462148,391.33840902703105,496.97830902479353,228.22566508689832,531.6126261371905,187.55582455990705,181.14581307357653,138.80996113014936,494.9878284127428,134.7131137604559,512.1518322139553,214.6334595782964,86.08751024092594,533.2809613210255,211.28663253824266,176.83749280893235,575.6166429092694,197.99317427227228
235,393.83656259658613,371.25829955818057,270.37944859765275,389.98010115456043,494.43381067268444,229.77660750096652,529.2328655387956,185.7623269351613,184.05153874903505,138.1491642365258,497.96738541458444,134.666915184529,514.5653361887665,212.88563441564077,83.78827782528464,535.1765943378581,208.42262676908112,176.0144708226824,576.1489271582418,195.06118387086622
236,397.18883586304776,370.27830927448474,273.05429146597464,388.71750991456355,491.8861243182294,231.3294930910051,526.8501233380098,183.9665822369873,186.9609050086042,137.48753943038054,500.950675503816,134.62065872639974,516.9818640430498,211.13561940259112,81.48616470102391,537.0746023935661,205.55503268668548,175.19041767206923,576.6818783062251,192.12551997827066
237,400.5411091295094,369.2983189907889,275.7138467302928,387.399378946474,489.33514183484414,232.88438776317017,524.467045811358,182.16487455425047,189.8740353289573,136.8250586316361,503.9378252945187,134.5743424228937,519.4015183368797,209.38334026660394,79.18107316395495,538.975066041679,202.68372858723907,174.36529838337944,577.2155189722467,189.18605800171207
238,403.893382395971,368.3183287070931,278.45884457737435,386.0681562028886,486.78106882316735,234.4411661981623,525.1003863707009,179.2415668762043,192.79069492155384,136.16177523402456,506.92859403243074,134.5279700069497,521.8241040542297,207.62893823550488,76.8731889967302,540.8778321111962,200.2222612161005,172.6658789456147,577.7498061466574,186.24303485197424
239,407.2456556624326,367.33833842339726,281.1885540239092,384.77860112535814,484.22396649549694,235.99979108538588,525.7344781179218,176.31479194304723,195.71081388414933,135.4977051341553,509.92291003916773,134.48154258995416,520.3936584320808,204.99798609315692,74.56256751135238,542.7828549993948,197.75787436598029,170.96444387303487,578.2847270244412,183.29652106314492
240,410.59792892889425,366.35834813970143,283.93484390677304,383.3815999708512,481.663567573274,237.56042533854566,526.3693873308251,173.38424383656164,198.52126129817515,136.5429836836585,512.9210862926103,134.43505531912788,517.5755327740876,206.0223833251018,72.24896719242568,544.6903338268836,195.29031044931196,169.26081532484358,578.8203375176669,180.3462086538224
241,413.95020219535587,365.3783578560056,286.77571726313045,382.4399748824088,478.8974680684343,236.39297463063014,527.0051089966857,170.44994569396562,201.33530506309032,137.5895998096708,515.9230991216037,134.38850856149642,514.7538009398444,207.0480914130612,69.93240630625155,546.6002535337653,192.819588947968,167.55500675150262,579.3566333975908,177.3921209172676
242,417.3024754618175,364.3983675723098,289.55711820006,381.44665047037273,476.1284039032841,235.224272668097,527.6415120186537,167.51250261850393,204.15236487419153,138.6373376817677,518.9283294589587,134.3419119158097,511.9290448194679,208.07489883821117,67.6133625679226,548.5122202614217,190.38717352227846,165.78952216510277,579.8935040706873,174.43486703768323
243,419.18792173372714,361.3237215016235,292.4872915248705,380.46414788499453,473.35550762669834,234.05395333742493,528.2787957595767,164.57099441181762,206.97332321796404,139.68652551964422,521.7643220581512,133.33406913353988,509.1003795154878,209.10312726346854,65.29110950200165,550.426832962275,190.02592278816275,162.80152969463893,580.4311177197941,171.4735206106771
244,421.0733680056368,358.2490754309372,295.3022504504681,379.5090410734024,470.57669255511587,232.8811359399274,528.9174397936522,161.62320750505748,208.76892057393687,142.10998255147913,524.6063681325307,132.32407509344353,506.2656763765588,210.1335504600595,62.963899546800796,552.3455324370079,189.66390095811542,159.80715930263733,580.9698789145207,168.5058531385732
245,422.9588142775464,355.1744293602509,298.1917911344513,378.49100424001676,467.7942119318304,231.7067714719347,529.5569262669208,158.67153215482844,210.56688651320027,144.53663638008587,527.4521631670102,131.31274876412374,503.4272339636404,211.1653328940973,60.6336197549268,554.2667628797781,189.30140158289092,156.8088390186108,581.5093507923852,165.5342709984269
246,424.84426054945607,352.0997832895646,301.00054464950506,377.58076317783133,465.0086663913572,230.53111343524205,530.1971171379366,155.71660551852125,210.43420129143882,147.5572042752367,530.3010928598376,130.30030845347986,500.58566499132576,212.19825184196722,58.300773147483135,556.1901095680869,188.93850291267893,153.80721606886374,581.6732424110697,162.51523550433035
247,426.7297068213657,349.0251372188783,303.83804878691234,376.69665946361454,462.2193572969195,229.35386696554744,527.9771240427747,153.65801737803406,210.301336798513,150.5818532633411,533.1538717450347,129.286500233502,497.74025677171977,213.23256636788275,55.96477462815343,558.1160548924435,188.57511392963266,150.8015376227019,580.9756980719383,159.569121730277
248,428.61515309327535,345.950491148192,306.7019575405634,375.7506421133121,459.42588268975425,228.17486241347942,525.7538156429333,151.59635497262693,210.16827388772901,153.61101921727095,536.0109109278012,128.2711780074027,494.89059926178686,214.2684255237321,53.00983631552385,558.7956810273353,188.21118226688233,147.79137054103984,580.2771120304625,156.6186082737191
249,430.500599365185,342.8758450775057,309.64815227073814,374.80359119176563,457.6440987768038,230.63273844278595,522.7618266046884,152.11007676787335,210.0350492876566,156.64386601422993,538.8714217964772,127.25462202858233,492.0374790356673,215.30554338742743,50.051307356407776,559.4761329991601,187.84680837833642,144.7775457025274,579.5776771132234,153.66450954746847
250,432.38604563709464,339.8011990068194,312.49610797876574,373.8092585780963,455.86012395501103,233.0936367141762,519.7661585708076,152.6244302433227,209.90166087257148,159.6804420461519,541.7354499932142,126.23681607693054,489.18085056913424,216.34393650716336,47.08914054468257,560.1574216651716,185.83745910337058,142.4969532448278,576.5974373712479,153.0672177031647
251,434.2714919090043,336.7265529361331,315.3678234308753,372.84691625724463,454.07418786606974,235.55724044916192,518.0801940102912,155.15749845746558,212.79945873645357,160.60870850407176,544.6026268467293,125.21789116925301,486.3210815809421,217.38347121605636,44.123717184498595,560.8394593266638,183.82590078897502,140.21385354823008,573.6139212117864,152.46926920784878
252,436.1569381809139,333.6519068654468,318.2628248954042,371.8924664423355,452.28589493268606,238.02409532555572,516.3920045346564,157.69390948313432,215.7010807342634,161.53819996643375,547.4735874245749,124.19762161799014,484.1449065028118,215.2509547152756,41.15438044711768,561.5223970520956,181.81168788348683,137.927740915803,570.6264677986221,151.87053161845682
253,438.04238445282357,330.5772607947605,321.14755256501877,370.87979757889354,450.4956885370941,240.4935897211755,514.7020087068845,160.23303445267197,218.60580744938883,162.46868597882332,550.3476199122093,123.17626038471467,481.96640293101416,213.11615643523115,38.181866538075084,562.2060655166047,179.79531978283893,135.63918215721597,568.0120438529403,150.2995354564432
254,439.9278307247332,327.5026147240742,324.0775742093123,369.9255627890392,448.703325931053,242.9660584942934,513.0717755978757,162.81528261190624,221.51403275669364,163.40029271319645,553.2251140224233,122.15366897498079,479.78527546502386,210.97878690174372,37.43775221511397,565.1678149016711,177.77652307173656,133.34786694869055,565.3944709696589,148.72664711130005
255,441.81327699664286,324.4279686533879,326.95542663729003,368.8898096957051,446.9087944295483,245.4415191432112,511.4395697824609,165.40065548837092,224.4257772384415,164.33302676277532,556.1060901199879,121.12984015164426,477.60150866843696,208.8388309880956,36.69273745706569,568.1331482293973,175.7552834626326,131.05377907399563,562.7737306235366,147.1518554512892
256,443.6987232685525,321.3533225827016,329.80993628543257,367.9594810532925,445.11214355487624,247.91990335455856,509.80543630336007,167.989081735533,227.34096054147503,165.2668623876207,558.9904687008369,120.1048021685162,475.4151628049745,206.6963477489928,35.94684282352553,571.1019836677758,173.73165673411114,128.7569818412976,560.1498951371151,145.57520393471646
