"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,231.9804207918431,141.59717365163715,205.68214665833432,35.082124843977304,466.6720262349719,537.3049848446902,547.706351671311,394.8692547947107,526.3230744404054,493.16882746709194,453.98334460785213,102.78426767613831,142.78472704565417,473.78607557241196,581.4512461181954,275.01892173046315,531.8254814667229,227.57301201016318,241.01010079985224,65.3131791319045
172,232.82351990559698,144.79910627875552,207.6068303383019,36.87465939028842,464.18864225267595,538.1184486707022,545.3804873412226,396.06058787902276,527.6278128525656,490.904632891622,452.36965633188595,100.7288043347568,141.54446325813845,476.0862201628956,583.9978491166416,275.6052088342428,529.3000687248239,226.9012904288454,240.46354120173874,67.86860316823663
173,233.66661901935086,148.00103890587388,209.57832717188626,38.56627272183909,461.70209751025885,538.9329478436598,543.0516627362537,397.25343724842435,528.9342118879606,488.63755653227497,450.7539142126208,98.67072487496337,140.30262090832738,478.3892922931179,586.547693338056,276.19224214276176,526.7714417301387,226.22871390491633,239.91628596259915,70.42727965463057
174,234.50971813310474,151.20297153299225,211.57875380069623,40.27733765098229,459.21248551250864,539.7484517348876,540.7199654302358,398.4477580466434,530.2422224203618,486.36768364088283,449.136179008917,96.61010668940669,139.05924669484003,480.69520535765093,588,276.7799995810402,524.2396955699294,225.55530773014897,239.3683556615867,72.98911237383413
175,235.35281724685862,154.40490416011062,213.4732885194098,42.0622013946262,459.17862233024795,542.372052269253,538.3846676417749,399.6439230512499,531.5522527127658,484.09430573300665,447.5159457849155,94.54630660730635,137.81395252930133,483.0046790899785,585.4430682506174,277.3686646029625,521.7040400225211,224.88086171753343,236.99502152491004,74.10791153128861
176,236.1959163606125,157.60683678722899,215.3355660175926,43.84383578580103,459.1447209917578,544.9986090143848,536.046738495234,400.8414358661722,532.8637591161875,481.81836623690117,445.89388692060106,92.4801810842929,136.56725519587516,485.31675508245297,582.8832554112719,277.9579929186495,519.1655273586689,224.20565575517034,236.40601574903343,76.66779860538637
177,237.03901547436638,160.80876941434735,217.3238821473129,45.61619165913984,459.1107889018769,547.6275482693686,535.5116048154562,403.41555803457953,534.1764551672087,479.5403622705412,444.2703567112521,90.41218141010295,135.31942700217542,487.6309283240506,580.3211206044606,278.547855805128,517.1363842532045,225.87749643258684,235.8164756949363,79.23000771428704
178,237.88211458812026,164.01070204146572,219.23969830285654,47.331851900822556,459.07682909126953,550.2586352289622,534.9760339597076,405.99178312493024,535.4902236216165,477.2604972951791,442.64550016341576,88.34249228933302,134.0705793987047,489.9469921230392,577.7568926687476,279.1382005784504,515.1055834449257,227.55070291559315,235.22645401773224,81.79431001279032
179,238.72521370187414,167.2126346685841,221.1939195496405,49.15254064082364,459.0428344276784,552.892422475439,534.4399134471141,408.570652197379,536.8053403977557,474.97829249236815,444.3424186166505,86.3279306347968,132.8204501018295,492.2654329003614,575.190033063627,279.72915122313793,513.072698423974,229.22562661189886,234.63582680075692,84.36124405701979
180,239.56831281562802,170.41456729570245,223.10615707718404,50.92872144063379,459.00879623416165,555.529582267804,533.9031064360069,411.1528234933837,538.122141171599,472.69316534249435,446.04150996192874,84.31078934835078,131.56872002325653,494.58684242465483,572.7459240034648,278.7381409955835,511.0372103081717,230.90269503611782,234.04444328981944,86.93146504208622
181,240.4114119293819,173.61649992282082,225.02081890303833,52.682047969397615,458.9747263216592,558.1691995358768,533.3657991934789,413.73740102326616,539.4401690253951,470.4059087636507,447.74218463018894,82.29176835945934,130.3158235018045,496.91041518817644,570.2995373647274,277.74620728073506,508.99982539316426,232.58132626093945,233.4525086895561,89.5040811249593
182,241.25451104313578,176.8184325499392,226.92600728361,54.47473213901286,458.94063011913875,560.8108536622922,532.82807733829,416.3239729401256,537.5976330149164,468.5126153039031,449.44417162256065,80.27118939479814,129.06196018385396,499.2357809345768,567.8512629738924,276.7535081411083,506.9608683318796,234.26125280006886,232.86011732347927,92.07868236476935
183,242.09761015688966,180.02036517705756,228.88822200932373,56.18050175103213,456.5123798038064,561.8568025366737,532.2899353940662,418.912565586642,535.7536575443028,466.6178427303452,451.14748827275815,78.24903187598524,127.80711729956087,501.56296334630787,565.4010758967573,275.7600334666592,504.920318358766,235.9424917625479,232.26726315843902,94.65529498228213
184,242.94070927064354,183.22229780417592,230.02552696099582,58.60186762815431,454.02594648462775,560.9435107579437,531.750791915007,421.50597585746414,533.9062502548364,464.71954379955366,452.85397496197487,76.22311092408611,126.54993902982683,503.894476872309,562.9463287816293,274.76470983859235,503.4295742267019,238.13204296234528,231.67330563376467,97.23670292809396
185,243.78380838439742,186.4242304312943,231.190131315938,61.00642819392953,451.5367413288237,560.0292008559517,531.2110474073056,424.10227722112904,532.0567835048781,462.81912867507145,452.2413237204499,73.64304050628354,125.29135927759748,506.22858953279484,560.4888451531561,273.7682766394523,504.9119738423574,240.33081450210707,231.07868597461518,99.82098858674607
186,244.6269074981513,189.62616305841266,232.3198182591798,63.37492568981869,449.0444744348154,559.1137663469536,530.6706390104202,426.70177205201645,530.2050418990315,460.9163760278756,451.62791891399365,71.05979658542533,124.03123146425246,508.56557316672746,558.0283388041594,272.7706178211275,506.3961968189869,242.53229054487466,230.48333492949567,102.40845293322693
187,244.70122422152176,193.04440865249532,233.59445913962278,65.81289334273922,446.549089085714,558.1971863982702,530.1295544261965,429.30451950721715,528.3509832969371,459.01124255674074,451.01374658326165,68.473320374245,122.76952691287553,510.9054809571913,555.6761193361804,271.53201763652436,507.8822769332736,244.73652118996606,229.88723894991378,104.99915485084786
188,244.7755409448922,196.46265424657798,234.77703300595923,68.1510707651038,444.0497467879253,557.2791530228341,529.5876118406479,431.9113941558912,526.493984702126,457.10308810313904,450.3986003554926,65.88274277100827,121.50582166843127,513.249099154572,553.3201699385777,270.2914533955977,509.37071353440894,246.9442470978475,229.29019773708174,107.59396486125523
189,244.84985766826267,199.88089984066065,235.9451107415446,70.51262947892548,441.54523809718046,556.359221979692,527.0008298753336,432.5651494389118,524.6331475036677,455.1909893015635,449.7821825583427,63.286810182224485,120.239504217616,515.5975618474657,550.9593505556259,269.0483247830915,510.8622268843268,249.15653659815473,229.29083823245014,110.26207964437805
190,244.92417439163313,203.2991454347433,237.13497345865719,72.86631209182394,439.03666185794265,555.4377968853846,524.4098467422918,433.2199664796041,522.7692881374005,453.2757850787021,449.164763642973,60.68666156427362,118.97113015279987,517.9498386560471,548.5946969886047,267.8031772173539,512.3561625867408,251.37241905657638,229.29147976804092,112.93452768707601
191,244.9984911150036,206.71739102882597,238.4081284548303,75.24935544044814,436.5251412968198,554.5152903122574,521.8158225661982,433.87555208061104,520.9032411549721,451.3583329760994,448.5466200615572,58.08346114571953,117.70126739433393,520.3048763375008,546.2272680220805,266.55656821896355,513.851851725034,253.59090230149792,229.61026767449403,115.59105327082352
192,245.07280783837405,210.13563662290863,239.54147504994393,77.60434045844012,434.0097715029058,553.5913698775014,519.217822709764,434.5321424520474,520.0739124663991,448.8102105111844,447.2106963792778,55.76052720670621,116.42945840558588,522.6635234213254,543.856210661925,265.308048629711,515.3498332019867,255.81278566130808,228.91328481514287,118.17850936971013
193,245.1471245617445,213.5538822169913,240.8003010258543,79.92014219011341,431.4909185079992,552.6661700282501,516.6162252289565,435.189642048139,519.2434353508559,446.25855949046,445.87292275401694,53.434376545514844,115.15588825776584,525.0254366817112,541.4818699398678,264.0578001317774,516.8498890342012,258.03774581179255,228.2153367969537,120.76954849232297
194,245.22144128511496,216.97212781107396,242.01661313938342,82.36667400107534,428.96922300195547,551.739926096283,514.0116918603348,435.8478836287482,518.4120210466579,443.7040289462148,444.5336394589038,51.10560083666312,113.88088089334903,527.3900153476451,539.1048497879433,262.806140735595,518.3516376708064,260.26521681702724,227.51660114843483,123.36351158770344
195,245.29575800848542,220.39037340515662,243.24925736577896,84.80134226124943,426.4451274339353,550.8128005975937,512.7367934937918,438.2154254513577,517.5798154312752,441.14706708874706,443.1930814805846,48.774608680180386,112.60466002131892,529.756844537218,536.7255672710068,261.55329005358254,519.8548156194727,262.49480785160347,226.81720046765588,125.95994352683552
196,245.37007473185588,223.8086189992393,244.41510181411775,87.22057920944893,426.9393929003193,548.1672959342385,510.1048882918335,438.777624955981,516.7468980787274,438.5879184101982,441.8513770008271,46.441622961387395,111.32734767164357,532.1256979384356,534.3442498918172,260.299367881092,522.4335193548317,263.2650547732714,226.11720163006498,128.55859604351892
197,245.44439145522634,227.22686459332195,245.62215162810077,89.58188587221906,427.43419633533597,545.518911849554,507.47011847047753,439.34043637003225,515.9130741619148,436.02598430193825,440.5082121824996,44.106097973269776,110.04864506910837,534.4971296480962,531.9603406381364,259.0440809140884,525.0150298040252,264.0361400474268,225.41644089943668,131.16007698669796
198,245.5187081785968,230.6451101874046,246.82620058559615,91.92217507445208,427.9294380978852,542.8681816621971,504.83301460680696,439.90374635729654,513.4183300758466,435.0023208442698,439.1638575055758,41.76850403244709,108.76880971260054,536.8706621188601,529.5743195699708,257.78768193613257,527.5988271150824,264.80790839668174,224.7150593915456,133.7638624828413
199,245.59302490196725,234.06335578148727,248.01107461410683,94.2714504449372,428.425020527818,540.2156280879902,502.1851516476952,439.38368466993677,510.92186990279896,433.9779532279901,437.818578072654,39.42930210523914,107.48809398170745,539.24582729744,527.1866572033208,256.53041870523026,530.2967105402178,264.75252398303076,223.11311604448983,135.93536424929684
200,245.6673416253377,237.48160137556994,249.26550853015476,96.69221800942466,428.9211867276303,537.5599499460285,499.5341696461249,438.8630103774275,508.4224690317635,432.95237896086115,436.4717139717435,37.08734472193595,105.9155318161021,541.4426102923752,524.7227170881088,255.42235444708504,532.9977719292739,264.6970743294711,221.50928569293544,138.10942392993184
201,245.74165834870817,240.8998469696526,250.47418841594563,99.1425504328207,429.4178553586457,534.9015825931446,496.8805031890701,438.34180883616307,505.9205372003624,431.9257661697194,435.12348600011626,34.74301580976601,104.34137723186562,543.6416178086973,522.2562819210436,254.31316813334942,532.9618310148644,261.9929469355443,219.90383125974608,140.2856851217162
202,245.81597507207863,244.31809256373526,251.62857651865076,101.50895599883309,429.9149968824672,532.240684130545,495.93703416169234,435.8046063378686,503.41622320610503,430.89817591035563,432.8427190194543,33.285060974081894,102.7657238487676,545.8427190647291,519.78749838854,253.2029257307132,534.8318624321746,260.0357773411439,218.29684822618876,142.46401839576575
203,245.8902917954491,247.73633815781793,252.91890579879782,103.87008426475128,430.4127138468924,529.576705681776,494.99247307026315,433.2644670313068,500.707403227766,430.98062393721773,430.5593120542703,31.825418557758177,101.18824664912948,548.0463680923203,517.3158572426242,252.09139822408187,536.704058408179,258.07634232573383,216.0007850737162,141.024366579513
204,245.96460851881955,251.1545837519006,254.08118373845866,106.37202234700855,430.9113986389786,526.9075470357963,494.04607524748445,430.719388336982,497.9933158563282,431.06323228708806,428.2714649261422,30.362937816831156,99.60770199112154,550.2543021908181,514.8394099059616,250.9777093141959,534.7922797442742,256.14807970370725,213.70025714791043,139.58191531106257
205,246.03892524219,254.57282934598325,255.38461998813045,108.75484406158675,431.4104242669879,524.2365641008757,493.9563465391703,428.00367016770326,495.2773734885292,431.1458970972588,425.9820541239252,28.8994575146957,98.02607707880043,552.4637453452739,512.3612699926905,249.86325923173413,532.8791944376643,254.21849917269031,211.39815688107535,138.13847817094035
206,246.11324196556046,257.9910749400659,256.6548766016981,111.25740882172927,431.9098149078038,521.5636274727524,493.86655219870056,425.2859655835887,492.55944454190404,431.2286223726896,423.29739172662113,29.3313939019097,96.44329528531757,554.6748045991875,509.88131744144215,248.74799398361833,530.9647098028478,252.28750724801804,209.09437274064268,136.69398522724387
207,246.18755868893092,261.40932053414855,257.9165425190756,113.69011867371344,432.40954609631575,518.8888680983943,493.77669662509334,422.5664077247851,489.8396621675912,431.31140406067533,420.6108985869699,29.76362483797876,94.8594341510362,556.8873716329293,509.6473177443885,246.03703232522713,529.0489196302857,250.35519852884224,206.7890175888274,135.2485072455758
208,246.26187541230138,264.8275661282312,259.132847549546,116.0513622657763,432.9097303241575,516.2116838779942,493.6867595914737,419.84438440715456,487.1174141309133,431.394260795729,417.9219699638435,30.196247619940408,93.27413714202187,559.1019445048283,509.41310591115365,243.3236130010324,527.1313926673934,248.4211380441827,204.4815724802973,133.8017188426429
209,245.9701486699394,268.2989726529609,260.3346521505943,118.40579873491583,433.4103023176519,513.5324241821421,493.59675283455886,417.1202508527564,484.3930556832552,431.47718176510705,415.2309567604678,30.62920579083686,91.68761113837904,561.3182342147385,509.17871250621124,240.60809011027862,525.2123791500421,246.48557818752323,202.17233853495753,132.35380882327746
210,245.6784219275774,271.77037917769064,261.5017028999413,120.84842577256295,433.9111936643769,510.8514551812335,493.5066886554371,414.3943793648289,481.6669591585912,431.5601556361252,412.53822675357253,31.062440178925666,90.10007296823197,563.5359378656763,508.94416956375557,237.89083477939766,523.2921413469251,244.54878348892018,199.86163135234048,130.9049750711655
211,245.38669518521542,275.2417857024204,262.70375038731623,123.29374190110944,434.4124769047535,508.16838861018675,493.4165540107737,411.66637517539255,478.9387297563513,431.64319442528085,409.8433899748158,31.49601352636647,88.51129272006843,565.7553766313997,507.8392486334955,235.3949820494426,521.1216297246698,242.89378789696053,197.54911628966866,129.45500776233857
212,245.09496844285343,278.7131922271501,263.9272652965528,125.74998824661652,436.4151517919928,506.3085230460655,493.32630042352974,408.93477108428186,476.20690015524394,431.726342793255,407.14499706243237,31.930159021542764,86.28840566335252,567.3455274901763,506.73286963849995,232.89583576720628,518.9482538735202,241.2366083562278,195.23354960893911,128.00312706211622
213,244.80324170049144,282.18459875187983,265.1590192554481,128.2221308831845,438.42212223578497,504.4446682384767,493.2358532505018,406.19730794938516,473.46921102665203,431.8096695069603,404.44081634123836,32.36523571955113,84.10362149595699,568.9973759238787,505.62411756059805,230.39132904216532,516.7702163276849,239.57587431522103,192.63183591813336,128.85926430409387
214,244.51151495812945,285.65600527660956,266.3951561061562,130.6840798185957,440.43242476921546,502.57771895019397,493.14525591179057,403.45529991818705,470.72697662655077,431.89313456454613,401.7321459811515,32.801034757323784,81.91521002218597,570.6519668529014,504.51352466768975,227.8826641886709,514.5885626766095,237.91238302648938,190.45062673155758,130.52333834251107
215,244.21978821576747,289.1274118013393,267.65582733673585,133.11806438349663,442.44503668202674,500.70862496273304,492.7902784897088,400.7316791524848,467.9815920241911,431.976695504458,399.0203639762376,33.237334428854425,79.72428456246003,572.3084585297526,503.401655956697,225.3711174510871,512.422738822365,239.60156214012358,188.26691183281318,132.18932402268788
216,243.92806147340548,292.598818326069,268.91724341926187,135.50461724653078,444.46014455322876,498.83721300190064,492.43486083925035,398.0046806645003,465.23280270893554,432.0603600732055,396.305218930985,33.67417518126563,79.27275412020667,575.0211993429239,502.28840835192904,222.85645599669502,510.2542290025911,241.29283610411377,186.080488780803,133.85737578967993
217,243.6363347310435,296.07022485079875,270.1647050195544,137.9536102271581,446.4780936100269,496.963162458398,492.078942070453,395.2738372663076,462.48013775966507,432.14414260415793,393.5862456881931,34.111631853882045,78.8205870461347,577.7377649638063,501.1735911324001,220.33824901503593,508.08266170934246,242.9864946666132,183.89098299869622,135.52777941322603
218,243.3446079886815,299.5416313755285,271.4040823019602,140.48548356278727,448.49862618919616,495.08671262166877,491.7225676290517,392.5394976475402,459.72394865231314,432.22803239948473,390.86379142184643,34.54964858974499,78.36784107551063,580.4578085258341,500.05734664432015,217.81681804511499,505.90831422069516,244.68232157165352,181.70087947777353,137.2032084510809
219,243.05288124631952,303.0130379002582,271.4750916755037,143.1892362103507,446.6463268803598,493.0393720117536,491.3657481996671,389.80174378765116,457.00909537203916,431.72584919674983,388.13793775505803,34.98821225647975,77.91452978231288,583.1812484781707,498.939708354312,215.29223868307636,503.73125172672906,246.38026597589348,179.50804127771647,138.88072951827922
220,242.76115450395753,306.48444442498794,271.5148831379973,145.89471497565697,444.79156479741806,490.9893093053527,491.0084543514633,387.06034987386755,454.29063248594895,431.22299830290154,385.4084598565952,35.427359027271635,77.89899516296293,585.9457842728559,497.82058407841237,212.7643026990004,501.5512946610756,248.08046792754556,177.3122875309599,140.56048097849546
221,242.46942776159554,309.95585094971767,271.5402133448284,148.72390212955668,442.93420546187417,488.93637586380595,490.6506601790478,384.31511714294317,451.5580442487862,430.7788351089369,384.4524685887201,38.02551223917033,77.96454068901147,588,496.69989267513586,210.23282680628975,499.368284967156,249.78305069880986,175.1134590355955,142.2425846211782
222,242.17770101923355,313.4272574744474,271.66749188446414,151.54646867741283,441.0744308761101,486.8807728537746,490.2924007426216,381.56631459985,448.82190264194685,430.3340943394695,381.76747874764163,37.336241031292566,78.03017144834966,585.2287263130228,495.57774396087666,207.6980590639137,497.18243655778537,251.48784745383836,172.9117712545205,143.92687561722633
223,241.88597427687156,316.89866399917713,271.7197222366472,154.31842113701939,439.2122092385624,484.82246512509045,489.9336699160605,378.81389524092475,446.08216087826565,429.8887683895714,379.07895605412506,36.646062895042114,78.09588856324294,582.453806243161,494.4541187472429,205.15995612813703,494.99371205563995,253.1948873441221,170.7071865395628,145.61338276748882
224,242.74826759687062,320.52224473089234,271.8319251204899,157.14352735950143,437.3455620708202,482.7592658717783,489.5740865733045,376.05493481581533,443.50763939545726,428.8337793174642,376.3840441434934,35.95424456510044,78.16176185346487,579.6722916346531,493.32782326213874,202.61582144460675,492.79978609617257,254.9059839784718,168.49736267582406,147.30389786619645
225,243.61056091686967,324.14582546260755,271.88545137573226,159.93251595506476,435.4765529588455,480.69345596892236,489.21404823518714,373.2924833663835,440.92986026638715,427.7774553249728,373.6857222517177,35.261550849417624,78.22771849582779,576.8872574631014,491.19086953323085,200.82859052055437,490.6030840733676,256.6192457326667,166.28474263248583,148.99655204209898
226,244.47285423686873,327.76940619432276,271.8638631770728,162.7175918451622,433.60536994588955,478.62524326013784,488.85359112559803,370.52681882618714,438.34908284450927,426.7199026901227,371.33996799809086,33.752820701795365,78.29375185435471,574.0989839341386,489.0514302488603,199.03928081420256,488.4038270000537,258.3345002333841,164.06954902390788,150.691174995227
227,245.33514755686778,331.39298692603796,271.89028256629007,165.4829241668687,431.73186919323115,476.55446876093777,486.31294423177155,369.36784278776406,435.76510874424537,425.6610401183438,368.9913081773825,32.24222176649214,78.35986700506106,571.3072567118627,486.90934094931964,197.24775478046976,486.2018458183017,260.05187933304705,161.85161156711214,152.3878969920466
228,246.19744087686684,335.01656765775317,271.8961263926061,168.26683738925442,429.8560649062824,474.4811481725196,484.19533108965487,367.542188229632,433.1779575580172,424.60087563823134,366.6397605977952,30.729765497295986,80.58494475673555,569.614233089967,484.7646178765353,195.4540260032127,483.5135954219637,259.2833679200659,159.63094707912722,154.0867051675321
229,247.0597341968659,338.6401483894684,271.92697337773933,170.99621228158495,427.97733982776174,472.4045992423482,482.07442063839926,365.71369096744826,430.6862142061601,425.8787169619232,364.2845514526601,29.214954201216287,82.81348714935861,567.9185732820041,482.61655528207547,193.65750423314105,480.8211591843012,258.5136598675027,157.40682482203187,155.78815853614137
230,247.92202751686494,342.2637291211836,271.96858614996074,173.8115186041163,426.0959331029277,470.32508629692677,479.95048285134146,363.88258375290997,428.1909142006713,427.15838224512567,361.9259805394869,27.697980700472332,85.04521050898943,566.220493130626,480.9465554056366,191.40469137648378,481.01935623304655,255.7163784579383,157.7490991068046,158.57148634084015
231,248.784320836864,345.8873098528988,272.09116928045904,176.6292371532373,424.21330009053406,468.24421793971624,477.8251606966979,362.05028303567616,425.69398777633654,428.4388816050838,359.5658723265204,26.18001844715957,87.27838849007779,564.5213061826487,479.27546703512263,189.15041015238438,481.2176824652226,252.91727380019054,158.0915964835286,161.35662829886158
232,249.64661415686305,349.510890584614,272.20156397851724,179.48494965193046,422.3293083286816,466.1618477609953,475.6983046369817,360.2166598952236,423.19525924962414,429.72030513762417,357.2040607567466,24.660960637582416,90.03136325780733,563.9673924274493,477.60317259289724,186.89450194980685,483.98382539691164,252.4333897216953,158.4343410502903,164.14378037255793
233,250.5089074768621,353.1344713163292,272.2676237109269,182.23925365410324,420.4432601549572,464.0772046366893,473.56912707451824,358.38103532118146,420.69380331448514,431.0031273676634,354.83967122593845,23.1402447482955,92.78734294844044,563.4128740651358,475.9290528103419,184.63613138167995,486.75298762479895,251.94897747477398,159.71811265708328,166.6447492110118
234,251.37120079686116,356.7580520480444,272.31471902641465,185.11872669146274,418.5509420317433,461.9856313569,471.4328713069714,356.5393084250877,418.18403157777647,432.29021419215917,352.4674215550033,21.614473414536626,95.55248457549442,562.8565122705223,474.24936760977533,182.37025312123214,489.53135561293084,251.46295485524254,161.0061520144262,169.15403223173863
235,252.23349411686021,360.3816327797596,272.320329206036,187.87505283936852,416.6554466610836,459.89054627548524,469.293028714832,354.69448922543,415.67004587421815,433.5794620662562,350.0911888200603,20.0861402741694,98.32226894155946,562.299216331132,472.56686217753213,180.1005703969221,492.3143885474508,250.9761161920937,162.2963540206959,171.66752839874923
236,253.09578743685927,364.00521351147484,270.7955561328206,190.26604920720894,414.7574102080916,457.79265254374747,467.1503174708938,352.8471968794133,413.09657072207665,434.7545901987853,347.71177053103287,18.55575826552165,101.0957664531303,561.7411732863214,470.8821011951599,177.8278449584172,495.10115238837625,250.4886248778518,163.58828565900478,174.18439413384272
237,253.95808075685832,367.62879424319004,269.2041115967605,192.58218903876732,412.85640670670807,455.691479342739,465.0042566980571,350.9970168092039,410.51907266231467,435.9315553150193,345.32863268793886,17.02298393323334,103.87359955125827,561.1822578975073,469.19470656086025,175.55156675023497,497.89227255404916,250.0003715074768,166.10449207228925,175.48725576066838
238,252.75656314179832,371.0568155431442,267.54570334740146,194.990714088936,410.9527004561218,453.5873188015233,464.0290251508475,348.3323381229347,407.93791004811027,437.11019377984377,342.94210662178233,15.488030381074305,106.65538202990331,560.6225478714815,467.5049128754809,173.27205224653414,500.68736099110976,249.5114239635211,168.62427589869915,176.7919697292812
239,251.55504552673833,374.4848368430983,265.8965933779728,197.32990599954633,409.0462815785745,451.48016000224504,463.0524039778028,345.6638624857206,405.3530694865881,438.2905117088587,340.55217994959827,13.950889644632888,109.44112832289683,560.0620403040774,465.81271137119137,170.98928961960058,503.4864322024301,249.02177970898316,171.14765021263383,178.09854280944896
240,250.35352791167833,377.91285814305246,264.28948868086877,199.71349783318436,407.13549784721636,449.36817674375516,464.65386448397317,343.30867841662086,402.762310786451,439.47353204250834,338.15678140516957,12.410229537564016,112.23325273953685,559.5002494229062,464.1166354758791,168.70130047856313,506.2919120455508,248.53101438623952,173.6768019347342,179.40810736255864
241,249.15201029661833,381.3408794430066,262.65318168330987,202.0438091193456,405.22218709617016,447.25340037833877,466.34993465010365,341.0159980862314,400.1681257968104,440.6581169256282,335.758214935882,12,115.02906975270498,558.9377155708828,462.4183165129137,166.41028546206388,506.1549296962255,245.68245809545536,176.20929847084514,180.719403820412
242,247.95049268155833,384.76890074296074,261.01290652277066,204.47668417143967,403.3065310422819,445.1360317570552,468.0480838293681,338.7205074284072,397.5707609005991,441.8441538521715,333.3567083457833,13.544588648445748,117.82831382945034,558.374492174706,460.7179157802785,164.1164621594426,506.0177794363331,242.83041009421024,178.74489929689977,182.03230764252007
243,246.74897506649833,388.1969220429149,259.465886958816,206.77687195199707,405.2933947241357,443.080267403557,469.74839846077293,336.42208959833056,394.97008388702955,443.0317031936618,330.95213939364425,15.091146931147133,120.63112745659281,557.8105505652394,459.01534672435884,161.81971381075303,505.8804542846659,239.9747252078646,180.8155147016896,184.00368944542643
244,245.54745745143833,391.624943342869,257.8331761211638,209.19097880011805,407.2823575960661,441.0223310640437,471.45050953328945,334.1212434104632,392.36665916840633,444.2205072220318,328.54502993138914,16.639339206069373,123.41364608457299,557.1407256863715,457.3109788454501,159.52053886813746,506.91473322171237,237.30614087084447,182.88831778314295,185.97715408126987
245,244.34593983637834,395.05296464282316,256.3063723623936,211.57803622196715,409.2741397532699,438.9614776717803,473.15503328869113,331.81713585363553,389.7595441863433,445.4109963385135,326.13450847570067,18.189725989367098,126.20010883534268,556.4699513541764,455.60419508471216,157.2181049254933,507.9504782129607,234.6337739089055,184.96405899043287,187.9534160341793
246,243.14442222131834,398.4809859427773,254.63762786945097,213.94606612029705,411.26821166124586,436.89825512452205,474.86151656289417,329.5103794970692,387.1494320675091,446.6028540400906,323.72121588696194,19.741895095757474,128.9897749008987,555.7984059004809,453.89544920707294,154.9130241070956,508.9874138956132,231.95833479658472,187.0421864677349,189.93194989584964
247,241.94290460625834,401.90900724273143,252.98473404311864,216.3974453065211,413.2642316749929,434.83301691487213,475.4305894792141,326.6951600076177,384.53677000327855,447.795876125388,321.0552258305511,18.673343844298216,131.78216632682907,555.1262043813906,452.18503397253033,152.60569134320534,510.0253626111355,229.28028191775235,189.12234416877922,191.91241668341834
248,240.74138699119834,405.3370285426856,251.455838604019,218.85662469086776,415.26142974148536,432.76655979983747,478.27778498491875,327.0857017817903,381.9225659436289,448.9896023333562,320.2440481273017,15.916346227536513,134.57620582460387,554.45360612838,450.47360924943104,150.2969967895142,511.06392392489107,226.60064844978533,191.2037295807051,193.89405234420485
249,239.53986937613834,408.7650498426397,250.68383916306422,221.6451522307543,417.26110554067884,430.69753902902164,481.1285127338841,327.4767280638048,379.3051186909307,450.18480948330557,319.43186407342773,13.155928267411598,137.37371162006232,553.7801734470199,448.76006132529676,147.98543805921065,512.103773682378,223.9176906167582,193.28769716852284,195.87814643090348
250,238.33835176107834,412.19307114259385,249.9850402507695,224.42583992264377,419.2635858180334,428.62561652605064,482.9993517602214,325.28520999245677,376.6840005563522,451.3816928711488,318.61854095869063,12,140.17514082346113,553.1057962989375,447.0441102077383,145.67063744540795,513.1450817942326,221.23097002546157,196.092918114989,195.2197198510793
251,237.13683414601834,415.621092442548,249.29119452988982,227.1838571530996,421.26839895500643,426.5512802643053,484.87237028608564,323.0911388352833,374.0598288582901,452.57997061026487,317.80427033467083,14.767509709437306,142.979833650046,552.4306335115486,447.04667312297033,142.7858254805761,510.6096978523299,219.85475241617405,198.90140710196528,194.56052621412243
252,235.93531653095835,419.04911374250213,248.58581313537243,230.0222520914938,423.2762548149137,424.47379576375386,486.74823150901716,320.8937377165757,371.3285081717993,451.63799698444336,316.98876388479937,17.53921969325843,145.7887831841661,551.7544460235232,447.0492399279619,139.89663521067214,508.070465935409,218.4764461090398,201.58237097976507,195.63749403635683
253,234.73379891589835,422.47713504245627,247.7782081942275,232.87828260824466,425.2870214739638,422.393299523055,488.62681217777583,318.6931510139721,368.5932278754223,450.6946577745293,316.1720751909618,20.314947839541357,148.60180486711886,551.0772782629593,447.051810454064,137.00325646652112,505.52755288069596,217.0961416640425,204.2672214649221,196.71602314447654
254,233.53228130083835,425.9051563424104,247.09231778082224,235.68468416725588,427.29900727965526,420.311541858017,490.506531847573,316.4912300750585,365.856289153006,449.7507466092248,315.3548913311269,23.092358935773554,151.41653211144114,550.3996999292456,447.0543825387002,134.1081234397624,502.98309803400224,215.71500032754383,206.95369980005205,197.79520617488694
255,232.33076368577835,429.33317764236455,246.28983877515594,238.4651283139812,429.31230178636446,418.228430108687,492.387474185561,314.28787689136186,365.7222765310853,446.8568305862366,314.5371759320803,25.87157660574907,154.23309020188523,549.7216808630711,447.05695629635505,131.21110726674686,500.21133945473906,214.87234754660554,209.64192556149163,198.87509116250118
256,231.12924607071835,432.7611989423187,245.50769408195458,241.21031900714578,431.32687500090833,416.1439953083551,491.61511951803686,311.4938042471477,365.5881787934555,443.9610765444791,313.71894117578927,28.652559445895633,154.9974903479047,552.5179401662041,447.0595316886858,128.31225110595747,499.2299813614754,212.14465438820628,209.78027781662846,201.77064505201713
