"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
85,457.15940134851144,460.6032096965115,381.98925844696737,414.1656407342232,506.93114664003554,530.57350839437,199.4747796696806,458.7756139317358,355.04823970065127,197.7814456225805,93.24105344484639,256.60379704913026,379.06802438138897,133.4876382100429,379.455410501552,177.49241684671293,323.54589132364515,515.622968253592,259.4181288904819,351.6613041408918
86,457.9400506687534,463.3438461596676,383.69465173705555,412.57586993878056,507.4728347806043,528.2551801990329,197.6141206606062,457.2903463750719,352.72081097192324,198.2825914851989,91.02539419088825,255.73263361252512,377.62568005823147,131.59351188997252,377.1354598402761,176.9577201175538,321.9784269072226,513.8310064888835,261.7910772385783,351.46846275478714
87,458.7206999889953,466.08448262282366,385.52926912717163,410.9734520770187,508.0151851166244,525.9340179257995,195.7511870587538,455.80326312899837,350.3905370402043,198.78434998170363,88.7203529010723,255.12540808777584,376.18157251786715,129.6970700644671,374.8126731176941,176.4223697397075,320.4090463185063,512.0368541114574,263.1096486421616,353.45423908643073
88,459.50134930923724,468.82511908597974,387.2888167703598,409.38079672601157,508.55859448482215,523.6083231845772,193.8846157590924,454.3132760974863,348.0557128484185,199.28708824784778,86.4108106222564,254.51699685090094,374.7346451095106,127.79692511059115,372.485350755107,175.8859739983042,318.8366012446557,510.2391983433759,264.43079478286967,355.44389298741095
89,460.2819986294792,471.5657555491358,389.04045250409195,407.8414122775824,507.2385161795856,521.6157815858044,192.016624985395,452.82215597349307,345.7191130896777,199.79020883205064,84.0995120026565,253.90812293469838,373.2866173542835,125.89533515087629,370.4644966201853,174.60966003999846,317.26296037134335,508.4401755095472,266.8140247929019,355.2621143470865
90,461.0626479497211,474.3063920122919,390.75313257867407,406.2754624966472,505.9173105270875,519.6215383559193,190.14703894702663,451.3297624324747,343.38051787405465,200.29375908138059,81.78623953335465,253.29872903999205,371.837352982927,123.99212123277572,368.4419166752371,173.33225610919638,315.6879756082617,506.6396163096885,267.4571383174433,352.9579886060109
91,461.84329726996305,477.047028475448,392.46607174059386,404.5851780321785,504.59523113326645,517.625976290685,188.27621651175403,449.8363819399515,341.04037609581,200.79764233917157,79.47143724790047,252.6889321401769,370.3871301823003,122.08764867894075,366.417999155269,172.054007404079,314.11194927434815,504.83786636183805,268.10067714660005,350.65233909770836
92,462.623946590205,479.78766493860405,394.21536474471895,403.0339080896457,504.0435719425375,515.2941759569454,186.40352444038191,448.34150901392604,338.69789565973014,201.30202916069524,77.19086698967986,253.42420076895377,368.93545807849597,120.1812728602261,364.39205900119816,170.77448126082626,312.5343479134988,503.0343158065749,268.7448591065017,348.3443854019681
93,463.4045959104469,482.52830140176013,396.0082253336938,401.4925867184475,503.49140056793027,512.9602106805052,184.52909368196535,446.8452481842354,336.35324036508786,201.8068842764171,74.90817935294167,254.16015205242792,367.48243818050895,118.27312708104193,362.3642378780387,169.49376715102937,310.9552818403834,501.2290907581944,269.3896391523594,346.0342889037611
94,464.18524523068885,485.2689378649162,397.83786284347184,399.8400677125031,502.93880724047426,510.6244618576104,183.80474082485472,444.5569311416037,334.00679335499893,202.31212518731797,72.62374735458755,254.89666572786032,366.0283079281763,116.36352315392669,360.3348671546298,168.21207435781642,309.3750090922054,499.42248621082683,270.03491191984256,343.722427098906
95,464.9658945509308,488.0095743280723,399.70757736216586,401.49327379801406,503.6012596853186,508.3151322194441,183.07971155134553,442.26647721891754,331.658155181832,202.8178379031327,70.33718210411755,255.633867175727,364.57281977749517,114.452135997273,358.30360136085216,166.92918469209204,307.7932606510822,497.6141946169742,270.6807872570225,341.40840642738715
96,465.7465438711727,490.75021079122837,401.48831657546083,403.0813847578382,504.2643086529735,506.00372308437665,182.3540294060667,439.9739607964671,329.3074021153548,203.3240060013268,68.04855785554092,256.3717324561194,363.1160209940448,112.53902768154207,356.2705064601104,165.64513981446535,307.62083901982464,495.2157541019195,271.6559920167945,339.2104023783237
97,466.52719319141465,493.49084725438445,403.3190265269053,404.6649169493168,502.45810323679547,504.41334572945556,181.62775563475526,437.6795753568381,326.9547325531784,203.83058676259347,65.75806776295373,257.11019929507466,361.6580345279565,110.6243596682353,354.2357540404702,164.36004809507523,307.4482768185857,492.8153582130753,272.6319918306089,337.0106063650736
98,467.3078425116566,496.2314837175405,405.06759680496367,406.21056144677186,500.6503525905888,502.8216077879568,180.90086052766972,435.3832270434147,324.6000502544537,204.33760090967397,63.46561812908754,257.84929790111715,360.1988007372569,108.7080536338693,352.1992608661454,163.073856964568,307.2755669883491,490.4129087572476,273.608826623771,334.80892840039866
99,468.0884918318985,498.9721201806966,406.82510991238263,407.7269188510396,498.84064570644387,501.2281473643472,180.17317881885424,433.08439376133725,322.2428198615795,204.84516371666606,61.17068774548146,258.5891963147749,358.7379878523895,106.7896738895181,350.1741797780674,164.38275028139734,307.1026702620254,488.00785951655456,274.5867184882088,332.60486791357033
100,468.86914115214046,501.7127566438527,408.70580269839104,409.3351384353447,499.94484407067085,499.0821958777903,179.44485867169664,430.78354357641393,319.88352133060897,205.35317183862637,58.83529170208524,257.98068408752994,357.2758933096969,104.86961103678492,348.1473219661872,165.69279196800028,306.9296218431444,485.60070018345255,275.5654683152052,330.398873673693
101,469.6497904723824,504.45339310700876,410.60941603897743,410.94069275273426,501.0499322731018,496.9345150374522,178.71595159458823,428.48083920979434,317.5223215162864,205.8615893481111,56.49801363758851,257.3716814797113,355.8126205116981,102.94800086670769,346.11883077431537,167.0038893753679,306.75643397006814,483.19160099750627,277.97603758936475,330.2475174660725
102,470.4304397926243,507.19402957016484,412.39583318023887,412.45706262877275,501.01172691475523,494.5172341250894,177.98636052313046,426.1759740234702,315.1357391584085,206.2475055407567,54.158542310000726,256.76210739391473,354.3479746026995,101.02458748941886,344.6791089488426,168.9460293610377,306.5830835803553,480.7802411527161,280.38886890187473,330.0960192282893
103,471.21108911286626,509.9346660333209,414.244622933182,413.96291210737314,500.97349313166814,492.0981547586404,177.25622663679462,423.8693940202246,312.74738118613203,206.6337088545846,51.817330418564126,256.15207978573284,352.8822389989094,99.09974309489492,343.2383159720665,170.88961429651667,306.4096042181614,478.36708725910694,282.80349535797393,329.94440827599976
104,471.9917384331082,512.675302496477,416.0733381660371,415.5432246926796,500.9352190231518,489.6765239728452,176.52532267331756,421.560381251471,310.3565041965712,207.020319499656,49.47364923513309,255.54140877731248,351.41495747387836,97.17286855398768,341.7960033812067,172.83524914415406,306.2359418861125,475.95138819578773,285.2206685369047,329.79263741861485
105,472.77238775335013,515.4159389596331,417.83239633608025,417.1257373460048,500.8969173995605,487.2531522881756,175.79389326645136,419.24970854440073,308.307335102392,205.72606165830877,47.12828319042673,254.93029876040353,349.9466211271254,95.2446087921215,340.3526539186731,174.78228269944586,306.06215470903766,473.5339524978813,287.6395794101575,329.6407574538812
106,473.55303707359207,518.1565754227892,419.6745615275168,418.7237226764242,500.85858634635076,484.8279185700605,175.06190185499162,416.9372603978098,306.2565914988575,204.43080935482308,44.78111504906103,254.31871918808235,348.47715656244196,93.31486742337222,338.9081954372508,176.73081228674235,305.8882340000171,471.1146593275325,290.06034888932544,329.48876078993214
107,474.333686393834,520.8972118859452,421.484565105037,420.3672663824862,500.8202247415735,482.4007518319655,174.32932701356683,414.62296912639493,304.2042133607503,203.1345246771943,42.432076109479304,253.70665215942915,347.0065207686345,91.38358796425506,337.4625856576737,178.68089493945905,305.71417466839586,468.6934378720867,292.4830478302747,329.336642977829
108,475.11433571407593,523.6378483491013,423.30652214426357,422.01773334998387,500.7818307001105,479.97153280108705,173.32323916547156,412.4115518332734,302.1500998326611,201.83714392501588,40.08105093813679,253.0940675970086,345.5346414775512,89.45067551024113,336.0157535415872,180.63262648612798,305.539968160767,466.27016915089587,294.907795286258,329.18439654238773
109,477.402433785442,525.4445916256268,425.14213393504474,423.54066956287346,500.7433958434953,477.5397313657321,172.31608178608678,410.1977836718915,300.09380265958043,200.53838397984603,37.727526487046546,252.48083182072216,343.39203066593825,90.60148147527462,334.33653186864484,182.39198717465035,305.3655764612475,463.8443243507621,297.33512039316736,329.0319882599202
110,479.69053185680804,527.2513349021523,427.0176272851373,425.10862385685834,500.70493053115536,475.10600297444,171.13117620041763,408.0716340497142,298.0358760795964,199.23859489917567,35.372137106588134,251.8671101172943,341.2477220526198,91.75319933728896,332.65597958287964,184.15274197803552,305.19104657399777,461.4165573147203,299.76436890897776,328.8794592093502
111,481.9786299281741,529.0580781786778,428.83574804442105,426.73734227319954,500.6664290129442,472.6699838112487,169.94515531016947,405.94348316732004,295.97601245503625,197.9375823786541,33.01453069163081,251.2528107419959,339.1013950867472,92.9060012655958,330.97384545997716,185.91515411000324,305.0163524086952,458.98650511796626,302.20043724449636,328.9147125074013
112,484.26672799954014,530.8648214552032,430.66167785473027,428.3754990771276,500.62788463535526,470.23125290393455,168.75781415724552,403.8129632556773,293.91385581769435,196.6351215883038,30.654299820578743,250.63782753680576,336.66771179436256,93.06749349358597,332.6564475531895,187.6808676494118,304.84146377617196,456.55374781943704,304.6392173788758,328.9500050489547
113,486.5548260709062,532.6715647317287,432.44378415836815,430.0528183271498,498.5327470438446,468.9701018679585,167.5673625372989,401.6768620400344,294.6754831636761,194.31132571758766,28.287885873776098,250.02123326560098,336.2565431103524,90.65688282900449,334.3434575440901,189.4512068128226,304.6661169894588,454.11461744832235,307.08438636381,328.9853900460643
114,488.84292414227224,534.4783080082542,434.23324912710996,431.63153232091383,496.43444781691386,467.7070477112511,165.21265887543697,402.3503129390078,295.4382598317853,191.9840231581635,25.917900926107887,249.4037085322177,335.8447539585123,88.24263446917472,332.8850067829108,191.41871458300537,304.4905055983522,451.67180634473135,309.5332451936986,329.02082844036397
115,491.1310222136383,536.2850512847797,436.02044913778917,433.2314148436955,494.8491751433175,469.5820875177379,162.8519372824408,403.02548498072963,293.31107567304383,190.75766624422664,23.823842725165928,250.6858099231494,335.4319123945161,85.82221599944712,331.4228286498394,193.3912507253179,304.31444539609566,449.2227521332565,311.70782801100296,330.1610272371734
116,493.41912028500434,538.0917945613052,437.8882342270368,434.90609173994557,493.26170801127546,471.4597229010032,160.48794779394376,403.7015916484082,293.2270910395626,188.30032762101192,21.726885765050653,251.9696860991212,335.0184993429317,83.39844699713203,329.9586264554146,195.36651740646388,304.13814147753453,446.77030774936037,313.8854210559538,331.30280438635157
117,495.7072183563704,539.8985378378306,439.78612239787145,436.5488705175696,491.67185549041756,473.34017969099443,158.1204060844446,404.37871425981933,293.1429802075596,185.83929650681566,19.62677783722146,253.2554914765292,334.6044650810875,80.97103594683142,328.4922240947828,197.3447521988573,303.9615726379637,444.3141782287538,316.0662862354831,332.4462972135346
118,497.99531642773644,541.7052811143561,441.6154086049543,438.19805810271794,490.07984502273683,475.2231888722938,155.74965085102238,405.0567559467854,293.05875520980834,183.37492497317538,17.523819380068947,254.54304210992325,334.1898688401237,78.54033011044532,327.02383134933626,199.3256720991013,303.78476413706494,441.85471494175954,318.2364975350665,331.2756547312954
119,500.2834144991025,543.5120243908816,443.4356652826607,439.7805160819146,488.4856362840139,477.10879813986116,153.3756220445404,405.7357338835037,292.974413912964,180.9071505997362,15.417957127512306,255.832370611824,333.7747001186837,76.10626792034122,324.70338342788034,198.48154814116177,303.60771149643506,439.3918555923442,320.40970549375004,330.1033958090128
120,502.57151257046854,545.3187676674071,445.3538919444817,441.3599355570169,486.88879324715913,478.9975232208413,150.99767035174006,406.41583377512467,292.88993324909995,178.43529843318015,13.3086151116957,257.1238296224726,333.3588453652576,73.66818364371588,322.37910115808853,197.63602933817378,303.4303662909552,436.92492657148284,322.58650449890473,328.9291998257833
121,504.8596106418346,547.1255109439326,445.7918917594732,443.78574296688663,485.2895452690508,480.8890928349152,148.5207927641563,406.3892421129617,292.8053253522963,175.9597235092141,12,258.41723364774094,332.94236430966595,71.22642746614522,320.05131837998965,196.78923713322766,302.60098824080643,434.59088249514184,323.8097629057717,326.7753036884544
122,507.14770871320064,548.932254220458,446.2851825427271,446.2147257637556,483.68831442301854,482.783007759263,146.04084415745166,406.36261748045604,292.72061255225873,173.4810791812674,14.11513807093402,259.71224133259767,332.5253668695377,68.78164381561928,317.7206494417282,195.94139501161794,301.77058186537295,432.2539444954097,325.0345380004137,324.61873698869823
123,509.4358067845667,550.7389974969835,446.78946544025615,448.693851075803,482.0848904409277,484.67951669628724,143.55749887329335,406.3359563813524,292.6357837247934,170.99903996228082,16.233173154240582,261.0090227330038,332.10779828620144,66.33351165154659,316.6350305817982,193.70775531248984,300.9390381185418,429.91380569361553,326.2609906160892,322.4592165335834
124,511.72390485593274,552.545740773509,447.21609068904957,451.20018261150426,480.47904689404294,486.57888746293776,141.0704062241911,406.30925505068336,292.55082689073294,168.513255349201,18.35440434985254,262.3077609749297,331.6895995923924,63.881685259084335,315.54777352435934,191.47074505383492,300.1062395732314,427.57013562528107,327.48929394723575,320.2964373647887
125,514.0120029272988,554.3524840500345,447.7694610061062,453.6883412808047,478.87121473457864,488.48061033456577,138.58023365878063,406.2825206541517,292.46576484951873,166.02439243963258,20.478262393545606,263.6081075224781,331.27088301800603,61.42682262263907,314.4591700511592,189.2309645709265,297.8427645192717,426.53169698309597,329.92749577989775,320.8032370852744
126,516.3001009986648,556.15922732656,448.26446173420936,456.1464834274586,477.2604102696895,490.38584881021666,136.08545765676055,406.25573683530234,292.3805455590761,163.53092851453886,22.60604668958268,264.91085794475606,330.85139238673924,58.96742182498799,313.3685541402865,186.9870435366299,295.840605483437,425.04307887611463,332.3702049739105,321.3109736968091
127,518.5881990700308,557.9659706030855,448.75558252436537,458.63127951765546,475.6474939182656,492.29358519766873,133.58741081463498,406.22891790083986,292.29521453969556,161.03419546957176,24.736620671830337,266.21531637141004,330.4313517715142,56.50479656680099,311.5594842225387,185.26419028884612,293.8358214656132,423.55250907815895,334.81611674450386,321.8193759894594
128,520.8762971413968,559.7727138796109,449.2212828784444,461.0788266530942,474.03261904286194,494.20363810169556,131.0863306567157,406.20206640081614,292.20977990499273,158.53443070412195,26.869781756770017,267.5213587693015,330.01080111147706,54.0391810043636,309.7482175964422,183.53924502345936,291.82860308870465,422.06012931858305,336.88595528183276,323.2236164919301
129,523.2552332652308,561.6028723372972,449.6837849846658,463.54420541195975,472.41453493148373,496.11748684810397,130.82080902005075,403.7099766199121,292.1241754862977,156.02969816368505,29.00718206630701,268.8299966613155,329.5894146923803,51.56866553154738,307.9333514456367,181.81087177954362,289.817395772763,420.5647837572072,338.95990720305093,324.6306476373207
130,525.6341693890648,563.4330307949834,450.1390909401934,466.06192166201583,470.7937074507994,498.0345804158851,130.5548372065977,401.21366164294744,292.03842593019414,153.52071899211,31.148206216139393,270.1408532742232,329.1673138366482,49.09396144067921,309.5041007140718,179.85253671998922,287.80277856954785,419.066902922735,341.0373753914415,326.04006432375326
131,528.0131055128988,565.2631892526697,450.5812797266531,468.52811474223546,469.211139936505,499.9878105161264,130.28850063076604,398.71392313859087,291.95255877436585,151.00829892505544,33.29216663599033,271.4535076384414,328.7446340981008,46.615863460289816,311.6660933722634,178.56979921460706,285.29457016852865,419.23577677756526,343.11769268714204,327.45141392998045
132,530.3920416367329,567.0933477103559,451.15219283033383,471.0215068904478,467.6265515165936,501.9435348503547,130.02182394869735,396.21099252044525,291.86658196797543,148.4926705501215,35.41227551584593,272.8103114081765,328.3214146063674,44.13460100060786,313.8308468498623,177.28542368025845,282.7831588378395,419.4048662807762,345.2006665045202,328.864565800137
133,532.7709777605669,568.9235061680422,451.6979704929921,473.5652400080126,466.03809244120947,503.9040364093831,129.75449585863782,393.7019480231539,291.78039514705256,145.97089727938078,37.30392854282571,271.1404558986664,327.8971613213655,41.647277590335655,316.0008881452883,175.99791081691723,280.2656129122679,419.5743688169254,345.15710461953444,331.38743538838355
134,535.1499138844009,570.7536646257284,452.13823141267676,476.0067993105158,464.447186052782,505.86755848125387,129.48675590054103,391.1890378818433,291.6940755394975,143.44523875360684,39.51996149974451,272.35519866868515,327.4722543962327,39.15612200136951,317.59280930403025,174.03521137792694,277.744188244665,419.7441325028732,347.4552479340491,332.4385963510408
135,537.5288500082349,572.5838230834147,452.6956147737726,478.5250588096124,462.85379124110733,507.83415180483723,129.2185971558074,388.6721971610473,291.06846786566535,140.9926867430112,41.73946067439091,273.57184148396755,327.04668285105805,36.6610698603969,316.3624596083145,171.82328101001602,275.2188196795427,419.91416172543944,349.75698589956954,333.491401491756
136,539.907786132069,574.413981541101,453.1917076810646,481.0195413643455,460.4031111107786,507.1876264582211,128.95007382905783,386.151934605678,290.44200963106874,138.53680030318722,43.96197742537751,274.79013841681655,326.62053270930613,34.16262550806681,315.13043715949556,169.60834335612788,272.6900176856003,420.08442211554336,352.06185325126205,334.545638000376
137,540.5189145567771,577.3933832509282,453.70130119628874,483.506972059435,457.9489763830397,506.5401897381619,128.68117197882094,383.62811936614196,289.8146683106022,136.07745192688702,46.187627143623686,276.0101527200302,326.1937818456738,31.660659227565763,312.63696947314526,170.082232019742,270.15765096988497,420.25492251293974,354.3699696556095,335.60136061184045
138,541.1300429814852,580.3727849607554,454.17184246611976,486.04215457866377,455.4902791937286,505.891549373852,128.4117702153786,381.0996121225707,289.186160705076,133.61353139636378,48.417414548850836,277.23243514174317,325.76623761304097,29.154041562248498,310.1388662016448,170.55700168585074,267.6205763521558,420.42573988621456,356.68237706007193,336.6590459084791
139,541.7411714061933,583.3521866705827,454.72654000746394,488.52750734569383,453.0285336032908,505.24210479663367,128.14203443575778,378.56796992429094,288.556873848123,131.1465559885851,50.649966542766734,278.4562330030669,325.3381632922272,26.644316081886487,307.6376656716203,171.03235999231399,265.0803561575101,420.59676904639645,358.9976514891391,337.71804256995927
140,542.3522998309014,586.3315883804099,455.1929991077494,490.9670457921493,450.79215455589474,506.4653820035798,127.871969513978,376.0332385170823,287.9268191107094,128.67657028082718,51.134372443244956,280.9588614797385,324.90956661836725,24.131528136232898,305.1334130787824,171.50829834959393,262.5465217144743,420.3184142656739,361.31575110671196,338.7783314606275
141,542.9634282556095,588,455.6701831343572,493.43936813531,448.55279266232634,507.69029079786293,127.60154438397718,373.49512632615324,287.2959240164859,126.20329014611472,51.619424436471995,283.4648279217614,324.48039828920156,21.61538867469273,302.62582035437333,171.98487150575065,260.0093076840744,420.0396882198506,363.63694256803086,339.8400345474548
142,543.5745566803176,585.0205982901728,456.22101181206267,495.8658778103582,446.3085937209108,508.91784540944934,127.33053513253684,370.9515317832452,286.6636661814897,123.72466769742195,52.10552414767009,285.97620728057024,324.05030295143195,19.093814322525684,300.1128112003894,172.4624740654913,257.46661324173266,419.7603601225126,365.96314783001907,340.90403092535104
143,544.1856851050258,582.0411965803455,456.80615853581844,498.3301468614305,444.06282230137725,510.1462601510045,127.05933598878802,368.40615498000096,286.0309653324665,121.24430851341069,52.591964461987146,288.4893463269962,323.61990625200724,16.570473139255366,297.5980412168141,172.94041127451837,254.9221371697424,419.4808363039698,368.29098303078183,341.96877283029966
144,544.7968135297339,579.0617948705183,457.3679538297627,500.784170429858,441.815452406373,511.3755492428231,126.78794381329288,365.85896645079555,285.397814145186,118.7621838811086,53.07875101052183,291.00427415347576,323.18920320859723,14.04533591434403,295.08148129233115,173.4186886654974,252.37585001290552,419.20111352841667,369.4656221896581,344.2451835934683
145,546.7792777821392,576.6850526287689,457.92980513846425,503.22721252337004,439.56671138438134,512.6055883275347,126.51638606063271,363.31022387437156,284.76427667050257,116.27854489726292,54.7924034619256,292.9103768814797,322.7582373919928,12,294.8087254556861,175.96730330633315,249.82800935877998,418.9212200931749,370.64097799934245,346.5229832015435
146,548.7617420345445,574.3083103870194,459.213095288843,505.499189114929,437.3162713980492,513.836556728927,126.24462314119982,360.75955567702994,284.1302605468474,113.79302947943626,56.507350608618154,294.8179197044223,322.3269459729525,14.528586769159993,294.53576354709435,178.5178434714289,247.27824376515534,418.64111519340213,371.8172218115084,348.8025037282443
147,550.7442062869497,571.93156814527,460.48274946053283,507.7752148524735,435.4759238759917,515.6262339783108,125.97265254118942,358.20693826511035,283.4957599095765,111.30561463663102,58.223608313846775,296.7269202670593,321.89532496203424,17.05910587832294,294.2625930416604,181.07033275326063,244.7265296467204,418.36079623813026,372.99436450640167,351.0837662591171
148,552.726670539355,569.5548259035206,461.7308586607323,509.969359609164,433.6343641769095,517.4170900298595,125.70050280299517,355.6526395271681,282.8608413473836,108.81656141461357,56.825594419235095,298.8819294719411,321.46341965640175,19.591291758075663,293.98924260770394,183.62450327671993,242.1731347972328,418.0802926458846,374.17228254688183,353.36653138338283
149,554.7091347917603,567.1780836617712,462.9371283294428,512.215526859199,431.79007395923685,519.2106014206536,125.42794954276475,353.0945534777458,282.22498137832866,106.32381762198975,55.42550766055562,301.04013395346766,321.0308739558546,22.127232162116997,293.7154868714149,186.182460921553,239.61595397647923,417.7993731451709,375.35194711076235,355.652681210633
150,556.6915990441656,564.8013414200218,464.21510075210574,514.4890298137931,429.9432450072646,521.0065816467974,125.15502110280198,350.53294612742803,281.58824612430084,103.82764247452496,54.02349363021213,303.201309283991,320.5977328400113,24.666663382746677,293.44135430014035,188.7439396905279,237.0552531009112,417.51806694828264,376.5332355269312,357.9419780084222
151,558.6740632965709,562.4245991782724,465.50364986651044,516.6695255635952,428.0938619221844,522.805045683124,124.88171520743715,347.9677961176041,280.95063027621933,101.32801515918048,52.61954063825076,305.36547348333073,320.1639926973533,27.20960659367137,293.16684260817055,191.3089609411831,234.4910108194762,417.23637170969664,377.71615764493833,360.23444086484335
152,560.6565275489762,560.047856936523,466.7564036925238,518.9781509564864,426.24185675854255,524.6060596043455,124.60802181554185,345.3990092058844,280.31211040838156,98.82484384083925,51.213597104107265,307.5327060618487,319.7296375924744,29.756155221413504,292.8919417100767,193.87761891117773,232.42511825854137,415.6853519814972,376.54379295123726,362.53642594202194
153,562.6389918013815,557.6711146947736,468.06483415775654,521.1739212342288,424.38498434148784,526.411806768933,124.33360913024394,342.8234712671652,279.6719124469472,96.31509393979137,49.803958610792385,309.70563434271753,319.29414095926273,32.309396431737326,292.6163183451341,196.45302756930022,230.35379632688165,414.13025601948715,375.3683471667441,364.84446086449424
154,564.6214560537868,555.2943724530242,469.2758180743889,523.424349122657,424.99947962896647,528.9313098638892,124.0588530189085,340.24471005621314,279.0309132811192,93.80220309989507,48.39255596229056,311.88128203194225,318.8580993042969,34.865833010055205,292.34035003899476,199.0316593378615,228.27988214667957,412.57321386303033,374.1914303180118,367.1553842805764
155,566.6039203061921,552.9176302112747,470.6168365883765,525.6231354631982,427.576802879041,528.6155536781606,124.89718257446336,337.78717050200777,278.3891141732424,91.28617626988525,46.97939193813261,314.0596448449342,320.8813939791181,36.49327755996801,292.0640373351339,201.61350913866048,226.203379802176,411.01422857847126,373.01304472278895,369.46919163927595
156,568.5863845585974,550.5408879695253,471.9341208643103,527.8956988532635,430.15567106365813,528.2996082175174,127.3700063284401,336.9899720765828,277.74693034931914,88.7686412484758,45.56538081576327,316.23931344211763,322.90590148505504,38.12169765507146,291.78755900011254,204.19690658736934,224.12563273208366,409.45430878551576,371.833952763469,371.78438597219895
157,570.5688488110027,548.1641457277759,473.19231826277036,530.1899805977934,432.7363711658052,527.9834383227478,129.8445866705241,336.1922073555328,279.1701242741626,86.59275166674857,44.15036524044127,318.420530382538,325.429002473653,37.49405299372515,291.51088426672095,206.7821391710034,222.0464097194429,407.8932808923359,369.38357649970055,372.6536572679064
158,572.551313063408,545.7874034860265,474.5321627399829,532.4732134721372,435.3198875005611,527.6669234022363,132.32186744023497,335.39357206024613,280.5948712834333,84.41448760873557,42.73380550545427,320.60412761281435,328.02528438998036,37.30950338573731,291.23390760734986,209.3701929333933,219.96491771954385,406.33054950108107,366.9305262214149,373.52387717060884
159,574.5337773158133,543.4106612442771,475.831635797878,534.6990593817834,437.91442875297827,527.349057783496,134.80971977713222,334.591528662501,282.0256982691508,82.22692800977279,41.311200732458246,322.7970431428612,329.30253459868777,39.590142499325545,290.95574897563256,211.9692909764984,217.87454314452702,404.7611492977566,364.46700777733,374.39781065647907
160,576.5162415682186,541.0339190025277,477.13762564635755,536.9614083252618,440.5131941166853,527.0306746552549,137.3016225276176,333.78817947685667,284.63923552332625,82.38304416200903,39.886279850255235,324.9935289068519,330.58186426827154,41.87449466755065,290.6771374804213,214.57262054969658,215.7807652800716,403.18919399105465,361.9994785370927,375.27316697280185
161,579.5969081571664,540.4169747086471,478.4481410034689,539.2656509058243,441.55928133602146,529.4348011041635,139.79700775757075,332.9837075960976,287.25642524340316,82.53937848941065,38.4593676151736,327.1930842996926,332.68728619619947,43.436967373936504,290.3981366205724,217.17958832337618,213.6840613229259,401.6150418481885,359.5285008798121,376.14974661551565
162,582.6775747461141,539.8000304147665,479.7031409090929,541.5191753965287,444.1039337837301,530.0823313165938,142.29609821777657,332.1780412089696,289.8775010530551,82.69594494717535,37.03033665376551,329.3959056648915,334.7958343240136,45.001760091305506,290.11872149104926,219.79042700874783,211.5842441106244,400.0385523523269,357.0538542334473,377.0276278325804
163,585.7582413350619,539.183086120886,480.9821067358902,543.7633131822641,446.6520990632593,530.7307554289895,144.7986386125693,331.3712626186706,292.5021951951502,82.85272754118897,34.43412704272025,328.9796175713188,336.9072932520689,46.5687129675815,289.8389206356251,222.40486989445753,209.4815281509017,398.4598865504355,354.5757913965958,377.90672094366107
164,588,538.5661418270054,482.24086645587056,546.1289237559902,449.21134441321044,531.347989198464,147.30427453060173,330.56348608169276,295.1301359588507,83.00970406780178,31.83470604407746,328.5628145492076,339.0213639542219,48.13760408991104,289.5587736798733,225.02254672145682,207.3762112317166,396.87926801415955,352.09466331407754,378.78690145103747
165,584.9193334110522,537.9491975331248,483.5095683011067,548.343532774982,451.77373642831304,531.9659818744625,149.81299119946007,329.7547163604237,297.7613078506732,83.16687360153128,29.23208898317727,328.14549905589286,341.1380339665998,49.708424208622716,289.2782822754492,227.64344205677517,205.26830576533243,395.29670606231156,349.61048461381614,379.6681641654518
166,581.8386668221044,537.3322532392442,485.7267937431616,546.9994385853746,454.3410609792223,532.5851641697639,152.32653708052518,328.94438977916366,299.7437521718996,81.42203648083685,26.9865550739405,326.75549203181566,343.2587785119006,51.2822681138728,288.99725093260525,230.26938254522028,203.15634263754097,393.71109772121173,347.12152393627844,380.55112328692184
167,578.7580002331566,536.7153089453636,488.03147661078407,545.633353023063,456.91240065547083,533.2053148251125,154.9459103240848,329.31216467893734,301.72929690457386,79.67447055059873,24.737509298587657,325.36331112893447,345.382839761028,52.85857340661747,288.71578007537835,232.89942983044378,201.04107653947756,392.12300959381986,344.6286706893025,381.43546329790234
168,575.6773336442088,536.098364651483,490.3321764329162,544.2910312591335,459.48687594233076,533.8262217208729,157.56847775261087,329.68038806044564,303.7172629023927,77.92477355758213,22.485720932723066,323.96943253622555,347.50949118875116,54.43680091899273,288.4339659795607,235.53268431705416,198.92323098803263,390.53298487826345,342.1327775416997,382.3208817140224
169,572.596667055261,535.4814203576025,492.705309229812,543.0317829690383,462.0670456361456,534.4485019825241,160.1968459617003,330.0494259045341,305.7096260243409,76.17120646071294,20.22895190171202,322.57247086402737,349.6408464948695,56.01851926686711,288.1515285473469,238.17176322262063,196.80070103565396,388.9394432333176,339.6313638006885,383.2082585613663
170,569.5160004663132,534.8644760637219,494.9446772447404,541.7348434389572,464.64963706293577,535.0713663129802,162.8276811426243,330.41881012549777,307.7038591672736,74.41599347548491,17.970064679795506,321.1741980113456,351.7742022792662,57.6017222068169,287.86882602092453,240.81331915302204,194.67617888842508,387.3444058990152,337.1276022466029,384.09646829570124
