"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
172,476.61375387990563,38.46612042260414,369.49978647412155,297.49794059205874,462.72573364756,499.0221784187644,561.5411268366821,459.86138663756344,167.21146497244973,76.99556431792251,585.0886503859664,399.30445445473936,560.103426410606,364.25962297986285,118.90861662628089,499.4828305652946,195.49295847561973,523.6922111134184,103.71152435153303,274.70922867157276
173,475.2637430705947,41.40242136567789,370.5415699240072,294.98771364304724,461.9500737893484,496.45903559109684,564.0460487404104,460.80833733685387,166.92619957682007,79.65826464366715,584.7218918014526,401.95715826620227,562.6681636330189,365.0299945464681,117.12641693903244,497.48405252723336,193.85687060190673,525.8122502263013,104.81115179534677,277.15098395322485
174,473.9137322612838,44.338722308751635,371.61578284178546,292.56365674449654,461.172624315953,493.8899790381359,566.5567500411587,461.7574728563742,166.64027601217725,82.3271083954024,582.8541675616951,403.88487334375316,565.238818259339,365.8021435270238,115.34010533134996,495.4806628756046,192.2170079193393,527.9371807282984,105.91331631768679,279.5983728928275
175,472.5637214519729,47.27502325182538,372.61529571294824,290.0646133770597,460.39356389033725,491.31559914584585,569.0726537633806,462.70857507858693,166.35375998562267,85.00148225541436,580.9825732125429,405.81658283764955,567.8147995363544,366.5758924766543,113.55009230930031,493.4731220024265,190.5737472790654,530.0665142965104,107.01776463395191,282.05083306442805
176,471.213710642662,50.21132419489913,373.6952754461022,287.48968087822215,459.6130493944393,488.73641432549954,571.5932532713401,463.6614524769365,166.06670919382282,87.68084767631886,579.1074856430524,407.75189775325214,570.395588730316,367.35108558301073,111.75673833364219,491.4618341727505,191.13706417638053,532.7016748777675,109.27494191351624,283.5227528803251
177,469.8636998333511,53.147625137972874,374.65585324388104,285.0179190466852,458.3344737142842,486.35732466749414,574.1196476152488,464.61652053198725,164.12957826176017,89.56296008602199,577.2280872638435,409.6916619407087,572.982311135782,368.1280608514544,109.959261453074,489.44592241016386,191.70167613425448,535.3428936698667,108.06284648402462,285.9363908068828
178,467.9344792326453,55.751977941960476,375.71510288845656,282.5758976743476,457.05350548346064,483.9737831083304,576.6507695060443,465.57337577003307,162.18882244931046,91.44859442201684,575.3451720370061,411.63505593606425,575.5738739777713,368.90649004454775,108.15842102150228,487.42623834757967,192.26734462928783,537.9890548755318,106.84848290586174,288.3545452834768
179,466.00525863193945,58.35633074594808,376.65793286728456,280.1261872315084,458.1810301139545,481.5102869544308,579.1849963135237,466.53140477841504,160.24568591978692,93.33654185779987,573.4599470459004,413.5808338847416,578.1686158791077,369.6858741334909,106.35537150647184,485.40407674696587,192.8337070275086,540.6384621161292,105.63262967295414,290.775666100098
180,464.0760380312336,60.96068354993568,377.74109385839137,277.533057179357,459.3098375495617,479.04398803651395,581.7221063565609,467.49052375368325,158.30033864877842,95.2266372454403,571.5725772003118,415.5288255800942,580.766309865116,370.4661449417726,104.55027062948007,483.37961449661805,193.40071378644737,543.2908836351411,104.41539314188874,293.19954146955075
181,462.1468174305278,63.56503635392328,378.7627482687722,275.0465746097397,460.44033075707455,476.57400592401876,584.2630053441933,468.45107508647476,156.37485985220783,97.14271603615742,569.6823887384021,417.4797264250226,583.3678832723639,371.24758101400096,102.742473997438,481.3521288948304,193.96856731874567,545.947266306018,103.19633877805408,295.62703667784564
182,460.21759682982196,66.16938915791089,379.7961671631064,272.53426481866575,461.5724433982468,474.1004855574726,586.8075441744345,469.41300241086844,154.44662280361692,99.06153961336871,567.7894925779433,419.4334219391037,585.9731834384415,372.03013649488173,100.93208769329901,479.32173891608085,194.53723430230374,548.6074542500986,101.97553811653599,298.0580092776208
183,458.2883762291161,68.7737419618985,380.81978250115725,270.05942377073046,462.7068150269096,471.62202959409393,588,470.3768491394925,151.79822897430472,99.70617367947413,565.892819382769,421.3910158053155,588,372.8142534661812,99.11808899242006,477.2872975511032,195.10703598885468,551.2729502625373,100.75230150180738,300.4938325755449
184,456.3591556284103,71.3780947658861,381.83951927222773,267.53310155002174,463.84303524262333,469.1395347060065,585.5628452874498,471.60731821877533,151.0290290437094,97.08661098414713,563.993055343801,423.35179979245447,585.9757210108688,374.64621193245125,97.30113417519975,475.2495408334952,195.67776623179108,553.9427900026293,99.52707148446808,302.9336253234207
185,454.42993502770446,73.98244756987371,382.9192904158145,264.94526475576896,464.9808520264732,466.6535515220924,583.1222659891519,472.8395163006735,150.25874826621256,94.46336739116288,562.0906218375158,425.3153389895365,583.9485975913286,376.4807445885427,95.48162625064518,473.2089207471496,196.36866583175302,556.5880493787749,98.30011982621961,305.3768463638989
186,452.5007144269986,76.58680037386132,383.90929954180257,262.44616805592455,466.1199686303525,464.16472839876013,580.6788986199621,474.07312202198233,149.48758753475738,91.83712705510668,560.1860150277505,427.2811212960656,582.11003063457,374.4530614964441,93.66003975520155,471.16596949563024,196.66931316653051,559.3086078428698,97.07176652197407,307.8228584931444
187,450.5714938262928,79.19115317784893,384.92280223090273,259.8904804242,467.26034964618765,461.6731426980917,578.232819129025,475.3080970375473,148.71557081995036,89.20797160950987,558.2792941169237,429.2490856080562,580.2694228805533,372.4231276894182,91.83643131070055,469.1207505816268,199.40947139092307,559.3096424184489,95.8420497536208,310.27158567980354
188,448.64227322558696,81.79550598183654,385.7242369786399,257.23586342752026,470.00238891692084,461.765185878464,575.783681999379,476.5446157917463,147.94258907183195,86.57552967731617,556.3701897742887,431.21950990709144,578.426514337238,370.3906564324821,90.01054332631122,467.07297511108357,202.1530548571715,559.3106782872641,94.61079581952713,312.72337381483374
189,446.71305262488113,84.39985878582415,386.51830067171784,254.6555048073263,472.7488524544866,461.8573775700537,573.2857549604561,475.3992242519688,147.16836012147726,83.93884031305475,554.4580051012176,433.19311347601007,576.580632270082,368.35490579320225,88.181709280669,465.0218955649234,204.9010650818044,559.3117158274484,93.37755526328647,315.17911789792134
190,444.7838320241753,87.00421158981176,387.26528923107327,252.09615737254185,475.4995650901448,461.9497118928982,570.7839633382714,474.2520606584428,144.583707110067,82.99305257695707,552.5428620563583,435.16977043888244,574.7318944089702,366.3160056112324,86.35004581634037,462.9676427604739,207.65332679743426,559.312754972828,92.14240674066528,317.63866130233845
191,442.85461142346946,89.60856439379937,388.0130826028555,249.42058342335807,478.2541170422956,462.0421750916871,568.9331695346661,476.29428204623713,141.99544656044802,82.0459447544183,550.2697755062405,433.61118664713376,572.8805761657172,364.27425962741694,84.51582580151779,460.91052272570386,210.3126895136113,560.036561469093,90.90553425530359,320.10163762280587
192,440.92539082276363,92.21291719778698,388.82679348719984,246.82649872282065,481.012355340696,462.1347620316041,568.1577452898445,478.9428983062394,139.4037222080997,81.09756944176492,547.5553333767541,433.11293492573685,571.0267803507279,362.2297812273026,82.67915109707963,458.8506496999368,212.9756111867241,560.7613366170333,89.66700649520874,322.5679100813311
193,438.9961702220578,94.81727000177459,389.56059644495673,244.16040568093362,483.7775256449022,462.22758166106263,569.1998687801439,481.5058577140028,136.80548433287407,80.14681067182386,544.8340693100145,432.6134309978763,569.168325575213,360.180164643099,80.83786046089908,456.78559980029985,215.64522531585467,561.4879332702208,88.42536606655705,325.0403807769743
194,437.06694962135197,97.4216228057622,390.30957176834676,241.45036863101188,486.54598321423134,462.32051163552603,570.2594482549937,484.0652100988468,136.27213473047783,77.4286253405866,542.1095701743739,432.1133332542069,569.478778931939,357.42760001958385,80.0472649293092,454.13080187978693,218.31801311186751,562.2153937095674,87.18224956199418,327.5157907731998
195,435.13772902064613,100.0259756097498,391.1894265645102,238.87471268004987,489.3181656515136,462.41356664419175,571.3204533589278,486.6280060075449,135.73806752385903,74.70678278102731,539.3814053153966,431.6125626455894,569.7896499933727,354.6713319115477,78.6888075956061,451.71248668678123,220.99439705532257,562.9438329228377,85.93746048535324,329.9945313515761
196,433.2085084199403,102.63032841373742,391.9559632333934,236.21860604465206,492.09381364639955,462.50673798268065,572.3827848453741,489.19400571579416,135.20333266974203,71.98153759469585,536.6498299260212,431.11116601417945,570.1009096805894,351.9116181407113,77.32865202874243,449.2911483122949,223.67412679687556,563.6731827717215,84.69111527438594,332.4763706503481
197,431.27928781923447,105.23468121772503,392.7298249116026,233.56259893842685,494.8727897277168,462.60002103644035,573.446390099608,491.7630821357977,134.66795665225862,69.25302475643477,535.4156033167392,428.6195612169469,570.4125425776454,349.1485953890633,75.96686559395357,446.8669066793967,225.12222753032654,561.2994906993518,83.44327565757433,334.9611857499817
198,429.35006721852864,107.83903402171264,393.6198442576851,230.96605459910404,495.9139216362261,460.0173941190277,574.511542410914,494.33589538187294,134.1318019085977,66.52054318535134,534.1795814746895,426.1243322792667,570.7246287574162,346.3815537085213,74.60309838544616,444.4391388885113,226.5724345851517,558.9223459953854,82.19362100732224,337.44961511417193
199,427.4208466178228,110.44338682570024,394.49173730726415,228.26273494418794,494.5794904786846,457.5699282361781,575.5778533755832,496.9115072875289,133.59506394553196,63.785089270379544,532.9422151105002,423.6263890768092,571.0370544188725,343.6115020902308,73.23784769570679,442.0087302158604,228.0242191489057,556.5426154765291,80.94260700540916,339.94075134668674
200,426.97465999400055,113.75863393472575,395.2897670668146,225.6066312217563,491.9986940571705,456.5076782069285,574.739821738901,499.5735719505039,133.0577016130407,61.04645329282424,531.7034093591628,421.1255401000826,571.3498435147122,340.83822816299886,71.8710088552356,439.57549432961343,229.47769252536986,554.160116696288,78.44534328966107,341.1867686932549
201,426.5284733701783,117.07388104375126,396.1482262256992,222.89090753526204,489.41331934239463,455.44354376242217,573.9003034469509,502.2403590753544,132.5193860080149,58.30295901705606,530.4624059854261,418.620254655635,571.6631874936098,338.0600344903627,70.50174526362903,437.1379419202307,230.93374434130723,551.7733913997588,75.94364946638984,342.4349964554817
202,426.08228674635603,120.38912815277676,396.9507135390123,220.27963854079465,486.825304426152,454.37832261690295,573.0599278334632,504.90986954055404,131.98052067159352,55.55666306709746,529.2201352909761,416.1124107974041,571.9768514614158,335.2790037082864,68.36856469078127,435.32629682828235,232.39128308682513,549.3842287638402,73.43940089712228,343.68449891601426
203,425.6361001225338,123.70437526180227,397.75790633929773,217.6163954956128,484.2355007764596,453.3123652327004,572.2189713856222,507.5812250657005,131.44128289278547,52.808468986105,526.4511092752049,416.531747193246,572.2907322213382,332.49605078783543,66.23390974797488,433.5133995989701,233.84982922541948,546.9934148332953,70.93342149038766,344.93486498317935
204,425.1899134987115,127.01962237082778,398.63458395916166,214.997315964843,481.64398029292937,452.2457012035338,571.3774574505424,510.254351487092,130.90168764221872,50.05845307101637,523.6802476154215,416.9513615757662,572.6048210592397,329.71125299094234,64.09783969872267,431.6993005629849,235.30934226409727,544.6010159832696,68.42578081862119,346.1860599435982
205,424.74372687488926,130.3348694798533,399.5266760404485,212.30998248351847,479.05068979493825,451.1783086403778,570.535368759506,512.9293036599879,130.36172384685267,47.30655888872201,520.9074934507408,417.3712625558764,572.9191244205412,326.92455317073814,61.96031070870554,429.88396249317856,236.769852153543,542.2069831193174,65.91642742249859,347.43810947305764
206,424.297540251067,133.6501165888788,400.322626572998,209.64485532911903,476.4554107794921,450.11009760788914,569.6926343606085,515.6063069679539,129.8213460109335,44.552554572749955,518.1326131570903,417.79148551319236,573.233668787515,324.1357165281306,59.82114267604721,428.0672324345297,238.2314819520042,539.8111145273042,63.40514987131781,348.6911190655512
207,423.85135362724475,136.9653636979043,401.1809417425712,206.8835274965764,473.8572837473652,449.0407143381108,568.8489751587857,518.2862479755005,129.28037517322858,41.795528057552204,515.3546877552582,418.2121696162984,570.4475432650949,323.7732951903619,57.679627155429465,426.24850872607266,239.6947157190647,537.4126167483424,60.89111648528716,349.9455036902473
208,423.4051670034225,140.28061080692981,402.0406897920997,204.15228833324878,471.2564753738123,447.97022743420445,569.8466439378932,520.9158493549062,128.73884603814273,39.03565621211604,512.5738954549387,418.6332878774341,567.6585423814284,323.4104998234043,55.53590152952863,424.42790804271726,242.40898060691345,538.149442729134,58.374488544879085,351.20118287576224
209,422.95898037960023,143.59585791595532,402.88729179950957,201.44298103534666,469.52853624785376,445.74768349324916,572.202309229342,522.4573798369788,128.19679245220178,36.273111533298355,509.7904100605541,419.0548139759655,564.8668404539889,323.0473531026078,53.39009978497642,422.6055441752166,245.12587415949912,538.8869822985224,55.85542334377752,352.4580781399328
210,422.512793755778,146.91110502498083,403.7744843625584,198.70995752692946,467.7993076828944,443.5234810246319,574.55973238752,524.0000606544393,127.6543343699312,33.50850536238471,507.0048475474957,419.47665462967024,562.0730552764567,322.6839353910468,51.24269678004648,420.78182040619555,247.8447951379676,539.6250722416313,53.33447834212788,353.71591133631944
211,420.5798565684122,149.68481687438657,404.67891376720223,196.0607856951129,466.0686755555621,441.2974732383384,576.9190689945669,525.5439936191245,127.11143599088982,30.741655244501867,504.2170240778408,419.89883767863773,559.2770024682408,322.320222704353,49.09355079323534,418.9566163759108,250.56592298212033,540.3637612699583,50.81148716588908,354.9747654777573
212,418.6469193810464,152.4585287237923,405.471955988772,193.28411756005292,464.3359938606318,439.06882921678744,579.2811997366506,527.0897550457504,126.56789466358164,27.971528378048017,501.4258990211171,420.32152071410377,556.4776383270457,321.95607927693396,46.94185959770629,417.129250777618,253.2902734264845,541.103325119152,48.28550804040144,356.23511046558485
213,416.71398219368064,155.23224057319806,406.2876190194522,190.57808477151855,462.60221312007735,436.83877155909846,581.6448287859325,528.6364969538674,128.38302402341716,25.80716745158544,498.63300354470874,420.7444718587914,553.6764985400879,321.59170487215675,44.78880357746657,415.3007260753937,256.01635193518,541.8433580760961,45.75792667815404,357.4962548943298
214,414.78104500631486,158.0059524226038,407.06595962504053,187.876117673582,460.8671558794022,434.6070720162491,584.0101980626239,530.1843776543278,127.76027863470732,23.049796482924567,495.8380517924811,421.16773440224745,551.025632975695,320.6099624224844,42.63416236470198,413.4708551175856,258.7444375255462,542.5839358840337,43.228484378223754,358.7583278436067
215,412.8481078189491,160.77966427200954,407.92682221739466,185.17884387093736,459.12881015498584,432.3711426949867,586.380050464267,531.7351920796231,127.13635294598333,20.28719942178303,493.03780272026927,421.59179916246023,548.3697431803404,319.62635925951207,40.47543742349876,411.6375159739723,261.4776937033133,543.3259173217903,44.22261935921724,361.41029342159646
216,410.9151706315833,163.55337612141528,408.7585701400896,182.51774047959955,457.38745742665594,430.13134564584664,588,533.2886891157365,126.51134798576497,17.51982359882349,490.2327097554987,422.01659747318354,545.7092592062236,318.6410546521615,38.31297830315314,409.8010055060924,264.21567788881094,544.0691822447913,45.21847400260954,364.0668463902068
217,408.9822334442175,166.32708797082103,409.6451694976764,179.7827913842374,455.6437138626616,427.8884734089063,585.622788830243,534.8443190661401,125.8854849086786,14.74864823502034,489.3267400134918,424.7092423281129,543.0451224512161,317.65439724514124,36.14755017813449,407.9619735532466,266.9574212611366,544.8134676527618,46.21569593061872,366.7270467425313
218,407.04929625685173,169.10079982022677,410.4281517315559,177.05988169165832,453.8974042697491,425.64230064364364,583.2420794439295,536.4022382243843,125.25870083449851,12,488.41943707972155,427.4058495802128,540.3770652505099,316.66628790935636,33.747689929835765,406.4337196233182,269.70319928220584,545.5588483237743,47.214385333753235,369.39116174788916
219,405.11635906948595,171.8745116696325,411.2629809394452,174.36829422863536,452.1487003309396,423.39304817558025,580.8581058931321,537.9622934284702,124.63105738356052,14.77905844292479,487.5108901528669,430.10615412088964,538.143298117771,318.4347297453782,31.34453925951681,404.90337032121676,272.45274200935313,546.3052509780357,48.21444402895623,372.0589294920614
220,403.1834218821202,174.64822351903825,412.1888842818755,171.62002251190395,450.3688631688854,421.1037509191064,578.4316890338253,539.5501232294247,123.99223962046909,17.60759412724745,486.58616782108845,432.85453380008937,535.8697618913181,320.23465621024684,29.246962848814118,406.90558795503966,275.251236491938,547.0649422856533,49.232307367886875,374.7741931026872
221,401.2504846947544,177.421935368444,412.97990781095393,168.7704399736909,448.58767880409783,418.81272083696336,576.0034355596331,541.1391548979958,121.20560628778885,18.41760107033096,485.66074554412427,435.6049937957894,533.5945047691092,322.0359450839386,27.147798730688407,408.90932111687073,278.0518492241564,547.825208622396,50.25094115273338,377.4915119634427
222,399.3175475073886,180.19564721784974,413.87442550013765,166.00809560223095,446.5374436987522,416.75673829294817,573.5738716898613,542.7290440800417,118.41746916152204,19.22804512985595,484.7348238673759,438.3569380643047,531.3180198150833,323.8382060147087,25.047501808508073,410.9141355838892,279.66417294445966,550.2399426511109,51.270124638516414,380.2102972125556
223,397.38461032002283,182.96935906725548,414.68617101540974,163.17236983978538,444.48541863073535,414.6989607684467,571.2592865300484,540.9717874800864,115.62689784545658,20.03919674950898,483.80809381248906,441.11128492435745,529.0395473704136,325.6420404137028,22.94537121706739,412.9207003589818,278.7594926064848,553.0016103911178,52.290197924883735,382.9314561036446
224,395.45167313265705,185.74307091666122,415.58647060331197,160.39063587199453,442.43150310323705,412.6392874849252,568.9425690232533,539.2129119806095,112.83375567288192,20.85109565499891,482.880509993364,443.86816926858523,528.7146830379546,328.532591605854,20.84130400566537,414.9291137125656,277.8539788179107,555.7658223597723,53.31121096936906,385.6551219039846
225,393.51873594529127,188.51678276606697,416.39182273136066,157.6690247438626,440.3759856654111,410.5780078004295,566.6240446389842,537.4526646813727,110.03843504494583,21.663627784798354,481.95220272379527,446.62720378960654,529.122566061374,331.4148923039297,18.735595769133123,416.9390934879668,276.9477587919717,558.5321902202545,54.33302033255333,388.38091197297933
226,391.5857987579255,191.2904946154727,413.86580296567337,159.05270382640367,438.31828013751675,408.51453389197684,564.3030521948069,535.6905436059457,107.24013880941263,22.477024851791104,481.02290727486127,449.3891752918097,529.5308832746358,334.30026119953834,16.62764601462856,418.9512128787773,276.0405740984497,561.3015028682289,55.35591740770649,391.1096036345701
227,389.6528615705597,194.06420646487845,411.3521024246084,160.46948626428346,436.2586963307187,406.4491764392279,561.979941142751,533.9268140618642,104.43928828187107,23.291164389720798,480.0927635626489,452.15366792871106,529.9395732009011,337.18826386730365,14.341607557427519,417.1396900285079,275.13256132440387,564.0733433519183,56.37974818594343,393.84078605293485
228,387.7199243831939,196.8379183142842,408.75723929914295,161.76971820811778,434.19723206622433,404.38193325728224,559.6547090252435,532.161474183314,101.63588049935724,24.106047259849415,481.85878509727075,454.478382368452,530.3486362725149,340.07890336238603,12.053481883092253,415.32651320714274,277.01521202756106,566.3046558842611,53.971974308650644,395.49177189264236
229,385.78698719582815,199.61163016368994,406.1377019534707,163.15632250238414,432.1337676043523,402.3126842707913,557.3272207817074,530.394421430931,98.82975262656977,24.921720794462527,483.6265201671226,456.8053524319291,530.7580962498123,342.97234758692093,12,413.5115770967198,278.89968942888834,568.5381334143451,51.56186421671739,397.1443596507552
230,383.85405000846237,202.38534201309568,403.56461959052876,164.59809465272613,430.0687017956334,400.2418294483865,554.9979262962764,528.6259973613262,96.02144706470465,25.738027330644986,485.3956270837071,459.1341283351687,531.1678739875828,345.86803726218733,14.292123214311728,411.69523250930524,280.78562927456596,570.7733442295262,51.9120355717834,400.04786038468103
231,381.9211128210966,205.15905386250142,401.02831987927675,166.0401757248606,428.00208707196117,398.1694213689441,552.6668847095938,526.8562468746776,93.21103511646676,26.554946142424217,487.1660609295089,461.46465095069436,531.5779590815948,348.76589886680307,16.58596564934106,409.87752556177605,282.67298368069766,573.0102315779396,52.262469574967355,402.95353890668747
232,379.9881756337308,207.93276571190717,398.4329951898548,167.42685557868572,425.9341741541415,396.0957114561173,550.3343788226181,525.08538467635,90.39885773982006,27.372378121562747,488.93760691625835,463.7966375405087,531.988301780502,351.66558083344967,18.88124901711432,408.0586767775542,284.5615236742619,575.2485240813784,52.61312371176732,405.86104270111093
233,376.824960992939,209.46387181383105,395.82989909649007,168.791118430224,423.8641453563248,394.01987973183196,547.999486325207,523.3127105391005,87.58380295484152,28.190646493742133,491.8651834525579,463.6436924672049,532.3990643403719,354.5682297427649,21.178880909394323,406.237966954733,286.4519960141844,577.4891067965058,52.96413663643864,408.77152144146504
234,373.6617463521472,210.99497791575493,393.21605240493756,170.13400686263932,421.7927135569218,391.94264107291605,545.6630113097744,521.5388349380698,85.94212498638605,25.759464971609216,494.7947442098155,463.49064373245415,532.8101053024184,357.4728459778625,23.478070065608506,404.41602311102656,288.34374965787157,579.731208109397,53.31538746682926,411.6839728144192
235,370.4985317113554,212.5260840176788,390.6351277331103,171.5369100500861,419.7163502106526,389.8604570424935,544.2920521957718,518.9374418132212,84.29653860451191,23.32249543095689,497.37974414320985,462.08901952225074,533.2221248473799,360.38437735788347,25.782733000433886,402.5897416871713,290.240007080904,581.9786472894131,53.66747453519419,414.6033579857467
236,367.3353170705636,214.0571901196027,388.10966231861136,172.9913932856312,417.6348670209986,387.7731388161927,542.1929111565765,516.8678823083445,82.64689457802248,20.879516873431815,499.97111810301556,460.6839392230861,533.635160339548,363.3030879171663,28.093078713903132,400.7589570655093,292.1409402467637,584.2316281472088,54.02042977080503,417.5299417020129
237,364.17210242977177,215.58829622152658,385.4959029443658,174.43691024829525,415.5508493602041,385.68327901385044,540.0912141455578,514.7958028509336,84.28030385885505,18.421343216986948,499.6935393059581,457.74564148198266,536.4396431035638,364.22260954838964,30.40623756781209,398.92594323017363,294.04418804109264,586.4873522964193,54.3738147744116,420.4600889070481
238,361.00888778897996,217.11940232345046,382.9553469889437,175.7854776468142,413.4654814302399,383.59206515711924,537.9881554106289,512.7223808593104,85.91477145230893,15.9615768695757,500.0750223195623,454.8170914127096,539.2459429378878,365.1427269527357,32.720895155222145,397.0917417551571,295.94866898083455,588,51.49342044738139,421.1122110725355
239,357.84567314818815,218.65050842537434,380.3039930634017,177.14283586762397,411.3789005326073,381.4996349323988,535.8838734180611,510.64775284845075,87.5501897443505,13.500379783248652,500.4567272252149,451.886837933454,542.053875074559,366.0633795492877,35.03689907810448,395.25647340505606,297.85425767416365,585.7415014236122,48.61135072046579,421.76471254907455
240,354.68245850739635,220.18161452729822,377.69534464737126,178.51283471418805,409.2903362668918,379.40521577960556,533.7775912319008,508.57115283114484,89.18716255864727,12,500.83879495472337,448.95379914583475,544.8644762488817,366.9849072583155,37.35510444367506,393.41946056823355,296.81090961963935,582.973809765076,45.72654148552751,422.4178342510763
241,351.51924386660454,221.7127206292221,375.08203600620436,179.9504422865684,407.2005770367212,377.3095983125049,531.6701039440417,506.4933646946851,90.79483021622156,14.484775827170393,501.22108128289494,446.0190822307314,547.6766854984531,367.90696221607334,39.674636162021535,391.5813966911919,295.766964617317,580.2045345818146,42.84008171746843,423.0713296342864
242,348.35602922581273,223.243826731146,372.3959917603307,181.36071577025456,404.3960171822893,376.3510073744266,529.2451714276344,508.1975228019415,88.43074221057111,16.272383296721895,501.6039290671151,443.08005515740007,550.4930249817698,368.8303713769376,41.99757452878079,389.7406332876296,294.72148639449284,577.431192221186,39.94938266545835,423.72578479269276
243,345.1928145850209,224.77493283306987,369.7300454434086,182.81804737586373,401.58954593036,375.3917631258771,526.8185862419372,509.90284234760907,86.06504300311633,18.061209078101687,501.98703777438004,440.1390250428485,553.311283890779,369.7544098707634,44.322096052545604,387.89861534476495,293.67529564472596,574.6559597387833,37.0567135093247,424.3806859832813
244,342.0295999442291,226.30603893499375,367.05797023847504,184.23111249883897,398.78124325967315,374.4318929033724,524.3904175397073,511.6092747335387,83.69780001148769,19.851202193402198,503.1540936144423,437.4103082381187,556.1313819108162,370.6790513643275,46.648134489165976,386.05539535637433,292.62842218233135,571.8789162231047,34.16215668427297,425.036014542696
245,338.8663853034373,227.83714503691763,364.38925855475907,185.63622845415912,395.9710196896873,373.47136612270646,521.9605879525569,513.3168743315385,81.32893780856438,21.642419676914983,504.32194772912374,434.6797249713967,557.2706975174672,367.9364379832396,48.97576395286795,384.210914592206,291.5808326509314,569.0999731896148,31.265619961457993,425.691791351576
246,335.4894466592365,228.97602150749856,361.7766475120232,187.03173270150234,393.1588818024451,372.5101850336036,519.5291031715784,515.025637142107,78.95846194264234,23.43485733329061,505.4905973831027,431.94728163819343,558.4107892230554,365.1919563407867,51.31010993058933,386.0501583061298,290.53252950416686,566.3191371470917,28.826415910946565,423.99406576041565
247,332.11250801503564,230.11489797807948,359.16655635201965,188.3582134102616,390.57093349547085,373.97566191919026,517.0958143904842,516.73566774112,76.58622734116501,25.228624859285343,506.6601140974587,429.2128110136298,559.5517268009208,362.445438475348,53.81789254643357,387.6489470018082,289.4834485861356,563.536237909034,26.48293917608603,422.16288697752003
248,328.7355693708348,231.2537744486604,356.59739928821074,189.70312419186092,387.9813070998183,375.4420890556623,514.660947805713,518.446807165599,74.21245452502697,27.02355550780796,504.70444817678305,426.96961146335576,560.6933108325326,359.6971009206777,56.327301269570555,389.2487723909947,288.43368741850026,560.7515341713687,24.137942873865526,420.3305208137269
249,325.358630726634,232.39265091924133,354.0065063136305,191.06634909185405,385.389735828587,376.9096175163757,512.4030594540441,516.50468934521,71.83689894486264,28.819834195101638,502.7473135010407,424.7247272129138,563.0887160636497,357.92737913022245,58.83859462276499,390.8497992899183,286.64322043438375,558.3715952192811,21.791185419515834,418.49677849613437
250,321.98169208243314,233.53152738982226,351.40638084379935,192.45870851800004,382.79646465307326,378.37810858149163,510.1436900726535,514.561297620284,70.22637354090865,31.327368705590885,500.78889507066907,422.47837046260537,565.4856925267278,356.156496515952,60.586093526432656,393.2638765421528,287.54377612681026,555.5307290057973,19.442888643021767,416.6618333613733
251,318.6047534382323,234.67040386040318,348.84348593696825,193.92316441330888,380.2010578398568,379.8478089936725,507.8824600318453,512.6163054531528,71.75184147455533,33.890394926890764,498.82886382314314,420.2301637691768,567.8846429728414,354.3841555259769,62.335031548608,395.6799418604429,288.44507345424523,552.6875232525649,17.09265797269493,414.82537709347304
252,315.2278147940315,235.8092803309841,346.2464561219814,195.26720959601244,377.6037750119872,381.31857173623445,505.6195955263863,510.6699074047597,73.27841204852099,36.455273757470636,496.8674158237916,417.98033202464694,570.2853274308126,352.61053345064335,64.08523373998422,398.0977535615802,289.3470222583522,549.8422623703917,14.740728506189662,412.9875933963425
253,311.85087614983064,236.94815680156503,343.61083340677914,196.6691834433753,375.0042268216896,382.7906172850514,503.3547573397497,508.7218116987371,74.80631410459743,39.02238968755806,494.90425704017173,415.72853796617545,572.688105777179,350.83536441370524,65.83696246603091,400.5176740895757,290.24975774649323,546.9945198381529,13.61416726776762,410.2207488637465
254,308.4739375056298,238.08703327214596,340.90598138502645,198.01717493175482,374.13830235171326,385.65215139325244,501.0881898566617,506.7722285420828,76.33538277629313,41.59146571549899,496.9265283600434,413.52657944047013,575.0927187429422,349.0588399627096,67.59002870850045,402.93944232572375,291.15318251004715,544.144602938189,12.486745853831339,407.4517917323521
255,305.83402523424513,240.51641076466117,338.34544249840326,199.38106673474076,373.2715571208893,388.51639778784966,498.81947402240337,504.8207974857796,77.86590076573245,44.16297682535672,498.95071647656425,411.3225338027723,577.499610905384,347.28063164462776,69.34475658334661,405.3635060190612,292.05746357885675,541.2919847631239,12,404.6802100630438
256,303.19411296286046,242.9457882571764,335.6360522297377,200.80339224674503,372.404001992365,391.3833205704855,496.6670776180762,506.9038452195737,79.39784889052869,46.736890787702514,500.9767960200494,409.1164286769688,576.8798800404229,344.3501313805705,71.1011240981009,407.78983478815684,292.96258961932824,538.4367010655754,13.129544508304816,401.9060385927875
257,300.5542006914758,245.3751657496916,332.9534341991034,202.19395233406976,371.53575557861006,394.2525277743781,494.5129661413624,508.9885527673505,80.93101770214695,49.312855696032685,503.3438326351154,410.9558143017914,576.2596553615475,341.41729603545116,72.85889112152338,410.21809690441114,293.6450679046615,535.5177243263882,14.259989060203699,399.12965660737024
