"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,38.24413718524824,557.2492331908542,230.72450627422242,504.05511371361496,289.8731960250562,497.8859916203433,118.12096018939725,196.73879104270057,541.5582138739112,102.30279112213336,93.81813486373358,49.216563722446956,422.80178583003794,137.60327948821663,91.83039919019966,436.9167559523492,238.18921060358932,560.0649776968713,404.9954567702636,534.9685743568219
172,39.393439222005696,554.2424360543027,228.78997889097545,505.93786468871104,292.4904971774206,498.18661428765984,115.52759669912892,197.20258530486416,544.1825218979438,102.07117353802047,92.00570949822787,47.304561210747735,421.4545303235005,135.33931351886613,94.13767350516004,438.18841807170196,238.33453929858888,557.4344798579286,403.0200915412856,536.7117242420634
173,40.54274125876315,551.2356389177513,226.9432166238791,507.7186498293706,295.113680404186,498.4879125688216,112.92840493152045,197.66742188970977,546.8127277434919,101.83903542081528,90.18921092133931,45.388261699821435,420.10424701975313,133.07025955409674,96.45013314591753,439.46293810107863,238.48019460262074,554.7980702865946,401.04028691287675,538.4587916502493
174,41.692043295520605,548.2288417811999,225.10903945632012,509.52633073516813,297.7400454311402,498.7895763108929,110.32606046425596,198.13282229987965,548.0699125500151,104.16460645398874,88.37050901551216,43.469637806029574,418.7523258846767,130.79845333158963,95.2838494279204,441.83540023085504,238.6260265798141,552.1584628721263,399.05808087282577,540.2079781705705
175,42.84134533227806,545.2220446446485,223.14413094768278,511.2738417941363,300.37037993240517,499.09169598596,107.71978282722843,198.59892611378564,549.3289974590535,106.4936923430103,86.54905833317444,41.54811411415923,417.39836146309557,128.52321351308694,94.11580299483597,444.2114480874367,238.77207896669202,549.5148659688722,397.0728789369743,541.9598084022138
176,43.990647369035514,542.215247508097,221.2202737233442,513.0367485317169,303.0027254187018,499.39404664235053,105.1115125975045,199.0653862807686,550.5890449836469,108.82455890169874,84.7262150864856,39.62512134853406,414.90750703052123,127.61971870160725,92.94686354837549,446.58931251779313,238.91824301585612,546.8692479410046,395.0861592430674,543.7129779708774
177,45.13994940579297,539.2084503715456,219.2641528104024,514.8909085462632,305.6370231048293,499.6966215280086,102.50130802263935,199.53219238390008,551.850026984576,111.15715407744197,82.90201998294647,37.700702453181066,412.414805330699,126.71555384038396,91.77705719314424,448.9689404197619,237.80052249010254,544.4647154112024,393.09796615827366,545.4674477250044
178,46.28925144255042,536.2016532349942,217.32113815505693,516.7492140771237,308.273080092351,499.9993984866598,99.88936023683344,199.9993102409508,553.1118511254818,113.49130706419737,81.07660660062062,35.77499834512663,409.9204388935925,125.81078513757157,90.60646958909571,451.35015754329345,236.68205550076985,542.0585770274171,391.10844526953264,547.2230891922223
179,47.43855347930788,533.1948560984428,215.3537941240376,518.5717020124547,310.86077351264925,499.3993164136962,97.27448597288326,200.46695146612043,552.5760697823519,116.0930745565189,79.24914798890823,33.84713663996586,407.4232777188187,124.90500271394562,89.43457043546037,453.73404262975544,235.56233535882163,539.6497427584267,389.1166952820975,548.9806977149882
180,48.58785551606533,530.1880589618913,213.36908232295795,520.3959025363341,313.4515983274523,498.7985081752252,95.27645374623083,198.71161361212418,552.039640084691,118.69799047452496,77.41947795067617,31.916942009466187,404.9230947035445,123.99812419366401,88.2612531545689,456.12081248015477,234.44126023197765,537.2379935342357,387.12253505745394,550.7404331379605
181,49.73715755282279,527.1812618253399,211.50580041943056,522.2030027003171,316.04620815063066,498.1968221992084,93.27550253846135,196.95371133600224,551.5024267018937,121.30671198699277,75.58713489635318,29.983927503689483,402.419259101033,123.08992078920845,87.08622174167219,458.5110692293294,233.31854729515123,534.8227209182043,385.1254615084093,552.5027394075898
182,50.88645958958024,524.1744646887885,208.82126600078925,522.6172569059372,318.64484725818954,497.59420183842064,91.27144396503877,195.1930791356657,549.0063554104904,122.2478307992599,73.75194631543783,28.04791113416973,399.91153518144404,122.18030699550697,85.90936557051072,460.9050379139553,232.19409084773613,532.4036975184752,383.1252866154993,554.2677824405902
183,52.035761626337695,521.167667552237,206.2055166001927,523.0160833142637,321.2465096538043,496.99088038184254,89.26505384571948,193.4303985946086,546.5073801596648,123.19004452049535,71.91462265401024,26.109642379873318,397.4008937456246,121.26963494615546,84.73114023069654,463.3017917706004,229.6563435527955,531.5715420836284,381.1227846950133,556.034878945927
184,53.18506366309515,518.1608704156856,203.5260668238842,523.5318778010615,323.85139341170685,496.3868118963683,87.25617942656334,191.66553551340718,544.0053106931389,124.13342488493313,70.07502402978835,24.16897367319292,394.8871436491069,120.35783530830467,83.55145601955357,465.7015132730476,227.11545403484948,530.7383562790689,379.1178032890342,557.8041634592277
185,52.39560750067377,514.9145278389357,200.95295412358493,524.0169590193458,326.45948706566907,495.78199904099824,85.24482955027293,189.89849766067016,541.500158024571,125.07796773998318,68.23315854035323,22.22591355660188,392.3702959569651,119.44491209553202,84.92794998026596,467.9978615641353,224.57143347843504,529.90414377233,376.452470150395,558.0570475392534
186,51.60615133825239,511.6681852621858,198.23384785408214,524.4476962870867,329.07133117384797,495.17631646113796,82.75177044641946,190.8850255810396,538.9914029315369,126.02386885328755,66.38864443736816,20.280059307983993,389.84982902284344,118.53067609373905,86.30642334749675,470.2975120177501,222.02375460529998,529.0687316630351,373.78330424681906,558.3102952680932
187,50.81669517583101,508.4218426854359,195.65473262418388,524.8476367719367,331.6868736394038,494.5697762379634,80.25518118412393,191.8729504197015,536.4790954546235,126.97110935754152,64.54151851221566,18.33144974009102,387.7557517111871,116.85026136985074,87.68684862568982,472.600418764186,219.47246823241986,528.2321366146332,371.11035881850853,558.5639015943713
188,50.02723901340963,505.175500108686,192.96743910536046,525.3651217936338,334.30565888382944,493.9624840194207,77.75549662247353,192.86210009865331,533.9636731907365,127.9195242611915,65.33627440766574,15.763336996893958,385.6590781390045,115.16776324894984,89.06898537061775,474.90618068022235,216.918018746094,527.3945043463118,368.43409944249146,558.8178223446156
189,49.237782850988246,501.9291575319361,190.35741604742464,525.7336614829212,336.9277288851802,493.3544300708641,75.25267669254802,193.85249047355944,532.1078792026815,125.96990651141647,66.13202716986424,13.192003055572357,383.5597746974767,113.4831547612802,90.45285573736678,477.2148347262788,214.3603651995428,526.5558214311685,365.7544832194257,559.072061589072
190,48.448326688566866,498.6828149551862,187.7787996183479,526.254508203883,339.55321273893287,492.7455844552538,72.74659817005072,194.84417030548175,530.249669029414,124.01775042085178,66.928815977049,12,381.45773802911197,111.79635296651776,88.28233131446531,478.81254627081745,212.20184193896918,524.9419330262513,363.0713782205933,559.326631845002
191,47.658870526145485,495.4364723784363,185.18205432238113,526.7723985425184,342.25231066236864,492.7644199031353,70.23679187760624,195.8373252525058,528.3886947847188,122.06269051512677,67.72679000063579,14.578511553604697,379.3525745995345,110.10704206879589,86.10857825541353,480.41263439734524,210.04010789386953,523.3256439764061,360.38428212647403,559.5815807719677
192,46.869414363724104,492.1901298016864,182.46717778819126,527.2015672606368,344.9554020928669,492.78328321939966,67.72327214851045,196.8319496428059,526.5249670964658,120.10473795942663,68.52594468346106,17.160838198173913,377.24429643115826,108.41523171562922,83.93160897433509,482.0150899678914,207.87517540972794,521.706963512126,357.69321028285106,559.8369069139768
193,46.07995820130272,488.9437872249365,179.75601823242107,527.661324356391,347.66042572691816,492.80216001939834,65.20795572408419,197.82728500305663,524.6599071923579,118.14538583475816,69.32567061204595,19.74501072211712,375.13451123918617,106.72221203526834,81.75308356839453,483.6186909937159,205.7086954047772,520.0871259948105,357.75805003870886,562.5412192111079
194,45.29050203888134,485.6974446481866,177.0670776890222,528.0964139850909,350.3677432891148,492.82105282739866,62.69050624800252,198.82346443275216,522.2199547611048,116.97211798213706,70.12607472835279,22.33137468942169,373.0229368962538,105.02775663159379,79.57271071806154,485.2236519135838,203.54037817023732,518.4659148144982,357.82294478031207,565.2478248331527
195,44.50104587645996,482.4511020714367,174.3362260137758,528.5684347029381,353.07898942935486,492.8399730506796,61.42029917665539,201.21883238021147,522.8713067601706,114.34020723495573,70.92764030797709,24.921491719475974,370.90829845595925,103.33084241023658,77.12448566656931,486.38873032513453,201.36891449894478,516.8423511009124,357.88793369042384,567.9583580001473
196,43.71158971403858,479.2047594946868,171.71063689498044,529.0731784350501,355.7932200169269,492.85891410069735,60.14869390466211,203.6168370670556,523.5233757453141,111.70539937013874,71.73008822366819,27.514459862066726,368.7913322937521,101.63206028354782,74.6735656923939,487.55509121528627,199.1950605544623,515.2170002237337,357.95299413811256,570.6718748296573
197,42.9221335516172,475.9584169179369,169.1075205757089,529.5879306327337,358.5108804047871,492.87787908531345,58.87548178609203,206.01787195966173,525.8188683464792,110.25049340328661,72.53355014167178,30.110704573318706,366.6716910562634,99.93113151410353,72.21954864677873,488.72292596139386,197.01845964923177,513.5895954941917,358.01813679854445,573.3888205575249
198,42.13267738919582,472.712074341187,166.39324523043126,530.0416086412179,361.23191287234084,492.89686760172907,57.60068986279366,208.42188606226816,528.1172092005098,108.79378218553235,73.33800899719942,32.71017071139409,364.5494197627138,98.22809222805854,69.76248665077752,489.8922097597268,194.83915801224452,511.9601714768586,358.0833602881496,576.1091374783342
199,41.34322122677444,469.4657317644371,163.6909653482733,530.4538120040786,363.52401760163207,491.42394392485863,56.32427457495988,210.8289615203519,530.4184768420142,107.33521594086271,74.14349227871564,35.31294710039155,362.424445894815,96.52288423233722,67.30229574625977,491.06298256486576,192.65708117647793,510.328672494102,358.14866683562326,578.832918545671
200,40.55376506435306,466.2193891876872,161.05456949521974,530.9577684362348,366.1651207782902,492.10812969790544,55.04611624060311,213.23932403128416,532.7228870473841,105.87465790806145,74.9500755116713,37.91927778741269,360.29657020621005,94.81534763957052,64.83874525552987,492.2353541533213,190.47202454136414,508.69494556981556,358.21406256437797,581.5604191525368
201,39.76430890193168,462.97304661093733,158.2913500785256,531.3631463992364,368.80978706067907,492.79323850427807,53.766233546014526,215.65293835628856,535.0304061268341,104.41212944004859,75.75774690406165,40.52912466868525,358.16582380580275,93.10550741343087,62.37187119495647,493.4093073853727,188.2840200517752,507.0590145885964,358.2795465183478,584.2915994236919
202,38.9748527395103,459.72670403418743,155.64806565854403,531.7923429299876,371.45839520565295,493.4793684620861,52.48444319232332,218.07015016202834,537.3413645525578,102.9474210802717,76.56662212684218,43.14286151439014,356.0319015379638,91.39311867852146,59.90132027026374,494.5850103891638,186.0927543518435,505.4206452599875,358.3451280758413,587.026850506123
203,39.75295734257228,456.53699426711586,152.87009088513523,532.2053256227919,373.03696972678205,495.7169291268514,51.20156807419498,220.489407626324,539.8016525166562,101.74510731882016,79.27989131137117,43.51265277922539,353.89617335624735,89.67928076871631,57.428678546732094,495.7617083768878,186.83343592067226,502.78436643162723,358.41076513425276,588
204,40.531061945634264,453.3472845000443,150.08822086243515,532.643360599994,374.61820882568344,497.9582667146139,49.91652750839302,222.9127487113665,542.266093359529,100.54076409440616,81.99774039799706,43.88306823859279,351.7568401411514,87.9625499613389,54.95186309171851,496.9403925890572,187.1099023458681,500.0553597284565,358.4765129856895,585.25781319195
205,41.30916654869625,450.1575747329727,147.3457466430788,533.1105100447256,376.2036152715636,500.20551133530466,48.628100225222916,225.3424764985568,544.7370292227362,99.33324683002496,84.72275236099479,44.254459925873185,349.6118687250923,86.24129471932767,52.468520003148136,498.1221832170076,187.3870973968123,497.3191607430766,358.5424341152284,582.5083993655969
206,42.08727115175823,446.96786496590113,144.62422982287183,533.5153477460337,377.79227973893205,502.45737405962603,47.33702521484972,227.77719739357886,547.2130428766635,98.12324810910302,87.45336424289943,44.626614825704465,347.46248937756326,84.51650228558877,49.980073626921474,499.3064024330785,187.66486208555176,494.57733884937954,358.6084907131559,579.7533354743346
207,42.865375754820214,443.77815519882955,141.9074926848349,533.9045007522159,379.38299634911516,504.7121456070528,46.044282470124706,230.21506331707803,546.2825501495713,95.5254495507413,90.18750336776077,44.99925045322829,346.4056229385434,81.96750103116163,47.488412822818084,500.492151353505,187.94298557429076,491.8319752322954,358.6746326390904,576.9947127544558
208,43.6434803578822,440.588445431758,139.12025432248439,534.2982003630563,379.1298984572987,507.46403283840687,44.74962539929756,232.65653929400037,545.350679525351,92.92380410667192,92.92569127488368,45.372437888999556,345.34719146501146,79.41472515130678,44.7374407741562,500.7550099931056,189.6120830066986,489.6294640205053,358.7408725096592,574.2320049963897
209,44.42158496094418,437.3987356646864,136.34312091528588,534.7658431649402,378.8762041701255,510.22240456773574,43.451917621647034,235.1037683213557,544.4166130578176,90.3160281916948,95.67033139913818,45.746504696986335,342.591249064606,79.13587595522995,41.979986384039684,501.01848802811486,191.2851134705174,487.4217628505913,358.80726846667716,571.4627872430527
210,45.199689564006164,434.2090258976148,133.55447454986157,535.2773893290498,378.62210717655404,512.9851548503095,42.15214990314794,237.55488200373588,543.4810638823087,87.70411277457112,98.41932827951602,46.12116528695635,339.8309319671966,78.85658412263703,39.21815489683389,501.28238429993854,192.96079965070982,485.21055724470204,358.8737698185663,568.6891737198306
211,45.97779416706815,431.01931613054325,130.83430951352184,535.8142042879977,378.3677222660086,515.7510356016461,40.8509094195324,240.00877303985126,542.5444546372421,85.08923779947513,101.17144004469444,46.49625040435504,337.0674871580634,78.57697582483075,36.75369089250181,502.563487412369,194.63838454874016,482.99684612460806,358.940346523051,565.9124174187218
212,46.75589877013013,427.82960636347167,128.04138807620004,536.2461302966984,375.8639713743165,516.9611190508059,39.54812970019217,242.4655667805742,541.6067374782824,82.47126969207349,103.92680727940416,46.871779209465394,334.30077347355547,78.29703677872213,34.286311676811444,503.8461059400532,192.5558138778139,481.15403037630944,359.0070019810354,563.1323764960913
213,47.534003373192114,424.6398965964001,125.29372821377376,536.732598461834,373.3576304740228,518.1724542724772,38.24400231855446,244.92490195500835,540.6680502964999,79.85059342391223,106.68502480759237,47.247696480871895,331.53119775821824,78.01680814927687,31.81638007725049,505.13005127426203,190.47108888875283,479.3093083246901,359.0737263908512,560.3494597562513
214,47.09277781399927,421.11227534248854,122.5311643658539,537.1358529387392,370.8483555662321,519.3852075241624,36.93834828125936,247.3871161104457,539.728264255728,77.2268493034021,109.44647119858418,47.62405381376102,329.2197270182411,79.57383545493676,29.343557092152412,506.4154996383404,188.38392345005207,477.4624267789937,359.1405289105198,557.5632852398746
215,46.651552254806425,417.584654088577,119.79138900236269,537.597656581156,368.3362217087324,520.5993425298137,35.63120664321619,249.85213559678613,538.7874074669805,74.60011581235054,110.0844793248634,44.907827394490006,326.90562269731237,81.1326367642136,26.86791668895015,507.7024125817739,186.29437999330113,475.61344098340373,359.20740754183464,554.7739362874096
216,46.21032669561358,414.05703283466545,117.08351236095572,538.0414820222196,365.82134613441224,521.8148026298096,34.3226384043551,252.31984537981137,537.2854931772993,72.24507953334215,110.72318376659022,42.188636513894664,324.5889927869441,82.69313933306177,24.389574397504642,508.990730048638,184.20255603050728,473.7624372239057,357.78056077827705,552.3726760511337
217,45.76910113642074,410.5294115807539,114.25357641980229,538.4788056073553,365.5570250315705,524.5984807561938,33.012663123284945,254.79020857572047,535.7819639494458,69.88751099399761,111.362574977323,39.46652181455616,322.2698719128112,84.2553198373179,21.90856726053637,510.2804327830034,185.7583294352847,471.4390133130138,356.35217979314615,549.9688338520629
218,45.32787557722789,407.00179032684235,112.73647246847312,536.2084588100381,365.29244471266105,527.3848887974052,31.70140316748563,257.2629944228166,534.2769602311713,67.52763041963337,112.00259323021632,36.741737574796055,319.9484767087547,85.81903235049451,19.425127034014583,511.5714003110904,187.31562856562834,469.11331085226936,354.9223980144417,547.5626342380311
219,44.88665001803505,403.4741690729308,111.17660479596971,533.8053066406984,365.0276095314778,530.1739809017848,30.388880114358393,259.73816223024187,532.7705067880222,65.1654766431977,112.64322799346783,34.01432863222459,317.624845374428,87.38425114096441,16.939294584119924,512.8636113894192,188.87442779544622,466.78536811220374,353.49123896989744,545.1541168041884
220,44.445424458842204,399.94654781901926,109.62077092818728,531.4674897902504,364.76247515299605,532.9662239803641,29.074874239537877,262.21612635618567,531.2623514305028,62.80065422573954,113.28458651324473,31.283838401947854,315.29858891977176,88.95123823590082,14.178068663218019,513.3561040921738,190.43498807723796,464.454795381002,352.05846307475946,542.7428783500245
221,44.00419889964936,396.4189265651077,108.03211500294879,529.176423427339,364.49703814120096,535.7616542192777,27.759368514136533,264.69691891387754,529.7524746136412,60.43313252029162,113.92667710124663,28.550231498118663,312.96967719761517,90.52001394270687,12,513.8491589426939,191.9973296351183,462.1215624555564,350.6240517609375,540.3288876270426
222,43.562973340456516,392.89130531119616,106.45689728857828,526.8656615158325,366.6246379615269,537.5994308832521,26.44226069005898,267.1807327236977,528.2407589817878,58.06272751048633,114.56954966416598,25.813295450282467,310.6379291925637,92.09070019496674,14.767744295635213,514.3428142638223,193.5615739025751,459.78548798460554,349.187893538362,537.9119570070561
223,42.576043544752935,389.1888534806986,104.86574406950932,524.50485779145,368.75513941047467,539.4397139139397,28.8656903223875,268.61344584018593,526.7269816664809,55.689089733430315,113.6190408623961,23.163349965038798,308.30300114082974,93.66352855503372,17.539263251330755,514.8371428339309,195.12795149223595,457.44622756652177,347.7497766778113,535.491730168017
224,41.58911374904935,385.486401650201,103.32604275822825,522.20602990781,371.1576196935358,537.9648157050974,31.292413632113167,270.0481061536323,525.2111469800578,53.31222595096815,112.66724022639494,20.509802945245916,305.96489969398436,95.23849454235013,20.31454897178743,515.3321432448128,196.69645794191968,455.1037878652179,349.07163817119255,533.001766628272
225,40.60218395334577,381.7839498197034,101.7260773644775,519.8213313753882,373.5630892768118,536.4880823454888,33.722156406582066,271.4845515516071,527.2055179591454,51.314850240386775,111.71425530685742,17.8529542339752,303.6238890506696,96.81542019035443,23.093287857815866,515.8277595628656,198.26691601497362,452.758433569546,350.3951443985072,530.5087049367557
226,39.61525415764219,378.08149798920584,100.12028976458059,517.4597981101779,372.51185417136895,533.8649588114507,36.15477141291336,272.92269499115406,529.2022465111957,49.315113404908814,110.76014385093134,15.192964825836384,301.28011106694726,98.39420994353827,25.87531152873988,516.3239617556848,199.8392305477991,450.4103067987762,351.7202151604698,528.0126961632271
227,38.62832436193861,374.37904615870826,98.55643308440487,515.0604559942581,371.4589348105815,531.2376325925815,38.591283877391206,274.3631425782335,531.2021741580231,47.312172654877955,107.95423747401794,14.82098143282589,298.69355145423054,97.24477894928873,28.661792469224395,516.8209589478251,201.4140641928018,448.05841793421513,354.50033554119966,527.4812708069168
228,37.64139456623503,370.6765943282107,96.97953951115767,512.7659904005166,370.403781823289,528.6047328552658,41.03296507465454,275.8066458807167,533.2063443817909,45.30498293601438,105.14237874492298,14.448208927185298,296.1015048039276,96.09290959211215,31.397869473463196,517.5688837302898,202.99223863511673,445.7015398544297,357.2863535725957,526.9487181033418
229,36.65446477053145,366.9741424977131,95.3425693935323,510.3268918238413,372.9822022872411,527.418356671234,40.494731143929485,278.59340829878903,535.2117885786937,43.296517324640114,102.32873262649461,14.07519946454773,293.5078104902885,94.94030803634352,34.13568569553756,518.3172839394765,204.57141626160137,443.3431635988304,360.07414256739776,526.4158268767065
230,35.667534974827866,363.2716906672155,93.73429079843919,507.9179296296605,375.5637656693289,526.2305343758032,39.955841142867634,281.38356758958497,537.2196772748646,41.28560353110029,99.51165686595125,13.701735328895678,293.97631459565224,92.13747104420206,36.81160146325631,519.2737702725381,206.1525187975689,440.98191264393034,360.0657526039694,523.5741159642855
231,34.680605179124285,359.56923883671794,92.2061642736048,505.5356479692898,378.14834303842963,525.0413252924296,39.416321985273804,284.17698440406775,539.2299101902382,39.27234198654272,96.69129215661995,13.327835172163367,294.44536568169406,89.33136172709966,39.490641374828094,520.2313733077522,207.7354672779523,438.61790491778015,361.9159062464853,521.4128223886853
232,33.693675383420704,355.86678700622036,90.55678509130651,503.08814604017374,380.7357549832186,523.8508119713898,38.87621112247287,286.97346483408944,541.2423477822517,37.25687244376597,93.86783427726687,12.953524949047754,294.91493118870886,86.5221748742485,42.172619461705445,521.1900265720348,209.32015182061494,436.2513045206163,363.7680890023864,519.249158464146
233,32.70674558771712,352.1643351757228,89.00612106884915,500.711801613438,383.32632241182307,522.6588467572626,38.33544156630477,289.7733557178485,543.2572396468692,35.23894493076317,91.04093304376991,12.578758235092563,295.3850693553501,83.70956207151461,44.85786836074074,522.1498489639725,210.90676896872802,433.88181793083595,365.62253059176055,517.082855838603
234,31.71981579201354,348.4618833452252,87.45915090219151,498.3794389665195,385.9235734287905,521.4638063076692,35.47655375279246,289.79774815630543,545.2773298736951,33.215811223667735,88.20673848759043,12.203024633952507,295.8564204647408,80.88969280983257,47.55004512356961,523.1121476696702,212.4974795427796,431.5062181348047,368.4814446299405,517.0617597820781
235,29.278075848492186,345.22455836296007,85.93301944433324,496.0307838999196,388.523787191379,520.2674026471901,32.61440473838156,289.8221684197934,547.2997244651874,31.190369680135923,85.36931089869462,12,294.2579714701675,78.51536045278782,50.245292916061345,524.0755440922453,214.09000467797938,429.12790843593893,371.3436198989341,517.0406396607829
236,26.83633590497083,341.98723338069493,84.3949963566408,493.63713179194446,387.3459666722375,517.6550454492071,29.748907650634045,289.8466172495205,549.3244848054139,29.162558823618443,82.52856415499342,12.376602234878524,292.65765264826103,76.13825065864359,52.94369354483944,525.0400674728714,215.68439271092356,426.74681664737454,374.2091432719763,517.0194948336758
237,24.394595961449475,338.7499083984298,82.88311139002677,491.3102306786903,386.16648858496023,515.0390118336542,26.879377896967775,289.8711004865282,549.9880428765133,26.370697236370734,81.10308780102626,14.867147877975807,291.0550816687098,73.75779551485897,55.64589168166504,526.0059482447095,217.28102455500587,424.36237390523695,377.07869934792905,516.9983202490708
238,21.95285601792812,335.51258341616466,81.2305861210475,488.83678284535273,384.98562509917485,512.419905461509,24.006477633681538,289.8956124812045,550.6523803536667,23.575556367447895,79.6759371024185,17.360618881243447,290.60782595799895,70.91981752165506,58.51437386428035,526.1670901967011,218.8795317805799,421.97513042991636,379.9516259644195,516.9771207930942
239,19.511116074406765,332.2752584338995,79.69089254449078,486.4230106904169,383.8040071446185,509.79912570883374,21.131741837705142,289.9201401369075,551.3171422845235,20.77862964730562,78.24787457899227,19.855682994998407,290.1602844898992,68.08002630804562,61.38468875681762,526.328335104345,220.4790603128472,419.58636171423353,382.8263881304376,516.9559077925142
240,17.06937613088541,329.0379334516344,78.06883396031616,484.0947069952785,382.62164228155854,507.1766893439891,18.255188902269108,289.94468329670343,551.9823244157818,17.979934971333805,76.81890936782486,22.352324255238194,289.71246012788527,65.23844004367756,64.2568179943323,526.4896819359587,222.07959991765094,417.19608304208816,385.70296745258395,516.9346813830566
241,14.627636187364056,325.80060846936925,76.41116726084572,481.7243546999098,381.43860873662345,504.5527698704013,15.377009143446298,289.96924033678846,552.6478827382217,15.179657504412715,75.38913601090918,24.850377481286262,289.2643825005355,62.395246731188294,66.57585956389502,528.1945479045777,223.68104470143766,414.8044525570848,388.58117361304,516.9134429690853
242,12.185896243842702,322.5632834871041,74.7953111679561,479.2840711338529,378.7945323730115,505.6990977846356,12.495238342430477,289.9938280161575,553.3142714632835,12.375886192291366,73.95757875691919,27.351547473932253,288.81574581649,59.548506028333044,68.89779455111109,529.9015409973306,225.28448757299867,412.40983808681943,391.46297084862977,516.8921780564075
243,12,319.325958504839,73.27696964288211,476.91459357324516,376.1449862555499,506.8477970870826,12,290.01846655962254,553.9820387348745,12,72.52306006584331,29.857891592554473,288.36618104569806,56.695876323506106,71.22453288402849,531.612065316401,228.16329178630122,412.6380726535918,394.35072960701837,516.8708691533822
244,14.441739943521354,316.08863352257384,71.67446780973718,474.5485548054616,373.49155622688846,507.99818024249464,14.891965332154603,290.04314122018485,554.6507848717769,14.813689912843298,71.08643854546628,32.36790970572567,285.50509024031993,56.27370133059609,73.55468193133603,533.3250970553333,231.04631597518838,412.8666417843803,397.2427214672617,516.849529014106
245,16.883479887042707,312.8513085403087,70.04082657361927,472.14872795510354,370.8344318779572,509.150165054541,17.787957092754997,290.06785023480876,555.3204620912336,17.631297272751656,69.64781684421185,34.88142246947859,282.64001599251367,55.85093855145584,75.8880752009386,535.0405138158445,233.93335414393727,413.0955291476316,400.13873979288536,516.8281591633589
246,20.889153939329606,311.4115818173767,68.47978458631195,469.67505156591335,368.17480168775523,510.3032362632727,20.68667996214831,290.0925825516423,555.990770859912,20.45156181985935,68.20783842902216,37.397305639426584,279.77223979314215,55.4277770794881,78.22366901232539,536.7575483260543,236.82311497765897,413.32463236656974,403.0374892523545,516.8067691594512
247,24.894827991616506,309.9718550944447,66.88225010994161,467.2772365904117,365.5134293525141,511.45706277147934,23.587301590130483,290.11733106895485,558.8242917032469,19.83077365291842,66.76691678072369,39.914836795399026,276.902585106266,55.00433842287196,80.18829607565597,538.8916661343902,239.71476869954213,413.5538856556333,405.93813748782986,516.7853651443891
248,28.900502043903405,308.5321283715127,65.35199890811751,464.79929003418323,362.8477308858698,512.6127648553147,26.492638255594407,290.1421198156395,561.0553161971145,17.96955756406309,63.88288474142653,39.56276461819853,274.02826571949316,54.58021145547515,82.85541097091863,537.7392366323731,242.61112288133754,413.783511602006,408.8435008040382,516.7639263365321
249,32.9061760961903,307.09240164858073,63.66868389126947,462.45244750218455,360.17919405862415,513.7696974981584,29.401068441660165,290.166934956683,563.2887162229874,16.10635970477001,60.99578186609306,39.21031756446601,271.1508858384427,54.1556328896364,85.52536573495588,536.5855800559007,245.5165327283902,413.64869484083385,411.75195766922525,516.7424647012367
250,36.9118501484772,305.65267492564874,62.06915258992368,460.00706596164844,357.5078599323386,514.9278428979475,32.312547395456676,290.19177611024753,565.5244574148822,14.241208744612885,58.10565257942476,38.857501057407994,268.2704897382056,53.730609258471034,88.19811928438814,535.4307141566259,248.42498817709722,413.5137367577235,414.66346333010955,516.7209805687394
251,40.9175242007641,304.21294820271675,60.474817969772616,457.498789636546,354.83276603133584,516.0876183318644,35.22812411630239,290.2166522265448,567.7633453053218,12.373432673895934,55.21145557434023,38.50418797803056,265.38603961854545,53.304987426920725,90.81033907980986,536.72590301417,251.33753713741498,413.37858872758113,417.579066795632,516.6994661983556
252,44.923198253051,302.77322147978475,58.9160807734521,455.142165041732,352.15450511860763,517.2487668100684,38.1471525536123,290.24155779337906,570.0048837883996,12,52.31383216398168,38.15045661551744,262.4981746328326,52.8788617067665,93.42565145105424,538.0226252303363,251.64335796720155,410.47551778026485,420.49812200928136,516.6779263573655
253,48.9288723053379,301.33349475685276,57.25557762655915,452.7243717183799,349.47275108115906,518.4114297174433,41.06998813694946,290.2664958433261,572.249345800492,13.872426241492843,49.41242952512567,37.79626389848846,259.6065431460583,52.452180211676385,96.04437484631501,539.3210386978692,251.94957766413935,407.5686604994951,423.420984403881,516.6563584230144
254,52.9345463576248,299.89376803392076,55.7050659213669,450.3060927166315,346.787801331601,519.575478112033,43.99630671721227,290.2914636106995,574.4964824256665,15.74708375965407,46.507569429911584,37.44164910772002,256.71146584671897,52.02499026159684,98.66621884322262,540.6209994197675,252.25616226776884,404.65833926234336,426.34732982735596,516.634764787235
255,56.940220409911696,298.45404131098877,54.03588440212078,447.8950922084474,344.09977685815954,520.7408595399135,46.92597642970034,290.31645997041085,576.7461924042722,17.623888079350447,43.599382776085385,37.08662822273445,253.81307319173177,51.59731110640557,101.2910652971993,541.9224488176753,252.56309796288642,401.7446852126437,429.2770264137962,516.6131464230718
256,60.945894462198595,297.0143145880568,52.38741471097331,445.49319756880135,341.2252024950654,520.1569277851961,49.85915350382723,290.3414862554318,578.9985957057612,19.50293928423201,40.687714479852644,36.73118231146429,250.91121061958327,51.16911993941439,103.9190541824614,543.2254562935036,251.28093299513807,399.10646477860024,432.2102303940484,516.5915021776905
