"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,428.7582963450101,537.5204854393537,498.2140239971302,552.1875354702939,301.8567487767479,515.9204609076912,456.9902029721889,49.624743766535346,19.423804734322328,250.68122498868402,67.68752912408334,161.45793329862914,304.88208343460894,134.86858934363343,141.63915433265868,316.6744183559876,519.1900679003659,337.5299371274367,40.997083918739456,176.45605472954685
172,425.56861284354306,535.8202243739635,498.2786586941953,554.4668438793665,300.69710196319636,517.8822565477924,457.9392250025904,47.55284124674515,18.77987690018037,252.8672670308501,68.85403055249778,163.41566088008867,306.84491369033395,136.02648409399328,139.93699650565168,318.18970103511356,520.3344873685137,335.55921975890703,42.2451869555234,178.36279584340343
173,422.37892934207605,534.1199633085732,498.40332520125173,556.8224987087233,299.5366977260391,519.8453335352056,458.8888668869679,45.47958546330702,18.135528484412816,255.0547368869216,70.02129388161133,165.37466715180668,308.8090259691304,137.18513512359831,138.2337269138351,319.7059734214996,521.4796543145228,333.58721521583624,43.49410519111734,180.27078234569444
174,419.18924584060903,532.419702243183,498.4512712041517,559.0402181642114,300.3383194515402,521.9817332289696,459.8391104642064,43.40501606552177,17.490771809649797,257.2435927233482,71.18929678847898,167.33491464940968,310.77438270897665,138.34452027420664,136.52937813083014,321.2232065176913,522.6255468380232,331.61396121117895,44.743814740993756,182.17997774775725
175,415.999562339142,530.7194411777928,498.56254681505646,561.2514692770055,301.1404231395776,524.1194173996661,460.7899253605472,41.32919936530332,16.845627485011043,259.43376457514336,72.35800193884317,169.29634071518979,312.7409210888521,139.50460248702024,134.82400463475153,322.74135182657386,524.8724017346906,331.208120092844,46.857128638521075,181.31570446312597
176,412.809878837675,529.0191801124025,498.5811508452038,563.5014702548175,302.2248022478159,526.1303908764689,461.7413627749374,39.25202358523879,16.200060771126967,261.62537037745204,73.52747226448305,171.2590509669172,314.70874700181184,140.6654442294951,133.1175145956042,324.26049109638393,527.1207276934256,330.80201326198994,48.97182616608002,180.45086532101675
177,409.620195336208,527.3189190470123,498.6240550924941,565.7586335349836,304.4120790235786,526.7954455465182,463.3437597241163,37.62144043028858,15.5540869857897,263.81835812858117,74.69768001659597,173.22299883405626,316.6778137559377,141.82701795756478,131.40994850441587,325.7805882814905,529.3704713666982,330.39565035458446,51.087857146831475,179.58548084204494
178,406.43051183474097,525.618657981622,498.64614869081726,568.0586386986179,306.60096001442975,527.4609879878217,464.94733191978986,35.98966135622605,14.907639423697411,266.01295428340114,75.8687460345458,175.18838712009259,318.64832468330764,142.9894436190164,129.70113003249622,327.3018003519501,531.6218650701754,329.988989408305,53.20544008884566,178.7194616638646
179,403.24082833327395,523.9183969162318,498.72841924916384,570.3565188716699,308.79146902846344,528.1270254393738,466.7656220729351,37.380976038966075,12.682952313922243,265.47193405177103,77.04068305582267,177.15523720222737,320.620301216841,144.15273385736043,127.92672380525445,325.85493540726503,533.8749332918917,329.58202599996804,55.32459802471974,177.85279836692925
180,400.05114483180694,522.2181358508416,496.8148148190012,569.1031164313971,310.9834017054487,528.7934957642161,468.5850939753038,38.77319496960242,12,264.9305621984608,78.21338174633172,179.12336558615198,322.89367668365793,143.86898125172252,126.15116434997728,324.40713011127144,536.1294658352492,329.17479809661035,57.445133250813825,176.98557180528263
181,396.8614613303399,520.5178747854513,494.9197736984492,567.9127870657954,313.17696577768766,529.4604621246056,470.40592006060734,40.166450090528414,14.227789835472807,264.3887874169579,79.38695324424846,181.0929587939454,325.16874416135875,143.5850174568182,124.37428339459278,322.9582472535841,538.3856763652205,328.7672671047155,59.56724673300096,176.11769979073895
182,393.6717778288729,518.8176137200611,493.01785141614937,566.7069400812534,315.3723435406141,530.1279799485661,472.2282516480097,41.56085718776101,16.11073779031109,265.70018764824783,81.41921669063126,182.15840182468582,327.44569271869165,143.300818873928,122.59593327198291,321.50816642526087,540.6437523834533,328.35939915655194,61.69111482883685,175.2491101990747
183,390.4820943274059,517.1173526546709,491.08525559483746,565.4193285904897,317.60310040850675,529.5836850731148,474.05184081321835,42.95622655521407,17.994985153870992,267.01249286732235,83.45288258727302,183.22458010993128,329.72421258170317,143.0164241676578,120.81635592285652,320.05708490667934,542.8893292506185,328.8388964440782,63.81644859063564,174.37992120003543
184,387.2924108259389,515.4170915892806,489.16054031442013,564.2484320789379,319.8351980180838,529.0390630625827,475.8765260019535,44.35243457519046,19.880364998079298,268.32558681525177,85.48777076890656,184.2913991954767,332.0041018931756,142.7318585329269,119.03570900242585,318.6051312511529,545.1362557666652,329.3186819216848,65.9430597321475,173.51020979627359
185,384.10272732447186,513.7168305238904,487.2259853942104,563.0547082000185,322.06874451764105,528.4940875292608,477.7023956228011,45.74954889594941,21.766968672264074,269.6395331133006,87.52397982875097,185.3589107702202,333.58553641400886,144.40062848529317,117.25390623582156,317.1522351094672,547.3846407983705,329.79877883565877,68.07105129069909,172.63993384903787
186,380.91304382300484,512.0165694585002,485.34001821878024,561.7968866008201,324.30358415812753,527.9487964752333,478.25334418687487,47.98300053680425,22.694188928664193,271.7447915649909,89.56136777843551,186.42704039473793,335.16788652702087,146.07036459382738,115.47107187122467,315.6984977945769,549.6343275619671,330.27915370801395,70.20027487776765,171.76915404417156
187,377.83883622411366,510.4360814202146,483.39384613703635,560.5947404030044,326.5396845079755,527.4031978136602,478.8046035499876,50.217712104027434,23.62193224508,273.8512376271882,91.3599212363189,187.86336491699475,336.7511292694478,147.74104262763672,113.68723178078834,314.2439404028413,551.8852834104287,330.7597995676416,72.33069959446553,170.89788301826553
188,374.7646286252225,508.855593381929,481.49662910466645,559.4068512368469,327.7884048395827,525.4680823754222,479.3561828668721,52.453720709346655,24.5502140284919,275.95890628152216,93.15951858388668,189.30052308939727,338.33529093411164,149.41269033157613,111.9023563403818,312.7885387785087,554.1375457252507,331.24072439660017,74.46236082063461,170.02610630217148
189,371.6904210263313,507.2751053436434,479.4977741176027,558.2323874996398,328.29750048620383,523.2206182315136,479.9080896263164,54.69105671103325,25.479046882174398,278.0678261437937,94.96018425425795,190.73853442423078,339.9203930291629,151.0853304015934,110.11642131676518,311.33227316160264,556.391145085381,331.7219347244023,76.59528749782268,169.15381205978377
190,368.61621342744013,505.69461730535784,477.5385168933182,556.9972741852174,328.80711853184545,520.9708478941122,482.2114839867458,54.56635088183173,26.408832840398706,280.1789100349226,96.76269764418599,192.17802134762573,341.50712164722097,152.75968682008096,108.01291698551076,310.3854644946119,558.6470569345421,332.2036388372241,78.73040283801434,168.28062272889773
191,365.54200582854895,504.11412926707226,475.662268487386,555.7734758712453,329.31709126265434,518.7195117562546,484.51648146900527,54.441558259573604,27.339265913243278,282.2914632031883,98.56646555162693,193.61851012851872,343.0949546003984,154.4352085610907,105.90794865235944,309.4379968654959,560.9045388585432,332.6856782076085,80.86700418080731,167.40682567364536
192,362.4677982296578,502.5336412287867,473.6872865346264,554.5217961115176,329.82735941654266,516.466871437576,486.8228142176687,54.316693345958434,28.270237978443745,284.4052401564229,100.37127836723194,195.05983337291514,344.6837073723669,156.11170091829723,103.80176092807287,308.4899803760433,563.1633285235696,333.1679968195025,83.00484323948226,166.53252243482416
193,359.3935906307666,500.9531531905011,471.7558319209012,553.3233598001384,332.06506783793986,515.8874530782765,489.1309409695166,54.19173130496527,29.201934209248943,286.52066133145837,102.17749507390187,196.50227776450586,346.2736959710104,157.78949735126184,101.6939348853404,307.54122646281616,565.4238752099341,333.6506906075831,85.14434523689899,165.65753911079167
194,356.3193830318754,499.3726651522155,469.87980142259244,552.0875008312875,334.3046012022709,515.3075621795566,491.440950093333,54.066667352305906,30.134390276517472,288.6378077191661,103.98518482432686,197.9458985286189,347.8649812705244,159.4686620959848,99.58438982407735,306.5916988018865,567.6862654647736,334.1337780522319,87.28559208588563,164.7818422019958
195,353.24517543298424,497.79217711392994,467.8777958886966,550.8901909526454,336.54583224931827,514.7272316933888,493.7527103241553,53.94150859466875,31.06755319396042,290.75655901389945,105.79424489755874,199.3906136323204,349.45747284702134,161.1490997348787,97.4732456179893,305.6414513496269,569.9503707290406,334.61723170227793,89.42846211130042,163.90548146941836
196,350.17096783409306,496.21168907564436,465.8892865662604,549.610266527373,338.7884793431051,514.1465345448487,496.06593116321864,53.816270759664306,32.001305699124984,292.87664897064474,107.60444796478116,200.83624153085165,351.0509705859607,162.8305991019878,95.36076755617341,304.69060351535484,572.2159064923549,335.1009908063135,91.57268603733898,163.02856703767654
197,347.0967602352019,494.6312010373588,463.98408036790823,548.287654851718,339.9346179998499,512.1316438644127,498.3806048015591,53.69095427007008,32.93564463985233,294.9980704324088,109.41578791511618,202.28277734406646,352.6454691080179,164.51315452091168,93.24696276992658,303.7391585089395,574.4828651067277,335.58505373126616,93.71825662553677,162.15110186705536
198,344.94858937265104,491.8922269742129,462.04408193315277,547.1062384364237,341.0815846834004,510.11529752807996,500.6969506737152,53.56554724569459,33.87065859287774,297.12102451313336,111.22843646631237,203.73035820573313,354.2411195740482,166.19692550043192,92.51683837393048,301.5373175774486,576.7514614832414,336.0694663670284,95.86537727920897,161.27300277253838
199,342.8004185101002,489.15325291106706,460.1182352437352,545.8729717243145,342.229878126094,508.09661877357365,503.0159759899287,53.43999515614975,34.80675412772137,299.2464343310447,113.04318180730453,205.179613563417,355.8386158163118,167.88264419000674,91.78586940308159,299.3329296560327,579.0226820693573,336.5544393494011,98.01498162486567,160.39388793273528
200,340.65224764754936,486.4142788479212,458.2216243042728,544.5577563832564,343.3790378220286,506.07641716180046,505.3367507397987,53.31434835222229,35.743555837276816,301.3734475223403,114.85929616162973,206.62996221494373,357.43731718284585,169.569634557381,91.05434900154734,297.12687878148097,581.2956160260461,337.03977818722694,100.16620759585099,159.51410990349743
201,338.5040767849985,483.67530478477534,456.3035847949918,543.3700305237987,341.48081903447456,504.7328905280231,507.02997761962916,54.90848796797479,36.68092237831326,303.5017431664738,116.67650551668983,208.08118533389344,359.0369824639963,171.2576420719892,90.32238754002401,294.91949779942627,583.5699204164563,337.52540965331315,102.31873061843086,158.6338014244086
202,336.3559059224477,480.9363307216295,454.2997491741054,542.0499572305098,339.5814317999773,503.38853688758104,508.72424676381036,56.50360885499772,37.61886591451844,305.63134888116184,118.49483345340667,209.5333017519868,360.6376324177358,172.9466886381723,89.58997552025211,292.71075806590517,584.7502815428567,335.5199904481533,104.47257862470734,157.75295107219205
203,334.20773505989683,478.1973566584836,452.3083242262795,540.8655656141676,337.49115936984134,504.41489929440996,510.41972010136396,58.09986346626216,38.55747608942969,307.7624682025259,120.31445375766609,210.98645025460624,362.23942002547346,174.6369356858065,88.8570429422778,290.5004484815976,585.9314816050604,333.5131459012618,105.66064405012185,159.75573892098504
204,332.059564197346,475.45838259533775,450.34634765270164,539.6318736292448,335.39910031297103,505.4421389679955,512.1166426174785,59.69748245047732,39.49688852628894,309.8954090638475,122.13562935310912,212.44084081253212,363.8425767354016,176.3286274449144,90.38319796948495,288.73897657510815,587.1136912790158,331.5045860362771,106.84972495534683,161.76023862047379
205,329.91139333479515,472.7194085321919,448.3719373702855,538.4432419829036,333.30527155810626,506.4702475960134,513.8150005808209,61.29645287986465,40.43709562346145,312.0301542055752,123.95834550295872,213.89646165697647,365.44708957493094,178.02175022648962,92.680448025356,288.3342935058998,588,329.4943271062716,109.0141780448528,160.89060132307245
206,327.7632224722443,469.98043446904603,446.42791563911203,537.2146307639235,331.20963350536675,507.4992446227369,515.514826111865,62.89680499521504,41.37811516276839,314.16674400142705,125.78263667963346,215.35334031760763,367.05298888967405,179.7163360519949,94.97968315743451,287.92926074609926,588,328.2340597462747,111.18050145941073,160.02021256358984
207,325.61505160969347,467.24146040590017,444.4140619912204,536.0109664910042,329.11254891687526,508.52895192525733,517.2158249649909,64.49826177009747,42.31978425050529,316.3048086003934,127.60818709208398,216.81122460374084,369.38650710503373,179.60340404263937,97.28050536024618,287.5239484082643,586.0333801384089,326.97292247375117,113.34832020101977,159.14922300930056
208,323.4668807471426,464.5024863427543,442.20036738343583,535.5448690079825,327.01327075527684,509.5597363127266,518.9186030812708,66.10139368604601,43.2624383342685,318.44510963799985,129.43564704996348,218.2706338525678,371.23327710023227,178.1685082840391,99.58373424790769,287.1182121093506,584.064703171223,325.710466038033,115.51840650442313,158.27732239053958
209,321.3187098845918,461.76351227960845,439.91509049868006,535.0242717602474,324.91242229188526,510.59129174740707,520.6226549094285,67.70572477653383,44.205797542023916,320.5870116633261,131.2644739842167,219.73113476852222,373.08142851609625,176.73253919488934,101.88868599655945,286.7121723116204,582.0945535945333,324.44706525980655,117.69011607551718,157.40476957278463
210,319.17053902204094,459.0245382164626,437.60695417628256,534.632245048917,322.81019548523966,511.6235239741072,522.3278247469918,69.31110845076306,45.149775677237805,322.7303189666906,133.09450079143144,221.19259390284412,374.9307924834987,175.29562798243015,102.13545394945544,284.38323124455985,580.1231114246721,323.18283557841545,119.86325048104793,156.53164428285424
211,315.75633891733946,457.68363559303396,435.2736873704453,534.1755276411412,320.706627965374,512.6564145157846,524.0340820712795,70.91751597223299,45.23972197955954,325.0720637957484,134.92569471397636,222.654985095294,376.7813358986715,173.8578003674912,100.61160094843054,282.6028573475967,578.1504119506172,321.9177996236757,122.03777082172957,155.6579621497634
212,312.342138812638,456.3427329696053,432.9608748584105,533.716527266059,318.6018562008536,513.6898963638508,525.7413161891537,72.524843125544,45.3297197740976,327.415149220564,136.75793695347437,224.1182134735057,378.71511594181794,172.53166174135387,99.08687557615355,280.82146422699145,575.8386273371242,321.5256251576255,124.21353602594529,154.78377985348368
213,308.9279387079365,455.0018303461767,430.6269156909743,533.2332976039086,319.6068780196897,515.8103305247176,527.4498168724151,74.13336272511462,44.85982308644334,329.7141722717401,138.59153849957073,225.5825273937634,380.65033062057955,171.20453927751979,97.56101903834914,279.03874952380784,574.4975690194567,319.60004148623585,126.39091539008747,153.90894901754154
214,305.513738603235,453.66092772274806,428.31599343780323,532.7694393101563,320.61272342846877,517.9325023277102,528.2926232685865,76.3253972883346,44.38954133034685,332.0150793141173,140.42664263572485,227.0480412822163,382.58713115878925,169.87632927041665,96.03391209973212,277.2545739310463,573.1554117384408,317.67287984776493,128.7199827999974,153.60764659824557
215,302.09953849853355,452.3200250993194,426.03611290604107,532.346860400882,321.6193456031786,520.0563129817044,529.1360805235171,78.51912465419895,43.91889639831615,334.3177632361073,142.26316393435738,228.51468691641233,382.6755321104514,167.5277030403872,94.5056258500279,275.46902050546583,571.8122179740442,315.7442299552434,131.0508488364147,153.30611149761296
216,298.68533839383207,450.9791224758908,423.6907120920387,531.943263052057,322.6265731633775,522.1814009015724,529.9800450360818,80.71417133404984,43.44796841906126,336.6218319988719,144.10078972221385,229.98221459553727,382.7639862267017,165.177664339746,92.9764204845502,273.68239324288777,570.4682164090304,313.8144201670949,133.38311666241188,153.00439505289816
217,295.2711382891306,449.63821985246216,421.37854181312446,531.4325314104458,323.63443914790616,524.3078357939464,530.8245444898054,82.91060932929042,42.976741945313755,338.9273611799311,145.93958027666167,231.45067245708773,382.85249640899127,162.82613608307824,94.56715759440284,271.9483013648105,569.1233629577774,311.8833871821543,135.7168627804878,152.70248736726958
218,291.8569381844291,448.2973172290335,419.0921671494935,531.0091464034506,324.64295168545874,526.4356348090619,531.6695856957895,85.1084563547487,42.50521317651293,341.23436937396076,147.77955042801176,232.92007234454778,382.94106337117705,160.4730993047137,96.1589151731515,270.21309705475846,567.7776467737018,309.95111542615206,135.4355474850634,150.36464907267194
219,288.44273807972763,446.9564146056049,416.7511893515359,530.4734830597209,322.56135180828727,527.5394875961096,532.5151542824664,87.3076750317652,42.03339013192176,343.5428173458037,149.62066888399633,234.39038926791704,383.0296856070057,158.1185940226152,97.75166614986549,268.4768098232528,566.4310907433223,308.01763776112415,135.15405662393366,148.02535175954276
220,285.02853797502615,445.61551198217626,414.4651934058718,530.0658899749661,320.4784246155794,528.6440442460706,533.3612620391992,89.50829602300644,41.56126623313455,345.8527372810588,151.46296131445976,235.8616437271294,383.1183643520953,155.76258740902847,99.34543273151884,266.7394154620613,565.0836760922448,306.0829272295054,134.87238627240453,145.6845628121653
221,281.6143378703247,444.2746093587476,412.10724696984056,529.653743927364,318.3940874805859,529.7493485751312,534.2079425298753,91.71040662396672,39.20655001424379,345.70620919280987,153.3065008005137,237.3338940847497,383.207103124205,153.4049860045333,100.94027814055745,265.000845051229,563.7353493704527,304.14690708408995,134.5905252570151,143.34218937478244
222,278.2001377656232,442.933706735319,409.8680937400255,529.2655327268876,316.3085452076639,530.8552919774718,535.0551125607295,93.91379045801553,37.03344716957195,344.7841346796579,155.15110619827644,238.80699567930108,383.2958932039742,151.0460214640919,103.01618734968845,263.8769240856934,562.3862430628416,302.2097675557933,134.30850127307585,140.9984616060754
223,274.7859376609217,441.59280411189036,407.49689299783586,528.7668914995149,314.2214479726411,531.9620599615523,535.9029142341585,96.11881711580368,34.85872407840192,343.8613726758035,156.9970869177105,240.28119560553333,383.3847494848512,148.6852981002955,105.093644338592,262.7521651345038,561.0361308733525,300.2711837131859,134.02626701451777,138.6529863744173
224,271.37173755622024,440.2519014884617,405.2577620637153,528.3433369454856,312.5847181415618,530.2558059891998,536.7514202480528,98.32567567549869,32.682194261057624,342.93784405560535,158.84460124926122,241.75662027417238,383.47367958614666,146.32261348418663,107.17282724650244,261.62647175104314,559.6848970316214,298.3309893252251,133.7437982801203,136.30556255835813
225,267.95753745151876,438.9109988650331,402.95168998942677,527.8599958310512,311.0166609067826,528.4831001445978,537.6007684281816,100.53472460477599,30.503504176266226,342.01339880711254,160.6939492910771,243.23350934355472,383.56269795308464,143.95758383672404,109.2540738022971,260.4996610850384,558.3323220520577,296.38886923942005,133.4610491875091,133.95580885772122
226,264.5433373468173,437.57009624160446,400.6454105372973,527.4051411308193,309.44757111122885,526.709226978753,538.450675901425,102.7452281858497,28.32337943088236,341.088344814321,162.54451512278237,244.71137093976043,383.65177493833824,141.590996824651,111.33669085242579,259.37210841774163,556.9788564061092,294.44547027362535,133.1781139055066,131.60450785163695
227,261.1291372421158,436.2291936181758,398.2679477766492,526.9448152341463,309.2368321381222,524.3482014232633,539.3013546233493,104.95773768877328,26.141276330928235,340.16245138112663,164.39676025076574,246.19057362172248,383.7409327565172,139.22226225279215,113.68975466852618,259.0858510757905,555.6241625575306,292.50030777010926,132.89492187383442,129.2510731570556
228,257.7149371374143,434.8882909947472,395.97212962598223,526.5222281068093,309.02597605670985,521.985863838496,540.152506070097,107.17147669013998,23.957960629464115,339.23604342605876,166.25003467715354,247.67059830123625,381.78264697615765,137.88427273343325,116.04412608954064,258.79943465974014,554.2687159013478,290.55406433371286,132.61157247146548,126.89633065146184
229,254.30073703271285,433.54738837131856,393.6045082857611,526.0295713604658,308.8149758309015,519.621911324143,541.0042393768051,109.3867290368607,22.37013352487191,341.0000155549003,168.1045760298778,249.1516347479327,379.8230224821169,136.5453685442684,118.40010699435126,258.51282244511,552.9123426413972,288.60649041596326,132.3280293671735,124.53997840839291
230,250.88653692801137,432.20648574788993,391.2107658491578,525.5393226105915,308.60376165993284,517.2555618635412,541.8568363044793,111.60422755425117,20.78069643183923,342.7657762756664,169.96099780782694,250.63417290193226,377.8614110130624,135.20510676380079,120.75847676254114,258.22591961801254,551.554594077257,286.65694174196625,132.04419876236028,122.1812369254237
231,247.4723368233099,430.8655831244613,388.9827737991581,524.5400125394117,308.392405543874,514.8876221133961,542.7100062142939,113.8232163268905,22.16225760662079,344.70048524304326,171.8186671817844,252.11770738591733,375.89848125596166,133.86394426924588,123.11843145757459,257.93882397976296,550.1959330471518,284.7060828866449,131.76017741106162,119.82091026580245
232,244.0581367186084,429.52468050103266,386.8202154209607,523.5398963790908,308.1809119924845,512.5181425990424,542.2125402723796,116.14952033278831,23.5447171481994,346.6364522642291,173.67754451418477,253.6022065453341,373.93427509434775,132.52190967732997,125.47992072449618,257.6515416561941,548.8363885411787,282.75395547597225,131.47597137351357,117.4590487924213
233,242.6435235901732,426.37809849990833,384.6845756112087,522.5800215229339,307.9692955460135,510.1472862229552,541.7147852619946,118.47717611191189,24.927980012039104,348.57354424087157,175.53750200661648,255.0875683203902,371.96892756802293,131.17909525336083,127.84278221016298,257.3640923980578,547.4760540284577,280.8006937193326,131.1916001889722,115.09581488401248
234,241.228910461738,423.231516498784,382.4487380601083,521.6494095435772,307.75755215821135,507.7750076527549,541.2167316657263,120.80622817061595,26.312072647062568,350.511798211481,177.3985752227263,256.57382111220863,370.00240109821164,129.83547532181734,130.20706109408667,257.07647070912935,546.1149034984718,278.84626026903857,130.90705842006784,112.73116335394336
235,239.8142973333028,420.0849344976597,380.3234975384063,520.6480988626955,307.54566298126355,505.4010957259262,540.7183351505644,123.13688382371475,25.333916022358075,352.6851744967095,179.2609298213481,258.06109721590934,368.03452063941916,128.49093028369117,132.5729678267103,256.78865098747497,543.7512627020498,279.1521312306163,130.62232073901805,110.36488371860068
236,238.39968420486758,416.93835249653534,378.20847440676505,519.6315269664356,307.33363281698786,503.0256042398954,540.2196070111357,125.46909025405267,24.35510854945648,354.8599969082548,181.12452359793207,259.54936292694515,366.065330787615,127.14549060896807,134.94044879202076,256.500639755645,541.4269475273148,279.68643035962987,130.33739359852825,107.9970296024483
237,236.98507107643238,413.791770495411,376.02299550841065,518.7142219570354,307.121436635865,500.6482527750813,539.7204883740928,127.80312277154113,23.375534683097666,357.03652217732105,182.98957654408395,261.0387939305795,364.0945990858963,125.79899747256601,137.30978346398155,256.21240301478514,539.1008124441794,280.2211478378776,130.05224336381175,105.62732148747334
238,235.57045794799717,410.6451884942867,373.7617334599208,517.82584860181,306.90910531567584,498.2693872723826,539.2210518688102,130.13864173884892,22.39533696622016,359.21443358628414,185.03885616960287,259.81219754794324,362.12261230578423,124.45164680977375,139.68062706825955,255.92398270773748,536.7731959407774,280.7562058558106,131.05022559352406,103.4575018777726
239,234.15584481956196,407.49860649316236,371.564238189526,516.8729020400971,306.69657000395887,495.88823633949875,538.7211355435194,132.4764044923395,21.414197551105847,361.39443736426466,187.0901045846597,258.58442274626873,360.9155661327123,122.38813268092161,140.52408418885398,258.1608624786726,534.4433432432695,281.29177791614893,132.04916660745909,101.28559767303001
240,232.74123169112676,404.352024492038,369.3082881227815,516.006051452528,306.4838780709238,493.50533069115323,538.2208508203697,134.81588998771625,20.432335115674753,363.5760476285384,189.14286460373123,257.3557431739649,359.7076304643321,120.32309790921676,141.36816286906077,260.3993906489031,534.0927883000255,283.6583341523416,133.04884376004802,99.11209295072392
241,231.32661856269155,401.2054424909137,367.104595573841,515.1371413655469,306.27105801177026,491.1209895748653,537.7202647245314,137.15678479463358,19.449881204013415,365.75897209994383,191.196861210245,256.12632344220964,358.4989671326768,118.2568191557299,142.21275002424102,262.6392673137451,536.2249828756511,284.74650749702164,134.04912312049453,96.9372789040836
242,229.91200543425634,398.05886048978937,364.8279714455505,514.191293070966,306.0580785076737,488.73486210848034,537.2193035892262,139.49943340164137,17.748627940551806,367.4455965064324,193.252396672509,254.89598262829793,357.2893982695751,116.18899234469939,143.0579699447317,264.8808220958121,538.3587748930022,285.8354961019623,135.05015189096477,94.76083548517911
243,228.49739230582114,394.91227848866504,362.66202396340935,513.2697877702645,304.90095046252867,486.6348218887069,536.7178996605984,141.84415264664364,16.045870960470047,369.13371169927626,195.30974899702645,253.66455433142877,356.07876028358515,114.11933780724499,143.90393694460755,267.1243581602979,540.4944529426033,286.9254472503993,136.05206545832667,92.5824683349807
244,227.08277917738593,391.7656964875407,360.51544264266926,512.2702676905865,303.7430125585068,484.5333118780829,536.2161448058789,144.19051293016548,14.341922242912776,370.82300838199905,197.36854123569142,252.4322641739025,354.8672749878064,112.04823474548414,144.75049602578954,269.36946444651056,542.6316257255088,288.0161612414764,134.58046976259075,90.68732437669814
245,225.66816604895072,388.6191144864164,358.3529283653104,511.3028132511224,302.58431462231414,482.43042250574206,533.8343645849287,144.4935766177486,12.636855109732187,372.5134138632337,199.42868479753955,251.19916518184354,352.98576988269156,110.55670427007715,145.59761076037395,271.6160443462895,544.7702012779962,289.10759114116956,133.10790816007585,88.79093650855519
246,224.25355292051552,385.47253248529205,356.1642578081199,510.29309714549726,301.4249712175055,480.32636168996436,531.4512575605601,144.7968091311256,12,374.20476100808264,201.4899759906831,249.96537927503755,351.1032166592896,109.06434291711221,146.445197391868,273.86387573428925,546.9099681533978,290.19962903689407,131.63452624687446,86.8934922314774
247,222.8389397920803,382.3259504841677,353.8950537432258,509.42214217232066,300.2649282105709,478.2210311853146,529.0667124577636,145.1002246292077,13.707046454833229,375.8971287910389,203.55251106350468,248.73084884401217,352.11881389036256,106.88565556552093,147.29329549684516,276.11306356906005,549.0510262643807,291.29232591944714,130.16025522599827,84.99490294762701
248,221.4243266636451,379.1793684830434,351.6149284215948,508.4937110587193,299.1040099981545,476.11411229403814,526.6803683122308,145.40386904199866,15.415380807102963,377.59077339696796,205.61660223553227,247.49538700975936,353.1351773484276,104.705324482532,148.14203345750536,278.3639483249887,551.1936997170227,292.3858471975578,128.68487192732604,83.09488125503067
249,219.2182277534822,376.80836125198505,349.43719678152274,507.52767501530246,297.9423380886129,474.0058255383468,524.2924748924228,145.70771058833316,17.124824252740687,379.2855175593145,207.68203346714878,246.25912308279854,354.1522006550576,102.5235778740981,150.47765695177478,277.78152445643747,553.3377642468347,293.480078417019,127.20853077293336,81.19362602085303
250,217.01212884331932,374.4373540209267,347.1809851688097,506.6426799141874,297.59904713560957,471.6217960882283,522.8107566627652,147.60664612840475,18.83531328329166,380.9812983157247,209.74872802440535,245.02210299223717,355.16984602627156,100.3404967954633,152.81470903538704,277.1987443470222,555.4831401985198,294.57497892545706,125.73128661116608,79.29120787965195
251,214.80602993315642,372.06634678986836,345.00244130177373,505.67570692188855,296.6072635952113,469.4253223884146,523.4607389141751,149.92734739695064,20.546787705510486,382.67805599054714,211.81661317894748,243.78437026963405,356.1880776504528,98.15615807070115,155.15310746592664,276.6156285051622,557.6297520748728,295.6705101925956,124.25319142722773,77.38769377878576
252,212.59993102299353,369.69533955881,342.7520763514071,504.7035646018221,295.61492788505376,467.2276258145515,524.1110830394501,152.24934070252746,22.2592149812314,384.37575832540756,213.8856496166089,242.5459484464846,357.2068761692112,95.97060322796692,157.49280778628994,276.03218801692424,559.6015485077775,297.0585372887317,122.77427332233061,75.48311990743527
253,210.39383211283064,367.3243323277517,340.5161156278283,503.81974671706183,294.62199226689654,465.0286006421688,524.3413857718483,154.65113034819342,23.97267749010078,386.0744869915804,215.95593687241367,241.30677794609713,359.5911971470182,96.34026026545969,159.83392255231377,275.4483948147684,561.5745369732188,298.447403504684,121.29446115024142,73.57739464236822
254,208.18773320266774,364.95332509669333,338.27938245554196,502.833249424999,293.6284443436846,462.82821941587486,524.5718305230487,157.05440108479175,25.687196625136174,387.77426319812736,218.02750079442757,240.0668432971111,361.9769884435046,96.71014525617365,162.1764809934146,274.8642416098872,563.5487421044622,299.8371261808024,119.81373643512677,71.6704941901174
255,205.98163429250485,362.582317865635,336.13871836126526,501.92240591200357,292.634336128316,460.62659732709835,524.8024052291145,159.45902709949223,27.402682630114295,389.4749979606274,220.1002329348939,238.82620941093455,363.6448274363731,98.45763032321118,164.52036047509148,274.2797589830916,565.524060550549,301.22763256417534,118.33217669391576,69.7625183781967
256,203.77553538234196,360.21131063457665,333.89485508540895,500.98521105351324,291.63953787042107,458.4234470215293,525.0331399845091,161.8653222425478,29.309723576381714,387.9895048868975,222.17440382548895,237.5847143608244,365.3138241299974,100.20632837590952,165.17273976192374,271.952121530877,567.5007501287822,302.6191041428087,116.84958855437641,67.85321817882074
