"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,346.9775906087143,552.6592277551317,423.42914713131023,420.4058177437209,76.44813558484971,389.46588158703247,584.1607711787259,413.5540068324367,311.82053261269425,68.30057779852375,53.317696063459124,486.29910517332274,397.33962071737307,477.1377428800282,297.48033885232206,79.32250955052764,277.3701086375139,98.99167703572283,177.6833145358588,320.96881863769414
172,343.2504902780565,554.1728517092479,421.1104272157955,421.8469477675777,75.06773749413846,391.8129089656429,584.9010703243974,416.17431093305254,309.18530984389207,67.61527686931605,50.83927067300339,485.1715219219703,395.2818270448294,478.920864189986,300.1785981979036,78.95722485502543,276.9758566495427,101.6858562752626,180.3399690210046,321.5656631328024
173,339.2890813571169,554.2183528964292,420.46695975694024,424.4751139165644,73.68615204166889,394.1619551608352,585.6420062449973,418.79686891166574,306.54782036466673,66.92938647238759,48.35871344279123,484.04296876980374,393.22226334266185,480.7055192676794,302.1074710604456,77.0320635969039,276.58126554219956,104.38235293716089,182.99890865125596,322.1630210090388
174,335.32767243617735,554.2638540836106,419.78685022179445,427.2145959704859,72.30206616303268,396.51525271562497,586.3842831290247,421.4241732579984,303.90555749433753,66.24225473472782,45.87366684118681,482.91237313533753,391.15897219318833,482.4934042565207,304.0398348429079,75.1034181362119,276.18596029449816,107.08372978276378,185.66266049360402,322.7614599977478
175,331.3662635152378,554.3093552707919,419.10251552763873,429.89912814610074,70.91424279662527,398.87490494895656,587.1285644051347,424.05857219146407,301.25615964393336,65.55326751504462,43.381909795217865,481.7787245202556,389.0901094779915,484.28611712373663,305.9774166440769,73.16956469750673,275.7895875924199,109.79240123564622,188.33360534332968,323.3615149688439
176,327.40485459429823,554.3548564579733,418.41212119225037,432.5262980438476,69.52366104492535,401.23924713792184,588,426.58636009519637,298.6014959504532,64.86291089039281,40.88520022708038,480.6428227080144,387.0171347694215,486.08239311932056,307.7373411056871,71.0656403918084,275.3924270749335,112.50645634157758,191.0098588621331,323.9627625865311
177,323.44344567335867,554.4003576451546,417.7211951708354,435.13265803204405,68.13022562798079,403.6084412826408,586.9328639145061,429.11933536779634,295.94992219870346,64.13910166442402,38.383367067099535,479.50458986883507,384.9399060312904,487.8823553206037,309.500877174643,68.95739854371375,274.9944515293742,115.22608106232542,193.69160442169073,324.5652440471246
178,319.4820367524191,554.445858832336,417.12728802487163,437.8607162590744,66.73482127182912,405.9809831241271,585.8642199542644,431.65588976165606,293.29460174476935,63.41426968824653,35.640451082946214,479.7337623162331,382.85974214664657,489.68486088780566,311.2669051390015,66.84617772724906,274.5959136400955,117.94954864200751,196.3771393165211,325.1685768204915
179,315.52062783147954,554.4913600195173,416.4476946728972,440.5447682888503,68.93413658580779,407.6394931394753,584.794762756637,434.1943744718236,290.573508597539,62.986139561524055,32.89544774144386,479.96310916372033,380.7779952585871,491.48873816061723,313.03427704953674,64.73335027306298,274.19707246373224,120.67508877881501,199.06471790172742,325.77236872972173
180,311.55921891054,554.5368612066986,415.85527099208605,443.17133127814844,71.13556861635762,409.29959937688886,583.7242762669578,436.7353023299188,287.8497965520907,62.55759738377458,30.31609328576861,480.9373710877523,378.69424480691544,493.2943515632559,312.7803185720068,61.98785199473154,273.7978474252998,123.40325209381629,201.75488312928164,326.3767417545072
181,307.5978099896004,554.58236239388,415.2174417651012,445.932923951885,73.33870433551,410.96099037078665,581.0051690809087,437.20485865496,285.12397662545237,62.128723557164804,27.8544443022736,479.69065086506095,379.1792413170191,496.0107472297222,313.38435900241205,59.29542517306201,273.3983134265458,126.1335267348459,204.4471302761382,326.98158250367374
182,303.63640106866086,554.6278635810613,414.6678917995681,448.59159459178653,75.55777738817598,412.60388289347736,578.2843921619492,437.6747033223119,282.39648284378444,61.69958637030709,25.3912836842455,478.44316506394864,379.664535650849,498.72881096402534,313.9887703583148,56.60134500219901,272.99853408436815,128.86547796642918,206.84108226955456,325.6059463208844
183,299.6749921477213,554.6733647682427,414.07511554983404,451.21264345992375,77.77841958790431,414.2479371354602,575.5616913319654,438.1448802254046,279.66706040147596,61.27014573271111,22.92638132038202,477.19479714285484,380.1501731451609,501.44879669081035,314.5936091045202,53.90535979806963,272.59847205092007,131.59936101059716,209.23672707012452,324.22933740063945
184,295.71358322678174,554.718865955424,413.42852762257615,453.9567459411243,80.00092236787783,415.8933688595268,572.8367092684816,438.61545106942924,276.93535109391854,60.84034528534168,20.4594137212253,475.9453832681657,380.6362175341668,504.1710613762277,317.35427888304235,53.74515199704454,272.1980748227628,134.3355346573599,211.63437907806494,322.8515750792015
185,291.7521743058422,554.7643671426054,412.7789764691674,456.57969055146896,82.22467548642346,417.5397262727628,570.1101941809616,439.08628664782566,274.20210497770296,60.4103030402645,17.991058252153113,474.695266496556,381.12253536267195,506.89485755693516,320.116501762843,53.58485406610151,271.7974523386,137.07324762433464,213.731058460386,321.0461648122239
186,287.7907653849026,554.8098683297867,412.18900695903784,459.28630060589035,84.45047029409108,419.1875952521854,567.3811758046777,439.5575545133634,271.46634939278033,59.97986596153135,15.52043651778899,473.4440019582304,381.6092996929996,509.621154530103,322.88126071571713,53.424408961203255,271.39646203187584,139.81347416115543,215.82966286192413,319.23909694824414
187,283.82935646396305,554.855369516968,411.6483940137878,461.9608629126769,86.67779254984634,420.8365950790306,564.650284643946,440.0291457857118,268.7287164000113,59.549133496048945,13.048119323254655,472.1918787416387,382.0963980645619,512.3493224201603,325.6479169799521,53.263853751111206,270.99519654620207,142.55558117400616,217.92970742733937,317.43078898686474
188,279.8679475430235,554.9008707041494,410.980432749177,464.6063160833621,88.90648050314192,422.4866060011502,561.9177190190312,440.5010262174035,265.98940480925995,59.11813692407403,12,470.93898777732085,382.5837951037491,515.0791631046088,328.4162696379824,53.10320009551809,268.7701724844092,144.21052949970152,220.03103964912768,315.62137224936254
189,275.90653862208393,554.9463718913307,410.3839253579395,467.27518169527474,91.13711888028237,424.1380609211351,559.1827620045348,440.9733196126258,263.2476959252324,58.68676316785051,13.292780801900829,468.4830218328194,383.07161868573945,517.8113927939227,331.18704500441714,52.94240584477339,266.5432012052057,145.86692614420332,222.74724375670468,316.1917108928858
190,271.94512970114437,554.9918730785121,409.7613972929401,469.9817573863359,93.37001778866454,425.7911894272463,556.4450333817672,441.446091630464,261.5543571194324,60.88932419573228,14.666090306299445,466.06792506500653,383.5599366286531,520.5463913276335,333.96062827747795,52.78144864496844,264.31397311100136,147.52500138278023,225.46620046833752,316.7626275181811
191,267.9837207802048,555.0373742656934,409.1282275760201,472.6211200275744,95.60439597913077,427.4454131210405,553.705491030269,441.91917685691783,259.8598964868679,63.09334440703492,16.040309619976977,463.65122831012457,384.0485780792641,523.2832017814073,336.73604903275935,52.62038481198764,262.08326816660525,149.1841750862206,228.18695847242284,317.33392237230356
192,264.02231185926524,555.0828754528748,408.55401649495707,475.28584016467624,97.84076673067804,429.1011120090366,550.9635056252658,442.39268396862553,258.16392477783296,65.29933010695252,17.415754427142108,461.23237640714865,384.5376552877701,526.0224528524499,339.5139448369846,52.459177346417455,259.97641254184396,151.00182530628481,230.9101427786145,317.90572669250344
193,260.0609029383257,555.1283766400561,407.86393097067145,477.9733838156701,98.36946215743998,431.8362618964675,548.2183576725795,442.86673721337115,256.4659969710779,67.50786014388662,18.792785643111763,458.81073465180225,385.0272965875328,528.764863317453,342.2950446071843,52.297783947583056,257.86712691458774,152.8215719654774,233.6364679477017,318.4781905196521
194,255.95342363070307,555.0540063666598,407.28257896341955,480.72587724859204,98.89861895354798,434.57379862942616,545.4708141494916,443.34120414362354,254.76658745708235,69.71831746826697,20.17101853392001,456.3869796357456,386.19318709619574,531.297611548323,345.07857132136223,52.13624970779731,255.75600060613544,154.64290663788827,236.36517226137147,319.0511539109132
195,251.84594432308046,554.9796360932635,406.6977223728851,483.40271885089084,99.42820733939581,437.31356814626866,542.721029680803,443.81605805758375,253.06579187431583,71.9305776811457,21.550375536105353,453.96124776178124,387.360028525994,533.8324255339145,347.4583356577084,50.67901857743421,253.64315242533658,156.4657268234083,239.09610215504603,319.62458462135595
196,247.73846501545785,554.9052658198672,406.0704772588117,486.0714830568781,99.95861677710609,440.0575852881056,539.9669820603541,444.29164816535194,251.3623594486385,74.14626769047871,22.931871036161663,451.53175513375555,389.04434903822585,536.0626785819748,349.8417894819526,49.21952821638258,251.3999034097771,158.13269955878772,241.83126596913,320.19890435498235
197,243.63098570783524,554.8308955464709,405.5037785729047,488.81649871132447,100.49022190967376,442.8077882308575,537.2067260274173,444.7683103894998,249.65508699816806,76.36695249998189,25.73198276776619,451.4569585173599,390.7324664915215,538.2979592594675,352.6206298305947,49.572042840266946,249.15159746815056,159.80343012837108,244.57259562619132,320.7745187698553
198,239.52350640021263,554.7565252730745,404.8597997070933,491.6226517833563,103.0801282665421,443.8896776490966,534.4408681809316,445.2459399778608,247.9443497162361,78.59214408788004,28.53777719823977,451.3820101046475,392.4240099020868,540.5377763370026,355.40510970880564,49.925272876479994,246.89872869230294,161.47755136933768,247.3194886865862,321.3513013678931
199,235.41602709259,554.6821549996782,404.2839836539047,494.35757146857355,105.67450424618562,444.9734341763804,531.6702370571454,445.7243938524284,246.23066006874953,80.82117587910217,31.348413827990424,451.306932347053,394.1184725537023,542.7814588583192,358.1943950019489,50.27911251195927,244.6419719482424,163.1545617844272,250.07112229512913,321.9290793689614
200,231.3085477849674,554.6077847262819,403.6492098727022,497.07090575219866,108.27286724151315,446.0588562117887,528.8953480502182,446.2035830109783,244.5143368370964,83.05363322806208,34.163369821014875,451.23173921057764,396.557668438318,541.3743502317693,359.29992978203984,52.86898202613302,242.3817470389644,164.83414941534036,249.53543118663964,324.69361663344574
201,227.2010684773448,554.5334144528856,402.966316112175,499.8612970664085,110.87487767876216,447.14580190414614,526.1165638036691,446.6834448294408,242.79560432340025,85.28922438031935,36.07547906774362,449.15912070196066,399.28642705804,540.663164145727,360.40701645226693,55.462487059537196,239.85996298922936,163.5722007396054,248.9989881038457,327.4620346063338
202,223.09358916972218,554.4590441794893,402.2972608471871,502.68370181801225,113.4799633878014,448.2340322390928,523.3344953593773,447.16387378840835,241.07484046903818,87.52745773965874,38.52878982092955,450.5562546116633,402.0184107510689,539.9511375209703,361.5154115693617,58.05905731233976,237.33519848590421,162.3087605882377,248.46191100811473,330.23372452524245
203,218.98610986209957,554.384673906093,401.651411828646,505.40499548112837,116.08728063766779,449.3231947623408,520.5500437691892,447.6447142873236,239.60128842540044,89.93847881343426,40.98420210309336,451.9545853193637,404.7527346869271,539.2385009675353,362.62475614809904,60.65785181154986,234.80827124564934,161.04423816219835,247.9243738471113,333.00778869970543
204,214.87863055447696,554.3103036326967,401.0780934553195,508.13097839195797,118.69742953018331,450.4135401562397,517.7625681619284,448.1260769967463,238.12613604992248,92.35211834497545,43.44228105351158,453.35443466576044,407.4900281993774,538.5250904645327,363.73530551594365,63.25946869738771,232.1094094404824,160.19696295560502,247.38625290093532,335.7848656101246
205,210.77115124685434,554.2359333593004,398.36737571877416,508.790333323639,121.31015540343448,451.504962040098,514.9723405005753,448.607914952019,236.64952726739256,94.76814084501066,45.90278684713405,454.7556660730844,410.2300242215081,537.8109756166064,364.846951320982,65.86365414037398,229.32124634098693,160.69060730929766,246.84760067192116,338.5646843080794
206,206.66367193923173,554.161563085904,395.6638870497894,509.44305477944937,123.9258636228333,452.5976297484357,512.1789278802482,449.0903029104835,235.17123298139697,97.18692116034882,48.366101232369616,456.1584969429208,412.97314786474317,537.0960456285661,365.95986603548306,68.4708121808697,226.52990063915112,161.18481514282246,246.30833358797076,341.34767608349705
207,202.51305655451708,555.2668998433128,392.901792746979,510.117237409469,126.54445146946428,453.6915003721694,509.382439998318,449.57322192875483,233.69131124458272,99.60836430543722,50.83212747481175,457.56287218607264,415.71929140656084,536.3803285757274,367.0740059552632,71.08084043572504,223.73548195117806,161.67956704862763,245.76847282611365,344.1337316482333
208,198.36244116980242,556.3722366007215,390.21117071598024,510.7564673568543,129.16612519112837,454.786660067817,506.5826565950454,450.05671004297744,232.20964549389302,102.03266100037128,53.30105980605376,458.9689024153291,417.0074753448192,533.8479127324962,368.18945883331065,73.69394447856197,220.93777018030445,162.1749019948512,245.22797586530353,346.923070440347
209,194.21182578508777,557.4775733581303,387.525677486762,511.4130705187362,130.0342438918611,457.49498351473125,503.780082946744,450.5406799981545,230.7265031252298,104.45937373284362,56.09785685619599,458.45259607992057,418.29694307839753,531.3129731009216,369.3060233640825,76.30965272305134,218.13727022897675,162.67073058850113,244.6869402489116,349.71518906846126
210,190.0612104003731,558.582910115539,384.831666090967,512.1838576678484,130.90337420231026,460.20646294286297,500.9742434884432,451.02521391849973,229.24163246615,106.88891428848922,58.570808102852446,457.04120658109923,419.5879134153493,528.7750795304909,370.42388901591914,78.92840902522354,215.33350688410718,163.16713696606766,244.14527416932845,352.51056132344837
211,185.91059501565846,559.6882468729477,382.1369975759723,512.8765333186622,131.77369771239574,462.92166486948395,498.16455198795603,451.5104130390924,227.75472327831434,109.32179027827242,61.0471543807174,455.62787943332415,420.88065608185633,526.2337017717297,371.54328934773787,81.55076052943838,212.52589434727724,163.66422484317698,243.60286445468685,355.3097712505521
212,181.7599796309438,560.7935836303565,379.3174111557407,513.5349092187379,129.68668383403767,464.8688916341603,495.35183211919826,451.9961351215908,226.26621145595283,111.75728849346805,63.526169737551896,454.21302895991363,422.17479210449255,523.6895848411531,372.6638962022109,84.17593848135692,209.715255682945,164.1618484962441,243.05987011487585,358.11199824857783
213,177.60936424622915,561.8989203877652,376.6266835775991,514.2203937597926,127.59707161364554,466.81854270526077,492.5356104010562,452.4824619303524,223.53998731510154,112.61479678176323,66.00827148009351,452.7964169910502,421.07369206361153,521.052314049098,373.7858982174559,86.80438479209668,208.9618561431518,166.91865963669144,242.5161997445736,360.9177140323148
214,173.47920999475883,560.4552788434111,373.90841461531943,514.8797641521512,125.50294195944069,468.772408634786,489.7133004263996,452.9698401060367,220.80786947924082,113.4741588766635,68.49573916097955,451.3767425157823,419.9702116066383,518.4093418660703,371.63856890241766,88.69962828356607,208.20682786453216,169.68143059673577,241.97135403901547,363.7294953602837
215,169.34905574328852,559.0116372990569,371.1601210451739,515.5428134330732,123.40424546097275,470.73053552369987,486.88483560355075,453.4582811482065,218.06979348475332,114.33539505459636,70.98863147136991,449.9539720372561,418.8643246972355,515.7606059318216,369.4865567261518,90.59900489155419,207.4501530323881,172.45022656324699,241.4253201427072,366.54740857574143
216,165.2189014918182,557.5679957547028,368.3914513952589,516.1826442866187,121.30057843262558,472.69330001896407,484.04967187548885,453.9478790088091,215.23188055643953,114.80879725287392,73.48742792069773,448.52783188465844,417.7558186173474,513.1055967602978,367.32944774773733,92.50287996236854,206.6916860998309,175.22558011590326,240.877993025679,369.3719957061005
217,161.08874724034789,556.1243542103487,365.5246653882988,516.9780096070521,119.19417236742132,474.65862009180864,481.3136075960898,453.0460022105423,212.39027258133214,115.28281583485281,75.98947787710668,447.0998348552886,416.64586922966953,510.44713068809585,365.16953014946193,94.40923393498628,205.93223162083444,178.00454726119077,240.32995327251294,372.20026053266906
218,156.95859298887757,554.6807126659945,362.75298666758016,517.7279573002108,117.08493949155066,476.6265776369985,478.57387150059765,452.142915087735,211.20696732821722,117.91369190610241,78.49488560086233,445.6699214445994,415.53443028268015,507.78509693710055,363.006713927694,96.31814624705846,208.6517871957104,178.96669989954097,239.7811780464267,375.0323209090659
219,152.82843873740725,553.2370711216404,359.98046557316803,518.5905642912443,114.97395757714784,478.5961670710212,475.8318635345815,451.2390790982692,212.09941720002988,120.65942685468201,78.32470721319481,442.787809979385,412.7551314832112,508.56677805163525,360.12952654177593,96.55756205243426,211.37359790682342,179.92965038342902,242.0852302034633,376.77211136748457
220,148.69828448593694,551.7934295772862,357.209809299936,519.465226295429,112.85406872160543,480.57406686385775,473.65702173354435,449.3217686145924,212.9956326173567,123.41674698047468,78.15381078579809,439.89353791866597,409.9641058893783,509.35175734112335,357.2401993366964,96.79798803344057,214.1068928507627,180.89666387857352,244.39900392978734,378.5192425857187
221,144.56813023446662,550.3497880329321,354.49075074626114,520.3344596389704,110.72945211935715,482.556377741363,471.4773296305049,447.40018217168324,215.27927861449228,125.21355333659417,77.98253322756068,436.9928110925638,407.1668557889998,510.1384872805289,354.34442839418205,97.0389502091331,216.84628355115336,181.8658339937947,246.71793780216532,380.2702702317491
222,140.4379759829963,548.906146488578,351.61780561566326,521.0915711535802,108.60166983496758,484.54164226525165,468.95416041187406,448.85013036859465,217.5663272478223,127.013036937063,77.81100046548708,434.0877621788433,404.36543778149013,510.9263894488047,351.44434274832395,97.28027141885347,216.6114624413386,184.76645319078665,249.0403268897284,382.0239069117775
223,136.307821731526,547.4625049442238,348.80082199017085,521.8768287439965,106.4720038367207,486.52866433281457,466.4287574455255,450.30136219660443,219.8554005926252,128.81411361038477,77.63931584641041,431.18014144142876,401.56153969415294,511.7149891425009,348.5416896727253,97.52180626890262,216.37643344569744,187.66964028986908,251.36477197547248,383.77909607663435
224,132.17766748005567,546.0188633998697,346.01618360579704,522.6115545876238,104.34066047961686,488.5172514106029,463.90136543158144,451.7537370379141,222.14627684804987,130.61660884037812,77.46749600579354,428.27023061561505,398.7554332120277,512.504209949875,345.636750421337,97.76353135564632,218.73143959893383,189.3875020683705,253.69104783118487,385.53566765643035
225,128.04751322858536,544.5752218555156,343.18502593847137,523.4275919124627,102.20728923244293,490.50773055142986,461.37156870271843,453.2074937572346,224.43933278287471,132.4208190742755,77.29551268530024,425.3575511231532,396.09752490338934,513.7078724902935,342.72904723355975,98.00548643438144,221.08868644866675,191.10699832534806,256.01953704763633,387.2939105455685
226,123.91735897711504,543.1315803111614,340.35968279937293,524.1927358732605,100.07179517384367,492.5001903188672,458.83925469918654,454.66269703742796,226.73467042340073,134.2268245878755,77.1233582327744,422.4419733684629,393.43697184263266,514.9127327353293,339.8184507352269,98.24768227055914,223.9496934147731,190.5197420447855,258.3503432276819,389.053902974595
227,119.78720472564473,541.6879387668073,337.49160611613473,525.0327887131533,97.93443817303086,494.494388249609,456.3047315793913,456.11916979416657,229.0320104489803,136.0344056075724,76.95105359776709,419.5238521494843,390.7740977936305,516.1186440650089,336.90531511810724,98.49008939126153,226.81319623921675,189.93197345911452,260.68318273449177,390.81543076925664
228,115.65705047417441,540.2442972224532,334.6567952549399,525.8494507720962,95.79295896366094,496.49243228550387,453.7653202575368,457.57845157366495,231.33378123400175,137.84547281415539,76.77841664783037,416.60010290287386,388.1060879988512,517.3268811727407,333.9865610888251,98.73296402988765,229.6822217516539,189.34307127494196,263.02052146673464,392.58035593036004
229,111.5268962227041,538.800655678099,331.85095473180655,526.7098401861749,93.6477867971981,498.4939219261293,453.19662798097784,460.456699912478,233.6395213971566,139.65966318600516,76.60548198739244,413.6713116831866,385.4334772508371,518.5372018719347,331.09568413148327,99.23351854520807,232.5561948666966,188.75315353549874,265.36189091364054,394.3483246852857
230,107.39674197123378,537.3570141337449,329.0667029182891,527.4661414417898,91.49824227751867,500.4994910620069,452.62677657903794,463.34081478199613,235.94996118795748,141.47755129421003,76.43219484642607,410.7365509148029,382.755419108724,519.749989482496,328.1788417366796,98.86625890306816,235.43602579855713,188.16203340830972,267.70803260885003,396.1198969663028
231,103.26658771976346,535.9133725893907,326.2652909279717,528.2412379485802,89.34527595043883,502.5082528143892,452.0560180445746,466.22952080350666,238.26407891140968,143.29833325407733,76.25863185389397,407.7971183724578,380.07309783128835,520.964707700022,325.25735609173574,98.49841462927729,238.32044106291434,187.56997229143326,270.05790906970014,397.8942893699487
232,99.13643346829315,534.4697310450366,323.46064110635433,529.0061750211275,87.1892208040793,504.5198964985282,451.48444065384626,469.1223711958512,240.5815166549429,145.1217274547173,76.08481985388283,404.8534686829173,378.7974311034974,523.6232709408886,322.52730187766883,97.38392456905456,241.20899454223903,186.97706175588752,272.4111568530024,399.67122746016537
233,95.00627921682283,533.0260895006825,320.6653968847837,529.7539868299308,85.03019105330714,506.5343155496098,450.91207468559406,472.01921271317076,242.90215165460825,146.9476373036441,75.91076805390968,401.9057577830824,377.5200044003719,526.2855020721432,319.7934811405955,96.26789690110571,244.10153321829682,186.38333321051567,274.7676512978068,401.45061710543297
234,90.87612496535252,531.5824479563283,317.78715257374233,530.495061200565,82.86859757018264,508.5511266155724,450.33902906336783,474.9194940748532,245.22554228421546,148.77571532285683,75.73650957673328,398.95454663421356,376.2410608213601,528.9508944604756,317.0564141376165,95.15054400999244,246.99750662932368,185.78889964425204,277.12694395372625,403.2321196807328
235,86.7459707138822,530.1388064119742,315.00676691243825,531.3635013251496,80.70353933603465,510.57117036532105,449.7650649241209,477.8244242074053,247.48638627755273,150.6879491856313,76.40422359178122,396.0697222197545,374.96006726342824,531.6205591234414,314.31495997499167,94.03140014865127,249.89812190613992,185.19351327889683,279.4900182465298,405.0164777711512
236,82.76695927206494,527.9671511798807,312.18043270097513,532.1508450420561,78.53287242743474,512.5964471233982,449.1896139066213,480.73687968369273,249.75308708238134,152.6051367706859,77.07366734807968,393.17742454626875,373.6757552377858,534.2971396650445,311.56640396000995,92.90935709804853,252.8062513488762,184.59658454011085,281.8592141827169,406.8054583162809
237,78.78794783024767,525.7954959477872,309.2947412169156,532.9553896686068,76.35803732286976,514.6256128938235,448.61305788650714,483.6549277661588,252.1780335271857,150.88262227270792,77.744396595373,390.27957297437297,372.38897702804945,536.9788598769348,308.81257006473896,91.78515945832038,255.71996509077928,183.99850955638485,284.2329595377497,408.5978741289131
238,74.80893638843041,523.6238407156937,306.43998095506237,533.794724947567,74.17717500884532,516.6604021743257,448.03490403311775,486.5810627546017,254.60970032523437,149.15533409986398,78.41698466205706,387.37369046791594,371.09863271724106,539.6680120497103,306.0511043569832,90.65784628370213,258.57285784165936,183.12814710271704,286.613283350353,410.39525733678295
239,70.82992494661315,521.4521854836003,303.5571360740172,534.5559899208457,73.15638930187451,519.467149846509,447.9597302753938,489.5667259742251,257.0445504142633,147.4257847369321,79.09045321266589,384.4640038754797,369.80659921883125,542.360684587144,303.2860236190404,89.52905734527299,261.42948530971734,182.2566452590018,288.9967232409193,412.19499349603507
240,66.85091350479588,519.2805302515068,300.6298803101072,535.453468783003,72.13467525250405,522.276450084673,447.8844881517178,492.55510447261753,259.3481315032031,149.33093081886614,79.76453424188419,381.5516711003873,368.5133906946837,545.0558059461744,300.5184282086546,88.39924184208628,264.288710706391,181.38435083746404,291.3823307248329,413.9963664056584
241,62.87190206297861,517.1088750194133,297.75821829688175,536.2884316581475,71.11192066649942,525.0886113775675,447.80916939976584,495.54652640308007,261.65405861108457,151.23801714454345,80.43930177042756,378.6363723399047,367.218865137805,547.7536720775893,297.7480142166756,87.26827570930645,267.15084800270273,180.51116805161146,293.7703677652191,415.79957387408564
242,58.89289062116134,514.9372197873198,294.84455645654384,537.1196870869807,68.25052238246514,525.9747568584663,447.7337725629774,498.5410496155788,263.96237633135127,153.14708059437802,81.11476884736749,375.71805121618274,365.9229975138597,550.4543351543913,294.9747280671254,86.13613707561144,270.0159525484325,179.63708001529574,296.16088054341395,417.60465077285716
243,54.91387917934407,512.7655645552263,291.9927958014351,537.883565340387,65.38627920961945,526.8617833720328,447.65830076437095,501.53855007372357,266.2729890509867,155.05804209289707,81.7909074941271,372.7968286092387,364.6258414990864,553.157683312195,292.1986846325158,85.00287283540793,272.88390566785125,178.76212293418865,298.55377004179286,419.41152233373555
244,50.9348677375268,510.59390932313283,289.07440832328496,538.715260751423,62.519317724958256,527.7496517186795,447.5827573392057,504.53889531159575,268.58579465910185,156.97081719064875,82.46768783070195,369.8728336141107,363.3274544175675,555.8635970842972,289.4200065921087,83.86853307005227,275.7545806200127,177.88633547450402,300.948930513481,421.22010870722465
245,46.95585629570953,508.42225409103935,286.2511677087725,539.5628316611311,59.649557012202635,528.6383869573418,447.50714015536636,507.5421700100581,270.9008584316429,158.88545987323567,83.1451289583415,366.9459837048228,362.0277996240073,558.5721528416136,286.6386155213111,82.73308576427209,278.6280584260035,177.0096929182738,303.34642955878405,423.0304609383351
246,42.97684485389226,506.25059885894586,283.30975173832746,540.3834128869511,56.77583589924645,529.5283486910223,447.25494493301835,510.53995293953955,273.21911709739874,160.80274484973597,83.82350498552367,364.01509460964877,360.72635124776883,561.2844465289661,283.8533860044349,81.59607148960926,281.50550176195253,176.13184055547674,305.74723726172454,424.8433115377964
247,38.99783341207499,504.0789436268524,280.4145867999634,541.1580553838942,53.89883590468758,530.4193258604535,447.00246195892186,513.5411563036805,275.54002086871304,162.72221742558548,84.50265503168256,361.0808614048844,359.42341793441574,563.999834911149,281.0649785738144,80.45775989518552,284.3862282265164,175.2529865735771,308.1507842576929,426.65823057822513
248,35.01882197025772,501.9072883947589,277.5038497139289,541.9634370297712,51.0177609896992,531.3115649906343,446.7496213734138,516.5466105072113,277.8642119178204,164.6444087007843,85.18276701124536,358.1424722158122,358.1186391745604,566.7190693105769,278.2726217033516,79.31783602089385,287.2710348896011,174.3728878019478,307.83510942091243,429.6577359922267
249,31.03981052844045,499.7356331626654,274.6607509233956,542.789701891823,48.13294375080599,532.204963079858,446.49645236487083,519.5559685950362,277.89236066962684,167.6642660310924,85.863762410849,355.2002662554208,356.81216559423444,569.4418358138881,275.47663774779886,78.17643146161817,288.2073086751888,171.5016995381683,307.519024543601,432.6611375634421
250,27.060799086623184,497.5639779305719,271.73279784290423,543.6843065159551,45.24432338328024,533.0995389587202,446.2429495971239,522.5692939968924,277.9205465306555,170.68810451685266,86.54565558417222,352.2541815093719,355.50396965624435,572.1681918101867,272.6769677748117,77.03352215940689,289.14481677454654,168.62672611318408,307.2025229634805,435.66849859605986
251,23.081787644805917,495.39232269847844,268.81222400564883,544.5689681874436,43.160083883136956,530.903773977784,448.71699456242504,524.314154924053,277.9487648059107,173.71542046904617,89.57309689614554,352.24807839370334,353.566896851679,574.4948174988778,269.87407813304895,75.88929849177782,287.53315930337754,166.0639154800922,305.36495145838575,438.07448469517334
252,19.10277620298865,493.22066746638495,265.8512251735291,545.437825728805,40.44596024960341,529.5552386664593,451.1936802719013,526.0608782795019,277.9770132007664,176.74596771536702,92.60376963605263,352.241968763696,350.54039815864445,574.3356941346135,267.0681967451381,74.74385350358757,285.7017339282953,163.64919071741227,303.52541856765873,440.4830388938428
253,15.123764761171383,491.04901223429147,263.0074679948608,546.3358970992084,38.462858697891555,531.851864776258,453.6733530063316,527.8097082834571,278.0052956648058,179.78016997540814,93.87920908173311,349.48870933657815,347.60232698818004,573.5774586501519,266.9685578329589,71.71115580355372,283.8680997492151,161.23155365823243,301.6836670948051,442.8944979469582
254,12,488.877357002198,260.1295421547085,547.1699959660933,39.75854561487192,534.5981321122406,456.15485719219413,529.5598299486751,278.0335990178756,182.81661325459578,96.8668295050227,350.03176833324585,344.66208579964086,572.8186631436179,266.8688453288795,68.67621819562025,282.03311127370023,158.8121309662982,299.8405553301977,445.30773806983956
255,15.979011441817267,486.7057017701045,257.1671960383296,548.0038841455226,42.72690412001623,533.9454957611708,458.638553413642,531.311497583064,278.06192737269936,185.85573877456252,99.85708904144401,350.5753070408294,341.7192473503952,572.0591973554208,266.7690447438053,65.63859967694168,280.19650186195645,156.39057107843786,297.9958154536576,447.7231099272775
256,19.958022883634534,484.534046538011,254.31020404363778,548.8393840153203,45.69756223796635,533.2923538071195,461.12417377586553,533.0645222494006,276.854963809929,188.64762756604932,102.849665157588,351.11926683251386,338.77412905895005,571.2991432025606,268.446088331752,63.10109521980042,278.35846961314115,153.96713518735265,296.1496464413052,450.14035299402
