"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,386.44917822346235,183.47811648857234,350.80811294336473,218.10248212371636,57.922642483114785,545.7048662624991,246.2678312600909,483.0123155958639,459.5819777367703,101.20072315063447,249.90858736141286,454.25295855490873,30.970489809343295,540.5688645659504,161.48440218508935,373.0478041249508,411.7331626962432,239.12607440802083,230.14866961743667,373.0678413445568
172,386.1566035521733,186.64983282937044,351.4290943005552,215.59503983122517,57.80816622931063,548.3273135629893,248.83961641980673,483.5379159657258,458.0185072250246,99.09219413365716,251.7307920450789,456.14237771098794,29.92571355515133,538.1607995262951,161.46716313578264,375.6726922124152,409.119027355797,239.36404726017827,231.78072262986558,371.0119382288543
173,387.86133966863764,189.29859795271193,353.6634284567112,214.2807635576484,57.693529822417524,550.9534296858056,251.41499952515537,484.0642516542235,456.4528494069721,96.9807152696681,253.5555460059888,458.0344401778334,28.879475651588375,535.7493655866133,161.449899968924,378.301252536884,406.5012348215156,239.60235303803944,230.47200520184472,368.7322702508593
174,389.566075785102,191.94736307605342,355.9735177068222,212.89011899474534,59.58600125061882,552.7826816709442,253.99373189916113,484.5912718387952,457.8331584916141,94.73965352073161,255.38267304732912,459.9289632593751,27.831877122567004,533.3347955930775,163.26377370606878,380.2084685701083,403.8800378653958,239.84096873098505,229.16158579548377,366.44963757977007
175,391.27081190156633,194.5961281993949,358.22144274002574,211.51742479037569,61.48250366709329,554.615829986136,256.57795700600525,485.11941458308013,459.2164076522068,92.49381828169388,257.2136918925654,461.82752169923776,26.78204719532078,530.915082534667,165.08151101740256,382.1197469978025,403.2822865581252,237.27195188872022,227.84837517907798,364.16214287198534
176,392.9755480180307,197.2448933227364,360.39519218869174,210.04869996328392,63.38317747421381,556.4530103435063,259.1678661617302,485.6487189866828,460.60269929382116,90.24304328828129,258.14880919306,464.30004029793366,28.516700730058137,528.9203971707551,166.90324647413897,384.03522931624104,402.68322048626993,234.69728444842173,226.5322761326686,361.8696167790866
177,394.680284134495,199.8936584460779,362.6068229164991,208.66686295875624,64.46486119737695,558.870259641258,261.76246722547205,486.1789822839861,463.2491371603501,90.14557296952202,259.08562056237906,466.7770381386174,30.254496782288086,526.9220982128184,168.72828220693916,385.9541817435929,402.08306913970574,232.1179527121663,225.21379282669818,359.5729375206104
178,396.38502025095937,202.54242356941938,364.82237112743513,207.18908478479102,65.54841425975701,561.2916863698175,264.26281154704304,487.06536420751746,465.90014853573666,90.0479342049542,260.0240509060749,469.25831666607183,31.995296050931383,524.9203458437511,170.55647192162385,387.8764504573519,401.48188062633926,229.53416343821775,223.8930309502936,357.27228919750416
179,398.0897563674237,205.19118869276087,367.1339260675894,205.81539706640626,66.63449217900056,563.7187554209427,266.76898208215226,487.95381154672714,468.11506273325773,88.57674947038895,260.96466794682914,471.7453769806282,33.74015166820587,522.9139290624058,172.38892161905343,389.8031983733981,400.8792912448502,226.9443535102665,222.25732581130694,355.1759356672305
180,399.79449248388806,207.83995381610237,369.4265970311014,204.4329476792268,67.72157998014606,566.1480812651267,269.27748296227793,488.84308500243617,470.3320364531416,87.10419676506255,261.9061596137122,474.234749870697,35.486629727183804,520.9056466285514,174.22307520692482,391.7317378624204,400.2761415498699,224.3521354657986,220.6200997234201,353.0776328573952
181,401.4992286003524,210.48871893944386,371.66295255651704,203.08410583571322,68.80986545761553,568.580083568419,271.7887475309572,489.73333819663765,472.5514526776073,85.63002170548923,262.84868854941334,476.7268653754551,37.23503193195693,518.8951516113891,176.0592495352777,393.6624020796233,399.67232734728617,221.7570614991364,219.9325793398402,350.50346965241926
182,403.20396471681676,213.13748406278535,373.89059515226353,201.63966849669825,69.8994111932523,571.0149021830828,274.302920198429,490.6246223233308,474.77343903415823,84.15413951924985,263.4781251988477,479.3190191326049,38.98545882437307,516.8823283974273,177.89755019329482,395.59530204782936,399.0678139147705,219.1589823805826,219.24426279275676,347.9263255106669
183,404.9087008332811,215.78624918612684,376.17918776500915,200.1992425237246,70.99038042679683,573.452901902578,276.82037764726863,491.5170709179743,476.99832842894443,82.6763290842592,264.1083842109643,481.9145595538747,40.73817265981283,514.8668754181053,179.73825260192683,397.53072736120515,398.462510681902,216.55750885638935,218.55504695605873,345.3458143149454
184,406.61343694974545,218.43501430946833,378.39127933142606,198.72613711116836,72.08271719313194,575.8939576611047,279.3409907356115,492.41063819926774,475.94377738500674,80.21871338544592,264.7394332544027,484.5133534918581,42.69197985866966,513.0407893694705,181.5812623358473,399.4685787352785,397.93299107349725,213.93614245475098,217.86496718550495,342.7620684416839
185,408.3181730662098,221.08377943280982,380.67755599546206,197.344698051226,73.17640085437371,578.3380233389797,280.7503980812029,490.13398013912183,474.88792603746884,77.75806734821572,265.3712604065422,487.11535184667184,44.64819617991972,511.21245168372724,183.03520609679867,401.7170556705894,397.13569405521736,211.37998939726864,217.17403651900332,340.1751367064574
186,410.02290918267414,223.7325445561513,382.9630833733761,195.96027127526318,74.2714386193855,580.7851150459214,282.1615504321078,487.8545033194282,473.8307674268338,75.29437475356329,266.0038698319834,489.7205717690254,46.60683451769016,509.3818503096425,184.4909500041707,403.9683164740358,396.33740989327197,208.82067153389718,216.4822504023807,337.5850020578661
187,411.7276452991385,226.3813096794928,385.223365163844,194.50708809913226,73.769176766136,583.4214560369904,283.5741936983813,485.5726181793143,472.7724919034723,72.8280792102282,266.6371476240359,492.328544166984,48.56754220254237,507.5493148625141,185.9482319389307,406.2219557870233,395.5382823254925,206.25864969151655,215.78973339759256,334.99213087161337
188,413.43238141560283,229.0300748028343,387.55892735125377,193.01974770202432,73.26630897192896,586.0609775741713,284.98854121196695,483.2879801172777,471.71293965069214,70.35880826775939,267.27118941787194,494.9396628864913,50.53061533299689,505.71456859989905,187.4072719741819,408.47831394547836,394.73819067071247,203.69353696345885,215.09638092338886,332.3961315822822
189,415.1371175320672,231.67883992617578,389.8989437876055,191.6327462589875,72.76275994715678,588,286.4048047296537,481.0002470762106,470.6519520318211,67.88619222572557,267.90609014253334,497.554318865496,51.56235846604926,503.2296076492763,188.86828855809907,410.73772877242794,393.9370151388251,201.1249492998146,214.40208917070424,329.79661551561236
190,416.8418536485315,234.32760504951727,392.2035352569326,190.1646697045306,72.25852876588272,585.3533221295475,285.6100197420002,478.42585983698007,469.58952709589255,65.41022653742743,268.54185096548923,500.1725169118834,52.595499298733365,500.741280328775,190.33128437723076,413.0002044225324,393.1347542566116,198.5528819774098,215.30740848056703,327.2589887145831
191,418.5465897649959,236.97637017285876,394.5312702663956,188.77638601151682,71.75359509981314,582.7029569604279,284.81412747580015,475.84788601294383,466.9568133184301,64.82013188165396,269.1784975177064,502.79436257941666,53.630079482559424,498.2494863204253,191.79631841287306,415.2658321084558,392.3313756805848,195.97723130226106,216.21398906318302,324.7178265426553
192,420.2513258814602,239.62513529620026,396.79714421222724,187.3539051397968,71.2477979678791,580.0480595130989,284.01687418764845,473.26550370409836,464.3462966111456,64.12047931394957,269.81623277246507,505.42069175515695,54.666428858524604,495.7534311997512,193.26385774171536,417.5353341491704,391.5266232805822,193.39717611502246,217.1221199511937,322.1723188359792
193,421.95606199792456,242.27390041954175,399.1305139114731,185.96841225674794,70.74142425116422,577.3901356083898,283.2187120684983,470.68017760169704,462.4908692637657,62.151123281435694,270.45469501521734,508.05001482180046,55.70395962370708,493.2545306944282,194.73306999590432,419.80742331475017,388.93372997576563,194.17040191260122,218.03128606541657,319.6239093710476
194,422.87210021866883,245.38887654866204,401.4740904764761,184.53432569680592,70.23454095562718,574.7295369563782,282.41974673524135,468.0922498093053,460.6335747450634,60.17978542779967,271.0937997613755,510.68198385387853,56.74253448673238,490.7531154717448,196.2037607617642,422.08179895074227,386.33822736585944,194.9444058301301,218.94136710034397,317.0729353664279
195,423.7881384394131,248.50385267778233,403.759183190623,183.10424461416767,69.72698234606153,572.0653936233523,281.619716950852,465.5008741543412,458.773805777006,58.205821186355216,271.73375597848303,513.3174594241004,57.78249302955329,488.24836764606164,197.67641090982244,424.3592047078428,383.73926680154995,195.71944094302154,219.85266062440934,314.51856273228714
196,424.7041766601574,251.61882880690263,405.99663947280635,181.68295498514365,69.21874030807554,569.3976630173784,280.8186099251718,462.90600920821544,456.9115326272756,56.22919899913286,272.3745738975857,515.9564836660852,58.82385187809405,485.7402471737174,199.15104398348856,426.639676995172,381.1368067329871,196.49551964184164,220.76518120655604,311.96075063160714
197,425.62021488090164,254.73380493602292,408.339298559256,180.2676848730218,68.70873513224343,566.7206778113456,280.01472378637186,460.3021424396308,455.0427990826454,54.24571972980141,273.01761487232176,518.6046629231417,59.86882329517504,483.2234258033819,200.63079269338112,428.9280604482378,378.525318493795,197.27429062823967,221.6808674055811,309.3940652481585
198,426.5362531016459,257.8487810651432,410.7318497621584,178.76462506832385,68.19814192685345,564.0406060750153,279.2099107769573,457.695273445388,453.17191091172486,52.259953533801244,272.296464317056,521.2359044190723,61.423495773481825,480.9814437743587,202.11224753493835,431.219082378664,375.9108192414849,198.05395952779725,222.59760937928507,306.8244205087214
199,427.4522913223902,260.9637571942635,413.05012333949765,177.35405955678533,67.6869886815789,561.3575947244283,278.4042150151282,455.08554512870376,450.97038661860273,50.64343927951022,271.57452277383845,523.870031970219,62.979873481286596,478.7370026461084,203.5953272978414,433.5126171973228,373.29345229754864,198.83448360066285,223.51535687375141,304.25195727595525
200,428.36832954313445,264.0787333233838,415.3465643385238,175.9437329527422,67.1750883820922,558.6706621330995,276.18722406318983,453.48348402313303,448.76564478160014,49.02456247779566,274.1349839560873,524.8321583658427,64.5385258465117,476.48928125070876,205.08057459268142,435.80950403391915,370.6722600526517,199.61614841517826,224.43444566290336,301.6757343693312
201,429.2843677638787,267.1937094525041,417.70730279010274,174.43902101041064,66.66241213518504,555.9796566423893,273.96687255762004,451.8789944853392,446.55756095838865,47.40323175433189,273.4025173251101,527.4718250341326,66.09954084423265,474.2381527199345,206.56807325132868,438.10987253172516,368.04709455873933,200.3989980908807,225.35492762290485,299.09560637900057
202,430.200405984623,270.3086855816244,420.05700726945565,172.99581638057526,66.14907931451162,553.2852048371273,271.74367749423146,450.27245011129133,447.9690452949284,45.0513616296517,273.9472076687134,530.1601132525433,67.66255500127181,471.9841412158477,208.05747691845352,440.41318706344146,365.41856707018457,201.18285034581922,226.2765884249356,296.51217407261817
203,431.11644420536726,273.4236617107447,422.40347621763567,171.50257716766598,65.63500469406807,550.5868593713602,269.5172697674,448.66358417470275,449.9124957849041,43.11014006552698,274.49268512577487,532.8522862246696,69.22782781681812,469.72687251652957,210.30151356336955,441.99737155531216,362.78624118610884,201.96783531894584,227.1995810875908,293.9250085362262
204,432.0324824261115,276.538637839865,424.7254728476104,170.08247397766576,65.1202358824343,547.8848701395406,267.2878555653054,447.0525456730526,451.85857065304424,41.1662971331135,275.03889917949,535.5480946276954,70.79521433056237,467.4665556682021,212.5485804891193,443.58369528315023,361.649786340055,199.4629993719862,228.71648038094744,291.6305043910753
205,432.9485206468558,279.65361396898527,426.99669795997653,168.5564249900892,63.00349253832808,546.1235105744058,265.05590020466076,445.43967085751376,453.80686372038014,39.22023854553695,275.5857358256832,538.2469758004945,72.36438740224493,465.2036624374871,214.7982086945655,445.17182715417687,360.51203612594173,196.95530833184696,230.23510868527262,289.33338489574817
206,433.86455886760007,282.76859009810556,429.269869133728,167.16837048422872,60.8840064029483,544.3598687100692,263.8199504824768,442.9749026355624,455.7576813078655,37.271658333160346,276.13328104090783,540.9493540754576,73.93559374556607,462.9378370403271,217.050751878168,446.76201686289517,359.3728116606551,194.44436792606268,231.75570476735058,287.03328888495275
207,432.38915261966116,285.730177225455,431.570167292723,165.6800498114004,58.761808412606214,542.5939702888901,262.5824193786876,440.50698077470673,457.71099494109836,35.32058493772858,276.6815268331187,543.6551900082994,75.50881042698181,460.6691125490214,219.3061771614966,448.35424119867736,358.2321295724721,191.93021480466504,233.2782464323517,284.7302499312069
208,430.91374637172225,288.69176435280446,433.8643683362825,164.1706218671852,56.63681507197663,540.8257458337208,261.3432582041214,438.0358081775321,460.2263168146115,34.17368899902912,277.23049477238646,546.3645900568775,77.08409934280863,458.397399703336,221.564573281544,449.9485628056732,357.0899449826292,189.41275005132601,234.80279358284488,282.42417742421543
209,429.43834012378335,291.6533514801539,436.2001761681763,162.7550824933862,57.60239159078719,538.2314755836951,260.10244733287504,435.56134570546993,462.7449873389939,33.02526619646282,277.78019355329576,549.07759713282,76.40633245400184,455.71352038632415,223.27767086492122,447.77419558423287,357.7268849507372,186.71888969472369,236.32937036469244,280.1150348402742
210,427.96293387584444,294.61493860750335,438.5762313329851,161.2561887945851,58.5693378210089,535.6335252508424,258.85987631856773,433.08337310301584,465.26723070477306,31.875214307245344,278.33067210533477,551.7944527248334,75.7276041240005,453.0258338722077,224.99319855017296,445.5967439302932,358.36472844531414,184.0212079824871,237.85811266071454,277.80261663924244
211,426.48752762790554,297.5765257348528,441.00307695916564,159.7938413042442,59.537514806815054,533.0322681758148,257.6157237259191,430.6022464693207,467.7926844508306,30.723698600557135,278.8818513215171,554.5147664048848,72.95688241387008,453.19016966026936,226.71090980594073,443.4165207563877,359.0033838045206,181.32009258725077,239.38880078170519,275.48725512913563
212,425.01212137996663,300.53811286220224,440.6940211578833,162.55855857415628,60.50704390722911,530.4273782963087,256.3698336029226,428.1176548001881,470.3216651376766,29.570574736237553,279.4338002910407,557.2388791587819,71.92587978489777,450.6089932734342,228.43101994385003,441.23325277595904,359.6429310825118,178.61520492967287,240.92162659631887,273.1686600840799
213,423.5367151320277,303.4996999895517,440.33354684496726,165.34765853907373,61.477770745445206,527.8192703854123,255.12240433097546,425.6299937137854,472.85377007914053,28.41602632463812,279.98643112781855,559.9663572297396,70.893603474896,448.02462815040644,230.1532550730927,439.04728762781156,360.2832684450406,175.90697570535255,239.3165984487477,270.8952436869328
214,422.0613088840888,306.46128711690113,440.0714976767504,168.0500583984938,62.449876759211286,525.2074569638401,253.87320275410744,423.13879824344275,475.3894725488563,27.25983757007313,278.9892922531646,562.5687164508616,69.8598605419561,445.4365912496452,231.87793709520787,436.858216735013,360.92451557703225,173.19489872141244,237.709289931982,268.61859729738575
215,420.5859026361499,309.4228742442506,439.834241353295,170.8106899389954,63.42389522491515,522.5905052470937,252.62154358728262,420.64270177306804,476.9289016929814,29.589495521260794,279.60664263486103,565.2919547374486,68.8240838970061,442.84346282993863,233.60601213354613,434.6648392204966,361.56702425282964,170.4774861909271,236.0988193112441,266.33747199634377
216,419.110496388211,312.3844613716,439.5646601298822,173.57054029713206,64.39871978008739,519.9713877631751,251.3688485578865,418.1445395543039,478.4696048556843,31.921081477722982,282.4002393822209,565.368613207787,71.1788142533101,441.3383700563746,235.33551731221334,432.4696464852459,362.6685719609209,167.90909137027873,234.4870158786015,264.05445885523926
217,417.6350901402721,315.3460484989495,439.32891915746535,176.3784078865166,65.3744171747425,517.3499251709619,249.3026374543655,416.25911567517306,480.0116875348803,34.254755092184475,285.1963374633104,565.445340316671,73.96817902816505,441.12981387423525,237.06657105713052,430.27248821590837,363.77110597401105,165.33839685744968,232.8737692676278,261.7694015473163
218,416.1596838923332,318.3076356262989,439.03227015281465,179.23370644849288,66.35114508885638,514.7256938225477,247.23424404436324,414.37170043477994,481.5553989426316,36.590893503706305,287.99538874843324,565.5221484637736,76.760489895419,440.9210374176491,238.79945311949334,428.0730093353209,364.87480446981965,162.764987209034,231.2588187656388,259.48193079027163
219,414.6842776443943,321.26922275364836,438.7620787549335,182.00910967322784,67.32906636128845,512.0982562093557,245.16332348791062,412.48197916561,482.2364335214631,39.310443159205704,288.9994062459786,562.9045718572703,79.55621238565642,440.7120058796656,241.1837115409789,429.5478212575219,365.979851455583,160.18843338938527,229.6418951301014,257.1916652198341
220,411.70315957361544,322.82838508706163,438.38721472379524,184.82894553283367,65.56742245229641,509.91336241749804,242.35671522373656,412.49198892367997,483.12427905939694,41.97293831310885,290.00453395193307,560.2841008235611,82.35502629076046,440.5027432017151,243.57060639435488,431.0242639765984,367.08612036472823,157.60903050413347,228.02318355538816,254.89886715160478
221,408.7220415028366,324.3875474204749,438.1424882412802,187.63091669119254,63.803866997744585,507.7260978150554,239.58347321042186,412.04100885985866,480.5930187783006,43.19235443229124,291.29097493198987,557.7862369587341,85.1568771661998,440.293253454525,245.96009124803422,432.5023087717298,368.19358967732074,155.02682872966972,225.66111420924202,256.42034100493737
222,405.74092343205774,325.9467097538882,437.88723733029553,190.5040575283706,62.03846192349128,505.53653920609855,236.8073226165737,411.58955580744555,478.05910370748757,44.41304947699452,292.57876513334577,555.2857533304037,87.96166662719166,440.0835439941625,248.35208219714158,433.9819037425394,369.30222050544944,152.4419187379719,223.29656752109474,257.94341058241184
223,402.7598053612789,327.50587208730144,437.64419589872927,193.30349159563224,60.27129279708136,503.34479271650025,234.02839799963388,411.1376516479509,475.52265666346875,45.63496428126324,293.8678421380054,552.7827711346899,90.76925872819498,439.8736249850504,250.74646330409652,435.46297717443264,370.41195911480736,149.85442581722734,220.92965809832896,259.4680020622599
224,399.77868729050005,329.0650344207147,437.3437980259657,196.13942723667728,58.50206876399479,501.1504976114765,231.24624198244837,410.6852220034528,472.98326017794614,46.858299957395346,295.15841811234714,550.2768784112011,93.26402514093002,441.1855797224829,253.14362865487374,436.9457728340619,371.5229881548567,147.26392409760828,218.55999637647466,260.9943663736747
225,396.7975692197212,330.624196754128,437.0558972865786,198.9566787812342,56.73088714583528,498.95377459497126,228.46100760605677,410.23229176123385,470.4410539382254,48.08298921205342,296.4504220642743,547.7682130042657,93.72771773825262,443.96904258570527,255.84621527685962,437.75737734761077,372.63524651003166,144.67055607762086,216.1877127060554,262.52241955429776
226,393.81645114894235,332.18335908754125,436.69166493626807,201.6871849270451,54.957907807820774,496.7548219411763,225.672946263143,409.77890180235966,467.89626740149515,49.30892150591579,297.7437373787028,545.2570013437077,94.19188097584176,446.7553306173935,258.55154497927293,438.5698056262289,373.74863378891973,142.07455583226871,213.81302120720554,264.05202368345937
227,390.8353330781635,333.7425214209545,436.37869525406154,204.42915024144435,53.18310828534022,494.55361178816736,222.8820226274557,409.32504638213317,465.348868323928,50.536112372210376,300.43576264728864,544.391992999238,94.65652073489768,449.54447912133,261.25965204011015,439.3830679638238,374.8631640987424,139.47589046881896,211.43589179129415,265.5831981420746
228,387.85421500738465,335.3016837543678,436.10118688693575,207.1827783838441,51.40600816463058,492.34954829870225,220.08748123444292,408.8706026481491,462.52938524900134,50.79398035165199,303.13127747539215,543.5258633807089,95.12176278699759,452.3372430815632,262.3247604802469,442.00633400358583,374.5432568418482,136.66277119448918,209.05568100215987,267.1163573979603
229,384.8730969366058,336.86084608778106,435.77757667024997,209.95832543362243,49.62495978209234,490.14058794403417,217.2867310853888,408.41514925644947,459.703638003997,51.05242124777296,305.8327810478439,542.6578094437513,95.58803848791332,455.13621184883675,263.3922353188484,444.635428269372,376.5613901813022,134.66808399755294,206.67018199358694,268.65292294148094
230,381.89197886582696,338.4200084211943,435.40671577166785,212.72648663694417,47.70128659531079,488.0472872882804,214.4806314444251,407.95882593915695,456.87249352210216,51.31135577146131,308.53944454914887,541.7880975054492,96.05520478526107,457.9405267055431,264.46174905692646,447.2695441607071,378.5833781980382,132.66958690596195,204.28012663154885,270.1924233576272
231,378.9108607950481,339.9791707546076,435.07611926903485,215.54380394056278,45.77459098844861,485.95069769863693,212.0464925922689,409.43626017367546,454.0369008272821,51.57069712563902,311.2503606824362,540.9170191007198,96.52310508088242,460.7492476212378,264.25834550273265,450.1096974775273,380.6085431042929,130.66794983311937,201.88631608314662,271.73434259262683
232,375.92974272426926,341.53833308802086,434.837598771181,218.42244325302343,43.845546843256045,483.85155247903464,209.60938665575574,410.91549532107194,451.1978516974604,51.83035460298055,313.9645812767016,540.0448788982602,93.88978533493116,461.8416070321755,264.054694010545,452.9533127885021,382.7030091127564,128.73382623146617,199.48958760842095,273.27814134425216
233,372.9486246534904,343.09749542143413,434.5032717951894,221.22676606427024,41.91230514037856,481.7478395655461,207.16697763026028,412.39794925165506,448.35262485909715,52.090577089288914,316.6847079553573,539.1708409378782,92.60707247091739,464.39458161344663,263.8505993771839,455.80311574392834,384.80203263324546,126.79549401934237,196.729703891397,274.01710911934737
234,369.96750658271156,344.6566577548474,434.12050493208653,224.11682298760132,39.97556194501098,479.6403164016595,204.72014490707207,413.8830882067217,445.50224473835215,52.351270891253364,319.40976133465426,538.2952199176285,91.3220363539686,466.9521801490378,263.6461350870826,458.65808027001174,386.90485791069153,124.85365109478467,193.9648214656786,274.75741531483305
235,366.9863885119327,346.21582008826067,433.74375409708745,226.90904374894203,38.0356173681108,477.5293095617995,204.71255543308578,416.75008615566844,443.0753807658749,53.87772629462165,322.1393191498438,537.4181515206845,90.32427157683867,469.63996739673786,263.4413328233129,461.5177639714261,389.0111590986381,122.90859835898674,191.19536876778434,275.49894521544826
236,364.00527044115387,347.77498242167394,433.4473687155341,229.7315679039429,36.09273477621186,475.4151056358826,204.70495446496267,419.62142612710164,440.64484134677105,55.406493490256295,324.87301083663795,536.5397548176973,89.32499570093029,472.3318252551869,265.9107332829616,462.9829303019679,391.1206502460071,120.9605998719652,188.4217217781244,276.24159815122437
237,361.024152370375,349.3341447550872,433.0992973211553,232.66001120028002,34.14703481485501,473.2978359078459,204.69734247469364,422.49692982184604,438.21077740819584,56.93747754759077,327.6106666432908,535.6600843537256,88.32427077743428,475.027586570359,268.3837146143847,464.4502212667452,393.2332003615068,119.00977659693831,185.64405272951544,276.9853280062687
238,358.0430342995962,350.8933070885005,430.71744965455537,234.20545560960832,32.198920538779745,471.17793897337003,201.85897717482678,422.9794178216556,435.77369317023783,58.47036132092292,330.35171946019153,534.7793223538589,87.32230410805768,477.7266929111516,270.859764535696,465.919332914178,395.3483718271317,117.05653264994788,182.8629370203729,277.72998071579786
239,355.0619162288173,352.45246942191375,428.3252396989109,235.79337799603852,33.89403895103724,468.8466369345117,199.80930253839264,420.95278773386997,432.98598088100465,59.203202245283514,330.7135464776552,531.9196935602228,86.319172652755,480.4289369621843,273.3386928642326,467.39015240342144,397.46600217889494,115.10101805750666,180.0785882651263,278.4754990838588
240,352.0807981580385,354.011631755327,425.8630524050222,237.4575847556907,33.91119183924193,465.9607706277616,197.0964200544135,421.9370576105443,432.1522391188198,56.440342633215195,331.07581140264085,529.0566038504626,85.31482713993691,483.1344514516838,275.82062135944875,468.86275197786233,399.58619543009655,113.1431367690807,177.29086970274832,279.22191972865807
241,349.0996800872596,355.5707940887403,423.50622072034156,239.13020976200065,33.92836710792848,463.0711389447229,196.43930683885318,424.75103495149983,431.31740951987183,53.67387813964304,331.43854899808787,526.1897784825121,84.3091711926158,485.84349600079935,278.30578818718357,470.33727294814446,401.70915503446446,111.18270090639676,174.49951382378734,279.96931427671495
242,346.1185620164808,357.12995642215355,421.12242482113203,240.79021616218753,33.94556462223661,460.177764574795,195.78134252208466,427.5686569909,428.66719487094537,52.51272642101633,331.80175641577927,523.3192399666952,83.30221270720611,488.5560493381027,280.79417383389745,471.81370373632336,403.8348643225116,109.21972586280488,171.7045425459806,280.7176768594846
243,343.13744394570193,358.6891187555668,418.65556171479,242.4769314700778,33.479278420401194,457.3181464212377,195.12247785147594,430.39013464489625,426.01335368654316,51.34998579037376,332.16546084399994,520.4447734257403,82.29387630673908,491.2723145147137,283.2859645703948,473.29215486222586,405.96348241651043,107.25406469768073,168.90574664872395,281.4670634964591
244,339.5884188390195,358.5290846374775,416.18860085856704,244.0699724030155,33.01262445884906,454.45627288813466,194.46309353459918,433.21383759704344,423.3574194187978,50.18632810672112,332.5294521257388,517.5680397943232,81.28474463180856,493.9907220084423,285.7797205811203,474.7717720418634,408.09377935063833,105.28685321648373,166.10474334240763,282.21704117433563
245,336.03939373233703,358.3690505193882,413.72955259980387,245.68556743051278,32.545543445939025,451.5917803544892,193.80310579207708,436.04012461849976,420.6990546127329,49.02160551923206,334.05547499724014,515.0992878133444,80.27468946519558,496.7116172119241,288.2757587151714,476.25274327092046,410.22602579398165,103.31784147127199,163.30117674002184,282.96770518300997
246,332.4903686256546,358.2090164012989,411.28122437396763,247.2405828640634,32.07808065573319,448.72494647494625,193.14257859637954,438.8687217578722,418.0385169430771,47.85593092421643,335.5827451917306,512.6285179523206,79.26380871133016,499.43473638937235,290.7738370321087,477.7349249991743,412.3600150683513,101.34722031793036,160.49531859067426,283.7189827607812
247,328.94134351897213,358.0489822832096,408.83729897255137,248.8533327557473,31.61027148427755,445.85598832471703,194.0475746717266,441.63110268603384,415.376007864397,46.68939258596488,333.30467771142264,510.82292252592305,81.93830413301087,500.5735254515228,293.27376637870583,479.21820499657434,414.49558558915896,99.37513897089572,157.6873813525245,284.4708170212913
248,325.3923184122897,357.8889481651203,406.36065863695023,250.40645506851567,34.12984465038758,444.4013568147227,194.95334345947612,444.3958422166929,412.71122545675695,45.52185822279515,330.5747944032351,511.8288742608136,84.61508311794555,501.7132868454392,295.77583023888155,480.7027514622846,416.63297952320863,97.40137380250869,154.87704661455314,285.22329322011853
249,321.84329330560723,357.728914047031,404.00116349288237,252.08395791750493,36.31614473420855,442.47852093284155,195.8598077765852,447.1627047588105,410.04439679357523,44.35342732351282,327.89732224116926,510.6850435449611,87.51680035634918,501.9525418422865,298.27981540491123,482.1884378940287,418.77201473730037,95.42609300271322,152.06455385309178,285.9763472367021
250,318.2942681989248,357.5688799289417,401.61148188747666,253.69162767807111,38.50440330866417,440.5539625719217,193.3463542879144,448.6374766169477,407.3751791815938,43.18394974221715,325.2174515958427,509.54018818397356,90.42111695706264,502.19201116409045,300.0426576946735,479.8679233961876,420.9129661020912,93.44904274364916,149.24954165673026,286.7300758401138
251,314.74524309224233,357.4088458108524,399.22038515350096,255.25119894472678,40.6951870561046,438.62718333873505,190.83000036283164,450.1139503096389,404.7028813869123,42.01312262516319,322.5344884745924,508.39401170039895,93.32878503639249,502.4317568250205,302.80233027369314,478.9212350112924,423.0563880490204,91.46971103852472,146.4312810358758,287.48467421967047
252,311.1962179855599,357.2488116927631,396.7749336772907,256.83272433109397,42.888017679129085,436.6986038925548,188.31129537803514,451.5918034894454,402.02808683228557,40.84120159026277,319.8490186286541,507.246764330361,95.06323420619977,500.0823716078078,305.5645812479691,477.9736621240619,425.20181262083423,89.48853002000058,143.61038728025343,288.23997762956196
253,307.64719287887743,357.0887775746738,394.3097013325546,258.4775894321516,45.08856005377405,434.7632420138815,187.43585092398104,454.38851751699553,399.3438855542099,39.66515914085588,317.15410451637865,506.0954823182161,96.80378309071162,497.72472406742895,308.33654651262543,477.02275681039043,427.354782226562,87.5003815796566,140.77957299918663,288.9979372921681
254,304.098167772195,356.9287434565845,391.8834256604684,260.09029938238564,47.29286516047439,432.8245708382533,185.2550777275509,456.35362188988995,396.65509453030234,38.487105763291524,314.4346547177655,507.2009232815696,98.54730815925754,495.36304515911206,311.1132515917375,476.0702255330718,429.51143321913474,85.50883358202461,137.94391827707176,289.75719299849146
255,300.54914266551253,356.7687093384952,389.47892675165053,261.72322350903517,49.759526814287454,434.42498351201675,182.79042563665092,457.9571275841601,395.0224259033358,40.93253693084738,311.71073789515975,508.30818006491296,100.29369717782633,492.99748690860184,313.8945177435397,475.11612960834844,431.6716267708429,83.51401422682152,135.10360565037453,290.5176958738041
256,297.0001175588301,356.6086752204059,386.9910890624845,263.35066603311003,52.229589332670855,436.0276027254375,179.86290268561098,457.6421568568185,393.38750626440736,43.381339691829545,308.9830655221321,509.41696345826335,102.04249399826374,490.6286671879866,316.6796185151009,474.1607182413462,433.8347986498396,81.51644455097399,132.25937699467272,291.279247278525
