"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
85,415.9240686116922,157.81001997853664,412.9632652927186,204.52030581419862,164.49316304221648,251.23555121689242,502.2149458037915,471.6818324577013,529.104293420868,96.32670398955717,52.51093988162548,422.18282369847,134.84877487312914,405.6176278459912,579.74011052721,431.92820449310057,580.9013016088487,261.71713593806743,63.33274546523289,112.60516507841236
86,415.91715506107624,155.0763142498386,411.43636060616075,202.7225331403052,166.6749696184003,250.40800457541374,504.29080092623667,470.6160281180968,526.8834738760683,95.61041219905758,54.023342972468484,420.40581771353067,133.509830213982,407.52873762291216,580.7863751795227,429.84243277572045,579.7114585060478,259.709802689596,63.667370580209784,110.29580598720798
87,415.9102415104603,152.34260852114053,409.8671273389803,200.96597109267867,168.86008597401818,249.579202553699,506.36980510078723,469.54860696363687,524.6592853695391,94.89303380085276,55.53804036414489,418.62611602773165,133.46986260075357,409.86541236893055,581.8342270051744,427.7534969628565,578.5198104227898,257.699424336038,64.00250331824354,107.98294362064028
88,415.9033279598444,149.60890279244248,408.3758488632554,199.13264365436245,170.9990941297717,248.627569573812,506.8941561046669,467.26693712697795,522.431167447716,94.17438802911319,53.784581930060696,417.0748762852264,133.42982437779477,412.20621525672163,582.883930043067,425.6608706820726,577.3260570862271,255.6854942999558,64.33822812646491,105.66599518100392
89,415.89641440922844,146.87519706374442,406.8817904555878,197.3288826815322,173.14132282861883,247.67450379199164,507.41929658426665,464.98183195230285,520.1996948169519,93.45466024668997,52.028483445991355,415.52130095815323,133.3897258723064,414.55054251469966,583.9352135395756,423.56509369188257,576.1305064053892,253.66853204146184,64.95061495062076,103.40270983438025
90,415.8895008586125,144.14149133504637,405.3112998959986,195.4857270669854,175.28676346718217,246.7200090358333,507.9452244305766,462.6933006167934,517.9648764390357,92.73385334407268,50.26975196458163,413.9653962858062,133.34956724532753,416.89838472784174,584.9880732726535,421.4661744091097,574.9331631817117,251.64854566085262,65.56391995385023,101.13603104237053
91,415.8825873079966,141.4077856063483,404.73050900197836,193.16285581222385,177.43567316249917,245.76397091537922,508.4720026726115,460.40106885492736,516.4667189055552,94.54695724933141,50.63749731995904,411.6423411594721,133.30934368410922,419.25002326969116,586.0426354206584,419.363861291997,573.7338839214357,249.6252930759635,66.17821663674926,98.8656871583371
92,417.3973970308009,138.9765053751364,404.13841963755306,190.8731815660868,179.58789044327187,244.80646126832298,508.9995917277092,458.10530890737107,514.9662554193961,96.36285187032834,51.0058087061899,409.31571040435966,133.26905821109148,421.6052814356947,587.0988207426991,417.2583123105273,572.5327587396455,247.59892631608713,66.79345884042948,96.59184877826847
93,418.91220675360523,136.5452251439245,403.43442135533303,188.5922807896986,181.74373241929794,243.8473390142573,508.8268069909259,455.7520737813,515.8302757693655,98.55853831394431,51.37474039063385,406.9851612124194,133.2287048905733,423.96450625189243,588,415.14921723105573,570.1993579225242,247.24848266798134,67.40973721527851,94.31418087259533
94,420.42701647640956,134.1139449127126,402.7973382294787,186.27941195028063,184.00098185860196,244.5470575652875,508.6537553965974,453.3952041990799,516.6956305563568,100.7576158875022,51.744241871956255,404.6510126016419,133.18828924633226,426.3273747750216,586.9404019108972,413.036864757754,567.8623532823705,246.89749777686177,68.02696740182888,92.03299522063601
95,421.9418261992139,131.6826646815007,402.08749775039195,183.93225325701297,186.26182501742363,245.24789012355586,508.4804282904529,451.03458229420073,517.5623630565657,102.96019456636964,52.11433162884188,402.3131478417877,133.14780925719117,428.6940051715979,585.8791168578872,410.921149252357,565.5216279461156,246.54595409005412,65.83819690098572,91.13196150419778
96,423.4566359220182,129.2513844502888,401.43119163478224,181.62401548161168,188.4963780111834,246.04195977149132,508.30677362902344,448.669499262623,518.4307335164534,105.16693570027897,52.4851207850222,399.97086496191343,133.10725276856496,431.06510804977995,585.1787866509391,408.65546805480756,563.176479083895,246.19374605249905,63.645290039932505,90.22922500530193
97,424.97144564482255,126.8201042190769,400.76859818582165,179.29612666695766,190.73428044412037,246.8372196744781,508.13285867136113,446.30087113644,519.3004056031303,107.37698458532626,52.85646572830162,397.62507116327197,133.0666354885893,433.43976504589773,584.4774066978275,406.3863907590732,560.8278150069995,245.84101007964648,61.449096164352014,89.32513536731983
98,426.4862553676269,124.38882398786498,400.1468643670514,177.05297197286362,192.97535499770206,247.63360682069006,507.95869719748816,443.9288855921372,520.1713104087764,109.59016610993409,53.22833703544014,395.2759523130879,133.02596063554412,435.81778800577274,582.304552622724,405.41925436245214,558.475821810078,245.4877741202685,59.08827204626768,89.03676559630642
99,428.0010650904312,121.95754375665307,399.52374563938037,174.7048577448476,195.21871143238658,248.43080485504342,505.5782718805011,443.97069598874475,521.0431019770763,111.80560111472627,53.60058698509508,392.9244415701825,132.1732613024815,438.0406412727276,580.1294861291871,404.4511332193559,556.121433793751,245.13417849304315,56.7250441170591,88.74810220474833
100,429.51587481323554,119.52626352544115,398.8473164045537,172.45877083147062,197.46944680692593,249.2306250658182,503.1900167710784,444.01264390982107,521.9177610779042,114.02832321906264,53.974061354528786,390.56519614184265,131.31775723585287,440.27080603967835,577.9472653178663,403.4798276925493,553.7593016279437,244.77941980460028,54.35404296176693,88.4584893297414
101,431.03068453603987,117.09498329422924,398.1638979934077,170.09651193181526,199.72623955999333,250.03259782363423,500.7953341778283,444.05470472486047,522.7947741388274,116.25702731013142,54.348540851287446,388.1996013031004,130.45995076085472,442.50697282371476,575.7591715204826,402.5059081022198,551.7147626761766,243.5319686795923,51.976660758018085,88.16809702289615
102,432.5454942588442,114.66370306301732,397.51019383605234,167.77166841265895,201.98953830785211,250.8368825485452,498.4419304871114,443.57419852375136,523.6743154967768,118.49215642059477,54.724099916230685,385.8271868094836,129.59967135853492,444.74958614096954,573.5647697770859,401.5291808478843,549.6643296254707,242.2809213402174,49.59242491819049,87.87686755861444
103,434.06030398164853,112.23242283180541,396.7999026508068,165.47135547089988,204.25651042798793,251.64247264121377,496.58909737210774,445.10884748648675,524.5552843652764,120.73091318353562,55.10026851990974,383.4509218468826,128.7379957081458,446.99583925769645,571.3668064824196,400.5508683486394,549.730591181786,239.87597905462434,47.20431942313322,87.5851654239699
104,435.57511370445286,109.8011426005935,396.1228907627906,163.1546379453116,205.5887895873093,253.64942789517266,494.7339130848272,446.6454438583367,522.5840784940626,122.11553752358145,55.476914466737114,381.07164149759757,127.8752266252805,449.2449427811935,569.1660540588663,399.57131440934916,548.4738092254036,237.82090332271895,46.522893038395715,89.89568381427516
105,437.0899234272572,107.36986236938158,395.45414233715275,160.88762841380964,206.6289797358843,255.82699117604588,492.8753844838067,448.18481023012373,520.6093191586865,123.50265790579232,55.854239387736314,378.68807205422223,127.01090224113439,451.4981007309099,566.9613343709184,398.5899946424155,546.0947005632252,238.2254022237651,45.84023825622254,92.21036734248715
106,438.6047331500615,104.93858213816966,397.3909579112306,159.39640657211282,207.67177659995977,258.0100114283827,491.01219841192005,449.728034252541,518.1973003348503,123.69018901067398,53.799810628045236,377.4104472293254,126.14441186092239,453.75690509225655,565.279183375926,396.8512103683077,543.9815613248239,237.04741865810408,45.155872741829306,94.5308514653692
107,440.11954287286585,102.50730190695775,399.2715352787369,157.91599299555824,208.71684222324257,260.1977811649843,489.1449587024543,451.2746157876537,515.7800338064003,123.87812811728207,51.74091215394962,376.13004274217144,123.75924547544058,454.1921979717354,563.5933726120088,395.10864311117865,541.863824638666,235.86687221452047,43.69159953319779,96.46331169726048
108,441.6343525956702,100.07602167574584,401.2032603219363,156.4011787431915,209.76381954796094,262.3895529110798,487.2743033176916,452.8240264294512,513.3583454581243,124.06641101422437,49.678247409984536,374.8472960565548,121.36971598978441,454.62828711702196,561.9044780543225,393.3628882376427,539.5009247152702,236.4296589036608,42.22464778158043,98.39930691003445
109,443.1491623184745,97.64474144453392,403.08108888009883,154.89282066652098,210.8125201734564,264.58493226343774,485.9119779943167,454.8398471595672,510.93267106610693,124.2550038205171,47.61218756693541,373.56243799917496,118.97625339314074,455.065094055087,560.2128036147466,391.6142598914354,537.1341355125386,236.9933719268447,40.75528146086607,100.33848872673562
110,443.1172442768587,94.7085769405928,405.0301901208736,153.42826040449572,211.86374265275114,266.7855909353899,484.5463766308508,456.86051541722674,508.5011635544817,124.44405014373689,45.54115938426857,372.27449019044496,116.57703513792674,455.50295140087525,559.1448569362013,389.4216684604577,534.9207945275621,235.9691214810864,39.282381694143986,102.28233377421313
111,443.08532623524286,91.77241243665169,406.9361689874297,151.9128667743949,212.91585676178096,268.9881161700795,482.14327710375085,457.2885039342643,506.0675936779042,124.63325681295993,43.468374589327766,370.9854499654224,114.1757819049803,455.9411801301117,558.0760044427284,387.22721730924457,532.7055762229174,234.94400228283132,37.80823263789982,104.22782755930689
112,443.05340819362704,88.83624793271058,408.9167021897438,150.37584417034898,213.96873929256896,271.1922500404662,479.7384224495712,457.7168050368722,503.6322464199313,124.8226016711115,44.39812710442473,368.7266166375968,113.30293461289509,458.2226062952383,557.0063713024556,385.03116341931957,530.4887400120687,233.9181343788133,36.33300692257476,106.17474225468219
113,443.0214901520112,85.90008342876946,410.82436976219265,148.84587171563516,213.37471066116936,273.5633083107998,477.3319522237047,458.1453938704386,501.1952631054629,125.01207373037742,45.32850422352284,366.4662658346243,112.42950094550875,460.50556511328904,555.9360195869401,382.83363422922156,528.2704145395672,232.89157730086237,34.856790156545976,108.12296487952136
114,442.9895721103954,82.96391892482835,412.666247323421,147.38279643919498,212.78009314614226,275.9367171031815,474.92309637054484,458.5744075807428,498.75586391489264,125.20173362064622,46.259803661552894,364.203674258211,111.55520140944326,462.79078711698304,554.864606790245,380.6339265431847,526.0498899549655,231.864002557055,33.379109959567515,110.07311885302943
115,442.95765406877956,80.02775442088723,414.61182138658705,145.8490262194946,212.18418108135836,278.31529307563665,472.5089961650406,459.00435530254225,497.2576181451535,123.26060135849747,47.193130644064155,361.93615676336947,110.67899842414663,465.0809843081116,553.7908614063988,378.4294298440797,523.8245310365469,230.8341906665086,31.89821268523882,112.02751853287535
116,442.92573602716374,77.09158991694612,416.55023733638967,144.33595336183467,211.58779778490964,280.6957499637195,470.09298695227494,459.4346430157476,495.75818760187127,121.31793409975849,48.127195677126444,359.66684617503773,109.80210256046094,467.3729925272406,552.7162669328047,376.2231898866805,521.5974123625369,229.80356442767106,30.416144356103157,113.98346370083817
117,442.8938179855479,74.155425413005,418.437996366045,142.7566026656105,210.99083520122562,283.0785190699641,467.674630988174,459.86534868193934,494.25730061106765,119.37337986270859,49.06216799909807,357.39533132869855,108.92435493821068,469.6672270513524,554.3852614579233,374.42085522987657,519.3681304129507,228.77193710676423,28.932636443950997,115.94130874439352
118,442.8618999439321,71.21926090906389,420.44247187681793,141.29822998719584,210.39337391866857,285.46327872687374,465.25425474436565,460.2964141569972,492.75515978849745,117.42720115700175,49.99792139120043,355.12191887281915,110.91749146469006,471.1064787292018,556.0556502508093,372.61701491377886,517.1369861349266,227.73944797073466,27.44788921840778,117.90078935966388
119,442.82998190231626,68.28309640512278,422.4497153897451,139.79674541804366,209.79523375842913,287.85074811603926,462.83112829822136,460.7279694390755,491.25131212749267,115.47881106567405,50.934738052359165,352.8459232052334,112.91289273358088,472.5473657864004,554.4124856353774,370.7845870756128,514.9033066732835,226.70578564766814,28.84252375542589,119.92878744734784
120,442.79806386070044,65.34693190118166,424.45583114103164,138.25663939208914,209.19647976846744,290.2406675992955,460.40551516562414,461.1599675963803,489.7459211720338,113.52842147685715,51.87251610342138,350.5675918412987,114.91034174426882,473.98973152595624,554.6661425756873,368.3338974515324,512.6673349414758,225.67106254871857,30.536552662383972,121.71777809554398
121,442.7661458190846,62.41076739724055,426.46733152034074,136.79901150398945,208.59683277748343,292.6341514855914,457.9762843953268,461.59261004967743,488.2382850279252,111.5751230140687,52.81169278693091,348.28586250044634,116.91076981486869,475.43424845632103,554.9201778281436,365.8795527898632,510.4280284092728,224.63479623034885,32.23310809871996,123.5094369021233
122,441.7334961905552,59.63572745362453,428.37361794320753,135.26941321735916,207.99632121587993,295.0310862953096,455.54355116177436,462.02587628656636,486.72847517506017,109.61900828689905,53.75222357473725,346.00084336379854,118.9140821012859,476.88084809020324,555.1745793484521,363.4216694557477,508.18549324645073,223.59703582391353,33.932109627518045,125.30367892113857
123,440.70084656202573,56.86068751000852,430.3655751744457,133.8069956397944,207.39494225225258,297.4314833299672,453.10730399466064,462.45976834989193,485.2164844947045,107.66006807229215,54.694112901431104,343.7125236575191,120.92028804911241,478.32953724830173,555.429348336113,360.96023586029713,505.93971887948476,222.55777643638547,35.633565259548845,127.1005126124181
124,439.6681969334963,54.0856475663925,432.22980653947803,132.3325720199742,206.79276378535909,299.8350715724743,450.6678179587386,462.8942372510232,483.70248369833143,105.69852354460733,55.63725442289495,341.42116174459494,122.92916114744611,479.78015236620854,557.5774977238668,359.7252016286252,503.69095886777563,221.51713540545956,37.337282891777996,128.89973510425733
125,438.63554730496685,51.31060762277649,434.1463726390885,130.81669050575528,206.18933921933848,302.2436336049384,448.2232838488866,463.3296052067508,482.185349951887,103.73291995626504,56.58234760469083,339.1250582737497,125.37640954141864,480.1999946810167,559.7300923171937,358.48761171759463,501.4375454550538,220.47434095664912,39.04452605866354,130.7026807607393
126,437.6028976764374,48.53556767916047,436.09806639610986,129.21191858298482,205.58438711065634,304.6582928059049,445.7725615088055,463.7660752772468,480.6643756483101,101.76234052917515,57.52983324817225,336.82314231828826,127.82985303671066,480.6208998081184,562.2186674902254,358.5471072534068,499.1784276257141,219.42890671970696,40.75609103629046,132.510190494592
127,436.57024804790797,45.76052773554446,438.09627772558525,127.61639209482672,204.97810857629275,307.0782464193218,443.3164656837769,464.20350235756615,478.2339722276295,101.1994121455742,58.47939636071655,334.5161791526494,130.28867598338965,481.04272781715076,564.7126991448071,358.60673323988686,496.91435642591216,218.38118025037116,41.08991329938915,134.98249950622042
128,435.5375984193785,42.98548779192844,437.31436074369134,125.1935944095445,204.3706920339267,309.5027423782475,440.85575967292567,464.64175050524926,475.7990068467521,100.63542712386213,59.012561005795604,332.0742801023148,132.752114234803,481.46534761349335,566.8435877341923,357.30042189475705,494.6460354778551,217.33148715837115,41.424362159646215,137.45944913644303
129,434.5049487908491,40.21044784831243,436.5280495512737,122.84026150006834,203.76228427054264,311.9311947841663,438.39103812521137,465.08071381418466,473.36006793421177,100.07052175545488,59.5465957029154,329.6283962055137,135.21957248172367,481.8886570677486,568.9779536433565,355.99197882753697,492.7179172418162,218.92832815302685,41.7593567948643,139.94044081090183
130,433.47229916231964,37.43540790469641,435.67568165411103,120.5497645749457,202.1312314064825,313.8352817505649,435.92271318602207,465.5203188818805,470.9175633240803,99.50479050260215,61.95398488408705,328.92814057265844,137.6906381211387,482.3125853950284,570.7421203305543,354.2105197287223,490.3536216800107,219.762586576655,42.09484118796755,142.42505966355347
131,432.4396495337902,34.6603679610804,434.78342091062234,118.19963310801847,203.3707797095503,316.01926709501714,433.4503878727718,465.9606364103557,468.471100186475,98.93814237831428,64.36527568172826,328.2267500468945,140.16570857642293,482.73720077604946,572.509146173993,352.4261734481366,487.9854943428632,220.5981970693341,42.43086929516724,144.91370529754647
132,431.40699990526076,31.885328017464385,433.8911944721883,115.8467813104568,204.6121394812426,318.20644410285036,431.12823173667726,466.926197504212,466.0210618019803,98.37066615777898,66.68595119294095,329.1958643425418,142.6443960851629,483.16243668749945,574.278754338642,350.63921953435533,486.2337860491683,218.79369287145292,42.76738847187316,147.40598782368178
133,430.3743502767313,29.110288073848373,433.1120407449588,113.5260553713925,205.85618041451815,320.3983451037619,428.8010600716729,467.8938440735043,463.5657316810013,97.80196426884632,69.01163903512308,330.16707178803864,145.1284372084447,483.58859104839144,576.0521846067106,348.8484060527889,484.478294313244,216.9852911996544,43.10463448241823,149.9036533276742
134,429.3417006482019,26.33524813023236,432.27447540330803,111.0851394715112,207.101514917268,322.5925252710173,426.47146858417983,468.8624968139204,461.10784847675245,97.23267103650701,71.33974515689624,331.13928910730334,147.61506126905914,484.0151885299701,577.8274589099699,347.0557304607469,482.72097719484134,215.17500912895798,43.44223116562437,152.40391593580242
135,427.3722085239605,23.91629965117769,431.40624994687806,108.76986922925529,208.34791233139475,324.7885782034274,424.13988875597175,469.831976313746,458.647867432915,96.6628919039922,73.66983835160285,332.1123362283982,150.10380770000728,484.44215011879504,579.6042484360468,345.2615247936305,480.9621601803434,213.3631819557978,43.780115992581926,154.9063125549659
136,425.40271639971917,21.49735117212302,430.5689756070037,106.38480781507673,209.59573899854655,326.9871493657867,421.80563528813246,470.80256752280025,456.1850655108339,96.09245940158146,76.00260348120713,333.08649914973904,152.59540799467874,484.8696013075947,581.3830754196603,343.46526169776126,479.20132631751926,211.54927714717505,44.11838827454025,157.4115786906233
137,423.4332242754778,19.07840269306835,429.70730469075636,103.99879786341056,210.84522098794898,329.18863707405774,419.4682852830852,471.7744462834567,453.71899652376067,95.52127018380425,77.52618224171702,331.06499942625834,155.09031355723394,485.2976195378613,583.1642621315625,341.66661574348,477.43815659543714,209.73296607727474,44.45710929641562,159.9201682227806
138,421.46373215123646,16.65945421401368,428.8279083000394,101.62188701474409,213.3521432287405,328.8132745106298,417.12769057439766,472.74767420386496,451.24950414566666,94.94928804253239,79.05187603058802,329.0406934617365,157.58868254167442,485.726231942003,584.9479214825627,339.8654729132226,475.67253924539887,207.91413360872738,44.79630052999669,162.4322401728768
139,419.4942400269951,14.240505734959012,427.99675499392663,99.25477104802479,215.8619210142362,328.43748438524455,414.74695357991163,473.62647686316365,448.777198857875,94.37665437703379,80.57930768222484,327.01408168330363,160.11804240957855,485.9324876317205,586.7336125355963,338.0622784661313,473.90491074431986,206.09322937371718,45.13587812407791,164.94717353352533
140,417.52474790275375,12,427.1095414238296,96.84806333893233,218.3770525382978,328.06089264224255,412.3611381105358,474.5071541424849,446.2996197660668,93.80279919664379,82.10999757839123,324.98314683304386,162.6527977876151,486.1391832962624,588,336.25523753043495,472.1335116222197,204.26844087242492,45.47618008892695,167.46747163036736
141,415.5552557785124,14.41894847905467,426.25899647885024,94.47992090285545,219.69276386838953,330.24482266449337,410.1966255043378,475.854570864895,443.81573978296814,93.22748460810813,81.4226984619243,322.52789398033724,162.67994417530133,488.6886753476044,586.2059488023058,334.4436009923092,470.3576075406867,202.43901163372377,45.81734749766577,169.99417925995863
142,413.58576365427103,16.83789695810934,425.4050732848081,92.12980329865964,221.01120583726262,332.4332852341793,408.0276206497795,477.20478402773443,441.3267047336669,92.65097600665261,80.73397291887055,320.0675454744244,162.70714690283756,491.2434586370082,584.4081742150928,332.6282045678957,468.5780177323182,200.6057855816087,45.91673369592601,172.5471735858038
143,411.6162715300297,19.25684543716401,424.51214981494957,89.79413766362913,222.65969512987795,334.39033984849806,405.8553084724929,478.55705601062317,438.8338743760366,92.07358833846902,80.04419719944798,317.60344540174293,162.73439110939532,493.80213748838884,582.6076583611923,330.81004000682134,466.7957143856153,198.76976420601818,46.01627143936685,175.1040607457943
144,409.6467794057883,21.67579391621868,423.56545114044803,87.43568077956327,224.31200130693784,336.35192579422915,403.67796656004487,479.91245902136836,436.3352721608288,91.49486379656774,79.35282438489988,315.13363999310366,162.76169839673173,496.3667406618444,580.8029736230984,328.98766569803314,465.0092843236526,196.92949173734516,46.11603965082848,177.66686807940755
145,407.67728728154697,24.09474239527335,422.5216000772324,85.13892862418678,225.96759334473566,338.31741265029547,401.4962946738895,481.27055745599984,434.945383709937,93.65642195471813,78.66007667094263,312.65892300286094,161.25374919881267,498.44765699689594,578.9946999964513,327.161667322305,463.21930167532116,195.0855596085342,46.21600626646816,180.23477194301822
146,405.7077951573056,26.51369087432802,421.5155983318735,82.82636913553068,227.62611262340496,340.2863746701256,399.3107653887086,482.6310571351134,432.99458256949697,95.33626496634433,77.96610411452684,310.17983048256383,159.74313380630974,500.53225258577754,577.1832291736679,325.3324404114337,461.426154171006,193.2383672360349,46.31614963239197,182.80721609975183
147,403.73830303306426,28.93263935338269,420.56505764601394,80.54074796664791,229.2874684297875,342.2587041608121,397.1214982426145,483.993883645813,431.04044501833863,97.01898097517814,77.27094467266822,307.69649802684484,158.22993484273832,502.62041341097256,575.3686602336321,323.50008501547745,459.6299398873923,191.38801565253112,46.41646427123156,185.384059849083
148,401.7688109088229,31.35158783243736,419.55585557824486,78.15001487663613,230.95360756233993,344.2367123238409,394.9259278237401,485.3606339660232,429.0806811725286,98.7065418098407,76.57378374844339,305.20601563426203,157.78515383485285,505.16809976471694,573.014675788319,324.57120271827904,457.8285539970966,189.53233659184346,46.51706773299237,187.9683227702102
149,399.79931878458154,33.77053631149203,418.45959544413046,75.7936923157886,232.62327521140068,346.2189094734438,392.72570766924827,486.7302787630352,427.11676697759873,100.39767652746873,75.87514639059904,302.71025894731554,157.33943087854408,507.72118155824285,570.6557061212958,325.6445888129711,456.02335316738345,187.67272761073565,46.61788425077515,190.55805859224998
150,397.8298266603402,36.1894847905467,417.46663249778845,73.37951327373362,234.2970431517656,348.205974409603,390.5200843175562,488.1032870693384,425.1480298945329,102.09296425421851,75.17479335198149,300.20837329844863,156.89261333675725,510.2805330899904,568.290943407484,326.7206108787635,453.42642050264436,187.7493233907642,46.718948349021865,193.15415416575118
151,397.2028655139292,39.26785066849763,416.3510186408032,71.05219963776642,235.97395813697372,350.1967754565514,388.3103139180999,489.478876927484,423.175591160996,103.79143948765282,74.47312349855021,297.7017835647802,156.444955681591,512.8446967547976,565.9217344295727,327.7986560981913,450.8246050442075,187.82606318738476,46.82020246957786,195.75513095903804
152,396.57590436751826,42.34621654644856,415.29264300847444,68.60947685308605,237.65350250994982,352.1906980618181,386.0970786183299,490.8566236982809,421.2000596610847,105.49257791513237,73.77035343303541,295.1912635207245,155.99659610320677,515.4128810054036,563.5488105530761,328.8783916829258,448.21870996229467,187.90292331132324,46.92161535569346,198.3601860607814
153,395.9489432211073,45.42458242439949,414.1817355318595,66.16739348514031,239.3354042083343,354.18741923823035,383.88073693096396,492.23630420629917,419.2217554028738,107.19610397636711,73.06659699421704,292.6772198349101,155.54760722949504,517.9846698323963,561.1725561579959,329.95964273112116,445.60915737493747,187.97989131233,48.49907457208185,200.44040508770928
154,395.32198207469634,48.50294830235042,413.1067740919712,63.753167705686145,241.01993346085908,356.18725979611366,381.66093275956433,493.618140122826,417.2403605350574,108.90229137444432,72.36174111055811,290.15924857954633,153.03679033273357,518.714601041829,558.7925894549489,331.0425829658315,442.9955280090671,188.05697955674336,50.0789981771436,202.52387394078468
155,394.6950209282854,51.58131418030135,411.986424764624,61.428095428001804,242.7067511149569,358.18981710009774,379.4381130255973,495.0018532376741,415.25627397926615,110.61079659628135,71.65592769332683,287.63785670719244,150.5225625380447,519.4455238491964,556.1904634678975,330.7518427012865,440.3783480764475,188.13417252409903,50.672338582811605,205.07407721051
156,394.0680597818744,54.65968005825228,410.9956482699723,58.95579576869859,244.39926043494492,360.1991314397772,377.2077930456913,496.39023528204075,415.0369218314135,113.22877607464252,70.94773271805222,285.10795714577034,147.99985122734296,520.1789129387971,553.5795573784524,330.4601214199477,437.75233724635956,188.21162595622883,51.26768103970313,207.63288538481893
157,393.44109863546345,57.73804593620321,409.982746011972,56.5990437629017,246.0950145903944,362.21229798537695,374.97319715351955,497.7812790968558,417.3903717689425,114.40762936814052,70.2381800095337,282.573207325792,145.4723034392149,520.9137080631516,550.963645726813,330.16784085805,435.121291895656,188.2892278800923,51.608055870188764,210.24297478382772
158,392.8141374890525,60.81641181415414,408.95810707417314,54.10782720283361,247.79406992679782,364.22938362917614,372.73425109928263,499.1750309028811,419.74840324565554,115.58877757451101,69.52724599118343,280.033523024125,142.9398351898328,521.6499336375874,548.3426415930506,329.87499130387175,432.48512460155473,188.36698087419921,51.94909331966547,212.85814533058678
159,392.1871763426415,63.894777692105066,407.85794595065573,51.6716358620334,249.4962317026173,366.2501571777865,370.4912115054626,500.5713309517173,422.11074598979275,116.77208531345582,68.81501214850753,277.4891953331285,140.40273674446982,522.3875052777425,545.7168453902035,329.58160632310756,429.84413751505804,188.44487602669287,52.29075429926078,215.47809728068935
160,391.56021519623056,66.973143570056,406.8017301241219,49.20394929025359,251.20009941190887,368.2729559776303,368.12536141073093,499.3891154533102,424.4754563112172,117.95657898214496,66.21629841726067,276.9977005738024,137.86309557888993,523.1258161238691,543.6147919469972,327.9765357709758,427.200503589504,188.5228492469412,52.63275769689736,218.10067498810264
161,390.9332540498196,70.05150944800693,405.7758136975338,46.81414831993538,252.9058102768534,370.29794293622757,365.7569520621602,498.2056210955368,426.8427246535331,119.14235397460675,63.614773532379,276.5056741409554,135.32070716131074,523.8649256363487,541.5104646114778,326.3697289368278,424.55400991798047,188.6009068145722,52.97513105605867,220.72608966396155
162,391.9892920020635,73.0890660165415,404.73818025943683,44.39005196015815,254.61545303925124,372.32759776745735,363.38308320525346,497.01939862097237,429.2154498740091,120.33086234103529,61.007251775882224,276.01251351970757,132.77245818978318,524.6057388976112,539.1121206020166,325.23380503038203,421.9014157156219,188.67914431560087,53.31829363276361,223.35755628067983
163,393.0453299543074,76.12662258507606,403.6092650447047,41.89329846758864,256.32677224284845,374.3592428372647,361.0068865804403,495.83201296058235,431.8672802571054,120.4857517388667,58.39717313615988,275.51886931510444,130.2217104567271,525.3472785854111,536.7114248248082,324.0967672598718,419.24622043290674,188.75745853474453,53.66179270776769,225.99160326047053
164,394.10136790655133,79.16417915361063,402.49318336458833,39.52062421189395,258.0393752342786,376.39241199516505,358.6289073937829,494.64373655388346,434.52109997543135,120.64075733075704,55.78513648229629,275.0248547912632,127.66904921805626,526.0893745572911,534.308928107119,322.95887651275007,416.58903329070034,188.83583150320948,54.00554946697948,228.62762623483727
165,395.15740585879524,82.2017357221452,401.4541492104892,37.01216380319801,259.75385728276285,378.42781193326806,358.819111092744,491.98928290849693,437.1778314477872,120.7959329937919,53.17023391851404,274.5302982378444,125.11358721579275,526.8322847521274,531.9037953853895,321.8197372791748,413.9289306997481,188.9142904619944,54.34968339390995,231.26654143676018
166,396.21344381103916,85.23929229067977,400.3568114829709,34.59113779006629,258.5636995730278,380.81098557153274,359.0094985384855,489.33226492122895,439.8371294625251,120.95125856468157,50.552805221276124,274.03526391677474,122.55565650278336,527.575912637299,529.722714656008,323.3490766189167,412.3430422595485,186.77397510686498,54.69414977231991,233.9080059696106
167,397.26948176328307,88.27684885921434,399.26736113551664,32.10233423399159,257.37213225892174,383.1969818037695,359.20011147617106,486.6721000029803,442.499577108673,121.1067681007734,47.9322764819999,273.539643284717,119.99469621622733,528.3204212638285,527.5390506883678,324.88022728450255,410.75527551762553,184.63112479535525,55.039024131377055,236.55259901217102
168,398.325519715527,91.31440542774891,398.21580932899263,29.64402143956196,256.17926905099466,385.5855729357973,359.390931715723,484.00904201168436,445.16492031045806,121.26244676188614,45.30889777616213,273.04348363844906,117.43095074701989,529.0657395837068,525.3530118682041,326.41304315914806,409.1657819936016,182.48594401837772,55.38427355992934,239.2000681925227
169,399.3815576677709,94.35196199628348,397.1466687847209,27.259971401734706,254.98416029145267,387.97866056385095,359.5821111722365,481.3409708435772,446.59972291759937,123.51998852699658,42.68058058932313,272.54638997720986,114.86237905571059,529.8124609569659,523.1628578544708,327.9487445424921,407.57329626583964,180.33672496263864,55.730172916660045,241.8525212039238
170,400.4375956200148,97.38951856481805,396.0454246507344,24.825965797944946,257.1755992050821,389.5229099438757,359.773717088923,478.6669480627156,448.0377261100919,125.78256614516953,40.04640046813708,272.0481874591269,112.41765621113095,528.7122605783683,520.967818308178,329.48787158406043,405.97725821215704,178.18271168712872,56.076843864136855,244.5108909889709
