"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
171,52.784289900147286,55.24580100218812,209.72873844495638,79.42261923189542,466.35751861768307,384.83789994537057,569.7655871881973,215.55498781061405,201.80074047443583,303.5209731456224,39.92106269088798,416.3424222660679,62.8517849787842,480.91307873892197,437.48524375285666,377.1721311853776,525.603077620842,192.24083529942465,111.44165300046429,469.0776281806183
172,55.87198780554499,54.16063196793547,207.60849714882545,77.91967359964111,467.4800817166303,382.47206009669713,572.088808071656,216.76328861229828,199.30010316020676,304.2982498810098,37.416422736510455,415.5781416895615,60.25505000679178,480.5749758168395,439.7020703356597,375.7782065093399,524.1353407562111,190.0721733624477,109.15224075298977,470.34882354790176
173,58.95968571094269,53.07546293368283,205.47644513757817,76.49600055104881,468.60346575416077,380.10449009208384,574.4137279434943,217.97247305317322,196.79763711166797,305.0760950445439,34.90995112066325,414.8133021890942,57.65641602357147,480.2366256376238,441.9205180999142,374.383262446018,522.6665305249041,187.9019254671761,106.86115424163769,471.6209485496305
174,62.0473836163404,51.990293899430185,203.23977828959286,75.08626702314726,469.72762088260635,377.7352949871838,576.9470319319992,217.2948440250773,194.29345337018447,305.8544741210756,32.40175906244954,414.04793770271766,55.05599833772652,479.8980432148113,444.14048860693487,372.9873608929523,521.1967121021082,185.73018791353329,104.56849512827627,472.89394673808704
175,65.1350815217381,50.90512486517754,201.0339657103632,73.58203277803912,470.8527265718168,375.3640965431947,578.0403395387422,219.68087071179062,191.78715214620016,306.6335113777745,29.855828733248348,413.41022018569026,52.45338179608146,479.5591744941751,446.36233627201824,371.59027899634293,519.725650833295,183.55661398654854,102.27389739297094,474.16802134571475
176,68.2227794271358,49.8199558309249,198.38255587287003,74.11814837725743,471.97856940558347,372.99134454202294,579.1343634566356,222.0684606708258,190.58985562282888,308.9710218441749,27.308230366367912,412.7720848501409,51.81516669688255,482.1067528801258,446.7767879110891,368.99688277048773,518.2536257574221,181.38161598162762,99.9777962875862,475.44293069906485
177,71.31047733253351,48.73478679667225,195.75176453216736,74.56718109966985,473.1053011504713,370.61671913047957,580.2292511629711,224.4579357555674,187.96646591368702,309.13287580320593,24.758620538870957,412.1334456737538,51.17644769386835,484.656342710917,447.19156678115536,366.4014389242387,516.780438441651,179.20490070333867,97.67988229167482,476.7188466592597
178,74.39817523793121,47.64961776241961,193.19425755521485,75.12665241179015,474.23279700201334,368.24048333821656,581.3248813805438,226.84903129151272,185.3412971213318,309.2948395254416,22.207281662872777,411.4943733965452,50.53729553589728,487.20766157664843,447.6066269384899,363.80423494659857,515.3062520662227,177.02670925946197,95.38040993781088,477.9956278971747
179,77.48587314332892,46.564448728166965,190.66148810986317,75.61338441389593,475.3610128995005,365.8627300246743,582.4212112939022,229.24165383852667,182.71445183310146,309.4569066816024,19.654313440558255,410.8548929924231,47.954764611704924,486.7005955484094,448.0219521632151,361.20537233208603,513.8311242399494,174.847126770186,93.07946908564413,479.27322451827
180,80.57357104872662,45.47927969391432,188.04164401990175,76.12698962953272,476.4900539090232,363.4832377594999,584.1918257678888,231.19143367884666,180.0856854217355,309.61909236433365,17.09947812453311,410.2149449092167,47.41227474461319,489.2778851684001,448.4375811328549,358.60460905935145,514.747671966336,172.3779857643979,90.77684545804915,480.5517554998462
181,83.66126895412432,44.39411065966168,185.4660010978268,76.58591052630547,477.61985015376325,361.10215381046004,586.6656853060407,230.2825776327651,179.32464374212762,312.14234738293635,16.45310436636099,412.76997940834787,46.86942199659041,491.85689878235564,448.85348812395955,356.0021060907164,515.664832787478,169.9071931071386,88.4726815653607,481.8311417130887
182,86.74896685952203,43.308941625409034,182.89240070829305,77.07344374139724,478.7505294200395,358.71920886354883,586.1418531202886,227.69753177932907,181.12923722243002,314.0659649629264,15.806225418025992,415.3270108609111,46.32614496793321,494.43792809124193,449.26972017795225,353.39756906843667,516.5827104394299,167.43446933784207,86.16671679366452,483.1115278637842
183,89.83666476491973,42.22377259115639,180.33470840087423,77.59939620438232,479.8822734525753,356.3340198855907,585.6175276391754,225.1100515754224,182.93553009734168,315.9913940231093,15.158737300584685,417.88645028264506,45.782356332610064,497.02138796819895,449.6863441997296,350.7905793407562,517.5014524613082,164.95941699233734,83.85858048353325,484.393119760453
184,92.92436267031744,41.138603556903746,177.77447881762328,78.16473675221927,481.01521397168125,353.9463092715582,585.0926478380229,222.51983587194567,184.74373259590004,317.9188586584276,14.510564654827288,420.44859555906623,46.26956698378711,499.6189525925298,451.5213734568342,348.88863722235055,517.7938361624743,162.33277884301268,82.50981829266196,486.66590588076247
185,96.01206057571514,40.0534345226511,175.17924833575532,78.73813993687357,482.1490081271145,351.55679958997996,584.5673725558561,219.92766851947877,186.55329752021146,319.84777557990265,12,420.2345881745516,46.757144733416254,502.21847440303986,453.357785352841,346.9852620482307,518.0864401658935,159.70416160148932,81.160039850378,488.94040447649655
186,99.09975848111284,38.96826548839846,172.59024147907706,79.22424790081735,483.28361644212174,349.1655740394539,584.0417200818524,217.33363977280956,188.3641618643522,321.7780776259804,14.638073293604606,420.0204271147335,47.245072604882814,504.8198628888717,455.19551594706104,345.08052009063124,518.3792542835998,157.0736567916773,79.80929215363427,491.2165363535445
187,102.18745638651055,37.883096454145814,169.96623409576878,79.7519910867398,484.4191451629909,346.7724087023206,583.5156411931893,214.73750672350764,190.1764952001577,323.7099455528075,17.27828661922859,419.8060923252747,47.733396288425794,507.42336164763185,457.03473732712246,343.1742329868875,518.6723059351112,154.44101808947732,77.30027641674866,490.3671213555399
188,105.27515429190825,36.79792741989317,167.4464087502455,80.21108383595805,485.5555509701998,344.37739487594405,582.9891559593598,212.13936841199447,191.9902283885452,325.64330566115115,19.920539254822803,419.59159198287784,48.22209715488308,510.0288713579029,458.875379328185,341.266473460344,518.9655839407392,151.80634592797264,74.7893227073674,489.5170502664318
189,108.36285219730595,35.71275838564053,164.8733560790022,80.74154313980807,486.69290640313784,341.98037968109804,582.4622307736039,209.53905899314205,194.6433406081538,325.62734397828444,22.56499986143375,419.37691239549406,48.711206399151955,512.6365583353462,460.71755944264964,339.3571197343342,516.6797979519855,150.4593338126693,72.27627074555562,488.6662688242327
190,111.45055010270366,34.62758935138788,162.30336688569554,81.25324641568004,487.83151022853303,339.58073345675825,581.9347272203402,206.93589540349063,197.29936495636093,325.61136477543766,25.212363100395972,419.16199716991855,49.20085250311622,515.2471075813987,462.56176158443577,337.4456702494081,514.3915030219595,149.11084317999513,69.76046038911828,487.8145535410334
191,114.53824800810136,33.54242031713524,159.75840614838606,81.7608736565652,488.97107159895404,337.1790691737623,581.4067800462205,204.33054260079513,199.95762297254484,325.5953721343731,27.861952723500263,418.9469012045628,49.69091039051278,517.8598522516975,464.4075146665473,335.53261327036904,512.1012836776824,147.76121849132284,67.24253428211087,486.9621219808335
192,117.60771041637217,32.00733936147879,157.17077062147877,82.27918101312437,490.1116013015206,334.77536409788894,580.8783842536823,201.72297592271312,201.98323204053193,327.32033995955254,30.51379381183599,418.7316224633223,50.181384700243285,520.4748170785565,466.25483616093436,333.61793068816615,511.37589803197375,145.20144862682025,65.49440598768612,484.9564665865927
193,120.67717282464298,30.47225840582235,154.49153800412773,82.84967539450444,491.2557853005448,332.36395746814617,580.3482954628219,199.10705451116525,204.015331229754,329.05083464106804,33.17413149037327,418.51565396157866,50.67343050655875,523.0981603428049,464.916892458695,331.3083970540252,510.64818822566707,142.6334771714891,63.740676629983945,482.9443850033749
194,123.74663523291379,28.937177450165905,151.86708920034073,83.41329448600285,492.4024204102675,329.9473850393767,579.8170710973444,196.4855291819226,206.05178365243094,330.78503644838776,35.840168236674984,418.29922280461034,51.16653039048851,525.7271234240987,463.5760825669919,328.9939158567266,509.9189194941411,140.06000451852458,61.98319037234735,480.9279930691131
195,126.8160976411846,27.40209649450946,149.23097490266,83.93350866629956,493.5508461191539,327.52703886206825,579.2850171655155,193.8599100472292,208.09141622367832,332.52194640608553,38.44394519918014,418.9295423714733,51.66040030512142,528.3601919257263,461.0004955762074,328.25682096477254,509.1885119278021,137.48251309974594,60.222959603055315,478.90845231298056
196,129.88556004945542,25.867015538853018,146.63969210909016,84.52961650297756,496.20931595727797,327.890274886926,578.7521319160747,191.23018846483714,210.13423565696422,334.2615702312154,41.051790481673706,419.56084679292627,52.15504187603454,530.9973745144551,458.42088431138285,327.5185743851258,508.45696312250726,134.90099443131805,58.45997852829317,476.8857560876416
197,132.95502245772624,24.331934583196574,144.00750801994462,84.99917845857014,498.87269389797467,328.25418152299125,578.2182628467591,188.59561185528673,212.1808265708109,336.00440577311895,43.66445040300816,420.1933167370459,52.65059666083178,533.6394259049521,455.8365105337384,326.7789648447696,507.7240637220235,132.31470972859628,56.07176177924535,478.1196243360091
198,136.02448486599707,22.79685362754013,141.40516107608246,85.46114427733441,501.5531296766997,328.00592458582463,575.5406700165813,188.31836808799656,214.2302983219108,337.74969457792,46.280787975787504,420.8266769631287,53.146849002075406,536.2851963191284,453.24849892099735,326.038314209829,506.9901326723316,129.72478450090753,53.68018331109045,479.35522941101425
199,139.0939472742679,21.261772671883687,138.70570830116114,85.92222334406333,504.2374109182292,327.7573114891016,572.8592358022094,188.04072657545788,216.28271032901318,339.49748724542707,48.900879053463306,421.46094583369785,53.643813287225704,538.9347624637594,450.6567744409407,325.2966010071932,506.2551486951362,127.13114366055291,51.28517378664378,480.5926071355992
200,142.1634096825387,19.726691716227243,136.00753822180573,86.46334120767776,506.9251924619162,327.50837420095434,570.1743049982027,187.76272301844702,218.33779868092824,341.2475590341939,51.52438672933682,422.0960417907368,54.141425613696185,541.587783642069,448.06167035272347,324.55392061070177,505.51920629899377,124.53412071310431,48.88704117029605,481.83159840046903
201,145.3787568051696,19.066020804523397,133.3176181796271,86.9301911203039,509.61735329339024,327.2590313113815,567.4849995512097,187.48426650141607,220.3962354535295,343.00048227047847,54.152168969544306,422.7321725297783,54.639848715725826,544.2451274719989,445.46233797903926,323.8100301414655,504.78206480854436,121.93286635373047,46.48500120035288,483.07260839313585
202,148.59410392780046,18.40534989281955,130.70208127934416,87.47310578714722,512.3134360610827,327.50151771880866,564.7924291194761,187.20547192078584,222.875436908837,341.91364185347317,56.78314150147768,423.36907557125886,55.138876934524305,546.9056974832705,445.0660303388141,321.1322321277359,504.04402838229635,119.32845390913455,44.080045003895926,484.31512504942594
203,151.80945105043133,17.744678981115705,128.10893745475008,88.03930904300745,515.0131232627518,327.7443283099947,564.1033331732801,189.82700100645027,225.35795284620258,340.8253484230169,59.41763142052524,424.0068300980833,55.63857231172338,549.5698244509757,444.66919286888896,318.4508541251947,503.3050052639472,116.72055958600836,41.671873584994444,485.55930284509435
204,155.0247981730622,17.08400806941186,129.7309471984838,85.91200452030735,516.4862448808987,325.4651771790643,566.6271518130839,190.82447614541465,227.84339805563076,339.73577084872346,62.05522993501138,424.64533715039613,56.13885730999446,552.237094984682,444.2718871462141,315.7663122011037,502.5651101271181,114.10958804921036,39.26086061766494,486.8049487220761
205,158.24014529569308,16.423337157708012,131.354354658624,83.79836424489959,517.9605197272133,323.18424182254756,569.1529462155877,191.8227321543444,229.04592265697585,342.17094784562613,64.69489328437935,425.28434405574825,56.6395339546475,554.9064535819078,443.8742703941273,313.0796686926448,501.8246357659381,111.49657252236798,36.847960197166145,488.05156974862786
206,161.45549241832396,15.762666246004164,132.92926965972524,81.60871006950138,519.4360208355089,320.9014092456341,571.6808415056264,192.82181848564866,230.2494474857911,344.6081503569543,67.33675223439535,425.9238824697777,57.14062704860485,557.5780324794864,443.47632291517,310.390790506711,501.0835454981928,108.88138355981631,34.43305279129623,489.2992276808647
207,164.67083954095483,15.101995334300316,134.59826452362265,79.39717509137327,520.9132392636018,318.6159197045501,574.2116789856796,193.82206764273892,231.45437308415066,347.04818950195164,69.98168601549827,426.56416523565713,57.6423033594,560.2527207988778,445.44212701708165,308.508969325087,500.3415926834922,106.26315080708795,32.55697620587245,487.3279404434672
208,167.8861866635857,14.441324422596468,136.30280614598004,77.29872439585274,522.39178080506,316.3283830987257,576.7447832834433,194.82321270188615,230.9447459621672,349.723855588993,72.62898880796034,427.205021489295,58.14442901107748,562.9298047801402,447.4096918482337,306.6254626359516,499.59897531731644,103.64257295854797,30.67921925825086,485.35488756570055
209,171.10153378621658,13.78065351089262,137.96750654213633,75.11348282846045,523.8715650909226,314.03892377159985,579.280016707176,195.82519924393083,230.4346904881649,352.40177062810267,75.27851671256157,427.8464163957208,58.64697670963456,565.60913890524,449.3789104578666,304.74037282092286,498.8557337660566,101.01979246073077,28.799884017511292,483.3801762966377
210,174.4713663243888,13.196503917986385,139.68379620829995,72.95978294749047,525.3539356733376,311.74546303641677,581.5090330806296,197.40281475295438,229.92374356347855,355.08436599967655,77.93267533594423,428.4889323016402,59.15040273714308,568.293155843015,451.9009365095627,305.7876403521688,498.43745019260797,98.32119587368426,26.917264164074957,481.40201372119475
211,177.84119886256104,12.612354325080151,141.3498633651209,70.81410728405649,526.8374875394164,309.45017466937674,583.739825730987,198.98168744520243,229.41238947120374,357.76909909991747,80.5889490270841,429.1319602209201,59.65422993892565,570.9793116422865,454.4249723341254,306.83574243858,498.01883329390455,95.6204488067905,25.033144073043164,479.422274771286
212,181.21103140073328,12.028204732173917,143.02709950404298,68.64681186007715,528.3220977315799,307.15324890521833,585.9722097689496,200.56168646285417,228.9006705926436,360.4557474166972,83.24711763258418,429.7754468590596,60.158416557511885,573.667383673012,456.9508087381034,307.88459221288986,497.59991776514073,92.91777509942389,23.147679901305853,477.44112352874413
213,184.5808639389055,12,144.67093529481264,66.49615804087222,529.8078118273746,304.8546152282992,588,202.14286031189414,228.3885712180238,363.1443934301441,85.90726275824537,430.4194119711044,60.66297807143565,576.357454459028,459.47852326469774,308.93422187479626,497.1806907456059,90.21309177947647,21.26081376509541,475.45849917220755
214,187.95069647707774,12.584149592906234,146.33173351272222,64.37815522136293,531.2946311768721,302.5542715498462,585.7642940883255,203.7252104291383,227.87609088199858,365.83503958343636,88.56938682134707,431.063856142227,61.16791493919306,579.0495264448074,462.0081182108479,309.98463237809983,496.7611518543476,87.5063963891969,19.37254394981267,473.47439990006137
215,191.32052901524997,13.168299185812469,148.0399800194697,62.199943408329034,532.7825901094301,300.25216475693685,583.1711606145923,204.6136789194869,227.36321775184547,368.527748001239,91.23355128800416,431.70879425207926,61.673238819334486,581.7436617879364,464.5396519826874,311.03584797585984,494.48032437020305,85.98602029805731,18.805636019549873,470.79254739301643
216,194.6903615534222,13.752448778718703,149.7114054754621,60.0662034861122,531.1388913540545,298.05596035149784,580.5760707180491,205.50281772628392,226.849957677981,371.22248796744526,93.89972576771484,432.35421894376077,62.178943947558786,584.4398297560311,465.01783197659745,313.737033508606,492.1977760865082,84.46449713967476,18.238300378327686,468.10867152794896
217,198.06019409159444,14.336598371624937,151.4408431509337,57.87853229500206,529.4939775868281,295.8581325254833,577.9790625472674,206.39261377893197,226.33631820547654,373.91921986859893,96.56787106694381,433.00012072934203,62.685022889854444,587.1379907146435,465.4963654381715,316.44021574082205,489.9135405573825,82.94184928087937,17.90627529075652,465.38361230003517
218,201.43002662976667,14.920747964531172,153.04035374851262,55.65052728426657,527.8478536451017,293.6586877422499,575.3801437395107,207.28306446072506,225.8223008448395,376.6179357741697,97.94273642769213,430.62167026195124,63.191474157948036,588,465.97525096014175,319.14538672300864,487.62762450028964,81.4180811994633,17.574005930018984,462.6565482270929
219,204.7998591679389,15.504897557437406,155.75583846099275,55.009248618366925,525.1896214097427,294.3588855469912,572.7796423951405,208.17405735676596,225.3079704881632,379.31829498491703,99.31843897302872,428.24177150578095,63.69823381492717,585.2982098096031,466.45442808563183,321.8522049410044,485.3403165005763,79.89338526344393,17.241534243442203,459.9278235871757
220,208.16969170611114,16.089047150343642,158.5173323652702,54.52252579747618,522.5293506195108,295.05962032198954,570.09586366413,207.56957276206668,224.79324569993915,382.02072505702637,100.695196522172,425.86004764413576,64.20538209760812,582.5943476604493,466.933972684231,324.5610989736693,483.05125440172657,78.36752006302073,16.90880758976069,457.1970063329122
221,211.53952424428337,16.67319674324988,161.2618811421416,53.96062539352546,519.8671849737278,295.7608542157931,567.4101733333512,206.9646576055637,224.27815428395456,384.7250800138663,102.61903894139404,423.8908637407362,64.71289161146231,579.8885596065262,464.66290460029546,326.11708890215067,480.76056185155556,76.8405680205528,16.575843941804376,454.4642439743187
222,214.9093567824556,17.257346336156115,163.92390389863493,53.472452991795116,517.2026335950992,296.4627165290699,564.7220761877877,206.3592003468215,222.0423286370789,386.33552356547665,103.49024563937934,421.27677811751425,65.22085593627787,577.1803467269939,462.3898012704573,327.67447325035414,478.4678164687725,75.31224758102537,16.242581904334763,451.7290326167575
223,218.27918932062784,17.84149592906235,166.68911261085603,52.940188748482356,514.5362223050756,297.16506875660565,562.0321026954022,205.75332046652142,219.90609496641488,388.0789551022486,104.36206045746991,418.6608678090275,65.00342355336946,574.4315704578238,460.11511126797376,329.232944684706,476.1734707027891,73.78286034255262,13.590624680215292,450.9739361325052
224,221.64902185880007,18.425645521968587,169.39969979706902,52.41441240907462,511.86797520573623,297.8679045497366,559.3402771712557,205.14702344129975,217.76839051077178,389.82358698191916,105.23447551520496,416.0431564608693,64.78584146947696,571.6809016715086,457.8388551540981,330.7924891179566,473.8775452925299,72.25242012948797,12,450.21831976853093
225,225.0188543969723,19.009795114874823,172.16517776741694,51.77907047041318,509.1962192475357,298.5716646019443,556.6449117816127,204.53992910960298,215.62787488249646,391.5705131270016,106.10803783599023,413.4220027105204,64.5679732558541,568.926615638295,455.55960566624395,332.3540844187244,471.5786006423276,70.7199673221983,12,447.4581204762538
226,228.38868693514453,19.59394470778106,174.83680631601297,51.23928747760756,506.51977979494603,299.2766583208144,553.9448215110762,203.9317705628579,213.4836070054785,393.32050157228167,106.98313148085298,410.79625416967616,64.34972312690212,566.1675014383683,453.2763607340623,333.9184171412267,469.27562602286974,69.18482817894201,12.122106981214328,444.69308265152813
227,231.75851947331677,20.178094300687295,177.51832062938868,50.680053342767025,503.83998333688214,299.982536299469,551.2413445703087,203.32284921478413,211.33664961534845,395.07268499372117,107.85932273849879,408.16721220397335,64.13119925109704,563.4049265356545,450.99025197257595,335.48471197555926,466.96976282754775,67.6477635407889,12.244367118818568,441.92457669412903
228,235.128352011489,20.76224389359353,180.1650564779107,50.071525524974334,501.1569698557496,300.6892616655191,548.5346221786945,202.71319687312393,209.1871148610195,396.8269718639022,108.73656584001876,405.5350141445954,63.91241304329754,560.6390352365911,448.70139879943815,337.05288710441914,464.66113150591144,66.10885369816735,12.366774026406723,439.15274722030995
229,238.5266425534348,21.701936669444173,182.9019830187297,49.54545983714007,498.4705616212229,301.39688123443176,545.8244750353633,202.10277315279916,206.42689901494722,396.5127694770038,109.61491889645224,402.8994856273725,63.693350010492594,557.869644320794,446.4096495946058,338.6230464081178,462.34957912775786,64.56799670938038,14.552991277653671,437.43869681638614
230,241.92493309538062,22.641629445294814,185.66978268205537,49.04373816822638,495.7809249299305,302.10535120245925,543.1110709064526,201.49161584084655,203.66336601200786,396.19818948970624,110.49432753514282,400.26078979932794,61.05478364733891,556.9898473135378,444.11514622414427,340.1950926891425,460.0352487850274,63.02528795804055,16.74183586892486,435.7225865104891
231,245.32322363732644,23.581322221145456,188.31873765063133,48.398572916192364,493.08756860876787,302.81480094818824,540.393914278522,200.87961332961467,200.89601118438176,395.88317445438855,111.37495235096661,397.61844479001957,58.412568281964674,556.1088335920545,441.8174696729696,341.7693130297059,457.7177178418961,61.4804457194639,18.93370752022589,434.00410291188115
232,248.72151417927225,24.521014996996097,191.0476949418527,47.85121795755052,490.3897110121359,303.52543636278403,537.6722165988264,200.26658800834116,198.79625795881083,397.7201487862416,112.25704891222937,394.9716837579672,55.76593711051404,555.226347475173,439.5159531266873,343.3461642881864,458.3677555115786,58.76734982507013,21.129242340049576,432.282747295187
233,252.11980472121806,25.46070777284674,193.8241042594214,47.25289900039264,487.6894775987216,304.2366975848895,536.9689621702549,197.56425823170684,196.6946556256524,399.55874081446666,112.88483705916455,392.25083185910216,53.116975233854426,554.3430842137421,437.5219042968782,345.30088224158186,459.0183656245237,56.05186469457812,23.326710615692964,430.5598757995349
234,255.51809526316387,26.40040054869738,196.5570187984714,46.67343616579396,488.23966052191935,306.979699525355,536.2643737839844,194.85680258104358,194.58906689937794,401.4008203486241,113.51381601670542,389.52481895279624,50.46298871327285,553.4581455475358,435.5240730852156,347.25930797264306,459.6702098375812,53.33122873651992,25.52834712633898,428.8337363007208
235,258.9163858051097,27.34009332454802,199.29627868209215,46.06924695368461,488.7904969290291,309.72595948704077,533.4657060025912,194.74356312701934,191.7882397139514,401.427868489626,114.14354204874178,386.7955682041233,47.81610014554975,554.3743035222392,433.52386893447994,349.2200598386209,460.3228282835137,50.607361322605534,27.732598647337422,427.1055465667124
236,262.3146763470555,28.279786100398663,202.11093795202189,45.539352685773295,489.3419816621306,312.47545175452615,530.6637442321995,194.63019039189678,188.98411599794093,401.45494846587445,114.77400925864691,384.06310516923327,45.16609623063164,555.2915398008091,431.52131057417665,351.18311947943306,460.97621485133453,47.88028795857637,30.53447428444214,427.2210284008036
237,265.71296688900134,29.219478876249305,204.82287391393692,44.972059180503464,489.8941370661087,315.22828773087343,527.8583749438042,194.51667978207507,186.1765821347444,401.48206137458743,115.4052431914928,381.3273191350489,42.51286959649401,556.2098915475362,429.5163168652765,353.1485664337121,461.63039601475504,45.14989814973223,32.98389502516054,425.8486875037403
238,269.11125743094715,30.159171652099946,207.54792137648022,44.35723516646351,492.39613071052065,316.5168815087809,525.046347165308,194.40289975700207,183.36238464387046,401.5092386352683,116.0379753459491,378.5850397652807,39.85334557992212,557.1304229844881,427.50656434233434,355.11867833857104,462.2861298645968,42.413027813141355,35.43912941894132,424.47308938192737
239,272.50954797289296,31.098864427950588,210.3744145991714,43.830216362466196,494.9016742984814,317.8073036027511,524.8128605302759,197.211533204613,181.53174794804082,403.6520655390707,118.79152495283275,377.98428822411876,37.08636199991607,557.6659038149148,425.49396029016486,357.09158552872685,465.0892907030838,42.70496473329739,37.897847412097555,423.09553949829075
240,275.9078385148388,32.03855720380123,213.13575064004738,43.28724605985007,497.4113676122816,319.0998629167373,524.5789871905273,200.02481836087796,179.69807931916645,405.7984414308911,121.54963503753397,377.38254170757284,34.314795692507296,558.2022715182138,423.47802292737964,359.0677602828497,467.89709418639234,42.997385164571284,40.360637577710555,421.7157080920437
241,279.3061290567846,32.97824997965188,215.88761081411275,42.73026647089728,499.9254095073122,320.394661866595,524.3447086151231,202.84297813626833,177.86123346662953,407.9485363786875,124.31252413873091,376.77975253629575,34.71024850778704,561.0023658097349,421.4585925213093,361.04735918302123,470.7097627906537,43.290312276877415,42.72407254834663,420.16294084931343
242,282.7044195987304,33.91794275550252,218.6315538238395,42.176716641972384,502.4423634667959,321.6909606076865,524.1101586702111,205.66440224186778,177.21525619700643,410.7050125761988,127.0786135490218,376.17626514239885,35.10615938388451,563.8057035058578,419.43682296905666,363.0292510917539,473.53559108569937,43.4639271012308,45.09024513245631,418.60837500557324
243,286.1027101406762,34.85763553135317,221.43881916485805,41.65648699601211,504.9634609090671,322.989393353455,526.7077530944009,206.80210304442028,175.3875376704972,412.87326184613187,129.8492565761229,375.5717842700079,35.50272201997717,566.6136561380019,417.41172512098495,365.0144056485695,476.3660713414442,43.63782773535583,47.460312978669506,417.0512499903427
244,289.501000682622,35.79732830720381,224.2557998501834,41.02661514568209,507.4878641418982,324.2895286699539,529.5437247699829,206.9443288452886,173.55742254695463,415.0443542342435,132.62353261058428,374.9665107717042,35.899804649068436,569.4252906997489,414.572348134641,365.0444365086303,479.2002630661519,43.811956396793484,49.83348857779255,415.49208319398554
245,292.89929122456783,36.73702108305446,227.0550508650813,40.39246637972997,510.0154914025927,325.59132444720325,532.3833183913708,207.0867362890652,171.7249701018325,417.2182194211942,135.40135179659907,374.36046425164295,36.29739441008047,572.2405161252892,411.7293448534169,365.07450572244085,482.038074463411,43.98630744570434,52.20969506522886,413.9309251162318
246,296.29758176651364,37.6767138589051,229.85361834085595,39.80596863322065,512.5462593440433,326.89473775920925,535.2264403245398,207.22932067994358,169.8902407592341,419.39478572498484,138.18262253711998,373.7536646938723,36.69547819271138,575.0592395841256,408.8828090237693,365.10461229848534,484.8794119579644,44.16087513295924,54.58885408688713,412.3678272354033
247,299.69587230845946,38.61640663475575,232.6242273504564,39.198992577974515,514.8611619692259,328.55677678160856,538.0726261452565,207.37205872675023,168.05353422236877,421.5736976033066,140.966890511312,373.1462112191565,37.09399096993811,577.8810006375181,406.0332056275917,365.13475131885184,487.7238114170671,44.335630942910186,56.97057700691916,410.80304488368483
248,303.09416285040527,39.55609941060639,235.4580752767453,39.21540182615871,517.1777851717114,330.22005113312605,540.9209274254617,207.5149028652088,169.91989918643196,423.7300617774729,143.75322792385944,372.5383062478422,37.49279994624984,580.7048589964171,403.1814842317745,365.16491274038276,490.5703250079249,44.51051664207413,59.35407016918666,409.237099489958
249,306.4924533923511,40.49579218645704,238.33422611454753,39.27522151608387,519.4986974525302,331.8864049297495,543.7745021516439,207.65801147036987,171.7897196047618,425.89041832072536,146.54472406028242,371.9292757797106,37.89234729164013,583.533945546802,400.324483057857,365.19513000383887,493.42210873496833,44.6857261308221,61.65436283197578,407.5423952513678
250,309.8907439342969,41.43548496230768,241.18920259265292,39.18058164535141,521.8267434356754,333.55788053647063,546.6368478050305,207.80155994316317,173.66528722102694,428.0574150720658,149.34480031524208,371.3183733571311,38.293122710943805,586.37172775599,397.4587004249892,365.22544014498123,496.2525958981424,44.236314045304354,63.96172581933325,405.84248206297394
251,313.2890344762427,42.37517773815833,244.1193044737075,39.23504813524341,524.5090251883494,332.5363360752651,549.5034696336179,207.94532286888906,175.3388918528745,430.3892032320849,152.1490597186023,370.7065582824453,38.6944968650324,588,394.5886364822765,365.2557955676827,499.08731164181614,43.7862305646975,66.27253587059586,404.1400293047657
252,316.6873250181885,43.31487051400897,246.95597561008475,39.25744290233824,527.1963300680435,331.5128785608987,552.3754598041215,208.08935502040976,177.01563065533594,432.7253581474236,154.95857067734693,370.0935974575675,36.247257998723256,586.4900017445815,391.71319775157735,365.28620783718776,500.34721277073294,46.371133260253984,68.58767339133311,402.4343883518639
253,319.98993107347417,44.31499954358143,249.8653948814743,39.302844933976004,529.8887082013749,330.4874889026968,555.2528718881151,208.23365908437407,178.69553490481928,435.0659233946569,157.77338559761753,369.4794794488667,33.79539908964426,584.9771528248415,388.8323305969917,365.3166775207801,501.60949241577316,48.96091588852721,70.90718156608013,400.7255273887454
254,323.2925371287598,45.315128573153885,252.68695251008734,39.338973168313856,532.5852577069682,329.46051058132576,558.1347420223374,208.37818672242042,180.3780418741443,437.4101149411936,160.59256158468452,368.86440997098134,31.339741451064153,583.4619600084764,385.9470000391456,365.34719441185473,502.87372774387023,51.55471093514762,69.56525011940519,398.17106390278474
255,326.59514318404547,46.31525760272634,255.56663559281395,39.30985182029161,533.3792630157063,326.68244981622576,561.0204174385573,208.52290519780283,182.0627704610936,439.75740180760096,163.41546007107732,368.24852834240824,28.880841310438786,581.944766499617,383.0578596300857,365.3777515980748,504.1396323949107,54.151930883355085,68.22154675819621,395.6132274494578
256,329.8977492393311,47.3153866322988,258.5147109216787,39.28992161716387,534.1739367865894,323.9020502399905,563.9085222652064,208.6677455096785,179.99570595344636,441.7796215105224,166.24073511686598,367.6321282115659,26.419871055616657,580.4262956864173,380.16628689346663,365.40833450996945,505.40660279365943,56.751337395302194,65.52804575048421,394.56100098756235
