"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
64,366.24689998849846,509.0675659876338,,,105.3425408779646,152.48835331089532,203.20171129606666,226.1622422107734,279.8052477064401,124.4634009463578,240.9713003917095,364.94526667764484,588,519.7286561592125,295.9396642130347,313.79179216079234,279.05802548573564,461.15421759340677,586.3087260538254,86.23343868260862,133.54906073734062,54.67766582177298,187.68910148145127,190.3233147283436,176.18091774543416,425.9131980445076,135.98323580052363,97.36800587806125,64.14394716630748,304.001312933187,412.0845822612903,173.9249288540444,56.26846554947514,430.45550101806447,494.0425907785973,521.4781656339974,575.7670698336087,562.7776019407637,389.4290090189913,39.39192251965092,118.98034099769687,33.49003721597461
65,367.99548974546997,512.0073994028536,,,103.28189517652491,153.35323918294583,205.30454095518678,225.4056738376179,277.58902445123266,124.75087748733453,241.1614425341732,362.7185798464551,585.7654687523882,519.7626911703196,298.1473444806051,314.1388312287869,277.5852905874485,462.8350924245294,587.385793140753,88.19155378872257,135.73087994452487,54.19397870627746,188.0977529320266,188.12620474691866,178.35448113406193,426.432727133348,138.19323565734445,97.03605872656514,63.45206320664995,306.1263034896138,413.62245609539514,175.54641963382394,57.587157617809126,432.2597569609527,492.1887415636749,522.7261765982385,575.9998557489773,565.000235287976,387.5218081815871,40.556771541773195,119.56599551080267,35.64672381115093
66,369.7440795024415,514.9472328180733,,,101.21888351902987,154.2191180844942,206.60473392436379,227.2264598255939,275.37025661166166,125.03868409808621,241.3518029907086,360.4893364170166,584.7452548641817,521.7539036133848,300.35755952380134,314.4862687540145,276.1108647502251,464.5178971730475,588,87.3610451289006,137.91520423463595,53.709736239389414,188.50687358086017,185.92657212627378,179.39106079670762,424.44998509916996,140.40577295305636,96.70373044580815,62.75938485179736,308.25373388044346,415.16209565851767,177.1697721484599,58.90736375888354,434.0660844827982,490.8532912794398,524.5212632004511,576.2329089403971,567.2254205793789,385.61241756776144,41.72295799982419,120.15232245043994,37.805886632932236
67,371.492669259413,517.887066233293,,,99.15410742305656,155.08573754901798,207.9060389136768,229.04880308293687,273.1495911195319,125.32673686210437,241.54232625743123,358.2581863755287,583.7241684144295,523.7468190869879,302.56966490457916,314.8340034332286,274.63517787617184,466.2021411792833,585.9207201621521,86.52982615732124,140.1013967186627,53.22507961292147,188.91634413959972,183.72505821890917,180.42852701810634,422.4655472789672,142.6202025725101,96.37111793359571,62.06611406774645,310.3829838053644,416.7030520340188,178.79451307291424,60.22869903682255,435.8739569080728,491.53247319705065,526.6550489313962,576.466161455954,569.4525090120148,383.7013939034114,42.890141865840356,120.06928262197981,40.04361628811483
68,373.2412590163845,520.8268996485127,,,97.08551507706335,155.95395875455145,209.2097490573313,230.87451451056504,270.92482125272204,125.61532202349412,241.73320166132837,356.02291258115207,582.7011947279975,525.7434179932551,304.7858588386969,315.1823808177118,273.1567635441276,467.8894981120174,583.8375972675494,85.6970708741665,142.29162986217156,52.7395272133651,189.32657150777297,181.51947533403694,181.4679107503169,420.4774416950367,144.83872504110897,96.03789066586145,61.371561936701745,312.5161691449214,418.24685650273943,180.4222569465006,61.5524764903517,437.68517075772377,489.4620491843361,527.51889310902,576.6998450835907,571.6837136906165,381.78683816402844,44.059482995039,119.98608931404671,42.28548185704505
69,374.989848773356,523.7667330637324,,,95.01097338633262,156.82467699497442,210.51720871746127,232.70547674882064,268.6936528691019,125.90473716601309,243.1733551694481,354.29437812854906,581.6752789330684,527.7457591885812,307.0084266249392,315.5317601478723,271.6740972401841,469.5817079429591,581.7484832378377,84.86192055736916,144.48816219365312,52.252578347937295,188.09673908339008,179.63549399423505,182.5102837868964,418.4836182491426,147.06362805877987,95.70370502472146,60.67501224916711,314.6554896009496,419.7951010077048,182.05468226902838,62.247821733531545,439.8248829985572,487.3856705589457,528.3852217330464,576.9342007936042,573.9213353927747,380.01910629808543,42.66772240825875,119.90265673921807,44.53379511062932
70,376.7384385303275,526.7065664789521,,,92.93196110865684,157.69727161205248,211.8274859213957,234.5403846662187,266.45767637181865,126.19477599113321,244.61661217339102,352.5621187261933,580.6471523145246,529.7524153805389,308.4404773134327,317.2732951725174,270.18823582637515,471.2775644449763,579.6548672181444,84.02497051192807,146.68942799894694,51.76458011953432,186.8642564000099,177.7474527204149,183.55490311204656,416.48549816216007,149.29332568840255,95.36879922164344,61.70714575139725,316.6600877776559,421.3466819419656,183.69062542846842,62.94466542881787,441.9692062672879,485.30481738806077,529.2534172742111,578.2768875798288,575.7326624230424,378.2475650129162,41.27296261122511,119.81904436921756,46.78695342465503
71,378.48702828729904,529.6463998941719,,,90.84965680103394,158.57124794661337,213.1398378950853,236.3781980844063,264.2181592982391,126.48527408073598,246.06215451510198,350.82711636272575,579.617397700007,531.7622490295748,307.03223311624225,319.03870564716533,268.7000216124774,472.9761062656184,579.865537438753,81.77653907622316,148.89417941759206,51.27580916612184,185.62982213128004,175.85642181133312,184.6011765486893,414.48421413466843,151.5265539519943,95.03336310907903,62.74091359433582,318.6678601526585,423.52766483301986,184.27640652396897,63.642612547272,444.1169249832186,483.22066927225046,530.1229875671038,579.6217004550416,577.5468576147401,376.47321856539855,39.875994269744595,120.19760859202091,49.013276624940794
72,380.23561804427055,532.5862333093916,,,89.04061591279843,157.2122411423822,214.45472248234555,238.21955816636748,261.9743203419283,126.7763327816829,247.56518680874515,349.1358380433707,578.5856558362121,533.7759613118405,305.6212712499842,320.80752306035987,266.65567264996025,472.0064848195326,580.0766142166498,79.52376855460155,151.10318562723435,50.786094968843095,184.3930056167474,173.9617415378743,185.64946911309454,412.47906797324595,151.76552008635548,92.78338008339126,63.776676431392154,320.6795071829865,425.7128566459015,184.86331807622324,64.3419065836104,446.2687884268405,481.13249910907234,530.9942359810865,580.9691085877814,579.3645538910969,374.69544793444373,38.4763300196585,120.57690337865719,51.24389624605174
73,381.98420780124206,535.5260667246113,,,87.22923471387969,155.85147622523982,215.77130810271498,240.06330036953966,259.7275785876128,127.06776801794845,249.64237628184543,350.04030855165894,577.5525792339258,535.7922786830226,303.6345221863963,319.7186653259178,264.6086789646243,471.03560899857683,580.2879640592637,77.26808368043386,150.82550622038738,48.53761166791891,183.15458906380712,172.06461016421423,186.69911782721624,410.4713278046822,152.96515284471698,90.86148928196997,64.81377920877189,322.6937566304664,426.1602448403314,187.0842698566558,65.04210527904996,448.42343568206036,479.04162753269065,531.8666115072225,581.4828729662071,581.5710962475865,372.9153774463508,37.0748550591464,119.20500075641779,53.04685664567633
74,383.7327975582136,538.465900139831,,,85.4119957519017,154.48631077745887,217.09215138382197,241.91300498690438,257.4735711727837,127.3601457165528,250.8158243444858,351.98685775191854,576.5161618009176,537.8151165532689,301.6413482436721,318.6262863720784,262.5550655771518,470.0615934958564,579.1823040144698,75.28224632302214,150.54692883570297,46.28185707455371,181.91216763837502,170.16134372296827,187.7521609640395,408.4570948745732,154.16866505399736,88.93338334430501,65.85423583698193,324.7145198896236,426.6090798279819,189.31240389629673,65.9928623533561,450.48791991072443,476.943994358977,532.7418081784239,581.9982987895008,583.7847742651464,371.1295504498243,35.66884791719339,117.82866158570022,54.85564757662834
75,385.4813873151851,541.4057335550507,,,86.23358388610117,152.36210653635382,218.78328127910734,243.43856403114296,255.2149399675594,127.65312318833698,251.9916795766171,353.9374000337611,575.4776182981634,539.842104000954,299.64408557503174,317.53166655102564,260.49723948044254,469.08557993248337,578.0743758581062,73.29233528970359,152.75483233358878,45.72291802223259,180.66719755395633,168.25417298884705,188.8073642759845,406.43873001889267,155.37464610528647,87.00132215890804,66.89682682079899,326.7394284704364,427.0588355397131,191.54510865061405,66.94556977680458,452.55663914868114,474.84205817540754,533.6188001968524,582.5147819389398,586.0029933428148,369.3400600715096,34.25995654235111,116.44949904191111,56.66814899676438
76,387.2299770721566,544.3455669702704,,,87.05658565193463,150.2342473710997,220.95548757334117,244.1361572858493,252.95242254199147,127.94660475968749,253.16955799540838,355.8912984354869,574.4372878684958,541.8725791007345,298.25815261609216,319.34393208539024,258.43587267039226,468.10788703175024,576.9645413909955,71.29900039828824,154.9665347692872,45.16301725455442,179.28354642356118,166.4401646969484,189.8643831798544,404.41689234722304,156.58270217798002,85.06593665236184,67.94121169566034,328.76782112642826,427.5093651050032,193.78165501599983,67.89991643686767,454.6289178428117,472.73650538230095,534.4973011753161,583.0321537537428,588,367.54749068060664,32.848641016850586,115.06796349914703,58.48376902248574
77,388.9785668291281,547.2854003854901,,,87.88088961217434,148.10302140103747,223.055772222907,243.23593201119144,250.68632524860556,128.24055069220518,254.3493001121307,357.84828839263184,573.3953113761798,543.9062669194018,296.87002676496024,321.1590650765933,256.4144903891165,469.17353933305634,575.8529508884849,69.30251155307452,156.37602602252522,46.96160991588164,177.8977060113965,164.62328619073344,192.09881572042744,404.8953402294035,157.79266969719242,83.12748888242179,68.98724904831518,330.79942320636064,427.96060752062266,196.02174015649797,68.85577311177394,456.7044753995592,470.62762107863983,535.3771921618061,583.5503441800133,585.7744484197269,365.752084997085,31.435092437596015,115.46467517310542,60.734151434894734
78,390.7271565860996,550.2252338007098,,,88.70706289868474,145.96696231493218,225.16081982092473,242.33366523869222,248.41508898293907,128.53516322452137,255.53171760473106,359.8097163397839,572.3509719278131,545.9445666606719,295.69561686862085,323.12529805212205,254.38852409128407,470.24160828154396,577.0861598907712,67.37261355697308,157.78871366830174,48.76428135964136,176.50872284120277,162.80228743411803,194.33831542511663,405.37487311813305,159.00538113634144,81.18464517176633,70.03565856609082,332.83563247893403,428.41287324723254,198.26690527987094,69.81379744336948,458.784739829565,468.51395432454683,536.2590785327849,581.4008968940572,584.983760691498,363.95260775844207,30.018338264747896,115.86228649523947,62.98963718195393
79,392.47574634307114,553.1650672159295,,,89.53485004592723,143.82673061523988,227.26997945416934,241.4296359631712,246.1394160463195,128.83035125789146,256.716444851461,361.7749757731319,571.3045924492806,547.9868480507877,294.5189128603245,325.0953719000696,252.35860023696074,471.31176361380034,576.0653534736798,65.31743046334552,159.2041608817809,50.570474171984955,175.11702640802594,160.97773150803891,196.58218980602928,405.8553427344372,160.2204615063225,79.23800627767366,72.27894838992381,332.3524409477635,428.86602243728595,200.51645614639108,71.82877549916816,459.8827774993002,466.3961586984231,537.142687595368,581.8629938204059,582.7360307877581,362.14961539082907,28.598816580575065,116.26067451798816,65.24952883263941
80,394.22433610004265,556.1049006311492,,,90.36403714643215,141.68287935663042,229.38270609726592,240.52407779373365,243.85989449262192,129.12603851313486,257.903175708394,363.74355885237657,570.2564433342303,550.0325833462999,293.34021881072255,327.0687775360497,250.32524337630022,472.3837287922879,575.042820669221,63.25877164496626,160.62200189897024,52.37972161682512,173.7229763384482,159.15008989377327,198.8298590263164,406.33662492074694,161.43759681969536,77.28807522873221,74.5260320645286,331.8684322432862,431.1645999961315,200.50264771937066,73.84716128497608,460.9826721698635,464.2747814572601,538.0277910172124,580.1060313937215,581.2538929743599,360.3435738033102,27.176894201948997,115.0409275729009,67.19782728427239
81,395.97292585701416,559.044734046369,,,91.19450091733889,139.53572728515726,231.49868563174334,239.61712536802833,241.57686323924847,129.42218102771204,259.09173373335574,365.7151728901941,569.2066804206163,552.0814683889562,291.2187624862392,326.17471089640276,248.2887558271392,473.4573444380998,574.0187135067366,61.1969431815464,162.04202591642576,54.19175469673,172.32677989869495,157.31963432358307,201.08098890435477,406.81864812042,160.4013790429584,75.23230656178683,76.7765754953404,331.3836783275208,433.4667165945182,200.4888180319977,75.73309598474648,459.66237583910214,462.1501380056926,538.9142572018644,578.3463638333877,579.7694731651654,358.53475151667317,25.752782539127175,116.45516572218995,69.01437966444631
82,397.7215156139857,561.9845674615887,,,92.02631571410251,137.38508215586646,233.61810751152694,238.70869748219937,239.290117875322,129.71880531670075,260.2822253437193,367.68999441476564,568.155209718066,554.1336866253861,289.09385490662703,325.279189759654,246.2489552528559,474.53270667725957,572.9929402929382,59.13176046756903,162.0465899120764,56.497653544945344,170.92831208051737,155.48620090789032,203.3357809947364,407.3014554913347,159.36347551296072,73.17319350256072,79.03078018444377,330.8981357980947,435.77257835212663,200.47496584603314,77.62209878529751,458.33993160671747,460.02203811407287,539.8021655189474,576.5838335878209,578.282638452859,356.72298657827287,24.32635408447532,117.87170460075153,70.83388727195464
83,399.4701053709572,564.9244008768084,,,90.21578770463712,135.95325703091066,235.81862353418185,238.01165795996812,237.00102028270578,130.0157347241227,261.47394153665556,369.66684731192487,567.1026574348588,556.1880158474507,286.96676157050223,324.3827474575917,244.44776871747464,473.08914790593275,571.966111931846,57.064453432228156,162.05115860241744,58.805924323814665,169.52840574794482,153.65088155651392,205.59289244551914,407.7847594953103,158.32450435798867,71.11196236543672,80.01166850752811,332.9876316605338,438.0808120022363,200.46109941121088,79.51304468220401,457.0161270605378,457.89174918221335,540.6909871705233,574.8194903401264,576.7942743287858,354.90935799316554,22.898458354110176,119.28970058225204,72.65526649055845
84,401.2186951279287,567.8642342920281,,,88.4024764892304,134.5192308551156,238.02252226576823,237.31354692460397,234.7084038105214,130.3131205816446,260.6971363483264,371.8442545628015,566.0484871320722,558.2455030550678,284.83639839332557,323.4849271135835,242.64381333618738,471.6433700464018,570.9377050948724,54.993968461393735,162.05573431590645,61.117743455933635,168.1263474311987,151.81274088909254,207.85347360567243,408.26880645082724,157.28393606081488,69.04756263289894,80.9940646858869,335.0803395678948,440.3925939485201,200.447211660428,81.40689740619494,455.69028751646874,455.75818549692224,541.5811751493189,573.0524348832952,575.3036222401789,353.09294143580536,21.468367613306313,120.70987635595674,74.47944559595558
85,402.9672848849002,570.8040677072478,,,86.35088651889532,135.59052280285528,240.2289265912143,236.6146422126981,232.71046518187305,131.4814223747726,259.9194480167375,374.0241372895971,564.9931183519691,560.3053294025193,282.5425221479464,323.17699917630546,240.83780705325853,470.1959484942295,569.908129070849,52.921129573677774,160.0884493343552,62.3369553509848,166.72269512619033,149.9725104550664,210.11662480145986,408.75340371524095,156.2421847503299,66.98081590173567,79.93823411080432,337.1399292455714,442.7062229398264,200.5089266039862,83.30290323535733,454.3629406366165,453.62219618109174,542.4723751753115,571.283370476035,573.8112754417986,351.2744598097977,20.03665101441397,122.13166671550754,76.30569859517549
86,403.5887201840841,574.3025104566067,,,84.29689820623025,136.66306710845552,242.4379102395111,235.91492046971905,230.44577706925847,130.99110918035257,259.14085055473157,376.2065683350595,563.9365158284496,562.3675637207607,280.32164027506576,323.8379855473832,239.02968951935887,468.746834882519,568.8773494555642,50.845867503298834,158.11886456438882,63.557592524741466,165.31740192861164,148.13012876147542,212.38242165812034,409.2385674818062,154.0033071906563,67.5780148207151,78.88116925245943,339.2019266173671,444.5049125525074,199.04812718131603,85.20112552643646,453.03404206648764,451.48370985871185,543.3646170287539,569.5122380034626,572.3171840655301,349.45385234893854,18.60326071533137,123.55511917131197,78.13408651410968
87,404.21015548326795,577.8009532059656,,,82.24034816106186,137.73694909041544,242.87838430278134,233.63706990415366,228.17826443952652,130.5001844677271,258.36128202662314,378.391721306694,562.8785955111478,564.4323700559166,278.0979885201733,324.4997963001093,237.08505157838877,467.48152706305376,567.8452842528064,48.76801716780376,156.14682332994687,64.77975207615894,163.91035605053386,146.28544925097918,214.6510444147228,409.72433634421475,151.76163730476534,68.17595856568612,76.56139932488148,339.1660367502004,444.7476968790357,196.74081784569316,87.10171527876724,451.7034860951751,449.34255641798165,544.2579716854885,567.7388965759537,570.8212292597485,347.6723503108175,20.089487847243152,124.98034695582713,79.96475479692508
88,404.8315907824518,581.2993959553245,,,80.18159405213093,138.81198198254515,243.31933043475883,231.35677810070067,225.90832165136976,130.0087336169842,257.5808780125283,380.5792161695418,561.8195413902506,566.4993893033383,275.8719536138156,325.1623163344312,235.13832951307313,466.2148631768495,566.8121129561225,46.68793994041311,154.17266860226255,66.00322145107702,162.50180220096792,144.43879274445888,216.92209851950494,410.210625819068,149.51756495686055,68.77454314414594,75.3192091615197,337.2036076946043,444.9907414045013,194.43103570037252,89.00434194773442,450.3715041288048,447.1991082415995,545.1522837760725,565.9636546074937,569.3236711962268,345.8889389857844,21.5773078114675,126.4071021979019,81.79738505952933
89,405.4530260816357,584.7978387046834,,,78.1201030782178,139.88844400108897,242.23126462602903,229.30138803826338,223.63536124838393,129.51662944168052,256.7994365455346,382.76961904265795,560.7590793847862,568.5691564032456,273.6429594628556,325.82571710913584,233.1890195158488,464.9465154139651,564.5638375428405,47.28272828841972,152.19588947425757,67.22831728078856,161.09137584914941,142.58968133110685,219.1961717164774,410.697561757056,148.30568819054562,66.78963251236453,73.7526590061277,335.48476037051347,445.2341090283146,192.11818297860827,90.9094979291056,449.0377514532542,445.0528106096997,546.047784746588,564.1860526692066,567.8241223100978,343.66880032793625,22.269767090285363,127.83575413878266,83.63245158276777
90,406.07446138081957,588,,,76.05640589485978,140.96605805022733,241.14203436831826,227.24379829558202,222.38216171679994,127.55459248037273,256.0171587791989,384.9623660868464,562.0722605284932,570.4915646292249,271.41157984040393,326.4898278559303,231.23762336535904,463.6768102641945,562.3131560232431,47.87815317943703,150.21699479549935,68.45472420912948,159.67944005781453,140.73859099710157,221.47267862857595,411.1850188143111,147.09251447265453,64.80259762748744,72.18443232738808,333.7640735345118,445.4777371043719,189.80285503983657,92.81669281007578,447.7025713944227,442.9042160081954,546.9442440830261,562.406548339769,566.3229686054382,341.3664012393997,22.614812798280898,126.93120594025667,85.77765335883538
91,406.69589668000344,584.5015572506411,,,73.99036895101543,142.0448938671677,240.05156917268246,225.18387571685483,221.12754134364621,125.59033101801323,255.23399408884075,387.1575992045401,563.3869305191959,572.416152426336,269.1776703439414,327.15469155238054,229.2840147780627,462.4056655592592,560.0599227456992,48.47425314606321,147.94282763103553,67.94427432783098,158.26590345430603,138.88540195013826,223.75176657870796,411.67302853635175,145.87796529330956,62.81330989963218,70.61442763836375,332.04143583328596,445.72164139893175,187.48490204886838,94.8717874181702,448.8021083537944,440.7531853919549,547.8417197992653,560.6250264595255,564.820112935902,339.06139175702504,22.960249709171922,126.02563219101037,87.92528730295135
92,407.3173319791873,581.0031145012822,,,71.92218904819737,143.12484868679675,238.95997291199797,223.12181652116715,219.87161963849294,123.62403216143383,254.45001707525378,389.3551092875722,564.7029641272638,574.3427364668845,266.94144376577503,327.8202448665208,229.83882261587172,460.13942223914415,557.8043523432135,49.07097140646024,147.30876449084218,70.18963275291787,156.85090068584913,137.03029071678327,223.35681580691968,413.9725250922797,143.59457108526644,62.33395469361508,69.04279449073556,330.3170113576603,445.96579867875323,185.16454480362128,96.92901363550101,449.9027857877355,438.6051614536987,548.7525785608409,558.8416567283464,563.3156984568523,336.75399144578864,23.30604491817095,125.11911915198124,90.07514884103483
93,407.9387672783712,577.5046717519233,,,69.84946026345064,144.2071788253988,237.86597572743983,221.05522190581007,218.6129355819888,121.65340850635752,253.6643157344626,391.5574527092762,566.0218923004948,576.2735579547237,264.700298693499,328.48726203950577,230.33176339656325,457.8536723554571,555.5438209006227,49.6690021256562,146.67330675322714,72.43992975725958,155.4327856733782,135.17109923782027,222.96099635614172,416.27707930219316,141.30615463973092,61.853545164310574,66.74545403989205,329.88127061253516,447.73865039096466,183.63986780485956,98.99076464255174,451.00588411924065,436.45241301963745,549.6654407211317,557.0543645442262,561.8079750761797,336.1467805910915,21.047962076027634,124.21061227248603,92.22973891665337
94,408.56020257755506,574.0062290025644,,,70.30683337343544,146.50268471551095,236.77088918752509,218.9865694643946,217.3529981820222,119.68082258897851,252.8778320260599,393.761989129863,567.3421338056892,578.206302071579,262.4569219853249,329.1549433995112,230.82519502648867,455.5656464203187,553.2810385180197,50.26762833812816,146.03721625412044,74.69246751059976,154.01325856295406,133.31005645592418,225.2673836928694,416.6759714007096,139.01545948749643,61.372657263853476,64.44582599620881,329.44509597551206,449.5132674326819,182.11367259830064,101.05456865260396,452.1100808686332,434.2975209712496,550.5792118703105,555.2652926513992,560.2987503693938,334.0670738257319,19.974017373822686,123.30120074090428,94.386474440426
95,409.18163787673893,570.5077862532055,,,72.64346321626329,146.33121832078407,235.67473354662457,216.9158974580555,216.0918307419928,117.70631089361584,252.09058049659714,395.9686777749312,568.663664224082,580.1409330700324,260.2113551340318,329.82327659731584,231.3191083792942,453.27538675232586,551.016047047105,50.86683897187692,145.4005047584488,76.94720435071966,152.59234560969674,131.44719679234782,227.57602268815134,417.07525292592453,136.7225279965288,60.891299886592776,62.143952892871575,329.0084955139377,451.289616981155,180.58598741196354,103.12038749419794,453.21535561304273,432.934031893271,552.4845037852535,553.4744741399677,558.7880522506327,331.9853367034352,18.89902421079027,122.39090137742117,96.54531552206137
96,409.8030731759228,567.0093435038466,,,74.98262316454618,146.15956626204968,234.57739098714765,214.8429833257096,214.82929770842296,115.7296611947406,251.40787348983847,398.2125683328331,569.9866255971169,582.0776588891343,257.9633567803946,330.49233346706825,233.6069852704737,452.75890536473725,551.5005169990718,53.16170771726518,144.76310383084444,79.20438262245801,151.1698940902753,129.5823200222061,229.88716148036673,417.4749667936297,134.4271137167313,60.409421295015754,59.83958731871639,328.5714223008863,453.06788996294233,179.05664804636677,105.18844320678642,454.32182715020434,431.5690664277659,554.3918587524521,551.6817165282123,557.2757183462281,329.9013454738116,17.822867043936586,121.47961634075052,98.7064941992787
97,410.4245084751067,563.5109007544877,,,77.32447619716027,145.9877165796042,233.47878505273349,212.76768263891978,213.5653111154534,113.75073577105391,250.7243804797353,400.4590422910308,571.3111101009438,584.0166144685231,255.71277029713963,331.1621606247071,235.89749620359282,452.24182935003336,551.9855447232584,55.45921855434317,144.1249690609682,81.46415959269099,149.74580489665308,127.71529621187887,232.20096109604273,417.8751408535311,133.46268604355703,58.26846655403311,57.53256871913401,328.1338458836729,454.8482102776225,177.5255479461586,107.25887988030048,455.4295725725322,432.9644086948118,556.2804635013383,549.3526915640978,556.9766353205449,327.81495493663704,16.745470892974073,121.49896430894249,101.05456438473892
98,411.04594377429055,560.0124580051288,,,79.66934219679264,145.81564579984047,232.37876568058417,210.68971192440605,212.29969831030778,111.76926431354264,250.04000810535604,402.7084065040179,572.8658789870257,585.7803317418842,253.45928826802788,331.83284956449273,238.19095404832444,451.7240880788182,552.4711964714617,57.75968530892746,143.48601328354448,83.72684393302158,148.3198835070255,125.84587033742355,234.51773758594263,418.2758297669384,132.49701756289812,56.12475731653322,55.222581969606125,327.69570649205644,457.1718673346574,177.8841881429748,109.33198032362584,456.53874319122195,434.36154617281727,558.1714980798251,547.0206701372232,556.6771675024432,325.7258801038264,15.666688592230475,121.51833716972558,103.40565553604411
99,411.6673790734744,556.5140152557699,,,82.01662712022957,145.6433975147927,231.2776115471968,208.60959761071555,211.03277992056064,109.78574880384357,249.35492974409829,404.9600911227939,574.4222517461944,587.5458684359276,251.2034815852582,332.5042303755589,240.48677778508412,451.20581271453096,552.957349209732,60.06252518581175,142.8463983702297,85.99186241995751,146.89249116119262,123.97451599509446,236.83690402298754,418.6769320242003,131.53035291509127,53.978836665116525,52.91021227711369,327.25711512331026,459.4979214367131,178.24319830690618,111.40721934203924,457.64905801141975,435.7601249140354,560.0644834173565,544.6862430367864,556.3773907584439,323.6346502170198,14.58679343804979,121.53773001522171,105.75917203291422
100,412.2888143726583,553.015572506411,,,84.36640739656556,145.47096611594688,230.1752867982904,206.5272719679992,211.90586020229316,107.59738622967643,248.66912308937358,407.21416946364656,575.98027905494,588,248.94527679832598,333.17632491849315,242.78504216735726,450.68698638179507,553.4440187675127,62.36781316693149,142.20610349475427,88.25928880394564,145.46358138234908,122.10117225240045,239.1585359207161,419.07846068546223,130.56266062491886,51.830634727237666,50.59538434942439,326.8180574966196,461.826448321595,178.6025901275527,113.48466450664696,458.7605531856844,437.1601904570821,561.9594811507427,542.3493342523519,556.0772953276248,321.541197184438,13.5057502683569,121.5571434768743,108.11519050734779
101,412.91024967184217,549.5171297570521,,,84.84733265980056,147.7800622192968,229.07176986031536,204.44269424315283,212.77988474003453,105.40665689204721,246.66968653676653,408.46535585880207,577.5399914053467,586.2306749006154,246.68462971200393,333.84914634682843,245.08579217437577,450.167598926683,553.9312146693925,64.67559436897709,141.56511612593513,90.52916746068871,146.0894204563991,119.82707036886144,241.48267871568484,419.48042360902406,129.59392175371735,49.680109460530325,49.480747636412744,324.73940434581976,463.0342928522452,180.62850362844605,115.56435647503763,459.8732504670394,438.561770202579,563.8565283669016,540.0098980483799,555.7768753368315,319.4454800352031,12.423537926103137,121.57657793462336,110.47375706887948
102,413.53168497102604,546.0186870076932,,,83.05236089820482,149.3138500176177,227.96714120939404,202.35601645806767,213.65478979384284,103.21372055416029,244.6682356974509,409.71780273312726,579.1012750523531,584.4595673350525,244.42170518838446,334.5226455937514,247.3888600194636,449.64768822653673,554.4189013856611,66.98570049250894,140.92348300902475,92.80133285486407,146.7158900177366,117.55067749329673,243.8091629152531,419.88279148095654,128.624206948656,47.5274176962387,48.364988008091295,322.658657103358,464.38164659434085,182.56733485598107,117.64614358162328,460.987068709868,439.96476193759304,565.7554867199696,537.6681050328126,555.4761526947769,317.3476516035707,12,121.59603197117319,112.83469971444842
103,414.1531202702099,542.5202442583343,,,81.2554912465959,150.8492595464901,226.8613445937561,200.26713235140474,214.53061991711442,101.0184655435988,242.6646686501586,410.97157386584234,580.6642095022886,582.6865871119733,242.1563879909938,335.19685695633103,249.69436298334074,449.1272278055833,554.9071037511272,69.29824917666213,140.28117146969527,95.07590069352474,147.34302196850524,115.27187770337432,246.13810699258806,420.2855847913177,127.65346682827573,45.37244981134821,47.24804864585925,320.5757098099005,465.73042494336687,184.50821608146188,119.73013183869148,462.10206463390864,441.36923710764455,567.6564529119188,535.3238359529014,555.1751120875537,315.2476050603696,13.084448008257858,121.61550657719519,115.19813867197315
104,414.7745555693938,539.0218015089754,,,79.45698852119253,152.38606452275238,225.7545429817494,198.17634977542818,215.40724603314007,98.82121538918997,240.6592806734308,412.2264844806446,579.0819651599257,580.9279272729457,239.88901197417357,335.8716810717095,252.0019612892311,448.606294367417,555.3957498162733,71.61289960628754,139.6382761695227,97.3525357590027,147.9707238842424,112.99100684045206,248.46916771624626,420.68874417787094,126.68184445678148,43.21552339731371,46.13009416024259,318.4908694427651,467.0804291211971,186.45086126475934,121.50116177212165,463.67045060784557,442.77498872620924,569.559146785155,532.9774362986337,554.8737978814489,313.14564990294394,14.169881610335574,123.39713334511143,116.75447656850854
105,415.39599086857766,535.5233587596165,,,77.65700014545672,153.92413897433522,224.64682709802125,196.08384011181076,216.2845962847827,96.62215019976549,238.65223614913583,413.48243171237596,577.4984138071258,579.1678146957389,237.61976299497994,336.5470626244813,254.31146578305317,448.08493061300777,555.8847995267289,73.92946204924031,141.0396922712427,99.26085021978632,148.59894431215452,110.7082518677601,250.80215400892925,421.09223659359793,125.70941947816364,41.05681525762552,43.78102582899722,318.7866888919837,469.3064702592009,187.2573177256489,123.2736546620279,465.2401321445363,444.18190156367564,571.4634123756566,530.6290984046419,554.5722347752206,311.0419584287842,15.256211833123949,125.46240945431768,115.59677809129703
