"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
63,147.99882443936957,384.9211144780764,,,158.16010711086827,407.50222811071694,12,114.81932609010667,301.96971245325744,107.47745665480814,95.55364065849247,272.68447078522576,319.55720219381834,237.52189576786031,578.3325043048251,448.80802924497965,225.41383382093073,322.6099073426153,206.25289835851956,575.6463051166126,232.24695080637545,352.81349323449297,173.4307668477266,462.2248036884221,502.5008493525266,161.0895380900706,574.7652497347275,325.536262149857,346.3636542611959,390.97287532716393,418.3007568495091,324.61459339965575,257.3196053488146,136.71821502932542,396.33010961188825,455.26207179289463,124.20105676168811,568.8629464383574,547.0519328911596,84.84600495901628,380.0733722778444,421.9109363122366
64,145.15472541386518,385.6129286231864,,,160.0282535924526,406.5211346005795,13.579222272827497,113.41983590961408,300.45330518165684,108.94477554957045,94.94609295595426,274.705213604446,320.31283229310714,239.49205791990224,578.3715448216288,446.6982919176478,227.07640889456485,321.31053831234715,204.32009187668953,576.4929306867942,230.48648984063252,353.9768044312005,171.7718282112215,460.920795117668,504.2480685006916,162.27264459439522,575.902929869034,323.7591297225196,345.25050431457254,389.18027583240166,416.7112875145838,323.22675227559955,257.9252796984688,134.69690992260337,394.6480646530417,456.53613635511607,125.52813531981734,570.5034884990323,549.1582663107433,84.97200209324677,377.9659251591977,422.0166831533117
65,142.3106263883608,386.3047427682964,,,161.89773424886656,405.53934042254497,15.15957237938088,112.01934625472718,298.9358149369419,110.4131423599838,94.3381113608597,276.727399578276,321.707847100639,241.07724289948513,578.4106132200122,444.58704787846705,228.7401713300239,320.0102413112417,202.38590504177475,577.3401608918571,228.72477160586263,355.1409464302744,170.11170480992706,459.61585526265435,505.99653546097,163.45659603830805,577.041422500762,321.9807281198917,344.13655938926036,387.3863961162279,415.1206830277846,321.8379199965598,258.5313866027862,132.6741612597025,392.9648184275554,457.8111108164739,126.85616163810705,572.1452021862075,551.266104011206,85.09808921089491,375.85697296430124,422.1225055156455
66,139.4665273628564,386.99655691340644,,,163.76883490574883,404.5566954697122,16.974998147846627,110.93729355235843,297.4170097094275,111.8827815852319,93.7296029186617,278.7513378795309,323.1040707597489,242.6638015228126,580.4237486244724,443.9437014594812,230.40537550060625,318.7088175363751,201.81375207826972,579.3746755164949,226.9615267522665,356.30609721784646,168.4501428269183,458.3097846106095,507.74651755716854,164.6415734366147,578.1809016945014,320.20078544144724,343.02164917377814,385.5909619116617,413.52870020096105,320.4478842234187,259.1380187296918,130.64965978177787,391.2801135832467,459.08719010831896,128.18533875902753,573.7883385021395,552.6368748058462,83.48948851461431,373.7461932546179,422.2284195784609
67,136.622428337352,387.68837105851645,,,165.64117363014995,403.5734003216085,18.889474116909536,110.03879290625018,295.8971995207889,113.35339323950592,93.1206918393664,280.7766153777241,324.50121827036565,244.25140993824562,582.4382160778238,443.2999293518496,232.21695591270873,319.8000086551361,202.54061392328876,581.3606748884565,225.19711519704322,357.4720189609197,166.78748142367573,457.0028497593855,509.4976575793097,165.82733490926924,579.3211348573941,318.41966501277994,341.90600124591305,383.7943397064592,411.93566399295185,319.0569286931634,259.7450522521767,128.62381873427296,389.59429400556496,460.3641137546977,129.5153953681862,575.4325620464332,554.0085526103741,81.87982344145718,371.6340168868828,422.3344037223595
68,133.7783293118476,388.38018520362647,,,167.5149657156341,402.58934191262534,20.977885944220503,109.69527613597377,294.3762096134632,114.82514642320447,92.5113081064566,282.8034649523049,325.89945028550756,245.8402506992238,584.5455756608831,443.4961519794986,232.728814074329,321.8536563742681,203.26803997856769,583.3482158480382,223.43133405678952,358.6388457246845,165.12352941668382,455.6949004291968,511.25015688475037,167.01401680276197,578.4441300218449,316.49344325754595,340.38599276856297,382.32157293582054,410.3413912261948,317.66489346476925,260.35255697086467,126.59640517293788,387.9071658481186,461.6420285845143,127.89016078644991,576.7883202425146,555.381295149137,80.26890890176733,369.52020098945513,422.44047013408084
69,130.93423028634322,389.0719993487365,,,169.48482778556638,401.810223204675,23.068141972190073,109.35145601850995,292.2809796157985,114.51306663769752,91.90138624889778,284.83210436415413,327.298917028575,247.43049450779034,586.6547961766761,443.69254788422563,233.24112423930723,323.909117595137,203.99610839738463,585.3375119328776,221.6639936193229,359.8067028707992,163.45810803408935,454.3857960964437,513.0042037586978,168.20174661194878,577.5663507351677,314.5655205258172,338.8646420269151,380.84750561832,408.7457106150423,316.271628980607,260.96059815491236,124.56720127629816,386.2185478490527,462.9210718945186,126.26349101906354,578.1452756594341,554.0149735087815,78.65009831657457,367.4045184579569,422.5466302091993
70,128.09013126083883,389.7638134938465,,,171.45644444432116,401.0304105227672,25.160259825877734,109.00732965476408,290.18388336201843,114.20070887754872,91.29092112382281,286.86255071877935,328.69963029988537,249.02215477289676,588,443.8891187220429,233.7538907274478,325.9664096494121,204.72482531881968,587.328579916739,219.89507898241126,360.9756002466468,161.79120323304275,453.07552572274545,514.7598129912927,169.39053435177917,576.687789595919,312.63588056133017,337.34193619292483,379.3721253246073,407.1486087046997,314.87712349265666,261.56918093132913,122.53618993408648,384.5284257699236,464.20125446961634,124.91834373333154,579.7841651760372,552.4808518339565,77.18659199449196,365.2869514529321,422.6528848428577
71,125.24603223533445,390.4556276389565,,,173.42990281037245,400.24986940985343,27.25433194826117,108.66288183906039,288.54562706594544,112.85167268090176,90.67988575702762,288.894893734122,330.10165199179596,250.61530182414427,585.8869287671081,444.08587317869126,231.70900524158935,326.5340589260011,206.7813112966351,587.8526483994158,218.124511984236,362.14558950149456,160.12274135916405,451.7640314120831,516.7776781721913,168.73326540895312,578.5072609878488,311.54349500419585,335.81780798383323,377.8953668630647,405.5500149251195,313.48131538286003,262.178332191145,120.5032814033967,382.8367249304654,465.4826328763576,123.57193993175505,581.4245855961085,550.9452971203764,75.72171859617784,363.1674064068988,422.7592387300567
72,122.40193320983008,391.14744178406653,,,175.40473183299363,399.46878617564494,29.349858498952663,108.31819478868638,286.9062329263821,111.5016995172745,90.06842599838595,290.92864830410093,331.5046474515226,252.2095553884605,584.4187202973069,445.6202800923072,231.0160667434237,324.52660359023184,208.8392255974721,588,216.35271524677145,363.3163913670801,158.4333211305123,450.47721364006924,518.7969448522118,168.07553996295974,580.327996085393,310.4503507356205,334.2926211983971,376.4175827256212,403.9503108494701,312.0845378208627,262.04914620161884,118.38352866605712,381.2098822979939,464.11756008103805,122.22460099151635,583.0661453627526,549.4086758942249,74.25582777667967,361.0463892404537,422.8656664848664
73,119.5578341843257,391.83925592917655,,,177.38099671499486,398.6871350311639,31.446908665825347,107.97325712313061,285.26564681555135,110.15074481468484,89.456521659368,292.96388157706764,332.90866300168136,253.80496810321876,582.9494443219753,447.15580264304134,228.89164998960774,324.4678256045066,210.89863616736244,587.4751862233861,214.57963027071213,364.48804449969765,156.74267255760674,449.18946024813727,520.81767970136,167.41733629771787,582.150055003652,309.356411663326,333.2394625270356,374.5716525513091,402.34944366041896,310.68674468934455,261.919866283498,116.26223469815204,379.5818568202092,462.75149476811055,120.87628242760731,584.7088986752491,547.8709374209719,72.7888711367691,358.9238299241016,422.9721716212054
74,116.71373515882132,392.53107007428656,,,179.35871209979936,397.90491018465207,33.54549798727865,107.62806628652707,283.6238565772909,108.79879856303663,88.8441682059792,295.00060863338024,334.31370904553046,255.4015517898625,581.4790899542984,448.69245220857226,226.7656739951835,324.40900447798884,212.95955826580948,586.9499872535417,212.805243918126,365.66055758088226,155.14600928700952,447.78450464239074,522.7832578503243,166.6050947116691,583.9734512434376,308.2616696816111,332.1855308775075,372.72436753488205,400.7474014961069,309.28792563115326,261.790491478864,114.13938378164406,377.95263643401887,461.38442681551464,119.52697424946463,586.3528577058183,546.33207030652,71.32083780681671,356.79971273042923,423.07875492823916
75,113.86963613331694,393.2228842193966,,,181.33781024920697,397.12213842788316,35.64555458509157,107.2826341019147,281.9809184441187,107.44590706747897,88.23138661177377,297.03875971364556,335.719737459214,256.99925176423136,580.00770755499,450.23017615752707,224.6382115763856,324.35014222534534,215.02192130472216,586.4244210789162,211.02961696304496,366.83389045120225,153.54822967304426,446.3785667300416,524.8573250878494,166.1278042315542,585.7981223520931,307.1661622861904,331.13086234774363,370.87579094720456,399.14423922765116,307.88812855686587,261.6610262188987,112.01504862573157,376.32227694141415,460.0164030463289,118.17672267188149,587.9979661476598,544.7921272581945,69.85177806803905,354.6741104120059,423.1854127554114
76,111.02553710781257,393.9146983645066,,,183.31854943906833,396.338717607742,37.747352520408754,106.93691548977513,280.3366180096678,106.09189377325033,89.90183311441618,298.36038159659586,337.65327768937607,257.8928389720786,578.5351051060136,451.76917516563327,222.5089850955607,324.29123116494674,217.08599442616824,585.8984191121831,209.00616960231483,367.49927507533897,151.9491252026117,444.97146303367595,526.9331121128655,165.65011798886113,587.624306452464,306.06974651138796,330.0753193016132,369.0256815457234,397.6117262212758,309.3674797000951,261.531453608154,109.88895200087462,376.8074825382348,457.9423607496297,116.82535148461037,588,543.2509073106714,68.3815002055109,352.54674557392474,423.29215902175935
77,108.18143808230819,394.6065125096166,,,185.30087027941866,395.55467121411317,39.85082877347172,106.59092081604466,278.894223081936,104.52223727136743,91.57361349409864,299.68305881480086,338.2511796064135,259.93901539630326,578.9078606493658,453.86807439293074,220.37805839487757,324.2322730631669,219.15171574152018,585.3719971248474,206.98110648796913,368.1651910192585,150.3487438228412,443.5632357435223,529.0105566855183,165.172050306409,588,304.9724552318471,329.0189333882423,367.174094803634,396.07798947986333,310.84801212780184,261.401777531701,107.76115765539727,377.29307557913364,455.866662298486,115.47290120681077,586.3522127238234,541.7084566754859,66.9100483036584,350.4176820025355,423.398990526631
78,105.2988056916647,393.932172770139,,,186.6458047944816,393.89871468428345,41.95585885335396,106.24467055787268,277.4507626646749,102.95142127250132,93.24662880913446,301.0067130876942,338.84952319044504,261.9867033202657,579.2808915452729,455.96852406602267,218.24555758987424,324.173271409348,221.2189629943179,584.8451862723649,204.95454747017638,368.83159887177527,148.68921968964588,442.2227057998673,529.7063148185024,167.18872120144363,586.1710075939801,303.8743533890226,327.9617671281662,365.32114030417915,394.5431197752054,312.32963821700804,261.2720056642139,105.63179151945397,377.77902732505186,453.78943053983886,114.11945188112067,584.7032082358725,540.1648666401475,65.43750944804303,348.28704570310987,423.50590094737214
79,102.4161733010212,393.2578330306614,,,187.991824163488,392.2414224232702,44.06258689708328,105.89814100657989,276.0061379202973,101.37933821868812,94.9209936153475,302.3314350494167,339.4483494116529,264.0360429546232,579.6542233361558,458.0706680083042,216.11133666252903,324.11422216348944,223.28787773449827,584.3179504825904,202.9263537850318,369.4985442636136,147.8722947145272,440.2501391051312,530.4026341653938,169.2070187878514,584.3405398822096,302.7753657929505,328.5980003886959,363.28310374455845,392.44410484628014,311.9390974274563,261.14212911986664,103.5007077896622,378.2653710504025,451.71052324008576,112.76491083325242,583.0528736244089,538.6200315109267,63.96378280999921,346.5086367566855,424.6872761627176
80,99.53354091037771,392.5834932911838,,,189.3389021333447,390.58282675530967,46.06555547678139,105.15404725214242,274.56037702511975,99.80601877222273,96.59667525551436,303.65719886226515,340.047646590383,266.08699432855116,580.0278487404595,460.17446521904236,213.9787609699302,323.9812576494741,225.3584196094388,583.7903000388604,200.89656499092433,370.1660141865064,147.0547272542458,438.2760210502673,531.0995011450085,171.22690370025938,582.2684618203065,303.29695102283233,329.0287839683532,361.19026257663666,390.3434391097664,311.5482494901611,261.0121504318033,101.36794803120368,378.7520972694179,449.6299809467464,111.40930448250808,581.4012410779651,537.073981418668,62.48889713345408,344.43859944913163,424.1576496981355
81,96.65090851973422,391.9091535517062,,,190.68694356069565,388.923044826077,48.06995662024494,104.40942130675522,275.99554691721676,98.22097015363715,98.17980261672795,302.21990992101547,340.6473723986142,268.13941258451246,580.4017413692326,462.27976710822855,211.84466001592924,323.8481980365407,227.43044237793652,583.2622722088279,198.86532445068994,370.83396149743,146.23657505312957,436.3004910661186,531.7968665380254,173.24823327533716,580.1949017661342,303.81890930105277,329.45987565316665,359.0959245662509,388.2412709344985,311.1571220104914,260.8820787803452,99.2336628796954,380.86156034297943,449.97963403731217,110.05272857459846,579.7484272504149,535.5268255600164,61.012956588749866,342.3670816088974,423.62764443396065
82,93.76827612909072,391.2348138122286,,,192.03596131634825,387.262060788334,50.07580946506165,103.66425606089115,277.43175624100695,96.63477355265698,99.76407656885226,300.7815800133366,341.24753256239853,270.1933173185518,580.775904792321,464.38659377682893,210.03921017273973,322.699691291924,229.5039658232157,582.7338619509975,196.83261277048416,371.50239257380053,145.41783029963864,434.323530290753,532.4947370027381,175.27102681230147,578.4821414939088,305.10155076638495,329.89127955910624,357.0000697171158,386.13758024943036,310.7657112540468,261.2687830576743,97.12910195622506,382.97255120972164,450.3295403665404,108.69517015723079,578.0944163610502,533.9785491630629,59.535947083926104,340.29406345757945,423.0972553098176
83,90.88564373844723,390.560474072751,,,193.38586670492742,385.5999838486509,52.08298213018726,102.91860050776076,278.868910568434,95.04753325871933,101.89237471920798,300.54686466502284,341.84808762233627,272.24857349030384,581.1503144091846,466.49480670496064,208.2325723713329,321.55042884754084,231.5788536150177,582.2051040073478,197.38737094255134,373.5704805027983,145.6390219847359,432.1937841673887,533.1930666554789,177.29515131628943,576.7682542517776,306.385036190066,330.3229673221781,354.9028358277378,384.0325053682598,310.3740429553469,261.65574178046785,95.02315626404884,385.08493107597343,450.6796769287495,107.33671848731252,576.4393171579696,532.4292540240627,58.05796572957413,338.7732134844856,421.59001953832
84,88.00301134780374,389.8861343332734,,,194.73679856345532,383.9366430633342,54.09168105221951,102.1723779571031,280.3071577100251,93.4590860250384,104.022291230459,300.3119708388294,342.44909934518296,274.3053924817283,581.5250087276455,468.60462272115655,206.42456080001077,320.40029250238484,233.38973865454713,581.0594972562801,197.9425509535098,375.6401410087547,145.8603818643004,430.0624185820883,533.3385952730614,179.4330336507382,575.0530637673864,307.66949757786136,330.75498334122983,352.80400719877207,381.9258297852004,309.98207683152395,262.04299474721637,92.91560920781781,387.19891719883503,451.030079735291,105.97723384884124,574.7829594151362,530.8787807988683,56.57886051612962,338.8252001965114,419.44782047281365
85,85.01793719063731,389.2718484577187,,,196.08869822285092,382.27211066894773,56.10181899617385,101.42562081631976,280.887282992507,91.39468406862072,106.15373360331043,300.07690873586654,343.05054162984015,276.36368496805335,581.8999714752534,470.7159501990581,204.61525397818696,319.24933220526873,235.2019210031166,579.9130697982309,198.49812869266816,377.7112842092089,143.94308270811757,429.10207243265234,533.4842281466222,181.5724475534635,573.3366445290587,308.95487914740966,331.18730885441,350.70367497941027,380.37677908582674,308.4992610264403,262.43052514006513,90.80655231535276,389.314417770846,451.3807335686612,104.61677528233324,573.12541506585,529.327196822363,55.098695679063155,337.75518378009934,417.58949712913943
86,82.03286303347089,388.657562582164,,,197.44146876216126,380.6065059998405,57.40743304358455,103.12844171265075,281.46778198575436,89.32895224560583,108.28654902950872,299.84169520830443,343.6523713574573,278.4233033853175,582.2751757700231,472.8286377724972,202.76805484118557,320.3411574632835,234.76743745843228,577.8117723192489,199.054064329316,379.7837616189006,142.02454844745486,428.1411076380625,533.6299548353885,183.71323964471355,571.6191195910369,310.24108874660044,331.61991286725794,348.6019897475438,378.82673050385756,307.0154900066017,262.81830517602396,88.69613679003804,391.431281126659,451.73161328963954,103.25544032235018,571.4668029434702,529.4598433933544,52.957053334276836,336.68447807007067,415.7299766725997
87,79.04778887630447,388.04327670660933,,,198.79519627744523,378.93972304986187,58.713970707556896,104.8324672173302,282.048691635187,87.26175908405261,109.75313758838442,301.41008979735125,344.2546268310327,280.4843788163789,582.6506454915484,474.94281990187824,200.91954895988331,321.43375509954643,234.3326465517075,575.7089883418975,199.61039324555688,381.8577051390888,140.1046569786488,427.1794630384406,533.7757846140255,185.85554617358358,569.9003796427438,311.5282082352719,332.0528229125293,346.4988177430041,377.275585387622,305.53066933852256,261.9240508152649,86.74394501507336,393.5496419924429,452.0827412297008,101.89314232775709,569.8070174868813,529.5925838010888,50.81389595038482,335.61301492216944,413.86914075542
88,76.06271471913804,387.42899083105465,,,200.149820548417,377.27183596550327,60.85695295539616,104.98893231606414,282.62998609916053,85.19319654261719,111.22069766598673,302.9795233449422,344.85728125935736,282.5468195747273,583.0263639371371,477.0584025382507,199.06981856467831,322.52707651007984,233.897567624525,573.6048114080828,201.02225372888938,383.4774286393444,138.18349370767044,426.2171814123457,533.9217109953258,187.99927184001496,568.1805011419673,312.8161803561824,332.486019732311,344.3942525249586,375.72341273948666,304.0448650741403,261.02920406964597,84.79046004110215,395.669406133357,452.4341017689918,100.52994190009579,568.1461325312928,529.7254121406369,48.66931886529579,334.5408420002101,412.00707215649754
89,73.07764056197162,386.81470495549996,,,201.50530337351404,375.60289178260643,63.00129341472524,105.1454965815994,283.21164898467407,83.12332295653172,112.68918787586682,304.5499515917095,345.46031764706123,284.6105674977701,583.4023205112079,479.17532602037545,197.2189158195491,323.62109086228526,233.46221294648248,571.4993008573933,202.43500904237385,385.0981787122982,136.0511740406257,426.4927194538073,534.0677298640408,190.14435618911116,566.4595325907513,314.1049687874169,332.9194911100824,342.28835344394565,374.1702563320472,302.55811911440543,260.1337901746105,82.83573695807077,397.7905137702402,452.785684998845,99.1658774827838,566.4841949150805,531.5439382918925,47.52229183337464,333.4679895403856,410.1438233877587
90,70.0925664048052,386.2004190799453,,,202.86169129726522,373.93283319301565,64.43460905615738,106.75001836842252,283.79370026485043,81.05206725053858,114.1586586429978,306.12142846297155,346.0637567011898,286.67569345042205,583.7785281233464,481.2936630391081,195.3667771682523,324.7158357223949,233.02656756838394,569.3923843908705,203.8487076971602,386.72001101121793,133.9174305564546,426.7684414807137,534.2138462341619,192.29087287871474,564.6249631332448,312.9810298220151,333.35325193037085,340.1810481876653,372.6160628330651,301.07038040747943,259.23777838346285,80.87970864475615,399.9130377376234,453.1375029919149,97.80090223661772,564.8211475706798,533.3636787304423,46.37449889531018,332.39442070312015,408.2793304690227
91,67.10749224763877,385.5861332043906,,,204.2189867680587,372.2616571821423,65.86888371628048,108.35561372643895,284.3761409903385,78.97942568585646,115.62911261989134,307.6939567953691,346.6675995109985,288.74220116039976,584.1549874526372,483.4134174182155,193.51339926753027,325.81131306651037,232.5906307038548,567.2840582053623,205.26335224508696,388.34292846364,131.78225940358035,427.0443479907651,534.360060369441,194.4388257834591,562.7891661817038,311.8563388390924,333.7873029761491,338.0723329522639,371.0608294370974,299.58164626787556,258.3411670788304,78.92237157037157,402.03698186683135,453.48955638326095,96.43501369770864,563.1569874961582,535.1846367410626,45.22593797924485,331.3201335505366,406.4135900347315
92,64.12241809047235,384.9718473288359,,,205.57720263154718,370.58934793372003,67.3041309692901,109.96229785124969,284.9589766734468,76.90537864668732,117.10056372314963,309.26755147155177,347.2718517913485,290.81011018544956,584.5317020619493,485.5346092193785,191.65876457673002,326.90753326239746,232.15439822712167,565.174302347346,206.67895607456737,389.9669464291044,129.64564037441534,427.32044159518307,534.5063736536711,196.5882352319003,560.9521243618639,310.73088519440074,334.22164835534284,335.9621877805367,370.6851295100352,297.4602745137985,257.44394777504607,76.96370721037843,404.1623662591973,453.8418485047705,95.06819893907773,561.491698941649,537.0068295575796,44.07659821502178,330.24511791541636,404.5465844272312
93,61.494041387316095,383.5943023841416,,,204.04374409959559,369.07399659324005,68.74036991829703,111.57009212778667,285.5422150717059,74.8298985275087,118.57303153775592,310.8422334360316,347.87652158482496,292.87944804939707,584.9086769653462,487.6572666756155,189.80284841070278,328.0045109007239,231.71786433193944,563.0630887360156,208.0955380272586,391.592086523256,129.2267744212708,429.43523143523953,534.6527880342787,198.73912983263295,559.1138132227371,309.6046539081757,334.65629384908,333.8505845864958,370.30916998999135,295.33743698030753,256.54610853013986,75.00368949499527,406.28921920354287,454.1943840454442,93.70043976844927,559.8252597421966,538.8302814333414,42.92646430495288,329.16935948932394,402.6782887967164
94,58.86566468415984,382.2167574394473,,,202.50898244294723,367.55735751545586,70.17782937532938,113.17925269913071,286.1259491027748,72.75265467664475,120.04675064748002,312.4182535566564,348.48170522339393,294.9505444253749,585.28597221996,489.7817279545816,187.92429590767728,329.0659853132072,231.280959472634,560.9500810268732,209.51332378356702,393.2186076525959,128.8075525181238,431.5518184121677,534.7993268370285,200.89185225186603,557.2739398968307,308.4774655567462,335.09130870218706,331.73718696357764,369.9328909815979,293.2127954710589,255.64750630634023,73.04200616724779,408.4178795359204,454.54721916889764,92.33151828353755,558.1574044118016,538.2126384269854,40.859049360709776,328.0926868895884,400.8084054987647
95,56.23728798100358,380.839212494753,,,200.97318433539832,366.0396942252598,70.98163919858706,115.18321563730947,286.7100773394584,70.67400802733935,121.5214649850246,313.9953379907309,347.1484332911275,296.6488858646003,585.6635222685378,491.90762391872903,185.92307155182516,328.25538136114193,230.84375956397486,558.8356463673417,210.70091266974734,395.0218298593637,128.38804750722704,433.6698347566259,534.945964599948,203.04602844151384,555.4328240728744,307.34951599566773,336.758808923617,330.36553806495573,369.55635786552887,291.0867191549162,254.74829724102872,71.07899808106444,410.5479773891723,454.90029256796856,90.96167234244092,556.4884227500627,537.5945783157016,38.790238255654636,327.01528719435834,398.9372594365136
96,53.60891127784733,379.4616675500587,,,199.43631711085146,364.52097444227815,71.78600857895118,117.1885735966371,287.2946122060393,68.59391436722275,122.99720591724824,315.57352028250386,345.814233226655,298.34840957231006,586.0413351414885,494.0349997854105,183.9204540812368,327.44421312236506,230.40625530681342,556.7197397838481,212.7932217883684,394.4826515982653,126.28905953013651,434.182397062239,537.061377927977,203.48591149040644,553.5904265907282,306.22078123369425,338.427469943997,328.99293431872366,369.1795626330054,288.9591628106908,253.84846220822078,69.11462348368299,412.67955807002426,455.2536117524527,89.59087280882913,554.8182792580969,536.9760879534834,36.719986986617634,325.93713748757267,397.06481081108643
97,50.98053457469107,378.08412260536437,,,197.89836625734802,363.0011838259106,72.59094511172668,119.19534551282345,287.87955922202224,66.51235405488886,124.47398737892105,317.1528153340539,345.7115165443753,300.50815623073373,586.4194144063323,496.1638756424971,181.9164245860796,326.6324729373731,229.86723092294477,554.6258178514481,214.88700617219843,393.94309316823154,124.18859157864401,434.6953207701564,539.1782828117506,203.92610469622193,551.7467300534461,305.0912506126818,340.0973075197564,327.61936276399024,367.113111585112,288.3228952474353,252.94799271117145,67.14886382638136,414.8126417060517,455.6071800585871,88.21910673884737,553.1469581654766,536.3571615001996,34.648276005130036,324.85822758873974,395.19104194177754
98,48.352157871534814,376.70657766067006,,,196.35932332692244,361.4803140279457,73.39645321843071,121.20354240906859,288.4649216005217,64.42931565632489,124.17657167115149,319.29600034259295,345.6087269244474,302.6694364943945,586.7977621398588,498.2942631839059,179.91097205821757,325.8201563472764,229.32782378556436,552.5304090550082,215.41240893997156,391.84412913431606,122.08663211487706,435.2086086978686,541.2966908794294,204.36661047694204,549.9017243336012,303.96091792811757,341.76833082331456,326.24481585572556,365.04519317986126,287.6861758796761,252.04688380360093,65.18170831123986,414.6745058038766,457.76648933624625,86.84636659738331,551.4744502916333,535.7377955560863,32.57509393128143,323.7785515714064,393.3159425359727
99,45.72378116837856,375.32903271597576,,,194.81931279698827,359.9584880559587,74.20246774976579,123.21300186290165,289.0506519975725,62.344967647163976,123.87896897750456,321.44053277602836,345.5058726804706,304.83207555947644,587.1763477413966,500.42599010441677,180.44862082494697,323.72289133661207,228.78807752178875,550.4336828706764,216.8034942019935,390.1850726207796,119.98335114479993,435.7222193307743,543.4164307946901,204.80739320456763,548.0555586548023,302.82987460103095,343.4404047027179,324.8694047669454,362.97597466998496,287.049056205119,251.14520836697596,63.21331604131256,414.53628305537103,459.9271561761635,85.47276341132184,549.8008909085924,535.1180402153088,30.500608443527845,322.69819675950333,391.43966425125046
100,43.0954044652223,373.95148777128145,,,192.72201903014417,359.4153039189041,75.00900684236946,125.22376909042774,289.63676359306106,60.25926312618678,123.58117260143571,323.5864608898269,345.402951498057,306.99612208887487,586.17715008541,502.34830490575956,180.98661949817082,321.62426140763455,228.24797998644937,548.3355921187042,218.19548479440513,388.52493637883185,118.00270498329482,436.6001321590813,545.5375502551274,205.24846279742675,546.2081914753196,301.698095181108,345.1135667823475,323.49309854866385,360.90540949470216,286.4115218875353,250.24294611213307,61.24364272457277,416.5846214477502,460.6328473136285,84.09826627235778,548.1262423585465,534.4978815323643,28.4247728625727,321.61713884329055,389.5621648682986
101,40.467027762066046,372.57394282658714,,,190.6228458587153,358.8716330294576,75.81626868220691,127.23633818529642,290.22340040863907,58.171689585856576,122.98052948696343,325.6700476743683,347.22426939944523,308.1729428661222,585.1770570390466,504.27234231139755,181.5251002770439,319.5237508767249,227.70739846465077,546.2356212479614,219.58872276262204,386.8633124732512,116.02028394621645,437.47883169329504,547.6927273261574,205.00905136874226,544.3591688528076,300.5653015630482,346.7882281981851,322.11555900949156,360.233348864615,288.4731815464424,249.33987533163432,59.27220436512868,418.63479537534454,461.3391708275302,82.72253743363589,546.4500931402526,532.3315375468368,28.329590006726686,320.5351121809554,387.6829830405677
102,37.83865105890979,371.19639788189284,,,188.5208393855106,358.3272283350456,76.62462010171102,129.25162369044895,290.81082902127025,56.08129840003649,122.37907567081774,327.75644672338456,349.2165389602679,309.03646454026347,584.1756141443512,506.1989766340847,182.0643078556721,317.42040523897487,227.1660873076765,544.1328159987698,220.98384121581427,385.19944583609106,114.03518719037356,438.35871722825635,549.8508132887004,204.769316801007,542.5076505624053,299.4309789876764,347.27473004022215,319.99940125488376,359.5603811390091,290.53762387428424,248.43558565596248,57.29810511048987,420.68773646932084,462.0464476823442,81.34495174240901,544.7716815852343,530.1622695975578,28.234278680415176,319.4516250826231,385.8012648383813
103,35.21027435575353,369.8188529371985,,,187.02905833157308,356.747272241434,77.43355974638908,131.26837568856263,291.39868509687057,53.98938606798066,121.77718418577324,329.84436401361864,351.2102582656951,309.9006145861435,583.1734425147187,508.1270129396005,182.60390780754798,315.3155290282292,226.6243822467122,542.0284805698153,220.0142204461068,383.2548359694136,112.04864590946848,439.2392430426919,552.0104696579502,204.5294077820313,540.6547849499817,298.29583098282166,347.76158590233484,317.88170360409555,361.4960631085337,291.5249471665674,247.53063794229016,55.322569333505136,422.74217145766414,462.7542392118911,79.96636360278738,543.0920486753632,527.9914231046083,28.138897997484566,318.3673495470201,383.9181773381519
104,32.58189765259728,368.4413079925042,,,185.53623750780469,355.16621492008136,78.24306322115153,133.28653336070496,291.9869509075393,51.8960156752222,121.17487318299457,331.93373658001536,353.20536719138823,310.76536694369963,582.1705723725107,510.0563930844002,183.14388386002472,313.20918572097105,226.08229961788825,539.9226784212726,219.23308039373003,381.2255315359063,110.06072001137296,440.1203825826971,554.1716313054256,204.2893315467209,538.8006278921686,297.15989178099744,348.24878110247306,315.76252992026457,363.433094246362,292.5129586221504,246.62505948101,53.34565661015466,424.79803838504074,463.4625240713922,78.58681458867753,541.4112450631146,525.8190635339288,28.043450834317937,317.28231827250545,382.03377732790875
