"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
80,339.2704923173334,48.188867157075414,,,429.8968296908591,40.22607627873302,368.7449505156151,18.22199929699426,36.32628844234756,117.036442616207,39.390788836570025,381.26153159092286,40.9161848688829,334.4625103212769,261.7659752926859,335.67031595347186,76.60724542431844,79.2310526114281,241.27784216723967,558.772957803066,363.9699810489204,106.38920771541497,62.88031089827841,224.75917474670575,30.52772310789349,300.9719175083213,361.69494683313883,539.2469634191458,561.2870559586978,201.3616041292157,96.91880303244886,118.69016596186111,452.4064028464561,109.65836648410378,481.157690375231,273.0000433148894,23.209255369947826,193.91027395353754,448.10076208542495,142.87346030493876,129.3615661455008,109.57850037313963
81,338.35840669320106,44.94134300233581,,,428.13067940133783,38.684328625664016,369.60659008463716,16.04166677097554,35.44974427532639,119.21082597573239,41.51980784442051,380.27992538926605,38.57231294707492,334.5128798068801,260.94522985214405,337.86636913879084,78.95070087911662,79.16405110177064,243.3725955457634,559.8257070391537,362.3561045883136,108.08970042072688,62.48658596341528,222.44805957290183,28.930102872777898,302.687692043413,363.6822447803044,540.4907156211987,560.9778951876922,203.6855430889543,95.01394707114353,117.32349246844751,450.2188433875658,110.50148941982513,483.12700607150197,271.72801015520344,22.39606580794507,196.1091362519022,446.7501075846955,140.9572126459502,131.5631089360337,108.77259590462464
82,336.4233639179507,42.024953008911574,,,426.36305817206414,37.14129692676686,370.87563551420055,14.068102652005786,34.572470077759284,121.38702027226557,42.55014436474333,378.1718840498067,36.22648892956766,334.5632912427517,260.1238008530725,340.0642513088502,81.29610808275919,79.09699378984958,245.46909354139834,560.8793330583271,360.7408840093407,109.79160938281709,62.09253311440936,220.1350195848837,27.331152058307254,304.4048955627677,365.94022690012497,541.1286406799252,560.6684769318787,206.01141754320795,93.10750464895047,115.95568073986671,448.0294620179423,111.34531455119185,485.09796191400505,270.4549175816318,21.5821989803324,198.30982987457944,445.3983281902304,139.03936903848893,133.89309724429947,108.49585393577037
83,334.4883211427004,39.108563015487334,,,424.5923277379772,35.59555107084005,372.14691316528996,12.091067079448395,33.69365277519183,123.56704244417685,41.592181514257135,376.02546291256334,35.43076959958849,336.77499811058345,259.3009269794117,342.26599950275505,83.64564080336535,79.02981852566955,247.56927922846344,561.9348123812717,359.1228222947696,111.49651196336413,61.69778713556629,217.81791101308482,25.729388726377458,306.1251196033513,368.202180758211,541.767687834059,560.3585144165177,208.34138315677134,91.1977088386802,114.58546306212685,445.8362295771845,112.19062395142596,487.2506509504172,271.3987112210613,20.766900579814944,200.51439446638216,444.04417104711075,137.11815198852955,136.2271839480489,108.21862518420082
84,332.55327836745005,36.192173022063095,,,422.81915803153754,34.04767587040203,373.4199420668053,12,32.81362485653739,125.75006770888521,39.57340759061662,374.81525619914805,34.63395412525851,338.9897517185125,258.4769195546179,344.470780718171,85.998410126278,78.96255072410408,249.67235802945677,562.9917456813332,357.5025316168683,113.20376313500596,64.00603145901574,217.3574149900513,24.125418882978767,307.84771334112986,370.4672505742107,542.4076153085539,560.048124911831,210.6745584179437,90.26261745505303,112.42545089821839,446.5882520148639,114.42098506505602,489.4063054268248,272.34380498482767,19.95047906376884,202.72199595942914,442.68814848279715,135.19428836315515,138.56448597642122,107.94101453575071
85,330.6182355921997,33.275783028638855,,,421.04361195503776,32.49772623553746,374.69467705869437,13.98241227822168,31.932417540338324,127.93601862468086,37.55192814257372,373.60342758852244,33.836070773201,341.2074734992821,257.651807809935,346.678516741607,88.35433258820328,78.89519277144417,250.75364809126125,560.8975347218944,355.8800694546236,114.91330233387647,66.31736924987658,216.8963018185531,22.519299428124743,309.5726156679675,372.7353559959256,543.0484004023085,559.7373194287283,213.01086055852053,88.00420843742788,111.75128737984916,446.8420405024301,116.76416648013455,491.5648488724829,273.29016534621076,19.132963394331696,204.93255604018137,441.3303086014997,133.26784641044833,140.8592269907948,107.40336091366459
86,328.6831928169494,30.35939303521462,,,419.2650976377824,30.945185497160463,375.97154306841827,15.968138622463085,31.049737079902297,130.12562386895823,35.96635794770494,375.3525596813463,33.036853572410905,343.42890272096884,256.8253166978896,348.88994351242997,90.71419352582402,78.82772221420421,251.83674578243256,558.7998227987787,354.25489496720854,116.62569942756059,68.63257098272211,216.4344177884854,20.91049496876009,311.30040157268223,375.0072530866035,543.690256718295,559.4259943615301,215.35106837483443,85.74202396064815,111.07599683940056,447.09625325684135,119.11126507126727,493.72700082862286,274.23810777039205,20.972666711926742,206.41207880926345,439.0095884162896,132.8345408104835,143.15780420175744,106.86480847773488
87,326.74815004169903,27.443003041790384,,,417.483998745682,29.39038857355104,377.25026464699374,17.95675066647569,30.165773889441507,132.318411094162,34.378483568494836,377.10423365014145,33.99917604842444,345.58844947648623,256.8436117773937,351.25412879010435,93.07748386356704,78.760153607315,252.92141745421236,556.6990624360659,352.6273587416517,118.34058501313372,70.9511372159834,215.9718625387183,19.299352560526625,313.03069833263356,377.2824517464698,544.3330457935359,559.1142168701206,217.69467703093656,83.47655202925718,110.3997249523713,447.35083543863584,121.46177451600882,495.8922948699868,275.1874277646723,22.81504352552392,207.89375165231147,436.68549571113135,132.40060552160193,145.4597217540269,106.3254734059472
88,324.8131072664487,24.526613048366148,,,415.86176837667074,27.66825397117945,378.52986348727654,19.946726989645107,29.281204259650448,134.5127026720703,32.78951983456332,378.85710934769634,34.9621587218355,347.74947778021993,256.8619194081622,353.61993600741596,95.44239552697738,78.69253864525948,254.00683326055488,554.5968608553012,350.99870595152595,120.05664708894675,71.76280659529908,213.7495727786939,17.687104834635633,314.76218215559794,379.55921129706826,544.976275851592,558.8022254850387,220.03989351016884,81.20952588011636,109.72298911178076,448.65143578021235,123.43808868898819,498.059074402469,276.1373990360507,24.658684294196377,209.37644099095152,434.35980857168124,131.9663725331908,147.7632185274153,105.7857683255401
89,322.87806449119836,21.610223054941912,,,414.235011526531,25.941314126638105,379.8130327699041,21.94225590907021,28.394166430636574,136.71311694352903,31.196122442815522,380.6148760637631,35.92782838901851,349.9165359635698,256.88027812239375,355.99234449537767,97.81390596218935,78.62473501835363,255.09527768370657,552.4887935381003,349.3655087599021,121.7774974628645,72.57674076153911,211.52108220227944,16.070358482011358,316.4984973076994,378.9974123524479,547.2812793270698,558.4893635558319,222.39165380607358,80.93088645036448,107.36692902249432,449.9556651642567,125.41991733696365,500.2318998621207,277.0900209957127,26.507469341576957,210.8632674518147,432.0276321079352,131.53092791203935,150.07314270770797,105.24455731545245
90,320.943021715948,18.693833061517676,,,412.60370028042297,24.209539405965792,381.0997945138187,23.943371667649945,27.504645180998455,138.91969166723104,29.598264050853466,382.37756396128634,36.89620162068236,352.08966121284453,256.8986882351205,358.37139496407053,100.19205586387365,78.55674156310006,256.1867694011679,550.3748243104264,347.72773914142516,123.50316566435403,73.39295368165986,209.28635256899798,14.449085759592071,318.2396735837776,378.43404055147334,549.5927360709231,558.1756257138488,224.7499982744128,80.6514669198278,105.00427272273487,448.3254115133651,127.15268769064389,502.410808534216,278.04530999047097,28.361430392467515,212.35425654856192,429.6915386205295,131.98135802086787,152.3895339327671,104.70183108860566
91,319.0079789406977,15.77744306809344,,,410.9695401064835,22.474740307688542,382.4664193328222,25.89589413603721,26.61357046824853,141.1301199609721,27.997615153244904,384.1433302232978,37.86626602284323,354.2665816158758,256.9171304993344,360.7546002150643,102.57435897510534,78.48862936383152,257.28016730369296,548.2571632392852,346.087109316192,125.23184757900141,74.2105920389619,207.04772019584203,12.329700932798307,317.14962067614886,379.4304380188545,551.7577301754117,557.8613399589694,227.11246136401934,80.37155941001733,102.63749027151019,446.6923107816303,128.88848416070613,504.59352246025827,279.00226730536787,30.21862920760986,213.84784951403387,427.3513653710497,132.43257476245958,154.70997051179853,104.15815704272299
92,317.07293616544735,12.861053074669204,,,408.6129785755077,22.09653086712899,383.83501774303875,27.851236311145204,25.721208923005307,143.3437404123536,26.39465470197835,385.9116464907903,35.95679524997369,355.6984845447646,256.935599396674,363.1412471370103,104.9601024544774,78.42041880132817,258.37514422078203,546.136443978929,344.44411019942993,126.96302594431282,75.02941117672029,204.80585493453754,12,315.106506104325,380.42827441904217,553.9258508244217,557.546600332921,229.47833617008962,80.09124767587686,100.26728986607894,445.05685163139657,130.62678735581338,506.77938852064284,279.96060659615284,32.078510069215476,215.34359942990764,425.0078125946523,132.8844431220989,157.03375811532408,103.6136978579311
93,315.137893390197,12,,,406.2493985421053,21.717195012579626,385.20769222389333,29.81240204469651,24.82618967432918,145.56395364746064,24.786920184060392,387.68522930101943,34.04163753658644,357.13465208293644,254.6227206467896,363.7584976154859,107.35295134831844,78.3520050886027,259.47338228681576,544.0094086206992,342.79621776961983,128.69936024525254,75.85066898795687,202.55731276852683,13.237411615221191,313.05730656319656,381.4290826564189,556.1004287459605,557.2309233238252,231.8512572161368,79.81010109462528,97.89003033782045,443.4165216242539,132.37026770629413,508.00381586629726,282.01759078181374,33.94393017864842,216.84380410933255,422.6572800595548,133.337657272687,159.36446661131092,103.06761712069535
94,313.20285061494667,14.916389993424236,,,403.8835894257137,21.337501407884883,386.5816612686263,31.775417345901072,23.930326336536528,147.78626075689596,23.177669418071964,389.46048477018815,31.94400730009968,355.97656426259454,252.4370534251757,362.7766224681223,109.74805692849532,78.2835268551751,260.5726560968296,541.8803672638286,341.14677121897125,130.4373320762099,76.6727013241898,200.30665001128506,14.475990228446744,311.00617443007883,382.4308347520894,558.2770575033437,556.9149486009896,234.22641615464525,79.52868936514395,95.51052882549521,441.77464462836366,134.11539232620362,509.2293979645427,284.0765149011314,35.811109558414884,218.3454236258622,420.61957813479205,134.59820908616626,161.69737318926994,102.52102137687429
95,311.26780783969633,17.83277998684847,,,401.514932461943,20.957350746266354,387.9572842313005,33.740795630637145,23.03338460148819,150.01124297288715,21.56648151330741,391.2378772066211,29.84385203708818,354.8170823917601,251.43770699824944,364.9575298610527,110.41690899317403,75.97968500879682,261.6732531598553,539.7487630692352,338.90047436614515,129.59519147836886,77.49572318346502,198.05327801432054,16.595396256235276,312.1300820895074,383.43379270881627,560.4563063818766,556.5985935229596,236.60443419539962,79.24693888573951,93.1281629835423,440.1307912198088,135.86261764330825,510.4564553596506,286.1379174544091,37.68053655903384,219.84885071983965,418.3111749508597,135.25114482416777,164.0330880081127,101.97376766735105
96,309.332765064446,20.749169980272708,,,399.1402552866457,20.576233888432036,389.3364034964544,35.711169148192795,22.13416318683468,152.24188023466502,19.951198590925685,393.0197870884235,27.738358990212127,353.65465356565505,250.435820618527,367.1439802785857,111.0874610215752,73.66998768589704,262.7766475157039,537.6117411597348,336.6484682939545,128.75091048425617,78.32083684655969,195.7941788157067,18.720188995900212,313.2568462882955,384.43929979745377,562.6410940697089,556.2814343924575,238.98849623992416,81.56907083764263,92.50202805866272,438.4827597705375,137.6142837326118,511.6866314609226,288.2045592971246,39.554714921352385,221.3560989450568,415.9969046972468,135.90574007273418,166.37473931226768,101.4251230501783
97,307.39772228919566,23.665559973696944,,,397.4028599800765,18.905310297699316,390.7186409487826,37.68599767815104,21.232908633530418,154.47756096489107,18.332263515594892,394.805725866551,25.628105425823108,352.4895964892253,249.4316689747783,369.3353742581595,111.7595291673909,71.35506813983598,264.4154973430766,535.8440592481127,334.3913704384584,127.90472057172443,79.1478160907586,193.52997179623608,20.84978588966274,314.38615809972435,385.4470803365365,564.8308215601519,558.3456345122108,240.23332794058337,83.89645312738982,91.87447744339187,436.83100212393305,139.36991033705803,512.5845825334947,290.441568901177,41.43313079893107,222.86675505688902,413.6774018810812,136.5618153604531,168.72168508750116,100.87523794811659
98,305.4626795139453,26.58194996712118,,,395.662225114184,17.231271091265043,392.1034557306389,39.66450848706563,20.32997359474319,156.71741036089296,16.710309762708484,396.5949947184951,23.513917068020472,351.32236703930056,248.425644982919,371.53085432612716,112.43285045612662,69.03583217875418,266.05740298118945,534.0730813045535,332.1300639826663,127.05695284762032,79.9763373261846,191.26154292067312,22.983353644544824,315.51757563377936,386.45673999019317,567.0246320316415,560.4136835538059,241.4804807630544,86.22817507027595,91.24575669289682,435.17616459857925,141.12881049503193,513.4842079318565,292.68274964883256,43.315049183766625,224.38022794857147,413.792449920476,138.9740717625943,171.07300699408412,100.3243275264846
99,303.527636738695,29.498339960545415,,,393.92043310875636,15.55611901676919,393.4891911098959,41.64433457072425,19.426438302650972,158.9587487643482,15.08727776713695,398.3854530408837,21.398323239730335,350.15436163838837,247.41895220626338,373.7277939056989,113.10661935550044,66.71505443560513,267.70040012560503,532.3009260499831,329.8672542551931,126.20862154434785,80.80540934609506,188.99160603858564,25.118339752953215,316.6497453117705,387.46707084556203,569.2199009048206,562.4831073933861,242.7284626679858,88.56144709566239,90.61661798131688,433.5202269700606,142.88887993494484,515.2829991953126,294.2965414115372,42.99348580216186,226.77534190295242,413.90757444152547,141.38793178494697,173.42589201283454,99.77305087053104
100,301.59259396344464,32.414729953969655,,,392.17734046928854,13.879716069721539,394.8759612479526,43.62563903365545,18.52222832107016,161.20176082402298,13.463033818212132,400.1772483375116,19.01067966656496,350.5388833648993,246.4115077101779,375.926373987921,113.78089137279133,64.39254371715077,269.3446241317855,530.5274474884728,327.60275483839484,125.359656773608,81.63510045214639,186.71997414517153,27.25492010200527,317.78276040552765,388.4781561369934,571.4168090330973,564.5540765168355,243.97737646819633,90.8964614261069,89.9870094781535,432.722487582375,145.17192848019565,517.0831336553968,295.91153822771196,42.671682302173906,229.17224434110722,414.02278492856317,143.8035942891709,175.78053398209246,99.22136256428742
101,299.6575511881943,35.331119947393894,,,390.4327251047463,12.201848656159285,396.26394283605725,45.608674317954105,17.61722844273897,163.44673232671772,12,401.97060890471937,16.620950303662777,350.92374100062204,245.40318313407795,378.12687469842393,115.56542381103104,62.757194884466685,270.9902844937084,528.7524196574553,325.3362772077226,124.50995036704543,82.46551635699649,184.4463578071182,29.39336691781727,318.9167652748446,389.4901246889531,573.6156363290747,566.6268547906084,245.22738129037342,93.23351557060928,89.35685096368655,430.32059355019334,145.47163981775424,518.8848406709594,297.5279458674376,45.01178087131801,229.7910015749079,414.1380960607952,146.2213670598163,178.13723291165576,98.66919231600687
102,297.80554602307495,38.253714668387275,,,388.6858695330184,12,397.6537066888321,47.59425595715919,16.71106648176671,165.69458652859888,13.627750314458893,403.7662722713354,14.228152362437022,351.3090928202541,244.3935637992554,380.3302010045303,117.35224771274888,61.11974615040575,272.6380579977272,526.9751125675349,323.06688926250337,123.65915287849633,83.29699857349037,182.16982198792223,31.534559647726066,320.0522262851015,391.34487329633083,575.1757278699332,568.7022946555134,246.4789912054791,95.57357065479972,88.72588328196079,427.9156153194087,145.77173600546703,520.6888612033492,299.14642908673403,47.354884289402655,230.41055333593192,414.2535552605224,148.6422444184667,180.49695800617425,98.11631304281285
103,295.9535408579556,41.176309389380656,,,387.4675415782872,14.099928324830996,397.6750884088889,50.02192249042821,15.803359774806692,167.94627267654374,15.258275475882932,405.5649967284633,13.493972736864542,348.99500504056607,243.38222335332486,382.53728334942184,118.74039627879736,59.127996785328776,274.28864048250074,525.1947756792844,320.79363266237027,122.80690502449002,84.12989822844796,179.8894053287394,33.67940249651096,321.1896229303943,393.6651210777783,574.4612544922659,570.7812725495371,247.73273475615756,96.87427410776952,90.77580828111063,425.50653729120074,146.07234377102338,522.4959570728192,300.76767135525887,49.70198202611894,231.0311612548375,414.3692112850372,151.06724867798883,182.8607057545107,97.56249126918759
104,294.10153569283625,44.098904110374036,,,386.24721515839025,16.203301234177587,397.6965052021151,52.45357120844641,15.975463365176452,170.3719178527914,16.8914752437004,407.3666716950632,12.758588811250004,346.6771213832572,242.36922397094455,384.7479860472464,116.8454254653562,57.60403491471724,275.9419304743837,523.4115184433223,318.51664716140175,121.95325919907361,84.96416411730057,177.6052480238305,35.827763604646876,322.32888528644787,395.9891748413089,573.7456091393914,572.8636606623655,248.9885348654195,98.17711114926256,92.82909584260447,423.0935075696066,146.37344463381655,524.8684685735556,300.23422656360225,52.05292978782173,231.65278717821613,414.4850570240991,153.49623075524113,185.22833083941924,97.00776104269598
105,292.2495305277169,47.02149883136742,,,385.0252743229832,18.309456774296546,397.7179503284189,54.888436845594974,16.147794637829495,172.80077200585922,18.52683563263795,409.17073016493134,12,346.16180489267254,241.3548844537544,386.96161336643894,114.94794772407795,56.07805693788971,277.44573923017174,521.4964232001491,316.23664935106336,121.09848405363414,85.79953368773258,175.31806892170377,37.9789668601277,323.4696548153264,398.31630318257623,573.0290170324857,574.9488036443934,250.24599631966333,99.4816717626562,94.8850997750888,420.6772855606495,146.67494383421436,527.2441187585833,299.7000760578585,54.40698770633831,232.27523547380255,414.6010560198265,155.92842622382486,187.59908814419686,96.45229694281855
106,290.39752536259755,49.9440935523608,,,383.8015901233278,20.418617203165994,397.7394260508575,57.32677634790812,16.32037177850733,175.2330914474027,20.164529218693243,410.9773625164042,14.383201916851416,345.64575319108565,240.33909776072835,389.1783989062389,113.04776281829524,54.549901821734764,278.95169349607386,519.5785956572751,313.95339862818315,120.24248938562388,86.6360950944639,173.0276266613613,40.13323927471823,324.6120518999381,400.64675167833377,572.3114025511544,577.0369215361895,251.50525181604036,100.7880936153728,96.94403704415251,418.25761628571655,146.97687318876666,529.62315832506,299.1651634702954,56.76440420024147,232.89857182720118,414.7172205133392,158.36409174799724,189.9396231118087,95.7682963575986
107,288.5455201974782,52.86668827335418,,,382.57620233864145,22.53071395673057,397.7609316713035,59.768510450460184,16.493189177115784,177.6687971081948,21.80450276413615,412.78651001993285,16.769721672661948,345.12898305417514,239.32189691280402,391.39827060394094,111.14493251873984,53.01961924313356,280.45974431690854,517.6580981589543,311.66696921609986,119.38530302150168,87.47382114276726,170.73399569992253,42.29051081787404,325.7560394035266,403.0798086804815,572.5181911958531,579.2615622722127,252.51197993966795,102.88138613493913,95.68679627691495,415.8345784028063,147.2792228824301,532.0055099357672,298.6295061897165,58.81729524626455,231.57638943719792,414.8335467283911,160.8031481497576,190.3114195782644,93.354938674451
108,286.69351503235885,55.78928299434756,,,381.3486601689408,24.64652404059888,397.78247510132053,62.21453742701121,16.66631041032944,180.10878504423113,23.44735958822306,414.59883823108646,19.16043722874288,344.611304370719,238.30290769854315,393.62204511378053,109.23875680548485,51.48664623632976,282.8477978498443,517.1282751571648,309.3765199750912,118.52660961652235,88.31302001825819,168.4363322483337,44.4515751142648,326.90203818025253,405.51714330120024,572.7253434008572,581.4901142049393,253.5204780172727,104.97835892461354,94.4273451231351,413.40728051619004,147.5821041446772,534.3920500186243,298.09290715663076,60.87379553155122,230.25188248515573,414.95007745948084,163.24649271778395,190.6838697094177,90.93733800659949
109,284.8415098672395,58.71187771534094,,,380.1192961044093,26.765474369706844,397.80405050568817,64.66419475045761,16.839688586797422,182.5523943641333,25.092654709282176,416.4138562654341,21.55470103955687,344.092857358369,237.28240611979658,395.84912010761525,107.32975198235128,49.951398020033466,285.2393956865888,516.5976658021143,307.0826712927146,117.66664175506043,89.15346441682037,166.13525864818234,46.61584682134003,328.0497378266504,407.9580953677845,572.9328030572393,583.7219737122217,254.53047288861688,105.80005646890609,92.11951071701064,410.97638008003884,147.88543493755523,536.6878422310739,297.238141330428,62.933348035598186,228.92540972498986,415.0667811432738,165.69346365152578,191.0568726239991,88.5161491816414
110,282.98950470212014,61.63447243633432,,,378.88829746778435,28.887242071776303,397.82565459688254,67.11710915747656,17.01329728824741,184.99925272613515,26.740137427626646,418.2312875619826,23.935716069667325,344.6827923135171,236.26054767415434,398.0791562378129,105.41820893144607,48.414108525678714,285.7554779487665,514.1995592732914,304.6637069688849,118.07391000198946,89.99502627684053,163.83112552254119,48.78299616103603,329.19896346349145,408.9381857820171,570.6840970727125,585.9568007173937,255.54181065705626,106.62284654869228,89.80860779617582,408.5422474996194,148.18916904143234,538.9866869468387,296.38223900088485,64.99563893679301,227.59717327624796,415.1836399971992,168.14368809699536,191.43037148617856,86.09174112504941
111,281.1374995370008,64.55706715732771,,,377.6533869789628,31.01575230092834,397.8473273412899,69.57781840546913,17.18745768127521,187.4538866842859,24.936468465859768,419.90530607662487,26.32429745980338,345.2746019566474,235.23544197941996,400.316278949161,103.50059140274686,46.87193385183926,286.2732002107548,511.79383207129024,302.2370556902348,118.48247246090133,90.83926244169969,161.5196703512367,50.9570322410197,330.3518410953048,409.9213907154098,568.4282451782037,588,256.55636224211025,107.4482512805871,87.4903613167065,406.1003797628819,148.49386834777687,540.7879532097344,294.70563542187153,67.06448336043042,226.26471597419632,415.30087020374094,170.6016988353121,191.8050572484089,83.65962881461057
112,279.28549437188144,67.4796618783211,,,376.41664200078304,33.14742448343621,397.87995578671024,72.04206267487106,17.36187679377339,189.91216706046882,23.130120110285723,421.58181138620364,28.671049235293253,346.0271446723559,234.20881346541643,402.5567249603306,102.05105705967513,44.878842127159636,286.79169156166796,509.3845311034245,299.8067995624988,118.89164184921403,92.76410200317376,159.98065862375861,53.134297904110205,331.50643135468596,410.9060562234787,566.1690421612196,585.7547407498965,257.57242096804856,105.16242438041705,86.56918825088782,403.65488457264246,148.79902029230044,542.59189529717,293.02654120774616,66.65325195591008,223.83480791695075,415.418274558586,173.06336100794957,192.18029961538892,81.22390354259116
113,277.4334892067621,70.40225659931448,,,375.1778253596729,35.28266741522397,397.9126388878131,74.5104347827477,17.536588074516512,192.37456528505032,21.320745953116663,423.26112499819214,31.021732038396642,346.7809479671451,233.1804652531135,404.8009239270656,100.59909461168456,42.88241178836334,287.3110514338449,506.97119433222707,297.37247252958826,119.3014966343296,94.69216585003957,158.43906890841603,55.31521068980352,332.6629556601982,411.8923711379069,563.9060547689398,583.5057204816045,258.5901816869076,102.87276850746935,85.6464721344592,403.0745863288131,151.19843334474672,544.3988591554776,291.344634354555,66.24133170051782,221.40082953758116,415.5358755766511,175.52914669380937,192.55617054825382,78.78409820407165
114,275.58148404164274,73.32485132030787,,,373.9368984110571,37.42154770466083,397.94537766413964,76.98301172934958,17.71159697357928,194.84115817192713,19.50828955137829,424.94329929835845,33.376419198075666,347.53603535572023,232.15036526344593,407.0489458565915,99.64536097374526,40.600942802774114,287.8312960285869,504.5537464742611,294.93399865328036,119.71204960156555,96.3153115809528,160.3045732693224,57.499838631128526,333.82145008932787,412.8803662265415,561.6392124080386,581.2528690374991,259.60967614747847,100.57921223650168,84.72218418352216,402.4932995547212,153.60193376509375,546.2089011524428,289.6598623956345,65.82870974450431,218.96270490874076,415.6536769264706,177.99913281245927,192.93268177220332,76.34013668993471
115,274.78719551256773,76.94371176347207,,,372.6941752505682,39.5635239718063,397.9781638290565,79.45916767153496,19.61754875702129,196.4222245784465,17.693209662647533,426.6279085053127,35.73451471071072,348.29221571510567,231.11877422885107,409.3002217437216,98.69024682933366,38.31617144577254,288.35229366485083,502.1327994187398,292.4919951447619,120.1231968343343,97.94080677622152,162.17277790286448,59.68762876878651,334.98162141124385,413.8697914142732,559.369088847412,578.9967566451834,260.6306463017287,98.28233609806718,83.79655834803565,401.9111713820228,156.00891319441607,548.0215631416075,287.97265176987753,65.41549052814658,216.52105115321714,415.77164879090697,180.47269417653158,193.30973798708203,73.89263760036364
116,273.99290698349273,80.56257220663626,,,371.4497750156275,41.708390869615364,398.893504588598,81.76375814447361,21.52607265237372,198.00542465895003,15.875680295057592,428.3147911188889,38.0957925103305,349.04941655178004,230.08579104592914,411.5545357630716,97.73384374336122,36.02831675388759,288.87399439561966,499.7085852570881,290.0466961140985,120.53489891676058,99.56849560282363,164.0435037079445,61.878371363646956,336.1433584026071,414.86055184685836,557.0959017193336,576.737599593708,261.65299427126087,95.98236028915636,82.869683365925,401.32825761819913,158.41914088033755,550.2571571748814,286.89975602823813,65.00171366595686,214.07610234754574,415.88977986022996,182.94959365057127,193.68730304525343,71.44183557227454
117,273.1986184544177,84.18143264980046,,,370.203656492029,43.856219435511164,399.81010926596986,84.07153083448301,23.437231869442105,199.59081084860475,14.05564125251757,430.00400300819206,40.57212398204232,348.86567389058547,229.05138150255095,413.8119625769244,96.77612004001124,33.73730295397828,289.3964154994833,497.28102369997544,287.59802057363436,120.94716948430826,101.19843196938163,165.91681264250522,64.07213897252393,337.30669953983875,415.8526803380199,554.8195757364483,574.4753230603901,262.6767539159688,93.67920863518006,81.94152853933649,401.5702628314513,160.89045882833454,552.4958381537881,285.8253788142138,62.77620985685324,212.9746888380051,416.0080740469093,185.42991326883242,196.01059030357,70.56529964107885
118,272.4043299253427,87.80029309296465,,,368.9555227172359,46.007521518573434,400.728196297256,86.38303570693117,25.351481856627696,201.17876096083347,12.232658801477308,431.6959467293502,43.052460233285174,348.68163407658363,228.0152990885521,416.0730401527208,95.81684748412378,31.44258407448815,289.9196814746282,494.84953623514593,285.1453849794397,121.36010678518667,102.83100430607216,167.7931511348461,66.52984508912755,336.92509867928356,416.84641332192365,552.5395684274537,572.209387922052,263.7021692080392,91.37233227200952,81.01187267966996,401.81265942103397,163.36577344787807,554.7381395784482,284.74926409294363,60.36584386044186,213.58793783776872,416.12655954163563,187.91424411634586,198.3376348348378,69.68734615605582
119,271.6100413962677,91.41915353612885,,,367.7053993274855,48.16225293179939,401.64774682526536,88.69822528430522,27.268783295895986,202.76924237968862,12,433.39058753042286,45.53675031880794,348.49730088988883,226.97756508470803,418.3377220487074,94.85604577882631,29.14420724815152,290.4437815733517,492.4141728045135,282.6888397078037,121.7737023378061,104.4661790804225,169.6724806456217,68.99146896594972,336.5428895195258,417.8417303876368,550.2559266229134,569.9398407202199,264.7292190857957,91.02719914389635,78.5447774085824,402.0554424082048,165.8450338968596,556.9840153927639,283.67143396745274,57.95163556736649,214.20216440052047,416.2452339107577,190.4025351658128,200.1901121657677,68.02181210022431
120,270.8157528671927,95.03801397929304,,,365.27167197538773,47.614139307084905,402.56861382674936,91.01672940022226,29.18882963760384,204.36200080947032,13.828502447197934,435.08765446208395,48.02459703542515,348.31270380279557,225.93834541014968,420.605646173972,93.89386854285286,26.842539953227934,290.96863199938946,489.9753227885768,280.2287775259047,122.1878900140312,106.1036948508913,171.55450069636834,71.45661702381426,336.1601331704562,418.83847239790265,547.9690154451634,567.4507262564123,264.89585208375877,90.68157190633023,76.07415012333706,402.2985729753649,168.3278437762621,558.5838137634724,285.5856185309222,55.533970975715654,214.8172703200369,416.36407817990624,192.89438857434968,199.08727886341995,65.78413114057454
121,270.0214643381177,98.65687442245724,,,362.8357551292609,47.06553257392608,403.49030928290784,93.33731934999976,31.1106033420736,205.95619215862513,13.574852189205064,437.57166770188996,50.51468193436238,348.1279406435991,224.89819080536165,422.875610628991,92.35777185402151,24.87402091814779,292.81493832925594,488.29430727252515,277.7665021579421,122.60245031270442,107.74268380651323,173.43821389966146,73.94060295560682,336.41405071527765,419.8361111235208,545.6800468560259,564.9593724697605,265.06263499249707,90.3356337264672,73.60130014717099,402.5419222740623,170.81288730661223,560.9272056031966,286.4476944640194,53.114131340840245,215.43292961737393,416.48302936687264,195.3884837698125,197.98345340107184,63.54443705932517
