"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
63,70.72198045818668,307.5117746187867,,,163.86048588765945,47.7785997156539,235.3233521649614,92.23357475200312,365.5161121255674,238.5578223710419,159.44405139774744,102.88759633386029,367.21242767578235,36.83472666317121,303.0443463648228,57.29330480676827,34.637407749609025,303.23708694445975,216.53204082388643,255.80675860406268,302.07378664729896,63.94179287172856,173.24610258571832,35.728039801757895,511.3812705185179,581.6408354076575,104.50391058967175,468.32511206657387,162.18283878893357,525.7096197395119,12.629381047714638,90.43939171501309,47.16255766158987,69.11344440898772,547.6315035587287,447.44259758565784,309.7450119471138,291.3761405652955,24.27378452739809,525.6104155994965,520.6713717665673,449.562894330699
64,66.90839461266893,306.78081533604194,,,165.88943913414445,48.33560359893128,237.21606818474325,91.31459125331052,367.1056078273869,239.93637524137569,157.39796333366752,103.37793115460813,365.2718677592025,36.02162653860371,302.94599078029876,59.39502571626151,35.97916532699197,301.6164107874365,217.28409186494622,257.77178375251475,301.9130729008636,66.03966696092334,171.25746197948942,35.040862137928706,511.03192306220336,583.7156512927844,102.63126192753131,469.2843261149446,163.51134817336373,524.0780660573154,13.259176788965737,88.43184048859068,45.759873412882875,70.68168594039716,549.279440817666,448.7507288455145,307.8108523744905,290.54793083941826,24.32785653128766,527.7137417322689,521.7613938837233,451.36254884935505
65,63.09480876715118,306.04985605329716,,,167.91970755656334,48.89296853444268,239.11001107092196,90.39501206569152,368.6961338469319,241.31582169541417,155.35054898679368,103.86858381242635,363.33004996361285,35.20799935915335,302.8475714412757,61.49810896999047,37.32179263721766,299.994684101387,218.036630388619,259.73808263844165,301.7522549791093,68.13890090082893,169.26753232814775,34.35323904267948,510.6823491574145,585.7918120821982,100.75739940673871,470.2441619298514,164.84071870310285,522.4454547952355,15.192821630546522,87.59897605482193,44.35627993841135,72.25094401249042,550.9284462763892,450.05970804149507,305.875439071587,289.7191842645517,26.357092187026968,528.2748550825692,522.8521225577496,453.1633699115558
66,59.28122292163343,305.3188967705524,,,169.95127317359436,49.45068958581707,241.0051640495596,89.47484533351219,368.77409365051926,243.42110882463749,153.34655964480748,103.21870817458905,361.3869914869614,34.39385233080921,302.74908921941665,63.60253594173989,38.66527778914236,298.37192124933296,218.78964972995485,261.70563784707565,301.5913343063397,70.23947609932198,167.27633125574977,33.66517660602866,509.0884701746199,587.1694409929192,101.0569314815325,472.32948976106127,166.1709386044175,520.8118004126945,17.12770193126293,86.7655794809459,42.95178966927337,73.82120472694056,552.2389141537976,451.7092490593935,303.938789179629,288.88990818059176,28.387624377515216,528.8363269436982,523.9435481284736,454.9653415681082
67,55.46763707611568,304.5879374878076,,,171.9841862354648,50.008780548134126,242.9015739967537,88.55406829669673,368.8521051612896,245.52779229481774,151.43209055964076,104.10132313100227,361.4005271716982,32.28576840824301,302.6505416787904,65.70835868394302,40.00965401350873,296.7480820926731,219.543168514684,263.6744980453639,301.4303069022255,72.34144451356318,165.56885585556407,32.42875887843654,507.4935340445729,588,101.03919950407492,474.4375425631321,167.50204077993797,519.1770625016923,19.063865549857063,85.93163015312324,41.54636786578114,75.3925069237226,553.550251204795,453.3598841426342,302.00085479610414,288.06008207561825,30.419503327418184,529.398171203511,525.0356975920124,456.76850839029504
68,51.65405123059793,303.85697820506283,,,174.09364162096293,49.98545904633963,244.79929454842696,87.63265491302465,366.7499843456054,245.70508863465693,149.51629838936688,104.9845480605476,363.2587580456539,31.28710733714293,302.5519260321892,67.81563675531815,41.35495933313952,295.12312070456994,220.29720805448295,265.6447189183304,301.26916821244885,74.44486559325934,163.86020042312276,31.191486665444636,505.89749565789674,586.6205046632521,101.02145527208918,476.54705223556414,168.83406287705873,517.541194827143,21.001367246599674,85.09710448487057,40.13997477856755,76.96489504377786,554.8624945177613,455.01165997592034,300.0615811106593,287.2296824797644,32.45278650411124,529.9604037525777,526.1286018374911,458.5729213768554
69,47.84046538508018,303.12601892231805,,,176.2045152051916,49.96212186536819,246.69829094831002,86.71062205794777,364.6464502622633,245.88250417182346,147.59921822123226,105.86836678718504,365.1182382186868,30.287774860582942,302.45324408573373,69.92433156160327,42.701169109109884,293.4970668457781,221.05175453930926,267.61626438188085,301.107921188224,76.54970081478827,162.1503962520156,29.9533826273789,504.30038424562855,585.2400818840237,101.0036991105564,478.6579801432241,170.1669805001338,515.9042273495473,22.940171536639873,84.2620177603133,38.73263616536435,78.53834028921774,556.175620059294,456.66454630739764,298.1210036405989,286.3987246015877,34.48743666853004,530.5230142937521,527.2222408486465,460.37854748042423
70,44.02687953956243,302.3950596395733,,,178.31680649608086,49.93876901065998,248.59856275372408,85.78796994640301,362.5415034016222,246.06003886495964,145.68085050213128,106.75277910488586,366.9789672573298,29.28777121151942,304.3281618911007,70.89747239237109,44.048283027602196,291.86992089535016,221.8068077932691,269.58913397642436,300.9465658671395,78.65594968748763,160.43944374081846,28.714447052856226,502.70220018007416,583.8587319841077,100.98593102361573,480.7703257940294,171.5007933384441,514.266160450502,24.880277968019147,83.42637017412015,37.1311194149745,79.91582493581473,557.4896275232878,458.31854275175846,296.17912283829475,285.56720863479427,36.523453346373245,531.086002695883,528.316614370538,462.18538628008855
71,40.21329369404468,301.6641003568285,,,180.43055486134554,49.91305080284301,250.50016991773822,84.8646694689621,360.4350773531697,246.23769831523774,146.3610462762174,108.75426037804029,366.7261613172346,27.1890376089569,304.62969040691155,72.98976160087582,45.396343589701594,290.2416315172651,222.5623916380914,271.56338994547093,300.785097158478,80.76367866294811,158.72728890943552,27.474640853789392,501.1028930389522,582.4764113822831,100.96815045068878,482.88415583192244,172.83554347342928,512.6269424494327,26.89790297242059,82.7956698336362,35.52847724707349,81.29427756813041,558.804558366328,459.97370149214987,294.23587743792507,284.73510834527707,37.830232793743185,532.7476046499635,529.4117569303587,463.99349478113095
72,36.39970784852693,300.9331410740837,,,182.5466958126193,49.887303484170076,252.40392954169988,83.94032389275694,358.32626700695704,246.415558861125,148.4558030708836,109.05544042597909,366.4730692220013,25.087928415838398,304.93156022773303,75.08441910542254,46.745930043384526,288.61149905206105,223.31883074050518,273.53988060682406,300.62344568077,82.87379341097285,157.36640410983173,25.85392866086801,499.50177561617465,581.0925261093811,100.95034975164336,485.0003785482711,174.17180443370995,510.9858689909591,26.555175047993476,80.70730850956065,33.92402102254612,82.67429049330613,560.1209776008862,461.6307337335266,292.2904324466138,283.9020661879654,39.1384914059343,534.4110873982072,530.5081390997799,465.8036499094699
73,32.46046723500533,300.4575749444259,,,184.66425221802606,49.86153894351171,254.3089625611914,83.01536003601363,356.2160461099404,246.59353837519564,150.55196101614936,109.35682192861937,366.2198078373584,22.985413823098728,305.23363196463447,77.18047769415517,48.09641921468772,286.98027621632485,224.07577581339942,275.51769331237927,300.46168607687497,84.98531958229592,156.00460903531788,24.232132398489693,497.89958723058055,579.7077151769063,100.93253714598414,487.11801677344414,175.5089591983933,509.3436978436912,26.212217878129366,78.61755031271746,32.31849160192903,84.0552264879009,561.438277368022,463.288874338282,290.3436861770716,283.06846682156805,40.4476250921882,536.0756828244745,531.6052546223702,467.61501582273144
74,28.521226621483734,299.9820088147681,,,186.7834921325253,49.835753919413875,256.2155101284898,82.08966081039935,354.3091858578303,247.51859332577808,152.64978545820884,109.6584430369196,365.96634510372536,20.881227679875245,305.535943855949,79.27820270069066,49.447982057886215,285.3477565185694,223.6203145043511,277.58757197515985,300.2997978701417,87.098524468528,154.64173130043937,22.609046768448298,496.29612506606463,578.3218032858972,98.96206980665562,487.89846609743256,176.84717703379283,507.70022113022884,25.699865533626763,76.56101493549752,30.71168574618561,85.43726036035956,562.7566244206656,464.94833320534093,288.3953921966693,282.2342047233024,41.757799571716106,537.741601644786,532.7032423786131,469.4278218161613
75,24.581986007962136,299.5064426851103,,,188.90473916106492,49.809944474539726,258.12386337072144,81.16308486294713,352.5351738244439,246.35530643556865,154.74959673189747,109.9603498079979,365.7126423177,18.77504867990972,307.64610358264764,79.06007197990209,50.80082495472114,283.71369067533783,223.16442183178324,279.6594110023605,298.41203981434813,88.06636981067699,153.27756279568706,20.98442392785585,494.6911442762144,576.9345788095616,96.98973625452325,488.67965457831644,178.18666228388577,506.0551878939943,25.187027944590387,74.50253183116945,30.559858041599853,87.55322430893077,564.0762200685539,466.6093637317333,286.44525300366223,281.39915250252193,41.69154451565711,539.861970799221,533.8022700296913,471.2423447026796
76,20.64274539444054,299.0308765554525,,,191.02798434010833,49.7841107179496,260.03401422395314,80.23563610899416,350.7594907254105,245.19092376431416,156.8513859642576,110.2625409661177,365.4587005513282,16.666885723067278,309.75825101594734,78.84173578657602,52.15494218862268,282.07808559153506,222.7080997221149,281.733201639223,296.52250354759684,89.03512683384757,154.22631785897846,19.08476572091714,493.084651643033,575.546047609752,95.01554482387515,489.46157891510757,179.52740928854632,504.4086050862362,24.67370727806557,72.44210969805468,30.407887319911264,89.67118143150434,565.3970587356064,468.27195889861235,284.493276838554,280.5633136878214,41.62522704934044,541.984337277229,534.9023329315559,473.0585768148425
77,16.70350478091894,298.5553104257947,,,193.1536038190143,49.75824807299306,261.94630108623033,79.30715024379714,348.98182198469067,244.0252390325894,158.95552550356047,110.5650700467875,365.2044748168556,14.556365331921883,311.87276033915504,78.62315544076162,53.510573651966034,280.44065150702903,222.2512673343435,283.80931127385014,294.63085432387635,90.00496716086344,155.17613385910306,17.182983238240453,491.47636256388495,574.1559636973922,93.03914577138069,490.2443776317695,180.86965557150987,502.7601810020336,24.15981259531314,70.37938351638456,30.255746658327286,91.79150694061877,566.719374418642,469.9364132476128,282.53911789362064,279.72654020386904,43.37998424010772,543.1842348757594,536.003625968886,474.87683991226186
78,12.764264167397343,298.0797442961369,,,195.28117491516832,49.732361682495764,263.86034369644864,78.37781189815992,347.20252109437394,242.85848403854783,161.06159693850975,110.86787689164686,364.95001566745003,12.443907186611836,312.4001009737131,80.68449983933913,54.86744977540595,278.80171402803796,221.79401551027306,285.8873270687341,293.85516049979134,91.98626167851583,156.1268219237278,15.2794546521186,489.8665968494605,572.7646034927483,91.82144290631773,488.49954852643555,182.21313422509428,501.1102434329826,23.645446085059838,68.3147634623473,30.10346631024616,93.91377920637339,568.0429041732084,471.6023957994964,280.58316475629294,278.8889984443245,45.13635254445089,544.385234148824,537.105930147913,476.6967724305995
79,12,297.6041781664791,,,197.4104281639152,49.70645482506367,265.775899634116,77.4477387761805,345.421813409421,241.69080655597364,163.16933352746094,111.17092314910218,364.6953553312927,12,313.691331093024,82.37775567988585,56.22539870562229,277.16148073198354,221.33640216251823,287.96698583557975,293.07885337757506,93.96912269597458,157.07826164473468,13.374421051404017,488.2555583824708,571.3721432166756,90.60277727106319,486.75333988139596,183.55767509281796,499.45900134970645,23.130672893704087,66.2485110276185,29.951065562530523,96.03772943522928,569.3674803694248,473.26969555148406,278.454061796396,278.9252082319433,46.894109511905036,545.5871829854754,538.2091058577839,478.5181438687504
80,15.939240613521598,297.12861203682127,,,198.43854225220787,47.839891562847285,267.692867394176,76.51698016231096,343.63979328929724,240.52226845994264,164.72274677174488,112.62968436427242,364.4405073028013,14.1156865251676,314.98351288780447,84.07225950096141,57.584348485080355,275.5200385346118,220.87845153994994,290.0481773735433,292.3019740936395,95.95344514169591,158.03040260545842,12,486.13965342322155,571.1191151671904,89.38321344254835,485.00584422801654,184.90320692763768,497.8065422513054,22.6155202990094,64.18073570264215,29.798552490875895,98.16324507934395,570.6930328181733,474.9382241535819,276.32338962352236,278.9614447072657,48.65316199916032,546.7900176946032,539.3130946413634,480.3408577124825
81,19.878481227043196,296.65304590716346,,,199.46740945242234,45.97196100972264,269.61123936733867,75.58553975114245,341.8564678076259,239.35287438889756,166.80638234719837,112.17559730689429,364.18547259357985,16.23292282848049,316.27664122881544,85.76800457633328,58.94429371950951,273.8773939515302,220.42016546037607,292.13089342145827,291.52452573176095,97.93922113902946,158.98324102643187,13.907834167450225,484.02219852582016,570.8659017701425,88.16275626175957,483.25706850287776,186.24972438854454,496.1528726971179,22.09999034584348,62.11144569532988,28.861961898699576,100.07910789531499,572.0195562577519,476.60797498266453,274.191156695249,278.9977077264531,50.4135030237621,547.9937335016265,539.3453274044726,482.4731553736818
82,23.817721840564793,296.17747977750565,,,200.49701314523736,44.10269333842528,271.5309845660867,74.65343258825853,340.0718657705144,238.1826432320942,167.9934929703111,113.94901597142578,363.9302553232114,18.351674710160225,315.13047277241367,87.56815547577627,60.305212441675565,272.23357351642375,219.96155132650475,294.2151003371529,290.74652085008495,99.92641861167884,159.93676151642885,15.817034017222822,483.11445156750665,568.9345186256348,86.6327551366211,481.7693380339114,188.38230915072447,496.07332633746705,21.584091361576377,60.040674430982236,26.73215962297388,99.9442462716802,573.3470292607898,478.27892106719906,272.0573974535953,279.0339967037479,52.175104150871555,549.1983109628893,539.3775832407166,484.60697939459914
83,27.75696245408639,295.70191364784785,,,201.52733132769825,42.23212849579312,273.4520619648617,73.72067859308234,338.2860253154695,237.01159999774035,169.18142738441708,115.72366529323101,363.6748609457692,20.47189689181288,313.9835089366827,89.36955558322778,62.14409542420355,271.1477200437259,219.50261893906423,296.30075358047,289.9679760748205,101.91499509260922,160.8909436984166,17.727558749116675,480.9922893111702,569.1732564428783,85.10169227290328,480.2805751599301,190.5163738121532,495.9937247769163,21.0678343711316,57.96846616263228,24.6008793788955,99.80929106132425,574.6754234587714,479.9510266985423,269.9221574976671,279.0703108636433,53.937927734518695,550.4037243361927,539.409861460778,486.74228417474427
84,31.69620306760799,295.22634751819004,,,202.55840688920398,40.36018861519898,274.47561774536916,75.59674077069877,336.4988721027143,235.83969593842838,170.3702350400587,117.49961914622973,363.41927882986624,22.593677632635014,312.83570197657605,91.17227988617148,63.984330155599565,270.0610683684145,219.0433491939228,298.3879399715934,289.1888589972243,103.90503336095763,161.84582729245543,19.639487893182604,478.86856706953023,569.412169754472,83.56950393654114,478.79071790770456,192.65200720825283,495.91406470186496,20.551197884107065,55.89473462977464,22.46803244695021,99.67423664642152,576.0047941492055,481.6243614819936,267.78534794311804,279.1066517178009,56.06183054339724,550.166421600155,539.4421634083129,488.8791586011621
85,35.63544368112959,294.75078138853223,,,203.5902324633527,38.486887070504025,276.3596082433574,76.60891787788592,334.7104189003613,234.66693942669326,171.55990744393515,119.27686484232204,363.16351080147984,24.71700177380592,311.6870600924697,92.97631550524902,65.82590348851627,268.97362625394874,221.06146365970042,299.0958500618188,288.4091751836096,105.89651919912244,162.80140547648824,21.55280778986071,476.7433000152782,569.6512568535269,82.03620107407967,477.2997769213502,194.11426980079037,497.47474109474376,20.03418559155328,53.81949464794794,20.33363406501987,99.5390839918529,577.3351318345547,483.29891346260325,265.6469840561404,279.1430190065876,58.1872782962339,549.9289462482016,539.4744888525439,491.0175874071968
86,39.574684294651185,294.2752152588744,,,204.62272435036581,36.61237582045822,278.2448153492072,77.62174860972097,332.92081078442015,233.49342559437008,172.75034809202558,121.0552582146304,362.90757760803854,26.841697075205904,310.53767646006486,94.78151610043395,67.66866603793747,267.8854819116177,223.08088134538664,299.80421729287474,287.6289878804825,107.8892910614628,161.95988559755486,23.520465335435183,474.61666054613926,569.8904983457408,80.50190806420576,475.80787314323703,195.5774766656943,499.03642531179736,19.516839432549357,51.74291455677397,18.19785737154605,99.4038440609513,578.6663286002911,484.97454680381765,263.50723929685023,279.1794097799564,60.314098580645535,549.6913175438929,539.5068351712908,493.15739712746625
87,43.51392490817278,293.7996491292166,,,205.65598738671852,34.736464532183845,280.131430481825,78.63533580633776,331.1298660428512,232.31903528599108,173.94167785850146,122.83497983647932,362.6514532627678,28.96797927273465,309.38743437400996,96.58806496698477,69.51280491306238,266.79652485414437,225.01248190955368,298.8792335501648,286.84821786970303,109.8835512887239,161.11773720278802,25.489592488505725,472.48843272880816,570.1299185230572,78.9664691188953,474.3148550894306,197.04177637309095,500.59927592228,18.99910687714478,49.66478350584328,16.06048550545405,99.26850312181446,579.9985196125873,486.6514316449815,262.9841520123116,281.2561994555187,62.44250734829695,549.4535113590434,539.5392056489127,495.298805032548
88,47.45316552169438,293.3240829995588,,,206.6900675161715,32.859069793794234,282.01953752904103,79.6497245366161,329.33750504178215,231.14371628260972,175.1339497155178,124.61610884270806,362.395126377168,31.095942910953408,308.2362826891026,98.3960424326069,71.35840211302596,265.7067066613484,226.9456099623058,297.953518340435,286.06683043454444,111.87938855514587,161.3517320655509,27.620127426511452,470.3585219322122,570.3695280312295,77.429815965272,472.82065637328805,198.50723403266971,502.1633624179203,18.48096490450188,47.585009091622304,13.92142342908351,99.13305515654424,582.0900252596252,487.11997923730354,262.4606510760735,283.33463143362627,64.57259923830675,549.2155171196658,541.0323817128769,496.8364519230488
89,51.39240613521598,292.848516869901,,,207.72483967672812,30.98041865803676,283.5098497404216,78.10730662088905,327.54394454995185,229.96761072769922,176.3270194693175,126.39842982297905,362.1386279514985,33.225330633228275,307.0843606260125,100.20522983990114,73.20523443068575,264.6161591362064,228.88003171049,297.0271836199922,285.28492007626437,113.8765614835024,161.58588352326083,29.752088169348475,468.22718574847534,570.6092978918035,75.89213444668205,471.3254577037017,199.97367241149124,503.72849563757455,17.96247617888408,45.50384284272408,12,98.99751654626284,584.1829305921615,487.5888403928575,261.9367998005141,285.41445434802085,66.70411663664956,548.9773636088629,542.5265570459018,498.3751278435487
90,55.331646748737576,292.3729507402432,,,208.7602727921827,29.100567544431982,285.0011138803456,76.56390349439299,325.7492384314445,228.79075394198003,177.52085128971254,128.1818892507523,361.8819656889022,35.35607848993492,305.931702779183,102.01557285547679,75.05324640210173,263.5249150299661,230.81568905968652,296.1002572084564,284.50251027714046,115.87501009483469,161.82018454389748,31.885410690119695,467.6140503546922,568.5525949636218,74.35347074267013,469.8293039843743,201.4410474695799,505.29462857727043,17.443656271508807,43.421347260588995,14.141860816007258,98.8618913614564,586.2771727562082,488.0580010308376,260.39591089131727,286.90831622765205,68.83699552974277,548.7390579788442,544.0216867750172,499.91478658463916
91,59.270887362259174,291.8973846105854,,,209.79641643816296,27.21942644736028,286.4934013492297,75.0194412603423,323.953300757308,227.61308957858327,179.64824618242565,127.88782046176651,361.6251273006154,37.48828849940858,304.7782539603693,103.82715815696682,76.48561174696317,261.9247228536831,232.75267468746853,295.1726947254056,283.719563576079,117.87483007310634,162.05464634558788,34.02019713043299,467.00049421773684,566.4944806934701,72.25892135349324,469.35480599860813,202.90942946356418,506.861836222077,16.924480341734746,41.337422637158326,16.285191410669377,98.72617310851024,587.4516396612217,486.2599707276376,258.8539645998614,288.4032032188533,70.97133803795374,548.5005888197459,545.517842485721,501.455501863828
92,62.99721335140199,290.66293859930636,,,210.8333911785404,25.336776480517372,287.98688578704684,73.4737402077993,322.1559225553601,226.4344806065331,181.77734746593,127.59351579918939,361.3680829013703,39.62220876189525,303.62387995627415,105.64019653728417,77.91912599701494,260.3232471577286,234.6912139781127,294.24438824128345,282.7794115619566,119.80765228432392,162.28929620989922,36.15669589032337,466.38644594528483,564.4347156027538,70.16269191901695,468.87992741636873,204.37898925181744,508.4303009295484,16.404887979154243,39.251826490589565,18.43024117820429,98.59034599548463,588,484.46049821812124,257.3107815079594,289.89928926407345,73.10739250966233,548.2619283837113,547.4544371445097,502.38785836076755
93,66.7235393405448,289.4284925880273,,,212.4456464954571,23.913097718285226,289.48142714695314,71.92694528005791,320.3572723691343,225.25503754620888,183.74140469287155,126.71675606342613,361.1108565947035,41.75763917567968,302.4686890147184,107.45451798441103,79.35365472893051,258.72063811548975,236.6311251511449,293.31542480513434,281.8385942128593,121.7418423320169,162.52411213327252,38.294706626285034,465.77196311779727,562.3734928395185,68.06497900661671,468.4047127679136,205.8495890309553,509.9998756218,16.48066275752195,37.102294772302926,20.57680897326214,98.45442275914334,586.8237592273717,482.6597522422091,255.7665063227914,291.39643407251094,75.24495864302446,548.0230990503784,549.3924023094925,503.3208746758824
94,70.44986532968763,288.1940465767483,,,214.0591065825338,22.488355101170953,290.97708531436155,70.37899449793478,318.55727812775183,224.07471313800536,185.7069295766505,125.839341162221,360.8534380737047,43.894665306230706,301.3126348478652,109.27019519716457,80.78925542345132,257.1168315113437,238.57248593769037,292.3857671939276,280.8970738307769,123.67747771806836,162.75910352464683,40.43431500717885,465.1570211133006,560.3107298117528,65.96569856214228,467.9291430116651,207.32128772706525,511.5706231907873,16.556494159174385,34.951156799941664,22.724980807580224,98.31839795312047,585.6466394997982,480.8576606450453,254.22107716613863,292.89469763389747,77.38412208908605,547.784091249993,551.331815633819,504.2545881945998
95,74.17619131883045,286.95960056546926,,,215.6736385268418,21.062665996015728,292.4737370805799,68.83001537786089,316.7560881103725,222.89360461418448,187.6737602020942,124.96134337488544,359.9665471166888,45.857501838933516,300.15581268865293,111.08707860445982,82.22580981927413,255.5119594629886,240.5151364131562,291.4554919906024,279.4449270357022,125.26825504670481,164.4237359963192,41.80117328732471,464.5416705892256,558.2465964448722,63.865023519224984,467.45325732390614,207.77834434564568,513.6754752214919,16.632375937304595,32.7985897790345,24.87457971997309,98.1822827828096,584.4687377855475,479.05437187856484,252.67462134670666,294.39395652491476,79.52470662875079,547.5449246714383,550.6457645217831,506.29631214641694
96,77.90251730797327,285.7251545541902,,,217.28917589185582,19.63608906863335,293.97132085974516,67.28007165892232,314.9537764343321,221.71176057629089,189.641815635906,124.08279883023219,359.07910386429387,47.82156069275508,298.9982701392643,112.90509344319219,83.66325880348828,253.90608800945384,241.6780269445619,293.2700906568267,277.99187594235025,126.8600230032879,166.08940508789914,43.16888275386042,463.92593686668835,556.1811776760927,61.763040318737865,466.9770752869013,208.23568558800807,515.7816380109102,16.70830496944623,30.644682285762297,26.369361355413943,96.62963647091338,583.2901025542071,477.2499601464651,251.1272024997501,295.89414905241904,81.66662417890608,547.3056091562017,549.9592861837665,508.33930754507304
97,81.62884329711609,284.4907085429112,,,218.9058350611288,18.20852154820895,295.4699445380165,65.72905168294214,313.1502132608284,220.52909588410364,191.61123765709323,123.20364423778108,358.1910443849755,49.7869833587885,297.83992381016134,114.72437068342214,85.10170593013322,252.29910146352012,242.84172496923833,295.08594935241103,279.0501444362,128.73927915663424,167.7562307944367,44.5375419367802,463.30977558813953,554.1143247123379,59.65959753349728,466.5005625964256,208.69334440108383,517.8892632873242,16.7842867255381,28.48927915230761,28.473763494789736,97.10189437794689,582.1106488967189,475.4442954586555,249.57870914898413,297.395383290504,83.81002904361205,547.0661274639581,549.272331165767,510.3837215682617
98,85.35516928625891,283.25626253163216,,,220.5244379374257,16.779237665381583,296.9703700094085,64.17616691784696,311.3444816658819,219.3450092758361,193.58302751158038,122.32343263901167,357.30191719300603,51.75476904970281,296.68018480291147,116.54583523809504,86.90737167159732,251.1149144348082,244.00682210639764,296.90399125232693,280.1096852847574,130.6207947369856,169.4250605231547,45.9078466566924,462.6928734997603,552.0449867741992,57.55362578198245,466.02347699541866,209.15155345670078,519.9994225586156,16.860359834387438,26.331284580725782,30.5806957538699,97.57472007999152,580.9297771837728,473.6364598227554,248.02835404686107,298.89842246038205,85.95601092094367,546.8263578432159,549.3035084896252,512.5428314921294
99,89.08149527540174,282.0218165203531,,,222.14454631284235,15.348624373309354,299.1309306301049,64.11800039959918,309.5370705191648,218.15982132185087,195.55665137237864,121.44240233553923,359.06061600586656,53.01110659399253,295.5193670961979,118.36899397811996,88.71471690358018,249.92962596697527,245.17300292673835,298.7237241541063,281.1702116362064,132.50406035750527,171.0954424681232,47.279425927996954,462.07539761680516,549.9737240980719,55.44569521854122,465.5459476463109,209.61018870291704,522.1115445367402,16.936503700554766,24.17128280961677,31.927659530740502,99.26501417373599,579.7478071153557,471.82694267806863,246.47655692441555,300.4028596409645,88.10398882452404,546.58636520733,549.3347148122169,514.7039496529386
100,92.80782126454456,280.7873705090741,,,223.7656918318077,13.917095246612087,301.29287437525346,64.05979664493559,307.7285023234261,216.97387464699295,197.0976105281198,119.92489341807561,360.8204406836109,54.26824840693414,294.3578062696944,120.19331984829131,90.52321914238803,248.74357871392374,246.33993030016944,300.54462199291584,282.23141690400456,134.3885315867474,172.7668937402332,48.65188324216229,462.63754233077697,547.885331952234,53.336415222791565,465.06811259760224,210.0691175533107,524.225018630388,17.012696311683086,22.00989827181386,31.616016001506864,101.40516994959223,578.5650803860574,470.0162671361652,244.9237663891843,301.9082599159546,90.24080784134914,546.9201209916674,549.3659411121365,516.86645129512
101,96.53414725368738,279.55292449779506,,,225.38788036633753,12.484645100091054,301.6244161590434,66.19836839015004,305.91877052777886,215.7871649555976,198.6395611089766,118.40640816295343,362.58139760057014,55.526199042071134,293.19549811606504,122.01881945657256,92.33288493866894,247.55676837962463,247.50760845346508,302.3666913643022,283.2933049319859,136.2742152505304,174.439420393715,50.02522357042077,463.20004871844145,545.7955961728435,51.22577815462632,464.5899701185073,210.5283416701862,526.3398524948578,17.088937943752697,19.847123138479937,31.30417196649027,103.54670266277986,577.3815927118761,468.204426638525,244.40278380784304,304.0087327707583,92.37900164869549,547.2540915084109,549.3971875024899,519.030344251557
102,100.2604732428302,278.318478486516,,,227.0111173099133,12,301.95617221595745,68.33832227924933,304.1078691151945,214.59968830207123,200.18250824165398,116.88694152148577,364.34349261160537,56.78496268186026,292.032438770847,123.84549887241742,94.14372030923208,246.3691910181497,247.01999549893486,304.47659618095736,284.3558792507347,138.161117618409,176.11302798941517,51.39945147887886,465.3502202942513,546.0529420944156,49.11377699656164,464.1115186192895,210.9878625803801,528.456053161587,17.165228850253136,17.682950218781592,30.992126388866097,105.68961943350511,576.1973401579309,466.39141516110834,242.5393055964684,305.11187087838687,94.5185773556681,547.5882778679514,549.4284540871658,521.1956357167998
103,103.98679923197302,277.084032475237,,,228.63545090478382,13.43434431106105,302.2881524057135,70.4797219111975,302.2957442660769,213.41140939486604,201.72649778220503,115.36644833545459,366.1067780857969,58.04457673648306,290.8685936681696,125.67341238434078,95.95577907171075,245.18081133495812,246.53205311537087,306.58792643944844,285.41917143972853,140.0492947687111,177.7877662665873,52.77460780929105,467.5018445159314,546.3104618776899,47.000348980382554,463.63274388047427,211.53644439901518,530.5524455910622,17.24157129853355,15.51731519397044,30.679869994707666,107.83398394878824,575.0122875284934,464.5771788216085,240.74586373603628,306.32816423253627,96.65959854999151,547.9226900022351,549.4597417954002,523.3623900428395
104,107.71312522111585,275.84958646395796,,,230.26100750396876,14.869768578410806,302.6203825522553,72.62273386034269,303.46818836355664,211.58705966887183,200.40064344342977,113.65035178898611,367.8713911848983,59.30513918829971,289.7038722753099,127.50270218135634,97.76920218181569,243.99153688884084,246.04374334690382,308.70084637509905,287.5652319577356,140.36122639182972,179.46376549911056,54.150799531774396,469.00033503270106,547.8780725613743,44.88532970758593,463.15360865932155,212.0854392596098,532.650416450605,17.31797122709013,13.350049604485207,30.367378494338013,109.97996301360853,573.8263426411582,462.7615764949263,238.9510715451426,307.54537336656267,98.80223177657611,548.2573539243807,549.491053060989,525.5307757763052
