"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
153,213.87313371800715,108.33550812011342,,,297.44983466558836,178.36045258664947,377.3708681591512,105.44828039101652,504.0032995866802,504.55929476525375,482.6554443405574,246.21225703949213,258.64378089075234,521.5032804482304,583.8645514925952,163.3610377039114,114.13944755062293,423.6357281817679,388.80085135996205,505.7844360397953,342.45109602957973,533.3081884544282,430.7484222432778,69.90240594802192,367.99700676266133,554.536693710083,263.822173354632,148.35486982967038,480.9762090842894,491.5843798395143,227.30165839608676,66.87912577930507,350.2949765664937,162.57292942951784,47.48837845877086,277.93598861547764,44.98444758377428,55.338016195118335,86.26259350976572,444.20798762109956,56.39423140470954,233.77163933215462
154,216.89035831278923,110.3067688225726,,,295.7606267253177,180.39728986094798,374.7363583268657,105.6962471045813,501.7948855509728,506.0170454278624,482.34346822723074,243.5845583406001,256.4285330512972,522.9506251056063,585.9415451192915,165.00061905965683,112.60551317250886,421.4795336471572,386.3160652836561,504.87450873366515,340.6640164792882,531.3566566897944,433.3457127735158,69.39623260915359,365.8796750001299,552.9495466611866,265.1748325631534,150.6291702964178,478.616385941984,490.3871479135764,227.41615477167073,64.23545028344266,351.3137725187645,165.01509739161256,50.05441327242929,278.582204432785,46.52876639381023,53.18924702175085,87.35199281858776,446.61948895706917,56.5072971294834,231.12790226328286
155,219.9075829075713,112.27802952503177,,,294.0682223645906,182.43798136075344,372.09686331725544,105.94468303561591,499.58229262193225,507.4775545336012,482.03090177401356,240.951887352818,254.20909338717607,524.4007085152459,588,164.3793599089877,113.51792480512961,418.99032507207863,383.82657734628566,503.9628596085773,338.8735553100168,529.4014321198491,435.9479180524856,68.88910145877117,363.75833669559887,551.3593963175663,266.53005135446006,152.90777433075016,476.25209740096375,489.1876505136682,229.75794631821825,62.99260408615799,352.3344962977671,167.46188657022296,52.62530369088018,279.2296430583733,48.07600745641079,51.03641181863171,88.4434535540423,449.03555348032745,56.620576803994865,228.4791625567566
156,222.9248075023534,114.24929022749095,,,292.37318707547445,184.48184521896493,369.4532650788219,106.19350517290181,497.36626010499793,508.9403340747974,479.6633617054756,239.74969014515216,251.90194679791594,523.0863270189072,585.8420930367458,162.8321166701299,114.43175482789546,416.49724689605927,381.3332193736916,503.0497932787009,337.1629881548839,527.3705495259917,436.97375865082944,71.33821868116823,361.6337006631148,549.7667740046111,267.8873769020917,155.1899205705864,473.88413345352944,487.9862884342335,232.1033782984612,61.74782582144336,353.3568068436381,169.91247940667157,55.20019068883893,279.87808816013234,49.625653783693245,48.88022992403369,89.53661102055067,451.4553738983894,59.19329549292664,227.82216738944294
157,225.94203209713547,116.22055092995012,,,290.3366900042074,186.19166521734596,368.4609907797403,103.72648339279426,495.14704269730396,510.4052159285764,477.29241899892133,238.54576513487115,249.59148436838848,521.7700564882468,583.6810847210091,161.2826497271266,115.34689821080977,414.0005856581555,378.83627793708837,502.13541468625857,337.2678203986054,524.7135182975679,438.00107359136706,73.79085578459203,360.8097213249353,547.2385606436789,269.2466532034066,157.4753467200882,471.5127662588784,486.78319975243323,234.45218114288787,60.50125855644879,354.38058665829743,172.3665942449053,57.77877832464679,280.52746520977433,51.17752726884943,46.72094915622879,90.07537531049378,454.05932047772336,61.76971170340514,227.16422798605805
158,228.95925669191755,118.1918116324093,,,288.2929704818887,187.9075491042637,367.46519737294375,101.25071230275564,492.91995481961214,511.87529299605575,474.9130677275397,237.33757039615335,247.27282786775754,520.4491177949789,582.8145474355096,158.7587321111713,114.31277923458565,411.5405765235579,376.3304810802839,501.2177932437676,337.3730244306096,522.0470638893808,438.3666103290251,76.43423050125874,359.9828197382923,544.7013809564478,270.6107501875943,159.76887814935193,469.57636395006523,484.9470643822294,234.3457312239579,57.834853595822906,352.43272274778707,174.19056606086676,60.36651093947025,281.1791452796472,53.09668659348866,44.86679854585734,88.49806140515612,456.21179065018083,64.3552651919242,226.50395519599513
159,231.97648128669962,120.16307233486847,,,286.2467953031922,189.62549473261143,366.46820745830763,98.77196641945366,490.6901909570354,513.347136452752,472.5308575173161,236.12792393615808,244.95138535683432,519.1265919115455,581.9469689514558,156.2317818509011,113.2774176999617,409.07761153466873,373.821673352386,500.29906922192407,337.47835487181493,519.3774055700394,438.73258628185494,79.08078139739186,359.1549245778575,542.1611526896967,271.97648621932376,162.0651653995688,467.63763493319465,483.108722780944,234.239153398816,55.165244783457176,350.4825183573906,176.0167294926414,62.95735287630694,281.8316083837389,55.01815190766515,43.01042005797041,86.9188522588575,458.36684714969994,66.94392538410042,225.84288904702444
160,234.9937058814817,122.13433303732765,,,284.19524095125746,191.3479566542096,365.4685965650165,96.28670418131622,491.2719445029898,515.9619620955182,470.14238473410063,234.91509744645023,242.6238400246283,517.8005892506039,581.0771096974014,153.69818851170197,112.239334311844,406.6081716772087,371.3062702403145,499.3779299739928,337.58396221535804,516.7007290077166,439.0995243458822,81.73428978959001,358.324852970588,539.6142464375737,273.3458126233678,164.36748934060878,465.6938092074243,481.2655483784168,234.13229539209885,52.48861785825849,348.5271870905784,177.84769371056726,65.55500585637995,282.48578674276337,55.27355022791485,40.343863846616195,85.54448808674042,460.66616736504596,69.53939088394222,225.18008502664654
161,238.01093047626378,124.10559373978683,,,282.13995213923164,193.07355398642878,366.0779711689863,93.67317001359677,492.62936773285634,518.2769783867825,467.7495641955946,233.70006323939924,240.725592159027,515.9036039331751,580.2056670318883,151.15998325315337,111.19936129258859,404.1342366794731,368.78628832070325,498.4551139692374,337.689761796757,514.019180070558,439.4671303500762,84.39262838342654,356.33991824028715,537.8081643878744,274.71763162274704,166.67400421954247,463.74644512080573,479.41901883141554,234.0252428709341,49.807118648578836,346.5682965192936,179.68199084667467,68.15738736405709,283.1411559076624,55.52941345168193,37.67245368257851,87.52665681684911,462.47528465786576,72.13958092950112,224.5160744990367
162,241.02815507104586,126.076854442246,,,280.08179245127053,194.80156167374065,366.68819696178946,91.05598519964974,493.9886870435373,520.5952283474569,465.353401308869,232.48333184388247,238.8246927759919,514.0039688618696,579.3330071146864,148.61823256957595,110.15793561446749,401.65684603092626,366.2627864308532,497.5310089533001,337.7957091615091,511.33388548253623,439.8352498350156,87.05468020737082,354.35221090629335,535.9995595601289,276.09136681129144,168.98374089291283,461.79636091005625,477.5699100083489,233.91804081628044,47.12187385749643,344.606669723412,181.51885017232712,68.30580456819337,285.82443826367216,55.785634071240565,34.997312029755214,89.51159428703642,464.286928968431,74.74340298190273,223.85113646584549
163,244.04537966582794,128.04811514470518,,,278.0208075305602,196.53194139464043,367.29926041063277,88.43520777999267,495.34987228981873,522.9166605664119,462.9539492129049,231.26493024298478,236.92118403119477,512.1017261643208,581.0390982288588,146.53709683828916,109.11508037286357,399.1760546719128,363.73582053370404,496.6056354197788,337.9018019600515,508.6449047946186,440.20387463702565,89.72038622590318,352.4083103449112,537.860506477522,277.4669877240905,171.29664813838693,459.84359982160476,475.7182629163451,235.55404195012252,44.98520048237237,342.64235020533886,183.3582309520499,68.4544255044055,288.5114039573899,56.042206404463414,32.318498213955166,91.49925647794328,466.1010601204528,77.35079929697145,223.1852856732029
164,247.19461779842172,129.23553213613337,,,275.95722942294356,198.2644983260526,365.198672608064,86.74771288799494,496.7127702161505,525.2410136741,460.55147806149057,230.0449956162768,235.0152802402702,510.19709001361946,582.7473359929625,144.4533425658018,108.07091298262114,396.692141914191,361.2056751397951,495.679097556278,340.5855526012998,508.40492433204224,442.6955464978574,90.74590046995762,353.4045667015699,540.3640202878767,278.84433948028544,173.61246554624225,457.8883817163964,473.86428603194645,237.19210154478904,42.845838687083855,340.6755591273805,185.199926090362,68.6032334394947,291.20175046393393,54.61672100102674,30.031994443696277,93.48941959911697,467.9174738613002,79.9614763085246,222.51859708910456
165,250.3438559310155,130.42294912756157,,,273.8900034255189,200.00011798465135,363.094371491806,85.05723492722224,498.0780774050328,527.5694756565531,458.14475994215445,228.82290445036404,233.106007288281,508.2890869427243,584.4585934940493,142.3659047370948,105.69525976916553,395.4107088362892,358.67105708184647,494.7509218056449,343.2740474422347,508.1645196440487,445.19162301114807,91.7732275666223,354.2512428389696,542.927014326516,280.2241260497859,175.93237673988065,455.92970727475375,472.00703178026237,238.83305681899304,40.70269503538786,338.70529125486746,187.04487688490522,68.7523044297829,293.89685283000415,53.188715696038756,27.74144870683159,95.4831008307703,469.7370985671932,81.87544807074185,220.61530756378852
166,253.49309406360928,131.61036611898976,,,271.8198230376571,201.7382181161777,360.9870629989465,83.36434100809392,499.4453358321965,529.9012653766714,455.73460224484984,227.5990667243469,231.1940056855501,506.3783570359468,586.1722966507166,140.2754836320712,103.68681006259935,393.6016293240251,356.13281665684093,493.82141954617094,345.9663845643029,507.92377138002036,447.6912668095785,92.80202287496482,355.09912900947006,545.4936712859427,281.60588455087554,178.25560345076488,453.96823357988626,470.1471232207245,240.47635727586015,38.55648849501021,336.3516128135019,185.71565278786574,68.90158846591548,296.59580692039833,51.75866954731986,25.447629420568237,97.47963134584633,471.5593238024124,83.79215519903822,218.70929793898665
167,256.6423321962031,132.79778311041795,,,269.74689173364635,203.47862788591164,358.8769542530279,81.66919752209307,500.81441111228247,532.2361536470584,453.32124185962005,226.37360272702315,229.27946335925873,504.46508809547555,587.8882770261788,138.1822847144426,101.67569146941602,391.7901458540797,353.59120334384164,492.89068213695293,348.6622993425557,507.6827032026689,450.19423220767834,93.83218527655406,355.94814187587235,548.0637388940838,282.989479173009,180.58191733314115,451.5461668906819,468.9389579543889,242.12184139835898,36.40743001271211,333.9948067354957,184.38466237903253,67.46104866257542,298.88729452296707,50.32672311152097,23.150762040257398,99.47881490896982,473.3839704637334,85.71140930373483,216.80075555293956
168,259.79157032879687,133.98520010184615,,,267.6698767650481,205.22246625442767,356.7626886031422,79.97071461166894,502.18618346401183,534.5756416359825,450.9031271661685,225.1457245715846,227.36114939389572,502.54805002449655,588,136.08496220512632,99.66061098238498,389.97509377050847,351.04458306497656,491.9581111795653,348.6839566467783,504.9707860954432,452.70212843543953,94.86437709306435,356.79882729349237,550.6388695229139,284.37579946981907,182.91281404255193,449.1193287418792,467.72841260835446,243.7705671165765,34.254137895655596,331.63335776097784,183.05104992556704,66.01767100282868,301.1832963449684,48.891955748207664,20.8493698423779,101.48193685398986,475.2122116701033,87.94336609451965,215.26019321425957
169,262.94080846139065,135.17261709327434,,,265.5895882194743,206.9690530812931,356.7544776558333,77.25444905819856,503.560117861973,536.9188168848113,448.4812012895023,223.91591116111934,225.43981197972568,500.6279905156438,586.2779292721391,133.98433411218127,97.6423545331264,388.15718098886805,348.4939490656345,491.02407039992784,348.7056480850122,502.25459474391204,455.05468094666014,96.22219249236389,358.2460926084063,552.9374754232092,285.76430474183303,185.2473844711779,446.68866566085046,466.5159593254815,245.42189138638457,32.09745198144177,329.26818691391264,181.7153355695693,64.57201843994187,303.4829168884591,47.454927052416316,18.544350427254095,103.48821591341576,477.04333436187864,90.17884066561481,213.7172027999626
170,266.0900465939844,136.36003408470253,,,263.5067895736866,208.71774736002,356.7462568011004,74.53490602730263,504.9357100650659,539.2648194359901,446.05635308906807,222.68461384357244,223.51615625761488,498.7056142407856,583.6942772447749,133.13537941324617,95.62166283229861,386.3370746926444,345.8364415176226,491.6016823038969,348.72736569638636,499.53512600448823,457.41007207494386,97.58164624742493,359.6951042103842,555.2388548479631,286.5448454815003,187.85252132613712,444.2550697136419,465.3020430824576,247.0752081631512,29.938163785065655,326.90016222435446,180.3780095251845,63.12462153595631,305.78531218068855,46.016164421183966,16.23654974905059,105.49691577235376,478.8766665074675,92.75163326872791,212.83588554680472
171,269.2392847265782,137.54745107613073,,,261.4211446917465,210.4688313065555,356.7380247122072,71.81164662098641,506.3131820755359,541.6140279030592,443.6281912266886,221.45163390396957,221.5898717751714,496.7806109540158,583.3854123056473,130.4296795018083,93.59820976719617,384.5144811409427,343.175302368412,492.180083539992,348.7491129858337,496.8119409911667,459.7686819490223,98.94295775596252,361.14609595058397,557.5433792091382,288.5724260033865,189.67052209309105,441.8181481503065,464.0864679693821,248.73078427016605,27.77592482619483,324.5289015246832,179.03885596581506,61.67524670030493,308.09085379756687,44.57543565740009,13.925595359500019,107.50836060818592,480.71250398224066,95.32794170633345,211.95336393477484
172,272.388522859172,138.73486806755892,,,259.33201308190206,212.22284267055892,356.72977886111784,69.08383453907089,507.69295690857075,543.9671637169101,441.19597002525524,220.21659269995962,219.66036697947376,494.8523894958621,582.1771273807534,127.98405600491046,91.57137394488211,382.68884062383944,340.5097143946632,492.75945173251733,348.77089663184466,494.0842034266142,462.1312348869151,100.30654507035013,362.5995134217571,559.8517562153469,290.60339618266124,191.4915621473461,439.37715260367264,462.8688606888445,251.45758716829187,27.70127428649706,322.3884734227337,177.34782246860416,60.223448836779966,310.40024976010096,43.132298320024994,12,109.52316812617836,482.551410563268,97.90855715065783,211.06936694562899
173,275.53776099176577,139.92228505898711,,,257.2393184514811,213.97984550649826,356.72151894670327,66.3513701650112,509.0750849519528,546.3243128113436,438.7596006628604,218.9794451292651,217.72757140723672,492.9208794499052,580.9667817220937,125.53426148939384,89.5410813476545,380.86008647105285,339.07723949598113,495.0863478295396,347.0260981405483,491.98132254400065,464.36907352093215,101.87450808961813,364.05540970103,562.1640701658499,292.6378301880084,193.31570799118055,436.93199393140384,461.649176775234,254.1890406373957,27.62649643006743,320.244394813878,175.6539049084086,58.76917492740119,312.71358440476257,41.68669970735086,14.318765713203073,111.54141190477326,484.39345340529275,100.49357384279482,210.1838622968187
174,278.68699912435955,141.1097020504153,,,255.14393173888632,215.73910858430244,356.71324840657775,63.61539069681161,510.4589909911368,548.6844941872031,436.32009710858017,217.74070606840613,215.79228945001543,490.98688467268954,579.7548790517591,123.08131551161948,86.99903601489251,381.8718461156457,337.642921834345,497.4162372899566,345.2790551072882,489.8757364754248,466.6097909531298,103.44448816633543,365.5131788729664,564.4793587209971,294.6748813279533,195.1422004509222,434.4836897605142,460.42792383703977,256.92400790019207,27.55162237798108,318.0975580215213,173.95780826044674,57.31303021240635,315.0298949671087,40.23924144912735,16.640514330720535,112.98552256255424,486.71728568416466,103.08191594956936,209.2972185179866
175,281.8362372569533,142.2971190418435,,,253.04581158921135,217.50066662508493,356.70496707751244,60.875842136718816,511.8447023391262,551.0477544254272,433.87741121595997,216.50035106941925,213.85448291275807,489.05036699456724,578.5413954514335,120.6251696598309,84.75277923970859,380.3035587078477,336.2067331018189,499.7491660968606,345.64990879350927,487.16139264367945,468.853431406686,105.01651628589421,366.9728497083452,566.7976675757147,296.71458980608145,196.97107557453495,432.0321917708588,459.2050777714073,259.66254293445724,27.476650652511058,315.94792067532984,172.25949905026843,55.854985953077204,317.3492271622362,38.789894978073576,18.965291674975585,114.43151706621254,489.0441494079155,105.67363455493883,208.40941811018126
176,284.9854753895471,143.4845360332717,,,250.94522067741323,219.26429908991105,356.6966759962915,58.133067463565794,513.2320455112572,553.4137976567438,431.4318487979972,215.25853541902438,211.91439439989745,487.1115688586119,577.3264828436617,118.1661314321503,82.53103959190965,381.9118977850064,334.7688531026022,502.0848421783347,346.530694417969,484.5638749183381,471.0997139881735,106.59039563763096,368.43423946311617,569.1187064884364,298.7567002603075,198.80210439529614,429.5778068786688,457.9807916730188,262.40430288824695,27.401590639771296,313.7957518999758,170.55918989834677,54.39522468982415,319.6712906204611,37.338841745677016,21.29280669457674,115.87921438391152,491.3737532639487,108.06680547887227,209.7494235499303
177,288.1347135221409,144.6719530246999,,,249.55245839650885,221.63074532686798,356.6883755672881,55.38720044814136,514.6209528439363,555.7825084843349,428.98352912982483,214.01531968313702,209.97211853355958,485.1705848240153,576.1102004822422,115.70432076095366,80.30679504296216,383.52205018462416,333.3293519650739,504.4231516186296,347.41247308449135,481.9634286207223,472.8924957427033,108.67024855169544,369.89727686228093,571.4423622572978,301.3734407258145,199.63428460396247,427.12065478936756,456.7551252528375,265.1491540402624,27.32644600059373,311.6411566611779,168.85696373227285,52.93381761822062,321.99597208994993,35.88615252280244,23.622945871806635,117.3285439084613,493.70598363267,110.46267458420692,211.0909397792844
178,291.28395165473466,145.85937001612808,,,248.15761588140444,224.0007260954978,356.6800627407374,52.63723219695503,516.0119346530524,558.1547572259989,426.5315526435607,212.77024707624787,208.02694167777184,483.2267017294528,574.8921014775954,113.23883312145995,78.07922835523809,385.13460751301903,331.1542650776203,506.10582553761856,348.295568778452,479.35909828819416,474.6879552017992,110.75320794072854,372.4664775171725,572.4229755758503,303.9940895632551,200.4677077596517,424.65983268984206,455.52762817336844,267.89810491074286,27.251189125142602,309.4833433120359,167.15219511574958,51.47022778433798,324.3241257111213,34.43129355865551,25.95656535236883,118.78003815622726,496.0416974281339,112.86212216730485,212.43445970157197
179,294.43318978732844,147.04678700755628,,,247.52397404893358,226.68024186543923,356.67173952620277,49.88382749416949,518.7373445210752,557.7630331081486,424.07651208609724,211.5236185853047,206.07933406442393,481.28038949405715,573.6724802960031,110.77026452678142,75.8488780262472,386.7491799465729,328.9764601294002,507.79060218178523,349.1797680181021,476.7515134980437,476.4856583266272,112.83877026494844,375.03888873047526,573.4048143013526,306.7033916234409,199.97680137357088,422.82836854500636,457.58360624217244,270.65049096146987,27.175838206202105,307.32283348771415,165.44529616378117,50.004809000021794,326.65518867033006,32.974616554459644,28.293101001287692,120.23334623938091,498.38033000907984,115.22899335690408,213.84130990861848
180,297.5824279199222,148.23420399898447,,,246.8891375046217,229.36480977849138,356.66340061850764,47.12523133300317,521.4678930640941,557.3705704067359,421.6168426265097,210.27463961536347,204.95765790790128,478.7601186916092,572.4505595568492,108.29704152328807,73.61432244152483,388.3667966059113,326.79454899811924,509.4785554195781,350.06563438774157,474.13901218839334,478.2867509644258,114.92826485164895,377.58641463824233,572.3464976818863,309.4178019878553,199.48496939886533,420.99345123185356,459.6434607932695,273.40806654994105,27.10034521546256,305.15825008974633,163.7351789072677,48.53662721445792,328.99064677578207,31.51519303136887,30.634042115034983,121.68939448943428,500.72337200855395,117.60032720804415,215.25081268769353
181,300.731666052516,149.42162099041266,,,246.25347691683356,232.05286236912724,354.0960322626838,46.106255946447654,523.7563001167834,555.8236753637244,419.15398041661496,209.02403942027166,203.83452577042175,476.2365764758632,573.9761205364387,105.99435726129181,71.3768663133974,389.9865129970108,324.60980565806017,511.1686996888518,347.98949866764633,472.3171034133346,480.09018149321633,117.02047168671992,380.137247337535,571.2868073247013,312.13573576656063,198.992499006391,419.15615212191403,461.70598911877363,276.16922158290754,27.02475423177179,302.9908569750981,162.02284184948184,47.066539669634956,331.3291364001866,30.053875117597446,32.97802186490104,123.14733274892757,503.06945537118133,119.97473914630372,216.66214505830715
182,303.8809041851098,150.60903798184086,,,245.61715128379564,234.74372727287633,351.52597785684793,45.08621448036243,526.0471013626462,554.2751619174014,416.68854149385635,207.77213081352886,202.71021858181075,473.71039406219484,575.5032775990672,103.68926386892058,69.13706929832776,391.60792397908006,322.42277658059936,512.8606122326408,345.9111908383703,470.4932885081812,481.895498819662,119.11486744500553,382.6907487867899,570.2260082908863,314.856513120884,198.49951337811086,417.3169307800964,463.7706753170353,278.93326541073384,26.949084162755305,302.355593526263,159.33172598574353,45.594914079576455,333.6700726155019,29.438837012564516,35.673832016014664,120.90539139483003,504.68790005861337,122.35163525836755,218.0749540029085
183,307.03014231770356,151.79645497326905,,,244.98017025595468,237.4373636803682,349.19749713994173,46.582743623610625,528.3402620596349,552.7250535523568,414.10527897912675,208.76620158846796,201.5847533931913,471.1816097624174,577.0320075840335,101.38179630497517,66.8949653648388,393.2310049619729,320.2334949339868,514.5542673915797,343.83074241930865,468.6675951327156,483.7026755645126,121.21142036312287,385.2468802598762,569.1641166684065,317.58009278780594,198.00601999059242,415.47581509983553,465.8374880752436,281.7001561142258,26.87333615601731,301.71967577664026,156.6378383597818,44.121772762799324,336.01341991933873,28.82316543819328,38.372418764315775,118.6611409137134,506.30801169168154,125.11436589919272,217.9054213162642
184,310.17938045029734,152.98387196469724,,,244.34250061532825,240.13391206229662,346.8664992027067,48.080890600133024,531.0446508096854,552.1214997144451,411.51922381042766,209.76134701055568,200.45807151257534,468.6500917027249,575.8750214746545,98.86398398286667,64.65043758924546,394.8558405878894,318.0418465491717,516.2497534882478,345.1191713713169,466.2144447944191,485.5118059703951,123.31023977440366,387.97294197910884,569.6606881633514,320.30661679953397,197.51199310860343,413.6327090686199,467.90653517580796,284.47003798422224,26.797506261368003,301.08307056369637,153.94103848780205,42.647038896321014,338.35930051513196,28.20682828776995,41.073922838653885,116.41446426995209,507.929874757737,127.88008320925755,217.7357053551259
185,313.7576470142771,152.411376835466,,,243.70397746568452,242.83406972434892,344.5323812678554,49.581042818668244,533.7526593340475,551.5171380308869,408.9297072547265,210.75782441638097,199.32988158910547,466.1151852529419,577.4643789507874,96.58966957504364,64.38159947087608,397.61741428393344,318.3329837109117,519.0090654252396,346.4093248616419,463.75801095977727,487.32335786385744,125.41186841663892,390.70265248152134,570.1579243100559,323.0367902132119,197.01730498077225,411.7871360740783,469.9783516576397,287.24362728985966,26.721574869807537,300.4456132664519,151.2406289990836,41.17033112584455,340.70832102870463,27.58966618147283,43.7790428262185,114.16478049106594,509.5539086575024,130.649502380777,217.5657622323133
186,317.33591357825685,151.83888170623476,,,243.06445712769525,245.53844425113547,342.19461811637717,51.08353784076461,536.4648969839184,550.9118325093056,406.33614662367523,211.75585803149366,198.69985234565195,463.4085838792211,579.0562185432741,94.31180334639338,64.11234150517835,400.38330075878054,318.6245755446316,521.7726866088213,347.7014931982966,461.2977408864762,489.1377388770416,127.51677919451777,393.43662600165095,570.6559369957015,325.7712273675403,196.52184429326797,409.0257189315367,470.29012594893237,290.0215481392046,26.64552489539104,299.80716044541487,148.53600225235058,39.69131716524903,343.0610100324188,26.97154024659713,46.48838742823351,111.91158335726585,511.1804788281587,133.4232465834614,217.3955537075312
187,320.9141801422366,151.26638657700352,,,242.42416502024815,248.24608240151343,339.85403376580217,52.58784606519355,539.1804077465523,550.3057965085096,403.7394560986032,212.75509606782057,198.0690627865388,460.69871619456285,578.419827591255,91.60324563195763,63.84275860051956,403.15252508948345,318.91651926969575,524.5396429145185,348.99522091625215,458.8345017734312,490.9543094747748,129.62423016659105,396.17389886526655,571.1545506801857,328.5089644248658,196.02578568666175,406.26096932670373,470.6022764876428,292.8028213674191,26.56938314430376,299.16793714319334,145.82811157764854,38.21051833913062,345.4165382476621,26.352668360905984,49.20100165169808,109.6556670781517,512.8090119343217,136.20033812466227,217.22513977608247
188,324.49244670621636,150.69389144777227,,,241.78312900200686,250.95686636803285,339.7409763707152,55.37109864360565,539.6827820920618,547.5659248131933,401.1397486597065,213.7554950492108,197.43754035698038,457.9857001034226,577.7826972609223,88.89154103300301,63.57286248626412,405.9249667890204,319.20880218383604,527.3098139539893,350.2904517263167,456.3684007944604,492.77299061933553,131.7341296391349,398.91435197553244,571.6537436691743,331.2498822681559,195.52915074411803,403.493007551909,470.9147896923185,295.5873259632422,26.493152929420244,298.52797117194797,143.11707479341462,36.727999076014825,347.7748031870428,25.73307745108407,51.91676747265678,110.33072461236692,515.5115245088199,138.98065617506097,217.05452785255852
189,328.0707132701961,150.12139631854103,,,241.14113546845869,253.67169943174463,339.62775010183134,58.15850856555379,540.1859068339794,544.821960572353,398.9195964117197,212.06629457067092,196.8050746225596,455.2686315809661,577.1446152492076,86.17578596170765,63.30256322826431,408.70154968388687,319.5015216808769,530.0841227971055,351.5876172222512,453.89861620120183,494.23368912667854,134.11085724901918,401.65889849978174,572.1536823025799,333.99489421960095,195.03177397811058,400.720911273447,471.2277696978736,298.3651975884141,26.74986968969358,297.88704928372454,140.40198853435462,35.243265374323315,350.13659066605135,25.112561058507225,54.6365898322023,111.0067904798172,518.2180738255346,141.7651271856921,216.88366108605592
190,331.64897983417586,149.5489011893098,,,240.4982082197539,256.39048094765525,339.5143591567041,60.949972495456414,538.1098847345163,542.95239896039,396.69621517512854,210.3746373195829,196.17168903020973,452.5476113550604,576.5056052112523,83.45608109724596,61.29111418471556,410.64041562138516,319.7946669090455,532.8624665939719,352.8866693152009,451.4252395541488,495.69651207338774,136.4910415706559,404.4074366914758,572.6543480465481,335.3403484404246,192.58332930484306,398.14144402543246,472.3008387053493,301.1471093490452,27.00695981872764,297.2451952389451,137.68295345484856,33.756372276487895,352.5018131278916,24.491142187119642,57.36036790037666,111.68383961721382,520.9285595465697,144.55364792992623,216.71254581099163
191,335.2272463981556,148.97640606007855,,,239.85348443616832,259.1168595685828,339.4006513626822,63.749236627215055,536.0280615959426,541.0776132229067,394.46662113304046,208.6782530620348,195.53653356527792,449.818987768499,575.864809584298,80.72877654764977,59.2740445388747,412.5846993418332,321.66292199108307,534.9501524156924,355.6874847591675,451.4903701200133,497.16342259369645,138.87787685344762,407.1636551374173,573.1564128033509,336.68956227082015,190.12804293017285,395.55476895896834,473.3769061950099,301.9809951262562,24.332367578340886,296.601547658144,134.9563205617915,34.371367704360814,355.23505109145555,23.867986881819363,60.09175703545937,112.36278063645837,523.6466191916398,147.34996065185766,216.54095238764398
192,338.80551296213537,148.4039109308473,,,239.20783463819495,261.84715407704823,339.28678025057593,66.55252133170143,533.9432483424883,539.200134737597,392.2338247332692,206.97943229404657,194.90046582889906,447.08644506996393,575.2230935849528,77.99755478060779,57.25407778335562,414.53177562980375,323.5338604409908,537.0408367728435,358.4923230040058,451.5555942326689,498.6324400321645,141.26814033893544,408.53488525747645,570.7087404963576,338.0407139720543,187.66923003675626,392.9643786606653,474.4545192364293,302.8160786105273,21.65393383100325,295.9569756087012,132.22577141598646,34.987246447894066,357.97221479460586,23.243936540856957,62.82706925466292,113.04269681617983,526.3685827757336,150.1502897074178,216.3691125052965
193,342.3837795261151,147.83141580161606,,,238.5613261065571,264.58107995938803,339.1727576864632,69.35953448921981,531.855662224657,537.3201591493922,392.51880920741047,204.18459636664286,194.26355210328603,444.350268007394,574.5805240840137,75.26270040640958,54.90679293672247,416.0753357550903,325.4072872953496,539.1343018031164,361.3008917681316,451.6209050953575,500.10341130804113,143.6615829468026,409.9079391548674,568.2578127115244,339.39366274571887,185.2071468481845,390.37054306529836,475.53356553562844,303.6522727809674,18.971937686164456,295.31154625903196,129.4915905576317,35.60394432869332,360.71301900786625,22.61905619415801,65.56601952144717,113.72351730488487,529.0941666533215,152.95434328490794,216.19704407073334
194,345.9620460900949,147.25892067238482,,,237.91349537495302,267.3205971008255,339.0585019303305,72.1722883794902,529.7638067025418,535.4363387493443,392.8043765144822,201.38404461061828,193.62533580042108,441.60849508174937,573.9366404389747,72.52225287421857,52.55470756574505,417.6220526757563,327.2845455684791,541.2320482608675,364.11520444644145,451.6863495278541,501.57739092499304,146.05992047806274,411.28380113866075,565.8018724381071,340.7493784880084,182.74002835667483,387.77140271497655,476.61481863475444,304.49017708491664,16.28445648577179,294.66479691647385,126.75181791871779,38.23314036647278,361.7189847229706,21.99289788014253,68.31057132289489,116.12142470243167,530.5688459194099,155.76413154239683,216.0246237322629
