"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
146,453.9926949962712,65.90996150349254,,,431.7140400979922,466.3691019341104,87.52599398754631,310.48367323187335,380.8647079174632,518.5736921708988,196.3836126595238,545.575600320449,398.2847838564429,410.17958917507235,162.59969771313402,135.67444016145382,213.77775598958704,420.1423518779974,104.71196942002388,525.3216336935134,374.07741664207606,276.5363272826192,269.16596817598946,464.0567588685855,353.8199507985836,93.09564713793084,566.2396316428172,110.23044452760108,191.3876918861419,166.17013018047868,528.9027639246967,72.3918380797167,401.7466981367036,409.95605338852806,379.5004402355221,307.0645329449293,343.9312432210405,429.00983780441334,568.8527363912209,383.0142531563988,91.13347428898761,292.2710441513485
147,455.7729433450806,68.38270598203414,,,430.7467646712762,464.0162674950491,85.95724991965828,308.48105152565233,378.41231685417546,519.2498798086652,194.14385209039997,546.7818027254208,399.64530955842264,408.03007261011777,164.3572882776693,133.83532976340314,211.87126135929807,421.82661132162264,105.52624920427783,527.7316959503269,373.00253890001716,278.8419919348156,270.2684101364767,461.7641460856414,355.3626953054578,95.11836586164678,567.7400683881849,108.17614629659566,191.15926788239736,168.70375882794755,526.3670589240504,72.5959258021759,399.23355044459055,410.3504394004356,381.9471206902187,307.7611005305713,343.68189553075666,426.47818273744394,571.3790161737243,382.71531819812805,90.71938137980158,289.7610683125558
148,457.55319169388997,70.85545046057574,,,429.7789329289305,461.66207985447306,84.3876036094307,306.4772780381239,375.95851533070135,519.9264563467812,191.90280335269767,547.9886988617042,401.006617748711,405.87931977922653,163.54043832419785,131.42459255623052,213.45072806673215,423.82265306683746,104.66311876094008,530.1262530213353,371.9270429562843,281.1489826594496,271.3714861518324,459.4702147368692,356.90632710136896,97.14224792520308,569.2413680898418,106.12066656321518,190.93071250361737,171.23884465832165,523.8298955463118,72.80013090298122,396.718957348922,410.7450522382259,384.39520832072094,308.4580687378195,341.6775832228285,424.90922451594133,571.3947393681954,380.1699988645888,90.30505031057221,287.2496488944569
149,459.33344004269935,73.32819493911734,,,428.81057139035073,459.3066035190841,82.81709806647959,304.47240767435034,373.50337058324595,520.603403246486,189.66052785301855,549.1962556593401,403.4633439422255,406.5505047359096,162.72314122272516,129.01253569871199,215.03105938262732,425.81978745590067,103.79951583541526,532.5221208855971,370.850958280362,283.4572362430541,272.4751659968552,457.17502767789813,358.4508038895204,99.16723787254584,570.7434896109257,104.06406164931603,190.70203201240963,173.77531820813817,521.2913433118704,73.00444778674286,394.2029877516428,411.1398810891787,386.8384605230653,307.7393813845723,339.67217374370205,423.33940743837866,571.4104711696266,377.62328620973324,89.89049243431585,284.7368547120354
150,461.11368839150873,75.80093941765894,,,427.8409027500002,456.94794774382035,80.26963383425141,304.5904768226582,371.04491186273503,521.2812638942654,187.41522571281376,550.4054424263268,405.9233862434434,407.22259566315273,161.904740927408,126.59722302849951,216.6135238417537,427.81961759215375,102.93474721209245,534.9212227105268,369.7734210971588,285.7686055249039,273.5803355973281,454.8767425579762,359.9973654241888,101.1949611667229,572.247638707065,102.00468071446024,190.47304284653535,176.3152155092463,518.749364520313,73.20904045898837,391.68362207946313,411.53524288311775,389.2850106458173,307.01972394166893,337.6640573476062,421.76747140978364,573.08966805752,375.70396024733054,89.47537498468472,282.22066874091246
151,462.8939367403181,78.27368389620054,,,426.8698901214426,454.58602280482927,77.71863874442542,304.7087096181507,368.69299985804736,520.2862438620789,185.16681152023125,551.6163051604299,408.386838232986,407.89561812746194,161.08520630609553,124.17856266649817,218.19818164145306,429.8222195496326,102.06877999495804,537.3236497585544,368.6943904168921,288.0831784300614,274.6870369941777,452.5752719497655,361.4571071085397,103.2903630750008,573.7538725964654,99.94244541928464,190.2437362951897,178.8586331799713,516.203862474134,73.4139167024739,389.1607644950859,411.9311526597042,391.73495175635236,306.2990690331612,335.6531576452937,420.1933566333186,574.7711923598732,373.78197404476776,88.06283971040251,280.09315868426063
152,464.6741850891275,80.74642837474214,,,425.898341769738,452.22279475419566,75.16623622994054,304.82700764456126,368.7045342802945,517.7311274310517,182.91715684169458,552.8278359468069,410.8516493482635,408.56901190899396,160.2652195344675,121.75856789101694,219.78371372212305,431.82592637453683,101.20233500990473,539.7274022638838,367.6147644181972,290.39902832198953,275.79434897583087,450.2725315835304,362.91765415564896,105.38692104991628,575.2609374991149,97.87907235602063,190.0143032317641,181.4034540947723,513.6569560338959,73.61890597944908,386.63651500996014,412.32728086602594,394.18624453845496,305.57801652785173,333.6411484975577,418.61837339263695,576.4536443859909,371.8589274517768,86.64952511789092,277.96447484639384
153,466.45443343793687,83.21917285328374,,,424.9262069773007,449.85814022469754,72.61229304812998,304.9453770773832,370.5535908100796,515.9654470952598,180.6661442388346,554.0400980308088,413.31794825942256,409.24281216081846,159.44473780688352,119.33711237144941,221.37020285304536,433.8308426660584,100.33536702604133,542.1326057092288,366.53448674152804,292.7162760946357,276.9023293471208,447.96840124967787,364.3790828102243,107.48474453775538,576.7689120880855,95.81445381072892,189.7847316792004,183.949811100535,511.1085122438425,73.82401899093689,384.1107418510872,412.72364818110145,396.6390169565764,304.85652878475014,331.6279248718014,417.0424394691364,577.9780052170033,369.8063775363258,85.23535742811067,275.83450610396477
154,468.23468178674625,85.69191733182534,,,423.9533610918453,447.49175600777414,70.05648171883689,305.06383309457385,372.8944059958795,516.9983012209136,178.41348507486194,555.2532468551175,415.7860512084063,409.91710528118176,158.6236559168195,116.91388561591032,221.80927736771136,436.3514411960751,99.46776487612911,544.5395685025472,365.4534188679444,295.0352188778145,278.0111201791744,445.662585500381,365.8415804644083,109.58410253258566,578.2779897238865,93.74832504705599,189.5549922006151,186.49803070467647,508.55820432897826,74.02928203761687,381.82916125505045,411.5658082255203,399.09358351822107,304.1345132908667,329.6132286218007,415.4653527882007,579.5034810809849,367.75232623040347,83.82015530897102,273.7029793410706
155,470.01493013555563,88.16466181036694,,,422.97990319193786,445.12388310558066,67.52876631459881,304.6575115482439,375.2366937815481,518.0318051120248,176.15940876971158,556.467158867742,418.2557068336119,410.5918225973408,157.80205748658142,114.48913441562918,222.24862810284816,438.8736254271275,98.59961692028577,546.9480455089974,364.37167089777796,297.35562050099855,279.12060854824136,443.35531916925675,367.3049981715152,111.68478122728425,577.6643796145745,91.26278184735406,187.6534587846621,188.2122690287868,506.00629202299274,74.23467421466879,379.54614532344914,410.407239876268,399.5684318317154,301.61877056892433,330.18192674490604,412.96915071132247,581.0299166172938,365.6969827269161,82.40406289038889,271.5701116410318
156,471.795178484365,90.63740628890854,,,421.36533651804444,443.1351392736999,64.9996079897081,304.2509580573882,377.5803186383976,519.0658989683301,173.90404574800766,557.6817638297035,420.7267722366352,411.26692506902356,156.97999005522828,112.06299907076495,222.68822963688757,441.39724942141845,97.7309733910037,549.3578973700726,363.28930542277516,299.67734670187,280.23073025746953,441.0467357585931,368.76925125574934,113.78665907306925,577.0504192321669,88.77581980057393,185.7508398976814,189.9274859084249,503.4529229837991,74.44018363775784,377.2618261554026,409.2480101700466,400.04355120754417,299.10159176081333,330.75094950355594,410.47152370285437,582.5572235038175,363.6404659514755,80.9871621098395,269.43602641514
157,473.5754268331744,93.11015076745014,,,419.74981138214207,441.1452148554493,62.468948269917895,303.8441632224728,379.92533475113316,520.1006066981229,171.64734386566226,558.8970898227199,423.19930454861236,411.94242830462747,156.1574346165265,109.63542348896641,223.12809213343553,443.922371525241,96.86181420520796,551.769179801649,362.2062974186007,302.00045115883626,281.34151097291954,438.7367818938446,370.23437357070367,115.88978466544485,576.4360943818738,86.28738140804845,183.84709155104434,191.64372099947713,500.8980381773978,74.64581505827053,374.9761509373556,408.0880923054164,400.51895263048743,296.58291866925384,331.3203100535806,407.9724140175548,584.0854370519553,361.58272835732737,79.56942020851723,267.30067432325507
158,475.35567518198377,95.58289524599174,,,418.13341193970325,439.15421350940153,59.93691898162931,303.4371482341378,382.27161996384734,521.1358744017045,169.38942067814332,560.1130735383776,425.6731749710985,412.61829711603156,155.3344340187983,107.20653412680528,223.5681926793009,446.4488602006578,95.99218463888985,554.1817671958931,361.1227033009972,304.3248128574055,282.45289283212054,436.425577904466,371.7268298194692,117.97530806809498,575.8214370649293,83.79759629679745,181.94231291426436,193.36088490031685,498.34177069211614,74.85155776451381,372.68923873404674,406.92754670448664,400.9946113360704,294.0628824962429,331.8899787360134,405.4719518383296,585.614477654445,359.5238771355489,78.15091103902702,265.1641665995263
159,478.27859923211633,96.5457842646895,,,416.51611034288663,437.162100933955,57.40347650224005,303.0299060802001,384.61921469908464,522.1717199149949,167.1302372852352,561.3297359260292,428.14842612471654,413.2945431473177,157.15589836668838,105.39920333315315,224.00853885667522,448.9767589748158,95.12206970979585,556.5957011176246,360.03850440146215,306.650471842417,283.56489498231116,434.11308397230334,369.86836194130603,119.74456613693448,575.2064366918227,81.3064215720147,180.03647117121199,195.07900719478744,495.7840764877685,75.05741530108818,370.99223852523426,405.00287341802783,401.4705355190919,291.5414398257994,331.42804788106906,402.9479080880019,587.1443716540821,357.4638768155994,76.73161016284375,263.0264664355222
160,481.2015232822489,97.50867328338727,,,414.89792061620716,435.16889440381755,54.86864280062839,302.6224402920812,386.96809859955516,523.2081342556058,165.23285238449867,563.0592852319961,430.62503654519736,413.9711605343833,157.67329123082973,102.88450357225739,224.44912684707373,451.5060459269093,94.25147696317283,559.0109606342896,358.9537101216827,308.97740794679794,286.12612357770473,433.9355499038776,368.008873498503,121.51479578147091,574.5910985955614,78.81387883605143,178.12958284849304,196.79807298410202,494.87018614227617,77.45662656726078,369.2943064206234,403.07714321069204,401.9467210525506,289.01861252274466,330.96586336002576,400.42247827669814,588,355.4027452608788,74.19523041942195,262.6287378088517
161,484.12444733238146,98.47156230208503,,,413.27884901327394,433.17460162187746,52.33242767283928,302.2147524444616,389.31826258783025,524.2451134182403,163.3344334525478,564.789777102631,433.102996661504,414.64814666239226,158.19096606220472,100.36843335771967,224.8899549478128,454.036711282329,93.12015245854951,561.3171916332925,357.8683246539235,311.3056121779383,288.68874798388697,433.75791908346,366.1483716771853,123.28599016052601,573.9754251541636,76.31997772151615,176.22165531541296,198.51807562480872,493.9557977475249,79.85714534849689,367.59544898199346,401.15036352460055,402.4231660961936,286.4944103367241,330.50342695902845,397.8956721641213,585.4360451125754,355.24548149908276,71.6574684072654,262.23079242921006
162,487.04737138251403,99.4344513207828,,,411.658878525276,431.17920163751774,49.794804475206234,301.80683825446374,391.6697313530558,525.2826682966615,161.4349605459479,566.5212297172468,435.58233250531737,415.32550864327794,160.43423578331675,99.11397473428525,225.33102778991795,456.5687816264396,91.9881998589743,563.6247030182876,356.78233659589915,313.6351089942906,291.25279512196136,433.580189644988,364.28683693224826,125.05816788100415,573.3594098998033,73.8246920292632,174.31266852864644,200.239033186028,493.0409016976027,82.25899686293397,365.89564836236036,399.2225141183808,404.2274465176752,284.66397387505026,330.04073382005026,395.36746320544927,582.8706667545947,355.0881304267277,69.11829746645715,261.83262611606693
163,489.9702954326466,100.39734033948056,,,410.0380035776154,429.18268758422266,47.25576447532994,301.3986963183844,394.0225129870416,526.3208024612749,159.53442712828488,568.2536490340707,438.0630526084599,416.0032488079597,162.6787579636497,97.8588157232624,225.77234689119695,459.102265672532,90.85561526920297,565.9335027298198,355.6957422105374,315.96590641205535,293.81827381525653,433.40236097686386,361.87702609798356,124.16032841650122,572.7430507126654,71.32801317258394,172.4026159190405,201.9609515898718,492.12549484419435,84.66218937575758,363.73007605242464,397.83557485100164,406.03273430248447,282.8325154466449,329.57778235088426,392.8378427006787,580.3038560981483,354.9306915023414,66.57770885927185,261.43423749926336
164,492.89321948277916,101.36022935817833,,,408.41620053902636,427.1850303541612,44.71527065571615,300.9903206857889,396.3766417917603,527.3595310473778,157.6328054910607,569.9870603106102,439.9424027926701,414.24571576704625,161.85581750515425,95.42085581658532,226.21391868578522,461.6372003570984,89.72238217691452,568.2436244286348,354.60852565602346,318.29803841269006,296.3852214667251,433.2244304864653,361.0678046960695,121.71778051984127,572.1263386066482,68.82990475158107,170.49146963931372,203.6838559407515,491.2095638412841,87.06675792389701,361.5632637652663,396.4478414410798,407.83905577050217,281.0000083500769,329.1145658020096,390.30677376964536,577.7355757208646,354.77316243057044,64.03566554563758,261.0356207705615
165,495.8161435329117,102.3231183768761,,,405.96045762911234,427.95812943411556,42.17334294987187,300.5817145609198,398.73209929598295,528.3988459047818,155.730110554992,571.7214499459799,441.8228137054405,412.48719075267957,161.0324125688542,92.9815198950903,227.74174515083632,463.7094218027235,88.58850947380931,570.5550499887972,353.5206954629976,320.6314866975596,298.9536179352951,433.0463995698904,360.2581265595566,119.27385401884492,571.5092784206671,66.33038636719255,168.57924468491598,205.40773272022207,490.29311587555225,89.47268364035736,359.3952285023705,395.05932477720444,409.64639674876656,279.1664669637685,328.6510878079679,387.7742762719056,575.1658457742725,354.61554444743695,61.49218747121919,260.63677905763245
166,498.7390675830443,103.28600739557386,,,403.5033543649983,428.73165677086183,39.63000714792081,300.17288208945075,399.7038991791039,530.78449172476,153.82636162461583,573.4568003432499,443.7042662683253,410.7276916066644,160.208551508927,90.54083270801588,229.93277953321748,465.06406910975113,87.45400866403719,572.8677559588332,350.95293300863204,320.8371489672257,301.52343716229353,432.8682700334217,362.0022696966242,117.37815738999481,570.8918764153481,63.82948337926168,168.8223280313036,207.97222321112324,489.3761602451808,91.87994211487639,357.22599226038864,393.67003894711553,411.4547389001915,277.3319098906325,328.1873530711567,385.24037590190517,574.0803358525238,352.27944316517227,58.947300441870226,260.2377164070812
167,501.66199163317685,104.24889641427163,,,401.04483140062814,429.5056310472928,37.085201821044905,299.76381339691073,400.6762605626564,533.1715159572906,151.92151271896245,575.1931534160849,444.96270781614527,408.47831475570484,159.38421442677685,88.09873530580103,232.12507988277198,466.41949912426884,86.31885234616585,575.181798197192,348.3836869157612,321.04293006737856,304.0947412161888,432.6900375747225,363.74742058965165,115.4813654384414,570.2741176786706,61.32713538384398,169.06555182986278,210.5381954500079,488.4586748030744,94.28859148961635,355.0555026460746,392.2799503955954,413.26412590140075,275.4962928208799,327.72335039105866,382.70501145871873,572.9941987293316,349.94199209690663,56.40094299130608,259.83842318040587
168,504.5849156833094,105.21178543296939,,,398.5849699150128,430.28002670722407,34.539010997249015,299.3545219905122,401.64915133982805,535.5598397842094,150.0156267350446,576.9304518311073,446.2218345114184,406.2277132512655,158.55942854153898,85.65530832509413,234.31857381100613,467.775667090759,85.18307800240251,577.4971002955332,345.81304201940986,321.2488232032449,306.6674451940034,432.51170807892584,365.4935216147626,113.58354079516144,569.6560226086721,58.82342500702768,169.30890804948388,213.10556470995198,487.5406898440735,96.69855223236344,352.8838313277443,390.88910502256664,415.07449800747867,273.65967636552807,327.2590950887748,380.1682666586185,571.9074702683176,347.6032684239268,53.85319919878183,259.4389125620385
169,507.507839733442,106.17467445166716,,,396.1233923794466,431.05496260149044,32.1277915297303,300.2742558016148,402.62272082561,537.9498297549376,148.10841116587648,578.6689622212256,447.48183959936375,403.9755416809409,157.7340672687087,83.21017675948491,236.51359796570617,469.13278114790745,84.04651131910371,579.8140175962243,343.24060378832246,321.4548599743963,309.2419439430116,432.3332541768062,367.2408407558511,111.68439219038817,569.0374963428437,56.31796799037243,169.55243403940756,215.6747250194808,486.62206447988996,99.11019421327711,350.5964146444902,389.69427678344715,417.6280471616265,274.0328737947493,326.79451591244634,377.62975217318643,570.8199836831845,345.26291320922496,51.30367804780244,259.03912323684926
170,509.5583317103017,108.57811870970832,,,393.6604756375803,431.8303200949211,29.715260252912383,301.1944899883085,403.5968199759546,540.3411199851862,146.20015798766738,580.4084184373573,448.7425301854206,401.7221448303591,156.90825696309338,80.7637149349056,238.70981630995922,470.490633534712,82.90932629360736,582.1321954016938,340.6667660378472,321.66100883860105,311.81784333241995,432.15470318792546,365.8790086184782,109.49063938991067,568.4186335715591,53.81114789505201,169.79609251816623,218.24528306506417,485.7029393431592,101.52314823335584,348.3077535060894,388.4987985052847,420.1829855586747,274.40627425976413,326.32968398464004,375.0898566243742,569.731905457583,342.92128473849004,48.75276984533337,258.639116408707
171,511.60882368716136,110.98156296774948,,,391.19624270218554,432.606091942803,27.301439708779917,302.11521595219483,404.5714396891652,542.7336881314407,144.29088503057534,582.1488042265338,450.0038944900659,399.4675437545994,156.08200534082226,78.31594571037793,240.90720832294522,471.84921156379824,81.77153355143682,584.4516120515682,338.09155281716914,321.8672678696646,314.39511929378,431.97605678061177,364.5164487120275,107.29571423829765,567.7994400772903,51.30298814405815,168.27332296058282,220.3322518703767,484.7833230219169,103.93739174666497,346.0178692971203,387.30268135827765,422.7392893260282,274.7798742716281,325.86460364860915,372.5486037442208,568.6432457581969,340.5784048912117,46.20049842631268,258.2388958151583
172,513.659315664021,113.38500722579064,,,389.8973389718204,430.3711920857838,27.06333738712255,304.6891692454934,405.5466186951189,545.1276292706519,142.38051642305146,583.8901887489895,451.26598263796257,397.2116488593084,155.25527956793619,75.86677181534576,243.1058613256179,473.20856922295184,80.6330878784715,586.7723597158712,335.51512438931974,322.0768980865479,316.97387424404496,431.79730785573366,363.15310689047953,105.09952951262463,567.1798912542474,48.79338906700874,168.66620447469774,222.88716329497205,483.8631789720354,106.35302069150084,343.5147551082062,387.9479314097446,425.2970600472377,275.1536886766268,325.3992564227817,370.0058925472746,567.5539613233767,338.2341805649751,43.64676236742893,257.8384455520568
173,515.7098076408807,115.7884514838318,,,388.5977077396727,428.1350404857818,24.70175846142079,305.7438541725908,406.5223438881753,547.5229112301298,140.4690778389506,585.6325486018832,453.813741475129,397.6570029043169,154.42809075498073,73.41622616478415,245.30574576980635,474.5686882434727,79.49400457452784,588,332.9587332880614,322.4696828306154,319.5540735267721,431.6184588155364,361.7890014760785,102.9021147278908,566.5599954286803,46.2823843909459,169.05930603745458,225.44350569753146,482.94251955952865,108.77000260370619,341.01023895239365,388.5935428587129,427.6475292931086,274.07447153351796,324.93364856105933,367.46175720557846,566.4640667922503,335.8886432643154,41.09159598889063,257.43777100113977
174,517.7602996177404,118.19189574187297,,,387.29738234770855,425.89769451114034,22.338918167760802,306.7991024286367,407.49859023615954,549.9194725590506,138.5566183161219,587.3758390850709,456.3628611227801,398.1025948220962,155.30675685314677,70.98219473048327,247.50680521759918,475.92953373158406,77.09154426227997,588,330.4009767656483,322.862677369107,322.1356509470942,431.4395142483821,360.4241674648719,100.7035262586486,565.9397685039814,43.77003853555304,169.4526175638549,228.00121349523468,482.02136840386197,111.18827547574628,338.5043850829034,389.2394991420572,430.2144008688885,274.40269927257174,324.4677920085854,364.9162629887812,568.7639208643404,334.7023741623317,38.53506484334719,257.0368824416903
175,519.8107915946001,120.59533999991413,,,385.99622672809306,423.658920042904,19.974569255289293,307.8550244362578,409.0485325169193,551.9937907584591,136.64293773217446,588,458.9136083242966,398.54847123999645,156.18598395926932,68.54660922347614,249.70926999087976,477.2912480880267,74.68755003475619,587.0377480474864,327.8415871749252,323.25592282551094,324.71887664481795,431.2604554292655,359.05846203875444,98.5035340415812,565.3191455787536,41.256088605509575,169.84618021055695,230.56055433013822,481.09962911451333,113.60809235901554,336.0780966172601,388.3349322028149,432.7829113327288,274.73113657743613,324.00163801749045,362.3691435328722,571.3510039584361,334.81245654206754,35.97690141186858,256.63573792417895
176,521.8612835714598,122.9987842579553,,,384.69433070163666,421.41887162718086,17.60887493871492,308.9115473035041,410.59935677355526,554.0692893235071,134.72816819147633,586.2546038345117,461.46580699760403,398.9946013784702,155.7565266934174,65.9915521545844,251.91298805005516,478.6537373115257,72.28218784344334,586.0749485371576,326.75631844061377,320.90327709297645,327.3035722958274,431.0812947188973,357.69197947451073,96.30228994559717,564.6981694955695,38.74070814271672,170.2399668093148,233.1213515269356,480.1773653205897,116.02928620976442,333.65042750156164,387.4298505307154,435.35288337632926,275.05976077556966,323.53521876711466,359.82057466949703,573.939559200822,334.92260156284783,33.41728228848327,256.2343651402401
177,523.9117755483195,125.40222851599646,,,383.3917145181203,419.17758410583906,15.241872014210838,309.9686545971458,412.1510388844396,556.1459359717462,132.15238872286656,586.5470740107173,464.0194174456275,399.44097829837835,155.32683186890054,63.43508172982593,254.11792511834213,480.01698020982934,69.87549510151146,585.1116164444638,324.3225020914284,321.79586695025654,329.8896976975874,430.9020349039556,356.3247410265052,94.09982820899953,564.076849913134,36.223936271576314,170.6906234527883,235.67421017256692,479.2545913670458,118.45181936857615,331.22141549594147,386.52426820346153,437.84815623332196,274.35705739288466,323.06854151217533,357.27059603927216,576.5295463289309,335.03280751146934,30.85624728568428,255.8327703328537
178,525.9622675251792,127.80567277403762,,,382.088367257365,416.9350386895675,12.873540638560238,311.02635517919526,413.70359185773725,558.2237481122593,129.5751636298544,586.8397083321958,466.57446107596445,399.88760574181777,154.89689588347238,60.87717651762734,256.3240996803162,481.3809882113665,67.46745163301341,584.1477436935352,321.8873197928874,322.6889577625659,330.65509151715605,428.42374994715084,354.95673523281323,91.89613036796413,561.6236048917909,35.3817291168842,171.14153302173497,238.22850157857195,478.3312995180216,120.87571214419232,328.7910402373442,385.61817762931514,439.8672266212636,272.72884401783335,322.60160234039256,354.71918626504663,579.1209870553156,335.1430753118179,28.293774933632136,255.43095013534347
179,528.0127595020389,130.20911703207878,,,380.78424098820625,414.6911529077793,12,311.818021481692,415.25707278926177,560.3028021574949,126.9963981338617,587.132517560702,469.1310318514601,400.3345001337076,154.46670292604935,58.31774244990759,258.53159286901007,482.74581147812705,65.05796888109921,583.1832948375304,319.3076762217704,322.9739275392365,331.4209428112868,425.9439837237138,353.5879117844245,89.6911153805407,559.1688935701418,34.53901857643242,171.59271209855112,240.78431968013243,477.4074558190561,123.3010536763281,327.52946603607455,387.88626035759285,441.88750380408396,271.09965746246394,322.13438407987445,352.16625151761195,581.7139766813402,335.25340901903996,25.729770996287243,255.02888977059618
180,530.0632514788986,132.61256129011994,,,381.5762074628884,412.21808522136286,14.473022593161412,312.61012875493924,416.81141903442915,562.3830142689758,124.71231290649503,585.8971110070755,471.6890266776319,400.78164345289764,154.03627034429132,55.75688273661226,260.74031566659966,484.11139497320374,63.341287921876095,581.2348900636555,316.93535480054027,321.91781876027926,332.1872206967968,423.4628362309605,352.2183258795546,87.48487216461918,556.7128149351561,33.69583863277598,172.04414248930527,243.3415614131177,476.4830975244234,125.72774616235957,325.02189600492983,387.2114513345924,443.9089063135003,269.46956342421237,321.66690557133734,349.6118947448267,583.787962464398,333.6907645776227,23.164338867876538,254.6266054518165
181,532.1137434557583,135.0160055481611,,,382.36861806275624,409.74363066860747,16.947432027373996,313.40268023233017,418.36663693810317,564.464392938158,122.60333555462796,587.4146927748055,474.24845599625166,401.2290375246334,152.64187554708926,53.564508899427864,262.9502770891233,485.4777442709282,61.29272511364621,579.636694107844,314.5617030102538,320.8611177283385,330.78321091066715,421.2766074202257,350.84797192753416,85.27739171428291,554.2553589610852,32.852185844042175,172.4958260367428,245.90023721622543,475.55822086087943,128.15579950808052,322.5129197589501,386.53626388688315,446.16268330399765,270.7623623913916,321.1991649065272,347.05610551976963,585.8631113135076,332.12724382417105,20.597468076269017,254.22409553687402
182,534.1642354326179,137.41944980620227,,,381.62193280749733,407.2532883448724,19.528249842698482,313.716882657386,419.9228340684144,566.5470821255833,120.4930303072967,588,476.8094968326908,401.6767132933528,151.24660278383183,51.37075465705722,265.16162999067177,486.8449538761535,59.242872449335735,578.0374918647158,312.1865566750197,319.8037513556789,332.6536661426457,419.4708552265481,349.4767551465243,83.06852134703992,551.7963556756416,32.00800185818076,174.38431754945395,247.68711817650936,474.6327618584472,130.58538165211772,320.0023637623989,385.8606513144809,448.4178793615325,272.0559753558777,320.7311297337145,344.49870706883996,587.1819430107029,329.8867022123548,18.028981081396772,253.82133218578636
183,536.2147274094776,139.82289406424343,,,380.8743975698953,404.7601111626898,22.112005508420324,314.03144275190374,421.48080268152086,568.6321421232303,118.38032281325411,586.4797340897629,477.6294420925598,399.2064033605648,150.8498938372505,48.79833101292022,267.3755001656062,488.21371983195036,60.608618539777225,575.8217574470438,309.80870661363986,318.7451813396627,334.5262505902604,417.6630474713473,348.1039774534109,80.85713653238123,549.3345532062586,31.162856903186395,176.27495880923678,249.47603321642032,473.706249368209,133.01772948880665,317.48894989735027,385.1842696646751,450.67564260090967,273.3510608928713,321.085324893938,341.92008589044116,588,327.64361010045076,15.457570272804055,253.4181103527152
184,538.2652193863373,142.2263383222846,,,380.12640870050365,402.26542102918387,24.697329091810257,314.3461937330198,423.0397167271027,570.71846741173,116.26633325084438,584.9585456264329,478.4498849252748,396.73459435313885,148.42218487354918,47.85535943407498,269.5907137981315,489.5833164051133,61.975193415019746,573.6046784404899,307.4294135856619,317.6859689445496,336.3999713907739,415.8541426721196,345.61436329776853,80.09242248976734,546.8712568248783,30.317199083247168,178.166747379454,251.2660338355658,472.7791746362223,135.45155336334184,314.9740108006172,384.50747756168556,452.9347759337985,274.64693233525145,321.4397349927708,339.3398999101694,586.6788657963241,325.39915679801305,12.88459903785516,253.0146438298521
185,540.315711363197,144.62978258032575,,,379.37796380814785,399.76920996931665,27.284228857643672,314.6611366069316,424.5995811887042,572.8060646606575,114.1510548620551,583.436429747067,479.27082795363145,394.2612783691834,145.99299581959104,46.91181295804594,271.80727796985377,490.95374797397545,63.34260144373671,571.3862477574851,305.04866998495,316.6261107842442,338.27483453410616,414.0441350461492,343.0578687369395,80.59796672398261,544.4064586568225,29.471025694959923,180.0596893077848,253.05712575622874,471.85153469881,137.88686105618365,312.4575384324297,383.83027284193986,455.19528658220776,275.9435938256664,321.79436116319295,336.7581408796732,585.3569261427808,323.15333512996216,12,252.61093132739327
186,542.3662033400567,147.03322683836691,,,377.9736676768105,397.5721847228132,29.872600096761463,314.9762586257919,426.1603329281634,574.8948493709706,112.03457326636959,581.9134480618891,480.09223794856723,391.7865555203613,143.56242500092645,45.967729776478336,274.02510296157567,492.3249590679929,65.64681947885762,572.606717668989,302.50235296855374,317.1875706761987,340.15076413198904,412.23309785656704,340.4532653624981,80.72047721378274,541.9402584689808,28.624370988628872,181.9537079741915,254.84923648092342,470.9233671037731,140.32355399411944,309.93963465127854,383.1526829164485,457.4570830481319,277.2409928795414,319.21489982655214,336.37689716360944,584.0342345471216,320.9062359997422,14.576004329363919,252.20698918628753
187,544.4166953169164,149.43667109640808,,,376.56859505135617,395.37394464908004,32.46240255469054,315.29155488880787,426.3152856825531,577.4991685043478,109.91692137941067,580.3896242563832,480.9141021354747,389.31046429368035,141.1305102179088,45.023124571798874,276.24415428157704,493.6969283620252,67.95231161258825,573.8278624293977,299.9546279868864,317.749341022831,342.0277310098759,410.42105926870994,337.8472217938182,80.84305544476116,539.4726946158164,27.777248131468426,183.44010157315435,256.99332663143707,469.9946862860184,142.7615942815843,307.42033861572344,382.4747183231224,459.7201301560043,278.5391093196644,316.6340121977581,335.99544264193565,582.7108115799093,318.6578943543461,17.153433039357022,251.80282368866233
