"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
151,489.5077841977545,57.56249693728258,,,321.8501454804976,205.60808859938993,142.21901714899263,32.84028733570204,418.92911068955954,575.1762463927391,273.3131495936366,265.2121782395664,534.3246214969871,383.22419594977106,181.3985901205866,170.11557214082916,380.63967732547724,575.8869171028504,501.0657321416293,230.38252920997047,447.4367451916161,553.0867237507726,89.35289303471782,231.95563395401643,60.84596003995576,163.82897292488076,292.44276430026065,109.1187328212345,125.33707044549597,248.1937028795901,454.6188598776107,34.62427265951082,65.67783170737674,465.0612589410621,522.7107244920085,476.19157901767517,40.673434730142226,339.40161348169903,251.22652768887372,393.8299774444062,420.54119492829534,273.95027395672605
152,490.196553451293,60.64916149829157,,,324.29429754208206,206.5032061034466,140.6891026473836,30.734467717600186,421.4852855275998,575.6672503067625,271.4325650448655,267.0117660815846,532.354835187325,381.5227093819475,183.9230389265809,169.4813222909039,379.0456277894964,573.8292191845311,502.2030662954803,228.04125057027372,448.3907289980655,550.6649414436177,87.79118422301849,229.87328426348006,63.44831617821923,163.88242548196374,294.15679736821124,111.0776114004701,127.91854800476773,247.86040382889752,455.9955074297303,36.83333494099121,64.01390053963107,463.0596476613125,520.109182518972,476.10735307899773,38.08974955911803,339.08588324360653,253.82938681797262,393.84543707838395,419.2865707541858,271.6696966552613
153,490.88532270483154,63.73582605930056,,,326.7419723012191,207.39961371882256,139.15698311681783,28.625613032355233,424.08366076265906,575.8748664844833,269.5492700548369,268.81394762625587,530.3822098720539,379.8187705024767,185.85625565714886,167.7327996539121,377.44928078827706,571.7685555557166,504.755572723396,227.51269662329221,449.3460877584194,548.2396686798991,85.57746256206865,228.4970231155644,66.05442302976412,163.935955078931,295.8733008307778,113.03931326426535,130.5037461855274,247.52662440230338,457.3741391108404,39.045581090781084,62.347571187932594,461.05515150739035,517.503891006091,476.0230057475016,35.50234058482822,338.7696979511193,254.708634446052,391.39154589336016,418.0301383204442,269.3858324126096
154,491.57409195837005,66.82249062030954,,,328.4831458156908,209.344591744049,141.121859945505,26.906926390119434,426.68585091415787,576.0827874828315,267.66321002420864,270.6187751213307,528.4066883620212,378.1123299117998,187.79231072306854,165.98170984815164,375.8505900414986,569.7048664749013,507.3118267234878,226.98336665708365,450.30284916985744,545.8108351475847,83.36049073038018,227.11874135060796,68.66435614925408,163.98956326768004,297.59232445178395,115.00389528508667,132.41872803249822,245.7525135681434,458.7547948893917,41.26107524497436,60.67879534307497,459.04771236616307,514.8947744223393,475.9385345778403,33.18851528226982,339.9783489327315,255.58917297938075,388.9340519223737,416.6685783635487,267.1585517365631
155,492.26286121190856,69.90915518131852,,,326.6622993561416,211.220406168493,143.08955131258378,25.18577785843232,429.29176850748746,576.291006312384,265.77444835432874,272.4261878961549,526.4283370658909,376.40344497322013,189.73113904237067,164.22811173784328,374.24960929037104,567.6382213145693,509.8717423653257,226.453278465479,451.2609810701143,543.3785224937684,81.14034325315392,225.73848530060462,71.27802780179456,164.04324824613067,299.3138104449382,116.97129142200947,134.33645294704905,243.97586145354245,460.1374283535859,43.47974292804348,59.00762910223234,457.03739771923017,512.2819204751632,475.8539424095767,30.871375598855376,341.1887312160416,256.4709728179838,386.4730377759608,415.30506807433966,264.92808064833395
156,492.95163046544707,72.99581974232751,,,324.83912780270475,213.0986158770807,145.05975528425168,23.462431540155475,431.90101367576784,576.4994910228543,263.88327486757606,274.23590861098853,524.4474595531858,374.69237790780346,191.6724431101637,162.4722744050973,372.6465841985254,565.5689371925581,512.4349268408318,225.92251338823814,452.22033643795857,540.9431039463966,78.91736080249983,224.35646675992646,73.89503693067842,164.09700177655316,301.0374946555969,118.94119978653309,136.25662666251532,242.1969406781489,461.521827344247,45.70124369494653,57.33432889869811,455.0245160407536,510.61078679918575,477.8686231435165,28.551277089732995,342.40065907307866,257.3538986534572,384.0088810861888,413.9398166776239,262.69476140414605
157,493.6403997189856,76.0824843033365,,,323.01348934735836,214.97936695875418,147.03262510485231,21.736753391768953,434.5137893685762,576.7082578303821,261.98954246667347,276.0480780276346,522.4639017493641,372.9789956271219,193.61637392292917,160.71406127921168,371.0413900811414,563.4968531579757,515.0015795169389,225.39103014194725,453.1809898929655,538.5043900762923,76.69137047272315,222.97257823385354,76.51558708937114,164.15082803994835,303.01724776205435,120.65897684957928,138.17939853183958,240.41561287580853,462.9080995412486,47.925750336131486,55.65876458158685,453.008910766877,508.9373919411222,479.8860299071272,26.22803929542828,343.61422676874696,258.23801916061433,381.5413901886008,412.5727179828461,260.45842029429895
158,494.3291689725241,79.16914886434549,,,321.1852602369429,216.8627869025504,149.6221263333894,21.30759636658492,437.07757246542104,576.1454891414941,259.4129342134844,275.54729636417454,520.4775291965082,371.2631819874395,195.56306325242022,158.95335317753626,369.43391812815156,561.4218287520443,517.5718743773714,224.85879269935748,454.1430065542171,536.0622155722214,74.46222137231774,221.5867259137914,79.13985591510463,164.20473068499606,304.99981021852614,122.37919150800083,137.04981014310357,238.04628334260877,464.29633891476516,50.15341364253085,53.980822570700084,450.99044526730535,507.4875629548652,482.074108579266,23.901504732395484,344.829516566233,259.1233942706567,379.07039782127606,414.5223163285125,258.70093383476797
159,495.0179382260626,82.25581342535448,,,319.3545302547971,218.74878321473884,152.21516979324815,20.877852288790226,439.6448626132329,575.581950629887,257.8902144014312,273.404896137537,519.3579546344681,368.88513506671893,197.51241549778115,157.19023656748965,367.82424728163045,559.3439658780857,520.1456851963445,224.32582719836057,455.1063391775976,533.6167003680472,72.32862658942362,220.05169247457164,81.76771453146213,164.25870706456666,306.98508466244675,124.10175928299014,135.91867656746936,235.67371275542092,465.68647728911503,52.38412421480952,52.300585268858654,448.969218667783,509.2277330359094,484.0439721395551,21.571787655483426,346.04646878331477,260.0099805032936,376.5960253333077,416.4745815693511,256.9410432738155
160,495.7067074796011,85.34247798636346,,,317.52135689116034,220.63729666955683,154.81167405533168,20.44753465359723,442.2155791916436,575.0176599923072,255.3266977016175,272.8087503668128,517.520105760632,367.00117138152876,195.77925501301226,155.20953911855614,366.21242808991843,557.2633297870296,522.7229311487222,223.79215037562142,456.0709575116643,531.167921260051,72.840619706974,217.47005138841016,84.39908041604967,164.31275548364505,308.9730087504318,125.82662608091535,134.78603332581696,233.29797561985328,467.0784710099152,54.617812002175725,50.61810544039461,446.94529444069656,510.97022563278534,486.0164647757919,20.11880400907456,348.2409724113465,260.89775001714185,374.11835042717945,418.4294523985623,255.1788038771174
161,496.3954767331396,88.42914254737245,,,315.6860047901122,222.5280546338127,157.41126427812512,20.016705583343498,444.7893510819493,574.4526986919591,252.76013424700722,272.2118960733056,515.6800725925128,365.11496859432896,194.04403465673147,153.2264875989612,366.0365942091187,554.6341539730944,525.3032401731945,223.25783927481433,457.03672230034016,528.7162317635664,73.35322133138014,214.88534200651145,87.03357369459216,164.36686813958997,310.9632954979817,127.55354289325646,133.65204393095652,230.9194149066145,468.47211912350554,56.854154540720536,49.271639487651704,444.6802309863264,512.7147891924437,487.99130173122165,18.664093482987333,350.4380842199511,261.7865746503208,371.6377307897354,420.38664660334433,253.41447004844812
162,497.0842459866781,91.51580710838144,,,313.8472023205461,224.42236712678874,160.01574159820035,19.585066576369858,447.367961532386,573.8866752931267,250.5547159182777,270.7607777671598,513.0464163104567,365.2979137530884,192.30555217451555,151.23970804346044,365.8604297695742,552.0000354424722,527.8884000472773,222.72252369633784,458.00430267765466,526.2599332156364,73.86678662074522,212.2957735025543,89.67301968638444,164.42108252457336,312.66116361790193,129.5751408232331,132.5159226937616,228.53638262031996,469.8683872246031,59.09470128939255,47.92264224746205,442.4109093279694,514.462632442784,489.96985127959476,17.206648175165864,352.6393264869078,262.67707022856285,369.15244771365354,422.34752023359664,251.64681936199773
163,495.4456482879793,94.37810539836775,,,312.00676869744535,226.31836001478814,160.96847700149917,22.049672062788556,449.94885940065063,573.3201497897545,248.34734122068207,269.30837221195196,510.41042378085643,365.481021197709,190.56552752999954,149.25116606782578,365.684109059167,549.3635802542572,530.4758531490103,222.18673325342516,458.97274137019264,523.8014557495652,72.95753283967112,209.81479738134988,92.31480706162078,164.47534500171844,311.934122521157,132.11549438052154,131.3787936331585,226.1512364084671,471.26589391858175,61.33723556843244,46.572448347134575,440.13957461377544,516.2120261591166,491.9501559474779,15.747910005764727,354.84252141825556,263.568355742121,366.6649600080145,424.3101333035147,249.8776006388968
164,493.80705058928044,97.24040368835406,,,310.16428141479525,228.21646855849556,161.92227552064983,24.517027694895226,452.5326371801963,572.7529921253006,246.13750341000818,267.85434598077916,507.77148986224734,365.6643329639349,188.82356126793076,147.26040516499575,365.50759160017503,546.7241831607728,532.8194314703883,223.41360573334703,459.9422607011975,521.3402349757965,72.04726446198953,207.33105284718067,94.95954229208127,164.52966802799332,311.20627015098586,134.65868260746402,130.2403956998697,223.76342871606255,472.66496002928227,63.58227219359288,45.22074782436656,437.8657054163124,517.9633719475404,493.93267035090423,14.287544094110897,357.04817479866284,265.7490605941703,365.16759506296233,426.274936367694,248.1064077218451
165,492.1684528905816,100.10270197834038,,,308.3203770153459,230.11603699912024,162.87680763721377,26.986281050339727,455.11840222713386,572.1853982414699,243.92596594131518,266.39920141081615,505.13052625386865,365.8477857211928,187.08025520304383,145.26811310331038,365.3309383758734,544.082756021276,534.1038597343764,225.72846808985858,460.9125257210025,518.8771211972088,72.79290097274082,204.7909012987961,97.60631167428862,164.58403283587174,310.47785796592166,137.20382688305548,129.10112218776382,221.37378448322372,474.0651022071597,65.82903554932365,43.868007664833414,435.5900873122114,519.7160647528806,495.91670957053543,12.8260549676127,359.255524618708,266.56096523516106,362.6478421884003,428.241250625712,246.33385252280584
166,490.52985519188275,102.96500026832669,,,309.58346781592047,232.44991204683276,163.83365420431883,29.461521595387914,457.7104369691485,571.6164281148195,241.27734380270172,266.23436247221883,502.48315911066237,366.031683295682,185.33272215030055,143.27099033833048,365.1538568211432,541.4349242230295,533.2749879751608,228.24944859664674,461.8851433388618,516.408035115627,73.54034542561983,202.244590654218,100.25949866856222,164.6385294619015,309.7476796024894,139.75514236068787,127.95908628332893,218.97834608873038,475.46863930466844,68.0812466239674,41.43718459506933,436.65473293979545,521.4730073060724,497.90555948282514,12,361.46822659181,267.37483849837315,360.1219796782348,430.2123325987387,244.55699941564134
167,488.8912574931839,105.827298558313,,,310.8483394476171,234.7870776238707,164.79184982894608,31.9402519809093,460.3061262197193,571.0466557974569,240.85746777873865,263.6102536132607,499.8320594457736,366.2158401472745,183.58272525153313,141.27105183090924,364.97652559921283,538.7833592479835,532.4449475900441,230.77398343265853,462.85913224984023,513.9354678707471,72.15666676716205,199.97574148574287,102.72185172069418,165.63805966445582,309.0164717609281,142.3100549368049,129.86691374825077,217.12836296900963,476.8741552484668,70.33663308993957,41.98773945410289,439.25456611258875,522.6853426637082,500.2704032746617,13.467098342894856,363.6840482523768,266.0553980314057,357.8151810235425,432.7458680296217,245.35914740673934
168,487.25265979448506,108.68959684829932,,,312.1151735024532,237.12786926674343,162.83530848320936,33.744724202989254,462.9058426304545,570.4759994896941,240.43694032548862,260.98207350168184,497.17684665256644,366.40028271455367,181.8300132674384,139.2680104587339,364.79891925142414,536.1276804226998,531.6136194138048,233.30243503417793,463.8346322852115,511.459064487042,70.77084135882949,197.70337224297987,105.18802506453477,166.63914061820807,309.1023530154816,144.97028019943806,131.7777011694792,215.27550963733154,478.28185182225315,72.59551874308485,42.53914848803282,441.85843287475916,523.8995589355007,502.638916074532,14.936472859643116,365.9033077161093,264.7339104788378,355.5048034166904,432.2237447687013,247.9690442127915
169,485.6140620957862,111.55189513828563,,,313.3852000280097,239.47455979491525,160.87383657775516,35.55374376472493,465.5121104268988,569.9039051060073,239.57821497322954,258.455709596775,494.51494262062414,366.58519008422223,181.3837489260193,136.6372744498941,364.6208653287831,533.465309184262,529.0679711529095,232.50268585948047,464.8125906183281,508.97642047121604,69.38152361697242,195.4252765420073,107.43879151879688,165.20597134034978,309.18845069411174,147.63720933242286,133.69330384876918,213.41798704373394,479.69309584574523,74.86009687527337,43.0919470940137,444.4688614816845,525.1168350791694,505.0133976180871,16.873938410762957,367.73801506303204,263.40909272662554,353.188603569084,431.7003057370084,250.5855180595419
170,483.97546439708736,114.41419342827194,,,314.65741866028543,241.82530078657837,158.90897910856904,37.36588575253334,468.12287672556624,569.3308232689742,238.7180074333336,255.92498510633737,491.8484440565229,366.7704166099709,180.93671431796272,134.0019977059079,364.4425040793325,530.7983426072518,526.5179290210634,231.70155629192956,465.7922369390497,506.489491331797,67.98980786791175,193.1432487744262,109.69344286850682,163.7703283661233,306.52706730600767,147.88532607856962,136.14062035543196,212.34320084433867,481.10677572190974,77.12858374231101,43.64569984820656,447.08379577252595,526.3362122806977,507.39197759332177,18.814748089873348,369.57588917397277,262.0819882962708,350.8684058858838,431.1759632326751,253.20650802448725
171,482.3368666983885,117.27649171825826,,,315.9317131426604,244.17987742865333,156.94091562630547,39.18098457105451,470.3498057862771,570.8169741865387,237.8563963124322,253.39013129052168,489.1775946275872,366.9559453656131,179.49147744302266,131.74830119427867,364.26385180190283,528.1270244017612,523.9637260436848,230.899119539552,466.77348172630883,503.9985043268744,66.59582128803432,190.85749747423233,111.95177308135345,162.33234288602955,303.861341399385,148.1338476711469,138.59193009256975,211.26666094083774,482.5227622672558,79.4007720475831,44.20035614812702,449.7029967919544,527.5575791121692,509.7744386432023,20.758724543831086,371.41676210214416,260.75271845991307,348.5444223890909,430.6507651706475,255.83177459892474
172,480.6982689996897,120.13879000824457,,,317.20777823266485,246.5377257096032,154.44547946977346,38.20088813774852,470.6563825460805,573.4803932899197,236.9935879994803,250.85175534417183,486.7527168318447,365.8123727594261,178.04423243929247,129.49147321477196,364.0849512905761,525.4519944510965,521.4059740504848,230.0955678167688,467.7560899342927,501.50405614350615,65.19989779066424,188.56857016664992,114.21324120051611,160.89235935281908,301.19191151797975,148.3827145796884,141.04664587735414,210.18862520588425,483.94071629862265,81.67611751472363,44.7557831322888,452.3258371407311,528.780643009319,512.1602100768051,22.70540211561401,373.2601928877783,259.4216016287308,346.217209762009,430.1248373560325,258.46068893068235
173,479.05967130099083,123.00108829823088,,,318.4856134112112,248.89884467028438,151.94658177904358,37.21943216762881,470.9633845725996,576.1475069443657,236.12958284545766,248.3098582998679,484.32447537664984,364.6672138511117,175.44035033727397,130.14534131217883,363.90580261812676,522.7732538434269,520.0740473920953,232.42660124996746,468.7400611632884,499.006147796403,63.80203794364598,186.2764677827864,116.47784630605743,159.45037835225946,300.40867234596203,150.95064796851213,143.504766711237,209.10909407800986,485.360637239204,83.95461921815009,45.31198057475105,454.952315751917,530.0054034746198,514.5492909236278,24.65478001333768,375.1061807809903,258.0886383442059,343.8867689513195,429.5981800027711,261.0932499503502
174,477.421073602292,125.8633865882172,,,321.16365195218344,249.13994266422785,149.4438260535836,36.23646093290549,468.33609459192127,576.7196660367898,235.2642437585159,245.7640368343627,481.89248497250765,363.52028693810615,172.83244811565635,130.80021891303116,366.1907157555698,521.3557946292142,518.7400643792879,234.76123355317014,469.7255515401823,496.5043829420121,62.40201994831391,183.98082663435693,118.74594772326432,158.00617108497394,299.6242239351912,153.52254597590965,145.9666826246796,208.02789626782229,486.78275038810307,86.236638688125,45.86903672745893,457.58284936933126,531.2320548410282,516.9420602595449,26.607167545132977,376.95501868500094,256.7536171048216,341.5527301855726,429.07070954604916,263.7298753668441
175,475.78247590359314,128.7256848782035,,,323.8451920801939,249.38135589844796,146.93779792674698,35.252204444336186,465.705369378926,577.2925732382614,234.39777322402992,243.21488665819524,479.45731469401113,362.3718603960434,170.22113601159063,131.45595277897593,368.47861646100455,519.9364820597433,517.4043371579654,237.0989184331326,470.71233046474924,493.9993469818276,61.000171402453624,181.6821838908545,121.01701472681451,156.56007548883494,296.9346810303014,153.64622608968727,148.43181754065702,206.94528477064702,488.20672297736974,88.5216419425656,46.4268212418293,460.2168224601801,532.4603100777542,519.3379581875131,28.562107861277852,378.8062739802259,255.41685029942101,339.2156396191276,430.7727410233156,265.81602652584036
176,474.1438782048943,131.58798316818982,,,326.5308628680666,249.6231410070049,144.42790949974588,34.266431801401325,463.0705917816563,577.8663629492868,233.52996797334063,240.66180975641007,477.01839326518797,361.2216648111189,169.19472328890373,128.96240820502916,370.77004146186715,518.5149831730133,516.0665523747357,239.4402042963522,471.100345659216,491.3308770403788,59.59616344101687,179.38000030482686,123.29158009506119,155.1117523187083,294.24099513802577,153.77009672102474,150.9007497646613,205.8610056124843,489.6328890622168,90.81016502918385,46.98546497067915,462.8548529383531,533.6904573259231,521.7375467704529,30.52005957874865,380.6603809597732,254.0780243307319,336.8749489849095,432.4773943196754,267.9053912041008
177,472.50528050619545,134.45028145817614,,,329.2204827337786,249.86528164246351,141.91433046970778,33.2792096535918,460.43193994117416,578.4409963751273,232.6608866799957,238.1049787461689,474.5758855849859,360.06977794969254,168.16680130314728,126.4651970604578,373.0648358316532,517.0913940785864,513.6756120132841,238.18477954856579,471.48893140097863,488.6584833136477,58.19009099097946,177.07443153018173,125.5694900414037,153.66129949778417,291.5433483822998,153.8941494948524,153.37331236867215,204.77513210299063,491.0611522175262,93.10205321767789,47.54493014331117,465.4967624428564,534.9224134135294,524.1406637687663,32.48089031764409,382.51721426483203,252.7372297186828,334.5308165403422,434.18455418109403,269.9978281367069
178,470.8666828074966,137.31257974816245,,,331.9140276880504,250.10777564512102,139.39708325576734,32.29054680614747,457.7894373921647,579.0164683905077,229.956659806972,238.07114413040335,473.66691118848627,357.52267109906455,167.13737922257147,123.96434161840789,375.362979102614,515.6657274737502,511.28118244029764,236.92752270049712,471.8780842241601,485.9821896372703,56.78196659339431,174.76549813076693,127.85072424868899,152.20872996295319,288.84176482399664,154.01838330471773,155.84948329938894,203.68767392729794,492.49149970432154,95.39728606621983,48.10521176973901,468.1425274099491,536.1561673525001,526.5472877485525,34.4445825889066,384.3767573339196,251.39447842210006,332.18326319323097,435.89420538105725,272.09331866077804
179,469.22808510879776,140.17487803814876,,,334.61101815723435,250.35057984000346,136.87661604254689,31.30061928607213,455.1435546204031,579.5926765352064,227.2489737549944,238.03726623424888,472.75677405481645,354.9723060534609,166.1066403311795,121.46028714502002,377.6640621006055,514.2382371920753,508.8836899732663,235.66865760111205,472.26773484183843,483.3024725133812,55.37204095852055,172.45361120186067,130.13487655335632,150.75430233773267,286.13672546800126,154.14277603134582,158.2119520606535,205.01109858324588,493.92367685562186,97.6954549188534,48.66621009432176,470.791676772997,537.3914994784575,528.9569902211618,36.41078676589875,386.2386790836987,250.05000951185414,329.83270691496324,437.6060435238056,274.1914896835866
180,467.5894874100989,143.03717632813508,,,337.3114698251003,250.59369563908655,134.35291417280985,30.309421336654587,452.4942762393256,580.169624160038,224.5378127780954,238.00334486069585,471.8454688912691,352.41866798178046,165.0745786349304,118.95301907850238,379.96809820708245,512.8089149322982,506.4831206700868,234.4081769297505,472.6578855199433,480.61931635866006,53.960305887238015,170.13875729918027,132.4219602384036,149.29800816421064,283.42821458373743,154.2673283981159,160.57745271018612,206.3362216640593,495.35769199994627,99.99657314008671,49.22792837942488,473.44422593756013,538.6284169752106,531.3697851997023,38.37951428265929,388.1029903417759,248.70381516947444,327.47913403638296,439.32007856416675,276.29235340659625
181,465.95088971140007,145.8994746181214,,,340.0176155094038,250.8373240581038,131.82389097105238,29.316133404481914,449.83941174284774,580.747788303313,221.82093520372823,237.9693519624935,470.93224220228115,349.859645456333,164.0403407929894,116.44046433133272,382.276992471037,511.37657888614655,504.0774896651059,233.14503848163727,473.0488588472371,477.9305026558215,52.54559411291092,167.81902242924195,134.71386633603166,147.83864333289432,280.7139926898377,154.39214338881374,162.94794111778228,207.66413882287597,496.79473082579057,102.30254336631329,49.79083107126512,476.10236811410874,539.8679425647662,533.7876676583971,41.09356080251334,387.97441834134185,247.3547823194462,325.12059854994817,440.31348753257214,278.82132906735677
182,464.3122920127012,148.7617729081077,,,342.7269258181325,251.08123738138542,129.29191027567495,28.321683900236618,447.18144259125853,581.3266285640565,219.50394040026728,236.54408316714554,470.0179475665443,347.29763035541725,164.31096516303,113.73369162040966,381.0761796766751,508.9356969366958,502.6111958170321,230.85378589639953,473.4402893870706,475.23854459694627,51.129227944490594,165.49657481191838,137.00845263748565,146.3775718892485,277.99659672702126,154.51710434082122,165.32120162503207,208.9936088763131,498.2334501554579,104.61121024325747,49.80063353059765,478.8226180971156,541.1089176819577,536.2083776403589,43.81078118619794,387.8456959860709,246.00417188165827,322.7593049418604,441.3080582145925,281.3532621661418
183,462.6736943140024,151.62407119809401,,,344.0990140509175,248.72920075741678,126.75739089492967,27.32623731318966,444.5208084322284,581.906049197827,217.18462246661198,235.11738532889746,472.19831095985876,345.66645964941154,162.92809194607645,111.38797977432341,379.8741628897725,506.4923676418522,501.14343179237136,228.5602359913509,473.83211239395007,472.5438874517204,49.71144165937117,163.17179859714756,139.30533960129438,144.91503550524897,275.27647617259083,154.6421905846767,167.9496160433355,209.7050440769403,499.6736120141766,106.92219190041719,49.81044581834638,481.54559553331404,542.3511370603625,538.6315147423308,46.530725985452506,387.71684456758845,244.65220725702272,320.3956437874707,442.30362610091316,283.88773390257205
184,461.03509661530353,154.48636948808033,,,345.4726408396846,246.37452673744735,124.03428860750039,27.199532035734766,441.8571908392589,582.4861195500783,214.8627038252209,233.68908769958549,474.3811192477957,344.03345987193103,162.31345569468021,108.73212537816252,378.6707982521458,504.0462985823105,499.67402192813086,226.26411427288514,474.22437476151845,469.8462087217514,48.29206557592963,160.8444155541373,141.6048021204456,143.45085914355062,272.55330548067576,154.7674170907866,169.55936112500927,207.505030198083,501.1153887614936,109.23576491764263,49.82026910885256,484.2716263104883,543.5947493696372,541.0573689670025,49.253720725113105,387.58784866486957,242.55468080305826,318.65445940032015,443.3003103417732,286.42504760394183
185,460.1617985072243,157.6389050452824,,,346.8481620864182,244.01660523352362,121.30743071275162,27.072652010798066,439.18989967817754,583.0669899150471,212.53758287494665,232.25882021219812,476.5669379884876,342.39820791834046,161.69797175848888,106.07260812061897,377.4657739761493,501.59685598997635,498.2025855052602,223.96482582374895,474.61717812360826,467.1448094477431,46.87073193869634,158.5138226659325,143.90743597778257,141.98466344108553,269.8263790871002,154.89281630490865,171.17132631073096,205.30198213712225,502.55915395681353,111.55252873375863,47.10980145004712,484.59599891946044,544.840076825461,543.4865688448745,51.980470923767065,387.4586748555187,240.45426151405795,316.9108736326342,444.2983691746372,288.965860679519
186,459.2885003991451,160.79144060248447,,,348.22653208372327,241.65380039519286,118.57492540397388,26.945509213080207,438.3185784929125,585.6599708146332,210.20764652131055,230.8255905929413,478.7572836329997,340.7595693031855,161.08121313445164,103.40758291376147,375.2977328455016,499.9288187573793,496.7281016882758,221.66077547122597,475.01079499461684,464.437815485362,45.4464546718965,156.17840304179913,146.21483866695877,140.51543119821426,267.0938051376322,155.01847522500304,173.8933193993717,205.5730986783035,504.0059092382081,113.87409064533176,44.39372032194029,484.9210433149698,547.5462870742355,543.087599368676,54.71286831340779,387.32923352288236,238.34949218636206,315.16367684042655,445.2984950207714,291.5119358640735
187,458.4152022910659,163.94397615968654,,,349.60644885332937,239.28834407642958,115.8393537461518,26.818223738898,437.4462795328284,588,207.87509557143255,229.39075263928925,480.9500872285549,339.1190918488029,160.46376239932817,100.73956708234053,372.6889486473244,499.0958728441543,495.2519632424683,219.3541395710834,475.40485357262315,461.72778380213083,43.02869116227292,157.4644720518254,146.17740452299623,137.77715572414613,264.35816476209305,155.14427515639147,176.61836704050654,205.84451945967936,505.45428803215736,116.19825775555758,41.67459127559347,485.2464524671617,549.5385483217062,544.9665482793288,57.448331930988694,387.1996469344233,236.24236093922332,313.41451938772286,446.29974318309013,294.0608681904546
188,457.5419041829867,167.0965117168886,,,350.9895099666382,236.9174977168727,113.09754868519623,26.690648226006203,436.5719929110226,585.398194202731,205.53722956049285,227.95264519592348,483.1478874502319,337.47487632480136,159.84490471171782,98.06547178369152,370.2287553736127,500.3129264829701,493.7724611976898,217.0422476611388,475.79981007116754,459.0115769123618,40.605418422213425,158.75347155960486,146.1398850798204,135.03264068590076,261.616290826837,155.27036174146133,179.34962410425203,206.11655871330188,506.9059671706203,118.52772082303102,38.94926629302637,485.57260311205886,551.535349230007,546.8497786519546,60.19002870551748,387.0697650638267,233.63394045994843,314.2688689105006,447.3032728368897,296.6156086347495
189,456.6686060749075,170.24904727409069,,,352.37552272215345,234.541591645845,110.34989223599621,26.56280044946334,435.6958404415919,582.7908357948577,203.19437422267197,226.51146863392918,485.35037807917524,335.827151819244,159.2247262968793,95.3856695987223,367.76331170985475,501.5325774812614,492.28980169252293,214.72542185660885,476.19560946107777,456.28957326435835,38.17697408559289,160.04522196921698,146.10228556500422,132.28226847594752,258.8685653563492,155.39671741260597,182.08671004536848,206.38917853602223,508.3607443915714,120.86215528435116,36.21812509296358,485.89944980718826,553.5364115854572,548.737028096622,62.93757663719261,386.9396060074952,231.01995325343012,315.1250417323981,448.54834784821713,299.06831106940507
190,455.79530796682826,173.40158283129276,,,353.7639288256953,232.16158289244024,107.59749117090851,26.43473190711405,434.81817504396093,580.1789750358514,200.8474732740319,225.06780346779556,487.55667193906237,334.17658204535996,158.60347696636606,92.70123996768851,365.29361075141907,502.7543345563534,490.80458195103313,212.4045953887047,476.59209231200595,453.5628692973764,35.74433634423093,161.3392029559153,146.06462112385586,129.52714696056776,256.1160951507888,155.52329127300968,184.82852234936263,206.66226911495468,509.8180337020953,123.20062081543519,33.48226779532131,486.22686089675756,555.5409293482408,550.627536418032,65.68986899736883,386.80922219427066,228.4014522492593,315.98269298191144,446.71127206426,301.12190931118306
191,454.92200985874905,176.55411838849483,,,356.45384394836134,231.54487659758047,105.20429264888719,25.06047907176602,433.93913177528367,577.5630138448051,198.4968878610453,223.62187185201222,489.76642952036025,332.52342099659194,157.98125231944252,90.0125959767466,362.82003254152414,503.9780097014798,489.3170305222229,210.08012539149848,476.9891976122663,450.8318846028436,33.307879537973534,162.63521539895325,146.02689755226544,126.76770010414643,253.35930376655097,155.650063845198,187.5746390999014,206.93578842629785,511.2776108511879,125.5427575678717,30.90167293589107,487.20486917522425,557.5485940585907,552.5210127004509,68.44648225701809,386.67863368791177,225.77884038834495,316.84169068170957,444.87131220450425,303.1787315533213
192,454.04871175066984,179.7066539456969,,,359.14730504664885,230.9273573307913,102.80793929735286,23.684414630166614,433.05892970944785,574.9436041677706,196.14320379319767,222.17403413955813,491.97910011049123,330.8680806713375,157.35820742603218,87.32040768585024,360.34319354174175,505.2032979540967,487.82751813150065,207.75259116602965,476.06489560912956,448.22770938987475,30.868210877050167,163.93293630799053,145.98912425164673,124.00461561202454,250.59887824718388,155.77700353509448,190.32437591375333,207.2096683039659,508.9886898601265,127.0909511699521,28.317676212073593,488.1841667112901,560.0869661459527,553.6131344331095,71.20672941698422,386.5478730334966,223.15277127420907,317.70182075363226,443.0289268210759,305.2382651975655
