"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
71,335.063639406632,72.61312363057637,,,359.85948221537114,469.12599186014324,63.34906351330934,70.020564665763,446.1934642369239,502.2590125381235,325.9054917568578,491.5045705961618,195.9734874398051,321.6846196888486,115.5159064748612,454.31257321028676,59.57301931977243,273.43972138377734,16.7398362484466,85.75327306434708,69.12568127110251,230.8000559042164,104.27688222471005,384.7272765271146,276.56535713446334,46.57128367273499,117.2285757750544,15.00455964001404,420.4153772547153,242.70056636888955,114.23245653309331,515.4604476345962,150.76935304089855,334.2392915623908,519.1903836845785,121.21740068801421,335.81466993116413,442.0112488978012,304.72698385704973,391.59346505468386,510.889781654921,573.739150824601
72,331.6435358956625,71.26337328547882,,,360.55163665934646,471.1247318726458,65.2670134228143,70.91247696892023,444.41558611085634,503.4049570309956,326.5851723929027,489.50155445921257,194.20225727679426,322.8408130643416,115.33806007984293,452.20487065260164,61.25222433161877,272.15352157811594,16.31438927505446,83.68130919286554,71.232868459252,230.9839079262123,103.57848218900028,386.7238427799632,277.59729709401074,48.417669150305336,117.91536259206156,13.003968907285703,422.2831883666636,241.70793297131735,112.29350560743526,516.3057338108603,152.8798564116633,334.38005709042926,520.376583062684,122.96867749288414,337.9291774387554,441.95742128190096,303.16643690464673,393.02130700015226,509.8003990490142,575.5522379570469
73,328.22343238469307,69.91362294038127,,,361.2443122177798,473.12497671160344,67.18640733291237,71.80506078173907,442.63636944249646,504.55176429120024,325.016417678012,488.08036218174414,192.42969357665962,323.9978769234232,115.16007978648946,450.0955812319186,62.932693595999034,270.8663534086443,15.88862198793626,81.60778536559764,73.16807257251861,231.84167472728575,102.87955633660428,388.7219122226704,278.6300139882978,50.26544474849952,118.60266648230727,12,424.15240573032895,240.7145522324263,113.02733180506208,518.2912508610777,154.9919487541233,334.5209285990801,521.5636755155236,124.72127281224309,340.04527693270666,441.9035531398593,301.6047150358845,394.4502239500334,508.71019626051486,577.3666901402074
74,324.8033288737236,68.56387259528373,,,361.93756431541556,475.1268864275011,69.10739882476517,72.6983875247123,440.85567186702724,505.69952608103296,323.4463572311936,486.6579869939619,190.6556545069244,325.15590384907523,114.98195135362806,447.9845361725017,64.61456157641256,269.57811388202595,16.27329979605106,79.52445534723137,75.10488742695033,232.70015547904123,102.18004874265756,390.7216447316558,279.6635904506284,52.11475831790795,119.29054244071952,14.003763371089622,426.0231789119742,239.7203446664126,113.76176879307346,520.278420529758,157.10579906829142,334.66191736024007,522.7517560288306,126.47532688078891,342.16313773366477,441.84964016139276,301.42113029997836,396.56080150753377,507.6190860563596,579.1826525582851
75,321.38322536275416,67.21412225018618,,,362.63131534890726,477.1302369245245,71.02977286062686,73.59235719793364,439.0736927175505,506.84811391886893,321.87516680661446,485.2345881179944,188.88033865533058,326.3147642105832,114.80369472113709,445.871971786887,66.29764000284311,268.2889472051068,16.658254458072406,77.4396259492751,77.04309621351797,233.55925408226827,101.48003771075327,392.7228164548237,280.6979107813998,53.96540284448448,119.97891346576232,16.008968857386773,427.89529849534233,238.72542156588463,115.29359991305306,521.744093457207,159.2211707276086,334.80300759148355,523.9406916076612,128.2306433479211,344.28252276613273,441.7956883815751,299.30106641130044,396.5550727800664,506.527190576537,580.9999219305955
76,317.9631218517847,65.86437190508863,,,363.32559634479617,479.13511779826894,72.95361541459258,74.4870097822977,438.8972698410714,508.9624574074756,320.3027761361205,483.81010189535056,187.10366662464787,327.47450983551494,114.62530191686733,443.75779359511995,67.98200414739802,266.99879572264575,17.04350319027981,75.35320393216274,78.98278561449224,234.41900895832694,100.77949193438499,394.72551689032855,281.73302123839153,55.817461094374316,120.66781034336746,18.015706137447246,429.76884820700485,237.72973843502024,116.8266012120353,523.2108860248447,161.33815833757873,334.9442056027714,525.1305354246334,129.9873007164399,346.403526815104,441.74169538752756,297.17938298753506,396.54933967637464,505.43446098834113,582.818579530651
77,314.54301834081525,64.51462155999108,,,364.0204018324185,481.141513251054,74.87891132753234,75.38233822829059,438.7207136866532,511.0783981682068,318.7291976095377,482.38453955042695,185.32565241435987,328.6351315855268,114.44677434648459,441.6420182561012,69.66764073794388,265.70766960053396,17.429042957063327,73.26520573608711,80.9239403458762,235.2794133326837,101.43064563199182,396.74650086866177,282.7689136653364,57.67091847407983,121.3572276452959,20.023959398962912,431.6438132841198,236.73330311941464,118.36076061056706,524.6787866749172,163.45674521716398,335.0855102815183,526.3212781042416,131.7452851445695,348.52613316789274,441.6876616046939,295.05609674672127,396.5436022416332,507.1461860873908,584.0749133094973
78,311.1229148298458,63.16487121489354,,,364.7156913105828,483.1493063272604,76.97451588561105,75.0314792374296,438.54403454600305,513.1958128598927,317.15452295297666,480.95798418126225,183.54639966742133,329.7965618063408,114.2681224166126,439.5247691013579,71.35445151634765,264.4156441003331,17.814851284766455,71.17575307340647,83.04058163092462,235.46512861406063,102.08225291299239,398.76889263255305,281.4771770515219,59.35795048795486,122.04712518444123,22.033611578020153,433.52008443232967,235.73617370268707,119.89598868033431,526.1477098414263,165.57680787094864,335.22691339087527,526.9046499278456,133.788404771692,350.65021809478253,441.6335901827795,292.9313314582072,396.5378608102853,508.8591035471418,585.3321222306352
79,307.70281131887634,61.81512086979599,,,365.4116040744891,485.1588992707686,79.07199902877227,74.68030572231173,438.36719702299166,515.3151256881512,316.56643828775896,478.9142340008093,183.87275723299499,331.89804916365665,114.08931033589101,437.4056219584361,73.04277442047814,263.1224603759714,18.20100546673218,69.08442734045235,85.15912035923243,235.65101037816248,102.73444432123826,400.7930973506031,280.1842824725159,61.04649482588108,122.73764117577521,24.045065290954593,435.39803754624063,234.73815041863116,121.43259299092858,527.6179498103527,167.69877103504666,335.36844325972555,527.4885447096582,135.8333559342721,352.7762071377148,441.57947028904533,290.80466144374685,396.53211423208495,510.57355653570954,586.5904581649376
80,304.2827078079069,60.46537052469844,,,366.1079926381742,487.1698661851648,81.17091623388417,74.32889210773097,438.1902385950929,517.4358875034485,315.97795154548766,476.8690864959583,184.1993379312163,334.00097332062876,113.91037600026496,435.2850259417555,74.73225164122147,261.8283924940514,18.587423664654963,66.99167175540626,87.27910754532225,235.83701923075424,103.38708163670687,402.81868602969996,278.8905039336421,62.73619363181576,123.42862927708191,26.057894246996327,437.2772746280894,233.7394447800008,122.11424339229261,529.6339601507894,169.82218499823423,335.51006989340584,528.0728387038756,137.87970524236908,354.90364973225434,441.52531339321143,288.67653741209483,396.52636372491423,509.9234834822965,588
81,300.86260429693743,59.115620179600896,,,366.80485230130654,489.1821934972629,83.27125333413308,73.9772407655823,438.0131604567022,519.558083991529,315.3890666982022,474.82255547059987,184.52613955780203,336.1053200833981,114.07496105383753,433.1618240292523,76.42287177531266,260.53344918899035,18.97410327037351,64.89750044349353,89.40052888016682,236.02315391635386,104.04016045436919,404.8456449979669,277.59585016736474,64.42703550099834,124.90106157755015,27.596405774952732,439.1577829938112,232.74006352764155,122.79635492289397,531.6513343007521,170.94786362285674,337.3178094308351,528.6575279667577,139.92743888398053,357.03253151905307,441.4711198608142,286.5469737271987,396.52060932758667,509.27297066138567,585.9722160689689
82,297.442500785968,57.76586983450335,,,367.50225839975775,491.1960987550719,85.37323739206064,73.62531367965987,437.83594346431533,521.6819445781016,314.7997200829363,472.77441967904156,184.8531974425133,338.21131694798163,114.23967516508266,431.0369572298636,78.11481759174846,259.23749046749,19.361086086917474,62.80168700874148,91.52361370567517,236.2094345575478,104.69375137705188,406.8741933852069,276.30018121168695,66.11920322639682,126.3746484706232,29.13612371085878,441.0397659407764,231.7398986207788,123.47900132421817,533.6702903538514,172.07442493676484,339.1269664885814,529.2426757076961,141.97677823481098,359.1567319894314,441.64421525425934,284.41574016689896,396.51485041800777,507.4037997608841,584.9483069918016
83,294.0223972749985,56.4161194894058,,,368.20036671470586,493.2120318091653,87.47733793260136,73.27303223921433,437.6585480325717,523.8079436747107,316.83039404808596,472.12042843655485,185.18058464100974,340.3194343356635,114.40455512656403,428.90995090728535,79.8084670242937,257.94022684831873,19.748458555514084,60.70376330456169,93.64883626010801,236.39590276426432,105.34800039883801,408.9047843128627,275.00320765010275,67.81307479134432,127.84971911473917,30.67739198499323,442.92364385177353,230.73872665031456,124.1623350805363,535.6912792888687,174.01923848531692,340.00391663502893,529.8284126324654,144.0281810604276,360.9620792942403,442.78090448487836,282.2823606727336,396.5090857097969,505.5327467967689,583.9233669430857
84,290.60229376402907,55.066369144308254,,,368.89904606772745,495.229613854544,89.58315958359645,72.92046263988172,437.4810074950566,525.9356817943374,318.151307947475,470.4429372685977,185.5082396354214,342.42927611949716,114.56956995642264,426.78120473779967,81.50350182682877,256.64190209450396,20.13614788672852,58.604123542451106,95.77579720236304,236.5825234980934,106.0027845827086,410.93703622163935,273.7051731911361,69.50833190798133,129.42160141767488,32.122375090047,444.80906273569707,229.73673574201356,124.84622778964643,537.7139213507767,175.96564285087882,340.8815841084463,530.4146286778496,146.0812618908645,362.76890333557407,443.91852350363274,280.14723611853907,396.5033162861747,503.6601633502669,582.8975885147397
85,287.1821902530596,53.71661879921071,,,369.5982121966729,497.24860156671355,91.6904483786757,72.56764740227217,437.30334326351965,528.0649023274406,319.9877172770647,471.5350661217794,185.83612290989015,344.5405878482761,114.73469975353467,424.6509754525203,80.25897544299035,254.90515261985712,20.52410732443963,56.50302094323162,97.90424001662852,236.76927425219532,106.6580249603605,412.97070401782696,272.4062343803804,71.20477012485472,130.9945788645515,33.568364927277386,446.69579520719833,228.73404673801542,125.53059697269818,539.7379726048325,177.91340329312885,341.7598630603528,531.0012531450024,148.13577312040155,364.57698620678167,445.0569351113571,278.0106240046753,396.49754284294534,501.78627525874697,581.8710954177265
86,283.76208674209016,52.36686845411316,,,370.29784861991607,499.26894735154855,93.79915464216923,72.21459484339154,437.12555952608625,530.195555081348,321.8253618679183,472.62792959574836,187.60989114123478,345.73433592743754,114.89994062525224,422.51931326789935,79.01361192812178,253.1672349201765,20.912327723178134,54.40050503674427,100.03411452856538,236.9561506242457,107.31370608564096,415.00573976124275,271.10642183805993,72.90234945138276,132.5686143751603,35.0153274099878,448.58379678983937,227.73068327497026,126.2154264968778,541.7633853375468,179.86247389700074,342.638732786849,530.8078158616339,150.26506178857974,364.413522708858,447.18873432795226,275.8725746980585,396.49176551620775,499.9111266958632,580.8439118498362
87,280.3419832311207,51.01711810901561,,,370.9979771548299,501.290714211254,95.90934413170392,71.8612939536939,436.947650738771,532.327706498063,323.66429902491006,473.7215617702197,189.38490700923572,346.9289236675172,115.06529772442559,420.38615171045535,77.76737244696622,251.42809480045844,21.30082118915938,52.29651025840148,102.16548715590847,237.1431584417735,107.96984840522644,417.04220691218154,268.9986127607195,72.53511370436857,134.1437570340237,36.46330766007156,450.4731263588205,226.72661406411996,126.90073771782173,543.7902227091314,181.81291544206334,343.5182206944962,530.6142425179612,152.39584816009219,364.2499442336513,449.3220330137562,273.73302152603196,396.4859841258025,498.03465918722213,579.8160057795077
88,276.92187972015125,49.667367763918065,,,371.6985921958337,503.31388595854884,98.02099995204271,71.50774756188366,435.9690854287639,534.2320424161151,325.5045140245854,474.8159538890248,191.1611563022243,348.1243415040457,115.23076972712272,418.25150785935136,76.520266977543,249.68774618513234,21.689584611909524,50.19105345384236,104.29834083381785,237.33029620750017,108.62644666571195,419.08008916566433,266.88933900667837,72.16762277217272,133.67099708956908,38.551508653666765,452.36376878722007,225.721847144547,127.58652514858409,545.8184684917084,183.76471231210186,344.3983197416725,530.4205346638295,154.52811517479284,364.08625209085307,451.4568140885081,271.5919816189332,396.48019871801824,496.1568877567653,578.7873854366733
89,273.5017762091818,48.31761741882052,,,372.39982931267923,505.3388540793069,100.13453071082122,71.1538872563599,434.9896512509717,536.1380691933406,327.34636295049387,475.91131771819664,192.93898272631816,349.32082075163913,117.32730369382581,417.80791490337884,75.2720542036242,247.94585231489967,22.078693217562225,48.08372721494738,106.43308827173702,237.51760013278138,110.69465211031671,419.64112002313607,264.7610069667351,72.41748695904067,133.19781738173066,40.641563760169504,454.2560899163485,224.7161880927893,128.27292148975837,547.8485151529826,185.71824218187592,345.2792002284746,530.2266548165641,156.66227542860523,361.945213791846,451.54728168664826,269.4490406832747,396.4744081733725,494.277449053734,577.7578517822081
90,270.08167269821234,46.96786707372297,,,373.74872146166814,507.0060307335059,102.24961619869778,70.79976664853803,434.00949659404307,538.045498058177,329.1895667543039,477.0074873052271,194.71811693288046,350.5181801383523,119.42537988665906,417.3639956370967,74.02292323501524,246.20267709445503,22.46808805442732,45.97485081104578,108.56940604590274,237.70504184023662,112.76437894237803,420.2025635791197,262.63110930976023,72.66753494788088,131.09987992949962,41.08613824485849,455.6246501487324,223.06511846486703,128.95982274923583,549.8800551318259,187.64547079958126,346.21982655226515,530.032632349827,158.79800558672713,359.80260052898774,451.63781583343297,267.30452338417115,396.4686133691587,492.39662782147883,576.7275607950554
91,266.55193917142043,47.32067119020265,,,375.09852440832,508.6743330971261,104.36612983256856,70.44540693173903,433.02868011802724,539.9542148553019,331.0340151244182,478.10439704683455,196.49845244473508,351.716348004922,121.52487274048666,416.9197766280734,72.7729488293919,244.4583248489102,22.857745818100636,43.86455045364168,110.70716630250668,237.89261011190177,114.83550329340551,420.7643862324827,260.4997735053325,72.91775177388425,129.00052590995452,41.53101291470457,456.99413445904366,221.41293400329437,129.6471878175228,551.9129668451449,189.57400071874517,347.1610880048597,529.8384788754262,160.93517783051772,358.7707686445936,449.7561878857243,265.15855806615406,396.4628146521827,490.5145366229154,575.6965741358106
92,263.0222056446285,47.673475306682334,,,376.44920410459304,510.34371908815217,106.48401822453384,70.09081704449311,432.0472265634837,541.8641714383771,332.87966153563474,479.2020192740703,198.2799443538917,352.9152941282186,123.62572929674874,416.4752690814907,71.52216251667542,242.71283957859725,23.24765667967803,41.7528793739083,112.84631511771464,238.08030021646968,116.90797292041927,421.3265738115556,258.3670533152328,73.1681311254681,126.89980827815322,41.976176547987315,458.3645083027889,219.75967638352145,129.04526649802375,553.9742470187483,191.50378329325434,348.10296084345265,529.6441992907767,163.07373825097508,357.1194201993505,448.38351402010596,263.0111988600258,396.4570121687141,488.6312229327656,574.6649178105488
93,259.4924721178366,48.026279423162016,,,377.80074752522916,512.0141726078867,108.60326095077053,69.7360004062822,431.06514539504434,543.7753493887666,334.7264881894916,480.30034340203184,200.06257548056135,354.1150069462242,125.68064774174033,415.8472605115716,70.27057635880377,240.9662381160757,23.637816879060306,39.63985793571217,114.986831862679,238.2681103439538,118.98176783759136,421.8891208948914,256.23296930631443,73.41867058810311,124.79774729233283,42.42162485177831,459.7357584647898,218.10536154871187,128.4429602655733,556.0368453271471,192.62932789715822,346.2725964196066,529.4497954694107,165.2136662249258,355.5583934193071,449.86009113338037,260.8624664738107,396.4512059747089,486.7467049127351,573.6326017680313
94,255.96273859104465,48.3790835396417,,,379.1532066541426,513.6857579063651,110.72393952292705,69.38094336992532,430.0823988392847,545.6878222154004,336.5745661197986,481.39941167515343,201.84641438942515,355.3155326030487,127.73695845116123,415.21882644837063,69.01814221648189,239.21845328246005,24.028241422834768,37.52540486669199,117.12879886730286,238.45604771802553,121.05696780852796,422.45204911953033,254.09743939609425,73.6693797981959,122.69426210169988,42.86737495919075,461.1079376869336,216.4499258695666,127.84024595388982,558.1008411032965,193.7556350888521,344.4409918729293,529.255259934046,167.35504405962726,353.9963090001811,451.33766866873816,260.48872061902284,394.3337411836205,484.860910079305,572.5995863026685
95,252.4330050642527,48.73188765612138,,,380.5066548661179,515.3585656718815,112.84616899389495,69.02562667256045,429.098933579387,547.6016936754115,338.4239955900811,482.4992837210395,203.63155785885732,356.51693623065046,127.49322565388992,413.0809063828852,67.20294964605996,238.06295173977134,24.41895149265208,35.40940545170759,119.27233233943629,238.64412253482615,123.13368541877611,423.0153890259422,251.96034772595303,73.92027235743979,120.58923858615303,43.31345105344571,462.48112041387657,214.7932795339547,127.23709086399418,560.1663463248836,194.88276597372976,342.60804783362374,529.0605821305721,169.49798793096537,352.4330821944149,452.8163267889962,260.1147014356837,392.2147278440293,482.8491275861235,571.8361473182046
96,248.90327153746077,49.08469177260106,,,381.860984043983,517.0324622759426,114.96977983413706,68.67007869786433,428.11482817726585,549.5168108834748,340.2746288628176,483.5998716788806,205.7823466755511,356.41571948752323,127.24933420977958,410.9415947350428,65.3865755581453,236.90669807562298,24.809915877515415,33.292028722622106,121.19888675684028,239.6056449942027,125.21175477441149,423.5790956129833,249.82186501266133,74.17132822384588,118.48284490077033,43.759817500755794,463.8551969519992,213.13555487934966,126.63354317757674,562.2331959936608,196.0106305134707,340.7739107223097,528.8657776103885,171.64232665467958,350.8688378768727,454.2959473748699,259.740438801476,390.0943352285592,480.83603561413184,571.0722114076682
97,245.37353801066882,49.43749588908074,,,383.21624642262054,518.7075122787708,115.73553605840424,66.65609110308604,427.130044677134,551.4332477034072,342.1265373147556,484.7012179970592,207.93461749367984,356.3144330009803,127.00527471222422,408.8008089941108,63.56894989732685,235.7496476946719,25.201149656461,31.173193014706854,120.25562198111152,241.5428543762247,127.29125602412363,424.1431906221532,247.68190877745752,74.42255708034351,116.37499980442618,44.20649151694958,465.2302202978164,211.47668796926243,126.0295796165135,564.3014698255874,197.1392722084829,338.93850979847736,528.6708388601139,173.788142935391,349.30351571649203,455.7765874935841,259.36591828153047,387.9724815561622,478.82155652074175,570.3077491069503
98,241.84380448387688,49.790300005560425,,,384.57238105017996,520.3836403463206,116.50178512453849,64.64080730283793,426.14462736884815,553.3509179449829,343.97963765778127,485.80327314339814,210.02446757273495,355.7843074743666,125.5845957251506,407.1790267514587,61.75015440987702,234.59185263434117,25.59263523405994,29.052993620917174,119.31175011874281,243.48131054914242,129.37209564399325,424.70764868372635,245.5405752631759,74.67394762811412,114.26579809578188,44.653453013217494,466.606128610744,209.81675340991652,125.42522734358657,566.3710748016885,198.26864029900142,337.10192760782735,528.475774646964,175.9353402667144,347.7371861123954,457.2581805545238,258.99115671961044,385.8492622555243,477.7297760192947,572.1669214398861
99,238.31407095708494,50.14310412204011,,,385.92949487264764,522.0609786595467,117.26858745962464,62.62406837004187,425.1584985415205,555.2699728373876,345.8340760290407,486.9061240269493,212.11582662480419,355.25379917143715,124.16289093901385,405.5560735034491,59.9300456639613,233.4332215898796,25.9844034832141,26.931263340437663,118.36719673515717,245.42116638133868,131.45443773088888,425.272514311369,243.39769560234546,74.92551969204055,112.15507344130927,45.100737237341804,467.98303039613876,208.15562029739192,124.82043869903661,568.4421741328583,199.39882384800123,335.26401931584996,528.2805695880011,178.08408797854665,346.1697255424331,458.74084339743933,258.61612456168484,383.7245098876775,476.6372071994269,574.0274361853266
100,234.784337430293,50.49590823851979,,,387.28770886514167,523.7396767388482,115.52124951660682,61.35537510382372,424.17157029017994,557.1905834479911,347.6900177358922,488.0098689574592,214.20888107670305,354.72286080190315,122.74003362096258,403.9318045776474,58.1084614124146,232.2736512792153,26.376489326720225,24.807813039116922,117.42187763147959,247.36259479440966,133.53846790784053,425.83783785803223,241.253078775528,75.17729569762582,110.14346897292211,45.885734023081646,469.3610483930468,206.49314055584483,124.21515977111618,570.5149524399313,200.52992360170273,333.42462108870245,528.0852062823595,180.2345776134126,344.60099428086926,460.22470818907277,258.24078837683663,381.5980350490771,475.54375266795,575.889459192287
101,231.25460390350105,50.84871235499947,,,388.64693890306575,525.4196306095944,113.77260443440359,60.085732760359726,423.1839037428528,559.1126308186667,349.5473478256495,489.1144395715497,216.3035012895368,354.1915252508448,121.31611189944942,402.3063205774699,56.285514479902716,231.11321352341977,26.7688684796987,22.682774238497476,115.89801787882362,248.8947836724745,135.62405709489593,426.40358430889853,239.1068576152711,75.42926005045335,108.13035967426634,46.67131804500161,470.7400972502582,204.82941715538,123.60942804938563,572.5892813398697,201.6618695024341,331.58384685440654,527.8896968303854,182.3866759750167,343.0310894912472,461.70968302231137,257.86517141251073,379.4699694485984,474.44948015087897,577.7528751314195
102,227.7248703767091,51.20151647147915,,,390.0071121052064,527.1007501935253,112.0227459744623,58.81520941721744,422.1955518577099,561.036011890226,351.40596670923134,490.2197766427143,218.39957495085008,353.6598210082002,119.89120212442259,400.6797086605301,54.46130261189985,229.9519705445669,27.16151990298174,20.556260882063665,114.37310072605906,250.4280357301943,137.71109346383867,426.969723328935,236.95914720084633,75.6813992403245,106.92481382564492,44.876076166543655,472.40759130504057,206.20626056425522,123.00327601286743,574.6650496082278,202.79460085584,329.7417953143272,527.6940517151946,184.54026766895487,342.93370856167104,463.86994947575005,257.4892938090951,377.3404271920212,473.35444832254166,579.6175840873227
103,224.19513684991716,51.554320587958834,,,391.3689467513928,528.7839232557329,110.27075007208738,57.54313413683639,421.2059927062041,562.9617423611294,353.2668558855029,491.32646387699975,220.4982089545512,353.1274672917631,118.46455182998407,399.0511098461275,52.63486247918654,228.78930911383603,27.5546509478073,18.427150001322744,112.84632089542387,251.96316064682506,138.7351363110139,425.06210664625365,234.8088133700253,75.93384641682195,104.7952093489001,44.485627791564994,474.077122194591,207.58478577974162,122.39638356498813,576.7433534160485,203.9287158343311,327.89749371847654,527.4981676205774,186.6964899632397,342.8362086818278,466.0328546827172,257.11295707326514,375.20828371135207,472.2580789188806,581.4845707749054
104,220.66540332312522,51.907124704438516,,,393.3928325579674,528.0103458778675,108.51747071842257,56.27012697832867,419.71674170145985,564.5354854032006,355.1291082844911,492.43396183187906,222.59838034456436,352.59472359150055,117.44658483221747,397.1384470663732,50.80708435992823,227.62579595776094,27.974791951500983,16.301587192414367,111.3184225989633,253.49941014260108,139.75992933637806,423.1530925099089,232.6569042793962,76.18647852734458,102.66404479795139,44.09489338768078,475.7478761244299,208.9643208548764,121.78904652880014,578.8231797169866,205.06366162602785,326.051841051394,527.3021400280824,188.8542918310162,340.7003157756893,466.3968563463211,259.1890619322245,374.588344736771,471.16090635310974,583.3529251520296
105,217.13566979633327,52.2599288209182,,,395.4180186374109,527.2362715047303,106.76306494667237,54.99630195911713,418.2265339072217,566.1102395178202,356.99255711277476,493.5421713138309,224.69990101815355,352.0616376228268,116.42796382775524,395.2245554704911,51.35769510695132,225.52879867669873,28.395202880477243,14.174658786868712,109.78954268353243,255.03664662268858,140.78538075391182,421.2428519015567,230.50361266560404,76.43927294479089,100.50181325607554,44.25403028106772,477.41970345277707,210.34474223101896,121.18131930070118,580.9043422305224,206.199336579032,324.20500261973876,527.1059864950034,191.01348000785035,338.56305063620255,466.7610918677276,261.26650061289075,373.96800747399277,470.0630288939525,585.2224798787477
106,213.60593626954133,52.61273293739788,,,397.4448471681019,526.4615693475921,105.00723632989197,53.721443851878234,416.7351175358185,567.6862707777285,358.85751722137167,494.6512795675374,226.8031260513011,351.52811931476305,115.40851670891445,393.30911168458016,51.90875240617892,223.4301007046061,28.81595476797665,12.046005415776225,107.62575045240186,254.87478092034027,141.8116638253746,419.3310620641722,228.34793571559908,76.68676882822143,98.33782811736761,44.41329623646616,479.0928866540037,211.726283146168,120.57309919821697,582.9871925928941,207.33593257863143,322.3566663790097,526.9096738789551,193.17441931330944,336.4240521479484,467.12562278869893,263.3456241223178,373.3471671099334,468.7787410830188,586.9714230292774
107,210.0762027427494,52.96553705387756,,,399.47310143582496,525.6863222397895,103.25017260622265,52.44568896803165,415.2426520536895,569.2634106692241,360.7237892034941,495.7611680040201,228.90783056126236,350.99422571258947,116.00757428454737,391.2220195750244,52.46019733701245,221.32992644018157,29.237002626022274,12,105.64562169670562,255.76579919375445,142.8386688176897,417.4179274117097,226.19074239239814,76.93443880829653,96.17232076121387,44.57267422471154,480.76724682664906,213.1087958820775,119.96445125395401,585.0715080998741,208.47332809678045,320.5070299585239,526.7132231702353,195.3368786936763,334.28354901867004,467.4904101325622,265.42621015476385,372.72589002659333,467.49354986231754,588
108,206.54646921595744,53.31834117035724,,,401.50285001788285,524.9105039694435,101.49181436758485,51.168994173030434,413.74908699908593,570.8417125169818,360.7417982739425,497.93405754754275,231.01408571019914,350.45993876483016,116.60707321525935,389.1333898024118,53.01204854435584,219.22820487443548,29.65836069066277,14.131720121481951,103.66403408309816,256.6574739240043,144.89325045987127,418.12536473796484,224.03195975914022,77.18229125898561,94.00521796964755,44.732169634532845,482.44284058250315,214.492327182884,119.35535488891738,587.1573592242519,209.61156158995763,318.65603082022636,526.5166277266493,197.50093126386258,332.1414688758187,467.85546623314195,267.50832905692084,372.1041552179738,468.3294027025612,585.9942274993347
109,203.0167356891655,53.671145286836925,,,403.53385435968005,524.1342057178045,99.73236827230171,49.89150951570977,411.8020869589299,571.8096011756246,360.75981848619716,500.10829140889416,233.12164395176526,349.925321265768,117.20694304245949,387.0434678415932,53.13407977086438,217.057323488534,30.079979440049193,16.264759090198325,101.68122050585804,257.54970031332994,146.92008550610782,417.33824511094235,222.5153484712681,75.62424510646134,91.83677444038561,44.89176372057249,484.28415629071736,215.64868961507398,118.74588168967608,588,210.75049928256487,316.80388651044507,526.3199106538895,199.6663226846412,329.998063476221,468.2207481857103,269.59173611915486,371.4820357560292,469.16577266613433,583.9872140723917
110,199.48700216237356,54.02394940331661,,,404.9655837554466,522.4959893794787,97.97180897507843,48.61321659355914,409.8538550514107,572.7781022176393,358.936584759,501.29548162527504,235.23053564590478,349.39036551409396,117.80719240743419,384.9522235866801,53.256188206557376,214.88506858549147,32.2426289347031,16.026958759809645,99.6971524020217,258.4424912144927,148.94820293133392,416.5506274731548,220.9977776230931,74.065213177786,89.66695893641507,45.05145878182626,486.12663699979424,216.80578367803486,118.13602287660457,585.9115378715479,211.89015758130637,314.95057034854244,526.1230691181935,201.83308414905866,330.34119601564413,470.36920388556746,271.67646135350566,370.85952267896107,470.0026718011715,581.9789308076022
111,195.9572686355816,54.37675351979629,,,406.3983249831082,520.8566152807919,98.0254559894204,46.43665580673538,407.90424628930646,573.7472877187759,357.1120625159403,502.4835108528057,237.3409177361245,348.85503169845504,118.40786598068055,382.85950140748616,53.37838293873227,212.71127850631746,34.406806817153615,15.788990371155448,97.71168211744131,259.3359130689013,150.97775366784347,415.7624532101772,219.479134277146,72.50507944996096,87.49560998028534,45.211266702784485,487.97041982696203,217.96369548258988,117.52573306407159,583.8215997849996,213.03062129943754,313.095944410917,525.9260884706341,204.0013769072843,330.6845710537187,472.5191779421816,273.7626599050146,370.2365696594092,470.8401623896218,579.9692282487284
112,192.42753510878967,54.72955763627597,,,405.66826343091395,518.8039851090344,98.07913686346348,44.25872126782856,405.95340701753105,574.7170849283511,355.2863887124706,503.672289913576,239.4526318092643,348.31936000300647,119.00891867339719,380.7654583915528,53.50065479499618,210.53611642381256,36.57235063612753,15.550871787031593,95.72495868893046,260.2298988129752,153.00858536997953,414.97378148531294,217.95953242846718,70.9439610324496,85.90171634971162,43.72607863845802,489.81536637099674,219.12233811155522,116.91505806270936,581.7303426189121,211.89773682115947,311.2350700866066,524.0737889306929,205.14822777219004,331.02816281543204,474.67050897047176,275.85017517582816,369.6132234585534,471.6781815663143,577.958257251549
