"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
150,486.1068402085075,223.6814231362567,,,416.4241540157138,205.27072685309338,466.13382182270163,308.0992763694378,121.41581639415455,410.12695021586313,224.37933512045007,350.97631433985794,479.73459908830756,536.6414547275499,145.43311779517148,71.47460758832744,140.32385707914366,445.1022615746372,294.74814401769146,190.15574256443085,463.18376255797796,39.58805936747608,242.42414737152956,366.0325700383924,204.69089461943426,62.50764687216849,414.37916037352136,174.2521154269968,263.58380290335003,309.42894489138587,322.2972706220556,82.2542027554336,59.697014903855816,489.20146372111486,57.751251939152866,94.96535656613386,185.0514309112699,508.0343345125953,87.26880357487727,270.68682369717055,104.4018440315357,422.23375405102286
151,483.0172371684812,223.2124128103571,,,413.9553190232285,204.41166301049338,465.9623971724615,305.49087638188365,119.46627860709887,411.86834027056784,222.5644652609361,352.85763948422033,477.14607225425885,536.2772216494363,143.481508191714,69.7355397743895,142.17739049455975,446.94550620943704,297.2065136529274,191.0443120002839,465.78760037428884,39.35748284626914,244.85980002359867,366.9816396165852,207.12678982573735,63.45609373398633,412.9211937887944,172.08244486592028,261.0754119587216,310.1645478921196,323.27271158897423,84.67941446286024,57.0888177093384,489.37594667241353,60.05567027784404,96.19937156850874,182.97664299956875,506.4442426827813,85.76741367863741,272.82667539419333,105.95678572942984,424.33501396401135
152,479.9276341284549,222.7434024844575,,,411.48327282930535,203.55148178781127,465.7907495510285,302.87908366139425,117.5142050659065,413.6119953426855,220.74723480919127,354.7414116588732,474.5541785361872,535.9125148151634,141.5273601393185,67.99420996356567,144.0333347917022,448.7911483433973,299.66808087736297,191.93403719399794,466.3984151245984,36.81232480372066,247.29862071699998,367.9319436448743,209.5658533888617,64.40577423593633,411.4613308341572,169.90995222509898,258.5637583624243,310.90110768803027,324.2494213071238,87.10778063113412,54.47722804565765,489.55065657282216,62.363085962046455,97.43499164808078,180.8991564215146,504.8520826284056,84.26407093200118,274.9693103857122,107.51374993228333,426.4390069753538
153,476.8380310884286,222.2743921585579,,,409.008118599677,202.6902190829305,465.6188861217609,300.26400720573446,115.5596772363274,415.3578426643796,218.9277196035683,356.6275522484827,472.8412394087139,533.9290830787941,139.57075519031036,66.25069082665244,145.89161251657612,450.63911095246254,302.1327429625835,192.82488101473305,467.00999783549776,34.26396680395008,249.74050767259828,368.88344246428744,212.09859698159738,63.732445341025254,409.9996324339693,167.7347281690179,256.048946933124,311.638593540319,325.2273590155451,89.53919991741803,51.862354902104244,489.7255861311845,62.45805729416534,100.05398808819697,178.81905787671096,503.2579207949735,82.75883807386735,277.1146392532894,109.07267166341687,428.5456452792554
154,473.7484280484023,221.8053818326583,,,406.52981952981446,201.82786208922758,468.2278487921919,299.98304520017575,113.60266605533377,417.1059081956844,217.10589258862174,358.51608929918643,471.1261238835752,531.9431312667658,137.6116642507759,64.5049564382348,147.7522513010097,452.4894215150794,304.65489865718786,192.10075635941135,467.62235760097127,31.712370953918334,252.18549720025186,369.8361502232221,214.634558585501,63.058260939102034,408.53607685337454,165.5567403529868,253.53094027660524,312.3770164150982,326.2065392557712,91.97370847592029,49.24415939658617,489.90073794863144,62.55314929337753,102.6763121291873,176.736316434945,501.6617334779519,81.25169272204023,279.26269389708597,110.6335741033577,430.65496020056435
155,470.65882500837597,221.3363715067587,,,404.0465409704716,200.96377241619206,470.8420534862066,299.7015186754402,111.64172277562491,418.8574860044337,215.28040509194958,360.40842086786887,469.40756228535406,529.9531892074439,135.648637033799,62.755714456190454,149.6166285492011,454.3434497896116,307.1821219596131,191.3751767662464,468.2359477421679,29.15564834382454,254.63539929063057,370.790772197564,217.24291794892972,63.38959882940782,407.0295249346061,163.40183323610364,251.00787434866524,313.11692295622805,327.1876869008859,94.41310853839967,46.62070331653309,490.0762416875406,62.648432354925774,105.30390503991768,174.64939027260775,500.06233904276996,79.59002510034851,281.30038476700713,112.19761276578838,432.76851323485533
156,467.56922196834967,220.8673611808591,,,401.5600814195517,200.09857587499573,473.4095668467353,299.1193492011755,109.67826759726805,420.6113075221038,213.45257921067326,362.303176446036,467.6867992708045,527.9606981030679,133.6830952487245,61.0042317573364,151.48339399838613,456.19985300847003,309.71258254526947,190.64866773141023,470.37718874797156,27.623939132412655,257.08843961851585,371.7466170087272,219.85461852800006,63.7213611517751,405.52104317637367,161.24416575979066,248.48157646294308,313.8577772913403,328.17009136126336,96.8556333856611,43.993886682480934,490.25197024050175,60.337105132250876,106.5643861476622,172.55979083202737,498.46089584016016,77.92622894149025,283.3406858465117,113.76365490615859,434.88477365546606
157,464.47961892832336,220.3983508549595,,,399.0033953541208,200.74018200640788,475.9802743313126,298.5364554769238,107.12635104078426,419.9509864231088,211.62247941616485,364.2002892015606,465.96389553495965,525.9657282331085,131.70101332815813,59.26651678496667,153.35248180371005,458.05856569229815,312.2461911593393,189.92125488044775,472.52109357219797,26.09032439275584,259.57460942866703,370.87068222797757,222.4695682023841,64.05353620422925,404.0106847860913,159.0838140296463,245.952135727429,314.59955328890027,329.1537179853735,99.30119686457056,41.363802147933605,490.4279174091888,57.704935298939624,106.70575104302246,170.46759181789548,496.8574603564878,76.26036293115438,285.38352516976784,115.33164528677506,437.0036668173145
158,461.39001588829706,219.92934052905989,,,396.4432904533693,201.3826461022505,478.5544194008427,297.9527822992696,104.57102202683193,419.2897823337746,209.78993238736263,366.0999388020204,464.23868790884615,523.9680906623519,129.71628094073543,57.526478116541675,155.22406897862518,459.91976387196416,314.78318774924844,189.19286932314435,474.6678652550647,24.554658882646162,262.06410377884487,369.99357613534596,225.08801462297777,64.38615544567371,402.4983067240622,156.92057344783575,243.41931258941938,315.34232119939577,330.13865992836077,101.7500305841692,38.730200628636126,490.6040998568188,55.0692456923884,106.8473049734402,168.3725950868346,495.2518807371157,77.89080952741584,287.45922772891214,116.90173240541822,439.1253933918688
159,458.30041284827075,219.46033020316028,,,393.8797594416973,202.0259699883518,481.13200937082627,297.3683280094636,102.01227329338388,418.6276933750155,207.9549329163242,368.00213064605754,462.511171489571,521.9677797136823,127.72889244601618,55.78411080701989,157.09816084202274,461.78345283683456,317.3235795249249,188.4635089894904,476.81750989751384,23.01693823785319,264.2783226908858,371.4367640925411,227.70996523118254,64.71921982138402,400.98390469223693,154.75443786661373,240.88309985084678,316.0860831337099,331.1249199893462,104.20214150383363,36.09307464011754,490.7805180840872,52.430028822192085,106.98904834119963,166.27479468504265,493.64415241912343,79.52343810102013,289.5377081379811,118.47392072414178,441.2499594088948
160,455.1932435804653,220.09649137325815,,,391.3122653695172,202.6702884134211,483.7135841355985,296.78297018944704,99.44956889253439,417.9645808676458,206.1170966495135,369.90726316112284,460.78098443667875,519.9643764079129,125.73843157151228,54.03904990532255,158.97514993561506,463.65002294966155,319.8678985892807,187.7330211098379,478.9704777577239,21.476840371980376,266.4959646485175,372.8821831291236,230.335969212981,65.05279909403453,399.4671614884663,152.5849535736586,240.6325350104289,318.72130405505783,332.11270474743134,106.65804323543004,33.45187181780517,490.95720904303164,49.78673188582813,107.13101083544535,164.1737512134816,492.0339386525153,81.15859061749654,291.6194017493044,120.04853954883885,443.3778098736769
161,452.0860743126599,220.732652543356,,,388.7415242255125,203.31542169848439,485.9807108272259,295.4100013081224,96.88362347728682,417.3006297316839,204.27693609832573,371.81480506913624,459.04860924178,517.9584394275781,123.74545339054458,52.29178205088183,160.85451282958613,465.51895368613623,322.41543541637105,187.00160939295515,481.126168444582,19.934794767087766,268.7164112251728,374.3294301658091,232.9652942632225,65.38680023946334,397.948500081972,150.41272556596698,240.38165328435883,321.3598577013761,333.1017387423079,109.11705090966647,30.807328705300723,491.1341234604217,49.21070430694124,109.71811330990145,162.07005058327985,490.42168847234353,82.79581108720517,293.70372804778606,121.62514977070236,445.50835139950794
162,448.97890504485446,221.36881371345387,,,386.16235926560324,203.96266895913791,488.63912478037,295.47209929984155,94.24413441500478,416.97795590730306,202.4307457009381,373.72859761887634,457.3105573922117,515.9459293841102,121.74594460989464,50.53878874143914,162.74003402816655,467.39400854308064,324.9713200233581,186.26780098293673,483.28892290817834,18.387696180364493,270.94413377095134,375.78141954795933,235.60323509737051,65.72189584131674,396.42486231909135,148.2333795919713,240.12994946794367,324.00705737190515,334.0940136081354,111.58411627108153,28.154119942276285,491.31161759175393,48.63278919834651,112.31369321314176,159.95945653758648,488.8041552636796,84.43839640816071,295.7948842758638,123.20692623588569,447.6458742931957
163,445.871735777049,222.00497488355174,,,383.57979865167283,204.61076836682255,491.30103872446875,295.53427904798133,91.60117027773236,416.6548572598937,201.224708725982,376.1024398591915,455.57021727382624,513.9307697281017,119.74380333379094,48.7834874916852,164.62803764944562,469.2715320430409,327.5305696341267,185.53302646198046,485.4545247917751,16.838560728369377,273.174789271829,377.23532057735235,238.24464896815653,66.05743262035175,394.89921857878124,146.0511643540723,239.87791426556072,326.6577422689885,335.08759487436413,114.05442969942726,25.497418041300108,491.48934540672803,50.9071259636264,113.69826695439288,157.84608374479092,487.18449245755687,86.08314430946183,297.88879365977505,124.79078522223308,449.7862113877283
164,442.7645665092436,222.6411360536496,,,380.9943124726103,205.25960195167193,493.96596812639547,295.5965292343142,88.95521214927007,416.3313926012736,200.0173055334421,378.4789712251946,453.8279056708836,511.9133272676575,117.73939400067617,47.02619780917002,166.51818003081183,471.1511824310427,330.0927184029578,184.79741957693295,487.6225799031205,15.287670391459331,275.4079716942124,378.69086860861404,240.88905507396623,66.3933495007079,393.3718465653354,143.86647706855658,239.62559355375112,329.3114299034594,336.08230168502064,116.52754153753436,22.853372082430873,491.150605432206,53.18403913323279,115.08440916247432,155.73031689017918,485.5629948720273,87.72975540695869,299.9850750570479,126.37643842885925,451.9289730896607
165,439.65739724143816,223.27729722374747,,,378.4058124021177,205.9091918793696,496.6340040264157,295.65885198545305,86.30616963745572,416.0075508811281,198.80849487558135,380.85827290479483,452.0835630619154,509.89353308219097,115.73264813520616,45.266859660738774,169.09841236935696,471.83287207320575,331.9082274856262,182.8413453299129,489.793162308084,13.73497218756735,277.6437573288732,380.1481133666937,243.5365437539411,66.72965795809706,391.84269410012797,141.67924310136044,241.60426768857843,331.1022811974735,337.07816802163256,119.0035362727286,20.234237110348886,491.66288629962503,55.463606491882786,116.47216719126894,153.61208369417187,483.9396071129139,89.37828595276495,302.0838000815926,124.31788191222775,453.62739728783396
166,436.55022797363273,223.91345839384533,,,375.81422301389676,206.55955707831512,499.30522416842217,295.7212491174205,83.65396555184499,415.683322663034,197.59824152886844,383.2404142284591,450.33713861852596,507.87132831692344,113.72350726281725,43.50542178104076,171.68172415827473,472.51537529691774,333.72590333833216,180.8829365514327,491.9663352552618,12.180420872623651,279.88221132436456,381.60709731424333,246.1871921532483,67.06636779221071,390.3117166251885,139.4893987186778,243.58530332733343,332.89526983299834,339.7429150702478,118.8074913390146,17.61197625845939,492.17577856295765,57.16929269416333,114.41548417522381,151.49132243357622,482.3142818763242,91.02878398340881,304.18502988815334,122.25686855380819,455.32784851781815
167,433.4430587058273,224.5496195639432,,,373.21918478495587,207.21078777161372,501.76586085631897,296.771768948616,80.99823196056114,415.358662967837,196.38637759868786,385.625725663112,448.58839006478087,505.8464324377896,111.71169266175653,41.741639811375094,174.26847377223163,473.19878678369025,335.5459981214925,178.92192155764218,494.14240022205735,12,282.12364421432295,383.0680228514873,248.49504965777265,68.41992553548194,388.7787017528585,137.2966401303298,244.04795099064503,335.5304703880209,342.41120831648664,118.6111855122157,14.986225748815668,492.689353374124,58.877248793078216,112.35606416227398,149.36773890189622,480.6867936860333,92.68147846725711,306.2890559736894,120.1931124357419,457.0305626778294
168,430.33588943802187,225.18578073404106,,,370.620958591989,207.86281849167096,504.229520398043,297.823579327054,79.93583332049676,417.8177751123532,196.79267626665433,388.2735256559601,446.83749320068813,503.81904900562193,109.69740657780832,39.97569106304454,176.8584011677802,473.8830378308247,337.36832886273163,176.95849748749012,496.32113845075514,13.558532367494614,284.36783066965864,384.53074311298826,250.03254116641625,70.61356253156093,387.2438035956467,135.10118777222556,244.51116700940162,338.1689082458612,344.9001271379026,119.60174419806881,12.357249545587669,493.20355910394284,61.17332903626524,113.73589709656852,147.24154658093917,479.0573061518616,94.33620326052502,308.3956668224847,119.45296455416994,459.60507321832483
169,427.22872017021643,225.82194190413892,,,368.01867981251615,208.51586621744724,506.89954906880143,298.0867771149711,78.87177760284446,420.2807228600669,197.1996086594688,390.9254555581096,445.0838653730542,501.7885033596479,107.67997870865871,38.20698787397782,179.45236820577523,474.5683561393731,339.1935019865898,174.99201096422533,496.7895221428163,16.200301262619146,286.61551749758326,385.9957448542195,251.57243077933492,72.81062105564752,385.7065113791429,132.9023110546006,244.97510552991423,340.8114614104013,347.39292805351704,120.59384790905274,12,493.7185668667824,63.47299059344075,115.11788222698253,145.11203792888966,477.42527702250067,95.99350901282816,310.50556346014713,118.7116622260277,462.18359935480805
170,424.121550902411,226.4581030742368,,,365.41261403173115,209.16986429973946,509.57346333481553,298.35035792502094,77.8061734037494,422.7472548457284,197.60713324613954,393.5812447170375,443.32768555485853,499.75500273471994,105.65961495037692,36.43571075572619,182.05011014930844,475.2546717666385,341.4679613241322,176.42243994438707,497.25858745656626,18.845914627579525,288.86647530209723,387.4628785590051,253.11456133739392,75.01087687880104,384.16698199739494,130.70023439195802,245.43971920321977,343.4578601860959,349.84605148159176,121.68996733322668,14.667449049516087,494.0410694460838,65.77599876413174,116.50187850990775,142.97943028063608,475.7908728607247,97.65322658169302,312.618530553365,117.96928110766841,464.7658779262492
171,421.01438163460557,227.09426424433465,,,363.5652969203025,207.21402796558337,512.2508169891429,298.61427777240243,76.73919854491571,425.2169594691194,198.0151820213823,396.2404499504118,440.99307106590817,498.4180466905041,103.6366524492756,34.66215528850222,184.65119350262245,475.9418701843425,343.7453462412132,177.85470884917908,497.72825611716945,21.494930978119726,291.12032845672206,388.9318994007803,251.31576115010267,77.01142534419326,384.27865631177553,128.01222302224812,245.90493049734602,346.1076629576243,352.30233030030735,122.78749666810171,17.338329171300945,494.3639868522988,67.7009442706332,114.62239425267602,140.8440795130853,474.1543664061996,99.3150790033025,314.73421550273076,117.22594508324688,467.35147801732654
172,417.90721236680014,227.73042541443252,,,361.7330617607516,205.23868014856063,514.9078699162043,298.1680105644365,75.18085809863135,427.4148356557107,198.42382819093288,398.9035483312875,438.65503863897754,497.0791333069233,101.61072827702993,32.88600328869431,187.25608491145275,476.6300746788883,345.6526296845639,175.9517231569493,498.19861238523885,24.147825559364666,293.37748131257615,390.4030709283122,248.7591702746923,77.86167693865183,384.39049412033575,125.32027633208367,246.37082287323483,348.7613451111988,354.9582038142736,123.24073011338534,20.01311953293573,494.6873770182232,69.62870794878043,112.74015838028193,138.70560253496564,472.51546406250634,100.97936442125304,316.8529978713822,116.48152079502765,469.94086349601065
173,414.8000430989947,228.36658658453038,,,361.519658500222,202.54815542571757,517.5695636479761,297.72096390682555,73.61979585722956,429.61655064959706,201.08228525964734,399.36945631537503,436.8878586257357,499.11911836486684,99.58126562862303,31.106749064431927,189.86552601976294,477.31948119038583,348.35060494352,175.87828108525235,497.83694902587695,26.822458964212775,295.6385765082681,391.87681200185705,246.19811406144223,78.71341358128706,384.50252726464686,122.62362789181377,246.8375289760579,351.41966218209575,357.61871607298906,123.6947551755338,22.692581679457938,495.0113320169328,71.55983865611518,110.85463499749848,136.56339049612058,470.8736992144049,102.64655667765172,318.9754809021833,117.831024113969,472.2782348888365
174,411.6928738311893,229.00274775462825,,,361.3059368769363,199.85361688010417,520.2352281913958,297.2732503287293,72.05640476632225,431.82155024209766,203.7447083114378,399.8360593579616,435.1180422689895,501.16214674681595,97.54877535392428,29.324840483917427,192.47885998735424,478.00991618362536,351.05260514022757,175.8047294499981,497.47474612394376,29.501082484584273,297.903044888122,393.352751656009,243.63323717125968,79.56642087566598,384.61472754408294,119.92295649318885,247.3049313280426,354.08194502721483,360.28319738078784,124.14945756880554,25.376041145196226,495.3357703035079,73.49385029457082,108.96629872226191,135.33225812602876,468.467347620525,104.31623611217756,321.1011303304705,119.18254067111039,474.6190932574331
175,408.58570456338384,229.6389089247261,,,361.0920456881692,197.1569405034258,522.9030076574165,296.82518153730837,70.4917732901006,434.02829926833147,206.40924371404893,400.30303260066313,433.34682175033475,503.2067960554906,95.55007407541898,27.501929043263065,195.094267358775,478.70089896393563,353.7567490880303,175.7311194593082,497.11225585235434,32.18183120913314,298.64517646031425,395.9541077736374,241.06632532280844,80.42010494102506,384.7270168425621,117.22014239772938,247.7727045143097,356.74634011191546,362.9497926724156,124.60452072028698,28.06162965192255,495.6604659975151,73.7423086843128,106.27258727711153,134.10014898274133,466.059086841416,105.98724026056564,323.22846623653635,120.53512951355472,476.9618088493184
176,405.4785352955784,230.27507009482397,,,360.8777824457475,194.45557338512833,525.5754276002406,296.37633335131625,69.97819803190794,436.68903854511984,209.07841395056775,400.770818121339,431.57252027696285,505.2550019353919,93.5478961501227,25.675846733965884,197.7142241082057,479.39308367626626,356.46559676694056,175.65738142750445,496.3712059032395,34.788387945095124,299.3885989354427,398.55998882778124,238.49494845202665,81.27527394963116,384.83950146299026,114.51262688437788,248.24129137001526,359.41536978644734,365.44585292836194,123.54954382785914,30.36816693778834,497.08285089401204,73.9911992557283,103.57419024770086,132.86589664359707,463.6466370060435,107.66115104201224,325.35950254327275,121.89007112062136,479.3085994846993
177,402.94744380955393,232.31661800608882,,,358.1677232878188,194.29088749706457,528.252982897381,295.9266226532494,69.46363588131983,439.3548907305163,211.7527132967283,401.23950254429974,429.7948092845314,507.3071436723558,93.06938605898227,23.003288002360982,200.33921539804925,480.08659849906843,358.02885253044326,177.87724031920825,495.6287319436262,37.399953471842814,302.0973876612892,398.74439522660646,235.91863039251135,82.13208626129352,384.9522022352184,111.79990857663931,248.71077866786072,362.0895283005154,367.9467096437286,122.4925396791414,32.67913649345473,498.50796906244017,74.24056809826047,100.87060794609157,131.6292725503075,461.2295513780409,109.33827843055681,327.49463387501663,123.24761639978267,481.65989974120157
178,400.41635232352945,234.35816591735366,,,355.44967539218396,194.1257161464013,530.938431117043,295.4755862937851,68.94755689961661,442.02860133989213,214.4348959674877,401.70956855958144,428.0118579390272,509.3653347319053,92.58946541132443,20.322851077157082,202.97194466174255,480.78215767134486,359.59671647389126,180.10364293169337,495.29199780099066,40.10211483919828,304.81416137985025,398.92934522033704,233.33471783854944,82.99142429229349,385.06523522783596,109.07919369252801,249.18164992474925,364.7715697240361,370.4549384078865,121.43241968371838,34.996918346768915,499.9372882075202,74.49067203259652,98.15905599931376,130.38900312496182,458.8053406424411,111.0203496708869,329.63605916684895,124.60916346360158,484.01813118256837
179,397.885260837505,236.3997138286185,,,352.72959944987906,193.9604215546398,533.6258830594239,295.0242133976511,68.43109285028379,444.7043069140759,217.11907992440644,402.17998531033714,426.22757626062304,511.42506149195935,92.10918667524844,17.640414168365993,205.6066383123861,481.47823582875964,361.1657502647341,182.33170675420047,493.58973253078693,42.23012526770414,306.3167127389191,396.6559172255829,230.74887732178038,83.85140351053485,385.1783525589909,106.35644877179749,249.65287251793546,367.45561232832586,372.9650386640814,120.37150868942075,37.31642959189297,501.3676738260562,74.7409625797042,95.44548085275895,129.14780828388595,456.37932110409065,112.70367597334568,331.7790822636498,125.97172643335553,486.3781221968366
180,395.3541693514805,238.44126173988334,,,350.00716054631977,193.7949833695654,536.3156696222153,294.5724483886911,67.9141801426915,447.38233690446503,219.80559566279908,402.65081071753445,424.441744556204,513.4865775603386,91.62849071551078,14.955646995781795,208.24362075170535,482.1749186772753,362.73614709327626,184.56170612137493,491.8264657964034,44.31097456549344,307.82056938163424,394.3805142777833,228.16079045561492,84.71212980261365,386.7924480704019,104.15787217391951,250.12450446760784,370.1419865912948,375.47731947323734,119.30967606954094,39.63795582311214,502.7993020370297,72.29163613426351,94.2455461293849,127.90553520257677,453.95119405466585,114.38846460072317,333.9239670292615,127.33547307723201,488.74016336244097
181,392.823077865456,240.4828096511482,,,347.2826068937299,193.6294166746313,539.0075455701968,294.1203324555603,67.39686590518947,450.06244714771805,222.4941982456553,403.12200185472926,422.65452564494603,515.5496949829673,91.1474213584809,12.268794336993281,210.88265155877667,482.8721426984051,364.3077637821306,186.79343771805642,490.06182938330556,46.39344023529001,309.32559419725976,392.1033438316675,225.57069320303304,85.5735246937524,386.60895179057593,101.4344673102237,250.59650277378762,372.8304475888314,377.9915517838204,118.24701863427205,41.961285380510795,504.2320423149691,69.84040708938552,93.04467931501347,126.6622971424793,451.5211808731713,116.074561946218,336.0705179086556,128.70027905870805,491.1040393256081
182,390.29198637943153,242.52435756241303,,,344.5556140386276,193.46370175332703,541.7018314654258,293.6678117580311,66.87908853340979,452.7449568047733,225.18520784522372,403.5936148337199,420.8657066958784,517.6146594461914,90.6659213160126,12,213.52404500259362,483.56999092107435,365.8807874872764,189.0271673100105,488.2674792209621,48.45360017127068,310.83196641168144,389.8241347103844,222.97827712229378,86.43569076316496,386.42529123261716,98.70862427248801,251.06892364439489,375.5213154763236,380.5080350031947,117.18340983704942,44.286694937797975,505.6660652777557,67.1502854498414,92.5680274175261,125.4179460525845,449.0889921814783,117.76216879873884,338.2189905238514,130.06630690570904,493.4700315885159
183,387.76089489340706,244.56590547367787,,,341.82599082693406,193.29782698953008,544.3987161693204,293.21485457575017,66.36081173270048,455.4300539115699,227.87881309326409,404.0656827131719,419.0751623181194,519.6816156978707,90.18395683638671,14.691852067900426,216.16798623697116,484.26851226236533,367.45532847299125,191.26305147503,486.4713982947233,50.51574726143714,312.3397916171059,387.54272714816153,220.38336049274946,87.29868844612545,386.24145352246734,95.98015198723245,251.94448307392628,378.11202059278116,383.0269455293405,116.11877512206355,46.9000994654578,504.8607863882472,64.4575690183188,92.09091575922272,124.17239470758635,446.65445749040197,119.45140345450078,340.3695354763817,131.43365237271937,495.83830600017666
184,385.2298034073826,246.60745338494272,,,341.0685021044509,190.66720034506798,547.0984173991308,292.7614243418624,65.84199366300828,458.11795523375497,230.57523144227864,404.53824360273086,417.28274796251674,521.7507306016576,89.7014890110133,17.386515405819015,218.8146887050772,484.96776311332263,369.03151385065405,193.50127071417643,484.67344160847585,52.580047981201886,313.8491915390028,385.2589369688717,217.7857338289476,88.16258741171615,386.0574238190617,93.24883018716795,252.820956905108,380.70543134514895,385.74970429682196,115.83492586392491,49.516233335447225,504.0546664954662,61.76204041406885,91.61330582327761,122.92554255516492,444.2173802619898,121.14240228400689,342.52232637794464,133.3015201494194,497.83956952005826
185,382.6987119213581,248.64900129620756,,,340.3103752831874,188.03435769447458,549.8003928226168,292.3076121441636,65.3227385476312,460.8081208095249,233.2739212195122,405.0112025715197,415.4888237000597,523.8215885012902,89.2186147609344,20.0834486935578,221.46362072138209,485.6676030042246,370.60902698665467,195.74137540049094,482.8739703465858,54.64608764140558,315.35986296002653,382.9732229540385,215.1859189577747,89.02721411471062,385.8732390913952,90.51520755666513,253.69816906659892,383.301026753458,388.3615272618073,116.66257162116537,52.13457100304068,503.24786753763095,59.06424113110946,91.13529355485076,120.1884281624546,444.09563667439375,122.8348255892295,344.67693076294023,135.1709613939676,499.8425188786505
186,380.1676204353336,250.6905492074724,,,339.5512283731385,185.39797245287096,552.5060038579169,291.8531893247053,62.87061336896583,462.03853264356155,234.77464969064366,402.71454299092926,413.6924856435372,525.8952328198442,91.90897049297473,20.620865857649118,224.11611697755734,486.3683845566062,372.1886627272298,197.98449423378528,481.07207782692933,56.714907237404276,313.24870778522796,381.22112278535417,212.5826059357386,89.89300420617593,385.68880653609637,87.77790673181445,254.57656155077896,385.9001146351808,390.9768645350077,117.49133100759236,54.756431744632074,502.43998300077925,58.022891926145306,93.67348641720436,117.44763087709613,443.97372927611997,124.5295261150772,346.83443425097306,137.04291804358397,501.84816328261127
187,377.63652894930914,252.73209711873724,,,338.79098038415,182.75776335553178,555.2155391551619,291.3981074030501,60.41493158833622,463.2707290867951,236.2775548425884,400.41455229818905,411.8935421492843,527.97188478561,94.60322836042164,21.15906250027524,226.77246045714392,487.07018253386997,373.77058959699633,200.2308665228648,482.7734236403689,58.87224437042853,311.1344905568659,379.46648134228644,209.97551702644836,90.76005005357356,383.12925466316705,86.77921994797404,255.45622806960526,388.502972275946,393.59599513563035,118.32129244001901,57.38209527538962,501.6309266951469,56.980032331475094,96.21536071548071,114.7152427571781,444.2613683634576,126.22668466193927,348.9950670169115,138.91758980935955,503.85671670560936
188,375.10543746328466,254.7736450300021,,,338.0296520651877,180.1138024600079,557.9289247647248,290.9423787994601,57.955760227106325,464.5046765096702,237.78259565751017,398.11129326548496,410.09204231472376,530.0514877218437,94.46391012608429,23.90692356952431,229.4325786622455,487.77297778228916,375.35476442142834,202.48043095891666,484.4771871055546,61.03264712940933,309.017268976929,377.70934651315036,209.36675879084953,93.44325027661026,380.56606560783416,85.77911400711818,256.33714461489797,391.1095286376123,395.612586045004,120.19305928729064,60.01148993474538,500.8207207017941,55.93569080920371,98.76084707591822,111.97897185055254,444.54941619259034,127.92625491034487,351.15877009197703,140.7949255270679,505.8681243294713
189,372.5743459772602,256.8151929412669,,,337.2673862963236,177.46658596394985,560.6456514598744,290.48608904147176,55.49356080308975,465.74014333470285,239.28948968126318,395.805198150239,408.2883242310834,532.133651345129,94.32442034438445,26.65816817518646,232.09597236293556,488.47663840681514,376.9408898951356,204.7327653614956,486.1830484736468,63.195710067059174,306.897440388803,375.95004806310067,208.75725097017164,96.12975441692276,377.9997204091287,84.77777660121276,257.2191458632134,393.719294542316,397.6316600525402,122.06713090584617,62.64412225872468,500.0095170737677,54.890063353080784,101.3094677817875,109.23933167888217,444.83781870498177,129.627917898404,353.32513740950503,142.67457287320303,507.88200866913706
190,370.0432544912357,258.85674085253174,,,334.557950136843,177.98229011239712,563.3656322796271,290.0292527346789,53.02841212998691,466.9770900152538,239.44109569921162,393.05128989353386,406.4824456344244,534.2183090065103,94.18476348031622,29.41270825137801,234.76255630539137,489.18114188364365,378.52891524708116,206.98779763456952,487.89095314092594,65.36136394487828,304.7750726470789,374.1886423063496,208.1470130744374,98.81947648093544,375.4303012144023,83.77523978253818,257.5204764739443,396.46086251230383,399.6531525287487,123.94344730764497,65.27990797816018,499.1973417772667,56.6308481004763,103.44878158164526,106.49640993659888,445.1265666690202,131.3316191567851,355.4940996252242,144.55647168124818,509.8983052612348
191,367.5121630052112,260.8982887637966,,,331.8449174671221,178.49867880742224,566.0892236066203,289.5718100225829,50.55999121427539,468.21567862096606,239.59290295925027,390.2937260942498,404.67416991139544,536.3057338460737,95.03464336579276,32.04042736338081,235.10503657551104,491.92156353293433,380.11904854662316,209.2458232413796,489.60112488381185,67.52989251539725,302.6498876707468,372.4248984565532,207.53596514786582,101.51276888666396,372.85747136819657,82.771372194758,257.82220707144864,399.20606964435274,401.67732833756344,125.82225433507797,67.91919244411454,498.38408839787354,58.37394356855375,105.59093511033788,103.74984723525486,445.41569791760503,133.03758191116071,357.6659409251367,146.44086852502323,511.9172782889132
