"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
157,97.83187830159524,361.43929631407246,,,530.8846091233115,320.8184281932412,157.89791693822824,27.97024212300131,550.3122335204368,433.00430601652977,125.29454867524419,411.4779595817489,200.90271459184063,101.30680628160073,379.6888085118427,234.05315755112053,197.93905458740545,104.85550910345283,571.1134083551979,93.42846303587616,508.17986450960103,489.219974437738,558.5361816560928,447.1333947968752,331.0135695419554,451.96690790071136,433.1953800058806,383.6285729402657,470.02864150710536,542.3888546842791,333.7683614481881,67.4933039569852,45.21427719396299,208.4460643939231,348.1027998763743,179.07823889339213,438.31952553630555,388.88181465775745,34.29397565448843,422.0885323302832,212.24885585804358,81.75368065565583
158,95.6687383174823,357.75925446120846,,,531.0856558366842,318.5678704822041,157.98857663413818,25.71254183040184,552.228325519552,431.80679975659064,123.12342977096483,410.8521221466693,200.14996505490316,99.17636080557779,377.9431371182128,235.4877519806122,197.6862915996629,107.10084664237513,572.8931328494973,92.03633857446594,509.97785681654597,490.5884237264707,560.7956615203915,447.146831109434,329.33489344028146,450.45446737714195,432.95813157100673,385.875602751331,468.2478222010391,543.7795783774719,331.5493789300851,67.91938654994043,46.73904350379561,210.11355277231308,345.8511022135098,178.8903894145087,440.2192911425533,387.6585728856681,36.548724449569455,422.23528948597544,210.02184534316342,82.13558896700741
159,93.50559833336935,354.07921260834445,,,531.2868386851247,316.31578884758983,158.0792977185864,23.453312777757944,554.1457149649664,430.6084826274103,120.95084073362865,410.2258609373322,199.39670580752303,97.04447273775855,376.1999956091876,234.04768118131545,197.43335745813272,109.3477045701316,574.6740624513595,90.64327146169477,511.99589635154166,491.6081602917992,563.0566713497386,447.1602765201436,327.65508065409705,448.9410027324128,432.7207224877381,388.1241540971212,466.46579704607865,545.1712437735215,329.3288938689634,68.34575765685203,48.748831629087555,211.1494571689198,343.59787985517073,178.70241273682095,439.3786589531913,385.55960081589626,38.80500000614289,422.38214601556444,207.79332684925487,82.51775588051666
160,91.3424583492564,350.39917075548044,,,531.4881652684436,314.06209821557667,156.71211205321677,21.65041033603166,556.0644742872906,429.40930936179416,118.77669949229768,409.59915229632065,198.64290839485125,94.91106154471018,374.03169509991477,234.69430839962732,199.23318240041874,110.71893906324351,576.4562644365371,89.24920907356304,514.0153776727998,492.62862540686405,565.3192965552241,447.173731536913,325.97406772740175,447.4264567944307,432.48314378779503,390.3743119180991,464.6824987250859,546.5639034434765,327.10682238458213,68.77243338416079,50.76005564543076,212.18610166635327,341.3430476844439,178.5143017593899,438.53742617502945,383.45912913769615,41.06288755645839,422.5291074666494,205.563216192609,82.90019583278273
161,89.17931836514346,346.71912890261643,,,531.8299171258574,311.8239606521155,155.34407207563441,19.846381316099244,557.9844325832173,428.20938676973907,116.60119969706892,408.97205204438205,197.88863995739337,92.77631724871671,371.8620396864377,235.34133967537167,201.03413199787627,112.09103039855592,578.2395800648432,87.85427557878232,516.0361209057352,493.6497281791488,567.5833356055114,447.18719496130797,324.29200438750405,445.91096446334024,432.2454166322398,392.62587579339413,462.8980860758983,547.9574333435652,324.88336239617047,69.19937572798986,52.772536413715734,213.22339393100432,339.0868065385428,178.3260732372029,437.69566773641463,381.3573449394392,43.32218599116076,422.6761607494187,203.33171200850157,83.28287475999575
162,87.01617838103051,343.0390870497524,,,532.1718755663512,309.58447017325244,153.9752051415744,18.041261791862585,559.9055514606881,427.00873884525475,114.42438484988459,408.34457272119994,197.13391557772584,90.64028253676123,369.6910727538326,235.9887620703183,202.8361702381805,113.46395113932158,580.4390440560801,88.3970566867764,518.058085642964,494.6714481903781,569.8487432282006,447.2006665241098,322.6089242694438,444.39455604337763,432.00754577473555,394.878800700064,461.11259478016285,549.3518056083483,322.65855836469694,69.6265761510729,54.19430934634275,214.98714417069033,336.82920153393775,178.1377309341336,436.85340046939945,379.2542902490286,45.58285013264522,422.82330292335115,201.09885891875527,83.66578500999385
163,84.85303839691757,339.3590451968884,,,532.5140754935561,307.3433981946337,152.60537153105733,16.234867515125984,561.82802700793,425.8072430384431,112.24603276368029,407.7166502800829,196.37865822127932,88.50273938419976,367.5185727119306,236.63664166674405,204.63948105502104,114.83784141929117,582.6400612808751,88.94022109990071,520.0814782660302,495.6938897273131,572.1157506530037,447.2141476003584,320.92465558156346,442.87707675503304,431.7695069358504,397.133316593712,459.32584259313336,550.7471625611292,320.4321832048505,70.05407825767328,55.617086316971616,216.75213994841252,334.5849480710891,177.8170585186984,436.0105384039292,377.1497504080847,47.845110726457186,422.97054900721946,198.86442901649326,84.04896566635114
164,82.68989841280462,335.6790033440244,,,532.8564934128675,305.10089858274347,151.23466529348607,14.427322508472798,563.7517272325055,424.60498184104796,110.45846155319906,406.319995810197,194.92983215755942,86.7571857247898,365.3446887192354,237.28493398283106,206.44394063751733,116.21260691054083,584.8424806228048,89.48373152582404,522.1061598537784,496.71698259163526,574.3842022327725,447.22763726447613,319.5496721677096,441.0727832222562,431.531316458745,399.3892686848278,457.17040564196253,551.4543726362278,319.97784871005945,72.2766071568412,57.040769641238676,218.51826008390657,333.0597204112934,176.13785182308652,435.167139408838,375.04386990913116,50.108812451354396,423.1178888914701,198.09860285471302,81.91365191171775
165,80.52675842869168,331.9989614911604,,,533.19913559393,302.8569302775945,149.8630613313399,12.618593675899625,565.6766873572105,423.40193323976365,108.4048200342669,405.35285883413076,193.48005720579442,85.01048883981196,363.2985791592928,236.3019624229841,207.87208807122877,117.97703098834639,586.1333526049002,87.61652855223018,524.1321674779653,497.74074551609255,576.6541395026727,447.2411357634577,318.17378822800504,439.26730799306597,431.29296998217086,401.6466982797125,455.0135570179856,552.1620458885169,319.52321665534635,74.5005916697333,58.46538538667086,220.2855369146898,331.5334938253128,174.457545354908,434.32318804155824,372.9366101936658,52.373996755533,423.2653252738845,197.3322751259692,79.77693966367993
166,78.36361844457873,328.3189196382964,,,533.5420083866909,300.6114516932952,148.4905342256441,12,566.5998465838775,421.32647838195965,106.34979633361625,404.38507093674485,192.02930649832143,83.26261635895726,361.5915773175451,234.80333620646698,208.47485462524014,120.16710137669645,587.4250933947393,85.7480688774102,526.1595386851698,498.76519747336556,578.9256045298604,447.25464334746135,316.79697826415713,437.46061760785557,431.7349790723969,403.8747835089441,452.855256749839,552.8701954328087,319.068278615334,76.72607301189555,56.788252757430385,221.81751666928824,330.0062400286599,172.77610797422096,433.4786686617308,370.8279322093215,54.64070561806582,423.4128608867978,196.89874538883075,77.54718905171025
167,76.20047846046579,324.6388777854324,,,531.8736066027806,299.06728144240697,147.11690490241378,13.811399668390525,567.5237471600468,419.24935681555155,104.29312233174582,403.41650585048905,190.57739075530097,81.51334023682763,359.31913849781085,234.86696078385916,206.4340202077392,121.1686108158068,588,83.87810872292204,528.0342043254905,500.0511426562115,580.4487939790652,448.94222154657234,315.41906264339536,435.652476347239,432.1773431211281,406.10465801767185,450.6952232434995,553.578913661567,318.61297523413265,78.95334154248411,55.109773295049784,223.35072669099108,328.4777597601162,171.0933203034329,432.63347108468247,368.71756083630794,56.90923477707482,423.56051497922147,196.46486750259123,75.31564782284714
168,74.03733847635284,320.9588359325684,,,530.2039497231125,297.5219495519486,145.7422422331676,15.624162006169955,569.0469641447413,417.559500382292,104.94883566194957,401.23800986103123,189.12438277340425,79.7627481792554,357.04499018079014,234.93063322438474,204.3916505229877,122.17087366471357,586.7062493449015,82.0067418454972,529.9102802285638,501.3380552225494,581.9731292845225,450.63106926736504,313.32385815731243,436.53899927925397,432.62003994895736,408.33621000364946,448.53356479950025,554.2881650408235,318.1573293399061,81.1822855899122,53.430031155733104,224.8850901071655,326.9481296551727,169.40926671475438,431.78763768723184,366.60560188518036,59.17947049223306,423.7082801480218,196.03066322117542,73.08242786290347
169,71.8741984922399,317.27879407970437,,,528.5331696272268,295.97557808152493,144.36665479702907,17.438143830468622,570.5712058322002,415.868507144115,105.60499010544765,399.0580483476953,187.67039731993867,78.01097845852766,354.76931199239164,234.99434849881152,202.34790688962423,123.17381075867027,585.4116283542658,80.13411605694431,531.787618210634,502.6258335242864,583.4984900450642,452.32105311449135,311.22724417944306,437.42611859544024,433.0630345890273,410.5692632054826,446.37045215862327,554.9978935496396,317.7013769223069,83.4127290987762,51.749159015614886,226.42048572456267,325.4174705332127,167.7240802248641,430.9412352783867,364.4922221711561,61.4512334466727,423.8561447218173,195.59616684064835,70.84770556502015
170,69.71105850812695,313.59875222684036,,,526.8613077696721,294.4282053989209,143.0296593375015,19.282575295939232,572.0964344037116,414.17641905708734,106.2615693820687,396.87667539858114,186.21547047045414,76.25807453866656,352.4921603955887,235.0581050262684,200.3028400159796,124.17739721331024,584.1161691495724,78.26027781990499,533.6661716921429,503.9144456097203,585.0248384142122,454.0121311569289,309.1292727299103,438.3138122850431,433.50631604997955,412.8037622177875,444.2059389909227,555.7080815785912,317.2451292941953,85.6446167284426,50.067198579642465,227.956875447725,323.8858203721743,166.0378026457549,430.3323328460995,362.2970633801867,63.72446727456313,424.0041050318671,195.16138914151392,68.6115363759938
171,67.54791852401401,309.91871037397635,,,525.188238742386,292.879715434134,141.59650370505577,21.055439101847252,573.6227642682255,412.4831091959566,106.91862274249362,394.6937273866798,184.75949308940437,74.50390493256201,350.2133645789186,235.12190758919752,198.2562964995027,125.18170830867659,582.8197745571058,76.3850865758627,535.5460815853023,505.2039881389573,587.2989139955667,454.17201045951936,307.02978643773685,439.2021469348713,432.4700693662327,414.8343222271281,442.0398629340591,556.4187823996065,316.78855223197155,87.87811589507793,47.927582988535335,227.17009322664927,325.2306160936379,164.19701324752305,428.10234145446407,361.82365073318493,65.99934249349133,424.1521721768249,194.7262975106537,66.37375255849378
172,65.38477853990106,306.23866852111234,,,523.5140637561561,291.330201861655,139.54989289495106,20.04784871494533,575.1501030918065,410.7886799959612,107.57611043887759,392.50933636744395,183.30255325481548,72.74857575710726,347.9330623960595,235.1857523279209,196.20840014398033,126.18668328988396,581.5225230010765,74.50865576280454,537.4272341666748,506.4943831022961,588,454.33199544809275,304.9289123094345,440.09106880592884,431.4331376860696,416.8662245098397,439.8723550228315,557.1299530194864,316.3316733558494,90.11309148518353,45.786553034385996,226.3827909141607,326.5763007735553,162.3550070211356,427.12560566525354,359.762136388367,68.27572148695204,424.30033719950353,194.2909182685397,64.13448948521479
173,63.22163855578811,302.55862666824834,,,521.8387999706473,289.77968056341587,137.5019510720235,19.039603041890068,576.6784352198051,409.09314882436405,108.23402573221865,390.3235247300611,181.84466589977356,70.99210500376711,345.6512772192524,235.24963858805398,194.15917193958097,127.19231185631624,580.2244277778258,72.63100461344158,539.3096101551529,507.7856172736731,585.7229412505874,454.492084482863,302.82667187817407,440.9805687871005,430.3955316376505,418.8994482396871,437.70343747338194,557.8415861489991,315.8744973486656,92.34952059109902,43.64413066194736,225.59497657981225,327.92286061916406,160.5118028464646,426.1482346561695,357.6992813382163,70.55358092291554,424.4485985812672,193.85525587764573,61.893770107762315
174,61.05849857167516,298.87858481538433,,,520.1625252778534,288.22822363146366,135.4527734560668,18.030748961427673,578.207689591868,407.3965945154985,108.89233803250795,388.1363941046316,180.385898809277,69.23457434028273,343.36811514092204,235.31356339918204,192.29665001648925,128.51440396483451,578.9255492427592,70.75222042984122,541.1931220289861,509.07763061668965,583.4445084517276,454.65227012043266,300.72316288838255,441.8706055207637,429.35729946484287,420.93389888119964,435.5332111303141,558.5536487005056,315.41704546698367,94.58729922924651,41.500415483920335,224.8066868533156,329.27023302167845,158.66748642395294,425.1702738704295,355.6351814959222,72.83281489148581,424.5969494286495,193.4193305942517,59.65169860919197
175,58.89535858756221,295.1985429625203,,,518.4851701020687,286.67576667079703,133.85314266919735,16.39831999018466,579.7379296814537,405.69894665192993,109.5510746637534,385.9478537117877,178.92619143552272,67.47591081832593,341.08348139580477,235.37752941457777,190.43292756029473,129.83734825947823,577.6258334844317,68.87222523090867,543.0778479654974,510.37047675784316,581.1646070344513,454.8125590094906,299.9621616474113,444.02572039280517,428.31839807462825,422.96966087658717,433.24793297143464,558.5875122059755,314.9592987237379,96.82652028119783,39.22455936099215,225.0167390091827,331.43890176191,157.94601646921012,424.19168271664824,353.56975118865086,75.11351799488577,424.7453958991227,192.98312432477823,57.40818192975182
176,56.732218603449255,291.5185011096563,,,516.8062888483789,285.12189726612314,132.25205651900637,14.764405815437671,581.2695620018702,403.99975424792507,110.54750111701503,383.88865806445034,177.4651560024504,65.71564724315324,338.7967690634391,235.44155362702332,188.56750946700288,131.16149618474637,576.3249352290815,66.99051958974181,544.964288648325,511.66449914595916,578.8826313354552,454.97299373130693,299.2004680383618,446.1827960142672,427.2785514794386,425.00727503271315,430.9605756390114,558.6214065208698,314.50113551700184,99.06777860338335,36.94663263680176,225.22698227302652,333.64431850052085,157.3383246066452,423.21220122887013,351.5024417280542,77.39629610938904,424.8939774279794,192.5465211895965,55.162624071863945
177,54.5690786193363,287.8384592567923,,,515.1249194237676,283.5657249632185,130.64859749342995,13.128070112825524,580.0182295147398,402.08068093379717,111.54540431517516,381.8264106046513,176.0019552549033,63.95277488511841,336.5066677295469,235.5056727259794,186.69932674753736,132.4876065515847,575.0221089891261,65.10602518358685,546.8535251136668,512.9604393283629,576.5972736548177,455.13366622396546,298.4376455681227,448.34306851032966,426.23716378891805,427.0479090166451,428.66982834914506,558.6553510685299,314.0422932935897,101.31235856238679,34.665329931716734,225.43753712601608,335.85300375725177,156.7297321197994,422.2312681093278,349.4320684299916,79.68245739474649,425.0427791607599,192.1092709906496,52.91373820506976
178,52.40593863522335,284.1584174039283,,,513.4423955382928,282.00848416222294,129.04403750178153,12,578.7660378384495,400.16028994670427,112.54399269302917,379.7627471657415,176.6593446633853,61.75647693103888,334.21499396765387,235.56983585035263,184.82986129757634,133.8146274515257,573.7183882034012,63.22023684701589,548.7440587654144,514.2572693284354,574.3103468032638,455.2944490374743,297.6742993291778,450.5048242913944,425.1950610614076,429.08994413945607,426.377508187752,558.6893189231748,313.58313602020604,103.55847969353202,32.60907135088295,226.4512857073841,338.0632055401256,156.12072176154624,421.24966146207674,347.36027357346,81.97018840279102,425.19168306369664,191.67172056723402,50.66330820961399
179,49.5926638249285,280.8770648298384,,,511.7587488367974,280.4502041516599,127.43840672256196,13.63855198501591,579.4457200702875,397.96918637304543,113.54324746916637,377.6977065610211,177.3171727743226,59.55871329878961,331.9217908794694,235.63404179336553,183.55996636336755,135.72519534166926,572.4137973922358,61.33319004786132,550.6358540464857,515.5549647554494,572.0218937932231,455.4553391478366,297.2431466693132,452.75804647100045,424.15226289673416,431.13334199463026,424.08365826869914,558.7233094459386,313.12367233266264,105.8060997518617,30.51627697719531,227.39102743585963,340.27488227975465,155.5113049861284,420.26739974913596,345.2870961246951,84.25944610596838,425.340686336211,191.2338781487808,48.4113764114949
180,46.77938901463365,277.5957122557485,,,510.07403251619445,278.8909341673257,125.8317558876742,15.278144940509945,580.1258341035846,395.7766907934231,114.54313707088836,375.63135403801846,177.97541880281722,57.35955342944809,329.6271309215995,235.6982885263514,182.2892646661455,137.63697701373022,571.1083777758002,59.444944409715546,552.9072061421394,515.8874577967609,569.7319869312169,455.6163314715291,296.81172009858426,455.0127001204598,423.10880224340366,433.17803801846907,421.78835106902966,558.7573215628483,312.6639167482866,108.05514772102248,28.422153053283015,228.3313661813388,342.4879640954595,154.90150104882747,419.2845140062869,343.21260158831876,85.08831504801974,427.48137973832485,190.13125794293262,46.39796620823117
181,43.9661142043388,274.3143596816586,,,508.3882804858558,277.330705593653,124.22411733521568,16.91874586533738,580.8063662492469,393.58284733760956,115.54364137277233,373.5637311875432,176.35692038550096,55.72966509491705,327.3850224478185,236.19731027106323,180.62124939417495,139.2161534327438,569.8021556291171,57.555537938516174,555.1799545924495,516.2201552441649,569.3375760917395,457.8791865706458,294.8072255427211,456.13433940535066,422.06470010382156,435.2239910560571,421.14619676970256,556.5519392908258,312.20387852087515,110.3055783329756,26.326741728928692,229.27228301701732,343.98921727608035,156.63998084381257,418.3010240167047,341.13683171902034,85.91769355219881,429.6233891703072,189.0279598814312,44.38331822474055
182,41.15283939404395,271.03300710756866,,,506.7005330246638,275.76863017170245,122.36168690975511,15.569700266797135,581.487703943303,391.3864070212612,114.64465649759029,371.44703628491413,174.73650614567944,54.097847455594035,325.14025998202413,236.69692270964222,178.9512596864169,140.7971991286692,568.4943873024941,55.66389496995581,557.4553933034254,516.553246506756,568.9426983867066,460.1447202196323,292.8003582593096,457.2573063787717,423.24509812634346,437.1976251723635,420.5032823499791,554.3439464997293,311.7432957445287,112.55867278788757,24.22885005851409,230.21431361940085,345.4922474955903,158.38051848369915,417.31636986641917,339.05860475332395,86.74805379475136,431.76793410670047,187.92335584197292,42.366285495052075
183,38.3395645837491,267.75165453347876,,,505.0117233724103,274.2055716509242,120.49808435576462,14.21980564065693,582.1694704401422,389.18858436583383,113.74510584244366,369.3290092313222,173.11507209124645,52.46500282488141,322.94035159101145,237.37192867411517,177.2802189635152,142.37923986244513,567.1857959262983,53.77106148782696,559.7322640714567,516.8865474017535,568.5475721637063,462.4116796918813,290.7922279454157,458.380980096246,424.4262390373942,439.1725014037168,419.8599633093241,552.1345640989547,311.282423098448,114.81318523740225,22.129638071031014,231.15693709276096,346.996223653578,160.1221515383713,416.3310960198455,336.97906984662484,87.57893662806332,433.91382872159414,186.81805661525223,40.347983337214266
184,35.52628977345425,264.47030195938885,,,503.32177588210874,272.6414600171122,118.63322619674511,12.869001520978209,582.851696278186,386.9892809240805,112.8449491136876,367.2095551538112,171.49254559317592,50.83105806263831,320.7389610084053,238.04738942487384,175.60805237440837,143.96234649854944,565.8763228846908,51.87695270628722,562.0106688845991,517.2200728587313,568.1521797238178,464.68016653149084,288.7827446506967,459.50541089058066,425.60817574391365,441.14870821090693,419.216210831496,549.9236931234582,310.8212399387275,117.0692166680771,20.029011736308075,232.10019566010666,348.5012131177685,161.86495802093847,415.345158343533,334.8981338501487,88.41037926993629,436.0611691362182,185.71201269151197,38.32832134525624
185,32.7130149631594,261.18894938529894,,,501.6304718998047,271.0760928975917,116.76687114791518,12,583.5344697272641,384.7882121389974,111.94406984449138,365.0883998266921,169.86871672078252,49.195801760826605,318.535803407157,238.7233923564468,173.50227269602343,144.89860251350171,563.5783038258435,51.70377134294814,564.2909025343918,517.5538660309,567.7564699091673,466.9504742467626,286.77164837803974,460.6307442463195,426.7910611708513,443.12650128556663,418.5719416245431,547.71104751957,310.35968659515726,119.32705897667007,17.926699264684718,233.0442113650026,350.0074106113112,163.60916342451887,414.35842927187804,332.8155275218706,90.6421129151543,436.6358414917698,184.6050809651947,36.30703820509365
186,28.461226473027047,260.68959036360985,,,499.9380399770068,269.5096818256058,114.89927141601368,13.352789969339996,584.2176985219392,382.585675448299,111.04258977365421,362.96582988870915,168.24380490743965,47.55945489704608,316.33117650724984,239.39984611831903,171.3950886608845,145.8354829230531,561.2787522046777,51.530474483947394,566.5726568853098,517.8878818116829,567.3604961933327,469.22229604349616,284.7592108935445,461.75682809343925,427.9747354709819,445.1056133619675,417.927242750697,545.4969262894186,309.8978254389692,121.58640705347234,15.822984748607794,233.98885663948016,351.5146125967504,165.35453204885974,413.371042144848,330.7315322912808,92.87533491656168,437.2108970996683,183.4974110196506,34.284407059411414
187,24.20943798289469,260.19023134192076,,,498.24455436489256,267.9422955234856,113.03050893726362,14.706422170688661,584.9013526872727,380.3817674827219,110.14054845133822,360.84193846225946,166.61788144205067,45.92208926188405,314.12517703112286,240.07672103278964,169.28659271637105,146.77294662394098,558.9777689082151,51.35706973224715,568.8558318311419,518.2221055469807,567.8055470292819,471.48647869777403,282.7455204878247,462.8836130278541,429.159146713584,447.085957611564,417.2821424944931,543.2814265719829,309.4356767331555,123.84716177529131,13.717960483240368,234.93409003961284,353.4527522202816,164.10225087507712,412.3830402815601,328.64623958840866,95.10994729718142,437.7863107308008,182.38905145110195,32.260516646044444
188,19.957649492762336,259.6908723202317,,,496.549791324078,266.3737269117948,111.16033681510864,16.061075442787107,585.5855225460646,378.1761970670667,109.2378267019399,358.7164449437429,164.99073151138535,44.283488530397406,311.91751352725123,240.75410652699952,167.1765062928982,147.7111174716912,556.6750499358892,51.18353417801453,571.1407290196568,518.5565813936569,568.2509335756187,473.7523692684846,280.44317129588893,462.7052385552257,430.3444513803188,449.0677956728368,416.63655562678446,541.0642556605882,308.97317941970294,126.10962182778768,12,235.88003644744114,355.3923538197296,162.84902508157003,411.39429314950405,326.55937390922765,97.34624528880884,438.36215840747917,181.27985582565796,30.235099573294082
189,15.70586100262998,259.1915132985426,,,494.8539235541932,264.80413583070725,108.9052647098094,16.565291125471422,586.2701383800835,375.9691889532225,108.33451651455063,356.5895659250579,163.3625209251672,42.643819679168395,309.7084109608138,241.4319335740573,165.06504441235174,148.64989986488075,554.3708299392148,51.009885504858,573.4271156154136,518.891275267976,568.0181593660092,476.0513690123089,278.13932132064554,462.5267478094308,431.5305286863494,451.05092559265614,415.990547934121,538.8456394892365,308.5103806279819,128.37355666190837,12,238.13471626419883,357.3332197459418,161.59498237446957,410.40490150392395,324.4711479093848,99.18126833992618,439.7665351577252,180.16993717249716,28.208362235075533
190,12,258.6921542768535,,,493.15701385687845,263.23358040556514,106.59665543585383,16.693626952466747,586.955174836529,373.7608248714586,107.43065134069441,354.4613801691207,161.73330997954503,41.0031434286701,309.16440455092925,243.67919944401766,162.95228526671787,149.58925903837334,553.6047512971478,53.1914607106332,574.1337157101882,516.6897160090986,567.5396738936702,478.3134915812792,275.8340558786267,462.3481474003665,432.71733470867565,453.03527393144503,416.3060772063785,536.5550962910775,308.04729749642945,130.63888243926488,12.506277835904585,240.3907813379846,359.275278124468,160.34016919368116,409.4149019841258,322.38163892039154,101.01741881435184,441.1717747456783,179.05933659430048,26.18037968584256
191,16.251788490132355,258.1927952551644,,,491.5831842318797,264.9293800170328,104.28663686196982,16.82204112259005,587.6406294762677,371.55111268485194,106.52623439866365,352.331895253526,160.10310447546942,39.36146562067635,308.6200660501174,245.92783716657578,160.8382363786636,150.52919164749704,552.8382049992555,55.374367667872825,574.8407471518668,514.4868127994101,567.0608963279269,480.57699507217967,273.52738317793523,462.1694379639555,433.90486522156914,455.0208336237546,416.62179909476464,534.2631548214995,307.5839316738944,132.90559109396312,13.012864731174894,242.64822363587794,361.21852204043654,159.08459000707887,408.42429811509095,320.29085438213065,102.85469017430863,442.5778721678579,178.2367141980401,24.01798092429362
192,20.50357698026471,257.6934362334753,,,490.007684637455,266.6269790186371,104.29249409894837,19.138073729237725,588,369.3390558023942,105.6208577919922,350.20015077015745,158.4711691822815,37.71804585046305,308.0751499590509,248.1788608883471,158.72194430179644,151.4701216064576,552.0708453294068,57.55959087829549,575.5485288150892,512.2815721187844,566.5816107377545,482.8429003361599,271.21826289789664,461.99053890136753,435.0936558071017,457.0085001667213,417.5803415863419,532.1547816016636,307.1200741801236,135.17470492269734,13.519989158979405,244.9080612754008,363.1638279063617,157.827678542306,407.4326431296276,318.1978513405452,104.6939110381696,443.9854615810813,177.41321892823032,21.85328767053198
193,24.755365470397066,257.19407721178624,,,488.43116578083715,268.3256762740825,104.29835512523934,21.455604682493828,587.3133741113145,367.1255678399431,104.71489545610257,348.06702716453145,156.8381781160856,36.073562877412336,307.52988133703366,250.43134089952872,156.60428309953497,152.41166029571357,551.3029892197603,59.74622780879127,576.2567683743928,510.07490476787564,566.1020150759811,485.11027151709555,268.90764874314743,461.8115241008565,435.94003295477563,459.165959272898,418.5395042025612,530.0450443795014,306.65591659588745,137.44528674415312,14.027441668592553,247.16936090645737,365.11039227894094,156.56995392446052,406.440346597547,316.10349424029937,106.53432177748208,445.39396162778087,176.58919090195545,19.687193978457962
194,29.007153960529422,256.69471819009715,,,486.85365657752243,270.02544062695523,104.30421983334357,23.774591475694294,586.6263168940229,364.91068939587285,103.80836400757399,345.93256356103103,155.20416122815487,34.428046863574565,306.9842701850324,252.6852358865792,154.39428629008097,151.7090592396067,550.5346507538397,61.93423835347018,576.9654528397026,507.86685121995885,565.6221181390421,487.37906702832083,266.5955830934882,461.6323968457969,438.2538255621488,459.32119429441275,419.49926935107806,527.9339818504578,306.19146743446623,139.7172949127772,14.665616670908152,249.39881528102055,367.05817945554094,155.31143922191947,408.4329506866826,314.91721304016204,108.37588863661446,446.80334647415344,175.7646452330082,17.519739577170665
195,33.25894245066178,256.19535916840806,,,485.27480864825674,271.72664745550094,104.31008951843108,26.095546237001386,586.8610343462999,362.6016261280446,102.90106324678213,343.79628858184327,153.56875766000218,32.78113441098015,306.4381960095466,254.94104360269876,152.32071682941373,152.75173615458334,549.7656602507448,64.1241057155236,577.674738717849,505.65692384551886,565.1418139458526,489.6497879136878,264.2815553492313,461.45311757748476,440.56958172967245,459.4765610534485,420.45984898771866,525.8211278046448,307.05040204639977,141.87347134100835,15.304333249421893,251.63016164354897,369.00761958810136,154.05185650260336,410.7538470308497,314.93469494133757,110.2190183096687,448.213927370644,173.4502908500481,17.694751711922976
196,37.51073094079413,255.696000146719,,,483.6942811140821,273.429664056405,104.31596544778805,28.418970068912625,587.0960014949395,360.2901064399824,101.99279728422292,341.6577409975012,151.9316143221033,31.13246994529522,305.8915409111936,257.1992510849031,150.2449414707745,153.79552228675084,548.9958516826545,66.31630269520713,578.3847791462093,503.44464551327115,564.6609987970063,491.9229244300191,261.9650659034472,461.27364758887995,442.88780143744896,459.63209309424843,421.4214505050884,523.7060260692592,307.91025040738026,144.03194154588914,15.943729305344965,253.86388174976392,370.95913356777254,152.79093381806362,412.40298664041495,316.57135965269475,112.06410873498369,449.6260088667517,171.13347441807707,17.869950027519693
197,41.76251943092649,255.19664112502994,,,482.1127177428743,275.13379677052137,104.32184522807775,30.743916612954376,587.3311226349958,357.97707184145895,101.0839360675478,339.51779186415905,151.27524845644209,28.902089965367413,305.34452754917044,259.45893853812225,148.167805702435,154.83999248946253,548.225538601858,68.50993638432249,579.0952849167766,501.2309173107904,566.9175239067276,492.48283998942514,259.64705829015065,461.09405998026756,445.20754044670707,459.7877270667416,422.3836822313228,521.589538150679,308.7706622908278,146.1918263565423,16.583544404972926,256.09906577859823,372.9119265194371,151.52918475727645,414.0532070536002,318.20909699194505,113.91040838503588,451.03901580469824,168.81513960429524,18.045263163579527
198,46.014307921058844,254.69728210334088,,,480.1978355690015,276.4550819261088,104.32772889973012,33.07040185567551,587.5663993831837,355.662506427833,100.17447334734244,337.3764264673274,150.61844819400162,26.670233872907712,304.79715216216226,261.7201215001775,146.0892952418163,155.8851539445928,547.4547157116111,70.70502186649912,579.8062609150545,499.01572401627544,569.1755424323794,493.04312611276265,257.3275165705055,460.9143535167865,447.5288147081882,459.9434640410816,424.6855542922841,521.9271077244811,307.1507937273309,147.86173474899556,17.22378294773397,258.3357290993854,374.8660118706811,150.26660064433787,415.7045196174747,319.8479182203228,115.3947928257798,449.2475998746952,166.49527046761662,18.220692325571928
