"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
153,95.67988608749089,206.47102811482893,135.38467260201722,300.19501654659547,87.15489520205035,27.68321948035069,94.50994135988435,187.29206423756423,169.4946783629398,106.55167133940458,324.1952299282134,190.21708502021534,400.7141809620442,150.67002746774506,180.70440287758007,341.293913635439,172.50401146102658,392.8701587809098,430.18754342284495,313.36126393795394,224.78401756945607,136.00348583266407,93.63207177725815,521.6795861061914,101.73661458109711,524.7434945386098,374.5449317567988,570.2585270996024,44.56236008973982,498.9676563858782,528.6663276944712,472.83409635963284,350.3150158690201,231.7256517329844,585.1572162966959,317.04343306745653,197.63174781567184,372.0520126982809,399.18485887749836,321.4941852202744
154,97.4475757455199,203.5672216282697,134.17213773908864,297.7422476218283,85.65384213873453,29.953910554212186,97.23177604133512,187.32059875448462,171.3240306906908,108.56727752930281,326.91664163636904,190.2729112373322,399.8007240191029,153.23416370928848,180.78651521298403,344.01465908773304,170.9440832488282,395.10081389199075,427.57260582522076,314.1171075807369,222.37651815759466,137.27358222022335,91.67951780637397,519.7830810989245,99.23634512327651,525.8195293382763,372.66651191032287,568.2885684370489,46.619058540780635,500.75068463391307,526.5147083573485,471.16684338544934,352.6922606734214,230.39979148704933,587.2107587873637,318.8300951762017,194.9178907774097,371.84182652442774,401.89473751341393,321.7506146070699
155,99.21526540354891,200.66341514171046,132.8288182438421,295.26259539239106,84.15020333299387,32.2285131635063,99.958299406738,187.34918242550407,173.15653429539492,110.58635584058328,329.64274129985495,190.3288336217476,397.23253121945254,154.15020542895013,180.8687689966515,346.7400913476524,169.3814678747589,397.33531157179686,424.95316368658484,314.8742532540886,219.96487154166755,138.54586649986533,89.72360032905374,517.8833091362274,96.7317686539527,526.8974177358604,370.7848562622571,566.315216286408,48.67929989951068,502.53678436016435,524.3593826000211,469.49671836972806,355.07360056472885,229.0716472891534,588,316.7752403754366,192.19935879763463,371.63127827989223,404.5821943579125,321.2898300616534
156,100.98295506157793,197.75960865515123,131.55502923342704,292.8654933609599,82.642324791853,34.509529356413196,102.69251061418625,187.3778466924761,174.9942049191825,112.61112724634857,332.37652761069506,190.3849136877232,394.65709701456194,155.06883006579383,180.95125470721334,349.4732083730814,167.814446471999,399.5761097533449,422.3263356375018,315.6335338133598,217.54642492597233,139.82173817608083,87.76216784870431,515.9781804812103,94.22013015518472,527.9783454016379,368.89789500354095,564.3362999730585,50.74535041811892,504.32792026279577,522.1979795780758,467.8218841857378,357.46165500144343,227.73975818925646,586.2026521750641,314.71459160300236,189.61737037232155,372.53131624502805,407.27722889053445,320.82774626501936
157,102.75064471960694,194.855802168592,130.2930002163327,290.46541460057244,83.97195623831571,36.90270929421251,105.430101950593,187.40654639523257,176.83414733663207,114.6384017464046,335.11369352522144,190.44106308186718,392.60788650670764,156.88430969735325,181.0338423895388,352.2097041748022,166.2454878617521,401.8196780891528,419.6962602103327,316.39375302221265,215.1249885407165,141.0991871301556,85.79831057589226,514.0706966385184,91.70538667974198,529.0606093485684,367.00860101633003,562.3549372531114,52.813955061722574,506.12127043121495,520.0339045529854,466.1449795122731,359.8526616358281,226.40622256077248,584.4030824049416,312.65139538340304,187.03219000125708,373.4324668690475,409.97559512051873,320.36509122399207
158,104.51833437763595,191.95199568203276,128.97859176325053,288.0971435145936,85.30355809746479,39.299435742680416,108.1717501891689,187.4352886287659,179.37899504852206,115.65879936663073,337.85491571147406,190.49729568514317,390.55563922472135,158.702479731661,183.7040441013408,352.832186301746,164.67420417416275,404.06657122261294,417.1420912231456,317.39058899917495,212.6999637708858,142.37852916643146,83.83154301595152,512.160386049834,89.18691654571265,530.1444771283631,365.11650723910924,560.3706383042942,54.88562522009249,507.917278208201,517.8666225332838,464.4655897936094,361.95917881363147,224.6512164184202,582.6008458092755,310.5851416639106,184.44317858948338,374.33495292976005,412.6779601240475,319.90175056337847
159,106.28602403566497,189.04818919547353,127.64590719691739,285.7192561375281,86.63690087419837,41.6992956376742,110.91698282017884,187.46406843949202,181.92716985859914,116.68053104038648,340.5997217331459,190.5536018061356,388.5007088634374,160.52302681595754,186.37773679739033,353.4554822530874,163.1008662123298,406.3164019126255,414.58458295126684,318.3887282255051,210.271768557701,143.65954379653277,81.86220413170223,510.24757794789303,86.66515379917135,531.2297619416834,363.22193976503553,558.3837451108766,56.96000385095608,509.7156340605516,515.6965070394828,462.7840044643942,364.06845002243267,222.89391580566513,580.8698399938436,308.45423825389685,181.85078234052108,375.2386188880839,415.38385816166004,319.4378041376872
160,108.05371369369398,186.1443827089143,126.36929386820877,283.2220796862319,87.97209628339127,44.10249005280551,113.6660298544835,187.49288823874357,184.47888526712362,117.70368237403505,343.3483415653539,190.60998616248446,386.44292324935924,162.3461034858047,189.05514449453437,354.07964425202834,164.3677931978383,408.7562761288585,412.0235211124268,319.38825433085975,207.84019945345983,144.9423383509911,83.34398574680617,507.93188940605756,84.13988715280742,532.316554719728,361.324739856707,556.3940911998944,59.03726475729412,511.5164886645238,513.5233762472345,461.1000826320543,366.1806519887068,221.1341734860866,579.1364290072758,306.3203740292344,179.25478404899178,376.1435404581799,418.09351594854604,318.97321307490586
161,109.82140335172299,183.24057622235506,125.13373781753376,280.7767750827788,88.25616813757756,46.840323284666106,116.41840973884469,187.52174297812834,187.0336942876298,118.7280741411639,346.10029372969336,190.66643887728733,384.01916584350465,161.0415623168928,190.2941653783134,356.53754068462683,165.63625616204143,411.19910836465897,409.4593543303145,320.38899222728065,205.40568239848324,146.22668812143883,84.82756382296664,505.6133934030942,81.61155896003119,533.4046650879508,359.4252398484738,554.4020251009551,60.25762806078796,513.9837018760859,511.7975713294285,463.24438321954136,368.29541471598463,219.37229771545535,577.4009164928576,304.18392278099145,177.55395594376637,373.97937517329603,420.80645883132,318.50805875790206
162,109.83502498019931,179.71460368618915,123.88374838634746,278.382837327881,88.54065615381997,49.58216741127144,119.17482182863215,187.55063998938022,186.32554915913914,121.39212615322761,348.5119164854379,192.00162363227852,381.2648457322413,160.93037162179544,191.53500141368517,358.9990379077227,166.90657741015238,413.64551932207877,406.8914310728438,321.39119619341056,202.9675988035333,147.51291944978595,86.31331532424294,503.29150082968755,79.07952679502489,534.4943695255664,357.5229570941945,552.4070406476931,61.47977918273023,516.4545295271213,510.06923812692094,465.39182518315664,370.4132755467593,217.60784081673089,575.6628614722187,302.0443416558136,175.85063614458767,371.8120394107268,423.5233761447586,318.0422229950805
163,109.84864660867562,176.18863115002324,122.62608367810617,276.0081743421544,88.825557338453,52.32799358021399,120.69088897506585,189.8576446366576,185.86942997279158,124.11475086532081,350.9270416955421,193.33874750633586,378.50652545948566,160.81901944193277,192.77763954334026,361.464110018997,169.64788169214987,413.3199722923622,404.4344005089179,320.132732509791,200.52597432454746,148.8010188010288,87.8012246160819,500.96623611909774,76.54381730234616,535.5856565656223,355.617911611578,550.4091588333163,64.02267753195976,515.3801003668037,508.3383948269507,467.5423859253826,372.5342121947952,215.8408213572814,573.9222822349003,299.9016531684988,174.1448425754786,369.641555977332,426.2442392987589,317.5757106884279
164,109.86226823715194,172.66265861385733,122.43987814454482,273.22834839015366,89.11085319416516,55.077623517746005,122.2090563158441,192.16784515697032,187.83963763523298,126.05385898131539,353.34551255713643,194.67772368621283,375.74438411016956,160.7075130068849,194.02199908855295,363.93259697275977,172.22550103657275,412.3211044162566,401.9739662423877,318.8725254876146,198.0809674848698,150.09090254485545,89.29119509543968,498.63775023996914,74.00459511384227,536.6784553559165,353.7102270863847,548.4085093710173,63.37737351356559,512.6920822786013,506.6051538051392,469.69592582029253,374.6580869575207,214.07135406147842,574.8433748768667,297.2952290158379,176.1674514441091,367.75716963605373,427.3801092123932,320.09596029074095
165,109.87588986562825,169.13668607769142,122.28924920906213,270.39262899812485,86.3794918163484,55.53286514435428,123.72977647672859,194.4819303125135,189.81315823004954,127.99622773535278,355.7680501120893,196.01895137369502,372.9775981806524,160.59581907217103,195.26845104214587,366.4052347226557,174.42114346077392,414.00833121188134,399.5093947204331,317.61019940929873,195.63184933120678,151.3829552466537,90.78367098147777,496.3053489785176,74.35418535827532,539.4253384214697,351.79933476236613,546.4044957880212,62.730984407231134,509.99954424952205,504.8689983137494,471.85308692334974,376.7855330460493,212.29891138109903,575.7660163492901,294.6844221236702,178.19346135849275,365.8696146721798,428.51788910754,322.6204477288214
166,109.88951149410457,165.6107135415255,122.20828175779273,267.69532490487865,83.6450419963844,55.988621527976484,125.25221616703061,196.79863208194922,191.78891035095893,129.94079279104918,358.1933269117093,197.36169563241995,370.20768375325633,160.48399884136964,196.51631240087252,368.8806683671936,176.55963924007335,415.7723509116104,397.04203642459163,316.3464459764425,193.1799618773,152.67646891588493,89.50643708262504,493.84494184417275,74.70417089615212,542.1753274800644,349.88628172814634,544.3982161994853,62.08386440700042,507.3039616771613,503.1308796929702,474.01268720099705,378.9153847094019,210.5244645401856,576.6897010834485,292.07066310436556,180.22176215040773,363.9799253864424,429.6569555286701,325.1477896897296
167,109.90313312258088,162.0847410053596,122.0599401734125,264.8538459900594,80.90728204894285,56.44492961736322,125.80324150270893,199.51891105324896,193.76705417470248,131.88771179677084,360.621539576276,198.70606532037516,367.43441626749006,160.3720432490722,197.76568433044292,371.3590985929326,178.70072372792688,417.53850600619523,394.5716913229831,315.08116273494534,190.7251063455101,153.9715484193501,88.22765705665269,491.3815563186349,75.05458010124607,544.9286454768168,347.97091289007875,542.3895079537675,61.43596105003066,504.60511602720607,501.39065703131087,476.17490173478,381.0478146173661,208.74786968207223,577.6145039636402,289.4537400571507,182.44406211205475,365.64273309712894,430.79740082134936,327.67819106829796
168,109.9167547510572,158.5587684691937,121.88839701047428,262.136302375097,78.16621425673455,56.901789032050374,126.35493260394301,202.24247674826884,195.747588051928,133.83698312920046,362.91882448275027,200.2696046466332,364.6577980356702,160.25995238862592,199.016565789146,373.8405233333877,180.8443951391244,419.30679502303735,392.09836147535106,313.81435073978486,188.2672847826657,155.26819267722777,86.9473319697919,488.9151944558449,75.40541268139027,547.6852901160438,346.05322984517454,540.3783727257043,60.787274876535776,501.9030095499209,499.6483317797478,478.3397287218706,383.1828209919479,206.96912828806208,578.5404242187757,286.8336551639841,184.66904712404929,367.30754986262286,431.93922403468844,330.21164975470873
169,109.93037637953351,155.03279593302778,121.80917337436844,259.3125175469079,75.42070933385392,57.35938799244582,126.90751676061845,204.97045124226764,197.73132793800863,135.78940986393076,365.2198281419495,201.83567496768157,361.8766851255514,160.14768007998765,200.2694721246156,376.3259649047502,182.991536639678,421.0779464752619,390.93182335409506,311.28722136007883,185.80548459679179,156.56693589085694,85.66493434399953,486.44484014533015,75.75681317525286,550.4463971011188,344.1324425318234,538.3639819525458,60.1375386358644,499.19652901097834,497.9031861219048,480.50806004411555,385.3212834292718,205.18750753878027,579.4678433165067,284.2093289824128,186.89763385259758,368.9750615667662,433.08289558567776,332.7492095024929
170,109.94399800800983,151.50682339686188,121.71851873774094,256.5686356204429,72.67351382746699,57.81726872587634,127.46044117880766,207.7001055251631,199.71628933999486,137.7430388330506,367.5222486767121,203.40270961869066,359.6458961728707,158.48025135138866,201.52314995489039,378.8129369219303,185.14000027299352,422.8501885390557,389.7645669204839,308.7585358646973,183.3421685226179,157.86647882399765,84.38174706372263,483.97296467919216,76.108430048942,553.2092042768907,342.21047246650414,536.3483507897643,59.48740231090879,496.4883819183461,496.15696586592844,482.677726547055,387.4610626551016,203.4047897313114,580.3958334856704,281.5833868348599,189.1275928649594,370.6436000648374,434.22727136860806,335.2883317885993
171,109.95761963648614,147.98085086069597,121.64960196857528,253.79080949229834,70.43884357535168,56.14746466091556,128.01426512946063,210.4342005825325,202.48318086982212,137.38764044642113,369.82841493502764,204.97229362092037,357.7062335875168,160.48517175031398,202.77886734766292,381.3039549027039,187.2919591630237,424.62531379848633,388.5954115201767,306.22573654359405,180.7318974867509,156.88236405916453,83.09647221310568,481.4970678094861,76.46061895523141,555.9765061623624,340.2853756185519,534.3294404705442,56.74853228887416,497.01808726422115,494.40790474824036,484.85092280088026,389.60432300930194,201.6191716856024,581.325333368017,278.95317263830356,191.9012365123514,370.94175718504545,435.3735088945427,337.8315848796596
172,109.97124126496246,144.45487832453006,121.48252656851923,250.9720889185642,68.19715079845452,54.472413181748614,128.56982949009782,213.176887623564,203.53580260518586,139.9805097925495,372.1418283966766,206.54681009251215,355.7604755486788,162.49639267754938,204.03853087365195,383.8028009894297,189.4506806546594,426.40601744744157,387.422582010562,303.684977817302,178.11342358828287,155.8951566813082,81.80715834398862,479.0133903524167,76.81391462674489,558.7525043850459,338.3542290904245,532.3041856592295,54.00105527769388,497.5494572265715,492.65334714845056,487.03094839542547,391.7543186296728,199.82794227644274,583.9071426758123,277.8737076495086,194.68359642615067,371.2408512738123,436.5233485096106,340.3828302272247
173,109.98486289343877,140.92890578836415,121.30897881324262,248.1171306756637,65.95109994453583,52.79410523343637,129.12647392392748,215.92490672503388,204.59047074344858,142.57841993839565,374.45973936759725,208.12438758304708,353.81093475982,164.51152362126805,205.3006433126785,386.306505085167,191.61359891876344,428.1901829640241,386.24747240200213,301.1392795995969,175.48985911226293,154.90603007266645,80.51533791857426,476.52488437568303,76.67561530156742,561.5529213726412,336.4193282185279,530.2749935481442,51.248236893889775,498.08186022576206,490.89537851159207,489.2152121797654,393.90849405853754,198.0332305365156,586.4939712814945,276.79214407182064,197.47136552845734,371.5405268316765,437.67542352894833,342.9390354532531
174,109.99848452191509,137.40293325219824,121.25318386218477,245.27342808548752,63.70074794947276,51.1125833599555,129.68418432038794,218.67818822650787,205.64715854948295,145.18130502868627,376.78208909030695,209.7049861019978,351.8576606404869,166.53051349925718,205.54659307654882,389.1049168894465,193.78065912681387,429.9777651208391,385.0701124827346,298.5887064222147,172.8612705642844,153.91500930693294,79.22104368364076,474.03161296123636,76.53705113602949,564.3587011011138,334.48072205129665,528.2419155759425,48.490146919554704,498.6152827657351,489.13404340098646,491.4036587842835,396.06679468899915,196.23508196055533,588,275.70850932214825,200.26447315120134,371.8407762620644,438.8297047482295,345.5001357596631
175,110.0121061503914,133.87696071603233,121.19500767203401,242.45650156125294,61.44705180265363,49.428562648809056,130.24272350639146,221.4355612617456,206.70541665402615,147.78805815507286,379.10788995751335,211.28793348073773,349.9014838441102,168.55250371166545,205.79290833583346,391.9074872937006,195.95093971026165,431.76800372696596,383.89100293929704,296.03434294723075,170.2287757834019,152.9225158276678,77.92482605345704,471.53463640288453,76.39828105621747,567.1686503787176,333.1299220779325,525.7740396654241,47.290526912917414,496.0704873088402,487.3700908456806,493.5953575456071,396.46627535160195,193.45021440931274,585.4043661340365,274.62326422926776,203.06173149160284,372.14147188027636,439.98570129541275,348.0650420075907
176,110.02572777886772,130.35098817986642,121.08140960440834,239.58424213140952,59.190093924726916,47.74210468686147,130.80207105542135,224.1969249899687,208.60893191270534,149.86522665573125,379.6251892170539,214.0574823241833,347.94247591066215,170.5774203116368,206.03958008245763,394.7141138042234,198.12436129907576,433.56083331101144,383.2562407525243,293.28933360546245,167.59247104343083,151.9285859316701,76.62673243241602,469.0340460183624,76.25931013713671,569.9826664418918,331.77716711773513,523.3025920455435,44.524886742117495,496.6082918884132,485.60358535575216,495.79022831041414,396.86633417488804,190.66131637280031,582.8049756570781,273.53644848202737,205.8630382502251,372.44260268947585,441.1433708941755,350.63366039502245
177,110.03934940734403,126.82501564370052,120.94110788593488,236.80161891800495,56.92992674485642,46.053248650555325,131.36221397382604,226.96221526465823,210.4584914051815,151.9958885425924,380.1432240550186,216.8309693529949,345.98068234792515,172.60521626032968,206.28660258623313,397.5247312230409,200.30087340464158,435.3562122255186,382.6205759598413,290.54042097249743,164.95241758576807,150.93324270794557,75.3267929752511,466.5298998964204,76.12014160708362,572.8006839210026,330.4224885952215,520.8276301280645,42.38073194554964,494.77439150925227,483.834567967149,497.98822009182527,396.48709611736933,187.86546786330254,580.2018889530026,272.4480873271725,208.668328352672,372.7441616943899,442.30268665183644,353.2059312529164
178,110.05297103582035,123.29904310753463,120.83741665594293,234.0063412249083,54.66650989439721,44.361964375383224,131.9231622662684,229.73148147641777,212.31071019611056,154.12961389720493,380.66200372398157,219.60844410417766,344.0160681164789,174.63592777602707,206.5339802592069,400.3393897503406,202.79763126150277,434.0334505150851,380.42416789319117,288.76298181935,162.3085682566537,149.9364683787574,74.02498446385927,464.0221533107274,75.98077298038149,575.6227531484097,329.06586231459914,518.3491097079122,40.233494281111625,492.9378543463269,482.06300708360885,500.1893721479762,396.1073127909994,185.06559948007478,577.5950595283101,271.35816132558136,211.47765190398056,373.0461542811371,443.46366927483115,355.78190052437355
179,110.06659266429666,119.77307057136873,120.72684443428288,231.14365058294325,52.3999772962489,42.668351932038775,132.48488274229928,232.50455977201776,214.16547869255075,156.2662764703159,381.1814975285464,222.3897422388153,342.0487494595308,176.66943470464673,206.7816984644219,403.1579228470995,205.29782607586526,432.70886793292766,379.7620229624707,286.0121533591509,159.66107948859292,148.93832192171215,72.72138392425124,461.5109546407983,75.84121250325795,578.4487071466102,327.70736854536193,515.8671774353344,38.08330079755899,491.0987890647211,480.28900752566904,502.39355424007965,395.7270066669746,182.26187688703007,574.9846416250949,270.26673496650193,214.29084268078986,373.34856258127974,444.62625006960053,358.36141579324743
180,110.08021429277298,116.24709803520284,120.66112040899517,228.3404465792267,50.13059813863595,40.972612465004495,133.04730868832374,235.2811208025561,216.0225766100734,158.40562249791375,381.70164377023366,225.17453343176396,340.0789600287022,178.70549553361568,207.02972778124507,405.97999576590615,207.80116090825268,431.3826217951306,379.0990464377458,283.2578701077896,156.88965082566926,149.52551632511788,71.4161461805469,458.9966021329992,75.70147675082737,581.2782102868379,326.3471686311085,513.3821280808284,35.93040686592261,489.257414083847,478.5127799851112,504.6005045850647,395.3462229129357,179.45463307258754,572.3709452736477,269.1739378748617,217.10756657017743,373.65135067883176,445.7902909604512,360.9441706994461
181,109.88146624004155,112.79108864952411,120.47709425656737,225.56045240121753,47.85838256432689,39.27475355322233,133.61043759063398,238.06115215846447,217.88199564856075,160.5476424184004,382.2224401243005,227.96280523667133,338.1067086277746,180.74410116295888,207.27806710113362,408.8055958937813,209.53638209668648,429.13880898483177,380.13009487049806,280.61540390558946,155.9640367782581,152.20673379777574,70.10927706637887,456.47910702498325,75.56156634762505,584.1112499229048,324.9852686511195,510.8939727510797,33.81516968860509,487.3675833548809,476.7343324006108,506.8102133191823,394.9649632307585,176.6438805834493,569.7539821556292,268.07977493481053,219.9278109830709,373.95451722051126,446.9557867448161,363.5301536995987
182,109.68271818731012,109.33507926384539,120.44197588054769,222.7356658190108,45.58403450489687,37.575301192778085,134.17409499209674,240.8437925870195,219.74315976065733,162.69167263476777,382.743725248222,230.75369384792594,336.1326062595291,182.78462003337887,207.52663948865475,411.6338478608123,211.27323179845666,426.89289034554105,381.1621109471071,277.97045773629355,155.03755403766212,154.890467605781,68.80118144933299,453.9592492358376,75.42152463784404,586.9469483801414,322.214283824591,511.5123904998559,31.697947351138627,485.47597901078944,474.9542157345958,509.0219958754541,394.58334573455664,173.83049018973475,567.1345630052806,266.9845851176374,222.75070220875625,374.25796828543173,448.12237635251665,366.11856365709343
183,109.48397013457868,105.87906987816666,120.27388645288646,219.8216865114882,43.30730154178286,35.874066769918905,131.75370110061087,242.3335593328253,217.79654874732321,164.76252200389564,383.2655569968377,233.54750901235388,334.15643382817643,184.82727861190165,207.77547253161967,414.46506556059796,213.0119027778607,424.64461661393517,382.1952092058971,275.3227380505005,154.11009977817656,157.57701560338182,68.46590437416222,451.1369627816101,75.2813360789525,588,320.16893133603764,513.4857745842195,29.578504873561457,483.5823911118282,473.17223242078376,511.23609772860954,394.20132807050504,171.01414964725706,564.5123971063173,265.8882468736793,225.57655354587033,374.56173755211535,447.17320028676386,368.7975142619111
184,109.28522208184725,102.42306049248793,120.21728129499787,216.9412638280257,41.02782911490722,34.17078534808049,130.45871822805174,244.86736704191546,215.84759548726302,166.83586310872306,383.7880166360265,236.34468581625543,332.1778835805185,186.87239500574307,208.02460498128485,417.2996899042086,214.75266580153112,422.3936376619483,382.6259628957193,272.5099790125503,153.1815295655355,160.2667961719528,68.13022387908565,448.3112804300194,75.14097883911195,585.1579123883859,318.1211177907363,515.4615331298284,27.456512190950907,481.6865247658498,471.38810494742773,513.4528636850611,393.81885074624563,168.19442036179478,561.8870761037149,264.7905894680371,228.40580506976923,374.86587232714425,446.22288213123693,371.4796882961867
185,109.08647402911582,98.96705110680921,120.12072373159077,214.03646592502312,38.745715892525574,32.46553065476434,129.1622351026666,247.4041101969151,213.89638434202294,168.91160620350547,384.3110815508269,239.14510318224765,330.1970411592239,188.91988069088123,208.27402605381107,420.1375981933233,216.495445519554,420.14005092447974,383.05721561873656,269.6939613603087,150.33954905479084,160.0691067554597,67.7941544942237,445.4823244923271,75.00045899376504,582.3125321849843,316.0709318294567,517.4395806148544,25.332061154962645,479.7884620365033,469.60191054149635,515.6721977908381,393.4359303175261,165.3714243869278,559.2587136359806,263.6916604134337,229.86768707882126,377.3110380312338,445.2714630209957,374.16496966049726
186,108.88772597638439,95.51104172113048,119.95336003898673,211.1228079460275,36.46119837587303,30.758479409879524,127.86438608232058,249.94352590863738,211.94311752060878,170.98953617367235,387.0334601432887,239.9946318962183,328.2141118440634,190.96952348113328,208.52370990105408,422.97849632824136,218.24006132320594,417.88408994649205,383.4889226831253,266.8749769248937,147.49457440800026,159.87120906554406,67.45773104730702,442.6503881404788,74.85979110534305,579.4641542638295,314.01858591821815,519.4197120491733,23.205371927895815,477.8883996248881,467.8138343108883,517.8938700506662,393.05260646737065,162.54545427695544,556.6275820870452,262.5915735946999,231.33110923693542,379.75877981167054,444.31904155403817,376.85308007226115
187,108.68897792365296,92.05503233545176,119.87535533844462,208.25013262589235,34.17408306393905,29.04948702440952,126.5650612378513,252.48582926823516,209.98762957928852,173.06982902205414,389.75893443635704,240.84512663547372,326.2289276788609,193.0214969833761,205.91501388926264,424.1387792858602,219.98666098326063,415.6255636457432,383.92112065492296,264.05278693539066,145.02967912838972,161.31198756490855,67.12092504291964,439.81523150651907,74.71896325912948,576.6125373643481,311.9639062211867,521.4020951519776,21.076264376960204,475.98617659374105,466.02372480368643,520.1180686424972,392.66884672785045,159.71627066926916,553.9934585973289,261.4902358333378,232.79619549749106,382.20930499472996,443.3655370592751,379.54424721722705
188,108.49022987092152,88.59902294977303,119.81754162371651,205.4627490060659,31.884514033045935,27.33866115595098,125.26434241993942,255.03086012387163,208.82596798903342,175.68126423073494,390.67882268132865,238.13904882503022,324.24161371985304,195.07567193399356,203.30351915244438,425.3003070466056,221.73513447305953,413.36461429759714,384.3537823079141,261.22756917503256,142.56213939956916,162.7543117954836,66.78375769808116,436.9770331905118,74.5779843265433,573.7578611235148,309.9070221724545,523.3866050434831,18.22466291873574,476.17962070159615,463.1883804119048,519.7576887326738,392.2846752738252,156.88405178766345,551.3565091028573,260.38771650787555,235.5865653937775,381.59052608323566,442.41100960251083,382.2383015659169
189,108.29148181819009,85.1430135640943,119.63661592865525,202.56970332282015,29.59084516087042,25.624771778846114,123.96129445595923,257.5804482662403,207.66222625702252,178.2973756338132,388.54387188745255,236.23108687575882,322.25074115584124,197.13352521496498,200.9461637549318,426.9254867972665,223.48673888562072,411.09961635630975,384.7872187111235,258.39729240826347,140.09018114433175,164.1992187393743,66.44598660092912,434.1337526243227,77.09627453330422,572.3953090596758,307.3930411111144,524.7570914226067,16.56951832124268,473.84320677133263,460.3479588803513,519.3966635047091,391.8998158990754,154.04676136301407,548.7148377265594,259.28322294438675,238.3819318957743,380.9706391486628,439.6353925335459,382.9413546070243
190,108.09273376545866,81.68700417841558,119.5502388325954,199.70428369409782,27.292756715812097,23.90757998127983,122.65573570434249,260.1349491014362,204.8014125137575,178.08359327419157,386.4048073478003,234.31944855585053,320.2560324642594,199.1953436857978,198.5842660696826,428.55379803758694,225.2417183901392,408.8302540869355,385.221490284482,255.56156210170886,137.6134597779911,165.64690981292938,66.10756466703265,431.28499346188073,79.61941712623293,571.030131552284,304.91579751668934,523.3102941511069,14.911184496102617,471.502290904554,457.50206426149697,519.0349426326054,391.5142149551841,151.20400388426046,546.0680762261718,258.176601179281,239.06399602791433,383.7571686551615,439.1760775520375,385.7731363639225
191,107.89398571272723,78.23099479273685,119.36908690293801,196.880155663065,24.99038524169605,22.187187792369834,121.34774373651,262.6942108505684,201.9352669703098,177.86941248079327,384.261756157591,232.40424744770854,318.25760616324175,201.26100484094565,196.2179664318284,430.1851440193998,226.99996871229297,406.5566623264974,385.6565712251961,252.7205467438635,135.1321224580727,167.09729899975684,65.76851200415803,428.43092496580647,82.14726218962814,569.6624097150839,302.4339369953915,521.8608004321453,13.249759975312546,469.15701218973066,454.65086564776203,518.6725476084649,391.12789535311805,148.35594825742567,543.4163818623692,257.0679169638871,237.70615265727048,386.2903336851752,438.7159065288843,388.61019581305925
192,107.6952376599958,74.77498540705813,119.21952507008439,194.04512240845858,22.68506013372069,20.464588570981544,120.03807379038106,265.25675578933453,199.06544454647246,177.65495692215814,382.1159557200822,230.48658939336826,316.2566161492636,203.3293159623558,193.84863114885337,431.81858279934806,226.97439569786354,403.67895178651565,386.0922103164139,249.87588674428673,132.64760191511368,168.54954884141762,64.51417990528229,425.840843322939,84.67835013926229,568.2929332741744,299.9488925798558,520.4094472071156,12,466.80872479681193,451.7960093285439,518.3096876801047,390.741080154807,145.50423895713843,540.7612857302832,255.95781045531646,236.34656735566534,388.82674842623163,438.25514516801616,391.450894829027
193,107.49648960726437,71.3189760213794,119.05767510614693,191.19855890241536,20.37655138969376,18.73961045346071,118.72659520023844,267.8228395827388,196.19165892017898,177.4402052020638,379.9671919488515,228.5662830681636,314.2528627836327,205.40048340534472,191.47602383227274,433.45427734555244,229.5794423669574,402.4466799094457,386.5284510218298,247.0272982913661,130.1596502686005,170.00380422881932,63.258115583529694,423.24718479745906,87.21293350167717,566.921565596947,297.460416337302,518.9560896745655,13.66585326343012,464.45719443726017,448.93721047494375,517.9463266450044,393.457972208896,144.5433749222187,538.1025229310806,254.8461708982879,234.98510447732866,391.36666593632634,437.79374749929076,394.29551682825104
194,107.29774155453293,67.86296663570067,118.81842006667672,188.3628483465782,18.06479795057487,17.012207814895227,117.41327327805054,270.39253010256834,193.3138340810642,177.22515164042173,377.45720798951737,229.99039835945374,312.24629306795424,207.47456195137983,189.1000817276671,435.0922709214138,232.1881505262507,401.21267602831824,386.9653048798186,244.17470604119057,127.668201713307,171.46010362637702,62.00028581655168,420.64988078824007,89.75107931548733,565.5482704113299,294.96844244862854,517.500689393828,15.334047945718522,462.10235891413214,446.07439347299,517.5824548924246,396.1786829560423,143.58116035708065,535.4400231416553,253.73296889042436,233.62172801216641,393.91015339515974,437.33170131894286,397.1441370497314
195,107.0989935018015,64.40695725002195,118.62057772349725,185.52346028535388,15.750195959661806,15.282676663919169,116.09833307535986,272.9653870052901,190.4324631747218,177.00983308892458,374.9441312179526,231.41626845127726,310.237250849081,209.55119618525933,186.72121197773802,436.7322828394826,233.1211672836515,398.47805720498206,386.6816824271995,241.29925500128297,125.17368318518153,172.91819748185205,64.23020447940648,418.8124578277905,92.29235264267737,564.173283045916,292.40473384291016,518.8333778658651,17.00429818413798,459.74462175329444,443.2080488965253,517.2181347756222,398.90274617380635,142.61776014732342,532.7742426093862,252.61839519061343,232.2566715890942,396.4567749493693,436.86908580345147,399.99626735239326
