"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
160,478.2087485594969,581.6610593141049,526.0178636985788,304.95676213359263,417.237879197233,32.91353876392738,409.14594658590914,503.32626849246594,157.52188305500073,301.6660399516096,417.7854397857312,219.27321059935576,342.50306329908847,278.4388001598763,37.128724092746076,159.25778352431735,515.7944113263986,514.3495529891092,179.6015205323716,248.37883413215448,571.5727136139815,528.784263851504,520.6078248284778,231.85545718088486,320.0358072536265,368.2021014436481,422.64962643474104,585.678416668033,500.123201475258,442.0757800904703,375.1180200435247,185.7256285415719,300.6255889597884,166.14344328076908,158.7930029408718,423.9242212105245,292.44984207630523,136.62661226412794,241.63820606424662,87.81540556195873
161,475.3622631048738,580.0763241426312,524.4636857842168,307.096929536666,419.71774589395886,34.05403027632599,409.54172678601515,506.0269753918883,157.10918647555812,298.9678662624821,420.51316304421783,219.17328288300666,343.71538946525675,275.99324807697,39.85526490093016,159.3859823725586,513.2578722224389,515.3577340727774,182.0342201885167,247.14091971412108,574.2827436606298,528.4583852396763,519.836463295288,234.4737507298397,322.7590904013961,368.3870030944182,420.0325008598533,584.9031016039125,499.018571419527,444.5718273983872,376.65316905698694,187.9825683347098,301.1495869300124,163.4646588828407,159.89454462491486,421.4268094219523,292.32338755076654,133.89998999906183,242.2313002188814,90.47974395021228
162,472.51577765025075,578.4915889711574,522.7927517046747,309.23921306529786,422.20036684012354,35.195788468950646,409.93794655708496,508.7306818156286,156.69603153707394,296.2666958625319,423.2439158325835,219.073244182524,344.92906209438905,273.54497985595003,42.58483392571181,159.51432360410067,510.71851592616275,516.3670348868679,184.46962170830292,245.90163041368146,576.9957835862949,528.132144692675,519.0642450539241,237.09495227120695,325.48539814766184,368.57211010512503,417.41246858975677,584.1269254406519,497.912714512887,447.07064692664403,378.19002307471993,190.24201478482524,301.6741668755165,160.78289930869238,160.99730972978497,418.9266238975878,292.19679257924884,131.17033942692854,242.82505309006922,93.14704147030962
163,469.6692921956277,576.9068537996836,521.1908139646516,311.36974917784704,424.68546777924604,36.338687211155204,412.1911217158794,510.2815351021621,156.28246388099808,293.5628271515165,425.9773964830882,218.97310554923723,345.19214491734874,270.82234663775415,43.39184948868554,162.1278786721408,508.17662296163616,517.3773439333733,186.90745605160487,244.66110313579605,579.7115336799865,527.8055782504698,518.2912554117535,239.71877223943213,328.2144293157298,368.7574020268968,414.78981906083584,583.3499739228524,495.2450062505436,446.46626555732087,380.7404203355049,189.25337024570067,302.1992708456699,158.0984608137573,158.8851674739188,417.1885792193517,292.07007114676725,128.4379620937057,243.41939908560875,95.81700346444853
164,466.8228067410046,575.3221186282099,519.5113744617779,313.63746218380203,426.0470432126333,33.96288372814175,414.44676277926453,511.83408566297265,153.54417857045283,293.57393610082215,428.7138686908442,218.87285732291036,345.4555156616173,268.0967337338799,44.19974826012787,164.74429404929415,505.63194811594695,518.3887586754149,189.34795839294284,243.41921820850754,582.4302559263742,527.4786544096462,517.5174197995304,242.34546375081257,330.9464471714768,368.9428967345899,412.16429926970386,582.5721720990716,492.5743784131174,445.86122274506135,383.29360878466633,188.2636437209621,302.7249494965291,155.41108443395237,156.77071366172973,415.44863240211225,291.94321102867974,125.70259441071654,244.0143955412393,98.48988750018403
165,463.97632128638156,573.7373834567361,517.912049966178,315.8470166149095,427.4098204810919,31.584983171489554,416.7043948513532,513.3880066287335,150.80347623089776,293.58505485577246,431.45275632722087,218.77252060950354,345.7191188779102,265.3687149866726,45.00836014746067,167.36301888333426,503.0850271372858,519.4010661727743,190.31239190538506,240.85378628759585,585.1513779338511,527.1514419997665,516.7429011382781,244.97447378961542,333.68087652407814,369.1285551747064,409.5364619854032,581.7936837253668,489.9013932665633,445.25564587375993,385.8490508815852,187.27304358465616,303.25109215329167,152.72133596142018,154.6543934639656,413.7071497690407,293.49719070582523,123.4450027506121,246.65014794368898,99.241141261396
166,461.1298358317585,572.1526482852623,516.3091822812922,318.015705098456,428.52437015241924,29.079034826096542,418.9635930379844,514.9430055461467,148.06087267198816,293.59618132377926,434.19354392409633,218.6721142927331,345.98290495519075,262.6388038186917,45.81753296713125,169.98356032119403,500.53633936498596,520.4140759056808,191.2774944432933,238.28657473204441,587.874387577848,526.8240026033375,514.1161669893421,245.763312043282,336.41720274447636,369.31434240568586,406.90680177599563,581.0146553159411,487.22655387592664,444.6496489150773,388.4062656832242,186.28175627115314,305.9902268327033,152.8596807758457,152.53660517940403,411.9644590731891,295.052248375351,121.18584500399879,249.2877287619461,99.99291616573626
167,458.28335037713543,570.5679131137886,514.7439129600654,320.19009993169163,429.64188712439034,26.56641481560874,421.2288059590022,516.5021443860841,145.3109673933658,293.6073374141318,436.94162840599176,218.57144066106764,346.2473933184412,259.9016247223496,46.62886007304902,172.61107850894277,497.9808661410709,521.4297826062594,192.24516640404178,235.71252840842698,588,526.495691454705,511.4824396034678,246.55425044584118,339.1608139722316,369.50062426385364,404.2701405395068,580.2335528746797,484.54459317625367,444.0420385916323,390.9702886382569,185.2878298222583,308.7366539965207,152.99839391002178,150.4131786404857,410.2171287570884,296.6114461238186,118.92067263066366,251.93233169457054,100.74669254404851
168,455.43686492251237,568.9831779423148,513.0881316609035,322.43791859203026,430.7625175876622,24.046794445626666,423.5003299436556,518.0656271110242,142.55340065959092,293.6185245862407,439.697369270155,218.4704865446451,347.5493235872286,257.4707242679384,47.44244760091088,175.24591717165993,495.41827316519544,522.448319146613,193.2155343759537,233.1313105867139,585.2621340821787,526.1664656050606,508.84137444330446,247.3473924657928,341.9120691194123,369.68742511811666,401.62613335478744,579.4502742197976,481.8551603204374,443.43273541742644,393.54145516548186,184.2911342151047,311.4848218773575,152.77063802584152,148.28383606608645,408.46493023954184,298.96414283877283,120.35911540376419,254.58430270162353,101.50256900339349
169,452.5903794678893,567.398442770841,511.4703355365025,324.74577626388407,431.887742052333,21.516844944067508,425.9263949067638,519.4001620004564,141.7655951422758,290.9640685132907,442.46440723697594,218.36911856891098,350.09934249342876,256.39175339050246,48.259370414010505,177.89155730096144,492.8451748924341,523.4710311564407,194.18988035129004,230.5395111159448,582.5130443396723,525.835890100857,506.1894822911593,248.14378595504553,344.6746029801468,369.87499175861694,398.9712871173175,578.6637845302754,479.1547021902717,442.8209344174641,396.12316213668913,183.29035267493072,314.2442558155636,152.54194846112622,146.14576429585847,406.7055486204247,301.3264843852339,121.80345504325241,257.247145408952,102.26154416264485
170,449.74389401326624,565.8137075993673,509.8951606891811,327.01252352051404,433.0168783764098,18.978100035844925,428.36089412040917,520.7393364200657,140.97505080748934,288.3003841847501,444.35562634481437,216.33356831565695,352.6582265778728,255.309031454937,49.07913327128864,180.54639503709578,490.11028034771806,522.9805962712031,195.16761365474446,227.93870121618437,581.8894828955442,523.1282443203361,503.52837079693194,248.94294811798036,347.4467408304912,370.06321047730245,396.3072112678442,577.8745605977765,476.4448558776866,442.20700648232446,398.7138444501645,182.28609190300855,317.0132829664533,152.31246385377466,144.00025948766543,404.9400504852242,303.69703864683663,123.2528159507468,259.91924552812895,103.02315791020358
171,446.8974085586432,564.2289724278935,508.204114817888,329.3096576670234,434.1490956058856,16.432428034119436,430.802035987923,522.0821648446092,140.18234943262078,285.62943185919795,446.2520057393567,214.29246396089061,355.22409270657766,254.22335525797217,49.90113289286089,183.2084766318682,487.3679235053247,522.48882320965,196.03813592195988,225.2920896509234,581.2642200325716,520.413210591765,500.8599983258012,249.74429083517597,350.22644259875034,370.25194276025314,393.63586635307473,577.0831832279798,473.7276156127887,441.59140341385535,401.3115955709721,181.27909095492853,319.78986554755744,152.08235308609977,141.84890056141228,403.1697350993334,306.07406108528164,124.70613151256393,262.5986366072265,103.78684975927828
172,444.0509231040201,562.6442372564197,506.60959853964863,331.5931843769071,435.2845672529853,13.879438814803985,431.7119719975842,524.7239570911021,139.38736953623027,282.95080221334484,448.1538360406355,212.2454927054876,357.79733409837917,253.1345584197935,50.72549525012173,185.8782100491291,484.61768409922655,521.9956366075883,196.9111603971745,222.6378707298499,580.6371599292569,517.690372836382,498.1839559498402,250.54793691235741,353.0141342740595,370.44121753068055,390.9568429895554,576.289531142349,471.00256497866457,440.9740308709221,403.91681360432085,180.2691955078536,322.57442906999603,151.8515808936397,139.69135782146793,401.39433116202173,308.4579159791202,126.16362444922963,265.28572926277275,104.55273674560067
173,441.20443764939705,561.059502084946,504.9034911707551,333.8471054070916,437.94307217177084,12.99634991500382,432.62426193427166,527.372583429334,138.59033309449643,280.2652431805352,450.06058621506793,210.1932261096334,360.3772322466919,252.0429449568454,51.55199016265189,188.55484983956015,481.8603300578158,521.5011741737545,195.05431758842087,220.54034142332358,578.7084168338323,515.658761534974,495.5009908799697,251.35366195355448,355.8090374705147,370.63098193883275,388.27088922056555,575.4938259463083,468.2704648704375,440.3550612377554,406.5287711150315,179.25668754719388,325.3661960213154,151.62021171315524,136.8915011222858,401.4854183301741,310.8479377027155,127.62488779609748,267.97977319836133,105.3206050163837
174,437.72596148839517,561.151811440261,503.18447647305436,336.09242258615785,440.6097251620816,12.110554429457714,433.5393479551805,530.029327562156,137.79085380983625,277.5714531578448,451.9731804023108,208.13466950660498,362.9650375440536,250.9479857996647,52.38101820559491,191.2396932832196,479.98980175524827,523.5980279317073,193.19178372831354,218.43638338360398,576.7737623193299,513.6209235329576,492.8098027704748,252.16185646743105,358.61250678659223,370.82132795733276,385.576703251865,574.6956819874862,465.5299911282409,439.7341945199502,409.14873403376964,178.24107634334473,328.166519479956,151.38813340754635,134.083063121454,401.5767846720666,313.24528462169155,129.09062977988015,270.68207412927245,106.09082673234867
175,434.2474853273933,561.244120795576,501.57072869905414,338.3480399106069,443.28411680841566,12,434.4570895656893,532.693781595389,134.99587359668297,277.93152338287393,453.8913249587172,206.07013894989257,365.56035268057485,249.84984905908348,53.21245209694842,193.93232817179614,478.1138451591727,525.7009667821048,191.32384477465726,216.3263196347366,574.8334934163539,511.5771717028629,490.1108048037734,252.97239637058985,361.3419019832345,371.52273142140814,382.874698726138,573.895221806202,462.78156450139494,439.1115260401674,411.7763001134349,177.22251782471986,330.974969507775,151.15538160816678,131.26647500295394,401.66841616007844,315.64958866753864,130.56062536286476,273.1414500764504,107.46670278392945
176,430.7690091663914,561.336430150891,499.95043726229017,340.62548726343675,445.96466593162074,12.89041143363874,435.37694416991303,535.3643702252904,132.1944582654568,278.29242262787307,455.8138858207,204.00085505080045,366.5717421309259,247.2125649441674,54.04580026849449,196.631162540195,476.23356939041076,527.8087474055277,191.51014029265122,213.50790339453263,572.8887572690572,509.5287143709989,487.4055927069997,253.7848024479545,364.0775812960488,372.22574978568457,380.1664731480848,573.0929186581037,460.0268099407142,438.4874239383615,414.4099158595298,176.20161419313118,333.7898856663543,150.92209392473922,128.44340201668277,401.76025861897364,314.82772287571925,133.26297854912798,275.6064884517669,108.84574663068958
177,427.29053300538953,561.428739506206,498.1930122250422,342.92412579871683,448.65498421584704,13.784067938444084,436.30015114983735,538.0446917155676,129.3828332808349,278.6546371566722,457.7434533838365,201.92402972393376,367.5868175523006,244.5656693459346,56.806796995999264,197.2740711571315,474.34644102693596,529.9242097565971,191.69711475769265,210.67921554175607,570.936933603609,507.4727915130056,484.69052156592,254.60016930888236,366.8232306897984,372.9313302740952,377.4483775432058,572.28769154619,457.2620157800707,437.86104731978827,417.05312971970847,175.17698991644113,336.6150606815897,150.68795603307484,125.61004044650208,401.85243579427515,314.0028618247611,135.97518036050477,278.0805105672445,110.22981635117003
178,423.81205684438766,561.5210488615211,496.5714895823563,345.2130786233589,451.40493136089,13.066284755135026,437.2257094146903,540.7318396268546,126.56404746273245,279.0177741975201,460.473960399688,201.13551629021384,368.60447823525976,241.9120324579768,59.574825613572635,197.91861717648626,472.2033287371034,528.057530429037,191.8845654217352,207.84332339865168,568.9801389038556,505.41163249396106,481.96853550110916,255.41761280035254,369.5758728860064,373.638707781814,374.7233593116902,571.480413628321,454.49018005780346,437.23307540358957,419.70307549271683,174.1497560585069,339.44743104042465,150.45322182345808,122.76946268265931,401.9448477325364,312.4023374325421,138.32374240326268,280.56083368676536,111.61741111245358
179,420.3335806833858,561.6133582168361,494.8533196054251,347.5810538074304,454.1617489897385,12.346708258181488,438.1535800996497,543.4257011239793,125.00152308739314,276.63526473265574,463.2112893300142,200.34503282998392,369.62468144753785,239.2517657083152,62.34976988980678,198.56477353333275,470.05486208316705,526.1861873790803,192.0724844135978,205.00034604626296,567.01845533694,503.3453238633371,479.2397488106169,256.23709859735584,372.33539229935127,374.3478526055774,372.50396931928935,569.6937570202039,451.7114191651831,436.60353455873405,422.35964190552613,173.1199557535782,342.2868778096978,150.21790115253836,119.92178800295034,402.0374905533171,311.20763852697223,140.91034795856638,283.04735365987153,113.00847264849068
180,416.8551045223839,561.7056675721511,493.10856773005275,349.88038328298836,456.9243615371191,12,439.0834011983656,546.1252252038404,123.43571423600986,274.2477471569514,465.95437221300705,199.55288774832314,370.40381708441316,236.50495934587926,65.13054718736367,199.2122881314382,468.7747385647847,523.6340742720547,192.2607984171714,202.1513926648568,565.052648248636,501.27467178610596,476.39416744196234,256.47090237776496,373.49883614969883,376.95522598514077,370.2799140983792,567.9033448029451,448.92681722859066,435.9726703989554,425.15479986190223,173.70226970006655,345.1322931865901,149.9820858300673,117.06812742029216,402.1303281122602,310.0104283262207,143.50239064119796,285.5391003772215,114.40245824021801
181,413.376628361382,561.7979769274662,491.3833446256086,352.2466917995856,459.68969229361096,12.721798568701637,440.01413717317763,548.8274054183654,121.86836474300085,271.85788043821077,468.7001540893467,198.7599632537185,368.24320629527637,234.63418186460436,67.91406056682017,199.8604398366479,470.73605927620156,521.55530818768,193.98188872785332,199.8697495049704,563.0849069496361,499.2019823383619,473.5457862289321,256.7049362040293,374.66342474387864,379.56516482980476,368.05367056945926,566.1111709507417,446.139475446933,435.3411855148886,427.95270804969664,174.28515660097676,347.98050824453435,149.74603848253042,114.21165904390139,402.22325701658536,308.8120401580126,146.09698370464326,288.0332987914756,115.79781541202446
182,409.89815220038014,561.8902862827812,489.7098257247521,354.5982589819228,462.45735649358977,13.444206206016526,440.94565852232273,551.5318657886394,120.2996926879592,269.46599710033104,471.44825291342255,197.96636967296809,366.0807723379121,232.76182578246264,70.69992273263827,200.5091384657189,472.69903499074206,519.4747879973384,195.70443133026075,197.58618104723,560.2538545780646,499.61061467643003,471.4552628004361,254.75261714373087,375.8289960420853,382.17730599503534,365.8255484900438,564.3174848250451,443.34978164842846,434.7091677707701,427.91036332944805,177.1452343696681,350.8311266854594,149.5097919533425,111.35278032020842,402.3162643362487,307.6126407649956,148.69376613956646,290.60693599608555,114.54952479788736
183,406.41967603937826,561.9825956380962,487.97385203691226,356.86247075928287,464.83254608369214,12,441.8786944733947,554.2407234611242,118.72847005936445,267.0702246931178,474.20081999340914,197.17148575317424,363.91482238315103,230.8864253534227,73.49031455546135,201.15889184269716,471.2774429968333,516.9873109263632,197.42977469117702,195.29889963412958,557.418199072726,500.0199114279624,469.3613402970655,252.7971237211772,378.40609162572474,383.4291224067182,363.5938036079969,562.5208822654259,440.5555519628972,434.0761224009359,427.8679497590384,180.00996246580874,353.6863800734927,149.27316130043198,109.12144012612637,404.11336948454874,306.41129121524466,151.29477079836388,293.18475779171195,113.29920453260887
184,402.9411998783764,562.0749049934112,486.3184815713641,359.176624780332,467.21430820932966,13.606600860413488,442.81431228655026,556.9570769829451,117.1528996024519,264.66782279436995,476.9610038737646,196.3744022604154,361.7428788929247,229.00583538666595,76.28842784586281,201.8104431928465,469.85191722688603,514.492950602148,199.1598923575202,193.00528894170378,554.5746968478446,500.430340770112,467.2616235698912,250.8362191305795,380.9903184515907,384.6844027978171,361.3558831252301,560.7193082145983,437.7535901897979,433.4413252917012,425.10119027816876,180.7839128019547,356.54953441159455,149.03587585205526,106.88392545116174,405.91544751480177,305.20661733608495,153.9029728596837,295.76971283911143,112.04542442799456
185,399.4627237173745,562.1672143487262,484.58539648070445,361.48545882558096,469.60022104850447,15.216001555398442,443.75156060742154,559.6781643130728,115.57458338786937,262.2612342130077,479.7259979458996,195.57592968467125,360.62761868894046,226.352734304806,79.09141742789238,202.46313000609697,468.42390718319564,511.9942433387262,200.89302511203758,190.70768115786072,551.7262392317211,500.8414853703507,465.1582476516708,248.87189725781835,383.57904882764507,385.94187077484503,359.1140626027644,558.9145945480548,434.94674541829266,432.80542191709844,422.32960914617445,181.55921190677194,359.41767838881384,148.7981768846658,104.64251144370236,407.7206660390592,303.9998440633189,156.51572025300263,298.3591727057761,110.78945935201095
186,395.9842475563726,562.2595237040413,482.87444576493124,363.77469729457385,471.989574315797,16.827722966929592,444.6901604175104,562.4031753847586,113.99399127980318,259.85117538961185,482.49497907204386,194.77630573094896,359.5107503069451,223.6958075158996,81.89844885252963,203.11675797781203,466.9938379838538,509.49193300037825,202.62865700171298,188.40676027963585,548.8736742091938,501.2532228310744,463.05183871668123,246.90474288082976,386.17151208975827,387.20115199002413,356.8690094297871,557.107278528424,432.1358532450906,432.1686015853402,419.5540314617913,182.33562897398747,362.28995815968943,148.56013516116323,102.39786537191605,409.5284876443963,302.79133065292876,159.13223516433345,300.95236651040716,109.53168320502286
187,392.50577139537074,562.3518330593563,481.23017869353384,366.14248976840696,474.38156215221426,18.4412215085012,445.62979515454543,565.1311911314468,111.13159296752423,260.2140241943289,485.2670133558278,193.9758000890273,358.39265043398694,221.03595112366466,84.708575390152,203.77110665838873,465.5621919493865,506.9868635432142,204.36620264865948,186.10330234036297,546.0179638670364,501.66541428527677,462.156565463477,244.16184857821452,388.76683387587497,388.4618217246216,354.62148079708857,555.297969710554,429.32186170193177,431.53107907730396,416.77539334621497,183.1129021408268,365.16540498823946,148.32183096606062,100.15074428928989,411.3383026054459,302.48411354834604,162.00113756836777,303.54841964455886,108.27252019814756
188,389.02729523436886,562.4441424146713,479.54839647073425,368.4003170162738,476.7784270855831,20.058009861458366,446.5713457415032,567.8647691126412,108.26335842402776,260.5776128225402,488.04469962485564,193.17366227173818,357.27227083309754,218.37067146911022,87.07161885327446,205.43693728557304,464.1276268881566,504.4766864235333,206.10729103041794,183.7951478104459,543.1564309299678,502.0784461692063,461.2594668103324,241.41336170475176,391.3674473427346,389.7250618771893,352.36936960971474,553.4849718377542,426.50213262559333,430.89225670518266,413.9910897806407,183.8917601136316,368.0467146530248,148.0830408852667,97.89904148295473,413.1518076534161,302.17627004943915,164.87588946501063,304.6195390892784,105.58706507429712
189,385.548819073367,562.5364517699863,479.19657881900946,371.28217425418796,479.182159235996,21.679430447287533,449.4702026757999,567.8050912980112,105.3869061504167,260.9422431623598,490.8303441956735,192.3692262630016,354.5588596789985,219.39259753096113,89.44143263212055,207.10754065581696,462.68895167891543,501.9593174379863,207.85336777495147,181.4803802261562,540.2866994634434,502.492661423777,458.44275025619936,240.7255820738001,393.97551178310385,390.99192131768007,350.1108059367979,551.6667795755169,423.6743247913311,430.25160405392427,411.19880895417236,184.67284957919648,370.93627950923286,147.84356665106475,95.64088736112214,414.97050854392273,301.8675445533479,167.75887776452598,305.69372738014135,102.89391589854542
190,382.0703429123651,562.6287611253014,478.8781275485703,374.1007036837926,479.1762914776647,24.58314111137137,452.3733041505503,567.7453261024225,102.50624214151988,261.307407398216,493.62006754006956,191.56361238958974,351.8414755163405,220.41601990898374,91.81471632020333,208.78059014318492,461.2481699444942,499.43826249113164,209.60200114561226,179.16222333191598,540.3732783748377,505.395086985855,455.6219094325243,240.036795387815,396.5873949821335,392.26063570867933,347.8489352483593,549.8459250947623,420.8423764475439,429.610013351511,408.4024396372422,185.45508272515323,373.8300753003245,147.60374177586954,93.37942682343733,416.7918723976863,301.55836701775036,170.64608736945317,306.7694885101471,100.196823382062
191,378.5918667513632,562.7210704806164,478.6017445444875,376.99397964531727,479.17041851995003,27.48942473500181,455.2789780450486,567.6855079492741,99.62302559457099,261.6728952037786,496.4122628405734,190.7572846668498,349.1216834968634,221.4403491350647,91.65462278965083,211.68246695898708,459.80611154254404,496.91497365352706,211.35218396917836,176.84201233359946,540.4599340032546,508.3000843687589,452.79856907974107,239.3473983723294,399.20159255424954,393.53047429942916,345.58506033069324,548.0234571664361,419.32767382779855,432.09037521348824,408.86340532817326,188.32458261614457,376.72643526545687,147.36370439337816,91.11596241995704,418.61485015037346,301.2489155219055,173.53585531244343,307.8462028652463,97.4973409890581
192,375.11339059036135,562.8133798359314,478.27394497471875,379.87356400717596,476.5634387941597,28.77901011576858,458.1868621706363,567.625644294825,96.7376158989478,262.03866102144434,499.20658205349315,189.95034360253553,347.23991210907286,219.2226227792981,91.4944074822881,214.58655111759126,458.36295622386183,494.38976545000634,213.1036980875247,174.5200364426388,540.5466555471772,511.20729146815665,449.9730811237338,238.65747695982887,401.8177786429568,394.8012788061192,343.31946337300917,546.1996029589124,417.8118190337408,434.57262378853085,409.3247216574548,191.19626522209307,379.6249983769414,147.12348442395353,88.83583364477747,420.4205041907608,300.93922863855954,176.42782138749558,308.92373623432593,94.79580520667636
193,372.4638782598308,560.5414681732293,477.9202019288785,382.8449605653913,473.9545420550162,30.069543778706713,461.0968845762587,567.5657366203078,95.83479184743877,259.2715816834587,502.0029560377605,189.14280916314422,345.3567569817609,217.00326564328574,91.33407436239288,217.4927707619669,456.9187396970738,491.86270036290574,214.85650016216775,172.19635311270392,540.6334408608162,514.1166363497455,447.1455154767926,237.9670482213421,404.43588851481314,396.0730177846752,341.0522004339682,544.3744076006174,416.29484957283194,437.0566976572715,409.7863772105341,194.0700594876941,379.77774247139087,144.21685603829752,86.55402820243172,422.2274859986304,300.62931403043126,179.32191403742218,310.0020619555043,92.09228288020383
194,369.8143659293002,558.2695565105272,477.57770161257696,385.69558974516656,471.34336075982105,31.361207534854447,464.009455227351,567.505776485899,94.9311772118796,256.50207927224363,504.8017787479634,188.33456758281372,343.4719528150762,214.78196506286656,91.17360084215379,220.40153532181438,455.4732585002218,489.3334223780117,216.61083712875453,169.87063498210645,540.7203021705307,517.0285288835106,445.11422766756755,235.878859328685,407.0562910104678,397.3458703983306,338.7829521004154,542.5476139571014,414.7765517336435,439.54294677729916,410.2484370256801,196.94637027454414,379.9306203206341,141.30768237924357,84.27022463100955,424.0360501424976,300.31912803659316,182.21854098346637,311.081331943857,89.38639313604132
195,367.16485359876964,555.9976448478251,477.3039633994577,388.5200669838072,468.7303952654273,32.65375387446844,466.05072351129246,565.4245536463366,94.02694514370036,253.73068448228352,507.60251387123606,187.52577373750546,341.5858607768485,212.55914668560857,88.67408412876405,221.90176227612068,454.02678961768214,486.8024161577929,219.27771987501293,171.04792047537094,540.8072228318802,519.9424110900475,446.5542430961508,233.34417586119167,409.67848400609324,398.6195927419497,336.51215320770933,540.7195720801668,413.2572164537408,442.0308947313739,410.7108125625852,199.82464642144413,380.08360263008336,138.39652090520312,81.98486055495702,425.8458500637127,300.0087300951577,185.11714717142885,312.16133938872093,86.67865447915801
196,364.51534126823907,553.725733185123,476.9653254767924,391.42957729978315,467.8351945355361,35.43028374991028,468.0934610132723,563.3418328311469,93.1220622477608,250.95729496029875,510.40526484445667,186.71639775680805,339.6984112098401,210.33472841828143,86.17276836961858,223.40306902994195,451.4181342228859,485.49649903667864,221.94652212997477,172.2260533286305,540.8942060550224,522.8583905849874,447.9952949865553,230.80766803640964,412.34771730302214,399.79674868004156,334.23971989060107,538.8902144564871,411.7367876209636,444.52063340450377,411.17352089772396,202.70499422902083,380.2366950496883,135.48326410102703,79.6978515711032,427.6569526018896,299.69810874249396,188.0178396527664,313.24212417698067,83.96896690722556
197,361.8658289377085,551.4538215224209,476.57913769069046,394.2949928383903,466.9380121285141,38.21295994044471,470.14072045771337,561.2545015637186,92.21517624159017,248.17776607492107,513.2142201775727,185.90523008647324,337.8067834562893,208.10538602761255,83.66591552803875,224.90769917835055,448.8037041313481,484.18769104873735,224.62123222685247,173.40679417678368,540.9813818301348,525.7808250901682,449.4395368872894,228.26554522564678,415.0228593960507,400.9765104504612,331.96225616077606,537.0568072425359,410.21299306366643,447.0158835322442,411.6372535154569,205.5917181701152,380.39012636507016,132.56355831374347,77.40577990884685,429.472064319641,299.38679977730897,190.92495330397313,314.3253014638462,81.25328098686298
198,359.21631660717793,549.1819098597188,476.29353137597974,397.26587594537506,466.03957326827924,40.99953311158503,472.19084697320545,559.1642471069177,91.3070201928649,245.39434461656035,516.0271092937472,185.0929264216989,335.9125065850674,205.8729215690258,81.15555198085161,226.4144364761743,445.90217496130947,484.57924040592496,227.29968810392887,174.58918858570738,542.7305088449026,528.1287469606546,450.88580136711363,225.71986231567976,417.70174787426413,402.15792441050843,329.6816029718196,535.2208324454862,408.68706451828353,449.5146281166475,412.1016355644905,208.48248480480478,382.3042999085123,130.34813012278684,75.11049832987597,431.28971799868333,299.0750548415271,193.83613820341074,315.4099956792333,78.53379190197865
199,356.56680427664736,546.9099981970166,475.9876188560804,400.22728054269544,465.14006730905936,43.78941596748414,474.2434084767869,557.0715100010377,90.39778550379951,242.60761721681132,518.8433393508067,184.27965796293077,334.0159798323945,203.63780555487622,78.64220681019331,227.92296336471173,443.34756343392985,483.1417017927076,229.981325252068,175.7729873549381,544.4817133428968,530.479457518447,452.3337836125273,223.17115583252433,420.3838181373518,403.34074156635825,327.39824099230356,533.3826770138612,407.1593235882477,452.01634052438044,412.56656917204975,211.37668487751463,384.2207469651957,128.13007061068143,72.81249058582974,433.10953055183694,298.7629396382521,196.7507807921678,313.89276675527566,76.02569028668907
200,353.9172919461168,544.6380865343145,475.5888963522585,403.12804516407766,464.2391180156433,46.583775428888664,476.29926349074196,554.9754149195961,89.48709186995937,239.816418274756,521.6640882897077,183.46508454540705,332.1164099404428,201.3991031060371,76.12482876238242,229.43391081358203,440.78012332531165,481.71748070119605,232.6672653162222,176.95868563047833,546.2357277981909,532.8339399922546,453.78408926921895,220.61835973196793,423.0701920114245,404.52545665343507,325.11121516332275,531.5415721047312,408.64700719955977,454.5475362697706,413.0322488053222,214.2755289416207,386.14026912498844,125.9084520325019,70.51079549193771,434.93226314977915,298.45032361945556,199.67010017408538,311.1227880560175,76.99902087518608
201,351.2677796155862,542.3661748716124,475.2027198118008,406.12074462580057,463.33686692211324,49.382172517596146,478.3580890517759,552.8762911473768,88.57508235620779,237.02118627209694,524.4889129866091,182.649334134044,330.2140953209907,199.15716591010997,75.12098565568418,232.19749224335703,438.20897346981786,480.2912017234161,235.3570863502684,178.14609714577762,547.9922766649493,535.1918245060832,455.2364905023023,218.06187504396354,425.76044748221005,405.71188355964176,322.82088476381074,529.6978069453538,410.1368403954368,457.08238939181246,413.49860130864863,217.17856160497536,388.8535641448254,127.04119800454978,68.20577463159276,436.7576294514395,298.1372558953612,202.5936377404582,308.3488069577197,77.97375784901512
202,348.61826728505565,540.0942632089103,474.8910273031246,409.1227423246326,463.2538539591752,52.32403024559491,480.4188587533137,550.7751851812186,87.66221163562587,234.22331474336193,527.3164051538457,181.83281341292485,328.3099843536727,196.9131116621157,74.11619462407172,234.96368331170228,435.63539568809745,478.8635759162675,238.0494473712467,179.33462992888386,547.7160364175572,538.1218602344528,456.6902632318924,215.50297627798983,428.45324335016454,406.8994308038931,320.52839161472866,527.8523007261247,411.6280804346692,459.61963616522496,413.9653941867246,220.0843355901262,391.56942131798263,128.1750136239571,65.898577149536,438.58471943898604,298.8545496221292,205.44791659042033,305.5722064004875,78.94941526295688
