"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
80,495.0669043662304,406.6614295958638,333.6421233483942,247.8498643235089,237.73486302272985,581.956715841442,85.64815564078899,536.1440645982233,148.1050498533031,176.99820362530673,180.16055954088694,307.0512721130328,168.1432020979761,208.31631405952055,396.6871398893607,360.0959695196444,282.9971844475535,68.49269454528425,372.42909087639504,531.6825237130458,48.03308445544674,108.73747090493139,399.7026431473815,402.27791551083413,323.3849293598479,542.985521049962,515.0966913296227,100.15328616646748,534.9598593076597,206.5443476916218,95.07632988681169,417.1077599661199,396.2020889351641,350.2878375989831,582.1366363921162,188.49404697437242,247.46192074232067,235.7944604577807,116.49201879461438,17.925780273031368
81,498.2419681622468,406.1478702136914,333.7449419990266,250.15658556915983,235.550035903681,582.8388339989459,85.13075712804633,538.4427382947146,149.14812748587278,179.11092486493166,178.78533457492742,305.13806583117736,166.2940575479946,206.85608585228607,394.34479629768913,359.84096269133505,284.0623712293706,66.3910335108233,374.64880728479073,532.4727521928087,45.70265057048029,109.08486101954261,397.36615391525595,402.5819221753842,321.0524146092444,542.6523890608847,514.4183700682718,102.40971747504497,532.6388237607055,206.1388899580611,92.88747667671304,417.9798400132315,398.33174605303697,351.29588647886095,583.042055070013,190.66932144019162,246.28603890021614,237.8362498390192,114.19104962008755,18.43287281074687
82,501.4170319582632,405.63431083151903,333.80056165842865,252.46585530628553,233.36269660559893,583.7219664420749,84.61276369514536,540.744055074411,150.19240448004672,181.22607537411065,179.45669901425595,302.87672863680626,164.44278679675568,205.39417863134204,391.99975940987144,359.58566264860985,285.1287827945477,64.28695592416028,376.31047875819905,534.1470353323948,43.369537083501825,109.43265057361276,395.2231474612934,403.56777178628647,320.0535459244434,540.5154198361262,513.7392688530125,104.6687432952769,530.315119418227,205.7329660171707,90.69610665826225,418.85292280385113,400.4638519138391,352.3050944432441,583.9485148251645,192.84709710111997,245.10880499428765,239.88038693025683,111.88743472294684,18.94054841850486
83,504.59209575427957,405.12075144934664,333.85347467258754,254.90415510412933,231.1702980231322,584.6071415578623,84.09357215087287,543.0506947667703,151.2390968719116,183.34611819604223,180.12961630989133,300.61016100197907,162.58723408285476,203.92889003999005,389.64929848540874,359.32977210055213,286.1976609543606,62.178011636255434,377.97599365386253,535.8251910648388,41.82051323684087,111.21889570026451,392.8815608854449,403.2404816431147,319.7489704896634,538.1707705372885,513.0585968863948,106.93299420978973,527.9860403809746,205.32610318003438,88.4996680324285,419.72802502242735,402.60088930487865,353.3166366911559,586.3069295762937,193.01450794804325,244.2060602532462,242.06560967920794,110.88306285303008,21.08096512488036
84,507.76715955029596,404.60719206717425,333.84646449162966,257.24119701937923,229.29280992909196,586.0522762493342,83.5733030008776,545.3621219949828,152.28796172155995,185.47056126351447,180.8039302760556,298.3388890026812,160.72783008469187,202.4605601753566,387.2939590721276,359.0733504399945,288.5663237692957,62.12498061795267,379.6449654016314,537.5068298860213,40.268274320558135,113.0088482601208,390.62348598321665,402.52321352331177,319.44376289468136,535.8212548119263,511.36134962155796,108.586090559602,525.6521272339855,204.91839588052858,86.29867059807981,420.60494355555863,404.7423622144619,354.3302784411247,588,193.18226626381244,241.83750035697395,242.00816546688375,109.87660636350279,23.22582436372264
85,510.94222334631235,404.09363268500186,333.84771582171874,259.65262397839285,227.41230895171077,587.4997300086347,83.05219895330839,547.6772584667382,153.3385097283172,187.5984135132591,181.47932634192622,296.0639721986087,158.86544222348988,200.98987402063415,384.9348399475913,358.81651728891836,290.9387876761036,62.07186449856612,381.31661541787577,539.1911673030595,37.8956032161088,113.05172181089571,388.36178745414514,401.8047943734831,319.1380655203599,533.4679687208236,509.66137871334575,110.24183970197745,523.3144687593632,204.51003431613847,84.09414113147777,421.48326931638326,406.8872716348144,355.3455468242273,585.6328977499384,193.35029378833798,239.46513953398681,241.95062907143952,108.86853477132834,25.37412554751781
86,514.1172871423287,403.5800733028295,333.8303352657079,261.9754574294605,225.526840797681,588,82.52971845558696,549.9985101662754,155.5596647551704,186.74538029597582,181.81439276944056,293.7083563954149,156.9981350298302,199.51530317879218,382.56948941899424,358.55900573583875,293.3175182360317,62.0186080776583,382.9926809494669,540.8799537480892,35.51666491124506,113.09470860835478,386.0941148488807,401.0844775831492,318.8315606735204,531.1084666331009,507.95691748266097,111.90196235895078,520.9706355670846,204.10059410087223,81.883788595694,422.3639150968524,409.03784664328106,356.36349694877293,584.0438276544584,191.5794037424133,237.08651233016624,241.8929406987066,107.85780044739626,27.52810127846961
87,517.2923509383451,403.0665139206571,333.9474667404317,264.2882799970575,223.6396965910708,586.5474328335612,82.00677350834165,552.3218253002401,157.7827942373366,185.8915887903481,182.14975704815396,291.3506466104495,155.12916792744508,198.03942154405286,380.20203625511874,358.3012652725534,295.69836332517343,61.96530431542493,384.67023638899053,542.5702414090757,33.135611892496584,113.13773361814464,385.69759369945024,398.73627920830666,318.52478336477895,528.7468671089647,506.250941102204,113.56356075172856,518.624718866972,203.6907899211827,79.67147120727492,423.24534371135115,411.1903333662387,357.3823519615445,582.4533449840546,189.80693949603088,234.70577068900857,241.83520104494528,106.84616764959277,29.683991746922715
88,520.4674147343615,402.5529545384847,336.2269138709276,264.718950762798,221.75048482399026,585.0932742304725,81.48325562114968,554.6476858647629,160.00835938638062,185.0368618683591,182.485488752909,288.99035371205014,153.25815317947587,196.56192292926707,377.8319893029361,358.04324242809565,298.0818168748531,61.91194215344059,386.34962976294514,544.2623809539507,30.75195018540196,113.18080576625555,385.30063812033956,396.38550814075774,318.2176699499601,526.3826802097856,504.54309564925376,115.22697959635227,516.2762319739621,203.28053675888785,77.45672999773817,424.12773802150497,413.3451783596696,358.40232323471736,580.8611197763893,188.0325333328633,232.3224207006509,241.77739813145783,105.8334265040669,31.84224421500218
89,523.6424785303778,402.0393951563123,338.4976621948696,265.164780548974,219.8595796142839,583.6378121556364,82.3412794287665,556.8742723797997,162.2359194768895,184.1813687903317,182.82152139924696,286.62794510556904,151.38546130023792,195.0830999213256,375.4598178993796,357.78498829835223,300.4674068932485,61.85853215893621,388.03052850351594,545.9560372907937,28.366151823004422,113.22391652317299,384.9033267200817,394.03262990026036,317.91028124628446,524.0163741120389,502.83371932594855,116.8918894884198,513.9256399554813,202.86991585582166,75.24000354904777,425.0109232880585,415.50195490276985,359.42320878487135,579.2674673374926,186.25653663596904,229.93693433640726,241.7195434048707,104.8197775624672,34.00243128712685
90,526.8175423263942,401.5258357741399,340.8588621359283,265.654713466882,217.96537495436638,582.1798104375515,83.16747751927089,559.117300917032,164.46736644843992,183.3243829580391,183.15814039067521,284.2614143201784,149.50950175132272,193.60169650752314,373.0835072817588,357.5262835396516,302.85715953991814,61.80502896905813,389.7143602529314,547.6526488972765,25.976190468792126,113.26710250427156,384.5053220491211,391.67564611043804,317.60235617848116,521.64593903463,501.12136030311837,118.55970449030812,511.57094637691597,202.45857845823298,73.01940912299311,425.89564962911925,417.64761235437595,360.47674302919324,577.671034126271,184.4774409933178,227.54728552475606,241.66158772727405,103.80435989962372,36.166387680767265
91,529.9926061224106,401.01227639196753,343.23166360850917,266.1894308984101,216.06857063020607,580.7198077134441,83.99480950923125,561.3634078550344,166.7018759258665,182.46622097225477,185.30666814040694,283.2062825240566,147.63096757831147,192.11825997049723,370.703935342976,357.2672237266504,305.2501919560003,61.751452349770574,391.4005029443915,549.3515889852697,23.811800125690507,112.24490436240134,384.10677114441216,389.31542752418164,317.294008504924,519.2722506998299,499.40665118654346,120.22980845236836,509.2130211450724,202.0466765286553,70.7957670854267,426.78159019559195,419.7962145717047,361.5317231760417,576.072409921424,182.69590366554954,226.345083738299,243.73141512664674,102.78754864661258,38.33331395415646
92,533.167669918427,400.49871700979514,345.51062902460126,266.7112461253005,214.16841808993144,579.2572278101381,84.82360189564125,563.613479593912,167.661666344004,184.66361078817684,187.45898844540758,282.14928822201495,145.74911743943633,190.63220488918893,368.3201630125086,357.007706624392,307.17061958326036,60.315598116805795,393.08962199459285,551.053528021814,21.64358922686147,111.22090184870055,383.7075167224535,386.951042708545,316.9851165397727,516.8943723590119,497.68891528611823,121.90286046179813,506.8509337320501,201.63404751475977,68.56819990175647,427.66909461366663,421.9486094757517,362.5885655611205,574.4709638444127,180.91122158957864,225.14075983974908,245.80489616037917,101.7689425306421,40.504065259666625
93,536.3427337144434,399.98515762762275,347.9340770120436,267.1409833591076,213.8349607666174,576.8789360718015,85.65367227432466,565.8670209282444,166.92167991657226,186.94831765478557,189.61462761381097,281.09066404188417,143.86436550033156,189.1438583209619,365.9327149211753,356.74778934851116,309.09400849697715,58.877529806292074,394.7813456549842,552.7580914368809,19.297131465757307,110.7094320505048,381.30596763977314,386.94580987091734,316.6757482652932,514.5128273458203,495.96853064851285,123.57849230614933,504.4852039961585,201.22078222970612,66.33719782450382,428.5579675575718,424.10432335823265,363.6470375900335,572.8670483483452,179.12378754587616,223.93457888186526,247.88157448788942,100.74876573090664,42.678163849058066
94,539.5177975104598,399.47159824545037,350.2758538795044,267.69201442806656,213.50086317867834,574.4960778238651,85.12575966207157,568.2145606833602,165.89063791228327,189.12238918383352,191.77440578114258,280.03000721899423,141.97599468735854,187.65265400875757,363.5406827393151,356.4873730107548,311.0210904706314,57.43670029006119,397.1279664970507,552.2261090578453,16.94616831882573,110.19698018955124,378.89980739153924,386.94056698582455,316.3657859790814,512.1267095764821,494.2448427353521,125.25734149712771,502.11493187071255,200.80672344238317,63.947206981568456,428.2794385667822,426.2641763830988,364.7075419695632,571.2600532067522,177.33292148641723,222.7260819604542,249.96224020322313,99.72663011044524,44.85643688093657
95,542.6928613064762,398.958038863278,352.66442221386575,268.21912778830676,214.43516227676585,572.2745066461355,82.73331376815244,567.9238788176103,164.8579358375954,191.29996116366374,193.61072242976658,281.59085137149395,139.6807600012347,186.91767711250824,361.1447991704098,356.2265373792627,312.95127521965986,55.99355090866497,399.4783656098192,551.6932701393123,14.5914199096906,109.68370323499171,376.4897730088021,386.935315659215,318.7542333472432,511.8048206640803,492.5183795295557,126.93889378636452,499.7408433938703,200.3919979831561,61.55336803832731,428.00046111925565,428.4275069656761,365.7697538565669,569.6504706583858,175.53917197146248,221.51563925026048,252.04625597757448,98.7028487596643,47.03821712839493
96,545.8679251024926,398.4444794811056,354.95854854851325,268.63831527574393,212.7407540150606,570.5573237841623,80.33851233076038,567.6329107536341,163.8242169898061,193.479677127388,195.44884707066615,283.1532322928147,137.38326548340578,186.1819765760566,358.7465566733812,355.96544493541353,314.8833603811903,54.54898063782902,401.8310788678325,551.1599066006656,12.18170185001723,109.7976997773656,374.0773657653979,386.93005916227827,321.1450323220277,511.48261482776036,490.79021649048576,128.62210169068936,497.3644174478171,199.97686419542677,59.15717218005107,427.7212089973855,430.5929675104175,366.83301157130853,568.0393033545706,173.7436563747866,220.30400476790064,254.13232362267752,99.5761452164644,49.287014504178174
97,549.042988898509,397.9309200989332,357.4040468455737,269.10101227353266,211.0445639871511,568.8383352072036,77.94119262409201,567.3416367202674,162.7894111281316,195.66168518583743,197.28890460367813,284.71725614611745,135.08335502003484,185.44550240884433,356.34579228860724,355.7040779380797,316.8174772396395,53.102891319579065,404.18626613701895,550.6259822000656,12,109.91181619355689,371.6624217392157,386.92479713783746,323.5383453572725,511.16007017376415,489.0602361901524,130.3070795834086,494.985492555357,199.56129387101976,56.758456586186036,427.44166322610124,432.760705159504,367.8973873617261,566.4264418171306,171.94625269182032,219.09109618329438,256.2205848859975,100.45035999392437,51.538176617701936
98,552.2180526945253,397.4173607167608,359.74328972210407,269.62170158301313,209.34535655140235,567.1162886653221,75.53960824709955,567.0498445300096,161.7527644165124,197.84757488968773,199.132235475133,286.2840622925348,132.77935317082415,184.70771810368234,353.94075710565886,355.4422459864579,318.75503476173765,51.65422950581073,406.5456431257604,550.0911079839109,14.416543248516813,110.02613561516806,369.24318169023184,386.9195257526095,325.9359159352427,510.83695173454845,487.32717837136056,131.99505493833362,492.60233571570853,199.1449842749899,54.35547383880758,427.1616201617143,434.9322990678941,368.9636566050004,564.8107111076246,170.1456515487381,217.87602991599266,258.31256102548264,101.32612994060433,53.79334339703376
99,555.2025742848311,396.5106394950231,362.16970381289104,270.0211389069656,207.6438620006618,565.3919242672569,74.67089029359693,569.3112258337213,159.44127745127636,198.5725192275914,200.97804745017902,287.85297734322796,130.47225015982494,183.96894074875516,351.5407986051746,355.1125256815507,320.69520021548857,50.203617808771746,408.90819581063454,549.5555138327956,16.83633913833907,110.14060890949513,366.820685370078,386.91424727215355,328.3367136175072,510.5133983813776,485.59178787532426,133.68530228999006,490.21597117250303,198.72811433070692,53.732547622863095,424.8205778269831,437.10681591840387,370.03136103524497,563.1928056419054,168.342626815821,216.65932818252153,260.40735294242404,102.20307866424366,56.05154560667357
100,558.187095875137,395.6039182732854,364.55713959294417,270.4546317283866,205.72778155398697,566.879570977788,73.80099328507241,571.5756763648754,157.12665325340524,199.29844748583284,202.60877173369713,286.05709446157107,128.16201586624987,183.22916069882567,349.13758279532897,354.78235786847387,322.63799893106204,48.75103728974708,411.2739550363616,549.0191927541763,19.259419261535754,110.25523757106424,364.39490115142934,386.90896162755547,330.74076974810055,510.18940589004416,483.85404204534893,135.3778437056982,487.82636777014034,198.31067859565223,53.108775949218305,422.4763581460141,439.2842841008188,371.100514592062,561.5727042971248,166.5371549533639,215.44097509801844,262.50498798574444,103.08121761399997,58.31281272897577
101,561.1716174654428,394.6971970515477,366.8992777176886,270.8572877050936,203.80900208350587,568.3693132130109,71.42016402377138,571.093287919451,154.80876863615902,200.0253982990792,204.24179308343201,284.25868186846117,125.84852733699424,182.4883385820197,346.73098177444297,354.4517249753482,324.58353430625397,47.296410640870114,413.6430467111417,548.4821162044798,21.685912576985572,110.37002770053361,361.9656999314922,386.90366853750766,333.1482122734245,509.86495701732616,482.1138483967695,137.07276926429662,488.0343059223819,195.89038764029405,50.68256518544024,422.5969728775923,441.4648195022913,372.1711741769309,559.9503208497813,164.72913987225087,214.22090582044777,264.6055777937923,103.96059352535396,60.57726511096056
102,564.1561390557486,393.79047582980996,369.26884800038414,271.3790761593014,201.7127981807983,569.6039602541648,69.03583177981085,570.6101897220141,152.48747364852088,200.7534186959931,205.87721714450942,282.4576232191091,123.53163490543756,181.74642647229777,344.32083985216536,354.12060561252474,326.5319322036744,45.83964375791173,416.01562409873225,547.944249438588,24.115976061932876,110.48498672402641,359.53292455783975,386.89836765958404,335.5591969382698,509.5400307736377,480.37109435115775,138.77018861568288,488.24255002001547,193.46653564114942,48.2527846678911,422.71776507309875,443.64856318829885,373.2434090540818,558.3255503429475,162.91846460647855,212.99904141981128,266.7092582601212,104.84126328781214,62.84504924695069
103,567.1406606460544,392.88375460807225,371.6628739338056,271.7900480329188,199.3125849280769,569.1857419062206,66.64797582733391,570.1263775732237,150.16274811258657,201.4825150049068,207.5150581328865,280.65390285777573,121.21131843194489,181.00341792057364,341.9071360782881,353.78899690174165,328.483209559812,44.38072397789595,418.39170782281076,547.4055877810831,26.549630839754315,110.60011564082629,357.0965538835221,386.8930589477066,337.97374470017,509.2146243345507,477.9792078950951,139.2336639941018,488.45110187320705,191.03910152883515,45.819413275653936,422.8387357825221,444.8538032122641,371.1260222850363,556.6983786532724,161.1051134167151,211.77537127502765,268.8160476710168,105.7232345566145,65.11618484970623
104,570.1251822363602,391.97703338633454,374.08982800195236,272.28957593190574,196.90904462697372,568.7669438461712,64.25680995550978,569.6418947896784,148.76862290018315,203.4847169643178,209.1551694096239,278.8476822748881,118.8877856587507,180.2593794497801,339.4900865561837,353.4569285325414,330.43719167318847,42.91978192061471,420.8006457632906,547.0190443901877,27.178350125577598,112.95746793816373,356.06252430899696,389.10285093636423,338.2474633316659,506.790273719458,478.1104960774882,141.6698826228977,488.6599428099227,188.60830263602645,43.38266887297964,422.95987417513055,446.06071387606386,369.0057005066888,555.0689514644532,159.28924865565352,210.55000494355295,270.9257574017183,106.60642836723862,67.39046858024723
105,573.109703826666,391.0703121645968,376.4340312477877,272.7243368425971,194.5023164007652,568.3475903151572,61.862472571350146,569.1567694145243,147.37264859593694,205.48957453549016,210.79745604073847,277.03906601927577,116.56117107808386,179.5143541268338,337.06983119107815,353.1244197259204,332.39376544214554,41.45690214926239,423.21277878801106,546.6319883091661,27.807903310459935,115.3179468993509,354.79967188509977,391.1941189474665,340.63766435055203,506.28516261473084,478.24195839338455,144.10933251955512,486.59313590160116,187.3058022166342,40.942692505085944,423.0811732391131,447.26922532051344,366.8825664488778,552.6769190116715,158.79288298032748,209.32301335283478,273.03826533664056,107.49079359808836,69.6677687970098
106,576.0942254169718,390.1635909428591,378.8135747200794,273.2301586197912,192.09241386303998,567.9276836852396,59.46497721835521,568.6710041918592,145.97483309613622,207.49707637800492,212.44190873668333,275.2280643213243,114.23148785037249,178.76834616594897,334.8486549662325,354.1492748363451,334.3529197993803,39.99209293857613,425.62809325281137,546.2444217273899,28.438286833351935,117.68153917240679,353.5351538443916,393.2881451994287,343.03101788268776,505.77938530266897,478.37359409917127,146.55199988539627,484.5236030149575,186.00158388741033,38.49949797362864,423.2026322883452,448.47933070970277,364.7566321210497,550.2817316301029,158.29586263229575,208.09440344331566,275.15355952644364,108.37632524677734,71.94807261851109
107,579.0787470072776,389.2568697211214,381.29246732778006,273.6881633093512,189.67926298417743,567.5072110573371,59.20038249075326,566.2358278070576,144.57513346138842,209.50728416016503,214.08857801328114,273.4146215490045,111.89866441024712,178.0213326505613,332.6244847870707,355.17551136322254,336.3147149280128,38.525309291188414,428.04666335356075,545.8563327392294,29.06952005895915,120.04831736435037,352.26893134223474,395.3849940184907,345.42759744932613,505.27292624633594,478.5054072385561,148.9979597565421,482.4512805761616,184.69560758416696,36.14467404243712,422.5281705414256,449.64325150484507,362.60131711446587,547.8833157421604,157.79817234362645,207.11056819475073,277.3968077513736,110.76109179240136,72.50752138099315
108,581.4369700446972,387.09580217466896,383.62347542240457,274.1065983257467,187.26282431228594,567.0861655572671,61.045273561569054,564.6194020880819,143.17352680841725,211.52023074626433,215.73749079144199,271.5987080548755,109.5626626190657,177.27330136796732,330.28676850783756,354.4328554765897,338.2791829008527,37.05652722708623,430.4685286307481,545.4677149999325,29.70161330712731,122.41832016893989,351.0009836775312,397.48469968541525,347.8274422314392,504.7657771657821,478.63739996651304,151.44725212126878,480.37613470542544,183.38785195588287,33.78664178566048,421.85278987532473,450.80875808175927,360.44306560286867,545.6001835070693,158.69470029368134,206.12539252163953,279.6431122857705,113.14910745887109,73.06773236342485
109,583.7951930821168,384.9347346282165,385.9514020789795,274.63619097047865,184.84328013056586,566.6645789464485,63.48568268557235,564.3431184924802,141.1788368506802,212.95310941880436,217.38852268601107,269.78046082173233,107.22365869230084,176.52430874564342,327.9460478896299,353.68924515846965,339.6363787745732,35.009590814279754,432.89350639181896,545.0785978247412,30.33451889612481,124.79136880584828,349.73140649746665,399.58710380964453,350.2303711975809,504.25797631761975,478.7695623262172,153.8996922180692,478.29832194064716,182.07841565264343,31.425579080631742,421.1765412371454,451.97576252086714,358.28204039320093,543.3141170822227,159.59238042541287,205.13895074036208,281.89230368044264,115.54019210706558,73.62866330648798
110,586.1534161195365,382.7736670817641,388.4077138571812,275.0591795112685,182.4204929011539,566.2424272599865,65.92936282369337,564.0664645788313,139.18147330065568,214.38790865717112,219.04176754912825,267.959776492157,104.88151967036255,175.77431220745248,327.84926183872886,351.2318598680165,340.99539377231673,32.95991078039823,435.32173448350596,544.688959094471,30.968272803175388,127.16759816992123,348.46012763351695,401.69232590136295,349.96803608470407,501.8127175799937,478.9019018303765,156.35541945475964,476.2177241695268,180.7672242401512,29.06135171383994,420.4993861858483,453.14433115999304,356.11811864299,541.0249865172381,160.4912637670305,204.15118677709427,284.14450978962844,117.95908015988807,74.07261216986872
111,588,380.61259953531163,390.8306021879046,275.491296550684,179.99450978026326,565.8197187144816,68.37626641306723,563.7894457318218,137.18147503427147,215.8246005349756,220.69719320266157,266.1366905032599,102.53629113975786,175.0233263510431,327.75234811763397,348.77123304788455,343.4435972787237,32.69462563474206,437.753165643697,544.2988063929024,31.602862693132984,129.5469620111302,347.18717182937246,403.80032498532483,351.48183790221077,499.8704300949384,479.0344159031849,158.81438603399508,474.1343818880315,179.4543032389393,26.694005701711287,419.82133790132303,454.3144412545595,353.95134246998947,538.7328363668861,161.3913328230092,203.16211985729984,286.3996867772411,120.38115896079692,74.51714664488397
112,585.6417769625804,378.4515319888592,393.3067576293118,275.95883479898566,177.5653539725768,565.3964573531681,70.82637004890547,563.512064601155,135.1788611816382,217.26317131016853,222.35478381235933,264.31122029297444,100.16497171653555,175.69919047277648,327.6553076533311,346.3073882341258,345.89500253161907,32.42899355069563,440.18777661559835,543.908143451871,32.23828249610494,131.92943757070873,345.9125512609365,405.91108089838485,350.96571832167444,497.4592957775299,479.16710327713673,161.2765684356038,472.0483150234628,178.13966520718063,24.32356368806096,419.1424028691445,455.48608161238894,351.7817325995512,536.4376885557286,162.29257898413127,204.41632229952927,288.522638578838,122.80640534245434,74.96226247953317
113,583.2835539251607,376.29046444240674,395.6487283002314,276.43563080247935,176.42457325871328,563.2063628930734,73.28008702197585,563.2342743973566,133.1732939358956,218.70386364514655,224.01481898553516,262.4830579355567,98.67109968482049,173.73291461875203,327.5581240767461,343.8399098180698,348.3500230413312,32.16296972064903,442.62597807662917,543.51690437319,32.8746393965933,134.3154267317195,344.63605092142086,408.02494968912765,350.35766545549154,495.06593703024885,479.29998633433297,163.7423819878356,471.24509440748864,175.80455685352032,21.949625819680566,418.4624665645324,456.65944986926144,349.60892305543007,534.1391559314075,163.19515427527935,205.71111652139174,290.62535166061866,125.2352284026325,75.40803475727907
114,580.9253308877411,374.1293968959543,398.1068366922592,276.94810894847853,175.2822327098288,561.013273829374,75.73715906023939,562.9561043599203,131.19508942033795,217.22018966964816,225.67712399108777,260.6523958587499,99.49529877197753,171.4015464720036,325.78179594703585,342.1196656648916,350.80840039861425,31.896582145597392,445.06751338787404,543.1251303376946,32.76873540506735,136.78592585447237,343.3578051720209,410.141708857074,349.74878117434537,492.6693057479868,479.4330510878393,166.21156714539632,470.440775515894,173.46625561296815,19.572441971262382,417.7816005558614,457.83442251940363,347.43314254205984,531.8374804316495,164.09896369366248,207.00768116709438,292.7309398659565,127.66737248956275,75.85441655725984
115,578.5671078503215,371.96832934950186,400.5340699618615,277.4080787216574,174.13833400328426,558.8171933823019,78.19758255584335,562.6775548972987,129.21418662490032,215.73449195615655,227.34169638816417,258.81923675061495,100.32062207040619,169.06699832858962,326.7321261765601,339.8331517166072,353.27013099369873,31.6298312166921,447.5123789642936,542.7328219206481,32.662686960019386,139.25979474916943,342.07781588965446,412.26135529407094,349.13906637229394,490.26940544984814,479.5662973422695,168.68412028264677,469.63535952970415,171.12476491897925,17.19201563335499,417.0998058428842,459.0109978375392,345.25439425425765,529.5326654361305,165.00400591216803,208.30601433282064,294.8394001031016,130.10283403199537,76.30140722402875
116,576.2088848129018,369.8072618030494,402.9316668559477,277.855235486891,172.99228482178773,556.6169844088428,78.5570298737139,565.1321721544234,127.22955982678701,214.24600120189933,229.00939810187077,256.9826313908823,101.45745324451691,166.8620123570087,327.6842429815416,337.54233923127134,355.39801232339374,32.9051622717653,449.9618407712648,542.3397759825086,32.55643914895809,141.73831439927176,340.79542028855127,414.3849865651653,348.52820533552597,487.86499345373403,479.699794093296,171.16132170174131,467.30965357838176,170.2613761992926,14.807114207587633,416.41672938839946,460.18978506109636,343.0715500237004,527.6049272048425,163.4425407140515,209.60678830290854,296.95182414482247,132.54287412584478,76.74923821190927
117,573.8506617754822,367.64619425659697,405.29310596466036,278.42114420064854,171.84469235768856,554.4138126094547,78.91696122734939,567.5900948265078,124.88747026078994,215.07398121743347,230.67934556129467,255.1435528378999,102.59581528815878,164.65405712673981,328.63764191762584,335.24844191230744,357.52875908180647,34.18221070185318,452.41460105080904,541.9462007643276,33.20636775511962,144.13592305127673,339.51129779923696,416.5114775418011,347.9165217064767,485.45734364962436,479.83347061253556,173.6418589478798,464.980815805501,169.396824830732,12.419001246976212,415.73273309554696,461.3701596526685,340.8857663507705,525.674593059764,161.87897282949376,210.9093139097241,299.0670928003048,134.9862000048833,77.19767225398998
118,571.4924387380626,365.4851267101445,407.7582834677129,278.87703666858215,170.69555750189272,552.2076796945173,79.27737633732573,570.0513210054023,122.5422328704454,215.90307405789537,232.3515374700121,253.30200251939235,105.07953611553137,164.79067413465177,331.11334958682994,335.49011295281366,359.6623696147826,35.460975515549734,454.87065789878454,541.5520965716479,33.85716988085969,146.53675414660756,338.22544941860934,418.640826573128,347.3040159600121,483.04645790664046,479.9673267962115,176.12573009535643,462.6488480189994,168.53111148447115,12,415.04781749533083,462.5521206959001,338.6970449323487,523.7416644994638,160.31330347233336,212.21359014208267,301.1852044274103,137.43280977229335,77.64670900213981
119,569.1342157006429,363.3240591636921,410.259004297788,279.427227731689,169.54489856405374,549.998620815283,76.85505243468658,570.6312382700668,120.19388502341644,216.7332665129968,234.0259471842794,251.45800977756275,107.56655106830105,164.92747233585666,333.5923407536876,335.73210451835774,361.79880992659974,36.74143633775227,457.3299721817948,541.1574696838987,34.50883515667173,148.9407694318031,336.93789563463656,420.7729997313237,346.69069785544633,480.6323746384484,480.10136051153654,178.6128955675977,460.31378737510977,167.6642499542884,14.394494220431882,414.36199350080216,463.73564935810396,336.5054206422627,521.8061723221133,158.7455575890449,213.51959621839734,303.30612527736724,139.88266444520275,78.09634130166565
120,567.0564022745265,360.95348050506556,412.7758560477456,279.89370212771144,168.39275851041563,547.7867184592375,74.4296105427938,571.2119019979922,117.84251440831635,217.5645275828903,235.7025121807076,249.61164346812458,110.05676727994778,165.06444662223365,335.6449770477893,334.3155513142694,363.93800024138966,38.02354535534229,459.79245206767814,540.7623348366674,35.16133924901228,151.34787913959696,335.64868452529225,422.907917399858,344.40567067764925,479.6330801209986,482.1128487746302,180.08729500578028,457.9757210662939,166.79627260927487,16.79207060805002,413.67528672100997,464.92070144566236,334.31097531698117,519.8681888000657,157.17579372013063,214.82728337167563,305.4297761538127,142.33567254467695,78.5465523630476
121,564.97858884841,358.58290184643903,415.150392319486,280.38633238384733,167.23914256967478,545.5719826645405,72.00106166890222,571.7933095539829,115.44542707475689,216.86462995156703,237.3812248506303,247.76291197034453,112.5501734492548,165.20159637215957,336.7444319033341,332.0734354832602,366.1701789398191,36.904053221684784,462.25808638109214,540.3666938231735,35.81467919665648,153.7580723459303,334.3578219413351,425.0455698899467,342.3566054644132,478.2057693170919,484.1269137466712,181.56358314413282,455.63465970327456,165.92718338852632,19.182306389966755,412.9523363175327,466.10727158051594,332.11371891543934,517.9277227283693,155.60401898956707,216.13664566730998,307.5561474190941,144.1057424119736,76.78509358012604
122,562.9007754222936,356.2123231878125,417.68072381521586,280.89532914087425,169.4450758909381,544.3943447936094,69.56918755635101,572.3755131898479,113.04505758057972,216.16377400036538,239.0622360620106,245.9116491364593,115.04699366168754,165.33893391145037,337.84539216394995,329.82824968305215,368.40541400124084,35.78302824734121,464.7270967116115,539.9705110866747,36.46891371606538,156.17156565781764,333.0651918713641,427.1861493150366,340.3047346124122,476.7765041983614,484.18562077672937,184.06348839384387,453.29039289200074,165.05690418593034,21.5758149511605,412.22839602966127,467.29546640117564,329.91345396751404,515.9845997149623,154.03009214003464,217.44780077929312,309.6854301728005,145.87823590961852,75.02122295739954
