"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
143,171.50969573123274,584.6227039916046,252.27379068074663,413.7624081199315,342.4086077523334,43.52187666174563,151.88127142307934,489.0561774648864,196.51510814058275,78.23776275130008,58.23831722704108,343.7156898159822,577.6856199060583,44.94984363296703,120.10313239196333,336.5315599438504,283.83517964836983,79.16663601132974,60.86461003358225,563.6799590207398,124.81530214326887,408.75468634458605,355.6260350223072,72.95000013716125,493.1561495513966,143.96596991679067,47.14241288859061,30.84829759406246,452.26610893048326,307.5364167077966,275.3914836132622,425.84406393050864,111.25255526167224,279.5488727195309,577.3759066462273,267.7536510744067,412.5350702983602,435.7487151958202,401.6919070384708,430.7680327497069
144,169.48172441174793,582.9340559874069,251.79793037721544,416.0031708711386,343.8745572081654,45.198786939608276,150.67281034714196,487.18517299802915,194.2991061415425,78.46219765791021,59.998273766821036,345.08082309341023,579.0263950366981,46.72842675897301,122.25459071980967,337.1079824890342,284.9074813383669,77.21440524303287,62.860845636179235,562.691991761171,126.00247775239444,410.6392685158253,357.1668791977766,71.34163602602926,493.24477216212966,146.19154443136492,45.42273744554633,29.432758029922347,451.72405392544755,305.37604353203017,273.432852124586,424.78349871392754,109.73014146202317,281.17469316155194,575.2396295150752,268.38401280069706,414.68961178261463,436.31350443056374,401.398118495772,428.5601549951121
145,167.45375309226313,581.2454079832091,251.43183398497314,418.15055742118125,345.341394230683,46.8767125114781,149.46361760219133,485.3130357218334,192.0817624526222,78.68676844979619,61.759295881397286,346.4467828978468,580.3679819465805,48.50808673733832,124.40735165923624,337.68475403223147,287.1346118797544,77.2976796507579,64.85828986995404,561.7034263317114,127.19037214313721,412.52499171709445,358.25115120097615,69.39448444013756,493.3334484298811,148.41846643154827,43.702020816104266,28.0163614200265,451.1816707304034,303.21436234714264,271.4730347723374,423.72229137264674,108.2068059090593,282.80149796497466,573.1020589638769,269.01475618275725,416.8454577451623,436.87863561987274,401.07240703050775,426.3553971588048
146,165.42578177277832,579.5567599790114,250.9990088476529,420.3532768564614,347.22508613905455,45.68282456893225,149.3961977542318,483.0838838227646,191.65264820970296,80.87526670009127,63.521490879653356,347.813652464829,581.7104623860663,50.28893201265531,126.56154638995453,338.26190971934403,289.3632257444024,77.38100952126955,66.8570644503064,560.7142024935646,128.37905770051708,414.4119708560086,359.33614535577533,67.44603600379843,493.4221837581897,150.6468716160986,41.48739633311691,27.753488780952384,450.63892629492267,301.0512414298624,269.51191213393207,422.6603772413937,106.68245577746285,284.42938626007435,570.9630647385559,269.64591965529377,417.5050602564956,434.74823937690206,403.2005707948554,425.6886268706708
147,163.39781045329352,577.8681119748137,250.62810356744563,422.60228096459576,349.10991200084163,44.48821792429706,149.32873732056578,480.85339000870516,193.6043260594097,81.95721269487662,64.99231725141398,349.4918429631936,583.053750978028,52.070849329304274,128.71703791260666,338.83941284526003,291.59318120015274,77.46438955507534,69.06840044995302,561.013613016651,129.56845882823083,416.3000859272003,360.4217926602866,65.49641463161475,493.51097250379445,152.87661826612901,39.27143868041882,27.490457896612362,450.0958551356801,298.88681834722195,267.54960893000845,421.59782385424603,105.15718801064669,286.05825451876797,568.8227828717704,270.2774630784858,418.1650598383462,432.6165606683193,405.33001568089753,425.0214551971286
148,161.3698391338087,576.179463970616,250.28674792459032,424.78252741370636,350.99587398415076,43.292891203422,149.26123622359387,478.6215517139282,195.5571803271899,83.03981085714084,66.46403019711762,351.17104502893005,584.3978492676443,53.85384073701652,130.87382870664462,339.41726407427865,293.8244808121128,77.54781984808696,71.28106938251011,561.3132040162186,130.7585768944411,418.1893391025596,361.5080943633251,63.54561808094605,491.6704366564723,154.1407726739635,37.05414530900408,27.227268464443217,449.5524566279835,296.7210906094954,265.58612290333815,420.53462998895344,103.63100085410233,287.68810461473515,566.681210901564,270.90938717879493,418.8254572499087,430.48359704206433,405.2565658107083,422.7898047566038
149,159.3418678143239,574.4908159664183,249.8350787419513,426.9829353941931,352.8829835698362,42.096837129717194,149.19369405240099,476.38835535204635,197.5112229011068,84.12306777723506,67.93663867586419,352.8512688842349,585.7427654371569,55.637917089809605,133.03557594234465,339.98169017622206,296.0571381633909,77.63130090818898,73.44253332533972,560.7476940167851,131.94941914402992,420.079741882976,362.5950570777874,61.59363447625554,489.8287808484453,155.40569631607488,34.83550272102794,26.963918882270807,449.0087274638769,294.55404503274536,263.62144210113684,419.470789173289,102.10388501711633,289.31894646974087,564.5383357910483,271.5416958030794,421.05756232329753,430.5807303368901,405.1830712464869,420.5567963632829
150,157.3138964948391,572.8021679622206,249.38226085984817,429.1789233902608,354.7712461725474,40.90005227136628,149.12611061318958,474.15379451538956,199.46645938785946,85.20698656332884,69.4101469129826,354.5325193501442,587.0885033455094,57.42308350670161,135.19864399766593,340.5464611404407,298.2911596601104,77.71483297491211,75.60531791469967,560.1818384928189,133.14098899385945,421.9712996925481,364.4824314860308,60.395449391603044,487.98599979548374,156.67139282188572,32.615504550579296,26.700408394470934,448.46466608324806,292.3856753991072,262.4826771783085,417.5469793842216,100.5758361179628,290.9507847631301,562.3941513917107,272.1743907656109,423.291031204688,430.67792297980225,405.1095317773567,418.3224236100352
151,154.78681372275912,571.901763961351,248.9068494311078,431.4553416182419,356.6620096917561,39.701682326813966,147.04806679537305,473.32144176516204,201.5979227697782,85.8910487396815,70.88560674362093,356.21599655454867,588,59.21061429396048,137.3645769365987,341.11198011768454,300.52814001499337,77.79847567599481,77.77096701223354,559.6152335193784,134.33413702285276,423.8653627829667,366.3723056343992,59.19567736621417,486.14077806423415,157.9387656841883,31.361490695005756,24.84608197778848,447.5745576549548,290.33170748420247,261.34240401400035,415.6206215980522,99.39219936674237,292.8508061447827,560.2471271192907,272.8079237033623,425.5274582123285,430.7752443498754,405.0358949086004,416.08509153340094
152,152.25973095067914,571.0013599604814,248.50330136756708,433.5792611657112,358.5539444490724,38.5025700490551,144.9687357282078,472.4885734119783,203.73070649192587,86.57553466003004,72.36198055147656,357.90051659304373,586.6516449992737,60.9992523715575,139.5318515680122,341.67784940704826,302.7665060728535,77.88217018975419,79.93795762642189,559.048277561095,135.5280241503242,425.76059915542044,368.26335046995223,57.99516213909632,484.2944133058494,159.20692362372438,30.106700037468258,22.990606894051115,446.6838978468086,288.2764672338262,260.20142450467887,413.69307052481906,98.2078294088282,294.7520044993486,558.0987728674098,273.44184908464854,427.7652705801738,430.8726260059103,404.9622124253048,413.84637353591467
153,149.73264817859916,570.1009559596118,248.16122317312903,435.7722570081054,360.4471440100884,37.30265613601817,142.88801457842132,471.65514826635206,205.86491603107493,87.26047817561073,73.83934135058392,359.5861627735311,585.3023885909345,62.78908619654973,141.700575074426,342.2440969935853,305.0063685320352,77.96592065530062,82.10639692573822,558.4809425791741,135.4094413708254,427.9988878099369,370.15565951427095,56.79384433879516,482.44681420840067,160.47592935721715,28.048822226428246,22.102273121553438,445.79264261124814,286.2198530061168,259.0596822232274,411.764230837526,96.80835730715614,296.5028545252424,555.9489823892555,274.07619826023557,430.00457897918574,430.97007276391474,404.8884806835043,411.6061589018267
154,147.20556540651918,569.2005519587423,247.8041417103248,438.02169782227395,362.0506349015315,35.73442428017172,143.0023614884875,469.4151797449681,208.00051342115933,87.94586710176677,76.03060028501156,360.064617029363,583.9522547772917,64.58008392906959,143.741777868951,341.3145673575564,307.24768754698243,78.04972558277304,84.27624633519352,557.9132386661005,135.29078147836347,430.2386319967925,372.0491991045267,55.5917453358978,480.8120087423308,158.94036910742534,25.98960620206264,21.213361676229145,444.9008078030686,284.1619013867749,257.91719748042703,409.83413684885574,95.40797514551589,298.2548431079656,553.7977939280677,274.7109599455039,432.24534357366446,431.0675828903803,404.8147009948341,409.3644874829581
155,144.6784826344392,568.3001479578727,247.3586683632354,440.27008304809,364.26934021853253,35.39688653334325,143.116777147199,467.1738644901982,210.137394793709,88.63166810342317,78.22317666722303,360.5433589456302,582.601309224437,66.37215846084693,144.90601783468856,339.3959401617724,309.4903541072711,78.13358089617394,83.94882857087079,555.693017365908,135.1720502441674,432.47972278215775,373.9438771451488,54.38892359656686,479.17622038427845,157.40388563472442,23.92915211790177,20.323915791822703,443.8001560487337,282.2061021307411,256.77402584299784,407.90288243226524,94.00675103391418,300.0078850365254,551.6453121106149,275.34610326772173,434.4874553801511,431.1651516427335,404.74087694769673,407.12146830687266
156,142.15139986235923,567.3997439570031,246.94398989364996,442.5413365729207,366.48939702579577,35.05914318058123,143.23126250045144,464.9311839726698,212.275577814722,89.31788685022508,80.4170886236574,361.02239248018174,581.2495407638509,68.16532460729712,146.07096697931726,337.4761442637042,311.41175277666036,79.29588462286497,83.62121136504639,553.4714436520154,135.05324668666384,434.7221786935494,375.83970929979506,53.18536917685004,477.5394356108752,155.86646623671814,21.867442939786308,19.433928115118615,442.6988338492899,280.24911152963364,255.63015786012605,405.97045162171304,92.6046733881692,301.76199480364744,549.4915191419275,275.98163347773783,436.51099713013195,430.19149791275805,404.6670079317751,404.87708283011125
157,139.62431709027925,566.4993399561336,246.46256661185643,444.68399806324635,368.7107775663922,34.721198444623674,143.3458161168572,462.6871662321717,214.41503575092102,90.00451476251594,82.61230872426961,361.5017116437565,579.8969662964255,69.95955994882029,147.23661073770955,335.5552036661784,313.33429710117736,80.45888138595998,81.44636347808473,552.9068421825874,134.9343722912301,436.96597169398683,377.73667186525296,51.981097124548995,475.9016748865158,154.3281301354556,19.80450444485629,18.543409773455892,441.59685497434964,278.29095405131704,254.48560783336566,404.0368685779974,91.20175973817904,303.5171504780459,547.3364419504508,276.61754262964433,438.5357454391778,429.2172636310178,404.5930948706388,402.6313591137794
158,137.09723431819927,565.598935955264,246.1263468322002,446.9417650184608,370.93347413517716,34.38305349767545,143.46043759907235,460.44181905236854,216.55576118132052,90.69154945863833,84.80882935465583,361.9813147737742,578.5435905137397,71.75485826187992,148.40294506667982,333.6331250322249,315.2579804122293,81.62256715145483,79.27022713060371,552.3419062223167,134.3797961305095,439.14477120839734,379.6347582616633,50.77611161683654,474.2629438919843,152.78888266685385,17.740343788679713,17.652363855712156,440.4942232462687,276.3316364879128,253.34037973273593,402.1021400080003,89.79801495013047,305.27334597173717,545.1800880113476,277.25382851770837,440.59909272647593,428.3243358545237,404.5191380206648,400.3843049474592
159,134.5701515461193,564.6985319543944,245.7515774268104,449.14994710921223,373.17506603662434,34.57306024450401,143.5751283900115,458.1951141676657,218.69778105448233,91.37899958734131,87.00667816575682,362.46120790772784,577.1893963787974,73.55124214662219,149.56998464864944,331.7098841657211,317.18282692613934,82.78695656842939,77.0927749282705,551.7766286594963,133.82488463154925,441.32488818801005,381.533992383122,49.57039748473021,475.5080132276815,150.9152126943719,15.674934986531817,16.760779144939317,439.39092478454705,274.3711341745154,252.19445914151166,400.16624155635515,88.39342135295615,307.0306033926209,543.0224301793164,277.89049915182665,442.6636876679217,427.430868147088,405.54605890205767,398.3827379813466
160,132.0430687740393,563.7981279535248,244.97491827211414,451.35709439936767,375.418003382434,34.763181036849154,143.6898880204562,455.9470607696945,220.84108660705834,92.06686233615572,89.20584616581931,362.9413890822973,575.8343894318248,75.34870425375145,150.7377247090716,329.78548893495514,319.1088287680505,83.95204487317912,74.91401577939256,551.2110118067678,133.26964006458164,443.50631371361544,383.4343664595565,48.36395966100062,476.7538298767132,149.0404181109828,13.608286488332492,15.868659288753953,440.24857721061267,272.28994553122203,251.04785074783842,398.22918114313416,86.98798469307461,308.788915551474,540.8634772816828,278.5275519272771,444.72952181692483,426.5368641640308,406.27236748560074,396.2521536262033
161,129.51598600195933,562.8977239526553,244.32098835041748,453.50697538454034,377.52062606910295,35.57060298065696,142.35475417459728,454.1331230719002,222.98566892373486,92.75513484384129,91.40632420716364,363.4218563001165,574.4785753091213,77.14723710652761,151.90616039060396,327.8599473446592,321.0359779265476,85.11782721939188,72.7339587467567,550.6450580168765,132.7140647392071,445.68903871133557,384.80738770119416,46.578528332763895,478.00038865696905,147.16450671509958,12,14.97600799802611,441.10674053902113,270.2075171267835,249.9005593211592,396.29096682575187,85.58171081655323,310.54827513440495,538.7032382988473,279.1649841941691,446.91742190554896,426.0020318912238,406.9991087301446,394.12030008495896
162,126.98890322987937,561.9973199517857,243.66361901632294,455.6433723472398,379.62476308873545,36.37860643900503,141.0186587500365,452.31787895538076,225.1317957931815,93.4439030532773,93.60838705801977,363.90266955593404,576.1550146424862,78.65382707982414,153.07543759290917,325.93301895723533,322.96451503996167,86.28444917541499,70.5523316120536,550.0786966205776,132.15808928211408,447.87333573262197,386.1813978084705,44.79181111641626,479.24784522314906,145.28724426632346,14.069368908393102,14.082713809605268,441.96552192649676,268.123588933535,248.75244160204184,394.35135658419836,84.17442412546436,312.30890182827693,536.5414434871311,279.8028755470873,449.1068977448992,425.4668144260825,409.2359959473951,393.8435370755234
163,124.4618204577994,561.0969159509161,242.98509290115408,457.84875187046697,381.73017703450836,37.187100245998586,139.68175249654314,450.5015332315792,227.27922507091932,94.13308925171454,95.8117862627306,364.38377460026595,577.8324713474327,80.16133134914881,154.24542438808356,324.0049211853058,324.8942225141601,87.4517791129325,68.36938052520726,549.5119915196315,131.60177642323214,450.05895832631114,387.5562417537558,43.00400960475054,480.49605882648177,143.4088425735386,16.13999364339281,13.188877512619445,442.8248244779424,266.0383960781663,247.60362713099525,392.41056926197166,82.76628340198782,314.07059698405413,534.3783367588053,280.44115401364667,451.29770229949315,424.93127215644154,411.4742406521733,393.5666061084319
164,121.93473768571944,560.1965119500466,242.30958386636354,460.0050617946338,383.83689190659885,37.996093617874976,138.34402017436486,448.6840651954842,228.28012897219622,92.11048963527138,98.01654693843358,364.8651769173574,576.5203293062468,81.9973599686915,155.41613411311988,322.07563204996796,326.82512234639506,88.61983033865089,66.18508060217378,548.944936254015,133.62846477429864,451.0515570144418,388.93193520926434,41.21510341813865,481.7450436956883,141.52928022434122,18.211897808604842,12.294488917989385,444.70301941737154,264.7873558719658,246.45410281237574,390.4685827355175,81.3572725943505,315.8333806837713,532.213893456037,281.07982686975436,453.48986054289855,424.3953989775111,413.71386835882987,393.28950402687434
165,119.40765491363948,559.296107949177,241.5783204218801,462.06664049639494,385.9463373358447,38.80613554296067,136.22397741494058,447.9021786067928,229.2823301659286,90.0852684852129,100.22416525050616,365.3472031900487,574.2907206365962,82.36447455513807,157.54505316293853,321.3182473269361,328.7585248582394,89.78939549996372,63.99794956237966,548.377146016223,135.6577799584748,452.0454422304677,390.309411729799,39.42387859284774,482.99564740027535,139.64728173511864,20.286487412087844,12,446.5836487244975,263.5346941664196,245.3030885712731,388.52407915975795,79.94643553837093,317.5984491642665,530.0466447730884,281.7193275230929,455.71334564140415,424.79794333045425,415.95639889374326,393.01204278752016
166,117.9652130603852,556.7830662766637,240.91078171655636,464.2238665656698,388.0571496701676,39.61670236923823,134.1025608834475,447.1197853613598,230.28518077864143,88.058735006789,102.43321408295962,365.8295418122088,572.0596671969753,82.7318270291285,159.6753517365967,320.56037182419084,330.69318020064895,90.95971853087335,61.80940127780596,547.8089878545454,137.6884101239203,453.03997147678183,391.68778084495756,37.631493067083696,484.24706148683737,137.76406372475833,22.362421334329895,12.89612813875922,448.46549666554125,262.281220745329,244.15132848143313,386.57831556002566,78.53468427038668,319.3646613961164,527.8779917289808,282.35924256813723,457.49747217034115,423.4089005595741,418.2003825719004,392.73440175532966
167,116.52277120713092,554.2700246041504,240.19938614418416,466.32483183432635,390.1691944191795,40.427742451449966,131.97990574591992,446.33693530936347,231.28861691371733,86.03101832056116,104.64355268626842,366.31216205163696,571.2532658552168,80.61800681142006,161.8068941021408,319.8020538297627,332.6289651070768,92.13072486425887,59.61957519178601,547.2404979691742,139.72022588905327,454.0350813869626,393.0669547319647,35.8380610426734,485.4992062215377,135.87974618247807,24.439567307220706,13.792779489110254,450.34844333857905,261.02701547374113,242.9988959272391,384.6314159106301,76.41983870818072,318.56095293852707,525.7080724994224,282.9995312327064,459.28264037584296,422.0190467849459,420.44567641790235,392.45659862019863
168,115.08032935387664,551.7569829316371,239.45921264654288,468.4365418761289,392.2835658941181,41.239676012830515,129.85491219357223,445.5532228336361,232.29315848032934,84.00106780809078,106.85632630054819,366.79531396778475,570.4459761445399,78.50185791184674,163.94078467308537,319.0429004372498,334.5668825634576,93.30302123224116,57.427336692330414,546.67138180912,141.75427999616318,455.031287556126,394.4476479805487,34.042653290811856,486.75273037664067,133.99335278906742,26.519001559936477,14.690418631952431,452.23346435253444,259.7714285117681,241.84519380018025,382.68237146676796,74.30266333454308,317.7563590786248,523.5357627867398,283.6405252688057,461.0697752049919,420.62766188328396,422.6934437831831,392.17848944431853
169,113.63788750062236,549.2439412591239,238.75731136570712,470.6340911305478,393.9504282608244,42.77511326084829,127.72863593652266,444.76903728744855,233.29830641592974,81.96989196151807,109.07043560599564,367.27875752775134,569.6381991315338,76.38443164644784,166.07596331921758,318.28328879881656,336.83315534956415,93.30070798879521,55.233774897268674,546.1019221148591,143.7895619144183,456.02809506280215,395.82917465364824,32.24616178132546,488.0070111934878,132.10582071658988,28.59969101650464,15.588599614532356,454.1196232171506,258.5150836428838,240.69079526670583,380.73215052593736,73.27328530514892,315.7373547287675,521.3621418080163,284.2819062265797,461.1199248413471,418.3619428569889,424.6164809316055,390.9793539982868
170,112.19544564736808,546.7308995866106,238.02863779586724,472.85236886122,395.61859836826886,44.31175513972235,125.69563021075291,445.7744961330848,234.30424294267573,79.93712255122111,111.28628199603703,367.76258037448486,568.8297883751976,74.26534414935843,168.2128171247118,317.52308120530955,339.1012061452444,93.29839293048873,53.03849213820994,545.5320156496736,145.82644061782577,457.02568461712093,397.2117852067053,30.448260830256118,489.26227605926067,130.2168077764444,30.682012882814686,16.487485267086605,456.0072618720813,257.2577531057169,239.53549104718292,378.78039953474166,72.24309967483288,313.71676636436194,519.1868155099095,284.92379038127257,461.17011382271585,416.0944462555736,426.54102680328555,389.779277767758
171,110.7530037941138,544.2178579140973,237.2550080191506,475.02247477139497,397.2877746882283,45.84932389546747,123.66139820967994,446.78056145480485,235.31078623363476,77.9031270081625,113.50346494783494,368.2466950551274,568.0208899989138,72.14497845387041,170.3509598449469,316.7624150672026,341.370624991512,93.29607647577753,50.841885221035525,544.9617654263694,147.86454793265224,458.0238759008976,399.3307161893806,31.26091005127076,490.51829807996154,128.32665541505352,32.76559077110521,17.38691311254379,457.89603911931135,255.99966416764337,240.65761489689626,376.8078110496132,71.21229265364707,311.6949592145994,517.0101770910929,285.56606170983144,461.22033307724496,413.8255819378517,428.4667335290854,388.5784776711698
172,109.31056194085951,541.704816241584,236.57372352397323,477.1551003277116,398.957952662172,47.38781532897396,122.07969481169226,445.151247268893,236.31793353993098,75.86791088719653,115.08600234541441,369.8751991972412,567.2115062117889,70.02334035071549,172.49038564064205,316.0012924618796,343.64140569057014,93.29375863098782,48.64396014469237,544.3911730023035,149.9038782928142,459.02266618806567,401.45091871876775,32.074046933966365,491.7750738253866,126.43536879443495,34.85041899111223,18.286880694560956,459.0108578121014,254.02137459383843,241.78041212054345,374.8340388362639,70.18086705673177,309.6719388010476,514.8322324959795,286.2087184582094,461.27058246778535,411.55535610010566,430.3935958498882,387.37695698791464
173,107.86812008760523,539.1917745690707,235.9163843067365,479.2991190470966,400.89733414446965,48.57360370576058,120.49632908965467,443.52022072138436,237.32613932861472,73.83055581356159,116.67020294355301,371.5054148496194,566.4012717859559,67.89947246791378,174.63205991032902,315.2393699389403,345.91457291378504,93.29143835021098,46.443725113322905,543.8199809022741,151.9453519295903,460.02250617463835,403.57334951905557,32.88803839976377,491.0608411625583,124.27732192011766,36.93743830465453,19.187794116207495,460.12684814675976,252.04100589550202,242.90438937126171,372.85819224599703,68.98610632959502,307.73807184251785,514.9536513358303,288.4786418211736,462.62791763740273,409.7319154386853,432.56459333363,388.0508000957581
174,106.93343750378835,536.5529494972262,235.15267093518645,481.41466470669616,402.83788225183935,49.760105387517406,118.49548386688744,442.43849451186674,238.3349515983655,71.79197517933883,118.25535650950826,373.1366111499362,565.590549967723,65.77432698318368,176.7750224932859,314.47698908538047,348.1891075491876,93.28911667368104,44.24216654175504,543.2484452045405,153.98805360445493,461.02294760987235,404.85962312321976,34.763941758963874,490.3461788567024,122.11797688367338,39.02571305405569,20.089249477743106,461.2435097997309,250.0594459164422,244.02904274478152,370.88115709525783,67.79062690021632,305.80304157614984,515.075143214567,290.74993064499785,463.98606930509146,407.90737789580436,434.7368967698721,388.72504855049766
175,105.99875491997147,533.9141244253817,234.34126069883553,483.4924154983273,404.7795978012692,50.947320873772284,116.49343492705695,441.3561175312243,239.34437077390237,69.75216812626752,119.84146371064404,374.7687887849399,564.7793404157686,63.64790300181988,178.91927429171915,313.714149580231,350.46501055437733,93.28679360042054,42.039283503112856,542.6765656684811,156.03198417740384,462.02399091496244,403.1591352376688,36.27658211172309,489.6310866069397,119.95733277599847,41.11524411849814,20.991247158688584,462.3608432411393,248.0766938224044,244.67606483150033,368.69916206662026,66.59442826528813,303.8668471872785,512.9292657434335,291.50818506442624,465.3450380426456,406.08174270331614,436.9105070731737,389.399702635998
176,105.0640723361546,531.2752993535372,233.55363681227536,485.6544807754631,406.723746420912,52.13602400255898,114.4888773161485,440.2723842761309,240.3550548039794,67.70980508924553,121.42955838630297,376.403011623108,563.9671143762047,61.518814501005316,181.0662129487819,312.9503541976473,352.3939925119463,92.07363343332807,39.83364013785865,542.1039695377252,158.07847590128753,463.02628857919296,401.45651655266937,37.79111788123702,488.9150983095283,117.79398126928108,43.207393473654456,21.894375089474394,463.4795767592558,246.09145723723645,245.32389767042577,366.51443288512974,65.39673073147726,301.92822664649447,510.7806993766184,292.2673896159388,466.7057096384566,404.25381989531803,439.0868410228328,390.0752020980314
177,104.12938975233772,528.6364742816927,232.78494382753155,487.8068590453543,408.23630671150073,53.84364245216254,112.4821840770601,439.1874964264942,239.6221062447225,65.54957690417443,123.01934499624373,378.03897553986945,563.1540230021604,59.38745769850903,183.21543892483797,312.18574507794085,354.3250295804309,90.85918078203582,37.62564691042033,541.5307633709066,160.12714792937987,464.02965407760536,399.7520839210796,39.30726721638325,488.1983472080068,115.6283249575455,45.301771776033455,22.79846520036847,465.40879366656117,244.87411524475473,245.97242070157077,364.3273761231396,64.197757187144,299.98754072598047,508.6298439566703,293.0274030135657,467.7396100140587,402.2203869813958,441.2654936088268,390.75142122792516
178,103.19470716852084,525.9976492098482,232.00920810198363,489.90697917132945,410.27885169155167,54.86294539322283,110.47410904074688,438.1018615294311,238.88865298137557,63.38786119861294,124.61022632394346,379.6760659718132,560.8966067387998,59.72663360434619,185.36614484532765,311.4206094528677,356.5267770382359,90.25645645596725,35.41613327176288,540.9571624976749,162.17723066104554,465.03371048763006,398.04647762715103,40.824460563091826,487.48110255587,113.46117738754326,47.39759225505886,23.70317786242376,467.33933902134254,243.65593499769872,246.621390301881,362.1388133666579,62.9979580366424,298.04551846049503,506.47750747026305,293.7879397519719,466.68633706571046,400.19515006254824,443.4456464022458,391.4281059983557
179,102.26002458470396,523.3588241380037,231.2415144114695,492.05566761119445,412.3228084003403,55.88295283737528,108.46464609999882,437.0154762831724,238.00014209218287,61.28340815487106,126.20220720779032,381.31428789786435,558.637630235913,60.066043935558596,187.6446025370256,311.2568878578627,358.7300462594241,89.65331554996516,33.20509250203586,540.383165173523,164.22873033125367,466.0384608629295,396.1652770649842,39.5285984336847,486.7633621717433,111.29253196827294,49.49486128480319,24.608515827166073,469.27121869501696,242.43691279118562,247.27080844508436,359.9487379595528,61.79732963099255,296.10215394371613,504.32368337144055,294.54900214419735,465.63233613550415,398.1685133776309,445.62730603364446,392.10525846734174
180,101.32534200088708,520.7199990661592,230.52290497320627,494.2150273770641,414.36812076286066,56.90363680118789,106.45385038350133,435.9283704921943,237.11104189838434,59.17755933321976,127.7952439725258,382.95359637416277,556.3771554674745,60.40567938058095,189.92457141516843,311.09305767455425,360.9347767983246,89.04977461092105,30.992585260119125,539.808787145802,166.28159065806062,467.04387763864236,394.2828287970557,38.231876824072366,486.0451457465019,109.12244819551758,51.59352132766161,25.51445425706749,471.20437968736,241.21708206852531,246.6053381774878,357.76190286352755,60.5959049088789,294.1575004909496,502.16843074936975,295.31056931084765,464.57763613946724,396.140532526483,447.8104126502008,392.78286005751886
181,100.3906594170702,518.0811739943147,228.27773160501891,493.6890225232099,416.41473692877287,57.924971409488094,104.44177286656904,434.840571715517,236.22137493939647,57.07036811864756,129.38929623336608,384.593949842899,554.1152397383669,60.74553132937717,191.16952013774204,313.0118762670343,362.6848032084047,90.52258474013232,28.778667634879305,539.234042975464,168.33575959977952,468.0499353266317,392.3991805449674,36.934328607207306,487.5759321195278,107.42290261129713,53.693519180887016,26.420970185848493,473.13877299116075,239.99647375342343,245.93944369967866,355.57367374912747,59.393714327399955,292.21160740074953,500.72930472927146,293.5327396196339,463.5222638151066,394.11125892007635,449.99491090837813,393.46089359113296
182,99.45597683325332,515.4423489224702,226.06050445154628,493.1014021034931,418.46272734884855,58.946991819728645,102.47079197879026,433.6769459940409,235.33111059016863,54.96176197520495,130.9844188624526,386.23540477004326,551.8518051865509,61.085611480688044,192.41530481382458,314.93198330064155,364.4360047196689,91.99638382637703,26.563263416518275,538.6589128780616,170.3913078671715,469.05666855847215,390.5142674678005,35.63590911752178,489.10774637925834,105.7222158225685,55.79492713281147,27.328094818552636,472.4334977510904,237.8190033597295,245.27310208953773,353.38397529083124,58.190716503488666,290.26440768953995,499.2892123702193,291.7537161579928,465.0734599428248,392.42823157240133,452.1808760052702,394.1393824081666
183,98.52129424943644,512.8035238506257,223.80650541386353,492.54820105333215,420.5126488340927,59.96997590050025,100.49795263869508,432.51222308134857,234.44000680416477,52.85116761158427,132.58104554435027,387.87840743706187,549.5862364257165,61.426012296064656,194.68826725631632,314.64507519653887,366.1888574516656,93.47157256857565,24.345770277292043,538.0832404862775,169.38559757415368,471.11511975577946,388.6275770922863,34.336265338588575,490.64100499787486,104.01992544380934,57.898316517686496,28.23607478571759,471.72755750183006,235.63947981325148,244.60613218101167,351.1922121498193,56.98658436411732,288.3153719494595,497.84776213753315,289.9730152420985,466.62611870473427,390.7436172859121,454.36890226466414,394.81851097727576
184,97.58661166561956,510.16469877878114,221.5595534903398,491.9268989878462,422.5639013629004,60.99362421957859,98.52383230558411,431.34674389728315,233.5483244116302,50.73920280862573,134.17870893896284,389.5224769293909,547.3191965984347,61.766634138596494,196.96270556607956,314.35798079886933,367.94284833620304,94.94771917208477,22.126837287812336,537.507194302113,168.3792342589485,473.17490753511527,386.73966166152053,33.03577768221944,492.17525918340954,102.3165297433741,60.003071663602846,29.144644317360896,471.021158875392,233.45854107072378,243.93872919931175,348.99902586541253,55.78167036439411,286.36507067238387,496.40537595043696,288.19115809143625,468.1797856303545,389.0579091550882,456.55834924104187,395.49808051435235
185,96.65192908180268,507.52587370693664,219.387298034505,491.41109916733143,423.91951511778444,59.143120863093415,96.54848057086497,430.1805377195703,232.65608581230634,48.62592062049508,135.77736891176795,391.1675719467514,545.050742654474,62.107468451603225,199.2385626074902,314.07070731966303,369.69793331169313,96.42478655497648,20.578504911183842,539.1997421378558,167.3722432021695,475.2359801530404,384.85056860137803,31.734478817655642,493.7104703942277,100.61207151186126,62.10913969750684,30.053780589523328,470.31431961704817,231.2762419189901,243.2709099101096,346.80447153212225,54.576004772677194,284.41355285136774,494.96209004277125,286.40818946761607,470.1156500724454,387.82726697043756,458.74916193382626,396.17807394809154
