"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
159,469.1492802060961,445.2603675084935,429.59391195969033,316.0113938145575,328.24012187918885,336.44415439006656,531.8613908377797,80.83018666137517,138.4412777102812,552.3685911222054,72.57276925731054,211.95031968471181,31.80603701937607,377.720373785541,433.19800896386477,51.41232385535152,109.40630824494403,323.63452076798177,513.5595440501553,215.57987893939912,211.25185620481912,169.65519138350203,128.6380089014479,364.16593031051667,238.87882760035987,537.7708217842701,299.8652155084779,338.49370237871665,114.52651035837665,361.33630226571864,183.94151744874046,268.2643817809175,517.1942214184382,305.6903558364354,587.8716828544038,402.67780934925554,207.61722276489854,280.5314455955694,231.5671945705943,448.8273480685523
160,466.42290410199774,446.7123204643406,431.01558289102434,318.0762819272431,327.4434470923818,338.8932478645454,529.9989085918744,82.60892482264471,138.2671619839866,554.9381111700988,71.20976079617945,214.13548729786055,33.83549732215222,376.13480119429056,431.0509568975364,52.834616718001165,109.44171202703885,321.05935162113286,513.6174007165903,218.15464148550276,213.82011589556282,169.4633796957192,128.63944044815486,366.741342416053,239.9523395398707,540.1118304725062,299.10541707382254,340.9544859737051,112.04264594176126,360.6557384387774,183.15601002871753,270.7170798169093,518.7648771973802,303.64932913726034,588,400.75806727380706,210.19258505888644,280.51536401062265,232.32978510625176,451.2872678309825
161,463.6965279978994,448.1642734201877,432.53266166861016,320.20741513912964,326.6458753801136,341.3450986175655,528.2390045330669,84.49318341824372,138.09285023187232,557.5105240771513,69.8452178105312,216.32311505221318,35.867242465177014,374.54744350772745,428.90148760187355,54.258510849704216,109.47715566799968,318.48128325516365,516.166249081894,218.54331199118187,216.39126702650978,169.2713520593594,128.64087360654918,369.3196540142414,241.02706007818165,542.4554747534986,298.344763230445,343.41804000839784,109.55598510021285,359.9744084083182,182.36961825586127,273.17253918958886,520.3373012777447,301.6060045759667,586.2812853328003,398.8361638828822,212.77084678944675,280.4992643204425,233.09323419408034,453.74995706058286
162,460.9701518938011,449.61622637603483,433.95815909746045,322.30907582600446,325.3031561485306,343.5491911871523,526.4773505930656,86.3793155413593,137.91836516073226,560.0854947469105,68.4793180531335,218.51291797551735,37.90100778231221,372.9585075036705,426.74988107840085,55.683820766290864,109.51263455074569,315.90065150323744,518.7176317795653,218.93236895384143,218.96497466557318,169.0791334889837,128.64230818993988,371.90052924023377,242.10284921636836,544.8014493314363,295.7801051531779,343.12916644283786,107.06685175965505,359.2924009280849,180.60088226744318,275.0520316725335,521.9112888270456,299.56064832709063,583.8829921734334,397.88269185292825,215.3516720982274,280.4831486222618,234.47919179389575,455.92712047238376
163,458.24377578970274,451.06817933188194,435.48990504413524,324.41967092661724,323.95827656290584,345.75683000838967,524.712862258412,88.26848233699592,137.74359935366485,562.6646083887542,67.11122064562983,220.70624415929535,39.93804530484939,371.3670149976749,424.5948127501517,57.11142392033675,112.09135150107217,315.7201268374341,521.290378112384,218.68068150514284,221.5428232445812,168.8866056505528,128.6437450814885,374.4855569383846,243.18036923421934,547.1511984405955,293.21132069616385,342.8398280971807,104.57371355408426,358.6092961390607,178.8293004897852,276.9345481452196,524.3746109319787,300.34449427637685,581.4808403054114,396.9276857441399,217.93664979885278,280.46700699489736,235.8673793156726,458.10778680844885
164,455.5173996856044,452.52013228772904,436.9987528787973,326.6059687540402,322.6099793505495,347.9700789121427,522.9438899814304,90.16244990960179,137.56838942929477,565.2502761101009,65.73964660994233,222.90514405411542,41.98025937550626,369.77147816876027,422.43426793225564,58.54265491939824,114.67662152282355,315.5391434198361,523.8696623440113,218.42835446479467,224.12722268829683,168.69358855769778,128.64518562448595,377.0771537449206,245.77150766171494,547.1024364434298,290.6360084083152,342.5497544808903,102.0742397509865,357.92445543463384,177.0532167438431,278.82184849498174,526.8441928653486,301.1303321459051,579.0725840556105,395.9702527605287,218.96976228735804,282.8437809994898,237.2590945189114,460.2939946841747
165,452.79102358150607,453.97208524357615,438.426940791215,328.7318971606819,320.1092125915907,348.67916869443656,521.1696228781024,92.06208644012938,137.3926550726677,567.8436831622175,64.3639672265143,225.11062561968748,44.028586130351144,368.17116563445524,420.26725624669103,59.97816982934991,117.26962968496423,315.3576182889618,526.4566667995689,218.17527216791785,226.7193576666178,168.49999373278789,128.64663047926663,379.6765076289583,248.37040179470796,547.0535284935487,288.05298778522035,342.2588126263318,99.56728460975962,357.2375648888092,175.27181688575274,280.71479784656583,529.3211666655419,301.918522158036,576.6571194968911,395.00995402178233,220.00596705226255,285.22766908143836,238.65497535573357,462.4867462413421
166,450.06464747740773,455.42403819942325,439.8579706437698,330.81060202735324,317.60320145654805,349.3897455140489,519.3916349463805,93.9657067121846,137.2165521822485,570.4425288670477,62.985402895886956,227.32073231662545,46.08120844607007,366.56749707314316,417.71181053843134,60.482856323784944,119.41712564608481,316.83182055544324,529.0490964809084,217.92165913032312,228.6564624298175,166.75854710371271,128.64807836406274,382.28131263685384,250.9747460874116,547.0045179784516,285.46455029086746,341.9672606355028,97.05507211474769,356.5492338598456,173.4866812411169,282.61171691594615,531.8033349454329,302.7083650891504,575.0234326757702,392.9811419072621,221.044344849685,287.61655643235054,240.05378350436928,464.6840962336825
167,447.3382713733094,456.87599115527036,441.34690262323426,332.98071963191387,315.0942132165735,350.1011664886311,517.6115347907477,95.8715884575514,139.6227644598926,571.4481551725513,61.60520085080165,229.5334645883087,48.136269247370336,364.9619233768074,415.1533289976827,60.9881423784656,118.2700199099565,319.17389020034017,531.6446059311611,217.667744804113,230.59586844541928,165.01503166126494,128.649527968925,384.8892121153713,253.58218430341424,546.9554492395724,282.87303777026165,341.6753622851315,94.53987514767802,355.8600851035892,171.69942488119077,284.51088949770633,534.2884520052892,303.49914634222705,573.3878050583678,390.9499195933347,222.08395622489115,290.0082817468355,241.45425341682554,466.8840566459879
168,444.61189526921106,458.32794411111746,441.2220523637104,335.59104836505077,312.5827425864654,350.8132913423229,515.8296734060295,97.77935588016653,142.03135744124913,572.4547764435869,60.22363323537031,231.74838613480478,50.19336332350856,363.3547611276682,414.34094321594284,63.46899623848398,117.12177922870723,321.51827708630105,534.2426833755353,217.41357925535505,232.7814014641268,163.58742808979264,128.6509790080247,387.4996918466902,256.19220231584563,546.9063319521384,280.2789612100921,341.3831751308617,92.02218964756719,355.170254504331,169.91040021183878,286.41194111867594,536.7760278371603,304.2907099933832,571.7505591528463,388.91668759034184,223.12459619041888,292.40237343164785,242.85610895263292,469.0861936966429
169,441.98090608381875,460.0282174168163,441.0458661708283,338.1655909898311,310.0662501974542,351.52684011046586,514.0442491374117,99.69093793948278,144.44476647464415,573.4634104832645,58.8393031351264,233.96773648164682,52.2545706193545,361.7443853106551,413.52693304509677,65.95481063827903,117.48691334603903,324.1083664409044,536.8067318773244,217.9308229783156,234.9713045199603,162.15696998326862,128.65243294851948,390.11539130850275,258.8074391355503,546.8571164532531,278.1157122569786,339.91271950238365,89.49946996173922,354.4790445686347,168.11779833539018,288.31679394790507,539.2685776495873,305.0838563991871,570.1100395263011,386.87939008055366,224.16731694596226,294.8012521727326,244.15125138739302,471.3587455359093
170,439.34991689842644,461.7284907225151,441.02105785089833,340.8535307589509,307.5429260661689,352.2423260119399,512.2539778211706,101.60770953802526,146.86472740090025,574.4747827501025,57.4754850934302,236.2080679517376,54.32137365515996,360.1296376653803,412.7107130095517,68.44737349612431,117.85303872493635,326.7054873379098,539.377741226132,218.44947090810933,237.1671526974037,160.7226284868482,128.65389083615383,392.73819183871825,261.4297757676828,546.8077673447428,275.94659054248217,338.43827189923354,86.96990162784898,353.7859581447922,169.35676936542274,290.62851095772163,541.767894205279,305.8791560289999,568.4650662374545,384.8365617407961,225.2128684668586,297.20664336002136,246.67164978294173,470.633020605615
171,436.71892771303413,463.42876402821395,440.8774685517137,343.483835576926,305.01455544216,352.95924284111396,510.46012607265016,103.52831456161404,149.28952809984122,575.4881776991325,56.10893949971705,238.45287994667336,56.39231016963823,358.51166062434885,411.8928605842477,70.94492132604243,116.33448478017417,328.8503933193345,541.9538924351589,218.96915610179292,239.36739243584879,159.2854183958485,128.6553516394736,395.36623780832343,264.05735691143747,546.7583195410574,273.7731307182625,336.96087549176286,84.43527431321486,353.09148559082416,170.59821826114455,292.9448512590624,544.272209240023,306.6760462090496,566.8168031034272,382.7896478702801,226.2605110263484,299.61684518141516,249.19708881992287,469.9058442701942
172,434.0879385276418,465.1290373339128,440.8472385697051,346.067254004008,302.48358675614054,353.67689634803645,508.66443102709246,105.45089312931125,151.71682043609167,576.502613976081,54.7409896932833,240.69999862905019,58.46537470341608,356.89202100875485,411.0741677634352,73.44503554558503,114.8143704244195,330.99750332840193,544.5326908037935,219.48937530514513,241.56989306089972,157.84673147985205,128.6568139438619,397.9969842627114,266.68763806233676,546.7088209266012,271.5974375255062,335.48196096529324,81.89804250742174,352.39629942203135,171.84094282475434,295.26357174773926,546.7790976181259,307.4737552445645,565.166846273946,380.74063066526264,227.30923010535975,302.029523638841,248.83766009756533,467.2997667504045
173,431.4569493422495,466.8293106396116,440.7956591084831,348.77408277067724,299.94669407057825,354.396229598794,506.8645329676106,107.37797169521828,154.14979410643753,577.5194246482853,56.26195107770519,242.85405092433047,60.54329146370242,355.2685904555663,410.2535587056012,75.95100154653271,113.2906980804533,333.1496388752338,547.1175251223951,220.01081213649087,243.7775488713024,156.4046771651676,130.33790600881036,400.0285339896126,269.3240756640928,546.6592064554096,269.41665189302495,333.99958488316423,79.35487204259238,351.69948609658155,173.08657611646788,297.5877194466344,548.3923541950087,309.5595807504132,563.513027546229,378.6868175190497,228.3604038221463,304.44784922503527,248.4773900943185,464.6875894309131
174,428.8259601568572,468.52958394531043,440.6153452050958,351.41254712748827,297.4048502959997,355.11696672563073,505.06112216375317,109.3088112154516,156.58751605379354,578.5382197639701,57.35385157723747,245.25991565026285,62.625263559441876,353.64199155819585,409.4313481182599,78.4618582788909,114.65569201592605,335.41176693007225,549.7074040945907,220.53326662230148,245.9895132204528,154.95980848654932,132.02227895217572,402.06404856043326,271.9656586302257,546.6094951548705,267.2316101625805,332.51431574372145,76.80673823681188,351.00131284573104,174.33464042993648,299.91640303394524,550.0087592601834,311.6494770267011,562.6392226603502,376.193446948561,229.4136290465402,306.8708945005233,248.11641697545858,462.07031409426526
175,426.1949709714649,470.22985725100926,440.54261408391227,354.0543959520666,294.8588958193,355.83886943772717,503.25479486097834,111.24277331394516,159.0291803161258,579.5586624880898,58.44751791216232,247.6696711712673,64.71060264696727,352.01276210437476,408.60780784148636,80.97677560073097,116.02289343697366,337.6775533272079,552.3014714520408,221.0565660281597,248.20505478651677,153.5126031479044,133.7093758849146,404.102854991339,274.61151359797043,546.5597034605831,265.04303475482436,331.02664460811235,74.25448355659167,350.3020105002084,175.5847231289062,302.2488525980079,550.9633764493284,314.1176208120889,561.7640046460828,373.69604406743406,230.46855756017916,309.29785835568697,247.75486008627405,459.4488060666135
176,423.5639817860726,471.9301305567081,440.39556225531135,356.75740714835337,292.30840503450906,356.5620584152081,501.4452490964305,113.18018129020123,161.6541188506107,579.9297463473857,59.54313291014837,250.08372032500085,66.79965733139841,350.3806297366086,405.99133742958514,80.55005775003896,117.39253089799192,339.9473768370494,554.9001608437222,221.58079783377238,250.42454394049898,152.06281922062112,135.39947883819974,406.14529410860797,275.6264385030649,549.0087712378145,266.4178444290706,328.7599501205264,71.69768134275967,349.6014621579811,178.23507739847497,302.30908370485645,551.9196945477861,316.59016226472744,560.8872271936572,371.19419138604536,231.52536571494917,311.72914650489207,247.3926589854758,456.82262711173735
177,420.9329926006803,473.6304038624069,440.37038047176384,359.49036126373073,289.9487442575611,355.34390728783507,499.33248200416585,111.57142202752993,164.283514202783,580.3014602607137,60.64060812552141,252.50186823260054,67.07918690010193,347.7398430410182,404.7585798145604,82.90212063482443,118.76449383230465,342.2210542236324,557.078445094575,220.06192691303107,252.64780150977492,150.61057374135666,137.09245137514816,408.1912010323279,276.64308662384957,551.4619972261596,267.79498835838325,326.48940706888783,69.1365379982002,348.899724372191,180.88993163847402,302.3694170765995,552.8776363548983,319.066901783848,560.0089610826567,368.6880908713702,232.5839681979347,314.1645626776239,249.59208035055502,455.3345287244592
178,418.30200341528797,475.33067716810575,440.2017093249547,362.1637186468044,287.58684592040106,354.1246010425224,497.21771146986873,109.9611372507881,166.91540289233637,580.6735266536315,61.739124027292945,254.9223091611284,67.35898153412634,345.096552206148,403.52465323092053,85.25641387508244,120.13775773737736,344.4968876362446,559.2587949144358,218.54161571529204,254.8731672942345,149.15695116300478,138.78702928182847,410.23904799758895,277.66069878633334,553.9175494983996,269.17343817136043,324.2167109633689,66.57296603656951,348.19732116001245,183.5473033573727,302.4298076597661,554.190391714701,321.37816655454105,559.1298621513946,366.1796139342644,233.6435745060545,316.60228824600324,251.79358732801722,453.845019240393
179,415.67101422989566,477.0309504738046,440.16709318828197,364.8278203934797,285.222824847888,352.90419895644783,498.3213126787441,107.54038504233101,169.54965696869695,581.0459274379468,62.838627210567644,257.34492543964836,67.63902763111676,342.4508857368927,402.28961766661837,87.61282301567962,121.51225585130425,346.7747664341161,561.4411043045169,217.01993815123808,257.10053310661647,147.702022154148,140.48313017549532,412.28873544729527,278.67922551879633,556.3753086766429,270.5531268539809,321.9419722922178,64.00709008718984,347.4942866691259,186.20706336572707,302.490252518438,555.5043269018352,323.6915085541148,561.4696815816734,364.9134299363119,234.70413312602247,319.0422046987927,253.99707289050895,452.3541710727812
180,412.9753882795357,478.76705675521293,439.99911564491896,367.5011411334776,282.85736136194754,351.68305223895857,499.03198422151894,104.97492937768925,172.18551834183464,581.4185554435412,63.938801258486244,259.7690198836086,67.91924459894047,339.80360500756,401.0538285422478,89.97066992526469,122.88759261872643,349.0540350854885,563.6247452361833,215.49733213177566,259.74230927650007,147.37394369221016,143.13728597461179,412.0836164502012,279.69837370791726,558.8345674628556,271.9336573571353,319.6658456835221,61.439648562119935,346.7908232199694,188.86844623336734,302.55073425769314,556.8190637898418,326.0062620451516,563.8109286586864,363.64647337299544,235.76533884851068,321.4836098727675,256.20190291528115,450.862413260395
181,410.27976232917575,480.5031630366213,439.8950466817216,370.0852223841123,280.4895640453853,350.4607007048995,498.0130898288157,102.51272272071388,174.82398032750513,581.7915510940624,65.04006076804802,262.19550600508876,68.19973803644723,337.15371239904704,399.8168201547105,92.33084315075013,125.47027434883897,348.3980148982391,565.8105406073936,213.97322386779572,262.38669189461586,147.0455415391372,145.7940604360394,411.87829507712485,280.71852741636496,561.2962526206848,273.315549929238,317.3874733863978,58.86967392940052,346.08666571463795,191.53245489374115,302.61127566987744,558.1350978330264,328.32329933494975,565.4468232553197,365.7499125268199,236.82759158543217,323.92742380349927,258.40890828533276,449.36918363917147
182,407.5841363788158,482.23926931802964,439.7637320109368,372.73415827000207,278.12045205746034,349.237670484981,496.9936297156978,100.04914897350733,177.46390726559775,582.1647538428417,66.14193172958247,264.62333938369835,68.48038721223747,334.5023484914908,398.57912494339354,94.69232681447653,128.05439006051984,347.74163046910655,567.9975495970833,212.44826937366162,265.03254275246474,146.7169570474396,147.92876460508677,410.2809433184895,281.73924754443675,563.7593045791933,274.6982097691208,315.1078360693364,56.298272370470485,345.3821172401553,194.1979426908093,302.6718506964511,559.4518625773807,330.6416231126368,565.3748396178642,368.41511662521503,237.89043411660816,326.3725946122746,260.61713905028495,447.8751249325329
183,404.88851042845585,483.975375599438,439.73239127614664,375.4297575317847,275.748832122544,348.01334556266926,495.973090399935,97.58296728189002,180.10662883596427,582.5383516648451,67.24496913406135,267.05374287188846,68.76133348384238,331.8481778444605,398.48893585422434,97.35980100540714,130.0627970624802,349.4994285080071,570.186873759143,210.92170055945522,267.6811945136615,146.38802471549994,150.06572857650968,408.68190059988365,282.761048209008,566.224963929746,276.0823332956521,312.82578552336054,53.724148720378764,344.67682292915845,195.8894476704597,304.73639992931135,557.1723305829331,332.0298905643103,565.3027797783768,371.08314211433975,238.95440177514917,328.8203538840709,263.19005871124756,447.1654510290265
184,402.1928844780959,485.71148188084635,439.66667009609097,378.089321695517,273.3751180875806,346.78793958228425,494.95164996532185,95.11460799380352,182.7516838845089,582.9122793673681,68.34898050179912,269.4862923650029,69.04252782622453,329.19166360991215,398.3986671296241,100.02963053065864,132.07297745364826,351.25877865266534,571.7408301842105,213.09456907032677,270.33218498929403,146.05880194190829,152.20457945075682,407.08144595376655,283.7837511061791,568.6928004155495,278.47218713233866,311.63216214229755,51.14775216290526,343.9709058552862,195.19357987644582,307.31552888107,554.890785800523,333.41938383252085,565.2306563112774,373.7535234245723,240.0193088990282,331.2702744856532,265.7652502164901,446.45515049553904
185,399.49725852773594,487.4475881622547,439.6073073515783,380.8296332440652,270.99919998495864,345.5613957741533,493.9292610913458,92.64395675698337,185.3991949493224,583.2865542734479,69.45401697859148,271.9211005563373,69.32398326634072,326.53268271888265,398.30831458769217,102.7019390760548,134.0850243601264,353.01976240891145,573.2962295063787,215.26945515751143,272.98563699242493,145.72927347468334,154.34541631487843,405.47950523549736,284.80740361494907,571.1629283646485,280.7408049401892,313.0473546329271,51.63428434103639,341.341707691725,194.49706594743978,309.8970526346565,552.6071225324855,334.8101672886517,565.158465875285,376.42638426729906,241.08520482244944,333.7224699150725,268.34283286751827,445.74419042580985
186,396.801632577376,489.18369444366306,439.4563423376336,383.4431193134121,268.6216306427198,344.333999530189,492.90616166719934,90.17158844195363,188.0485460081793,583.6610892968911,70.55982144482195,274.3576009153187,69.60563431520816,323.87185386239383,398.2178992516359,105.37610484949846,136.09846961933368,354.7819700314768,574.8527098157149,217.44585276904763,274.7186993361518,147.7678593643646,156.48774103947784,403.8764511842496,285.8317675521031,573.6347730282772,282.7200844927475,311.2468574877818,52.121154654226366,338.71068226140585,193.8000679481318,312.4803705217568,550.3218721410301,336.2019173255493,565.0862252676525,379.1011027219145,242.15184153301072,336.1763695960975,270.9222069130329,445.0327362458536
187,394.10600662701603,490.9198007250714,439.334916691513,386.08014319529883,266.2423809646514,343.1057358297643,490.24140956289233,89.90975458058148,190.699769483302,584.0358890211816,71.66640743310191,276.79582325934564,69.88748441961542,321.20914447776033,398.12742001497077,108.05216057688949,138.11333787140597,356.54542308590186,576.4102901601101,219.62378853924918,276.45298651345115,149.8078860149319,159.04088380270395,404.68324903932603,286.85685545359985,576.1083646563708,284.70076289172005,309.4450878498388,52.608369060695594,336.0777973663718,193.10257734880136,315.06551415649267,548.0350066597246,337.59465097516903,565.0139336043139,381.77771152108215,243.2192320839964,338.6320035590562,272.3845897012776,447.27570243574934
188,391.4103806766561,492.65590700647977,439.2812646408915,388.74287408548463,264.54278039557875,341.03464814834643,487.57506239689644,89.64776399124936,193.3525799221752,584.4109130922998,72.77365579928653,279.2355050693557,70.16950323326313,318.5448412541648,398.03688661943517,110.72981813206819,140.12941217906283,358.3099317043333,577.9688028376596,221.80302797364604,278.1883117967077,151.84913378034486,161.60975011914408,405.4441512188288,287.8825569500486,578.5834369217189,286.6826268809871,307.6422397124297,53.09587510293565,333.44333648465573,192.40466924702048,317.6522052010477,545.7467723113073,338.9882182843565,564.9415986687842,384.455922479094,244.28726155136462,341.0891074102082,273.8478478395243,449.52001121561176
189,388.7147547262961,494.3920132878881,439.24719911046986,391.41112799033476,262.84216523481473,338.9623241126981,484.90712353122115,89.38561700430243,196.00697397985806,584.7861610373761,73.88156514724126,281.67664326914297,70.45169040055248,315.87894755103946,397.9462991791831,113.40907413876381,142.14669000022687,360.075493661894,579.5282458832274,223.98356832442516,279.92467299784175,153.89160008678473,164.1801499432026,406.20550762566194,287.8069528190611,581.2631575879682,288.6656739616072,305.8383153487742,55.745172294615145,333.03364974590875,191.70634452278472,320.2404403938513,543.4571719810234,340.3826174959562,567.0846825586127,386.0664535327852,245.35592858843214,343.5476780513799,275.8199108862263,451.3359369226765
190,386.01912877593617,496.1281195692965,439.0867946644714,394.1415397987859,261.1399080120751,336.88799910435563,482.23660858539233,89.12321689624426,198.66393103924221,585.161771310389,74.99054425857022,284.1201385572989,72.04943000826287,313.7230876208591,397.85562427046983,116.09091715309816,144.16591564314433,361.84276039207043,581.089194679295,226.16621413826192,281.66271077623446,155.93603853620886,166.7530316666999,406.9675991749508,287.73127568703757,583.9454657105173,289.4712569856267,303.2787177468032,57.38426191595227,335.15824126096027,191.00734551755775,322.83117470738017,540.7883586025807,340.6617931461288,569.2298357446859,387.6785396659939,246.42562749769894,346.00862261315234,277.7938780966786,453.15361603205287
191,383.3235028255762,497.8642258507048,438.9984586519016,396.7802014375245,259.4357201433395,334.81132146256954,479.56306482645664,88.86051918233004,201.3239015348097,585.5378075886259,76.10078113873246,286.56640518008703,73.64898172141487,311.5647825829202,397.76484652115937,118.77580182847434,146.18743142755773,363.61203149995845,582.6519138538359,228.35133543955433,283.40271978179135,157.9827957226921,169.32014691834948,407.7592844688574,287.65551272441803,586.6308160216191,290.27775367628783,300.71621713064866,59.02521054060118,337.2852424201284,190.30755372989307,325.42484734936045,538.1165183408948,340.9412854284437,571.377421895269,389.29245417601715,247.4965396254433,348.47235829996816,279.77008411795236,454.9733566952577
192,380.62787687521626,499.6003321321132,438.85229066534515,399.4249291595526,257.72772978949473,332.730010214387,476.88355569802235,88.59723532168653,203.9647011436857,586.0624646064941,73.66345975450994,287.71032477107656,75.25210244927597,309.4016618066943,397.67386622314734,121.46667717787491,148.21345773795784,365.3852503105412,585.3385524148208,228.1750946858479,285.1466111987037,160.0341197552763,171.8929900698961,408.55273621797494,287.57958071498007,588,291.0860498702273,298.14799891104565,61.67170204019009,336.79009567093004,189.60620052526204,328.02430714766314,535.4387165106544,341.22140133052557,573.5297998675215,390.9099697478742,248.56984123588123,350.94159122006084,281.75069956738037,456.79715767182427
193,377.9322509248563,501.33643841352153,438.79957869686865,402.09938192081654,255.11222217930631,332.0624414338452,476.9746726723281,85.89941660414806,203.54264611947838,588,73.39898830290718,290.3966946240556,76.85935779820798,307.23296210894057,397.5826512771449,124.16449258470566,150.90908674160045,365.52706854078093,588,227.9983993882502,286.89500029946004,162.09073437354192,174.47246886111827,409.34823436463677,287.5034528687092,585.3017167148853,291.8964307471336,295.5731569799648,64.32501912647876,336.29367188492046,188.9030384551553,330.63047123284093,532.7540083409983,341.5022396816975,575.687729054453,392.53165706665567,249.64591100680565,353.4171925578796,283.73642323743593,458.62566242759834
194,375.23662497449635,503.0725446949299,438.64604723633767,404.81155835514085,252.48911733646315,331.39293357451083,477.06605431298385,83.19376156589783,202.09896461860887,585.7098682321086,73.13374864434508,293.0908675423709,76.59298935887358,304.53890055715965,396.72923256345786,126.73365515048201,153.6125457055199,365.6692987086826,585.2986083359104,227.82119084600367,288.6484679244454,164.15332281489077,177.0594402325297,410.1460431849411,287.4271038948234,582.5955957596351,292.7091655273651,292.9908359373251,66.98604327014048,335.7958061428703,186.39455529057318,331.64852427824957,530.061501932677,341.7838937805599,577.8519263516441,394.15805488056475,250.7251064243046,355.8999847443316,285.727914814513,460.4594784185552
195,372.5409990241364,504.80865097633824,438.46911551790424,407.5782003045563,249.86397462909696,330.72290558106204,475.36776941346506,81.0828044024032,200.654161535687,583.4179572832229,72.86830292368379,295.78713353730274,76.32641398050124,301.8427460152818,395.8751508371106,129.30481367355338,156.31810496029394,365.81163937381206,582.5951179870314,227.64384463217212,290.40329780129616,166.21751366104695,179.64842139672328,410.9444718151228,287.35069560616574,579.8873724454552,293.5225317133064,290.40650871469825,69.64913473745955,335.29755361378955,183.88412330992995,332.6673682391222,527.3669037424344,342.0657666937397,580.01780499257,395.78571622704453,251.80514025817902,358.3847057877748,287.72095356193813,462.29471908323785
196,369.84537307377644,506.5447572577466,438.30499895749836,410.30409314928676,247.23419467328125,330.05169400004485,473.6664845364612,78.9681182862669,199.2068062445224,581.1219977313929,72.60238829984512,298.4881624181795,73.71270947740355,301.1114346089791,395.01956039691316,131.8805140833729,159.0284435173223,365.95423148014004,579.8868519905681,227.46618514072225,292.1612275409097,168.28535084832353,178.89366673176318,413.5515032683705,285.67644219341673,577.7512209732042,294.3373346901217,287.8176163431473,72.31693048875643,334.79842093417017,181.3692567144457,333.6880119621809,524.6675456123818,342.3481375283186,582.1875096035435,397.4162527962824,252.88708194460847,360.87381602833625,289.717512962094,464.133201654314
197,367.1497471234165,508.28086353915495,438.21639137819676,413.08965418704486,244.59844162939424,329.3789578785888,471.9613354865701,76.84862902818448,197.7561635373877,578.8208233065158,72.33586969715867,301.1953262166767,71.09306839883122,300.3784621559307,392.3367885637499,132.33051773742153,161.74493813728225,366.0971474596527,577.7966614347134,225.72524532622913,291.1938727974317,170.82778920504765,178.13719777277018,416.16445614041993,283.998386005053,575.6102176041817,295.1539883502728,285.2228437525658,74.46601348272166,336.46611703433973,180.70107857824567,336.32492416697187,521.9620563595289,342.6311497191676,584.095655989832,395.4775043943577,253.97148107351964,363.3685798501615,291.71860719989303,465.9758600189923
198,364.45412117305654,510.0169698205633,438.1018275447663,415.8792048769249,241.9591827394405,328.70532694291984,470.2539183979097,74.72632061255761,196.30359131335806,576.516588062521,72.06899659494994,303.9060908455236,68.46994290490638,299.64451476761764,389.6504483442763,132.78111994661333,164.3099818322763,365.18062306365374,579.0586472261734,223.31135676462497,290.22523136405295,173.37360928887762,177.3797226255341,418.78088453175985,282.3180978144532,573.4663664614433,295.9717282510446,282.6246198244996,76.61795499720685,338.13603135667046,180.03201169046247,338.96534375964313,519.2943696292709,342.08077381590203,583.3979673425741,392.84450293648166,255.05732257444276,365.866661986634,293.72236311663005,467.8209693251938
199,361.7584952226966,511.75307610197166,438.06426142172205,418.6382176354409,239.31652933305367,328.03082960824406,468.54430529301624,72.60128256293373,194.84915084506352,574.209389197022,69.37740563003587,304.34643361924157,65.84344364472119,298.909623403524,386.96065305411804,133.23230170357505,166.8783245908853,364.2629198681306,581.7345986143177,223.83846951258403,289.2553441001587,175.92270371163022,176.6212732419907,421.40067807579635,279.8374395895588,572.3328328483393,296.79051989840394,280.0230541576391,78.77266425867654,339.80809346057373,179.36208427378077,341.60915936160006,516.623251819751,341.5296900396593,582.6993813541773,390.20811501024843,256.1445606442408,368.36795706326023,295.72869618955787,469.6684517422275
200,359.0628692723366,513.48918238338,438.0226223189991,421.3974079368668,236.66942428774541,327.3551960600262,466.8318122871036,70.4726648149399,193.3922603226749,571.8983037771061,66.68128058923013,304.7875181652349,63.212519957819495,298.17349409010586,384.2663267129429,133.6842434914455,169.45099380961963,363.3436707705782,584.4150577329584,224.3664701997708,288.2838230284095,178.47609217003625,175.86154622484332,424.024884750544,277.35260261209777,571.1973897595778,297.6106908279488,277.4171060655422,80.93100320067472,341.48297220956664,178.69102834173816,344.2574285602361,513.9476344220611,340.977677944182,581.9996185740874,387.56728599950674,258.84386436139243,367.946762031303,297.738408998313,471.5190463057933
201,356.3672433219767,515.2252886647883,437.90364909212366,424.156885370923,234.0200898275409,326.67899348735665,465.1178770046845,68.34225432656191,191.93414279441487,569.5852719409454,63.982884848461495,305.2289741964699,60.579380484102344,297.4367448021764,381.5697311866853,134.13656590862112,172.02582975274956,362.42364747343936,587.0977743575861,224.89491557372935,287.3114837331624,181.0316311144138,175.10117935899325,426.65130155498105,274.8656728833188,570.0609903907698,298.4315525125852,274.8089632212931,83.0911599145052,343.1592615560117,178.01940724055208,346.9079281542285,511.26976359612377,340.42520093931597,581.299266447697,384.92423285959967,261.5454414556158,367.52521226522595,299.7498144046781,473.3711994561989
