"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
147,53.35509356578369,280.85882411418163,193.51576026823557,322.0260008905693,97.65861224974248,486.3958392874884,131.4656166991059,381.69454411814615,95.66895622714347,28.878010129420918,510.2631792851192,522.984585330386,210.281645434011,145.03269074766067,19.45078114839957,223.44291674899065,324.1178180199178,447.7631965869902,114.55313347911887,125.16905429644609,282.52877593493764,198.6117452474673,474.1751726801198,360.40295251271874,541.9457536660756,262.42136605642014,560.9225178497053,166.56234997633985,327.05555519307285,346.8498400825131,285.35403302710546,314.76159825697613,304.94510166946435,19.299797647903656,360.1457168845978,515.0334604308737,272.6259051225666,21.035388235608504,167.36063838256757,152.0098814717957
148,54.8423078504491,278.3124478034829,191.2454368959099,321.9521575883448,95.50516407455683,487.0063303960463,132.48794493314654,379.7033426168606,97.42568795133091,30.26506891911659,512.2727357726518,521.998826150741,211.84492973154855,146.6346210338814,18.100968068690424,221.65740755363916,325.46655980642686,445.97687801793177,113.90088287805312,123.02788461838506,282.5238218280924,196.37343921529387,475.9682820138094,361.7426529845682,540.2445990966349,260.96667998454416,559.178433609416,167.96527855599496,324.8998400443574,347.45227732774055,285.69149981845754,312.54887265230366,303.251159623952,20.762876177335382,357.91299018398456,515.1914791551037,274.76812824977713,21.684170564346786,167.05822896495735,154.22767023111865
149,56.329522135114516,275.76607149278414,189.05895358466154,321.7804513106436,93.37110928697359,486.326581599913,133.51090654694545,377.7109074738897,99.18350805230166,31.652987056066593,514.283537273635,521.0124562475631,213.40918255621614,148.23754379021463,16.7503187171718,219.87079215252623,326.81613720102956,444.1894527416673,113.24822817748755,120.88538838639742,282.5188646519482,194.13374644871712,477.7625022618987,363.08318346299757,538.5423905830362,259.5110926671759,557.4332688280463,169.36907631497533,322.74278933012164,348.05508781078345,286.0291756861391,310.3347761614892,301.55616810277456,22.22686115177613,355.67888020562265,515.3495957792625,276.9116785835748,22.333354843829333,166.75563219068667,156.44683301344276
150,57.81673641977993,273.2196951820854,186.8945568061947,321.6304168353231,91.23560615404665,485.6463714702613,133.22801330913398,375.48761467553356,100.94252115477036,33.04184714857593,516.2957034701303,520.0254169125296,214.97449701168543,149.84155442195012,15.398752703761163,218.08296420705304,328.960966307923,444.83965851943645,112.59513053168827,118.74143808000666,282.513904111456,191.89253364216356,479.5579402156238,364.4246237358183,536.8390268105429,258.0545174683691,555.6869196341208,170.77382680673443,320.58427466361235,348.6583074106688,286.36708072847614,308.1191770024388,299.8600262207481,23.69183970699715,353.44325397622384,515.5078197143853,277.8203709043654,20.284614324056804,166.4528300493225,158.66750190240546
151,59.30395070444534,270.67331887138664,184.6680070155705,321.44202959591445,89.09808406403042,484.96551825325355,132.94485261711034,373.2622199215832,102.70319727141059,34.43202030351379,518.3097720179472,519.0374444062766,216.54129135386998,151.44708152471594,14.04590888665998,216.29344600514833,331.14501634313876,444.3273234414932,114.4284832123792,117.44861955576572,282.508938881147,189.64920193800006,481.35507562046894,365.76733223920576,535.1340526361208,256.5965651876099,553.9389193987939,172.1799053840956,318.42371928434494,349.26209730917316,286.7053052345359,305.9014831615496,298.16228076454547,25.158203288910062,351.20551413090226,515.6661932383008,279.8876546108304,19.41346573431935,164.26763987691913,159.17495209587167
152,60.791164989110754,268.1269425606879,182.41432906921625,321.2663170583761,86.95922384277203,484.28423880862215,131.80433958978668,371.3288046112415,104.46497560623605,35.823063734431145,520.3251014126392,518.0488534096307,218.10906654040187,153.05361371930576,12.692218162485483,214.5028075293407,333.3304336370136,443.8146676316251,116.26298360822656,116.15499170147584,282.50397054250533,187.40446586367642,483.1533360677372,367.11088130475906,533.4280111140347,255.13770019979347,552.189824880635,173.58686419454634,316.2618113545393,349.8662651921347,287.0437414758477,303.6824010003114,296.4634724859997,26.625484843521576,348.96637341603514,515.8246659071848,281.9562324779157,18.541771788278947,162.0810817321082,159.68271996322807
153,62.27837927377617,265.58056624998915,180.16432353930543,321.1822140044885,84.81901035911856,483.6025283167237,133.5793741738643,369.9523979941021,106.68279948247414,36.17873240660351,522.3417059114528,517.059636928904,219.67783366235003,154.6611623709711,12,214.6089713062905,335.5172336500638,443.30168746309994,118.09864469722011,114.86054536549601,282.49899906038297,185.15830953903156,484.9527342790425,368.45528043728183,531.720890175064,253.67791218432527,550.4396237058496,174.99471319147617,314.0985355799937,350.4708153336787,287.38239184664485,301.4619148200492,294.8065660117912,25.10894144285594,346.72581599104524,515.9832388421363,284.02611913956883,17.669526319223866,159.89314014630253,160.1908090966277
154,63.76559355844158,263.0341899392904,178.02266457058994,320.4508908130426,82.98196464119759,484.89758592025896,135.35558138782758,368.57508209015305,108.20370831597195,34.52381624969568,524.3596426269589,516.0697669483416,221.65879476088705,155.7230965931757,14.245133742632206,214.71520521754567,337.70547831499425,442.7883684077261,119.93551846740434,113.56524388760933,282.49402429398174,182.91066935032129,486.7533212154226,369.80056771171195,530.0126414715701,252.21715979832084,548.6882663067169,176.40349224679647,311.9338306942371,351.0757648553642,287.7212659378975,299.2399617340269,293.1485649459241,23.59139617770243,345.0824569068902,517.5166279273757,285.2943929067837,15.81388820321069,157.70375315446668,160.6992338857423
155,66.39408612865459,261.27503172524024,175.9487394876088,319.70005850237754,81.14378359072248,486.1934438963938,137.13288633488114,367.19691497625973,107.50260876778181,32.386851839096934,526.3788264694272,515.0792852074935,223.64098013468393,156.78568711286982,16.491655024726033,214.82150478357286,339.8950753607502,442.27473211047396,121.77352746387542,112.26914188640363,284.484922175199,181.86449388931933,488.55502095206975,371.14668640172545,527.763766267123,252.1903683171914,546.9358265321974,177.81314195694452,309.7677879757292,351.68108824846666,288.0603494604037,297.0166354346721,291.4895392008307,22.07291303793583,343.4380821925588,519.0509646790393,286.56345049362886,13.957103264153716,155.51301307582347,161.2079728919767
156,69.0225786988676,259.5158735111901,173.82409426783195,318.9439718362598,79.30445083693762,487.4901137859795,138.9113048436208,365.81788437852947,106.8010699491129,30.248548523941512,526.9540406625671,512.9035953367365,225.6244074369921,157.8489433934356,18.28201043252777,216.18500223331714,342.0860442877819,441.76077399692224,123.61268805585667,110.97222781885434,286.733546478363,181.77401447218784,490.35784953483864,372.4936484957933,525.5134820409609,252.16356004999105,545.1822887751437,179.2236748761956,307.6003881337937,352.2867909039683,288.3996454340257,294.7919161211433,289.8294740013043,20.553478500015387,341.7926772033258,520.5862627618595,287.83330320227265,12.099154965611977,153.32090039974284,161.717030646137
157,71.65107126908062,257.7567152971399,171.6421116225701,318.1533372419988,78.2870699880576,489.50008065588963,140.6915717140409,364.43742051450084,106.09880200090367,28.108022808440246,527.5298526924183,510.72564420870754,227.6098961725363,158.91330474693885,17.42196673908275,218.26715387408916,344.2792903520497,441.24628171187055,125.45376014051844,109.67396583108632,288.9845078416594,181.68344101718694,492.16255184938234,373.84201052643823,523.2608590294604,252.13672392018492,543.4269285156928,180.6356738030169,306.8176738028954,354.3992276216029,288.7392940477449,292.5648845926276,288.16768344810737,19.032464769929536,340.7357877964502,522.5757389219174,289.1044757054838,12,151.12650939769466,162.22661747871237
158,74.27956383929363,255.9975570830898,169.58105058129024,317.41316627137337,76.1973584326108,488.65455770601403,142.47302610752084,363.05603581511934,105.39606560642017,25.966069260017093,528.1060488164045,508.54624028321837,228.49358940906555,160.98716339869085,16.561349355403195,220.35069440948624,346.473999416231,440.73144623588337,127.29606030822309,108.37483784054433,291.23697070373123,181.59280714536413,493.96845798659456,375.1912719789794,521.006733410786,252.10986988939803,541.6703973470816,182.04861460058467,306.03443736414204,356.51307343545574,289.0791692233172,290.3363675276797,286.50478440121475,17.510436451015,339.67819339384437,524.5665421576268,290.37649614148853,13.86111994619387,148.93065463200492,162.736544230052
159,76.90805640950664,254.23839886903966,167.45848393096023,316.5988230656799,74.10632431701853,487.808499632067,144.25560796788758,361.67377684945734,104.6928844562259,23.822760087948566,528.6826096098723,506.36545703206815,229.37784192730638,163.0623345774244,15.286156693889945,222.2113721389935,348.6700974925616,440.21628492503146,129.1395264515723,107.07488764327259,293.49085912982537,181.50211591215745,495.7755070659881,376.5413873672794,519.0387892455774,253.21233698626904,539.9127544852743,183.46244963601117,305.2507052219048,358.62825708381484,289.41925950291204,288.1064400537948,284.8408329200761,15.987444853704641,338.6199296490017,526.5586053552722,291.64932162808907,15.723417778905308,146.73341012906135,163.24679370956753
160,79.53654897971965,252.47924065498952,165.41536171721296,315.8027814009798,72.0140156628686,486.9619258641726,146.03927635730534,360.29067536174597,103.98927469920869,21.678144514343867,529.2595218318303,504.183344537976,230.26263341998134,165.13877062585152,14.010186769966948,224.07318399897335,350.8675341466102,439.7008096102381,130.98411623449385,105.77414509324241,295.74612135832774,181.411369400334,497.5836575878259,377.8923256852996,517.0696455682713,254.31547606491836,538.1540402953708,184.8771464399059,304.8162736199567,360.84314124149586,289.75955707619534,285.87515338231236,284.2424189599305,13.811130680378435,337.5610208654497,528.5518827661797,292.92292293424595,17.58685072958347,144.53482634962356,163.75735419913823
161,82.16504154993267,250.7200824409394,163.286663451085,315.07437992675517,69.91929335371384,486.1143755018318,147.82500235907705,358.9059783494826,103.28485326882384,19.531054945278512,531.364905968754,503.36263703516823,231.1484455944808,167.21760201889023,12.732744906812245,225.93714361640997,353.06750572970344,439.184739651069,132.83083390774965,104.47190202666098,298.0039852225659,181.3205182047336,499.39389396422814,379.24482242493514,515.0982303171788,255.41988770780094,536.3932972798932,186.29347521622225,304.3813408644105,363.06058045539277,290.10024721151257,283.641292732927,286.4115914311064,13.177968805762427,336.5008905410509,530.5474595911767,294.1979934472336,19.45243330778367,142.33370631783492,164.26850366341804
162,85.31787617150347,250.19091392568998,161.1447701356723,314.1990694031195,67.82326558478391,485.2662969344393,149.6118412498721,357.520418374982,102.5799928333078,17.38262728044082,533.4716022100506,502.54141805614836,232.03480981931986,169.29772896826645,12,225.76489903580284,355.26884836536806,438.66834806999805,134.67870248087794,103.16884738427618,300.22061399245337,180.87428221212087,501.20525850485654,380.5981620591548,513.125586452967,256.52498763522067,534.6314569451332,187.71068666812658,303.9461370527846,365.27940160792895,290.44114966961143,281.40603991083776,288.58211576042316,12.544412335951213,335.4400995288422,532.5442800871184,295.4738586017152,21.319178542724796,140.13121451774592,164.77997168307954
163,88.47071079307428,249.66174541044057,159.0644253958468,313.34407395578273,65.72570963207788,484.41760004513014,151.3999828992679,356.13384820858164,101.87461849416036,15.232633227814658,535.5798344133535,501.71960033815236,232.92182027959922,171.37937250835938,14.256172846220995,225.59252887414308,357.47179596836725,438.15157999523365,136.52791830847286,101.8648427034456,302.43885887457657,180.42772087524776,503.0179436853852,381.95248839388637,511.15150436241385,257.6308932751434,532.868332077861,189.12893138856876,303.5106159403032,367.4998404711356,290.78230067480183,279.1691573979835,290.7542225878895,12,333.2714686183682,533.1900876116893,296.75065397117703,23.187284794835847,137.92711691248303,165.2918126067365
164,91.62354541464508,249.13257689519116,156.90707930040494,312.4782497864096,63.626811170849216,483.5683599603913,153.18926902130622,354.7463905892086,103.96637631956719,14.365954122306412,536.3054735871642,499.5748319913357,233.80939845732183,173.46234837247923,16.07206127909837,226.9449831881284,359.6761535341987,437.6344811709874,138.3783176983015,100.56000341441528,304.65852351032095,179.98087372363878,504.8317890472671,383.3076815444206,509.17615879089016,258.73750673301254,531.1040787495542,190.54808383479624,303.0748160792122,369.72170049218744,291.12367002846173,276.9308432027783,292.92771963902265,12.63442418049027,331.0357254526144,532.8322664708097,298.0282665339361,25.05658669970715,135.69937325275612,164.8871625621031
165,94.77638003621588,248.60340837994175,154.83363871966594,311.7389059719473,61.52655340895348,482.718569885915,154.97971393109162,353.35803441656947,106.05948882118155,13.498713733101976,537.0315827035811,497.4286746373334,234.69755145351775,175.54667322538242,17.889125728064055,228.29831338633826,360.47998015362435,439.7527560830289,140.22991545440243,99.2543190778761,306.04251467811287,181.7746948642645,506.6468091020919,384.6637523529204,507.1995339347309,259.8448368622401,529.4583313981007,188.9909256886,302.6387339829141,371.94499944697736,291.4652604617016,274.6910794176883,295.1026243027898,13.269259230409281,328.7985343620406,532.4742135957493,298.22713661370136,27.313504183457034,133.47018684889522,164.4822504556855
166,97.92921465778669,248.07423986469234,152.7528387575927,310.9780085109302,59.41246327124123,483.53739224989846,155.1996592554456,351.1016055503238,108.15395083842576,12.630914198386163,537.7581599723791,495.2811335675055,235.586277078442,177.6323419281573,19.707361713138027,229.65251613213144,361.2843250330985,441.87239673394015,142.08270701165364,97.94779291299828,307.4273981618749,183.5696725550826,508.6885875444915,383.67836513650053,505.2216346673129,260.952880932699,527.8115229657105,187.43276357856766,302.2023707265712,374.1697318539525,291.8070711323287,272.4498715648605,297.2789312169544,13.90450358456855,326.55990086245083,532.1159298692891,298.9246765572201,29.470651652066355,131.23956319696882,164.07707728579618
167,101.08204927935749,247.54507134944294,150.69071943900175,310.142189905439,57.1439112971134,483.52031775608583,155.41974943552077,348.8436906027909,110.24979226578894,12,538.4852157640763,493.13217812975955,236.4755880169742,179.71938424978504,21.526795186204545,231.0076107541942,362.08919965312504,443.9934333775876,143.9367188151549,96.64040627158869,308.813193728203,185.36583241600917,510.73171069967225,382.6923289452669,503.24243275786023,262.0616547596254,526.1636299473041,185.8735752648783,301.76572008192215,376.39592946696575,293.5074319511412,270.94807507947854,299.4566714441868,14.540166309881334,324.30245179000065,532.3407482025096,296.9145379134335,30.522299040887393,129.00747045903762,163.67163726935348
168,104.2348839009283,247.01590283419353,148.54017777280262,309.361461368623,54.87397813050713,483.50323286658346,155.6399736160089,346.58440093906097,112.34690973198592,12.868899768258697,539.2127142187596,490.98191431507496,237.36544040643778,181.8076972529707,23.347336408997172,232.3635304164239,362.89456431560325,446.1157614000054,146.18835561133048,96.35227398874511,307.3969979765022,187.1398893675113,512.7760777965244,381.70569241258806,501.26202582475287,263.17110365597387,524.5147336204135,184.31343764996248,301.32880358549056,378.623482485292,295.2088280231021,269.44536423549545,301.6357375737816,15.176216054131764,322.0436282849984,532.5657034148471,294.90317541037143,31.574586718086202,127.73636983984075,165.55237959359297
169,107.3877185224991,246.48673431894412,146.34087452210517,308.61786538515537,52.60244479312489,483.4861359332283,155.86035304172754,344.3235186076052,114.44550554394769,13.738412060285441,539.9407255175142,488.83013468954294,238.25592009004797,183.89748239528717,23.980667910920523,234.5450544746549,363.7004967132976,448.2395855401629,148.17294063320605,97.45752432188968,305.9798038892167,188.91519692591697,515.0321769742627,381.97059335289873,499.2802228200142,264.2813346492261,522.8646749175756,182.75220022882567,300.8915790883568,380.8526057988562,297.3257222414277,268.6214013259,303.81633981817964,15.812714176434815,319.78321244088505,532.7908172075173,294.61200509195567,33.827446201862934,126.46437316868337,167.43444773171487
170,110.5405531440699,245.9575658036947,144.22470667517766,307.867747021852,50.32954115565569,483.46902868616615,156.08086541110202,342.0612724012705,116.71846741085108,13.733124837401474,540.6691759883159,486.6770570052242,240.38734437831636,184.68704816613993,24.61438146940359,236.72789453497023,364.5069152888597,450.3646908749901,150.1587228539003,98.56344139613053,304.5617548810947,190.69157543673245,517.2896371414475,382.23565409442193,497.2972242947058,265.3922353881526,524.2656587524268,180.96233210586013,300.4540908360069,383.0830738287052,299.4438934739549,267.79694136154956,305.6619754312787,17.139368911768532,317.5214330033008,533.0160667998451,292.37527078258506,34.23167785872231,125.19160916687738,169.31765122545355
171,113.69338776564071,245.4283972884453,142.16461706822616,306.99034244216926,48.055252708210524,483.45191101618684,156.30151213185152,339.79764787820346,118.99281412320782,13.727834393175927,541.3980702814875,484.5226675171813,242.60537514294097,185.19005958150424,25.24848112998233,238.91206453230606,365.3138251903496,452.491090970853,152.14571495036046,99.67003227148277,303.1428418995158,192.46903624010196,519.5484727093789,382.50087632926716,495.31301758965105,266.5038129645834,525.667496163452,179.17137347153655,300.01633603557895,385.3149008138253,301.5633552427835,266.9719790792105,307.5087355331448,18.466831936851918,315.25827553337194,533.2414536297916,290.13717370009283,34.63615580144343,123.91806970928097,171.20200209690853
172,116.84622238721151,244.8992287731959,140.05257476213671,306.16763749971284,45.77834013869227,483.43477359547813,156.52241343945033,337.53141153732463,121.26978502486494,13.72253784472403,542.1278055882983,482.36579224901845,244.82596511833535,185.69365138206973,25.883312428149843,241.09875467114276,366.5501440455826,454.4031945843149,154.13499968029254,100.77789995477252,303.76205002095344,194.66020164754258,521.8099145695244,382.7664045831319,493.04871507333087,266.74372681371415,527.0709510441071,177.37834839129246,299.57807614441117,387.5493029280859,303.6852624913914,266.14606493795617,309.3576264658439,19.795826616826854,312.9925067845271,533.4671005158256,287.8964942538893,35.04110043936267,122.10325058701508,172.57715884938324
173,119.99905700878232,244.37006025794648,137.89770640539214,305.36992291558715,43.500060195004195,483.41762588308467,156.7434474068386,335.2638142337647,123.54812333572261,13.717238115489682,542.8579791294194,480.20762169373364,247.04788864400072,186.19754560901268,26.5185249670953,243.28675800208586,367.7872053581638,456.3164464900415,156.1254790527386,101.88643295550749,304.38163000084637,196.85268293466171,524.0727145130796,383.0320922969954,490.7830527556661,266.9837847404018,528.4752487537658,175.58424653005406,299.13955306120744,389.7850468873418,305.8084440274715,265.3196548032771,311.20762772914514,21.1256194095715,310.7253773538083,533.6928829115526,286.45444004971444,33.27720327170425,120.28734159558869,173.9531414367398
174,123.15189163035312,243.84089174269707,135.74555294362415,304.4998025562337,41.22036913468527,483.4004675497742,156.96461827781866,332.994812430167,125.82787279936245,13.711935103719277,543.5886049240179,478.04811441493894,249.2711883803676,186.70175193698861,27.154130942756165,245.4761165343058,369.0250328793913,458.23088342203795,158.2513138555311,102.70990859578848,305.0015937349905,199.0465221966055,526.3369159852931,383.297944572002,488.5159871364513,267.2239913537044,529.8804162546273,173.78903344147028,298.7007583664235,392.0221756173727,304.99694941201494,263.1892177054061,313.0587748426554,22.456235846807513,308.4568437128418,533.9188051519437,285.0114926687921,31.512213584825236,118.47030786995875,175.3299762775335
175,126.30472625192392,243.31172322744766,133.6344770326215,303.65727932574123,38.939308332863575,483.383298906961,157.18592203826188,330.72444730765534,128.10899203959644,13.706628905659539,544.319669711641,475.8873096064935,251.49582397577916,187.20626121493237,27.790118819236586,247.66679053215975,370.2636041433823,460.14647063433586,160.3784259560277,103.53387901748114,305.62192997138794,201.24167961640842,528.6024778921642,383.56395658308026,486.24755936166986,267.4643422940051,532.1506672232936,174.0115051996184,298.26170002393957,394.2606485155331,304.18496721388834,261.05750054456394,314.9110342090815,23.78765177858473,306.1869470342548,534.1448631366356,283.56767829981663,29.746163412309297,116.65218238827937,176.70763838297577
176,129.4575608734947,242.78255471219825,131.54590538268653,302.89258234100583,36.65685980844841,483.3661198193085,157.40736043265616,328.4527009694508,130.3914990379759,13.701319479482896,545.0511792551087,473.7251902352576,253.72181296653886,187.71107741977744,28.426493609886354,249.8587972642395,371.50292891351626,462.0632232270796,162.50683212177606,104.35835071575951,306.2426436000102,203.43817249800404,530.8261522692567,384.07887274355693,486.4269481494721,269.7397952270425,534.4222993382052,174.23411230228908,297.82237457275727,396.5004832272029,303.3724910324181,258.92448651690233,316.7644204293686,25.119877700156326,305.6351313922827,531.9300570762925,282.1229855615233,27.979038832779025,115.08207405055691,178.36432972280704
177,132.61039549506552,242.25338619694884,129.4270002025636,302.1576167260205,34.372984088157835,483.3489299897169,155.1484659216468,328.1153889712861,132.67543326879405,13.696006733366698,543.8714147643802,471.76954723552825,255.9491938495022,188.21620928195176,29.063266320343168,252.05217463970223,372.74302862301084,463.9811743491069,164.63656916200785,105.18333794926008,306.8637453556465,205.63603882813416,533.0512170912443,384.59411087678023,484.1647615452251,270.05427187727224,536.6953518855823,174.45685859930975,297.38277441506347,398.74171848868923,305.17204862503195,257.5180810750613,318.6189655564792,26.452936651397614,305.0829707046284,529.7138661163382,280.6773894690052,26.210809285104123,113.51098393728965,180.0220569778065
178,135.33034873247092,240.20343761069284,127.22474961460408,301.3201680860825,32.087062141025584,483.3317247589849,152.8875475655832,327.7777747601513,134.96141377887608,13.690689227322624,542.6905932696536,469.8121520873946,258.1785703430449,188.7217937144502,29.700609544072925,254.24751716047462,373.9842393935362,465.90084384969214,164.3948890191643,107.45651323438452,309.14727842086353,205.74192512755906,535.2782754487482,385.10981063498986,482.87254413325593,271.9399837663341,538.9704409628345,174.67980446474294,296.94278039984306,400.98496177351495,306.973218522123,256.11041557141397,318.18679253424176,28.697699811999545,304.53031531141283,527.4956895713591,279.23049820201663,24.44099550115465,111.93848621382193,181.68126946511313
179,138.05030196987633,238.15348902443685,125.05788697333996,300.56633101141443,29.799697823147746,483.3145086720985,150.6252026155368,327.43994752124365,134.9716138955942,15.97809559130069,541.5090267003272,467.85352186231415,260.4093535282899,189.22769716055092,30.33835491855064,256.4442448981974,375.226233343079,467.82172462309984,164.15305638101432,109.73112284736733,311.4322523494897,205.84787823910798,537.5067390352573,385.6258357893687,481.57951135810504,273.82688550164886,541.2469655755092,174.90289100453055,296.5025087572537,403.2296204997092,308.7755249211714,254.70186185916245,317.7543468195245,30.943879372981066,303.9773112037661,525.2761134016199,277.78269397575656,22.670065000324136,110.36499627593645,183.34152888210843
180,140.77025520728174,236.10354043818086,122.8366022898477,299.7879058897139,27.51085156814502,483.29728143125726,148.36139193790842,327.10190141089373,134.98182062076185,18.266983919644463,540.3266946178944,465.8936226802854,262.6415819928872,189.73392837127247,30.9765134753707,258.6423958514361,376.469031955407,469.7438498963489,163.91106706438435,112.00720613395944,313.71870666655593,205.95389999553709,539.7366463982975,386.14219526601863,480.28564085314514,275.71500972247276,543.5249651024828,175.12612207757977,296.0619518715629,405.47573349493837,310.5789989981198,253.2923955734209,317.3216209319664,33.19151418831563,303.42394881593157,523.0550992133273,276.33395174639145,20.897987149404145,108.7904869057129,185.00286394763413
181,143.49020844468714,234.05359185192486,120.68148157017991,298.9668438806574,25.220020357665142,483.2800392504409,146.0956180163994,326.7635621369131,134.9920361975048,20.557857239952643,539.143337181951,463.9320238154546,264.8757463123316,190.2405986007408,31.61522546225182,260.84245310649163,377.71290835961685,471.6676420937439,163.66886788742917,114.2852633076033,315.5981080118476,204.6439169761724,541.7331462564297,385.01872152614476,478.9906482652406,277.60477138071974,545.8049401783288,175.34954674324803,295.6210129218512,407.72379438609215,312.38403710137146,251.8817069566391,316.88851977166166,35.441098219342415,302.8701065357931,520.8321588955412,274.8839531247209,19.12437249992093,107.21461207418261,186.6656397722892
182,146.21016168209255,232.00364326566887,118.52809935804532,298.18808918103593,22.927760062763348,483.2627863134711,143.82843064190445,326.4250117974539,136.91787058966813,21.801206272758105,537.9592415346241,461.9692012505245,267.1113043658103,190.74758490523408,32.25433589549004,263.0438828186431,378.57758649093427,473.7906321202487,163.4265176198702,116.56474159686852,317.47868178013266,203.33311675285248,543.7308915868746,383.89454693200776,477.6948478248303,279.49571192501236,548.086337566237,175.57311078745616,295.1797989021208,409.9732576803494,314.1902012377514,250.4701383129408,316.4551484307699,37.6920856036498,302.3159187533885,518.6078318455661,273.433049953456,17.349651420136585,105.63775416796645,188.32945288289417
183,148.93011491949795,229.95369467941288,116.3109998821274,297.3028242688825,20.634089036919782,483.24552275848725,142.23300735530194,328.0729952141458,138.8448902024505,23.045320502673118,536.7744171566328,460.00517070126045,269.38127009977825,190.41822131930454,32.89383965790879,265.24666736166523,379.4427967730712,475.9149287033108,163.18401820213748,118.84562275061683,319.36041291418854,202.02150982078416,545.7298663942499,382.76968048455575,476.39824990702186,281.38781621512425,550.3691389997036,175.79681242019007,294.7383133450476,412.2241053668934,315.997476945814,249.05770094435707,314.1858472802927,38.0259974087239,301.7613899059425,516.38213587296,271.98125384956836,15.573838119741067,104.0599258125199,189.9942899577678
184,151.65006815690336,227.90374609315688,114.10969881803138,296.5746331046218,18.338983487108372,483.2282484064087,140.63658624777491,329.72200932429075,140.77311502547877,24.290212835315785,534.6074666545552,460.7615657102078,271.6526555317826,190.0886517404698,33.53374338329712,267.4508295857878,380.3085481811469,478.0405538789779,162.9413671187025,121.12793042920065,321.2433209338494,200.70908257422468,547.7300914145984,381.6441105151682,475.10084106176623,283.2811038784938,552.6533681590007,176.02065396198248,296.10023905112763,414.0715268832597,317.80588297304206,247.6443801991969,311.9151268474276,38.3601180512826,301.20651424113976,514.1550478898249,270.52854975308543,13.79691417762181,102.48111064049522,191.6601682668287
185,154.37002139430876,225.8537975069009,111.95573610503132,295.730526173714,16.04248385748356,483.21096356164253,138.9156458716021,331.24272413528706,142.7025110797394,25.535861333299493,532.4391999158662,461.5184201642612,273.9254206356628,189.75888197637693,34.1740357953261,269.65633064945195,381.1748254589637,480.1674701896643,162.69856864554194,123.41162441398853,323.12737265867054,199.39585814065515,549.7315314001249,380.51785685854327,473.8026441518915,285.17554155176714,554.9389847916366,176.24463146831684,298.34596067152455,413.5909608436695,319.6153874518586,246.230200982878,309.6430271466166,38.694441643480395,300.6513015369519,511.92660714171564,269.07496326343505,12.018910906581116,100.90133647363888,193.32705845411124
186,157.08997463171417,223.8038489206449,109.76796509426956,294.8958801075391,13.744586344353083,483.1936681955599,137.19365795588908,332.76436460815756,144.3210012968968,23.90456690018666,530.2696133492657,462.2757353169988,276.19956917579964,189.42891148082825,34.81471795451202,271.863174205629,382.0416300413367,482.29568115818137,162.45562238050874,125.69670848746277,325.0125712092068,198.08183434498198,551.7341896658146,379.390917649267,472.5036570271942,287.07113237270124,557.225992683278,176.4687453101671,300.59304926676043,413.1101022826561,321.4259933793459,244.81516095309541,307.369544414581,39.02896873905745,300.09575087378016,509.69680993766576,267.62049197304196,12,99.32060069537096,194.9949632804856
187,159.80992786911958,221.7539003343889,107.64326401986379,294.03495015727157,12,483.176362471926,135.1692836883937,333.8547166511489,145.94046076762555,22.272295545533964,528.098727497995,463.0335039976037,278.47507961888215,189.0987433782271,35.455783794405,274.07133935830103,382.9089537207226,484.4251666330624,162.2125306239968,127.9831610127667,326.8988987350117,196.76702362934893,553.738047249026,378.2633035580288,470.28639318065666,287.6799835756978,559.5143701788523,176.69299336545856,302.8414835597478,412.628955753342,321.04290218151186,242.5479600606523,305.09470017832746,39.363696170465175,299.5398675119868,507.46567739103523,266.1651496539101,13.78015097300667,97.73891827326041,196.66386695300216
188,162.52988110652498,219.7039517481329,105.47806371921446,293.2239516693513,14.300892535098015,483.1590445634971,133.14348407827873,334.9458364006174,147.56106048432633,20.638874924183938,525.9263131466955,463.7918062159114,280.75219222717095,188.76834280741303,36.09730100264338,276.2810592590025,383.77688807444133,486.55615145836197,161.96926770889695,130.2712234074927,328.78655440604166,195.45128716802753,555.7433157292552,377.13489552446055,468.06756817978606,288.28926346502107,561.8043588992019,176.9173993116676,305.0915009538824,412.1474704533442,320.65954125281814,240.27916285367826,302.8182542459375,39.69865928026578,298.9835927580187,505.2329739252521,264.70878264212774,15.561555333339943,96.15612220363758,198.3339456846818
189,165.2498343439304,217.65400316187691,106.7611646575425,291.25815079510926,16.603327959494482,483.1417150423505,131.08086811247546,333.9225453504111,149.64442754250135,19.658522489224918,523.6283185298876,463.6478272697402,283.03083177886157,188.43772068279011,36.73924838744161,278.4922609121698,384.6454044312766,488.6885652394393,161.7258416711207,132.5608200881226,330.67547586575563,194.13466842486343,557.7499288647568,376.00573082422807,465.84725532092267,288.8989519138084,564.0958831971747,177.141955735801,307.343027122419,411.66566228797774,320.2759232571535,238.00884427928804,300.54028181719275,40.03384700333693,298.42694498777456,502.9987732951159,263.25143904710967,17.344154234348995,94.57226477235608,200.00514430638816
