"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
145,583.4086347385671,253.02008702856335,332.1917854551659,380.4862225046468,85.20944889859969,45.71503325074845,286.94972248350257,483.9496573002635,423.24318123799054,413.4970071126957,475.4370939954909,310.9705448826598,562.5425378001021,573.0670039612168,130.23617068823216,536.48223416429,364.66084870052157,565.0937399024754,24.645653489353236,470.51040476662735,448.51129313694213,191.4074529327359,153.22273013168197,577.1233467371138,235.35340842052653,544.7328980997264,517.1960784651085,237.17160856391922,327.9761939101876,116.68236192947175,76.43818178188137,484.669476231408,491.38834778156263,44.456130678739704,33.30220164073008,544.5796215150549,184.9699001689279,383.6408590486792,271.13626373856437,398.63439660180734
146,581.1129521078507,251.230733072759,334.1137020699625,379.2298580188213,87.4089235492157,45.26882753075777,288.7367308050149,482.59194247670865,423.9754499793604,411.37555224075817,476.56742326033395,312.90939609827547,562.9990012931756,575.2643726973978,131.75719972706264,538.1324641319883,365.54080634675233,563.0291666235398,24.883645074466372,472.7420293516932,448.0632733048736,189.20834708868745,151.12864165263878,576.3161406139994,233.3891525219361,543.6473166665269,515.0803230143989,237.9201853175307,330.01285933514043,115.73960945397432,78.63439950695427,485.1314459136713,491.9605775745335,46.62623236928127,31.424060362775407,545.8081871922972,184.37661511603457,385.80529919090264,269.5199142263604,397.07741152234996
147,578.8172694771342,249.44137911695464,335.94934858343197,377.9272488090875,89.60983740208646,44.8223298409196,290.524908435937,481.2333392472634,424.7081978727966,409.2527092179574,475.5185762704077,314.8951710015593,563.4557634681586,577.4631792578514,133.93841574174235,538.6669533012836,366.4213397836739,560.963242413591,25.121792386778186,474.9751141759728,447.6149603159131,187.0078022837088,149.03318292963309,575.50840630436,231.31105439730035,542.7959118514274,513.0373545404437,236.9876287298564,332.05085742990644,114.79624009867425,80.83205430314818,485.59371788075896,492.53318179982983,48.797754042201426,29.544690143554604,547.0375567680941,183.78294185353602,387.97115561093227,267.9025070734777,395.5194076466831
148,576.5215868464178,247.65202516115028,337.7581832404234,376.6689718767179,91.81211863721988,44.37555475130015,292.3141970246423,479.87389194572717,425.441401007346,407.12854731668614,474.46907765353643,316.8821796257254,563.9128094200352,579.6633518913505,136.1209869008252,539.2017745376468,367.3024202778107,558.8960346876532,25.360087655090336,477.20958636967435,447.1663687993635,184.80589032574932,146.93642234145614,574.7001701660978,229.2316651932741,541.943978076123,510.99311681242364,236.05449276405912,334.0901216907437,113.85228464750227,83.03107445682025,486.05627704786014,493.85509857454457,50.61494601336272,27.664152310481306,548.2676901257855,183.18889975411642,390.13835763276654,266.28409505897827,393.9604358154272
149,574.2259042157013,245.86267120534592,339.6555431531736,375.45726786117564,94.01632703345066,43.92838870000049,294.10505137493385,478.51325502593886,426.1752457495769,405.00252661458813,473.4186606467366,318.87092703132396,564.3702553213661,581.8654498407626,138.305467973212,539.7370637826658,368.18427178339914,556.8270180000596,25.59859144961769,479.44601389397405,446.71738473162407,182.60205152983767,147.343204431228,572.4881528825102,227.150456367886,541.09129879493,508.94709022321706,235.12054023437204,336.1311704606109,112.90750316458008,85.23201891789905,486.519240988892,495.17817212548823,52.43372816366071,25.781968865895635,549.4988999423387,182.59433782334835,392.307456118758,264.6642668126988,392.4000997670055
150,571.9302215849849,244.07331724954156,341.4879270243927,374.1956421069682,96.22190408932329,43.48094498977862,295.8970177208416,477.1517732455455,426.90954615819754,402.8751858019518,472.36759140425585,320.8609093103204,562.9007052041086,583.5699141190851,139.65968528113015,541.5345263013693,369.0666708572519,554.7567165974439,27.813764879984475,479.8432325952029,446.268121876101,180.39684430378017,149.57956531144566,572.236228217896,225.06795525700872,540.2380900593888,506.89979319423554,234.18600778531936,338.1734865793745,111.96213503826779,87.43433001194367,486.98249239823355,496.5020672128054,54.25363965079032,24.332035084573235,547.777717775051,181.9994067110997,394.4779014635865,263.0434327660825,390.8387948587514
151,569.6345389542685,242.2839632937372,343.41142365128275,372.9010811788459,98.42897569185833,43.03319808203212,297.69019834185895,475.7893688956842,427.6443441446389,400.7464034572216,471.315809934549,322.8522400443007,561.4301592879433,585.2755333792257,141.0148202359527,543.3332068195078,369.94966786378046,552.6850123138709,30.03043935972435,480.2407204604052,445.8185545903612,178.19014278166495,151.81744159811018,571.9841328436866,222.9840429983883,539.3843031711757,504.85110887255735,233.25084207688954,340.21718661566246,111.01612631008935,89.63813343956441,487.44605771673815,497.82685940003523,56.07478434926103,22.881118796796198,546.0553692975423,181.4040724606765,396.649817549071,261.4215004072997,389.276431976561
152,567.338856323552,240.49460933793284,345.2782699307839,371.57323252753156,100.63743468458486,42.585169715511306,299.48450617651196,474.4261081230274,425.92760290476247,399.2866705860875,470.26336730310504,324.84482255132053,562.3127572320773,587.3489463648059,142.3708070439468,545.1330180085796,371.89437727579497,551.5465370868307,32.24850726613303,480.63845819097884,445.36870470153684,175.98205410199495,154.0567246391393,571.7318789994713,220.89882076893403,538.5299795828605,502.8011367247252,232.31508851271013,342.2621713449261,110.06952291011636,91.8433222029649,487.9099144376491,500.0768168243161,55.94943631901928,21.429290446617546,544.3319381322851,180.8083639764048,398.823098925591,260.04404347539264,387.49299906767345
153,565.0431736928356,238.70525538212848,347.1851433590162,370.27930471025553,102.84725506371267,42.136865165584965,301.27992009748755,473.0620069794679,424.20980339385346,397.82603787461824,469.21027590204784,326.83863336945564,563.1958992464624,588,143.72762973886785,546.9339386764716,373.8402854879487,550.4073600560905,34.46794248227887,481.0364411037086,444.9185775064445,173.77260426420014,153.97090088560876,569.4786774193141,218.81231312136867,537.6751293537884,500.7499008884052,231.37875811093429,344.30841668822444,109.1223359842548,94.04987033686066,488.37405709922456,502.3281612163654,55.824011019014144,19.976567128780715,542.607444572046,180.21228827253233,400.99772000355983,258.66573742147716,385.70846677622194
154,562.7474910621191,236.91590142632413,349.0195601595639,368.9801178814982,105.05845364372264,41.68828102111238,303.0764537660558,471.69705508558627,422.49093254120845,396.3644942088875,469.8390170411638,329.0055001108344,564.0795920509095,585.9240149513354,145.0852986447537,548.7359825263545,375.7874073066199,549.2674725536742,36.68876189580188,481.434672226839,444.46816958007497,171.56177645661904,153.88502360629215,567.2240705826777,216.72450417949557,536.8197459794205,498.69738575578316,230.4418437470419,346.5600305179056,108.97789894988082,96.25779463083414,488.8384892331172,504.5809097066195,55.69850749488693,18.522937789541828,540.8818754951864,179.6158408135305,403.1736973296275,257.2865717580489,383.9228215237345
155,560.4518084314027,235.12654747051977,350.68145043202463,367.34129916383836,107.2711641714276,41.23939014898116,304.87421584755975,470.33116988074454,420.77088637900636,394.90195118579624,470.4681880935967,331.1738484871982,564.9638890965634,583.8466104097146,146.44389588172268,550.539258556861,378.030385700669,549.5256175097127,38.91109983544172,481.83317564782357,444.0174536790024,169.34943695486544,153.79908760680647,564.9679221171525,215.84628826038792,538.8997285980798,496.6434671781916,229.50428875072254,348.813183929952,108.83336315402828,98.4672286336493,489.3032389310227,506.8152975083006,56.022701952269536,19.51688540134788,538.8546460953689,179.01898552260937,405.35116252021,255.90646306473423,382.1359553034661
156,558.7893212467523,232.50298889408685,352.31180647598796,365.7721784860056,109.48523183629291,40.79022395548463,306.6730805630033,468.9644469280162,419.04978524891084,393.43851113100544,471.09774503989365,333.34352679177505,565.8487285142838,581.7679317190963,147.80332639659818,552.3436406032158,380.27473979627973,549.783920795595,41.134800817089534,482.2319234856871,443.5664613372068,167.1357405435154,152.00351006347358,563.5968833941906,213.58762914621119,538.8517192247385,494.3846895368276,229.54635371068028,350.0910799830323,106.97034743442092,100.67801776401097,489.76827367709757,509.0510557426155,56.34709525009683,20.51144263796592,536.8261733208233,178.42176415827535,407.52996323068476,254.52550789974165,380.3479931320926
157,557.1268340621018,229.87943031765394,353.88612863606016,364.107550515383,111.70090983311819,40.340731075189765,308.47325362569785,467.5967299326548,417.0608024133281,394.513322795814,471.727759874487,335.5147831431172,566.7342114919172,579.6877411673985,149.16374565018307,554.1493350096775,382.52072625172616,550.0424119501877,42.60532953800785,483.9491357952184,443.1151409804218,164.92043407022487,150.20662656371016,562.224847489657,211.32732726789678,538.8036749333008,492.12426904511887,229.58844926525376,351.3699054733147,105.10597670936237,102.89041484179442,490.2336466514597,511.2884400848388,56.6717244851104,21.506723234275967,534.7962252008803,179.32940262977118,409.6005827611906,253.1435483407675,378.558730543088
158,555.4643468774514,227.25587174122103,355.50417976272263,362.5413726425725,113.95407666503839,40.54429223965943,310.27464577142194,466.2280867149136,415.0704726321259,395.58886232656374,472.3582013571672,337.6875098762941,567.6202941214915,577.6061419039205,150.52508618409345,555.9562522382406,384.7682336964759,550.3010781558276,44.07685410573961,485.66751100648844,442.66351498802914,162.70362738421437,148.40852620861986,560.8518824379643,209.06549470582834,538.7555981061133,489.86231778933075,229.63057332707317,352.6495969883618,103.24034342640935,105.1043101620458,490.6993347779076,513.4608591331457,56.040223575611044,22.50267783782995,532.7649023934946,180.2376557569801,411.67260452195006,251.76065291430325,376.76825625966205
159,553.8018596928009,224.63231316478812,357.1738949123487,360.99326648638277,116.20865341996931,40.747980782877,312.07716514137184,464.8585870663308,413.07889739864845,396.6650748780201,472.98903733968683,339.8615961969519,568.5069312187915,575.5232400761321,151.8872785791785,557.7643001483596,387.0171475228651,550.5599062222894,45.54929948249427,487.3869614939951,442.21160638989693,160.4854335276168,146.60930068914743,559.4780582510349,207.6219884922189,540.4994143744696,487.5989511136636,229.67272374809653,353.93008927256994,101.37354272022874,107.31959083109213,491.1653143094996,515.6346375763993,55.40832750333413,23.499255661685826,530.7323084823771,181.14647722514164,413.7459228538812,250.37689213865332,374.97666158388137
160,552.1393725081505,222.0087545883552,358.7767756744496,359.3466496151681,118.46525044949061,40.95185184673279,313.8812997076435,463.4878602404805,411.0855375602201,397.74225179889385,473.6204385998815,342.0376306665655,569.3943628112864,573.4384718077233,153.2506916036686,559.5739682087985,389.26807654942417,550.8189662186534,47.00063597855611,489.126908602249,441.7592928468206,158.26525199831073,144.80846292489719,558.1030030117182,206.17718878575405,542.2447932366427,485.33355628695944,229.71491193914673,355.21172897658505,99.50506921669326,109.53685656240631,491.63171139467687,517.8103638927269,54.77586520346004,24.496726496103648,528.6978932104113,182.05611306740477,415.82109903888147,248.99189140666653,373.1834615011471
161,550.4768853235,219.3851960119223,360.3805134442303,357.742241136165,118.73664555988105,43.20275606716167,315.6865640185923,462.1162750688258,409.555994625775,396.0687155646947,474.2522352420095,344.2150277636712,570.2823501112861,571.3523980624958,154.61495839407837,561.3847694789752,391.5204151022646,551.0781884377569,48.45288129800165,490.86794526114994,441.30669606610377,156.04368019673123,143.0064974804192,556.7270867161553,204.73148434922726,543.9912650508141,483.066742875525,229.75712654833956,356.4941712402654,97.63542567959462,111.75551074012833,492.09840053657445,519.9874526435816,54.14300685723213,25.4948219443318,526.6622039925505,180.91047590595613,417.7775602855706,247.60602339059017,371.38913852088274
162,548.8143981388496,216.76163743548938,361.93558151367944,356.1777456524204,119.00821057455859,45.45506944443328,317.49295849782357,460.7438312295244,408.02549413575167,394.394131629303,472.3011534256267,345.37258676968935,571.1708933271566,569.2650183509522,155.980079270533,563.1967043837941,393.7741637098978,551.3375729404265,49.90603578160026,492.6100718792322,439.3945114979637,154.82293727375335,140.78503700551863,556.2668949462507,203.28487484340394,545.7388302267933,480.79851034745246,229.79936758558065,357.7774163645362,95.76461167022096,113.97555388486536,492.56538184470094,522.1659043398174,53.509752316150184,26.493542240573383,524.6252403511203,180.408864867539,419.99003615499186,246.2192877652303,369.59369222205027
163,547.1519109541991,214.13807885905646,363.5556770593708,354.66100417780416,119.27994495381095,47.708787502267185,319.3004795552825,459.37053145019115,406.4940391318891,392.7185033208113,470.8770650968473,343.60480366961497,572.0599906929943,567.1763368215815,157.34605151997138,565.0097693221894,395.98550112268566,551.8504779061647,51.360096541331544,494.3532849941679,437.48113437441754,153.60143302072575,139.0285536766579,557.7048973706258,201.83736314329693,547.4874852914437,478.52886321066023,229.8416349669196,359.0614617990572,93.89263090665528,116.19698158447135,493.0326543909709,523.3670390560799,51.58352282554854,27.49288539995713,522.5870063344119,179.90694099375773,422.20389185986573,247.03614733042377,367.475715567829
164,545.4894237695487,211.51452028262355,365.20187395363604,353.0557342640956,119.55184849066885,49.96390852409568,321.109125814252,457.99637677681403,404.9616307806359,391.0418319154793,469.45209025759976,341.83592010534056,572.949641531609,565.0863550652494,155.92182697663887,566.7792570465373,398.19821511705584,552.3637021608205,52.815062469695064,496.0975832782208,435.5665661528087,152.37916836801983,137.2709769178276,559.1437949671448,200.38895035141852,549.2372289128841,476.2578031938486,229.88392866016298,360.3463065658221,92.01948481471115,118.41979214697284,493.5002178194813,524.5689214917626,49.65609423614604,28.492850661322972,520.5475034948673,179.40470466690786,424.4191257139861,246.90285003194055,365.2081763318585
165,543.8269365848982,208.89096170619064,366.79381897876317,351.5021139804816,119.82392161817572,52.22043610150659,322.91890015524797,456.6213650208643,403.4282666414227,389.36411474297904,468.02622663841737,340.06593325967776,573.839847259891,562.9950697533751,154.49671412134322,568.549848429098,400.4123092170571,552.8772465217737,54.27093588392252,497.84296950942377,434.04682282684445,154.06923366779802,135.51230392984695,560.5835900274484,198.93963416097375,550.98806387782,473.9853266800447,229.92624873266925,361.6223843226798,90.13864296788289,120.64398911249886,493.9680728748907,525.7715535610272,47.72746347824974,29.49343961725198,518.5067285843002,178.90215508710955,426.635741245415,249.0919992008057,364.59697553769644
166,542.1644494002478,206.26740312975772,368.4697310207736,349.91239434797546,121.17943379808314,54.04658706265879,324.7297777126407,455.24551507449456,401.8939677821052,387.68537485452356,466.5994938301385,338.2948674515907,574.730595646743,560.9025096194447,153.07073253460757,570.3215191426013,402.62775300185604,553.3911039331149,55.727696780852035,499.58941970681605,432.52615308385776,155.76032921079945,133.7525588762319,562.0242627692853,199.73045387096798,553.12039705748,471.7114648922347,229.9685946029763,362.8992399609966,88.25665458277179,122.86954192140632,494.43621312904384,526.9749187401542,45.79765705053244,30.49463852002223,516.4647096422024,178.399299159208,428.8537079986754,249.85582339116766,366.7391270750561
167,540.5019622155974,203.6438445533248,370.0380111810181,348.2927112360141,122.53578894053427,55.873873666029645,326.54178141406584,453.8688095179815,400.35871477682844,386.0055909954807,465.1718737688086,336.52270025750295,575.6218979699869,558.8086481694218,151.64386416198874,572.0942916182825,404.84457452132676,553.9052809008252,57.18536360462563,501.33695598231424,431.00453767055274,157.45247640809194,131.99171947673884,563.4658314331044,200.52176537395692,555.2540562871953,469.4361890409105,230.0109668072279,364.1768896471226,86.37349583140367,125.09647875156034,494.9046445090941,528.1790322650264,43.866650519592696,31.496460045876475,514.4214208144427,177.89613051651244,431.07305405558503,250.62012258661773,368.88261076828695
168,538.8394750309469,201.0202859768919,371.7216006999435,346.77073289341536,123.8935486347715,57.70305248669828,328.355661506825,452.4906783361379,398.82187196495664,384.3240676632382,463.74277535845033,334.7486979241366,576.5141232670381,556.7126184547994,150.2155182187407,573.8688998600318,407.0636916347221,554.4199903162373,58.644539891869954,503.08630189093884,429.481346572842,159.14637588124043,130.2290566682829,564.9088928902032,201.31389630686516,557.3899249934617,467.2952342787556,230.78924648169203,365.45586238286336,84.48838700523217,126.61572657212011,493.20720743956775,529.3843926903226,41.933644365849815,32.499318991923595,512.3760160917507,177.3924408256093,433.29469832066343,251.3852132398258,371.0283141116342
169,537.1769878462965,198.39672740045899,373.37631579006336,345.17801451448145,125.25241971193154,59.53372856650097,330.1710263360716,451.11141909645943,397.2837711831632,382.6411679340356,462.3125071714556,332.97324349589167,577.4070788876973,554.6148730524598,148.78600311478186,575.644960692621,409.2846251880029,554.9351210427673,60.10491057574712,504.83707971213033,427.956908679707,160.84166188173643,128.46495104682236,566.3531355532745,202.10667563197063,559.5275419973211,465.1525270558587,231.5681632105208,366.7358820111163,82.60173513888505,126.12288577934457,490.98122148577556,530.5907397533854,39.99905596597158,33.5029988198332,510.328937120008,176.88833884369234,435.51816109420633,252.15093015163467,373.1757738026351
170,534.824782483569,196.4948473194835,375.0768977572882,343.5900443412144,126.6123080136238,61.36577505490993,331.9877501122192,449.7311273700657,395.7445190089569,380.95700841873656,460.88116831343694,331.1964599968978,575.4101681636952,553.5112254233967,147.3554179035425,577.4223510499016,411.5146763542444,555.4173682042065,62.138645040056645,505.87130147628477,427.19291275329425,162.9915457746934,126.69952485010948,567.7984593483914,202.90004841630244,561.6667591798093,463.0082158438938,232.3476630213052,368.01685983723615,80.71367096154353,123.93310548724476,490.34047754229863,531.7979898644618,38.0630193707397,34.507429982995006,508.28032574465135,176.38385950080908,437.7432883088561,252.9172202642722,375.32484104030937
171,532.4725771208416,194.59296723850804,376.77270940635105,342.0494089256152,127.97311189825176,63.19905501999495,333.80569704859715,448.3499063235584,394.2042304900577,379.27171499581345,459.44886576639186,329.4184802285852,573.4119129635469,552.4068347326169,145.92386951069048,579.2009380850853,413.7462289649729,555.8999400520712,64.17374877312812,506.9062195592455,426.4284024451986,165.14287713727245,125.46951096114958,569.7219375717582,202.73579635680454,563.9439776374351,461.1037299477894,233.60688346044205,369.2987001176011,78.82433559204593,121.7418508641533,489.6993021999928,533.0060527905315,36.125679284576066,35.51253740760558,506.2303350842352,175.87904050306065,439.96991365280445,253.63663643591863,377.4916689095169
172,530.1203717581142,192.69108715753256,378.3678978493049,340.51693162361346,129.33480492092647,65.03353283510502,335.6248318165255,446.967782798599,392.66293555933044,377.5853204160527,458.01562736466303,327.6393387429406,573.2540680312319,550.1276678410808,144.49138575591292,580.9806872343843,415.97923965379175,556.3828272084054,66.21018222621186,507.94181384915515,425.66339261236635,167.29561416203927,123.21586627602134,569.3469677392047,202.57143697636423,566.2226840108393,459.19799967629126,234.86692666383928,370.58137794184427,76.93376574638387,119.54916449334456,489.0577079190009,534.2149050549641,34.1870733563616,36.51830156112645,504.17900497681114,175.37389166073822,442.1979938554077,254.35652266816444,379.6599125662019
173,527.7681663953867,190.7892070765571,379.99385144344694,338.8969344404863,130.69735260658135,66.86916205530451,337.4451083595208,445.58479178750935,391.1206732389662,375.8978673752487,455.7853644317222,328.14133284617674,573.0961240279677,547.8470704365469,143.05800290654167,582.7615534384721,418.2136518857913,556.8660174475705,68.24789384130051,508.97805812704837,423.6021888514241,168.28430515805942,120.96080709683989,568.9717625578397,202.4069744361988,568.5028206081984,457.2910732782902,236.12776072997977,371.8648608353899,75.04200928961957,118.6788663682492,491.1716265558432,535.4245160522842,32.24725066732629,37.42428015417899,502.0801306073778,174.8684257630973,444.42747250658505,255.07686073507665,381.82951711521326
174,525.4159610326593,188.88732699558162,381.61153860737664,337.2921915220651,132.06362413846887,68.70980805475374,339.27035972286063,444.1980210585275,389.57419591182327,374.2058025210639,453.5490061846077,328.6446989005525,572.7488016146974,545.5812278260872,141.6207026182582,584.5472867543497,420.4541707720092,557.3505282468677,70.29117452732955,510.01713446314477,421.5353518154481,169.2756982490444,118.69958483528181,568.5955319397756,202.24206241949977,570.7891888245806,455.37893524567414,237.39204065877638,371.5540447809236,72.77087103437822,117.80618971620135,493.2913225376069,536.6374329194851,30.30212643803033,38.3327347889922,499.97552000904346,174.36157842589395,446.66304432849205,255.79916748772732,384.0050511988833
175,523.0637556699319,186.98544691460614,383.2342955422809,335.64294715056496,133.4308876945583,70.55179051283216,341.0969363670724,442.8102434212602,388.02659571642135,372.5125090902401,451.3110241596032,329.14843043960445,572.4012270171198,543.3137400296928,140.18235873312145,586.334316657784,422.6963164570794,557.8353908403931,72.33593880124322,511.05696525313186,419.46701408776244,170.26781117200784,116.4367207425379,568.2190281476975,202.07703066327025,573.0772171301561,453.46540884540093,238.65723855757975,371.2430030487343,70.4980837481335,116.93287942996066,495.4125575909721,537.8512304629346,28.35558989041685,39.241849035722254,497.86938129232243,173.8543630763201,448.9002393572805,256.5219986937997,386.18216489715604
176,520.7115503072044,185.08356683363067,384.9348499766526,334.0751143185514,134.7990094332714,72.39492911767657,342.92465948836957,441.42159472541135,386.47802414751203,370.8181528394555,449.07163743301254,329.6524781529974,572.0534342593502,541.0448290119906,138.7431120507708,588,424.9398694571168,558.3205577648946,74.38198650084433,512.0974487078606,417.3973781381722,171.26054680890775,114.17243633062034,567.8422880376025,201.9118953224868,575.3666815495851,451.5506813927781,239.92323057602994,370.93176608673093,68.2238699142801,116.42176559404871,497.65034213273356,539.065789863859,26.40783157116024,40.15153390107665,495.7619206273627,172.87643633541342,450.97691369333484,257.2452835952683,388.3606450921348
177,518.359344944477,183.1816867526552,386.52122101434986,332.38700728602555,136.16801580742427,74.23925950661744,344.7535644260223,440.03204812127336,384.92845126325767,369.1227010081062,446.830802705995,330.156851786561,571.7054166167691,538.774450903284,136.44621633949225,587.9982315113114,427.18487315151765,558.8060384011393,76.42935718673773,513.1386049452171,415.32640394999066,172.25392435441992,111.9066878192884,567.4653043251705,201.74665320423563,577.6576263499672,449.63471586629515,241.19004119225127,370.47535744320857,65.97277591665137,115.91032126897032,499.8895736389399,540.2811346059261,24.458813820093923,41.061806973933436,493.6530972661317,171.8782335524719,453.04556645302404,257.9690361769431,390.54053390502435
178,516.0071395817496,181.27980667167972,387.3561060453928,330.18544453607024,134.52801837167567,75.84964706527644,346.58371807789354,438.6415527818752,383.13952681548125,370.5658534596835,444.5884380130796,330.6615697893232,571.3571613595533,536.5025226574612,134.14775238577855,587.9964618151587,429.43140965824574,559.2918505070853,78.47812574784783,514.1804720487157,413.25401577092214,173.24798014440498,109.63939233177229,567.0880632210543,201.5812982642744,579.9501353297045,447.7174421835785,242.45771674376587,370.01863717935487,63.720144948443064,115.39852774706516,502.1303340164193,541.4973091441345,22.508465345856724,41.972701550349754,491.5428340718829,170.87934923054914,455.1156316186076,258.6932829123166,392.72191107201
179,513.6549342190222,179.37792659070425,388.16089721631585,327.99382634026716,135.9954847973315,77.62071568223135,348.8591550028882,438.3061000180463,381.3493833886727,372.00998928011177,442.34454536545024,331.16663170860085,571.0086688000541,534.2290463122217,131.84772225112908,587.9946909131291,431.6794769623756,559.7779936470062,80.75422215725642,513.8495235761903,411.180215459698,174.24271328729125,107.3705519016163,566.7105650636029,201.41583065091052,582.2442064326386,445.7988620642368,243.72625609359167,369.5616057048037,61.46597903004681,114.88638548736242,504.37262125542685,542.7143123876933,20.556787897722188,42.88421681334146,489.43113293731795,169.87978426554756,457.1871073334377,259.41802315180956,394.90477463660795
180,511.3027288562947,177.47604650972877,388.9344039211727,325.85215149171586,137.4638603183163,79.39288147604758,351.1360015608692,437.97043944125807,379.5581309681598,373.455019742561,442.41755010529084,333.4669292066129,570.6599603494433,531.9541615485749,129.54626724800195,587.992918914026,433.92893694401386,560.2644379525618,83.03172860820187,513.5183700811136,409.10513042935304,175.23806266727703,105.100305925002,566.3328330460741,201.25026053037388,584.5396987124308,443.8790933846703,244.99558130343948,369.1042910992919,59.210416656051066,114.37392595557226,506.616297591193,543.9320695646607,18.6039013855704,43.79629675996299,487.3181236040753,168.87960007013305,459.2598663273014,260.1432123678208,397.08899048500314
181,508.9505234935673,175.5741664287533,389.68344557593616,323.7307902716845,138.9331581807616,81.1661604333313,353.169438583491,439.05140583479795,377.6812626479041,372.12058361544507,442.4906007021329,335.76867160732434,570.3110328620418,529.6778478449156,127.24336661510333,587.991145801864,436.17980989541036,560.7511878119386,85.31066564593951,513.1870085761689,407.02874196066404,176.23403726335212,103.09295858784866,567.4615097654917,201.0845864090659,586.8366328765853,441.9581188267556,246.26570382381934,366.865243964043,58.67187938244306,113.86114452882659,508.8613832637936,542.0580154474912,17.265515927321523,44.708949618035334,485.2037870108187,167.87878762170126,461.3339272984388,260.8688571022407,399.2745783208817
182,506.59831813083986,173.67228634777783,390.46746305411773,321.5065017699938,140.40332021539672,82.94048235024819,353.8625058865696,441.24896183780163,375.8032904416034,370.785362635496,442.4748381955266,338.0728734683425,569.9619001518338,527.4001953201443,124.93911152390618,587.9893716468406,438.43200670485976,561.2382239547863,87.5909430477113,512.8554521799059,404.95113225752306,177.23059764503927,101.08443062300343,568.5908503196952,200.91881484599892,588,440.0360144415726,247.53657337078093,364.62487992613234,58.1330253664325,113.34806150806124,511.10778939064073,540.1828590994593,15.926343293427873,45.622139255775735,483.0882068638005,167.58373895796882,463.61921523630656,261.59492862690865,401.4614516171658
183,504.2461127681124,171.77040626680235,391.2673143544051,319.2778201048381,141.8743820535517,84.71589022984716,354.55599737717586,443.4478628412747,373.92416883410635,369.44932444185946,442.4590660415763,340.37848560176343,569.6125537571243,525.1211487723263,122.63344612772705,587.9875964059565,440.6855819573439,561.7255581850729,89.87261607906954,512.5236928566148,402.87225096629874,178.22776796530331,99.07467335112268,569.7208820797534,200.7529418234789,585.7003082356503,438.11273364436795,248.80822074553615,362.8598001497908,56.6495869774968,112.83466445802755,513.3555704163714,538.3065550736595,14.586351027261513,46.53588780554828,480.97133188912517,167.28850971153875,465.9059018704282,262.32144453913264,403.6496633756351
184,501.893907405385,169.86852618582688,392.12166569276945,317.0736118138893,143.34634335579975,86.49238366247785,355.24991289529646,445.6481083378516,372.0438982589938,368.1124693428074,441.00242099011876,342.16755915686394,569.2629937585199,522.8407087273192,120.3299029762496,587.859972188909,442.940535132882,562.2131903903529,92.1556842135503,512.1917306828446,400.7920985666637,179.22554799406123,97.06368723592962,570.8516047849276,199.88826918938364,583.5613972446686,435.8927036448811,248.18047414628285,361.09364113541926,55.16524155696631,112.32095349718468,515.6047258223417,536.4291038030227,13.2455394380068,47.45019505651834,478.85316257523186,166.99309995053105,468.1939866731829,263.0484046712794,405.83921309139055
185,499.54170204265756,167.9666461048514,392.9589836802115,314.8784305968033,144.81938027617306,88.27017524644761,353.9616625787949,447.5640393926786,373.3723159217527,366.2241666133472,442.2901642239759,344.08383107088656,568.9131783231253,520.5586022780105,118.02467653815155,587.7322547119904,445.1971360884967,562.7011789270375,94.44042067277775,511.8595259316843,398.71042612052946,180.22405713864737,95.0512316166729,571.9831537522016,199.0229647060976,581.4209232700495,433.67105138501114,247.55226882870645,359.3261915214612,53.679811468764136,111.80686714819824,517.8555247717378,535.6044297820854,12,48.365170426582104,476.73344543443375,166.69747432237193,470.4837434665547,263.7758960208524,408.0303627944262
186,496.9378796039612,166.29883199315728,393.68611538321875,312.6528303414752,146.2933855218549,90.04913549127046,352.67256540953093,449.4812299166363,374.7016068419469,364.3346225766952,443.57875397725627,346.0013626781094,568.5631329307387,518.2749956480878,115.84542772518806,586.965269948025,447.455220458265,563.1894882510994,96.72665904149989,511.52710280020796,396.6273852524054,181.22322266981968,93.03745307625825,573.1154465620009,198.157091400524,579.2790422192783,431.4479386850937,246.92365054992075,357.557580045116,52.19340490839855,111.29244285600373,520.1078033212423,534.7792136479703,14.157871485736353,50.64294549102947,476.34726960305693,166.40165435979142,472.77500546962125,264.5038655989584,410.22295288614646
187,494.3340571652649,164.63101788146315,394.5066243005868,310.405279598532,147.76832335968712,91.82922127100238,351.3826526380806,451.39963343277213,376.03173879461457,362.443883039592,444.86815901168467,347.92010749331115,568.2128660672371,515.9899441972435,113.66480011771714,586.1977999185069,449.7147335012109,563.678106524837,99.01434389622524,511.19446934709,394.5430264598247,182.22302036558844,91.02240043314627,574.2484557650351,197.2906702633532,577.1358060163047,429.2234194383139,246.29463454902782,355.7878495814506,50.706057909663066,110.77769309138756,522.361506870625,533.9534754057479,16.317108240704286,52.922161686810426,475.96084944110527,166.10564723412188,475.06771713710714,265.2322957579994,412.41693021330195
