"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
144,408.3778017499255,234.30462460492922,312.56918067607194,122.55639537636883,289.2559020284153,180.98967821288682,567.7392771987871,412.9285829762167,194.64230125380726,204.19698791873742,431.52017755881656,207.25482954802428,563.6244668643224,553.3412098308753,362.882024558521,323.5058879852102,406.9746170421637,331.45150421589426,215.4155728359106,360.5102896928945,542.909850680253,537.7078825726734,533.456910916076,128.22726463969667,361.7660174341123,464.6255850824583,198.37810469809028,566.9708645805379,396.7967268848693,130.6049072060061,141.4063257577448,14.770854372488955,367.5579453217065,319.2301514459385,328.9049511625119,263.7962365043644,87.49767553181789,540.4999650594461,280.23298217617537,520.6136394247001
145,409.4434410249709,238.159380553161,313.93228500224313,124.70232688879437,291.5326552122942,182.23809435138182,565.510997712891,411.5955719305416,194.253227514142,206.76423733012317,430.0831872284003,205.09214447953934,565.8440188267276,554.6887026884966,365.0358732228011,322.0556866727931,405.0774541715096,329.6786756970101,217.90574052129426,361.24596136818764,543.114800654132,535.1194190470728,534.9352334676205,126.0926193884306,359.2742978872874,463.8951868245687,199.96738127172546,564.9174898247634,394.43965139748843,129.51571343906386,139.34436255989905,13.192736605689776,367.7514244793512,321.8194976434784,330.21522540007874,261.5545118697301,86.11077274054037,538.3048230224234,280.44979621925995,518.0261426448221
146,410.50908030001636,242.01413650139276,315.4527140712143,126.83620204860227,293.812613709706,183.48826806516945,563.2795811568716,410.260684213133,193.86360601930858,209.33510102844127,427.4830833792807,205.06754695202946,568.0666955722637,556.0380926059848,367.1927541702116,320.60344370301715,403.1776203913048,327.9033513119585,220.39941397455723,361.982668754507,543.3200391656221,532.5273113683744,536.4156372668443,123.95496888944585,356.77907038780415,463.16376027980243,201.55889529900517,562.8612242374576,391.8394435921108,129.52374048205058,137.27949643933457,12,370.34251151829346,322.03724295615234,332.7710002145492,261.07580510950584,84.72191740635341,536.1065905676393,280.6669155027155,515.4350030728735
147,411.5747195750618,245.86889244962452,316.84308207562356,129.03395107504838,296.0987011998548,184.74180250048798,561.0421660987388,408.9222080457005,195.5239927013115,211.34524049110837,424.8759899215236,205.04288330135654,570.2953473255228,557.3911099583642,369.35543325284084,319.14729680840037,401.27267947101234,326.12325449342876,222.8997909298799,362.7213565603056,543.5258294000264,529.9282355763729,538.2581190307333,122.11029939523256,354.2771352086685,462.4303675115345,203.15468764008975,560.7994309895105,389.23224589864003,129.5317891033635,136.17461605957783,14.361521530618106,372.94056392685127,322.25557361256887,335.33364547218474,260.59581148802516,83.3293285461985,533.9024488163636,280.8846184470196,512.83689799009
148,412.64035885010725,249.7236483978563,318.33121660963207,131.26427610208304,298.3882043488115,185.99720985009932,558.8014081036087,407.58173205195766,197.18686017830552,213.35838331676584,422.5971992264244,206.31763239449987,572.527328922466,558.7461488631367,371.27874281059155,320.9132958535885,399.3648923655844,324.3404980201819,225.40390371535221,363.4611480445596,543.7319271070141,527.3252764876212,540.1033536591088,120.26287376782987,351.7714618712305,461.69587897616253,204.75286426532304,558.7345572023025,386.62115277343105,129.53984975017607,135.06808487055986,16.726571426554997,373.3259291112401,319.67306205263316,337.9001195954623,260.11510070482257,85.01860520442644,531.9114147497272,281.10264666276777,510.23491106089955
149,413.7059981251527,253.57840434608806,319.7361194539049,133.4632205451216,300.839932903444,186.90818316978385,556.5568781347346,406.238999571676,198.85252683864576,215.37491496080426,420.3145725353414,207.59452733298656,575.049266564457,558.0528409772113,373.2052899661413,322.6822676883616,397.4538937920344,322.55474054878016,227.9122317921229,364.2021848547527,543.9383717480042,524.7179357149212,541.9516944580681,118.41233828163138,349.4718876788751,462.9419944718652,206.353731176737,556.6662075155433,384.0056642718661,129.54792396585603,133.95969100533995,19.095602522661636,374.2929390514189,317.24288982203456,340.4709139858229,259.633580718459,86.71072550182244,529.9170290814279,280.33244692892447,507.7353835726
150,414.77163740019813,257.4331602943198,321.2530999480053,135.58079081525162,303.29525372146236,187.8204912441237,554.3090594890571,404.89429972485334,200.52063402746367,217.39440121936465,418.0286013482821,208.87329317309752,577.5748993399226,557.3585172591992,375.13465989128156,324.4538314139624,395.54009523061734,320.7663665922995,230.4242350616848,364.94430742927153,544.1451188708998,522.1067746764031,544.5686585938098,118.52371626034314,347.16894415912867,464.18993577126923,205.31545733246486,554.2614427107858,381.3863435664617,129.5560100118462,132.84967312562966,21.468104714151398,375.261365850897,314.80915691229427,343.0454750943807,259.15135521083636,88.40532508746486,527.9197212468064,279.56111870135027,505.2321937860981
151,415.8372766752436,261.28791624255155,322.7724211687429,137.82163663672142,305.7541213973018,188.73411720205942,551.8476379475111,403.9875767058914,202.191150896917,219.4168047466494,418.73581259416187,211.3992771184153,580.1041805430384,556.6631905490357,377.066816906711,326.22795426935573,393.6235320726776,318.9754092226421,232.93986707026028,365.6875020442497,544.3521646523839,519.4918416595418,547.189403090816,118.63525513120878,344.86267389968515,465.4396797965433,204.2756836395058,551.8532040793931,378.7632390955869,129.56410773861361,130.84259114068814,23.156999188067758,376.23119160082695,312.37190832975807,345.62375531049327,258.6684330996169,90.10237262359495,525.9195281815207,278.78867624400357,502.7253879921862
152,416.902915950289,265.1426721907833,324.238431741629,140.02155465576502,308.2198813436659,189.6503040774948,549.3793169768879,403.0783121185486,203.8663502689277,221.44487712401383,419.44500617169473,213.93234146291977,582.6405513876409,555.965914819884,379.0043898088826,328.00705003759975,391.70159673798685,317.1794317525494,235.46255046127246,366.4327798532074,544.5597907886187,516.8695789169155,549.8174936033181,118.74710664845209,342.5499391042736,466.6929268870671,203.23299543364033,549.4382150920139,378.67647699079936,132.19314612574044,128.8298832523516,24.850627677448323,378.34163810495096,310.80175354215135,348.2092625136098,258.1841573450658,91.80417702843626,523.9137285226624,278.0140686102087,500.21155555594856
153,417.96855522533446,268.997428139015,325.6287570560974,142.2526745351921,310.6892993802646,190.5678501664526,548.1889422867447,400.7282218305157,205.54403489116427,223.47595825807798,420.15525187682994,216.46916374742796,585.1806850776215,555.2676046439123,380.94483720681467,329.7887851920767,389.77681010672535,315.38078985129243,236.3438074105514,368.9153797916163,544.7677249496238,514.2434259035655,552.4494830323606,118.85912410356114,340.2337732398391,467.94803323844474,202.18876034258471,547.0196433359049,378.58958616966663,134.82608483563158,126.81418940137823,26.546768757662015,380.4552155723136,309.229269343726,350.6979787904405,257.320324283486,94.43596115846717,523.7969871085976,277.23831180346826,497.69399371129884
154,419.0341945003799,272.85218408724677,327.12399209553115,144.4872113200864,312.95744434041615,189.2189231018772,546.9964965500222,398.37404279085507,207.22463839518372,225.51057312288222,420.8667332869497,219.0103996650198,587.7252381619601,554.5680795287175,382.8886606484235,331.57362025831026,387.84867467881907,313.5790186234564,238.94414605259615,369.36518500778624,544.9760208801931,511.6127038370763,555.0860516688986,118.97133644971512,337.9135776464208,469.20532325832363,201.14270846263807,544.5968636822292,378.50254417349686,137.46360440460307,124.79498859088248,28.24586083071108,382.5724702998027,307.6540492941044,353.1910250042015,256.45498830142077,97.07232413880868,523.6800425846144,276.4612053137295,495.1720517434077
155,420.09983377542534,276.7069400354785,328.60690055680243,146.73389597490225,315.2288328700182,187.86806699894916,545.8023455516736,396.0164971483767,208.90764525272763,227.54809759652318,421.57923215380475,221.55526968683938,588,553.8675540549331,384.83526386224406,333.3610077348159,385.94050775854464,311.75065403519835,241.54820331894774,369.81563346964083,545.1846146851616,508.97821969634697,557.320475298405,117.56017766802918,335.2804986809623,468.97968366763587,200.09516067216495,542.170619323163,378.4153777025847,140.1048957686094,122.77290021447787,29.947382696934092,384.692752815583,306.07657659497386,355.6876364083183,255.588414842296,99.71245726020099,523.5629308236635,278.1757087383676,493.1609584909378
156,421.1654730504708,280.56169598371025,330.1039659037171,148.93179512760153,317.5034019262105,186.51531935096006,544.6065224356079,393.65565033724937,210.59300875159124,229.58847512708596,423.26943459439383,223.59164055197027,585.4482399453481,553.1660476657889,386.7845928198999,335.15089801228316,384.02966891510545,309.91972926751095,244.155906933456,370.2667126748895,546.2858981672454,506.571818798197,559.5580276941593,116.1470429020633,332.64373272952383,468.7537281236409,199.04614604607184,539.7409775996223,376.57350758089535,142.005186547768,120.74798039564715,31.651287130238334,386.8160042707729,304.4968950294167,358.18774370882306,254.72062795803802,102.32304132464215,523.9970292376357,279.8926129075986,491.1470491920357
157,422.2311123255162,284.416451931942,331.5151162457067,151.12714176226024,319.7810824876347,185.16072120677572,543.4090634888462,391.2915739969131,208.9771646229035,231.68890665986748,424.9619491537215,225.63079707822845,582.8929892010029,552.4635816483609,388.73658836938074,336.94323677683764,382.1162161325367,308.0862998794522,246.76717776585903,370.71840893562097,547.3886881541798,504.1621260549547,561.7986409580667,114.7319750331187,330.0033598042583,468.5274634829159,197.9956964165047,537.3080122386153,374.4660166434741,140.3985606358629,118.72029058019068,33.35752242597326,388.9421602357176,302.9150525325645,360.6912710404431,253.85165398147203,104.93719654730027,524.4317214781539,281.61186572229764,489.1303849583897
158,423.29675160056166,288.27120788017373,332.90911009844837,153.27457178024088,322.0618411867281,183.80429241098693,540.7563160255546,391.2230888340267,207.35913678559385,233.7921767897429,426.65675103678933,227.67270939238028,580.3342852008749,551.760166293635,391.2364473678254,336.05303213214603,380.2001774425374,306.25039273039454,249.38197756156345,371.17071563457574,548.492968490313,501.7491767681348,564.0422822655929,113.31499479165551,327.3594185860989,468.3008930601925,196.94382717233967,534.871758882596,372.3556775686311,138.78976347315847,116.68986047335709,35.0660635881344,391.0711895626592,301.3310722780923,363.19818172700576,252.9815056428923,107.5548846313263,524.8670011770641,283.3334419957562,487.1109953337259
159,426.26141460887567,291.003687474552,334.4005462195929,155.56015413569128,324.34689936316806,182.44530659990227,538.5159901772316,389.7915604906885,205.73805879044178,235.89941181177497,428.35474780509696,229.71847093255587,577.7707577663829,551.0554249247261,393.741018871428,335.16114935521483,378.2805268119386,304.4110246973771,252.00170653828644,371.6238749806811,549.5993305145668,499.33167881038304,566.2901530801597,111.8953433888585,324.71049325218115,468.07389552766557,195.88997504064312,532.4309129249488,370.241360275904,137.17793355343372,114.65560278570503,36.77782553556553,393.20423234063577,299.74410604916153,365.70981821192277,252.10971698038378,110.17750734110744,525.3031014253843,285.0582636270823,485.0877989407491
160,429.2260776171897,293.7361670689303,335.8872790345538,157.84830827171757,326.6383468620529,181.08252088620046,536.2694000839218,388.3560294062958,204.11244804854127,238.012538939383,430.057492395134,231.76995269038727,576.8738777829408,548.5447431772885,396.2525934855368,334.2667727570306,376.35550858633206,302.56651355002725,253.57922847264194,373.77314022448945,548.5763907200046,496.86966526080283,565.0900428851342,109.51466028071266,322.0541611755094,467.84626328025723,194.83317620012838,529.9832420417821,368.12113107464296,135.56159674579268,112.61565704667804,38.494373793972784,395.34323938605974,298.1527024544559,365.7941919542792,249.44498479623917,112.80746324805473,525.7404210672121,286.787908085974,483.05894542522844
161,432.1907406255037,296.46864666330856,337.3760294167431,160.00264979432532,328.93340992327296,179.71758489993084,534.0192652065714,386.9182332679919,202.4842723353844,240.12900026638064,431.7629236621336,233.82467138041048,575.9755826566735,546.030099948575,398.768130989732,333.3709849659897,374.42745296912284,300.71909203923485,255.159239501289,375.925796688244,547.5518368790399,494.40376702110296,563.8880390952427,107.13022080975158,319.393637803069,467.61827186311865,193.77470988868728,527.5317090990839,365.9975564679795,133.94270959978013,110.57249257757607,40.21363050947219,397.4856214655231,296.5587878622694,365.8786988258149,246.77604806220936,115.44156883310944,526.1784307341992,288.5202816658087,481.02689068150687
162,435.1554036338177,299.20112625768684,338.8369657336751,162.1897858585966,331.232615249064,178.35018539704893,531.7650691536742,385.4778421107952,200.8531579950996,242.24928150705247,433.4714329916208,235.88309854737136,575.0756662346175,543.5109181441111,401.2882086837184,332.47358040454594,372.495917483927,298.8683361936256,256.74210222661327,378.08233839278085,546.5254338631447,491.93341818347113,561.4076108062625,108.13202020776221,316.72831256182934,467.38986895368356,192.71433319509785,525.0757514857852,363.870149109177,132.32090059119105,108.52564048527276,41.935990240440496,399.6318702419566,294.96199647943786,365.9633582203144,244.10229427445128,118.08042860658956,526.6172309467516,291.13928848782285,481.5718033321866
163,438.1200666421317,301.9336058520651,340.2743107366585,164.35970578390925,333.53546214308454,176.9806201551915,529.7806689434722,387.27811113923366,199.21946023432002,244.37292092923036,435.7112906656901,234.4127753281719,576.3522526150322,541.1552568818868,403.1305128561508,334.4190181715388,373.8709236764133,296.5687338933075,254.97489445491604,380.0962374619144,545.4974051913886,489.4591567140521,558.7825776940747,108.66868949971209,314.05876587781074,467.1611042910944,191.65227703685363,522.6159040340639,361.73937228225344,130.696522900243,106.4755465113218,43.6610779097994,401.7815183282601,293.36267603810785,366.0481517015602,241.42430569446398,120.72346790584126,527.056726147653,293.7624433917543,482.1175790361023
164,441.0847296504457,304.6660854464434,341.7967017597634,166.66034084707925,335.84142050804365,175.6092044375341,527.793587528714,389.08081258503256,197.58355511745518,246.4994296877776,437.95417470337804,232.94046549493456,577.6305638436916,538.7964127890638,404.9753062413517,336.367084499332,375.2477876961913,294.2660245059546,253.20529893627904,382.112857592723,544.4679875079077,486.9815521684275,556.2098913758409,107.90743385307584,311.38561225971944,466.9320305351819,190.5887858909513,520.1527329815078,359.6057164753201,129.06995044593845,104.42268257127463,45.38849641589937,403.9340708923063,291.7611946892996,366.1330597507581,238.74269877421187,123.37007832395037,527.4968151685555,296.38914254792064,482.6640921599681
165,444.0493926587597,307.39856504082167,343.28062449967575,168.87782376151517,338.15067444281067,174.23582875550701,525.8036662684427,390.8860903689596,195.94531204011642,248.6289775549954,438.5147242877107,230.3128051929311,578.9107019760603,536.4341975445791,406.82273612054763,338.3179349140677,376.6266194668022,291.9600241920833,251.43317439298482,384.1323597844214,543.4370986279433,484.50040674415544,553.7727809601895,109.0384985378502,309.72307506671405,464.821394474395,189.52377485233768,517.6860416779898,357.4690113454828,127.44105336897276,102.36688477234978,47.118383669206956,406.089699785634,290.157424576886,366.21808914664103,236.057259424486,126.0204711561394,527.9375331444782,299.0195956619056,483.21138633529523
166,447.0140556670737,310.13104463519994,344.8522766245102,171.1324965398059,338.843945637981,171.6360209057605,523.8108786748883,392.6939685210019,194.30470919570942,250.7615928772184,439.0760813019465,227.68135994208038,580.1926840520106,534.068579705071,408.67282708481093,340.27159538344506,378.0074373418257,289.650702256607,249.65849723634776,386.1547709185302,542.404724829371,482.0156874147989,551.332160068602,110.1711924370141,308.05814311277726,462.70771819965074,188.45722974468939,515.2157972894711,355.3292284511369,125.80980998715592,100.30812574989716,48.85076269618877,408.2484337017414,288.5513443531412,368.8299597626321,235.4109176488138,128.67468168169137,528.3788859418021,301.65383774757544,483.7594688470966
167,449.9787186753877,312.8635242295782,347.36366456358337,172.23100334734158,339.53941767077646,169.02795978518185,521.8117648385224,394.5075859079734,192.65889814347116,252.90097833510228,439.63922038306555,225.04156098526738,579.7048952150186,531.4138243100147,410.5287912915116,342.2314578838569,379.39263871922753,287.33404921803634,247.87818624365056,388.1836023374401,541.369073688375,479.52308017112244,548.8837912562523,111.30748215173821,307.54768896308286,460.0572275435392,187.3872988154201,512.7377109383389,353.1826526671739,124.17338810977273,98.24283105374386,50.58864128087634,410.2971904573959,286.79399979010446,371.45012194354564,234.76252401622253,131.33731818315343,528.8216398442767,304.29644241795415,484.3092912849501
168,452.9433816837017,315.5960038239565,349.85246955990044,173.34032480450693,340.236392019732,166.4142648904422,519.8083326386845,396.32512096032934,191.00953191083212,255.04498516263808,440.20357592279413,222.39605969616022,579.2160526864071,528.7533342746808,412.38876463860737,344.19555395940495,381.0070028634426,285.1635647892134,246.09402953200527,390.21681631392687,540.3311853971098,477.0250885496904,546.4301336273013,112.44622641002485,307.0361321615464,457.40101145957846,186.3150566867791,510.2542715765953,351.03143998145623,122.53343133391017,98.70768447717383,53.2534274900525,410.4918498986369,284.0959853446602,374.07594403859076,234.1127297633526,134.0057063491772,529.2653501566589,306.94475548135796,484.8603014156146
169,455.9080446920157,318.32848341833477,352.23408988940594,174.57604160608258,340.9344597709983,163.7964696725823,517.8017574861685,398.145507332865,189.35757817859198,257.19235547409954,442.9001675551622,222.13425068896123,578.7264432693856,526.0886705047519,414.25165588240696,346.1627312777428,382.6238995965373,282.98967533882364,244.30707386359205,392.2532199642708,539.2916688831452,474.52317811859916,546.0697164267535,115.13141724673598,306.5237728378085,454.7406283459298,185.24113244168313,507.76693623454685,348.87685250737684,120.89090181985316,99.17326715528593,55.922394173593176,410.68681471852364,281.39373829692113,376.7058854817158,233.4619161235589,136.67828064025827,529.7097565547457,309.5972231763163,485.41217596223777
170,458.8727077003297,321.06096301271305,354.69359507031703,175.7823963878475,341.63357581677803,161.17474328850042,515.7921690420063,399.9686273957099,187.7031436928276,259.3429505105421,445.6008086830246,221.87204852086154,578.236098601574,523.420005185682,416.1173446464568,348.13286272365093,384.24322443775065,280.8125213394274,242.51743470805351,394.29268169997977,538.2505913180415,472.0175105464948,545.7087579845094,117.82064045826573,306.01064409954455,452.07625011143955,184.165595475054,505.2758656390253,346.71902947023943,119.24590570470367,99.63954900302186,58.59536886799822,410.88207231880403,278.68743326090055,379.3397763311567,232.81012515116862,139.35486835977986,530.1548303218494,312.253674105462,485.96487926374664
171,460.83083460520083,324.4126814617916,357.20453901196606,176.99503176950145,342.33364765918634,158.549432610718,513.779833188639,401.7942399374788,186.04644734665655,261.496485733378,448.0005631611285,223.14622872170892,577.745083558961,520.7476914003381,417.98558408723807,350.10568763512197,384.131413378811,278.0977736482947,240.72534884701955,396.3349316861699,537.2080904435562,469.5084173505157,545.3473060578655,120.5135402417959,305.49681383723316,449.40822927176373,183.08858808786627,502.7813893758882,344.03904182984644,119.69314499943546,100.1064683280703,61.27199792024055,411.077596865548,275.9774282994601,381.97726810494913,232.15744308263245,140.15817866646793,527.5592476723119,314.9137568019763,486.5183381936742
172,462.78896151007194,327.7643999108701,359.70434526931143,178.13519948673436,343.0345887425185,155.92086222822974,511.76499872788537,403.62211924250875,184.38769397122743,263.65269488313595,450.40329728313947,224.42199100243428,577.2534588498204,518.0720595491,419.85614321876994,352.0809620954034,384.0194634901937,275.37965520340754,238.93103785097057,398.37971742248925,536.1642951527433,466.99620875072264,544.9854053361299,123.20978365172844,304.9823455799834,446.73689569650963,182.01024343950107,500.28381585798337,341.35572659535313,120.14093960674263,100.5739674013116,63.951950396407966,411.27336418442957,273.26405847305324,384.6180347080482,231.50395061446312,140.9624863996355,524.9604422297356,317.57714237771063,487.07248432328964
173,464.74708841494305,331.11611835994864,362.21961496042763,179.34408696599934,344.93386578403516,153.9668384368023,509.74679641959557,405.45305389473157,182.7261679469394,265.81250819185277,452.81004763693045,225.69988575256966,575.9100110894582,515.7012768991984,421.7298290379206,354.05953827766433,383.90732647446305,272.6569933537465,236.85892126857917,396.61002956106415,535.4502431764283,464.3664574254036,544.6228996880455,125.91053390175223,304.4670173758317,444.06109691859257,180.93009631036742,497.78206758181307,338.66792613054577,120.58948271423397,101.04224791125782,66.63638248195254,411.4694587334114,270.54615317931024,387.2632154203314,230.84936581685352,141.7681385538313,522.3572928171324,320.24497987082265,487.62755672238956
174,466.70521531981416,334.4678368090272,364.65367033856995,180.5204134139595,346.83600744945153,152.0098674485567,507.72555011591146,407.2867500920313,181.06213589164315,267.97557908368566,451.796226515025,228.2336665435866,574.5645370462113,513.3269184673063,424.4440713149064,353.7753425247565,383.795020325758,269.9302249930104,234.78367937347392,394.8376725313018,534.7351142164441,461.7327397232305,544.259847283316,128.61535761422743,303.9509119172523,441.3812623117982,179.84832002697468,495.2765459920364,335.9760717350685,121.0387023461489,101.51123471497331,69.32486341773928,411.6658490460545,267.82414854866613,388.3675843806879,228.35372009609324,142.57500584956009,519.7502171505605,322.9168411850394,488.1834663209216
175,468.66334222468527,337.8195552581057,367.17308861522156,181.63774664360778,348.7397873035262,150.05121105078777,505.70256304663116,409.12202553044,180.88155289551082,270.7010336143667,450.78153225612164,230.76962951221412,573.217904235267,510.95051515772474,427.1606511890307,353.49090201286594,383.68261745520385,267.20110824724946,232.70665020994508,393.0637890877936,534.0193693632418,459.096753774403,543.8964822055914,131.3225108122552,303.43436197121747,438.69911974091326,178.76561208130332,492.7688665624279,333.2818990236526,121.48830886118587,103.51098839021002,71.18542727197246,411.40396907369825,265.10530109112455,389.47290446089966,225.8559250409331,143.38256804666065,517.1408961823552,325.5910035964778,488.739854687579
176,470.6214691295564,341.17127370718424,369.60659483199066,182.7313984242091,350.64562582271543,148.0904366467857,503.67738840671456,410.9592855562539,180.7007746247444,273.42943533358505,449.7657407507755,233.30833476140742,571.8698152339003,508.57154210848495,429.880168655023,353.20615391932,383.5700930370517,264.4690403527903,230.62737503699887,391.2879874435257,533.3028505345418,456.4579173844892,541.2857747282782,132.1355687391682,302.9172534504338,436.0140768171692,177.6817333421328,490.2584754368482,330.58481295050444,121.93840156124357,105.51290451249652,73.0480030594089,411.1418059156773,262.38351358964843,390.57941978639394,223.35542897833645,144.19100350655967,514.5287536074193,328.26805773137636,489.29684470852857
177,472.5795960344275,344.5229921562628,372.02764512816674,183.9022506639498,352.553540480908,146.12752625897605,501.6500076281266,412.7985470145924,180.51979942185855,276.16080925699015,448.74884268559106,235.84980556756304,570.5202576820099,506.1899775077125,432.61719599816075,353.2490124824491,383.4574460396092,261.7339962603698,228.5458347905736,389.51025131686663,532.5855511608628,453.8162063590292,539.5576947913227,134.25851369017587,302.39958161373534,433.3261089224565,176.5966738718024,487.74534959850195,327.88478878709554,122.38898457304609,107.5170014366196,74.91260785727827,409.3660729291797,260.30026423007064,391.6871405023774,220.85220898223182,145.00031964148602,511.913765476038,330.9480281345986,489.85444149059424
178,474.5377229392986,347.8747106053413,374.48271820156066,185.06370483612125,354.4634386618585,144.16257517327182,499.6205191263782,414.6397206218546,180.33863607196517,278.895022795005,447.7308874240346,238.3939185596052,569.1692970914112,503.80593696412745,433.0639744940871,355.9525532730394,383.3446819311197,258.9961087377267,226.4621305152529,387.73066700478176,531.8675060621977,451.17174893507786,537.8278182929394,136.38366571559646,301.88137159055935,430.6353465392855,175.51048634254977,485.22961104251004,325.18195760118584,122.84003602386102,109.52318187734076,76.77915115173356,407.5884938397783,258.2148490647544,392.7960128365636,218.346386566879,145.81047716466057,509.29605872805195,333.63078471185776,490.4126179662548
179,473.7682950254979,351.46123470785017,376.88746493576946,186.29056148455192,356.37578350241364,142.19510690288493,497.5884307648127,416.48325284966273,180.15724064422886,281.63273897514006,445.41213989753874,239.86068510290588,567.8166058636835,501.4188423647021,433.51132533198916,358.65955741267527,383.2317733670818,256.25471386643505,224.37575692743727,385.9488029706191,531.1485411176712,448.52390385034965,535.6174693319646,138.00919690720573,301.00682239708607,428.03473932319685,174.42290736155513,482.7106497200051,322.475663975264,123.29166529048588,111.53193231927611,78.64808556636712,405.80863759707336,256.1267623952214,393.9063056826775,215.83735408800484,146.6216725335722,506.67499858802586,336.3169780127141,490.9715094893712
180,472.99886711169717,355.047758810359,379.4081445653296,187.50937460437598,358.29059021459017,140.22510579731158,496.48592605195427,418.99957406506456,179.97561169571412,284.37397957494477,443.0904073138442,241.32933989923055,566.4621732386538,499.02867472095585,432.47443615792264,361.20361911429734,383.1187194493485,253.50978983968284,222.28669743077378,384.16464504028994,530.4286506081755,445.8726500421875,535.8214768677547,140.74886295004694,301.706098901361,425.3779740961725,173.33392827751814,480.18844559355415,319.7658863817358,123.74387596546939,113.54326874131426,80.51942596788128,404.02649004294744,254.03598761149186,395.01802787270015,213.32509158715672,147.43391220098886,504.05056420636737,339.0066294048711,491.53112050572497
181,472.22943919789645,358.6342829128679,381.9398621929012,188.6494825109458,360.2075720412131,138.25286687951578,495.3821689547622,421.51875368209653,179.79377642676647,287.11833407235173,440.7660373704353,242.79966300611835,565.1062020531257,496.63579197905466,431.09875284943513,363.58522384792127,383.00553710862175,250.7617477311593,220.19526487814505,382.3784604052995,529.7079423429047,443.21838455643797,536.0257161448142,143.49164110188082,302.40616974504195,422.718190930894,172.2437121735133,477.6633763828117,317.0530306308392,124.19660032675121,115.55688993020661,82.39289210851867,402.2423180678364,251.94283782332587,396.1310129176003,210.80997529515358,148.24707452771275,501.4231486125056,341.6993360921457,492.09136720922055
182,471.46001128409574,362.22080701537675,384.5093351590183,189.75366157413603,362.1269514058829,136.27816131452633,494.2770314064891,424.0410839961746,179.6117137394002,289.8661208893718,438.43876037527616,244.2718250222441,563.7485349764511,494.23991649755857,429.721348996169,365.9698072159183,382.8922132125791,248.01026869098723,218.50324218450018,380.2057803970813,528.9863326995079,440.5607994239395,536.2302108606216,146.237849601818,303.1071161559609,420.0550812179944,171.1521325539277,475.13514910900386,314.3367819553003,124.64989090304134,117.57302952242718,84.26870136284094,400.1024961492224,250.20944768531893,397.2453899548259,208.29171338803894,149.06125386335634,498.7924469526188,343.0961563079486,494.4646292045857
183,470.69058337029503,365.8073311178856,386.95979076877563,190.9851924412199,363.8782525599054,134.14840062333627,493.17047702708356,426.56664803995517,179.429417640289,292.61743048046975,436.1084997166757,245.74587440974693,562.3891273155527,491.84096940658105,428.3421792553315,368.3574477164495,382.7787440307083,245.25526214315758,216.80905024917783,378.0303149250254,528.2637979232985,437.8998071595789,536.4349677469436,148.98757885236657,303.80896120859074,417.38855729049675,168.50692110380095,475.9134759798859,311.6170509388593,125.1037626162239,119.59175388732692,86.14691548066108,397.95993089217353,248.47383527089406,398.36119566858326,205.77022296708446,149.87647700991008,496.15837262657146,344.4947673038867,496.8409338180265
184,469.9211554564943,369.39385522039447,389.4771567413894,192.17452928472179,365.6350222998301,132.01198957434556,492.06046733808415,429.1000983709647,179.24655230619766,295.3773312683519,433.77096262217674,247.22452664107317,561.0254747893136,489.4345314005135,426.8406570390585,370.6803603543684,382.6649205317248,242.49165285448382,215.10956805631645,375.84805637812684,527.5390069711699,435.23050572192204,536.6403640039525,151.74589436495236,304.5129978317289,414.71370691661696,165.85344975730436,476.6942332422193,308.88882733240297,125.55905158219959,121.61678188971186,88.03099448084168,395.8106752939846,246.7328032599826,399.48048558000806,203.2408589791327,150.69424575965502,493.5160731807657,345.89774558089323,499.2246586435071
185,469.1517275426936,372.98037932290333,391.971343369599,193.37610454873294,367.39671189259417,129.86959548288397,490.94734905483017,431.6406436572898,179.06317485574144,298.14496118852674,431.4268792295203,248.7073198541191,559.6580033392847,487.02135413853324,425.33492979342327,373.00977833449446,384.19951242137887,240.18114849469768,213.40532644501675,373.6596863923389,526.8121862340656,432.553728876442,536.846335475422,154.5119345702501,305.2190061171178,412.03136559505754,163.1925473353278,477.47717702379117,306.1529633059464,126.01561558989593,123.64748100512942,89.92034986483516,395.05161556780115,244.0649893615877,400.60291007505174,200.7044114797137,151.5143046797131,490.8663739465099,347.30465291388407,501.6150591163901
186,468.3822996288929,376.5669034254122,394.511352175194,194.52395825303134,369.1614253670114,127.7235240431463,489.83232014102674,434.1855497051882,178.87948264398432,300.9173416535039,429.07877229560347,250.19265823244885,558.2881846699466,484.60403473796157,423.8266180169993,375.34319468318756,385.7367383870241,237.8666782309454,211.6981595596154,371.4675601421799,526.084117933315,429.87235743244366,537.0526604900789,157.28272259165743,305.92622624227107,409.34442012374154,160.90197700965243,475.9045601427986,303.4124032597886,126.47296327454197,125.6816657481078,91.81294826457066,394.29125294081774,241.39259624927539,401.72726117444813,198.16361025243646,152.33577120366064,488.2121265915558,349.9487419135155,500.761461065036
