"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
69,112.03583721063646,420.08992465246786,288.90796531600864,251.93571160957237,209.28795657624067,374.0024487979656,163.27809437379952,340.28149761093135,559.2092112556023,249.44707368926626,296.96738714232026,103.29223470262579,211.30172942804958,323.5168458415938,390.5326383011661,35.63920725728228,554.8387203419599,205.8740803828255,51.75687978043932,97.61612460360624,352.26477997306125,287.5364274757462,199.69107592250202,508.1592481981569,225.38282730326816,315.1926613006389,97.82617655428344,83.94378971671567,313.9947088448759,75.8059810003871,577.4513109591044,523.5761330126012,419.1522985751347,386.38245961084436,352.3104088637746,508.24845933561335,39.06443774005974,129.41665534126741,139.23689688487804,198.27930539632237
70,108.85703845450128,419.24291161509035,288.53157754973523,254.24471934129917,207.64752916100537,372.41870637810507,164.21697042020023,338.20357703337885,560.7058121348715,251.16737249043186,298.62259383640196,104.86052452182008,211.95827467916803,321.3332271728801,392.52884601921653,36.74120403745781,556.1391538934796,207.74707657481386,51.9269490860808,95.34229114699603,350.84816609676994,289.32316956195234,201.9420066044337,507.7951696046362,224.19977320280702,317.1419240208753,95.92814165264956,82.68018152217871,314.71505597065226,77.96939084956202,578.9488199972474,525.295641325405,419.95123151300675,384.24682192670775,354.5470198344597,508.6920960371296,40.98942224161661,128.1944946211135,137.70690473404233,199.96997572950457
71,105.6782396983661,418.39589857771284,288.16472330594956,256.57410894016203,206.00429470696565,370.8322539167106,165.15745303661453,336.1221007948812,562.2049739422889,252.89061500336746,300.28063285904415,106.43149794062879,213.9225860017411,320.1676664017407,394.5284695741849,37.845086513821755,557.4418126988617,209.62327776870757,52.09730940803666,93.06456679055805,349.4291281631356,291.11296905522374,204.196788995811,507.4304680132734,223.01469470386482,319.09452224748327,94.62254410109531,84.55433891060247,315.4366357278245,80.13650264576613,580.4488915175466,527.0180919973242,419.98133554873516,381.96293387554573,356.7874580112295,509.13649187338393,42.91770070555398,126.9702425846753,136.17429451714779,201.66353907531663
72,102.49944094223092,417.54888554033533,287.9039373222197,258.89505708792933,203.7163316208456,370.7996916505285,166.0996272814522,334.03688064415576,563.7068322639007,254.616957080255,301.9416541653446,108.00529703982887,215.89043049420764,319.00000915832715,396.53168981449613,38.950954522869125,555.723271390995,211.13405609718032,52.26797615390488,90.78274553408733,348.9656863060244,293.35374058077116,206.45562702193928,507.065110440006,221.82748462647794,321.0506325758589,93.31459819573936,86.43186731073108,316.1595133769574,82.30751238526777,582.735638579297,526.9367085825334,420.01149373202736,379.674937837829,357.1812924467602,511.3905393045657,44.84944752775854,125.74378850908606,134.63892762303283,203.36014860172
73,99.32064218609574,416.7018725029578,287.6513151482357,261.16380033566094,201.80923362924943,372.07293108357663,167.04380814245567,331.9472194502935,565.2118892010587,256.3469758718672,303.6062130680325,109.58244797201684,217.86246604644043,317.8298650714093,398.5391764568448,40.059177778450085,554.0010699822619,212.64805203877873,52.43900638100081,88.49606451898302,348.501257423501,295.59928443839163,208.71927585766457,506.69897473847107,220.6377460625117,323.0109089729087,92.00386666403875,88.31339441795667,314.77898529252514,84.13844209760319,585.0272558905223,526.8551518396382,421.586714154419,378.008551920852,357.57596565977747,513.6493873424704,46.785308529928116,124.5147223661556,135.7125761022106,205.38633722733664
74,96.14184342996056,415.8548594655803,287.30039837461663,263.4495237252453,199.8990516479148,373.34822948651697,167.9895158490116,329.854179041673,566.7193799828176,258.07979229644013,305.2734637477542,111.16214933282058,219.83769059967568,316.6578287312499,400.5499094285549,41.1691931543957,552.2760835821463,214.16449628034314,52.61031318301195,86.20568568613847,348.03607750777724,297.84845959038955,210.98658526553226,506.3322469547509,219.44608355885336,324.97435535509806,90.69101553354906,90.19796416395432,313.39622474050867,85.97233262709094,586.5928466625799,525.1746439542637,423.1644818835772,376.33947127235575,357.9712771033127,515.9118881890929,48.60292932300163,125.91880066559067,136.78796079049093,207.41580242550336
75,93.33828760042634,413.798307806923,287.01896316277794,265.6726440428635,197.98414994818776,374.6266789239592,168.93756023034518,327.7559671041567,568.2305955049617,259.81689020080375,306.94483390602545,112.74575385344885,221.8177955798776,315.4828964986963,402.4868385875698,39.92436910390845,552.8168772506664,216.40253642560472,52.78204325352425,83.90964773640947,347.56974821559334,300.1031920523382,213.25949678985697,505.9646130521987,218.2514766700574,326.9426530624978,89.37492058247705,92.08719034508687,312.0100476342197,87.81075437242421,588,523.4899838341532,424.7461479949016,374.66626662378405,358.3675652907964,518.1799792710768,50.425041132308834,127.32634819164339,137.86600256220194,209.4502820695795
76,90.53473177089212,411.74175614826567,286.6891098630206,267.955244435511,196.06596334056493,375.9073214706624,169.88723092935044,325.65415580017606,569.7444034337038,261.55696800049185,308.61907120731007,114.33207495999605,223.80129732059467,314.30594873491816,404.42709044136797,38.67740962665077,553.3585986207975,218.644415804883,54.86954512806556,82.92892294429066,347.1026189613152,302.36179238304913,215.53630736811942,505.59634849403136,217.05482049925288,328.9143272756896,88.05656794334877,93.97965738918393,309.7111081176506,87.6253836809785,586.4278486126854,521.8024337728352,426.33052736691104,372.9901916852324,358.76453328873527,520.4519611377964,52.250278673589776,128.7363102875838,138.94589365491382,211.48825175089752
77,87.7311759413579,409.68520448960834,284.4673802261335,268.6149414075938,193.76852284122216,375.6574529805146,170.83879051978317,323.5481640014635,571.2612223206892,263.3005068083404,310.29663856025286,115.92155125322272,225.78874423876994,313.1266600264906,406.37120144876286,37.427969951710395,553.9013974726843,220.89075427376508,56.96119903593778,81.94624749427066,346.6345605887176,304.624885061273,217.8176465140083,505.22735145905114,216.8651480702579,331.21751886130903,86.73559310580893,95.87588854307201,308.3979666797255,85.72371949548379,584.8525702222091,520.1115271808297,427.9180580634973,371.31078303996895,359.1622908545202,522.7284619678534,54.079146605434985,130.14907679279878,140.02793264692357,213.53027494620153
78,84.92762011182369,407.628652830951,282.2701152366353,269.3766081824084,191.4674045547255,375.4071844960586,171.791873385199,321.43880089037714,572.7804693606643,265.0468367068098,311.97689139543655,117.51357201081932,227.7793727003831,311.94548348990645,408.3184246266321,36.17653014959051,554.4450652474638,223.14068872468303,59.05620130381102,80.96199895839815,346.16575293923097,306.8916005419949,220.10263767169323,504.8577637264857,216.67517200997278,333.5243974405324,85.41250362621874,97.77515522043961,308.7346708947915,83.43365182086846,583.2747700956401,518.4179137528716,429.5081301099048,369.62868596488835,359.5606851583039,525.0086070644369,56.042424573311344,131.37517601537928,141.11170378786426,215.57556705170268
79,82.12406428228947,405.5721011722937,280.0576883611892,270.08350930681553,190.85308917214655,377.64190887927134,170.0684503822828,319.8892236540904,574.3016429236682,266.79538108697767,313.65927492147966,119.10761157416064,229.77252543321242,310.76280912990126,410.2681170344527,34.923503424781565,553.0619190011902,225.0003346371131,61.15386019697851,79.97650231907663,345.6963508052997,309.1611903936772,222.3905263753139,504.48770732802245,215.02393083737806,335.1506751069002,84.08773636659369,99.67683031519798,309.0718020769057,81.14068016290037,581.6949691961889,516.7221526917866,431.10021849094016,367.9444558603091,359.959584656951,527.291643561775,58.008192129857406,132.60283002682942,142.19684923463285,217.6234527461583
80,79.32050845275525,403.51554951363636,277.8169466590244,270.7643347291503,190.23731752708625,379.8819307780074,168.3409419269592,318.3359730746722,575.1278213321388,268.9666254451867,315.3456466139886,120.70542988059668,231.77040302500956,309.5773311866765,412.2224312765692,33.66750634328088,551.6754939439966,226.864388924537,63.15053013145166,78.78899147767407,345.2258359323166,311.4361604110575,224.31280635857678,505.79220435432205,213.36877532267906,336.78080793824836,82.75982868608477,101.58301341703343,309.40973244378034,78.84227291160185,580.1114233070417,515.0223717521822,433.4104845641402,367.70044049870535,360.35942976495477,529.5800921006945,59.978619627568634,133.8333942478033,141.93092815997167,219.93129996981256
81,76.51695262322103,401.45899785497903,275.5870994269926,271.54312392273766,189.6197242962614,382.12857914620776,166.6083231278328,316.7781276439534,575.9564437551071,271.1442928140133,317.03700695885493,122.30797487931325,233.77419077101666,308.38834634318624,414.1825268030812,32.40779375064505,550.2849675414942,228.73395748788036,65.15310664762312,77.5979677222534,344.753929174531,313.71786028199887,226.24077286196606,507.10056036508774,211.70872349983108,338.4157630552338,81.4279927673291,103.49483542093704,309.7486624818003,76.53706647433303,578.5231929465126,513.317562492766,435.7275849042716,367.4557032868628,360.76045770130503,531.8753103655583,61.95487607617199,135.06759874400782,141.66422043323263,222.24597430491792
82,73.71339679368681,399.4024461963217,273.4318184413956,272.2985632096074,189.00101028076307,384.3793046463004,164.42182163371027,317.59530787250844,576.7865699304896,273.3259121306417,318.7314367200576,123.91342811565863,235.78161491470857,307.19720377528597,416.1461794363022,31.145795079573773,548.8919176646365,230.6069188730477,67.1593173633856,76.40478254228296,344.28116601833443,316.00370089496477,228.17223816553678,508.41129073051144,211.0094433693768,340.64277441777625,80.09373988347264,105.4101269265993,310.0882075971447,74.2276766362184,576.9320803260148,511.60965941043554,438.0488902298508,367.2105219352493,361.16221340788053,534.174693905113,63.934718959710175,136.3040430275259,141.39702869546898,224.5648492228495
83,70.47990997272568,398.06678473960847,271.27692921862166,273.0380600362488,188.38155694637746,386.6327196019905,163.43797848073723,315.47548381227193,577.6176880471322,275.51013832593327,320.4278912033358,125.52079975351182,237.79143778632158,306.0046378774209,418.11217849362765,29.882288410574795,547.4972031930564,232.48211831278059,69.16792535710982,75.21017159157282,343.80783794406295,318.29227292357035,230.10601143166085,509.72358732474356,210.30932764930446,342.87244689922215,78.75789266308476,107.32770706828607,310.4281584445568,71.91552724282852,575.339066440017,509.8997155063769,440.3729693488585,366.9650476094999,361.56444918371983,536.4768250431337,65.91692761354115,137.54196477331075,141.12951768273612,226.88649503004663
84,67.24642315176455,396.7311232828952,269.0747094517125,273.74620474183376,187.7615780164616,388.88804654162317,161.0998334863305,315.4126231464847,578.4495113532427,277.69621779969077,322.12578509914783,127.12953521863237,239.8029659581715,304.81106010784475,420.0798456674352,28.617709677837052,546.1013053301674,234.35890882707733,71.17823762026791,74.01454703395927,346.0921389540033,318.79510726424127,232.04142547123587,511.03699738012926,209.60861789305102,345.10401121952833,77.42091199924096,109.24691424383543,310.7683977344326,69.60141603033306,573.7447009090579,508.18832074424216,442.6990204091393,366.7193650029951,361.96702624971635,538.780909499942,67.90081813741885,138.78093687446585,140.86177969149693,229.21011071389358
85,64.01293633080341,395.395461826182,266.8630694396401,274.52087497643964,185.8175738942156,390.1928998452879,158.7593560093248,315.3496997722643,579.2821644681937,279.8844780587908,323.8253727769864,128.7398755232679,241.81650078678118,303.6162916510423,422.0494757432247,27.351869428856197,544.7040149499268,236.23757158677674,73.19055532722166,72.81772974728818,348.37871873295467,319.29844322151536,233.80402276296408,512.5781154672942,208.907209123983,347.33780169987085,76.08259759256208,111.16803597872631,311.1089764396248,67.28499631081675,572.1487448737176,506.4752187319103,445.0273918873734,366.47343730886496,362.37000491783914,541.0872924612978,69.8866877473397,140.02114494724523,140.59377461066015,231.5360443862153
86,60.77944950984229,394.05980036946875,264.6195035080635,275.20452470638065,183.87002516457738,391.50013235824184,156.4146110137108,315.2866616664675,580.116335804404,282.0767282906495,325.5280594045533,130.35315204809064,243.83370700186387,302.4193447085795,424.0226971515873,26.083721105189436,543.3041768148979,238.11965981344366,74.88774556203357,74.43678756098676,350.6694677559393,319.80269693834276,234.6600961691108,514.7619060297171,208.20452143853856,349.575665170676,74.74184296516316,113.09266059832039,311.4501761403089,64.96435293849683,570.5498788458029,504.75899312843626,447.3600088106964,366.22706120152793,362.77371835866614,543.3978807748956,70.66010338962914,142.2355593487296,140.32528086172857,233.8662190586431
87,57.54596268888116,392.7241389127555,262.380730770639,275.89909851055796,182.3808074093885,389.6808484213478,154.14005346819744,314.69172340281426,580.952457748102,284.2741048311353,327.2347275562278,131.97020102244804,245.85563020658248,301.219598852312,426.0005326965032,24.812607372009854,541.9010653298637,240.00614907288187,76.58890446831194,76.05963134305587,352.9655734149084,320.30812979071834,235.5181713980529,516.9508031188665,207.50019060401758,351.8187616110801,73.39795314730405,115.02178571683012,311.7921736946977,62.6382830259184,568.9472740655355,503.0387543416179,447.72408632274727,363.9043448756221,362.7177372798229,545.7482913101474,71.43532756965838,144.4551518870367,140.05615927305433,236.20184255910718
88,54.312475867920035,391.38847745604227,260.08238781739465,276.6662214201746,182.053524494832,387.34195667263833,151.85523887694313,314.0941022837655,581.792350157418,286.48139037204635,328.94909187427584,133.5945420283164,247.88667121042485,300.01444277982483,424.7711920386506,22.796112823221733,540.4916265577007,241.90114539632557,78.29773469719488,77.6897932881391,355.2720332901587,320.81584187665123,237.85056401612238,516.580029072422,206.792683611742,354.07197322436076,72.0480031005623,116.95961016441139,312.1357134763058,60.30172377419925,567.3374423893961,501.31075819207354,448.0898056308924,361.5711543334692,362.6615037560647,548.1093009478125,72.21404759875493,146.6847536081128,139.78582408903696,238.54799848031615
89,51.07898904695891,390.052815999329,257.7602601462961,277.374444071025,181.7259696055167,385.00112128589905,149.5685255862158,313.49598453671547,582.6329405241443,288.69051018516024,330.6648808429891,135.22023287474673,250.2442259508088,299.84491944981244,422.58831014900795,21.889564882296728,539.0810165304764,243.79771647709728,80.00798497787,79.32130991103205,357.58040985228865,321.32397587544904,240.18489487139138,516.2089469097351,206.08458867541245,356.3270572747832,70.69693123437307,118.89904495983949,314.49441526815514,60.45446005165855,565.7262729300655,499.58132606370134,448.45582885475136,359.2360248910354,362.60522350179167,550.4722726036526,74.54016401158887,146.26524800949716,139.51526425428713,240.8961040761413
90,47.845502225997784,388.7171545426158,255.46724936543274,278.1718468972281,181.39816749825638,382.6585191830069,147.28008642730885,312.89741536779655,583.4741653159084,290.9012973037496,332.3819647819095,136.8471506909564,252.6035600260681,299.67526817419264,420.4037807566336,20.982332735681894,537.6693418630239,245.69571897110822,81.71952604849702,80.95405790063606,359.8905286326807,321.83249338201017,242.52098753359968,515.8375846774395,205.37595931330955,358.5838433216128,68.47402322908898,118.09039247944824,316.8548972606025,60.60731160490786,564.1138874607905,497.85058866811823,446.79015786428374,357.55650740511464,362.5489007707026,552.8370276827172,76.86803603161468,145.84542579429177,139.244500217895,243.24598187521846
91,44.61201540503666,387.38149308590255,253.18449312104897,278.99898554775723,181.0697165844285,380.3112804545534,144.98711784554914,312.2976614730954,585.5835038814059,291.982084270386,334.1024472814615,138.47728860533104,254.9675638438618,299.50528111408767,418.214927606158,20.07330493808738,536.2548731201971,247.59747811114468,83.43445470896165,82.59003752785128,362.20521974559716,322.3420173784342,244.8617039374745,515.4654874216345,204.6659273873612,360.845096141463,66.24671550433692,117.28013946315882,319.13450555687075,59.958623955317314,562.4983106566864,496.11642568812266,445.1211900729289,355.87366571245116,362.49246656211824,555.2064632339083,79.20051552249448,145.424772640528,138.97320026827597,245.60051070037287
92,41.37852858407553,386.0458316291893,250.99237925797195,279.7337701187921,180.74033272466946,377.95737452948396,142.68763621840404,311.6962040119488,587.6988339017885,293.06594115024393,335.8278167126066,140.1120568327005,257.33828247854353,299.3348112155146,416.01985714419186,19.161695099312965,534.8363866602539,249.5046390886462,85.15425452565896,84.23066406111066,364.5264856054995,322.8529886484668,247.2090690116774,515.092333244974,203.95387865656187,363.11277191990087,64.01308124008757,116.46758496977515,321.4205889494018,59.30809374576483,560.8781448995838,494.377336917916,443.4474816745469,354.1860440047417,362.43587205541,557.5826290305137,81.53962028722472,145.0029246456732,140.565715801625,247.36495426909045
93,38.145041763114406,384.71017017247607,248.68515188030568,280.4227305681497,180.41022182703233,375.5982729073024,140.38307902306298,311.09341897404533,588,294.1521903908163,334.9543428097173,142.32821950937603,259.7142339204639,299.1639650444872,413.8199415772711,18.248073094905138,536.2337879848732,251.4337848079921,86.87785039845429,85.87491189395136,366.8528751171996,323.3650877681402,249.56161534559305,514.7183554176921,203.24025824462828,365.38545306255816,61.97523146004206,117.70107673808448,323.7117183366577,58.656127642833965,559.2544030052807,492.6344095157552,441.77007895609904,352.4946972665883,362.1195626431483,559.943620776419,83.88388807896537,144.58014551997528,142.16174644076884,249.1332924345533
94,34.91155494215328,383.37450871576283,246.42169591798896,281.2030400241212,181.4705911695254,373.4603593339931,138.55774923329616,309.55613931567825,585.8761330586573,295.24042143471786,333.2277592655677,143.97563167835844,262.01325474667146,298.5239956467006,411.6160123826933,17.332784236277956,537.6337387930676,253.3664501499681,88.60459087923758,87.52215956854786,369.1835090014681,323.8781211851206,250.42505780330313,512.4936026872381,202.52533587062624,367.66228058975264,59.93366373265301,118.93681894579724,326.00702776628106,58.002972062806116,557.6276986812039,490.88830223627053,439.80603602055294,351.1391188156048,361.8026761413726,562.3089200248085,86.23243286123504,144.15659505649637,144.5469767760872,249.05757033133162
95,31.67806812119215,382.0388472590496,244.10178473819605,282.0168358232702,182.53273680272846,371.31886440853896,136.7293617199435,308.016284464436,585.4507491741282,297.59269744162293,331.49828341381686,145.625803530042,264.3161268058146,297.8829541963278,409.40839124909303,16.415962120292793,539.8388430003203,252.44359084485464,90.33422393051653,89.17216665029073,371.5180470756742,324.3920140163221,248.39775222048166,511.22703806759205,201.8092158856405,369.9429221725057,61.152210015811804,120.99334485559709,328.3061822116485,57.34872234119712,555.9982693634264,489.13926994375987,437.83870299439343,349.7812695507523,361.48525880328674,564.6781815332454,88.58491183710274,143.73233507726354,146.93620275925775,248.98172138129996
96,28.44458130023102,380.70318580233635,241.82572564441134,282.7647253205454,183.59625167774936,369.17460882172827,138.0507089453578,306.020554667883,585.024816915266,299.94800583370665,329.76657804608897,147.27810266468498,266.6219675621174,297.2410863613864,408.14010290285756,18.44582432787312,542.0467898694443,251.51954185584754,92.06608670042284,90.82430080258347,373.8555946685909,324.90656932122994,246.36783318099782,509.9588406838617,201.09217273023503,372.2265037944859,62.37232716126641,123.05252189080491,330.6083005616951,56.69362920786554,554.3667395024735,487.3879829245142,435.8688338238816,348.42166984421124,361.3871110496295,567.0696795845537,90.94042345980213,143.3075281725555,149.32850876086093,248.9057746522529
97,25.211094479269892,379.3675243456231,239.61994559565073,283.44377175015154,184.6623222517802,367.02520044203334,140.43801230636214,306.2598150157357,584.5978611120436,302.30897419300584,328.03071127187985,148.93437238719815,268.4853059855411,295.72965234982325,406.8687667729503,20.48056443322063,544.2600425859616,250.5932723138968,93.8021112550586,92.48040514628252,376.1987595483075,325.4223611377412,244.33303610717584,508.68759573504866,200.3734064710673,374.5155730193455,63.59537633170148,125.11664726931642,332.9159510596469,56.03696184091336,552.7312889636361,485.63248744273886,433.89423092297534,347.05880292655206,363.27976450994663,568.544239088496,93.30159553809405,142.8817004277903,151.7265636374666,248.82964541801968
98,23.90465277778425,376.2930318668647,237.36358924037575,284.17872151583606,185.73121465876326,364.8701026909766,142.83163473427925,306.49970867319297,584.1697751791805,304.6761919118481,326.2902497492709,150.59502616888585,270.35357656814125,294.21421765162376,405.5940654829194,22.52069038901589,546.4791536664552,249.6645509850008,95.54273097573072,94.14089311140702,378.5481266626895,325.9395182281656,242.29285303211353,507.4129858674636,199.65273767527165,376.8107012905065,64.8216628492085,127.18623627955408,335.22970978755643,55.37855630984723,551.0915094729124,483.87234525640326,431.9144013516506,345.6923285715699,365.1774277248068,570.0227016741851,95.66901751516255,142.45474553929614,154.1309660396835,248.75331467369227
99,22.59821107629861,373.21853938810625,235.03030674379144,284.870532931326,186.80210563508962,362.71097543024337,145.22973265512022,306.7400508735591,583.7408888295346,307.0478357532176,324.40002501004324,149.09980429691163,272.22534036323583,292.69594945838793,404.316980810891,24.564630885138175,548.702413946013,248.7340931726531,97.28660523277087,95.80448578596749,380.9018865233014,326.45764227681684,240.24885530992503,506.1359927888187,199.41082951263095,379.2086417509988,66.05024222484037,129.25969491887886,337.54779468265656,54.718919720256174,549.4486639925733,482.1089120314276,430.0703067709399,344.1405704755343,367.0786391092492,571.5039286260345,98.0408659966716,142.02699234879748,156.53986409075952,248.67684120940115
100,21.291769374812972,370.1440469093478,232.68962693785417,285.57441907449095,187.87469916776533,360.548415480368,147.63164319268105,306.98077518204667,583.3113206147932,309.42325015328055,322.50679509643027,147.6022052459826,274.100079982578,291.1752674459963,403.03786576540244,26.611820940689288,550.9292088766128,247.80215607166517,99.033251988837,97.47072332385524,383.25938850975444,326.9765900651468,238.20160793732683,504.8569694823335,199.1685367522232,381.6103945778727,67.28077485777193,131.33645004706156,339.86956498574284,54.0582344072295,547.0718056617995,482.530417545714,428.2232803558907,342.5863453164106,368.98287313519813,572.9875105070107,100.41648536222128,141.5985590947568,157.3002983532926,246.38580167340263
101,19.985327673327333,367.0695544305894,230.4496514723382,286.3110126138409,188.94845882853153,358.38350438644034,150.03616509723545,307.2217612069903,582.8812853717259,311.80124711362765,320.61150685548563,146.10297799921943,275.976857826528,289.6529321418801,401.7573600607871,28.661236709670202,553.1584247877996,246.86920576483647,100.78179770642433,99.1387724020322,385.1183373703786,328.52064608332887,236.1521347889835,503.57655561646055,198.925980570132,384.0147586002764,68.51264533083196,133.41546303194235,342.1938595270309,53.39683079441914,544.7944168380305,481.72214778933795,427.81634489123314,340.2042866728621,370.8891774521948,574.4727053442963,102.79468751089443,141.1696600463241,158.0615593630766,244.09227130981841
102,18.678885971841694,363.99506195183096,228.16598473092654,287.02392505430066,190.02425460247312,356.21448808707146,150.3970119342377,304.8276522256814,582.4388736754943,314.1816336673613,321.5823573084634,143.88500197317418,277.85719450420487,288.127710114521,400.4744262015003,30.714538676467583,552.6900574978451,244.49378994105754,101.71172461171635,101.37421513334351,386.9808112565795,330.0676300125855,234.09877533401826,502.29371377006504,199.56171438206323,386.3509543914134,69.74685173416785,135.49841833826153,343.77995207901694,55.2261144440189,542.5127095233003,480.91234535413224,427.40863777655795,337.81771105855574,372.7990965923945,575.9607164773385,105.06014890995904,142.02385727384643,158.82426391151137,241.79439184693192
103,17.372444270356056,360.92056947307253,225.84233335108405,287.8407256951834,191.10371823684198,354.03807665821495,148.50236612552672,303.30701890199157,581.9949536034236,316.57013600464194,322.5565178171631,141.6594638924234,279.7439420757122,286.5972879351884,399.18711825705043,32.774841251755575,550.2694159645887,244.28762735217222,102.64482204637721,103.61727947103233,388.84963513450697,331.61988828969993,231.96379784097178,501.1344555806322,200.19961568985894,388.69511530037306,70.9852660893618,137.5884753543335,345.3714523173374,57.061634925247034,540.223222865902,480.099781946651,426.99954060920913,335.4229985594759,375.18680881181393,575.5125660530196,105.01799241617714,144.45289644100987,159.58956885483394,239.4886779034194
104,16.066002568870417,357.8460769943141,223.55167578736507,288.66126599144866,192.18493509075438,351.8581303932321,146.6046431125875,301.7839158294591,581.5503125349976,318.9625176472036,323.53226051648795,139.43031118609946,282.1103726881762,286.03054129003715,397.89771952104917,34.838490084041574,547.8448429269175,244.08112992266007,103.57943497874118,105.86398689970545,390.7214942777661,333.17466767957944,229.82535280705903,499.9733145726875,198.9399375943577,390.77703909799664,73.3772233321749,138.0353938613914,346.96553740356984,58.900136581827255,537.9300177203356,479.2858988077763,426.58977900340574,333.0243966688308,377.5783990532381,575.0636877615847,107.11716926253875,145.68360849957443,160.3561167743353,237.17921911606138
105,14.759560867384776,354.7715845155557,221.2746789481927,289.39214980086774,193.58534683263446,349.8627377353765,144.70346999683437,300.25804372152965,581.1048630991803,321.35924869301357,324.50977713782856,137.19710583037815,284.4811055243364,285.4627642868295,396.60597662935345,36.905890675986214,545.4158619613229,243.87425707620994,104.51574705828621,108.11477889265316,391.44920576451005,335.5012920364279,227.68302003232287,498.81006258446195,197.67796937595006,392.86274787957393,75.77352920666817,138.4831248762749,348.5625205720852,60.74198067547312,535.632643476607,478.47053601118097,426.17927244185296,330.62143406638734,379.9743372591257,574.6139933993925,109.22016245928195,146.91655802014344,158.35355910414677,235.78907247509554
106,13.453119165899135,351.69709203679724,218.91732487626953,290.19027124384525,194.98775383169018,347.8645021125559,142.79958815679112,298.7299976049273,581.3775892239444,323.78521478020053,325.48868649031726,134.96071868256138,286.85521609688755,284.89417833500625,395.3123933080207,38.97623682725651,542.9834202694602,243.66708948463665,105.45339316220387,110.36877773451577,392.1779540688715,337.8312312854643,225.53763493753425,497.6451532358993,195.64966308200047,394.2213002610574,78.173249253114,138.93149380249082,350.1617790658003,62.58644896351439,533.3319960152182,477.65401151447844,425.7681810050538,328.21504780772057,382.4082772556723,574.4252420059654,111.3261519264367,148.15126420363134,156.34814826053673,234.39694520230717
107,12.146677464413495,348.6225995580388,216.6738151438418,290.9162896604388,196.3916423042517,345.86415559529763,140.8936950956786,297.20033729227566,579.4330051006561,325.26537748070126,326.4686299422302,132.72196906200278,289.2318346303341,284.3249917408417,392.8949851280512,38.61787008226645,542.3453264292259,241.30803770827538,105.18751243772348,112.79809790132131,394.52159070442804,338.5238035582096,223.29612920496953,496.6715305762524,193.61921412758346,395.5812877889433,80.57550431376933,139.3803363762894,351.76272698283475,64.4328657093877,531.0289181978326,476.8366244583267,425.35665529983436,325.8061194927967,384.84478841567005,574.2362912195027,113.43436611694291,149.38727470498097,154.3406189427355,233.00334731530145
108,12,345.5481070792804,214.3189522752339,291.61222044284943,197.79655410375295,343.86235097896673,138.9864127848131,295.6695619746666,577.4870035248003,326.74661910619943,327.4492876977032,130.48158756480808,291.610185536272,283.7553902533385,390.47581484306886,38.25924211542606,541.7067674675595,238.9472663642403,104.92143790660286,115.22918885606376,396.8669356712039,339.21688066298265,221.29296149884996,495.26856299733214,191.58728513172764,396.9422666433499,82.9795104339766,139.82950612187295,353.3648418680185,66.28062835134534,528.7241616134929,476.0186415897503,427.5907646212504,324.8112554687695,387.2830756052868,574.0472027024199,115.54411703377609,150.62418616311496,152.33162629015132,231.608733602403
109,13.30644170148564,342.47361460052196,211.94400738451125,292.38320257136905,199.20441534210877,341.85634382101244,137.07512637023356,294.13557298328743,575.5369165589145,328.2309704155972,328.43200422304915,128.2365026632864,293.99352949627513,283.18459295784254,388.75605067687496,40.00525162195919,541.0668679301979,236.58153887225967,104.65480478485715,117.66538358609189,397.7769384214951,341.49240982752684,219.28558838946827,493.8626500612084,189.55379422449448,395.5744023538721,85.3885634682037,140.27961884387707,354.970320195586,68.1322701428212,526.4145664772793,475.19894146714006,429.82956417933485,323.81430285056257,387.48390366490094,576.4897026665346,117.65829711216215,151.86369436413028,150.31841600554915,230.21119207021127
110,14.612883402971281,339.3991221217635,209.53549961824058,293.14329495684785,200.61427756027012,339.8474855441385,135.1611234624273,292.59940374792535,573.5840579529469,329.7174314194119,327.4160572848209,126.00243129704307,296.38026088041045,282.6129843935722,387.0338422262068,41.75374271521952,540.4260589097017,234.2124489942655,104.3877926999881,120.10504085654968,398.6882345500516,343.77117318005855,217.27536221975322,492.4547389143826,187.51741313594994,394.2045939318722,87.801040466626,140.7303713068176,356.5780803742508,69.9865436551875,524.1016887354363,474.37807631253145,432.071545721966,322.81593327306894,387.6850171595287,578.9356741326483,119.77548205461213,153.10496426637826,148.3023443642919,228.81166422551433
111,15.919325104456922,336.3246296430051,207.1812458921721,293.97212915770365,202.0265143794969,337.8352437898276,133.24389684007255,291.0606471752647,571.6279101886015,331.2063960380039,326.398399208688,123.76459713172754,298.7710121856519,282.0404130811069,385.308733096331,43.50517875498555,539.7841705881483,231.83936890838018,105.65234540494431,122.21322400033961,399.6010655553712,346.05377460542815,215.2617502686882,491.04445645263945,186.43801128604412,391.99587906621116,90.21758074894719,141.18188296258202,358.18854846932334,71.84394028114694,521.6436739399627,474.33693051560044,434.3173033866119,321.8158821628469,387.8864693853547,581.3857652966832,121.89623292680702,154.34832481322567,146.28287709628083,227.40977918571832
